[00:00:15.998 --> 00:00:16.199]  We're good.
[00:32:34.757 --> 00:32:35.738]  No arming.
[00:32:38.686 --> 00:32:44.227]  No army can stop an idea whose time has come!
[00:32:47.793 --> 00:32:51.674]  We have seen the type of society delivered by the globalists.
[00:32:51.734 --> 00:32:55.315]  We have seen what NAFTA and GATT and globalism has done.
[00:32:55.636 --> 00:32:58.957]  We have seen the hundreds of millions of deaths in the third world.
[00:32:59.717 --> 00:33:07.599]  We know it's a fraud, and the planet, as Zbigniew Brzezinski warned his minions, is awakening to them.
[00:33:08.260 --> 00:33:12.001]  Just last November, they had the Copenhagen-Denmark summit.
[00:33:13.527 --> 00:33:18.231]  And the media reported, don't worry, they're going to pass this Copenhagen Global Treaty.
[00:33:18.271 --> 00:33:33.524]  They're going to have the world population accept the carbon taxes on what humans exhale and plants live off of, carbon dioxide, because the third world has been promised all of this money and all of these taxes to lift their people up if they go along with it.
[00:33:34.384 --> 00:33:39.669]  Then the Danish released the text to the third world countries.
[00:33:43.405 --> 00:33:53.533]  And it's stated that the taxes were a hair short of double on the third world what they would be on the West.
[00:33:54.093 --> 00:34:06.623]  It has been estimated to be a death sentence of at least 1 billion people within a decade if that program of soft kill eugenics is implemented and we must resist it!
[00:34:11.277 --> 00:34:19.043]  Remember, the globalists have created part goat, part spider creatures for more than 15 years to create body armor.
[00:34:19.523 --> 00:34:23.005]  They have created salmon that are part insect and other fish.
[00:34:23.346 --> 00:34:27.909]  They've created goats and cows and pigs that are part human for transplants.
[00:34:28.209 --> 00:34:35.935]  They've created thousands of different pharmacological crops that produce live HIV in the corn, protegine, a decade ago.
[00:34:36.355 --> 00:34:38.677]  They have engaged in unbelievable
[00:34:39.517 --> 00:34:43.819]  Genetic mutilation, genetic vandalism against this planet.
[00:34:44.300 --> 00:34:49.082]  They have used depleted uranium by the tens of thousands of tons all over the world.
[00:34:49.282 --> 00:34:53.885]  That's a death sentence to the military that uses it and the populations they fire it on.
[00:34:54.545 --> 00:35:18.998]  They have engaged in unbelievable environmental degradation and the only reason they've gotten away with it is because they sit up there and pose as the environmental leaders telling you, don't worry about DU, don't worry about toxic waste, don't worry about cutting down trees, worry about carbon dioxide that's part of the carbon cycle of this planet.
[00:35:19.178 --> 00:35:21.039]  Can you see how sick that is?
[00:35:25.737 --> 00:35:29.020]  And so that's why I talk more and more about the true threats to humanity.
[00:35:29.280 --> 00:35:38.768]  Hydrogen weapons, atomic weapons, antimatter weapons, cyclotrons, superconducting super colliders, open-air genetic engineering.
[00:35:40.109 --> 00:35:42.572]  This is the true threat.
[00:35:44.633 --> 00:35:45.374]  It came out.
[00:35:46.355 --> 00:35:47.636]  It came out a year ago.
[00:35:48.957 --> 00:35:51.439]  And we told you beforehand that the flu shot was deadly.
[00:35:51.779 --> 00:35:53.001]  That it was genetically engineered.
[00:35:53.837 --> 00:36:01.281]  And it came out that, oh, the big five drug makers had released an H1N1 simulant into the population.
[00:36:01.962 --> 00:36:10.246]  And now we know that simulant carries genetic RNA of viruses to literally reprogram our DNA.
[00:36:10.927 --> 00:36:17.451]  It's not just the toxic waste, the mercury, the asbestos, the rest of it, that is savaging and destroying human DNA.
[00:36:18.271 --> 00:36:30.439]  But it is the very viruses that they are loading our bodies full of as a weapon to dumb us down and to make us more servile and to make us sick so we're more easily controlled.
[00:36:30.880 --> 00:36:35.883]  And to answer that question, I will be getting into their master plan, but you know what their master plan is.
[00:36:36.343 --> 00:36:37.004]  It is death.
[00:36:37.524 --> 00:36:38.445]  It is destruction.
[00:36:38.885 --> 00:36:43.328]  It is complete and total war against free humanity.
[00:36:44.329 --> 00:36:46.210]  The globalists in their own writings
[00:36:47.802 --> 00:36:51.524]  Over and over again, we covered this in my film, Endgame, with their quotes and where they said it.
[00:36:52.465 --> 00:36:55.807]  They talk about irrevocably changing the human spirit.
[00:36:56.467 --> 00:36:59.589]  And they describe themselves as gods, but they're not gods.
[00:36:59.629 --> 00:37:01.711]  They're just humans on a power trip.
[00:37:02.191 --> 00:37:05.553]  And they talk about how they are changing our species.
[00:37:06.033 --> 00:37:09.475]  They talk about how they are changing who we are.
[00:37:09.756 --> 00:37:13.278]  And if they were changing us for the better,
[00:37:15.103 --> 00:37:17.408]  That would still be wrong because they didn't ask us.
[00:37:17.909 --> 00:37:21.356]  And they are the ones making the decision whether they're changing us for the better.
[00:37:26.291 --> 00:37:29.372]  They admittedly are changing us for the worst.
[00:37:29.732 --> 00:37:37.154]  When they get on CBS News and say, Mercury, the feds have shown, actually helps children and their learning not hurts them.
[00:37:37.914 --> 00:37:41.655]  It makes, it cognitively enhances us.
[00:37:42.035 --> 00:37:43.276]  That's their sick joke.
[00:37:43.656 --> 00:37:50.978]  For them, lowering our IQ, dumbing us down, is a cognitive enhancement.
[00:37:52.247 --> 00:38:02.011]  For them, lowering our IQ is an enhancement because it's enhanced for them to make us more servile and more easily controlled.
[00:38:02.671 --> 00:38:07.273]  So the big issue at the end of the day is realizing evil.
[00:38:08.033 --> 00:38:09.494]  Realizing it exists.
[00:38:10.034 --> 00:38:11.534]  Learning how to recognize it.
[00:38:11.895 --> 00:38:17.917]  You know, we're taught that Mao and Stalin and Hitler and Pol Pot are evil and they certainly were.
[00:38:18.991 --> 00:38:23.312]  But we're taught to recognize evil as something from the past, black and white films.
[00:38:23.692 --> 00:38:29.914]  We don't see a creeping, slow death in control of our society at every level.
[00:38:30.374 --> 00:38:35.076]  And it's scary to realize this, but it's also empowering to know it.
[00:38:35.716 --> 00:38:42.778]  Because the greatest solution is knowing your enemy, as Sung Soo said, and understanding what they're doing.
[00:38:43.178 --> 00:38:46.300]  And knowing that they don't have your best intentions at heart.
[00:38:46.640 --> 00:38:53.723]  In fact, they want you dead so they can have the future for themselves and their children and their grandchildren.
[00:38:54.044 --> 00:38:58.386]  And once you know that, you understand that it doesn't matter whether they kill you individually.
[00:38:58.706 --> 00:39:00.507]  It doesn't matter if your neighbor laughs at you.
[00:39:00.767 --> 00:39:02.908]  It doesn't matter what your boss or employees say.
[00:39:03.168 --> 00:39:04.409]  Because you have the truth.
[00:39:04.769 --> 00:39:06.030]  You have their own documents.
[00:39:06.350 --> 00:39:07.550]  You have their own reports.
[00:39:07.870 --> 00:39:10.812]  And you know who they are and fundamentally
[00:39:11.172 --> 00:39:15.614]  You understand that all of us individually will pass away.
[00:39:16.234 --> 00:39:19.675]  It's just like waiting for Christmas when you're a little kid and pretty soon it comes.
[00:39:19.995 --> 00:39:22.496]  But once you're an adult, it's there all of a sudden.
[00:39:22.736 --> 00:39:24.097]  The years just speed by.
[00:39:24.937 --> 00:39:27.898]  All of us are going to die sooner rather than later.
[00:39:28.138 --> 00:39:31.520]  But we live on through free humanity.
[00:39:32.040 --> 00:39:39.883]  And once you commit yourself to this species, once you love your fellow man and woman, once you understand these greater truths, once you understand
[00:39:40.683 --> 00:39:56.568]  The level that we're playing against and how high the stakes are, it doesn't matter any more what they do to you individually because they cannot stop an idea whose time has come!
[00:39:57.068 --> 00:39:58.028]  Nothing will stop it!
[00:40:05.131 --> 00:40:09.656]  The globalists have spun this incredible web of technological control.
[00:40:10.497 --> 00:40:11.658]  They have beguiled us.
[00:40:11.738 --> 00:40:15.562]  They have seduced us into using their iPhones and their computers.
[00:40:16.002 --> 00:40:22.869]  They are engineering a society where we are all 100% dependent on it, on a system created by DARPA.
[00:40:23.610 --> 00:40:24.111]  Think about that.
[00:40:42.012 --> 00:40:46.393]  And more and more we now see them removing the freedoms that were once on the Internet.
[00:40:46.413 --> 00:40:51.555]  We see them more and more talking about curtailing free speech because they've misjudged.
[00:40:51.915 --> 00:40:56.036]  They plan to use the World Wide Web as a World Wide Wiretap.
[00:40:56.356 --> 00:41:04.458]  But now they understand that we, the individuals, have seized that system and are using it effectively against the globalists.
[00:41:14.124 --> 00:41:18.946]  How many of you saw the 1010 Project TV commercial?
[00:41:22.988 --> 00:41:32.072]  How many of you saw TV ads run in England to school children, put in front of movies in England?
[00:41:32.112 --> 00:41:33.313]  They tried to air them in the US.
[00:41:34.366 --> 00:41:43.951]  How many of you saw a teacher sitting there as this authority figure in front of her students saying, who's going to make a cut in their carbon footprint?
[00:41:44.512 --> 00:41:45.512]  Oh, Jenny, you are.
[00:41:45.592 --> 00:41:46.413]  Bobby, you are.
[00:41:46.493 --> 00:41:47.233]  David, you are.
[00:41:48.294 --> 00:41:49.094]  Karen, you are.
[00:41:49.495 --> 00:41:55.258]  Oh, you five kids aren't going to make a carbon cut, which is just a tax on the globalists.
[00:41:56.806 --> 00:41:57.146]  Yeah, yeah.
[00:41:57.166 --> 00:41:58.547]  She said, she said, there's no pressure.
[00:41:58.968 --> 00:42:00.229]  She said, you've made your decision.
[00:42:01.069 --> 00:42:05.073]  And then she hits a button and they explode and blood splatters all over the other children.
[00:42:06.854 --> 00:42:09.316]  And then they had another commercial in the same ad.
[00:42:09.716 --> 00:42:15.841]  It continued where it shows a corporate manager and he's standing up above them on the second floor and all the employees are down there below.
[00:42:16.121 --> 00:42:17.162]  And he's the authority figure.
[00:42:17.823 --> 00:42:23.227]  And he says, um, how many of you are going to make cuts in your carbon footprint?
[00:42:24.486 --> 00:42:29.867]  And most of them say they are, and he goes, that's good, it's your decision, but some don't, and he hits a red button and murders people.
[00:42:30.527 --> 00:42:37.609]  And then it shows a radio talk show host who won't make carbon cuts, and a soccer team that won't make carbon cuts, and they have to be killed as well.
[00:42:38.269 --> 00:42:44.531]  And now the phony environmentalists, the people that don't care about genetic engineering or nuclear weapons, they come out
[00:42:45.351 --> 00:42:48.933]  And they say more and more, yes, we are eco-fascist.
[00:42:48.973 --> 00:42:51.195]  We want to bring tyranny to save the earth.
