[00:00:01.433 --> 00:00:02.595]  Coast to coast.
[00:26:06.994 --> 00:26:12.359]  That's a trade-off society is making because of very, very high medical costs.
[00:26:12.820 --> 00:26:26.412]  And a lack of willingness to say, you know, is spending a million dollars on that last three months of life for that patient, would it be better not to lay off those 10 teachers and to make that trade-off in medical costs?
[00:26:26.432 --> 00:26:30.516]  But that's called the death panel, and you're not supposed to have that discussion.
[00:26:30.857 --> 00:26:31.117]  So you
[00:26:31.886 --> 00:26:34.768]  Of course that's interesting than you just said.
[00:26:35.169 --> 00:26:45.157]  Would you just, the last three months in life for one person or something, because we haven't had a discussion of how to allocate that money, it means we lay off three teachers to do so.
[00:26:46.258 --> 00:26:48.119]  I mean, in other words... We'll stop right there.
[00:26:48.780 --> 00:26:59.208]  The reason I play that clip up front is we have the clips in the article by Paul Watson for the Journal of Pediatrics, Bioethics, saying kill babies up to age three, they're not humans, kill old people,
[00:27:00.117 --> 00:27:01.538]  We have all the different quotes.
[00:27:01.618 --> 00:27:02.678]  This is what they're pushing.
[00:27:03.239 --> 00:27:10.083]  So you can understand the audio that we have of the VA supervisor who's senior at a major East Coast base.
[00:27:10.123 --> 00:27:10.903]  I'm going to leave it at that.
[00:27:13.925 --> 00:27:18.588]  He was told by another administrator that older veterans should be shot in the head to save money.
[00:27:18.608 --> 00:27:22.730]  And we're talking to this guy right now about just going completely public.
[00:27:25.322 --> 00:27:30.623]  Supervisors said older veterans should be taken outside and shot in the head to save money.
[00:27:35.184 --> 00:27:36.404]  There you go, ladies and gentlemen.
[00:27:39.045 --> 00:27:46.666]  And so I want to go to the audio of that.
[00:27:47.686 --> 00:27:50.727]  And the full 15-minute interview is up on Infowars.com.
[00:27:52.335 --> 00:27:52.695]  Here it is.
[00:28:17.841 --> 00:28:31.455]  There you go ladies and gentlemen, so this is an exclusive breaking news up at InfoWars.com dealing with this and then meanwhile we have the incredible denials of people like Carney
[00:28:32.569 --> 00:28:34.672]  When he first learned of it from the media.
[00:28:34.692 --> 00:28:35.373]  Here's that clip.
[00:28:35.893 --> 00:28:40.199]  Just to follow up on that, when was the president first made aware of these problems?
[00:28:41.300 --> 00:28:44.564]  Of these fraudulent lists that were being kept to hide the wait times.
[00:28:44.604 --> 00:28:46.447]  When was he first made aware of those problems?
[00:28:47.167 --> 00:28:51.493]  And when did other White House officials, top White House officials, become aware of these problems?
[00:28:52.373 --> 00:29:05.044]  When you say these problems, the fact that there have been bureaucracies, the specific allegations that I think were reported first by your network out of Phoenix, I believe we learned about them through the reports.
[00:29:05.084 --> 00:29:07.285]  I will double check if that's not the case.
[00:29:07.346 --> 00:29:17.234]  But that's when we learned about them, and that's when, as I understand it, Secretary Shinseki learned about them and immediately took the action that he has taken, including instigating his own review.
[00:29:17.914 --> 00:29:26.200]  And by the way, Obama's now standing behind General Shinseki who heads up the VA saying, you know, that we're going to up our game and try to make it a little better.
[00:29:26.280 --> 00:29:27.901]  I want to explain something here.
[00:29:27.921 --> 00:29:29.863]  We're going to come back and document this.
[00:29:29.883 --> 00:29:31.243]  This is being done by design.
[00:29:31.263 --> 00:29:33.065]  This is being done on purpose.
[00:29:46.824 --> 00:29:50.106]  On record to get rid of the veterans.
[00:29:50.187 --> 00:29:51.187]  It's called eugenics.
[00:29:51.267 --> 00:29:52.648]  It's called population control.
[00:29:52.668 --> 00:29:54.730]  We're going to break it down straight ahead.
[00:29:59.173 --> 00:30:00.074]  We're on the march.
[00:30:00.574 --> 00:30:02.175]  The Empire's on the run.
[00:30:03.096 --> 00:30:05.798]  Alex Jones and the GCN Radio Network.
[00:30:09.915 --> 00:30:10.716]  I don't know what it is.
[00:30:10.956 --> 00:30:12.697]  Ralph just won't pay any attention to me.
[00:30:12.818 --> 00:30:16.761]  When he comes home from work, all he ever does is play video games and go to sleep.
[00:30:16.941 --> 00:30:18.182]  It's like I don't even exist.
[00:30:18.522 --> 00:30:20.344]  Oh Betty, that's just awful.
[00:30:20.484 --> 00:30:21.685]  Does this seem familiar?
[00:30:21.845 --> 00:30:24.448]  If the answer to this question is yes, then listen carefully.
[00:30:24.588 --> 00:30:29.832]  Toxic pesticides, GMO foods and additives, BPA plastics, contaminated water supplies.
[00:30:30.012 --> 00:30:34.917]  Many of these toxic additives are deliberately engineered to attack and weaken human masculinity.
[00:30:35.057 --> 00:30:37.479]  It's part of the eugenics population control movement.
[00:30:37.719 --> 00:30:38.199]  Look it up.
[00:30:38.439 --> 00:30:45.122]  If men are more interested in online gaming than they are in their wives, a serious population crisis is soon to follow.
[00:30:45.302 --> 00:30:50.424]  Energize the man in your life with Super Male Vitality from InfoWarsLife.com.
[00:30:50.564 --> 00:30:54.286]  It's designed to aid the body in ways that help invigorate your natural systems.
[00:30:54.466 --> 00:30:58.668]  Without artificial testosterone, completely free of GMOs, harmful additives,
[00:30:58.848 --> 00:31:01.410]  Gluten and is made right here in the USA.
[00:31:01.550 --> 00:31:06.193]  Get your super male vitality right now at infowarslife.com or call 1-888-253-3139.
[00:31:12.853 --> 00:31:14.794]  Realize how fake it all is.
[00:31:14.834 --> 00:31:16.415]  The football, the basketball.
[00:31:16.435 --> 00:31:16.595]  Alert.
[00:31:16.975 --> 00:31:17.496]  Security.
[00:31:17.696 --> 00:31:17.996]  Alert.
[00:31:18.216 --> 00:31:19.997]  This is Homeland Security.
[00:31:20.257 --> 00:31:20.898]  Analysis.
[00:31:21.158 --> 00:31:21.818]  InfoWars.
[00:31:21.898 --> 00:31:23.879]  Building independent media operations.
[00:31:23.899 --> 00:31:28.962]  You let the worst people get controlled and tell us that we are the ones responsible.
[00:31:29.002 --> 00:31:29.923]  Prime Directive.
[00:31:30.043 --> 00:31:31.503]  Discredit Alex Jones.
[00:31:31.624 --> 00:31:34.465]  Jones is the wildly popular conspiracy theorist.
[00:31:34.545 --> 00:31:37.647]  A popular conspiracy theory talk show called InfoWars.
[00:31:37.927 --> 00:31:41.690]  I don't know what he is, except a conspiracy theorist.
[00:32:05.591 --> 00:32:06.997]  Intellectually, it's begun!
[00:32:07.037 --> 00:32:07.760]  You can feel it!
[00:32:09.631 --> 00:32:13.633]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:32:13.673 --> 00:32:17.774]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:32:18.014 --> 00:32:21.435]  What are the health effects of having these drugs in our drinking water?
[00:32:21.696 --> 00:32:24.577]  It's forced medical treatment without the consent of residents.
[00:32:24.737 --> 00:32:32.099]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:32:32.300 --> 00:32:35.941]  On average, the county says it sprays with the glyphosate at least once a week.
[00:32:36.221 --> 00:32:40.462]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:32:40.642 --> 00:32:46.564]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:32:46.604 --> 00:32:50.385]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:32:50.545 --> 00:32:53.066]  It is our responsibility to protect our families.
[00:32:53.266 --> 00:32:54.627]  The establishment's not going to do it.
[00:32:54.767 --> 00:32:56.007]  It's time to take action.
[00:32:56.147 --> 00:32:57.868]  It's time to filter our water.
[00:32:57.968 --> 00:33:05.090]  Visit InfoWarsThor.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:33:05.530 --> 00:33:08.654]  Our call toll free 888-253-3139.
[00:33:08.714 --> 00:33:21.107]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[00:33:22.909 --> 00:33:23.669]  Infowars.com.
[00:33:30.014 --> 00:33:36.360]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:39.383 --> 00:33:51.674]  By the way, if you're a VA whistleblower or any other type of government whistleblower,
[00:33:53.297 --> 00:33:55.398]  Or a listener that's got news tips for us.
[00:33:56.599 --> 00:33:59.160]  We break national news stories every week here.
[00:33:59.380 --> 00:34:00.701]  Global news stories every week.
[00:34:01.461 --> 00:34:04.822]  Send your tips to showtips at infowars.com.
[00:34:06.543 --> 00:34:08.964]  If you want us to use your identity, say that in the email.
[00:34:09.605 --> 00:34:11.906]  If you don't want it used, tell us in the email.
[00:34:11.946 --> 00:34:13.026]  We'll protect your identity.
[00:34:16.148 --> 00:34:18.069]  Send any provisos you've got.
[00:34:19.469 --> 00:34:22.751]  But Staff Sergeant Joe Biggs has been going through his email.
[00:34:24.730 --> 00:34:31.857]  And he's back there right now in the news studio recording interviews on video Skype with more whistleblowers.
[00:34:34.700 --> 00:34:39.064]  And I'll just tell you point blank, he's already been down at the Austin VA getting enrolled himself.
[00:34:39.705 --> 00:34:46.171]  He's got a lot of combat injuries and that still need treatment.
[00:34:47.348 --> 00:34:51.891]  And they spelled his name wrong and wouldn't give him care for internal bleeding for over a month.
[00:34:52.531 --> 00:34:54.032]  They said in July he can come see him.
[00:34:54.092 --> 00:34:54.872]  That's all on tape.
[00:34:56.453 --> 00:34:59.335]  And he has the police throwing him out of the parking lot on video.
[00:35:01.786 --> 00:35:09.330]  Just on Monday, we've just got so much footage, we've got to get around to putting it on air, and saying, well, because of the scandal, you can't interview veterans out here.
[00:35:09.350 --> 00:35:18.576]  Because what he does is he goes in, he talks to veterans inside, free speech, and he says, well, come outside, here's my card, I'll interview you, and they don't want that going on.
[00:35:18.836 --> 00:35:20.057]  Well, you're not going to stop everybody.
[00:35:20.377 --> 00:35:22.918]  Everybody, just shoot a YouTube interview on your iPhone.
[00:35:23.479 --> 00:35:23.879]  Upload it.
[00:35:23.939 --> 00:35:24.519]  Put it to YouTube.
[00:35:25.120 --> 00:35:26.901]  All of you can do this.
[00:35:29.980 --> 00:35:33.142]  And I like Staff Sergeant Biggs because, you know, he gets it.
[00:35:35.463 --> 00:35:44.667]  He served multiple tours in Iraq and Afghanistan and had Michael Hastings embedded with him from Esquire Magazine and some big battles.
[00:35:46.208 --> 00:35:48.389]  And so those got written up in major stories.
[00:35:49.150 --> 00:35:52.871]  And then Biggs, of course, we got to knowing Biggs whenever they murdered Michael Hastings.
[00:35:53.312 --> 00:35:55.433]  Blew his car up when he was on the run from the feds.
[00:35:56.803 --> 00:35:59.624]  And the Feds threatened the family and stuff and told him not to go to the press.
[00:36:00.765 --> 00:36:03.346]  And then we got threatened when we were sending reporters out to California.
[00:36:03.386 --> 00:36:03.986]  We still did it.
[00:36:07.888 --> 00:36:10.649]  And so that's the kind of reporter I want, is somebody that's not a coward.
[00:36:10.669 --> 00:36:13.410]  Because all the rest of his friends and family were intimidated.
[00:36:13.430 --> 00:36:19.193]  So you can also send your veteran's tips to JBiggs at InfoWars.com.
[00:36:19.213 --> 00:36:22.574]  Just the initial J, as in jumping jack.
[00:36:23.835 --> 00:36:25.916]  JBiggs at InfoWars.com.
[00:36:29.161 --> 00:36:32.202]  Jay Biggs at InfoWars.
[00:36:34.803 --> 00:36:35.683]  Yeah, there's two Gs.
[00:36:36.043 --> 00:36:42.745]  Yeah, I don't know why we always do things like, like, you know, D-Night or whatever.
[00:36:42.765 --> 00:36:45.946]  It just ought to be night or it ought to be, you know what I mean?
[00:36:45.986 --> 00:36:47.767]  Just like the simplest emails possible.
[00:36:48.587 --> 00:36:49.287]  I'm not complaining.
[00:36:49.347 --> 00:36:56.930]  I just am always saying simple emails and it's like, it ought to be like veterans at InfoWars.com.
[00:36:58.046 --> 00:37:01.748]  In fact, we'll create that email right now, and then that's something that he can check.
