[00:00:01.833 --> 00:00:03.015]  Coast to coast.
[00:27:23.897 --> 00:27:28.358]  Oh look at this headline out of the Washington Post so intellectuals can read it and learn about things.
[00:27:28.999 --> 00:27:34.020]  Fighters abandoning Al-Qaeda affiliations to join Islamic State.
[00:27:35.700 --> 00:27:36.041]  U.S.
[00:27:36.101 --> 00:27:39.241]  officials say, you mean I.S.
[00:27:39.322 --> 00:27:43.783]  and ISIS are like an Al-Qaeda new name?
[00:27:44.243 --> 00:27:47.464]  Oh my, oh that is very intellectual.
[00:27:49.775 --> 00:28:01.423]  We told you day one when all this started, really about eight months ago when they started taking Fallujah, but four months ago when they dubbed themselves ISIS, that it was Al-Qaeda being globalist, funded and directed.
[00:28:01.463 --> 00:28:04.586]  Again, think of how sensationally evil that is.
[00:28:05.566 --> 00:28:07.288]  And the public is so confused.
[00:28:08.626 --> 00:28:16.109]  That I have so-called intellectuals stop me on the street, or I talk to their talk show host, and they're like, yeah, I really think we ought to be bombing ISIS, Alex.
[00:28:16.669 --> 00:28:17.830]  Ah, yes, they're really bad.
[00:28:18.210 --> 00:28:19.690]  Why are you criticizing Obama?
[00:28:19.710 --> 00:28:20.631]  He's finally doing something.
[00:28:20.871 --> 00:28:22.331]  I thought you didn't like those people.
[00:28:23.532 --> 00:28:26.133]  Meanwhile, I've been telling people about it before it even started.
[00:28:27.694 --> 00:28:29.214]  Yes, I want to bomb ISIS.
[00:28:29.374 --> 00:28:30.395]  I want them all dead.
[00:28:31.075 --> 00:28:32.556]  Every stinking last one of them.
[00:28:32.836 --> 00:28:37.117]  They are a bunch of murdering, psychopathic, child-killing scum.
[00:28:37.498 --> 00:28:38.338]  But who's more evil?
[00:28:41.274 --> 00:28:46.416]  The crazy Al-Qaeda, ISIS people, where you don't get to join their club unless you're totally out of your mind?
[00:28:48.456 --> 00:28:50.157]  So the most radical becomes the leader?
[00:28:50.797 --> 00:28:56.519]  Or the globalists that have been protecting and funding them and giving them weapons since 1979 with Zbigniew Brzezinski?
[00:29:00.819 --> 00:29:10.104]  The next administration of Ronald Reagan, and then George Herbert Walker Bush, and then Clinton, Clinton, and then Bush, Bush, and now Obama, Obama.
[00:29:10.785 --> 00:29:23.953]  That's what's evil, is the corporate globalist interest that are creating full-spectrum dominance where they dump out a whole hive of wasp or hornets.
[00:29:28.556 --> 00:29:33.118]  Into your house, and then they show up, knock on the door, five minutes later, when you've run out of your house.
[00:29:34.919 --> 00:29:36.719]  Or they come in your backyard, you want to go back in your house?
[00:29:36.799 --> 00:29:37.680]  I'm a hornet killer.
[00:29:38.360 --> 00:29:40.301]  You know, pay me and I'll go take the hornets out.
[00:29:40.641 --> 00:29:46.763]  So he goes in, gets some of the hornets, kills a few, puts them back in another hive, goes to the next neighbor, sticks them in there.
[00:29:46.783 --> 00:29:49.144]  I mean, it's the same deal, ladies and gentlemen.
[00:29:50.625 --> 00:29:55.647]  Over and over again, and we're too stupid to figure it out.
[00:29:57.348 --> 00:29:58.649]  We're taking place in Missouri.
[00:29:58.689 --> 00:29:59.589]  Your phone calls, and more.
[00:29:59.609 --> 00:30:00.770]  Stay with us, ladies and gentlemen.
[00:30:00.790 --> 00:30:01.310]  Stay with us.
[00:30:09.963 --> 00:30:12.305]  This is Alex Jones for InfoWarsLife.com.
[00:30:12.365 --> 00:30:14.968]  The latest in preparedness is now here.
[00:30:15.188 --> 00:30:21.173]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:30:21.353 --> 00:30:26.378]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:30:26.458 --> 00:30:31.203]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[00:30:31.343 --> 00:30:35.847]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:30:36.127 --> 00:30:44.492]  The InfoWarsLife Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:30:44.733 --> 00:30:46.674]  This is not a low-grade formula.
[00:30:46.874 --> 00:30:57.981]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[00:30:58.101 --> 00:31:05.486]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[00:31:05.726 --> 00:31:08.937]  And find other amazing supplements at infowarslife.com
[00:31:10.792 --> 00:31:17.677]  I'm David Hall, founder of Diamond Gusset, where we are proud of our 100% grown and sewn American-made jeans.
[00:31:18.057 --> 00:31:25.403]  Whether you're out for dinner, working on the farm, or on the road, Diamond Gusset Jeans offers a full spectrum of style and sizes for any occasion.
[00:31:25.963 --> 00:31:30.507]  Our loyal customers enable us to continue sponsoring Liberty Media outlets.
[00:31:31.507 --> 00:31:36.351]  Use promo code FREEDOM to receive a 15% discount at gusset.com.
[00:31:36.872 --> 00:31:39.794]  In Liberty, David Hall, Diamond Gusset Jeans Company.
[00:31:40.339 --> 00:31:43.840]  The government's Department of Homeland Security is buying up loads of ammo.
[00:31:44.001 --> 00:31:47.962]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:31:48.282 --> 00:31:49.743]  Can you put two and two together?
[00:31:50.063 --> 00:31:57.646]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:31:57.906 --> 00:31:58.767]  But for how long?
[00:31:59.067 --> 00:32:05.310]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[00:32:05.690 --> 00:32:08.511]  Infidel Body Armor just won't quit.
[00:32:10.217 --> 00:32:16.165]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:32:16.385 --> 00:32:20.590]  Most people know that iodine deficiency has been a crisis around the world.
[00:32:20.951 --> 00:32:25.517]  Iodine is key to so many of the body's functions, especially the thyroid.
[00:32:25.917 --> 00:32:28.519]  I discovered a product being developed by Dr. Group.
[00:32:28.839 --> 00:32:34.022]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:32:34.283 --> 00:32:41.167]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:32:41.667 --> 00:32:45.430]  And the results that I personally have had have been life-changing.
[00:32:45.810 --> 00:32:50.593]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:32:50.913 --> 00:32:51.774]  This is innovating.
[00:32:52.054 --> 00:32:59.341]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[00:32:59.541 --> 00:33:03.585]  For a limited time, experience the ancient power of Survival Shield X2.
[00:33:03.805 --> 00:33:08.970]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:33:21.272 --> 00:33:23.512]  He aligns himself with the truth.
[00:33:23.952 --> 00:33:26.413]  And it's time for you to choose a side.
[00:33:26.913 --> 00:33:29.333]  You're listening to Alex Jones.
[00:33:37.635 --> 00:33:40.075]  I'm gonna try to get him on tomorrow or the next day.
[00:33:40.135 --> 00:33:43.836]  James O'Keefe has struck again of the Veritas Project.
[00:33:44.516 --> 00:33:46.356]  Stories up on DrudgeReport.com.
[00:33:47.657 --> 00:33:48.777]  He was able
[00:33:49.890 --> 00:33:56.355]  To go across the border and then dress up like Osama Bin Laden in camouflage with a turban on his head.
[00:33:57.036 --> 00:33:59.037]  Swim across the Rio Grande.
[00:33:59.458 --> 00:34:00.518]  What a genius idea.
[00:34:00.558 --> 00:34:01.419]  Why didn't we think of that?
[00:34:02.000 --> 00:34:03.781]  Just to illustrate how wide open it is.
[00:34:04.662 --> 00:34:09.926]  I think we should have like three of our guys go down in one of those big expensive costumes as like a Chinese dragon.
[00:34:09.946 --> 00:34:12.147]  And then show that go across.
[00:34:12.468 --> 00:34:14.529]  Dress up like Hitler and Bozo the Clown.
[00:34:15.510 --> 00:34:19.513]  Just to illustrate how absolutely ridiculous it is.
[00:34:20.234 --> 00:34:24.317]  He's almost dressed like Justin Bieber in diaper pants, if you see the video.
[00:34:24.978 --> 00:34:31.943]  And we're also posting that to InfoWars.com, or it is now posted up on InfoWars.com.
[00:34:32.163 --> 00:34:40.610]  There's a lot of other crazy news out there, like famous race car drivers with shock video running over and killing another driver.
[00:34:43.430 --> 00:34:45.031]  No criminal charges imminent.
[00:34:46.352 --> 00:34:49.575]  Stewart threatened to run over a driver two years ago following a wreck.
[00:34:52.397 --> 00:34:55.139]  And, you know, when it's pretty obvious, you notice they don't arrest people.
[00:34:55.619 --> 00:35:02.644]  But then when an ESPN host admits he hit his girlfriend once when she hit him years ago, he gets suspended.
[00:35:02.704 --> 00:35:07.128]  See, oh, Nerf gun in your backyard, you're suspended from school.
[00:35:07.788 --> 00:35:10.090]  Even though there's no law or regulation saying they can do that.
[00:35:11.545 --> 00:35:19.392]  Or, oh, you had a leaking sprinkler, so $700 fines.
[00:35:19.813 --> 00:35:24.697]  But, oh, you run somebody over in front of everybody, and you're this big race car driver icon.
[00:35:25.078 --> 00:35:26.859]  Well, nothing happens, see?
[00:35:28.220 --> 00:35:33.706]  It's all about stuff that's for the general public or people that haven't actually done something wrong.
[00:35:34.106 --> 00:35:37.149]  That's what this globalism, political correctness is all about.
[00:35:38.194 --> 00:35:46.817]  All over the country, superintendents are freaking out over, quote, asinine, we don't have enough teachers, and now we have to hire food police.
[00:35:48.217 --> 00:36:01.181]  That's out of the newspaper, EganNews.org, where in Atlanta, Georgia, they're not allowed to have any type of cake or ice cream or bake sales now under federal rules.
[00:36:01.961 --> 00:36:06.022]  Since when did the feds tell Atlanta, Georgia they couldn't have bake sales?
[00:36:06.423 --> 00:36:07.763]  Since when do private schools?
[00:36:09.465 --> 00:36:12.726]  My children were going to a Christian private school, one of the best in Austin, two years ago.
[00:36:13.566 --> 00:36:22.590]  Very nice people, but they had days twice a year where it was food and video shown of Michelle Obama telling you what to eat.
[00:36:25.410 --> 00:36:26.711]  Or they didn't get accreditation.
[00:36:28.732 --> 00:36:31.094]  This is the brainwashing that we're under in this country.
[00:36:31.314 --> 00:36:32.695]  That's just some of the news that's coming up.
[00:36:32.735 --> 00:36:33.875]  I want to take your phone calls.
[00:36:34.276 --> 00:36:35.556]  The toll-free number to join us is 800-259-9231.
[00:36:35.576 --> 00:36:35.636]  800-259-9231.
[00:36:35.696 --> 00:36:36.137]  First-time callers, 800-259-9231.
[00:36:36.157 --> 00:36:37.938]  What do you make of the bombing of ISIS?
[00:36:37.978 --> 00:36:42.981]  I'm all for bombing ISIS so they don't take over the Kurdish areas of northern Iraq, one-third of the nation.
[00:36:56.604 --> 00:37:22.270]  But they were allowed to come in and were not bombed when they were taking over major cities in the West and major oil fields in the last six, eight months, calling themselves ISIS the last four, and allowed to even advance up to Baghdad, because they've now been given that area as a permanent state to then carve out half of Syria is the new country, Islamic State.
[00:37:23.263 --> 00:37:24.865]  And our government helped him do that.
[00:37:24.965 --> 00:37:36.140]  That was the admitted Pentagon plan under Brzezinski and others, Wesley Clark talked about it five years ago, to take over those countries, eight of them, and then break them all in two to four pieces.
