[00:00:01.111 --> 00:00:02.273]  Coast to Coast.
[00:25:09.961 --> 00:25:11.902]  But, they're getting close.
[00:25:13.002 --> 00:25:14.543]  They are getting close.
[00:25:14.583 --> 00:25:19.504]  So I'm going to open the phones up, and I'm going to ask all of you, where do you think the Benghazi investigation is going?
[00:25:19.524 --> 00:25:22.185]  What do you think is going to happen during the subpoena of Kerry?
[00:25:22.205 --> 00:25:23.506]  Will he try to refuse the subpoena?
[00:25:24.463 --> 00:25:25.763]  Is this the end of Obama?
[00:25:25.783 --> 00:25:28.104]  Because we know it was really a hit of Ambassador Stevens.
[00:25:28.644 --> 00:25:43.367]  We've confirmed that with inside whistleblowers like Tosh Plumley and other intel sources, like Colonel Schaeffer and others, who says he believes it was a hit, when I said the government was killing him and then kind of backtracked and said, well I said it was a hit, we just don't know who.
[00:25:43.447 --> 00:25:46.948]  Well, the Al Qaeda security force was hired to run security
[00:25:47.648 --> 00:25:55.335]  By the State Department and the Pentagon in Benghazi, which had been used that year as the base of operations to topple Muammar Gaddafi.
[00:25:55.956 --> 00:26:01.701]  Now they're using Libya as a base of operations to attack all of Africa, basically, or the central and northern areas.
[00:26:02.702 --> 00:26:08.647]  And then the Pentagon's moving in with AFRICOM to counter their own forces that were deployed.
[00:26:09.148 --> 00:26:13.192]  Again, they don't run them, they just bring them in, give them weapons, like a bunch of
[00:26:14.989 --> 00:26:34.615]  Minions, evil minions in Despicable Me, they run around blowing stuff up, missiling, shooting, flame-throwing, raping, murdering, and then later, the West has an excuse to come in and take over an area, and those guys load on C-130s, and they're flown out by the Pentagon and NATO to the next base of operations.
[00:26:36.816 --> 00:26:37.976]  And if you don't believe me, look up
[00:26:39.093 --> 00:26:58.157]  Quote, the airlift of evil, the Times of London, where 40,000 Taliban and Al-Qaeda commanders, including generals, were flown out the month after the invasion of Afghanistan, paid in gold bars on C-130s to Pakistan to start the next operation of destabilization.
[00:26:58.957 --> 00:27:01.158]  There's NBC reporting on it, the airlift of evil.
[00:27:01.658 --> 00:27:04.459]  Why did we let Pakistan pull volunteers out of Kunduz?
[00:27:05.159 --> 00:27:05.579]  Let them.
[00:27:07.304 --> 00:27:10.826]  November 29, 2001, one month after the invasion.
[00:27:11.286 --> 00:27:14.208]  September, October, November, about a month and a half after.
[00:27:14.748 --> 00:27:16.009]  See, my memory did not fail.
[00:27:16.389 --> 00:27:18.210]  The guys just search-engined what I said.
[00:27:18.230 --> 00:27:22.312]  This isn't pre-planned, and it was there as I said it was.
[00:27:22.333 --> 00:27:24.394]  98% of the time, my brain is still accurate.
[00:27:25.262 --> 00:27:30.204]  Sometimes I get stuff wrong and you catch it, let us know, we correct it.
[00:27:31.145 --> 00:27:49.073]  But back then I'd go, look, NBC, Times of London, they had a special forces colonel went public to break at the San Francisco Chronicle and said, look, we were loading them on C-130s with gold and these were the people that were supposedly in the war.
[00:27:50.162 --> 00:27:57.146]  But the truth is, we were just supposed to shell conscripts in front of the cities in ditches, and it was all for show.
[00:27:57.206 --> 00:28:13.595]  Yeah, they took 14-year-olds on average, stuck them in ditches, our military would bomb them and kill them, and then the Al-Qaeda would stay in the cities and wait for the C-130s to land after the country surrendered, quote, load them on the aircraft, fly them out to start the next trouble.
[00:28:14.396 --> 00:28:18.218]  Well, now that's been done everywhere else, but finally, it's so public
[00:28:19.901 --> 00:28:30.806]  And the military special forces and contractors, even the guys that are pretty amoral, that have been selected because they were willing to ship drugs in and, you know, it's one thing to ship drugs into the U.S.
[00:28:30.846 --> 00:28:35.068]  so you can get an extra $100,000 a year or whatever, you know, for your girlfriend.
[00:28:35.928 --> 00:28:44.072]  It's another thing to give heat-seeking missiles to Al-Qaeda when Al-Qaeda is laughing at you, saying you're a wimp and they're going to kill you.
[00:28:46.736 --> 00:28:52.759]  I liked killing you Army and Marines in Iraq and we will kill you next!
[00:28:56.100 --> 00:28:57.220]  That's come out they do that.
[00:28:57.460 --> 00:29:00.642]  And I've talked to the people who've actually been there and witnessed it.
[00:29:01.502 --> 00:29:03.423]  And you've heard Tosh Plumley talk about it too.
[00:29:04.023 --> 00:29:15.488]  Imagine you've got to go train and give weapons to guys that literally feel so guilty that they're even associating with you, themselves, that they tell you, I'm going to kill you when I get a chance.
[00:29:18.134 --> 00:29:21.615]  That's how dumb the globalists think you are.
[00:29:22.015 --> 00:29:23.236]  I want to hear from everybody.
[00:29:24.997 --> 00:29:26.417]  Who is the greatest BSer?
[00:29:26.957 --> 00:29:31.079]  Is it Kim Jong-un, Obama, Bill Clinton, Jay Carney, or Baghdad Bob?
[00:29:32.271 --> 00:29:33.191]  Or who do you think?
[00:29:33.672 --> 00:29:40.714]  Maybe it's that congressman who thinks that islands float, so you can't build buildings on them, like Guam, or they'll turn over because they float.
[00:29:41.094 --> 00:29:43.355]  They're not the tips of mountains under the ocean.
[00:29:43.575 --> 00:29:47.876]  They're floating phantasms, and if you don't believe that, you're a racist.
[00:29:48.376 --> 00:29:49.657]  Or a conspiracy theorist, or worse.
[00:29:49.677 --> 00:29:49.757]  800-259-9231.
[00:29:49.777 --> 00:29:49.837]  800-259-9231.
[00:29:49.897 --> 00:29:50.197]  Stay with us.
[00:29:58.649 --> 00:30:01.659]  We're on the march, the Empire's on the run.
[00:30:02.602 --> 00:30:05.291]  Alex Jones and the GCN Radio Network.
[00:30:09.449 --> 00:30:11.591]  Alex Jones here with a very important announcement.
[00:30:11.751 --> 00:30:13.812]  A lot of you asked me to come speak in your town or city.
[00:30:14.032 --> 00:30:19.696]  I would love to, but I'm so busy here in the trenches at the Infowars Demand Center, I'm just unable to travel.
[00:30:19.876 --> 00:30:29.043]  When my friends at Stansbury Research, one of the top analyst firms in the world, invited me to be part of a special one-day event in Dallas, Texas, I could not say no.
[00:30:29.243 --> 00:30:36.888]  You will hear from true experts like Porter Stansbury, T. Boone Pickens, Cactus Schroeder, Bill Murphy, Van Simmons, and myself, Alex Jones.
[00:30:37.308 --> 00:30:39.969]  I will be speaking on the fact that history is happening now.
[00:30:39.989 --> 00:30:43.970]  We are now at a critical juncture where more happens in a month than happened in the previous 10 years.
[00:30:43.990 --> 00:30:49.531]  I will also be breaking down the fact that a moral society is the only truly prosperous and safe society.
[00:30:49.731 --> 00:30:50.491]  May 31st.
[00:30:50.651 --> 00:30:51.471]  It's one day.
[00:30:51.631 --> 00:30:53.332]  The tickets will sell out.
[00:30:53.632 --> 00:30:57.973]  Simply visit AlexJonesDallas.com or follow the banners at InfoWars.com.
[00:30:58.473 --> 00:31:03.116]  I have secured a discount for my listeners when you visit AlexJonesDallas.com.
[00:31:03.216 --> 00:31:08.599]  Again, that's AlexJonesDallas.com to secure your tickets to this one-time event, and I'll see you in Dallas.
[00:31:09.505 --> 00:31:16.671]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:31:16.771 --> 00:31:18.953]  But it's not just the air outside that's toxic.
[00:31:19.133 --> 00:31:24.337]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:31:24.497 --> 00:31:29.601]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:31:29.721 --> 00:31:32.824]  There are more than 42 million smokers in the United States.
[00:31:33.104 --> 00:31:37.027]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:31:37.247 --> 00:31:41.550]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:31:41.630 --> 00:31:51.777]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:31:51.997 --> 00:31:56.360]  Made with organic and wild cultivated herbs and manufactured in the USA.
[00:31:56.460 --> 00:32:02.904]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:32:03.064 --> 00:32:08.926]  Now available exclusively at Infowarslife.com or by calling toll-free 888-253-3139.
[00:32:08.946 --> 00:32:12.767]  The globalist social engineers are not just targeting us with propaganda.
[00:32:12.867 --> 00:32:15.107]  They are manipulating our genetics.
[00:32:15.288 --> 00:32:20.469]  We are being targeted at every level by estrogen mimickers that lower our testosterone and
[00:32:20.469 --> 00:32:20.769]  I don't know.
[00:32:40.205 --> 00:32:47.831]  Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:32:48.251 --> 00:32:54.335]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:32:54.575 --> 00:33:03.202]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:33:03.322 --> 00:33:07.305]  Visit InfoWarsLife.com today to secure your Super Mel Vitality.
[00:33:07.505 --> 00:33:08.345]  InfoWarsLife.com
[00:33:27.475 --> 00:33:31.918]  Rallying patriots worldwide in defense of human liberty.
[00:33:32.498 --> 00:33:33.979]  It's Alex Jones.
[00:33:36.281 --> 00:33:40.844]  Generals gathered in their masses.
[00:33:41.724 --> 00:33:46.247]  Just like witches at black masses.
[00:33:47.388 --> 00:33:49.970]  Evil minds that plot destruction.
[00:33:59.059 --> 00:34:17.965]  Ladies and gentlemen, what we have is a bunch of completely amoral, psychologically, spiritually bankrupt globalists at the top that are eugenicists, so they have a hatred of humankind.
[00:34:19.451 --> 00:34:34.520]  And then you've got all their mercenaries and minions and corporate frauds and liars who are removed from the actual death, suffering, disease and wickedness and who live in denial and have decided that they are God's gift for the planet.
[00:34:35.515 --> 00:34:40.097]  Most of these mid-level minions actually think they're doing a great job.
[00:34:40.777 --> 00:34:42.017]  You're not doing a great job.
[00:34:42.678 --> 00:34:49.240]  And the world sees through Baghdad Bob, Kim Jong-un, Jay Carney, Barack Obama, and John Boehner.
[00:34:49.960 --> 00:34:59.424]  When John Boehner says we'll change some of Obamacare to make it better, you cannot put perfume on a dead, rotting pig.
[00:35:01.385 --> 00:35:04.666]  You cannot polish a... you know what?
[00:35:06.906 --> 00:35:10.527]  There is no use for any of this but to get rid of all of it.
[00:35:11.547 --> 00:35:20.130]  And to realize healthcare is screwed up because of the corporate interest that wrote Obamacare, have already gotten government involved the last 50 years, and ruined the best healthcare system in the world.
[00:35:20.430 --> 00:35:26.891]  If you don't like the way things are going, you don't get deeper down the same direction and think it's going to change.
[00:35:26.931 --> 00:35:28.592]  That's the definition of mental illness.
[00:35:29.591 --> 00:35:37.375]  And I know you know that, but they're sitting there with a straight face going, Congress has a 6% approval rating, but it's extremist and dangerous to not like the government.
[00:35:38.336 --> 00:35:53.824]  80% or more don't like Obamacare and the numbers are growing every day, but you are a kook and a racist and a bigot and a conspiracy theorist and a nutball because you don't like it.
[00:35:56.411 --> 00:36:00.113]  This Benghazi memo has nothing to do with Benghazi!
[00:36:00.534 --> 00:36:01.894]  It's a conspiracy theory!
[00:36:02.295 --> 00:36:06.297]  And even the mainline corporate whore media is going, uh, excuse me?
[00:36:07.438 --> 00:36:09.499]  Even CNN is going, uh, excuse me?
[00:36:09.519 --> 00:36:13.001]  This is a conspiracy theory, a conspiracy.
[00:36:13.021 --> 00:36:16.123]  The conservative group comes in and says, we want Benghazi documents.
[00:36:16.483 --> 00:36:19.725]  The administration says, this is not a Benghazi document, so we're not turning it over.
[00:36:19.765 --> 00:36:22.487]  Again, I don't, like, this is a State Department FOIA request.
[00:36:24.952 --> 00:36:29.041]  I mean, that is really a hard deal to put up with and face.
[00:36:30.677 --> 00:36:55.624]  But if you go back to Bill Clinton memo in the early nineties that the Western Journalism Center got, that's public, from the library, admitted that we spent three shows on the last two weeks, because it's so important, it says, when they counter us on cattle futures, when they counter us on Vince Foster, when they counter us on sex scandals, when anybody breaks any of this, whether it's a mainstream news article or a new media article, we
