[00:00:01.613 --> 00:00:02.776]  Coast to coast.
[00:25:17.770 --> 00:25:25.856]  And then our border is wide open to the south, but Boy Scouts are out in the woods taking photos of a bridge and a gorge.
[00:25:26.036 --> 00:25:26.476]  Who wouldn't?
[00:25:31.400 --> 00:25:34.262]  Customs comes over and points guns at them and makes them get on the ground.
[00:25:37.028 --> 00:25:41.111]  Or if I want to fly, they want to grab my genitals or put me in a naked body scanner.
[00:25:41.772 --> 00:25:45.054]  But then illegals are allowed to go on without their identification.
[00:25:45.815 --> 00:25:47.136]  Nothing against the illegals.
[00:25:47.216 --> 00:25:47.997]  They're pawns.
[00:25:48.137 --> 00:25:48.937]  Doesn't matter, though.
[00:25:51.159 --> 00:25:58.465]  If you dropped a truckload of metal pawns an inch tall off the Empire State's building on the crowd below, it'd kill everybody.
[00:25:59.986 --> 00:26:01.367]  The pawn itself's not bad.
[00:26:02.828 --> 00:26:05.891]  Until you put it in a blunderbuss with black powder and pull the trigger.
[00:26:07.216 --> 00:26:10.998]  And then the pawn goes flying out as a weapon, as a projectile.
[00:26:11.398 --> 00:26:13.299]  Those old blunderbuss, you could put rocks in them.
[00:26:13.619 --> 00:26:15.760]  Never ran out of ammo with those, as long as you had powder.
[00:26:17.561 --> 00:26:32.029]  You just put powder down in there, get your fuse down in there, get your charge in there, roll up some rocks in a piece of sack, cram it down in there, and you've got yourself a system to fire grape, as the sailors would call it.
[00:26:32.709 --> 00:26:33.830]  An anti-personnel weapon.
[00:26:35.643 --> 00:26:47.251]  Well, you take tens of millions of poor people with diseases who are handicapped, or who are criminals, or who are fleeing justice, or who got babies they're ready to have, to a country already teetering on the edge of collapse, it's a weapon.
[00:26:49.672 --> 00:26:51.514]  Just like a swimming pool's a really nice place.
[00:26:52.745 --> 00:26:58.847]  Unless you tie bowling balls to your legs and chain them on and jump into the deep end, you're gonna die.
[00:26:59.647 --> 00:27:03.529]  Even if you're one foot from the surface or an inch from the surface, you can't get up.
[00:27:03.889 --> 00:27:05.389]  You can't lift those bowling balls up.
[00:27:07.010 --> 00:27:08.370]  You can't get that big lead weight off.
[00:27:08.450 --> 00:27:09.290]  You're gonna drown.
[00:27:11.731 --> 00:27:12.471]  The water's nice.
[00:27:12.491 --> 00:27:13.072]  You need to live.
[00:27:13.292 --> 00:27:13.972]  It's a nice thing.
[00:27:16.880 --> 00:27:18.261]  Until you're submerged in it.
[00:27:19.001 --> 00:27:22.844]  Submerged in a sea of third world despair and pain and horror.
[00:27:24.244 --> 00:27:27.846]  The people that live high on the hill in Latin America, they don't want to leave where they're at.
[00:27:27.866 --> 00:27:28.627]  They run the show.
[00:27:29.708 --> 00:27:32.749]  But they got a business, or they're so wealthy, they got a house in Austin.
[00:27:34.510 --> 00:27:36.712]  You know how many rich Mexicans got houses in Austin?
[00:27:40.214 --> 00:27:41.034]  They go back and forth.
[00:27:41.334 --> 00:27:42.055]  They own Mexico.
[00:27:43.626 --> 00:27:46.527]  But not the people coming up here from Latin America, ladies and gentlemen.
[00:27:47.067 --> 00:27:49.648]  And they are political putting in the hands of the establishment.
[00:27:49.949 --> 00:27:52.710]  So why are they engaged in the unprecedented action?
[00:27:53.650 --> 00:27:54.911]  Of bringing not one, not two.
[00:27:55.031 --> 00:27:55.731]  I knew it was coming.
[00:27:56.011 --> 00:27:57.612]  I said it on the Sunday Show yesterday.
[00:27:59.473 --> 00:28:00.533]  This sets the precedent.
[00:28:01.513 --> 00:28:07.396]  Will Obama bring hundreds of Ebola patients to the U.S.
[00:28:07.936 --> 00:28:12.478]  now that there's thousands and thousands of people infected, as many as 30-plus thousand,
[00:28:13.882 --> 00:28:18.063]  The World Health Organization said last week they believe it may have been exposed and infected.
[00:28:18.983 --> 00:28:23.404]  The confirmed toll is 826, but that number's a week old, ladies and gentlemen.
[00:28:26.224 --> 00:28:35.746]  And did they stick this doctor, this medical doctor, and the other one that's flying in tomorrow, in Atlanta, did they stick them in a level 4 bioweapons lab?
[00:28:37.466 --> 00:28:38.607]  Or maybe they could contain it?
[00:28:38.787 --> 00:28:40.007]  They've already failed containing it?
[00:28:41.929 --> 00:28:42.569]  In other countries?
[00:28:43.370 --> 00:28:45.631]  No, they stuck them in the Atlanta Medical Center.
[00:28:47.572 --> 00:28:50.254]  Don't worry, the patient gets part of a wing.
[00:28:52.636 --> 00:28:55.017]  Ladies and gentlemen, do you have any idea what they have to do in England now?
[00:28:55.077 --> 00:28:57.358]  They have robots that look like Daleks.
[00:28:57.759 --> 00:29:03.622]  Just type into a search engine, UK hospitals use robots in fight against drug-resistant bacteria.
[00:29:03.642 --> 00:29:06.284]  It was in the BBC, you name it, last week.
[00:29:07.950 --> 00:29:09.871]  And they've got these fumigators that go in.
[00:29:09.911 --> 00:29:13.574]  Humans can't even be in the rooms with the drug-resistant TB, the rest of it.
[00:29:13.594 --> 00:29:17.497]  I actually sent you guys a BBC report I wanted to play a clip of about that.
[00:29:19.018 --> 00:29:24.322]  And they go in and they fumigate with basically poison gas everything to kill everything in the crannies.
[00:29:24.582 --> 00:29:28.705]  And they have to seal the vents because the stuff's living in the vents.
[00:29:28.886 --> 00:29:30.887]  Then they have to close off part of the hospital and do that.
[00:29:30.927 --> 00:29:31.207]  There it is.
[00:29:31.548 --> 00:29:33.429]  R2-D2 zaps away the superbugs.
[00:29:33.849 --> 00:29:34.250]  Hospital
[00:29:35.427 --> 00:29:38.908]  Trails roving Star Wars robot that uses UV light to kill bacteria.
[00:29:39.208 --> 00:29:40.149]  Yeah, that's not the one.
[00:29:41.189 --> 00:29:42.690]  There's one that uses poison gas.
[00:29:42.890 --> 00:29:47.051]  Robots to aid high dependency care at Daisy Hill Hospital.
[00:29:47.071 --> 00:29:47.651]  That's another one.
[00:29:48.071 --> 00:29:48.292]  That's for 2012.
[00:29:48.332 --> 00:29:52.193]  No, no, it's a certain headline about the poison gas, but it doesn't matter.
[00:29:52.453 --> 00:29:54.394]  The point is, is that that's what's going on.
[00:29:54.414 --> 00:29:57.675]  They're going to stick that in the hospital, knowing full well it could get out.
[00:29:58.820 --> 00:30:01.801]  We're on the march, the empire's on the run.
[00:30:01.821 --> 00:30:05.541]  Alex Jones and the GCN Radio Network.
[00:30:10.182 --> 00:30:15.603]  When you're out on the road, the last place you want to be is on the road.
[00:30:16.824 --> 00:30:21.565]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:30:21.965 --> 00:30:28.486]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:30:30.686 --> 00:30:32.771]  They sew pride in every stitch.
[00:30:34.755 --> 00:30:37.100]  Guarantee you love the way they fit.
[00:30:48.851 --> 00:30:50.732]  We turn jeans inside out.
[00:30:50.992 --> 00:30:52.493]  Diamond Gusset Jeans.
[00:30:52.773 --> 00:30:55.315]  Made in the USA with unparalleled quality.
[00:30:55.335 --> 00:30:59.698]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:30:59.718 --> 00:31:01.919]  So you can ride all day with confidence.
[00:31:02.279 --> 00:31:04.500]  Order yours at gusset.com.
[00:31:04.981 --> 00:31:06.422]  Diamond Gusset Jeans.
[00:31:06.582 --> 00:31:07.002]  Got it.
[00:31:07.362 --> 00:31:08.163]  Others don't.
[00:31:10.660 --> 00:31:12.421]  Hi, I'm Dr. Edward Grew.
[00:31:12.962 --> 00:31:19.926]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[00:31:20.386 --> 00:31:30.773]  The new Survival Shield X2 is mined from 7 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[00:31:31.214 --> 00:31:40.460]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[00:31:41.180 --> 00:31:44.581]  It's the strongest nascent iodine on the market today.
[00:31:45.241 --> 00:31:48.681]  It delivers 650 micrograms per drop.
[00:31:49.002 --> 00:31:50.582]  Experience the new formula.
[00:31:51.062 --> 00:31:53.042]  Experience the ancient purity.
[00:31:53.622 --> 00:31:54.643]  Shield your family.
[00:31:54.963 --> 00:31:56.343]  Survival Shield X2.
[00:31:56.783 --> 00:31:59.383]  Available now at Infowarslife.com.
[00:31:59.944 --> 00:32:03.904]  X2 from Infowarslife.com or call toll free 888-253-3139.
[00:32:09.301 --> 00:32:10.881]  Aging starts at the cellular level.
[00:32:11.242 --> 00:32:14.983]  When cells become toxic, they die early, and aging sets in.
[00:32:15.463 --> 00:32:19.784]  In the past decade, we have witnessed unparalleled scientific discoveries.
[00:32:19.924 --> 00:32:26.726]  During that period, key patented compounds have focused on mitochondrial growth, nerve growth, and rejuvenation.
[00:32:27.246 --> 00:32:36.308]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:32:36.528 --> 00:32:41.910]  We now have the synergistic solution, DNA Force, just one of the key compounds.
[00:32:42.070 --> 00:32:49.334]  BioPQQ is backed by major clinical studies and over 175 PubMed-listed published studies.
[00:32:49.674 --> 00:32:51.955]  You want the best that's out there at the lowest price anywhere?
[00:32:52.255 --> 00:32:57.337]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:32:57.717 --> 00:33:02.659]  Secure your DNA Force today at Infowarslife.com or call toll free 888-253-3139.
[00:33:02.679 --> 00:33:07.721]  DNA Force from Infowarslife.
[00:33:19.426 --> 00:33:21.607]  Waging war on corruption.
[00:33:22.047 --> 00:33:23.848]  It's Alex Jones.
[00:33:23.908 --> 00:33:26.909]  It's the time of the season.
[00:33:32.196 --> 00:33:54.154]  In this time Give it to me easy And let me try With pleasured hands To take you in the sun To promised lands To show you everyone It's the time Of the season for love
[00:34:08.433 --> 00:34:18.378]  Waylon Jennings' son, who is an incredible and very successful musician in his own right, tours with Willie Nelson, you name it, is a listener of the show.
[00:34:18.398 --> 00:34:23.280]  His last album, he produced it with Stephen King, and it dealt with the New World Order and tyranny.
[00:34:23.961 --> 00:34:24.981]  That was a couple years ago.
[00:34:25.041 --> 00:34:25.942]  We premiered it here.
[00:34:26.422 --> 00:34:33.746]  In fact, it premiered here, and the bots of the record company came after us, saying, how do you have something that hasn't even been released yet?
[00:34:34.745 --> 00:34:41.130]  But we're going to premiere his new album that was dedicated to George Jones even before George Jones died.
[00:34:41.850 --> 00:34:42.951]  Old Possum this year.
[00:34:43.832 --> 00:34:49.856]  So we're going to premiere Never Before Heard Songs today and he's going to put some out to the public today as well.
[00:34:50.877 --> 00:34:51.877]  Some are already out there.
[00:34:51.917 --> 00:34:52.878]  Some will be premiered.
[00:34:54.199 --> 00:34:55.880]  Don't wait up for George.
[00:34:57.501 --> 00:34:59.763]  And that's the name of the album, Shooter Jennings.
[00:34:59.783 --> 00:35:03.786]  Of course, Old Possum was a big influence on his dad.
[00:35:04.875 --> 00:35:08.558]  Waylon Jennings, one of my favorite country music singers ever.
[00:35:09.479 --> 00:35:11.861]  Don't we think this outlaw country thing has gone a little too far?
[00:35:11.921 --> 00:35:12.882]  No, I don't think it has.
[00:35:13.682 --> 00:35:16.124]  So, that's coming up for 30 minutes today.
[00:35:16.625 --> 00:35:18.867]  Of course, he did Summer of Rage last time.
[00:35:19.347 --> 00:35:20.588]  It was more of a rock album.
[00:35:21.028 --> 00:35:22.149]  Let's think about Shooter Jennings, man.
[00:35:22.189 --> 00:35:23.490]  His rock albums are awesome.
[00:35:23.671 --> 00:35:24.331]  And I mean awesome.
[00:35:25.072 --> 00:35:26.573]  His country music is awesome.
[00:35:27.133 --> 00:35:31.217]  He just certainly is a chip off the old... chip off the old block.
[00:35:31.777 --> 00:35:33.379]  So, Shooter Jennings is coming up.
[00:35:34.070 --> 00:35:36.372]  to give us his breakdown on what's happening in the world.
[00:35:36.713 --> 00:35:38.254]  Guys, one of my papers just fell off.
[00:35:38.294 --> 00:35:39.215]  You mind giving that to me?
[00:35:39.275 --> 00:35:39.575]  Sorry.
[00:35:41.357 --> 00:35:45.641]  Now, let me just race through the news here, and then I want to give the number out.
[00:35:45.701 --> 00:35:47.303]  I specifically want to hear from you.
[00:35:48.544 --> 00:35:54.029]  The media is pointing out that they're getting threatening letters and phone calls at the Atlanta Medical Center.
[00:35:55.234 --> 00:35:58.755]  Saying, why are you bringing Ebola to the middle of a populated area?
[00:35:59.135 --> 00:36:04.217]  And this isn't a high-level security facility that's designed to keep this stuff.
[00:36:04.497 --> 00:36:06.338]  The public is figuring this out.
