[00:00:01.590 --> 00:00:02.750]  Coast to Coast.
[00:23:47.782 --> 00:23:54.025]  There may be ways to preserve your wealth, but history has shown that few things can grow your wealth like having your own business.
[00:23:54.226 --> 00:23:55.166]  The crash is coming.
[00:23:55.466 --> 00:23:57.767]  Take measures now to soften the landing.
[00:23:58.048 --> 00:24:00.789]  Go to babyboomerbackupplan.com or call 888-507-8789.
[00:24:00.809 --> 00:24:02.130]  That's babyboomerbackupplan.com.
[00:24:11.756 --> 00:24:27.766]  Let's go to the Ebola news, then I'll get into the economic news, and a lot more in the next segment and open the phones up.
[00:24:39.525 --> 00:24:41.445]  Again, if you just joined us, I'm Alex Jones, your host.
[00:24:41.505 --> 00:24:43.186]  InfoWars.com is the main site.
[00:24:43.206 --> 00:24:45.086]  PrisonPlanet.com is the backup.
[00:24:45.146 --> 00:24:46.747]  It has a lot of original news on it as well.
[00:24:47.347 --> 00:24:51.388]  The subscription InfoWars Nightly News site is PrisonPlanet.tv.
[00:24:52.068 --> 00:24:55.829]  First Ebola patient diagnosed in the U.S.
[00:24:55.869 --> 00:24:56.409]  has died.
[00:24:56.449 --> 00:24:59.710]  Thomas Eric Duncan died at 7.51 a.m.
[00:24:59.890 --> 00:25:02.370]  from the virus Ebola.
[00:25:04.031 --> 00:25:05.011]  Wall Street Journal.
[00:25:05.251 --> 00:25:08.132]  Spain struggles to address concern over Ebola case.
[00:25:09.051 --> 00:25:13.616]  Just do what our media does and just say it's not bad for you and it's no big deal.
[00:25:14.436 --> 00:25:15.577]  Do what the CDC does.
[00:25:15.658 --> 00:25:21.123]  Just come out and say that there is absolutely no problem.
[00:25:24.625 --> 00:25:28.106]  Meanwhile, she got it from an Ebola patient they brought into the country.
[00:25:28.466 --> 00:25:33.527]  Again, bring people into the country and don't put them in a level 4 bioweapons lab.
[00:25:33.687 --> 00:25:34.887]  You are a total criminal.
[00:25:34.927 --> 00:25:35.848]  Bring them in, you're a criminal.
[00:25:36.228 --> 00:25:41.249]  You bring them in and don't put them in a top facility by themselves or with other Ebola patients, you are now culpable.
[00:25:41.989 --> 00:25:42.429]  Big time.
[00:25:44.090 --> 00:25:53.392]  And I told everybody, I'm not a rocket scientist, but I've had virologists on, the default protocol is don't bring them in the country, keep them on ships or in country where they have it.
[00:25:54.161 --> 00:25:58.543]  The default is don't send 3,000 and then 2,000 more, 5,000 U.S.
[00:25:58.583 --> 00:26:01.804]  troops into three different African countries that are collapsing.
[00:26:02.704 --> 00:26:05.045]  Just default, don't do that.
[00:26:05.205 --> 00:26:16.850]  Default, don't not scrub the ambulance and the house day one, and default, quarantine the whole family and everybody they came in contact with, and quarantine everybody who flew in on the plane with them.
[00:26:17.130 --> 00:26:17.690]  Didn't happen.
[00:26:19.811 --> 00:26:20.591]  None of it happened!
[00:26:22.614 --> 00:26:29.899]  Because the feds, folks, when TB is drug-resistant and they catch somebody flying, they have a database, they arrest them at the airport almost every time.
[00:26:30.099 --> 00:26:30.919]  They have a database.
[00:26:30.939 --> 00:26:32.340]  They actually do a pretty good job.
[00:26:33.121 --> 00:26:33.981]  Let me explain that to you.
[00:26:34.341 --> 00:26:42.106]  They want this spreading, period, like I said a month and a half ago, like I said a month ago, a week ago, and Monday.
[00:26:46.909 --> 00:26:47.429]  Think about it.
[00:26:49.411 --> 00:26:49.891]  Think about it.
[00:26:50.802 --> 00:26:51.522]  Let it sink in.
[00:26:51.982 --> 00:26:57.124]  I know you know, I know I know, but that's how evil the people are that have hijacked our government.
[00:26:57.324 --> 00:26:58.225]  And hijacked is key.
[00:26:58.265 --> 00:26:59.305]  This is not our government.
[00:27:00.586 --> 00:27:09.489]  If somebody hijacks a plane and puts on the pilot outfit, which a lot of hijackers do because people start following their orders when they put on the captain's outfit, that's not the captain, folks!
[00:27:12.076 --> 00:27:15.297]  You don't open the borders up and say, everything's free, come to America.
[00:27:15.938 --> 00:27:18.779]  If you're the president, you're an enemy of the republic.
[00:27:19.399 --> 00:27:20.060]  Period.
[00:27:20.320 --> 00:27:21.220]  That's not rhetoric.
[00:27:21.720 --> 00:27:26.383]  Those words don't even begin to get near the severity.
[00:27:26.643 --> 00:27:27.763]  I don't have words.
[00:27:28.624 --> 00:27:40.329]  Shakespeare wouldn't have words to describe the spirit of destruction, the spirit of anti-freedom, the will to wreck this country, and only let select interest operate in it.
[00:27:42.020 --> 00:27:44.421]  So, Spain struggles to address concern over Ebola case.
[00:27:44.521 --> 00:27:45.001]  Oh, really?
[00:27:45.841 --> 00:27:49.723]  European Union asked Spain for more information on how health worker contracted disease.
[00:27:49.823 --> 00:27:55.645]  Well, they brought in other health workers out of West Africa that had it, and that's how she got it.
[00:27:55.965 --> 00:27:58.086]  And they're now saying she touched her face.
[00:27:59.186 --> 00:27:59.687]  Documents.
[00:27:59.747 --> 00:28:03.188]  Spanish woman touched face with Ebola glove.
[00:28:05.189 --> 00:28:06.089]  Let me give you the news flash.
[00:28:06.389 --> 00:28:07.350]  It's mutated over 300 times.
[00:28:08.993 --> 00:28:10.153]  It used to mutate a couple times a year.
[00:28:10.173 --> 00:28:11.914]  Now it's mutating 300 times in the last year.
[00:28:12.374 --> 00:28:13.555]  That's CDC's own numbers.
[00:28:13.875 --> 00:28:18.016]  And it's clearly incubates from not three days, but 21 at least.
[00:28:18.496 --> 00:28:20.297]  And it's clearly spreading faster.
[00:28:20.377 --> 00:28:30.220]  And most virologists, we said this two months ago, almost two months ago, from the New York Times three weeks ago, that they believe it is somewhat, I'm going to say it again, weak, but airborne.
[00:28:31.341 --> 00:28:32.261]  Weak, but airborne.
[00:28:32.461 --> 00:28:38.003]  And they had the discoverer of Ebola come out yesterday and say they believe it's going to go airborne.
[00:28:38.854 --> 00:28:41.055]  Now let me tell you what's going to happen if it goes airborne.
[00:28:43.076 --> 00:28:50.679]  If they leave the border open, or they let it spread, they're 100% responsible, and I want everybody to know, remember who did it.
[00:28:51.219 --> 00:28:53.560]  And let me tell you, what are they planning if they can get away with this?
[00:28:54.240 --> 00:29:03.404]  What are the people running Homeland Security, and the Centers for Disease Control, and the National Security Council, that's what really runs the country, the COG,
[00:29:04.645 --> 00:29:06.806]  That's over NORTHCOM, the Continued Government Board.
[00:29:07.486 --> 00:29:08.167]  What are they doing?
[00:29:08.647 --> 00:29:10.108]  They're doing this in front of everyone.
[00:29:10.328 --> 00:29:11.949]  They're funding Al-Qaeda in front of everyone.
[00:29:12.229 --> 00:29:13.689]  They're opening the borders in front of everyone.
[00:29:13.970 --> 00:29:15.690]  They're turning the power plants off in front of everyone.
[00:29:16.031 --> 00:29:18.412]  They're doing policies that will destroy the dollar in front of everyone.
[00:29:18.672 --> 00:29:21.253]  They're starting wars with Russia for no reason in front of everyone.
[00:29:23.614 --> 00:29:24.695]  What is going on?
[00:29:24.895 --> 00:29:25.895]  What is going on?
[00:29:26.215 --> 00:29:26.956]  What is going on?
[00:29:26.996 --> 00:29:28.957]  These people are out of control!
[00:29:31.081 --> 00:29:34.283]  So, they've shipped more than 25 people into the U.S.
[00:29:34.303 --> 00:29:36.765]  that have Ebola, and they've shipped a couple into Spain.
[00:29:36.825 --> 00:29:37.586]  It's already spread there.
[00:29:38.446 --> 00:29:41.088]  Connecticut Health Commissioner granted quarantine power, AP.
[00:29:41.388 --> 00:29:43.550]  Yeah, see, they're going to use this to lock whoever they want.
[00:29:43.790 --> 00:29:46.032]  Once it spreads, let the crisis get out of control.
[00:29:46.352 --> 00:29:49.874]  Coast Guard sector issues new steps on Ebola virus, AP.
[00:29:50.195 --> 00:29:51.816]  I guarantee you they did that because it's default.
[00:29:52.096 --> 00:29:53.717]  Obama will probably order a stand-down.
[00:29:54.017 --> 00:29:56.259]  I predict that, a quiet stand-down.
[00:29:56.319 --> 00:29:58.881]  CDC airborne Ebola, possible but unlikely.
[00:29:59.121 --> 00:29:59.762]  We'll be right back.
[00:29:59.802 --> 00:30:00.684]  We're on the march.
[00:30:01.185 --> 00:30:02.788]  The Empire's on the run.
[00:30:03.729 --> 00:30:06.394]  Alex Jones and the GCN Radio Network.
[00:30:11.295 --> 00:30:12.397]  Open your eyes.
[00:30:12.817 --> 00:30:15.761]  It's time to give your eyes a powerful nutritional boost.
[00:30:16.241 --> 00:30:22.389]  Sight is the primary input to the brain, arguably making eyesight the most important sense we have.
[00:30:22.729 --> 00:30:30.699]  And just like the other important organs in our bodies, our eyes function at peak levels when they are fed the proper amounts of essential nutrition.
[00:30:31.059 --> 00:30:32.160]  Open your eyes!
[00:30:32.460 --> 00:30:47.433]  Combining key ingredients like vitamin A, zinc, lutein, proprietary saffron bulb extracts and more, Occupower by InfoWars Life is a new formulation specifically designed to nutritionally assist the natural function of healthy eyes.
[00:30:48.033 --> 00:30:55.539]  Optimize the natural power of your eyes with the latest addition to the super high quality InfoWars Live formulations, Occupower.
[00:30:55.800 --> 00:31:01.004]  Go to InfoWarsLive.com or InfoWarsStore.com to order Occupower.
[00:31:01.324 --> 00:31:01.804]  Or call 1-888-253-3139.
[00:31:01.824 --> 00:31:02.225]  Occupower.
[00:31:02.245 --> 00:31:03.025]  Open your eyes.
[00:31:10.851 --> 00:31:20.378]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super-oxygenation, the next level in cleansing is here.
[00:31:20.518 --> 00:31:30.265]  With key ingredients backed by real clinical studies, the new oxy powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[00:31:30.445 --> 00:31:33.367]  Many herbal colon cleansers are harsh on the body.
[00:31:33.567 --> 00:31:34.188]  I think so.
[00:31:56.305 --> 00:32:01.349]  Experience the astonishing cleansing power of superoxide and ozonide technology.
[00:32:01.469 --> 00:32:07.434]  Go to InfoWarsLife.com or InfoWarsStore.com to get started with OxyPowder or call 1-888-253-3139.
[00:32:11.778 --> 00:32:12.839]  In the near future.
[00:32:13.119 --> 00:32:16.761]  When you realize how fake it all is, the football, the basketball.
[00:32:16.781 --> 00:32:17.261]  Security alert.
[00:32:17.622 --> 00:32:18.622]  Security alert.
[00:32:18.842 --> 00:32:20.583]  This is Homeland Security.
[00:32:20.843 --> 00:32:21.464]  Analysis.
[00:32:21.724 --> 00:32:22.364]  InfoWars.
[00:32:22.444 --> 00:32:24.546]  Building independent media operations.
[00:32:24.566 --> 00:32:29.408]  But the worst people get controlled and tell us that we are the ones responsible.
[00:32:29.428 --> 00:32:30.349]  Crime Directive.
[00:32:30.469 --> 00:32:31.890]  Discredit Alex Jones.
[00:32:32.010 --> 00:32:34.792]  Jones is the wildly popular conspiracy theorist.
[00:32:34.872 --> 00:32:37.934]  A popular conspiracy theory talk show called InfoWars.
[00:32:38.114 --> 00:32:40.275]  Alex Jones is now in an Austin jail.
[00:32:40.435 --> 00:32:41.896]  These people are assaulting us.
[00:32:41.936 --> 00:32:44.057]  Targeting of patriots engaged.
[00:32:44.077 --> 00:32:46.418]  They are never going to stop.
[00:32:46.698 --> 00:32:50.660]  They're never going to deviate from their program until we stop them.
[00:32:50.760 --> 00:32:53.941]  Block free iPhone ads at InfoWars.com.
[00:32:54.362 --> 00:32:57.003]  Block free podcast and video feed.
[00:32:57.683 --> 00:32:58.423]  Imperative.
[00:32:58.684 --> 00:33:00.905]  Deploy for the Senate TV.
[00:33:00.925 --> 00:33:05.107]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[00:33:05.427 --> 00:33:06.747]  Intellectually, it's begun.
[00:33:06.787 --> 00:33:07.528]  You can feel it.
[00:33:24.922 --> 00:33:31.189]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:34.133 --> 00:33:38.097]  Well, the rats are leaving the sinking ship very, very quickly now.
[00:33:39.239 --> 00:33:41.741]  Basically, none of the Democrats want Obama at their functions.
[00:33:42.542 --> 00:33:43.884]  Bumper stickers are showing up.
[00:33:45.225 --> 00:33:54.351]  All over California and other areas saying Ebola with the Obama symbol in the middle of the O. You can see it at DrudgeReport.com.
[00:33:54.811 --> 00:33:56.812]  Infowars.com also has an article about it.
