[00:00:03.752 --> 00:00:05.673]  Waging war on corruption.
[01:36:31.960 --> 01:36:38.044]  We create the problem, then give them drugs and make it worse, and then everybody is just totally shocked.
[01:36:38.125 --> 01:36:39.265]  How could this happen?
[01:36:41.807 --> 01:36:43.770]  Fortunately, it's not happening more.
[01:36:43.850 --> 01:36:47.354]  I think they've created conditions which are so, so terrible.
[01:36:47.694 --> 01:36:58.447]  It's a real tragedy when we hear about the killings and all, but what about the hundreds of thousands now who are suffering and they're just falling, you know, talk about falling
[01:36:58.527 --> 01:36:58.847]  I think so.
[01:37:16.459 --> 01:37:16.759]  I don't know.
[01:37:35.607 --> 01:37:42.573]  Well, you're an Air Force veteran, and of course, during the Vietnam era, you saw a lot of duty there.
[01:37:43.234 --> 01:37:46.036]  Back even during Vietnam, they only made them serve one or two tours.
[01:37:46.817 --> 01:37:54.763]  One of my grandfathers, after he served his 22 flights in the Army Air Corps over Europe, was on the ground in Italy and was
[01:37:55.464 --> 01:38:01.526]  Shaken for his whole life by the starving Italian children and the horrors he saw in Italy and the rest of Europe.
[01:38:01.826 --> 01:38:04.627]  That was just two years in the U.S.
[01:38:04.727 --> 01:38:04.987]  Army.
[01:38:05.787 --> 01:38:11.269]  And my other grandfather was affected by World War II and a crash he was in, both of them in the Army Air Corps.
[01:38:12.149 --> 01:38:16.790]  I just can't imagine these guys, many of them, more than 10 tours of combat now.
[01:38:17.130 --> 01:38:19.071]  I don't think anybody mentally can handle that.
[01:38:19.551 --> 01:38:21.133]  No, and that is a big thing.
[01:38:21.153 --> 01:38:26.979]  That is different, even though these wars are seen as not nearly as violent as the other ones.
[01:38:27.039 --> 01:38:31.623]  World War killed hundreds of thousands, and Vietnam killed a lot more.
[01:38:31.964 --> 01:38:37.229]  But a lot of people went, and a lot of people were injured and damaged.
[01:38:38.810 --> 01:38:44.132]  It's more than anybody ever imagined, and they went back and forth so often.
[01:38:44.152 --> 01:38:54.736]  They actually ended up in these recent wars with more days in duty and worrying about what mine they're going to step on and get blown up.
[01:38:55.256 --> 01:38:56.617]  But then there's the addition.
[01:38:58.126 --> 01:39:11.509]  Even though this problem existed in World War I and II, but it wasn't generally talked about, it's talked about now, but there's a lot more of it, and some people would think, well, maybe it has to do with the way we go to war.
[01:39:13.049 --> 01:39:23.631]  You would think maybe it would have been a lot easier to adjust if you were knowing that you were fighting Hitler, and, you know, this was a really, really important war to win.
[01:39:24.111 --> 01:39:51.589]  But now, I think this compounds the stress disorder, is when deep down in their heart, I think a lot of them realize that this was all, you know, just wasted time, and wasted life, and wasted money, and if they can't face that, then I think they harbor those deep feelings, and that contributes to it, and then all of a sudden, the doctor says, give him a pill, you know.
[01:39:51.609 --> 01:39:52.449]  That's right.
[01:39:53.570 --> 01:40:03.118]  And again, you're a medical doctor and a veteran yourself, so you can speak directly to this, but that was well known after World War II, that if someone thought a war was just, you didn't have as many mental problems.
[01:40:03.459 --> 01:40:14.568]  But if you don't think it's just, you have serious problems, and it was the Nazis that pioneered drugging their troops with amphetamines and proto-psychotropics.
[01:40:14.608 --> 01:40:17.811]  So, our military is following what the Nazis did.
[01:40:18.411 --> 01:40:28.139]  But you know, whether the war is just or not, what if you are thinking about maybe this is unjust and then you suppress those feelings, you don't express them.
[01:40:28.520 --> 01:40:32.063]  It's suppression of some of these horrible thoughts.
[01:40:32.123 --> 01:40:35.326]  I cannot believe our government would do this.
[01:40:35.666 --> 01:40:40.210]  You mean that this was all wasted life, this was all done in vain?
[01:40:40.230 --> 01:40:41.411]  That is pretty hard to face up.
[01:40:41.431 --> 01:40:42.692]  What if you lost a loved one?
[01:40:43.272 --> 01:40:48.557]  Isn't it very natural for you to want to make them a hero and say, well, he didn't die in vain.
[01:40:48.577 --> 01:40:49.778]  His life wasn't wasted.
[01:40:50.838 --> 01:41:07.112]  He died as a great protector of the Constitution, and so you have to suppress those feelings, and I think that is where the whole problem is compounded, and then they go to the doctor for a pill, and that makes the whole problem that much worse.
[01:41:07.552 --> 01:41:08.032]  That's right.
[01:41:08.052 --> 01:41:11.054]  Former Congressman Ron Paul is our guest right now.
[01:41:11.074 --> 01:41:11.675]  They're on screen.
[01:41:11.975 --> 01:41:13.075]  RonPaulChannel.com.
[01:41:13.336 --> 01:41:17.778]  Excellent news, media and liberty-based analysis with a truth bias.
[01:41:17.918 --> 01:41:18.919]  They like to tell the truth.
[01:41:19.039 --> 01:41:20.860]  It's the opposite of the dinosaur media.
[01:41:20.920 --> 01:41:26.704]  Briefly, dinosaur media's numbers are dropping about 24% a year, according to Nielsen.
[01:41:27.184 --> 01:41:33.868]  At this rate, MSNBC, CNN will have less than 100,000 viewers within two years.
[01:41:34.308 --> 01:41:35.189]  One of our affiliates,
[01:41:35.889 --> 01:41:40.472]  It has ratings of over 100,000 listeners in three hours, Congressman.
[01:41:40.873 --> 01:41:48.938]  What do you predict is going to happen when my show has 3 million and the Ron Paul Channel has millions and Drudge Report has 10 million a day and all this?
[01:41:49.298 --> 01:41:50.019]  What are they going to do?
[01:41:50.179 --> 01:41:51.760]  We're already the real media.
[01:41:52.360 --> 01:41:54.802]  What is the system going to do to counter this?
[01:41:55.905 --> 01:41:57.806]  Well, they make efforts, you know.
[01:41:57.906 --> 01:42:04.710]  They try to think that they're competing by having a website and, you know, they can go watch videos and this sort of thing.
[01:42:05.310 --> 01:42:07.672]  But the business is going to change, you know.
[01:42:08.692 --> 01:42:17.317]  I think the radio business will change and they're going to go more to independent radios and webcasting and all these other things and podcasting.
[01:42:17.337 --> 01:42:20.739]  Hopefully they're all put out of business.
[01:42:21.039 --> 01:42:21.740]  Yes.
[01:42:21.760 --> 01:42:30.947]  But the tragedy will be is, you know, in a totalitarian country, and we have a little bit of this here where the government has to subsidize the media.
[01:42:31.267 --> 01:42:41.215]  So you might see it might get much worse, even though it's bad already, even though it will not give us news and the people won't want it, but they'll recognize it.
[01:42:41.235 --> 01:42:45.559]  But who knows, it might mean that the taxpayer is going to be forced to pay for some of this.
[01:42:46.119 --> 01:42:50.744]  Because I think the advertisers who still can make a market choice won't do it.
[01:42:50.804 --> 01:42:56.349]  They're going to go to the different sites to advertise and target their advertisement.
[01:42:56.369 --> 01:43:01.054]  That's why this is so attractive to so many of the people who are trying to sell products on the air.
[01:43:01.614 --> 01:43:10.083]  I agree with you though, they're going to pure state-run financed media to counter us and trying to censor the new media, trying to censor web freedom.
[01:43:10.143 --> 01:43:19.994]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting 100% organic coffee on the planet for more than a decade.
[01:43:20.194 --> 01:43:27.119]  My favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:43:27.279 --> 01:43:31.982]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:43:32.162 --> 01:43:38.847]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[01:43:38.947 --> 01:43:46.032]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:43:46.112 --> 01:43:47.914]  Hands down, this is my favorite coffee.
[01:43:48.014 --> 01:43:52.978]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:43:53.138 --> 01:43:57.502]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:43:57.622 --> 01:44:00.885]  Available in original or with our immune support infusion blend.
[01:44:01.025 --> 01:44:07.151]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:44:07.331 --> 01:44:08.992]  Available at Infowarslife.com.
[01:44:09.873 --> 01:44:13.857]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:44:13.877 --> 01:44:18.422]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:44:18.462 --> 01:44:21.625]  What are the health effects of having these drugs in our drinking water?
[01:44:21.845 --> 01:44:24.688]  It's forced medical treatment without the consent of residents.
[01:44:24.848 --> 01:44:32.116]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:44:32.336 --> 01:44:35.979]  On average, the county says it sprays with the glyphosate at least once a week.
[01:44:36.239 --> 01:44:41.202]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:45:02.176 --> 01:45:06.406]  On all ProPure systems at InfowarsStore.com or call toll free 888-253-3139.
[01:45:10.273 --> 01:45:17.419]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:45:17.539 --> 01:45:19.701]  But it's not just the air outside that's toxic.
[01:45:19.901 --> 01:45:25.085]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:45:25.245 --> 01:45:30.369]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:45:30.489 --> 01:45:33.592]  There are more than 42 million smokers in the United States.
[01:45:33.872 --> 01:45:37.795]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:45:37.995 --> 01:45:42.318]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:45:42.398 --> 01:45:52.525]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:45:52.745 --> 01:45:57.128]  Made with organic and wild cultivated herbs and manufactured in the USA.
[01:45:57.228 --> 01:46:03.672]  The new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:46:03.812 --> 01:46:09.254]  Now available exclusively at Infowarslife.com or by calling toll-free 888-253-3139.
[01:46:09.714 --> 01:46:13.736]  The globalist social engineers are not just targeting us with propaganda.
[01:46:13.836 --> 01:46:16.057]  They are manipulating our genetics.
[01:46:16.257 --> 01:46:21.439]  We are being targeted at every level by estrogen mimickers that lower our testosterone and
[01:46:21.579 --> 01:46:24.541]  There are many other hormones and natural compounds that the body needs.
[01:46:24.841 --> 01:46:35.087]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[01:46:35.408 --> 01:46:48.796]  Sourced from powerful organic herbs and then concentrated for maximum potency, super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:46:49.196 --> 01:46:55.281]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[01:46:55.541 --> 01:47:04.148]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[01:47:04.288 --> 01:47:08.252]  Visit InfoWarsLife.com today to secure your Super Mel Vitality.
[01:47:08.452 --> 01:47:09.733]  InfoWarsLife.com.
[01:47:10.794 --> 01:47:11.955]  Coast to coast.
[01:47:12.335 --> 01:47:13.776]  Direct from Austin.
[01:47:14.397 --> 01:47:17.599]  You're listening to the Alex Jones Broadcasting Network.
[01:47:33.474 --> 01:47:39.238]  Absolutely, and it's constantly being threatened.
[01:47:39.278 --> 01:47:43.921]  I don't know all the technology involved in how the internet works.
[01:47:44.381 --> 01:47:54.388]  I'm betting on the free market and free individuals and the fact that this is universal to come up and counteract everything that the government does, you know, get around it.
[01:47:54.808 --> 01:48:03.234]  So I'm hoping technology is the vehicle that undermines the authoritarianism that exists in some of these governments.
[01:48:03.374 --> 01:48:04.434]  That's what I'm hoping for.
[01:48:04.474 --> 01:48:04.734]  That's right.
[01:48:04.754 --> 01:48:07.015]  We can compete and innovate our way out of the tyranny.
[01:48:07.295 --> 01:48:08.636]  That's our greatest renaissance hope.
[01:48:08.836 --> 01:48:14.177]  All right, in the four or five minutes we've got left, sir, I want to get into what you've really been focusing on so eloquently.
[01:48:14.197 --> 01:48:16.818]  We've got a professor coming on later who backs you up.
[01:48:17.398 --> 01:48:25.461]  This issue of what's unfolding over in the Ukraine and the demonization by state-run media of anyone
[01:48:26.301 --> 01:48:28.983]  That doesn't want to have the EU and NATO take over Ukraine.
[01:48:29.003 --> 01:48:31.025]  I mean, they've taken over 90% of the country.
[01:48:31.245 --> 01:48:32.326]  They overthrew the government.
[01:48:32.666 --> 01:48:34.147]  This is a big defeat for Russia.
[01:48:34.627 --> 01:48:41.332]  As you said, Putin's no angel, but I mean, the media over here is acting like Russia is starting World War III.
[01:48:41.372 --> 01:48:43.634]  Instead, the West is starting a new Cold War.
[01:48:43.894 --> 01:48:44.455]  Do you agree with that?
[01:48:45.373 --> 01:49:12.159]  Absolutely, that's what they're doing, and I go back and forth from, you know, the American people are buying into it again, they're listening to all the TV and going along with it, but then I go and I look for a glimmer of hope and we find out that occasionally they'll do a poll, and that poll will show the American people are still coming toward our position and saying, no, we don't need another war, we don't need to, you know, be involved, we don't need troops on the ground, but I don't think the average person
[01:49:12.159 --> 01:49:12.419]  I think?
[01:49:35.871 --> 01:49:48.886]  So, yes, there are problems around, and like you said, we can't defend Russia as being the angels, but if we just stayed out of it, it would be a big help.
[01:49:49.126 --> 01:49:52.630]  There's no help at all whatsoever for us to be involved there.
[01:49:53.190 --> 01:49:54.331]  The evidence is so clear.
[01:49:54.431 --> 01:50:05.821]  Look, whether it's Libya or Egypt or Afghanistan or Iraq, Syria, we're in Syria giving money and helping and aiding the Al-Qaeda.
[01:50:07.042 --> 01:50:08.543]  But I think the American people are waking up.
[01:50:08.863 --> 01:50:18.912]  They might not see it quite like I do about minding our own business and have non-interventions like our founders wanted, but the conservatives are saying,
[01:50:19.332 --> 01:50:20.913]  You know what, we are broke.
[01:50:20.933 --> 01:50:22.034]  You know, there has to be a limit.
[01:50:22.054 --> 01:50:23.455]  Have you noticed that already?
[01:50:23.515 --> 01:50:30.640]  That some people are saying, well, we better wake up because, you know, the bank is empty.
[01:50:30.660 --> 01:50:31.181]  That's right.
[01:50:31.201 --> 01:50:33.983]  All they're doing is printing money, so we have to quit.
[01:50:34.543 --> 01:50:37.785]  Well, that's the issue, is that the socialists and people want us bankrupt.
[01:50:37.805 --> 01:50:38.626]  They want us dependent.
[01:50:39.266 --> 01:50:42.369]  They want to wreck the golden goose so they can control everything.
[01:50:42.909 --> 01:50:46.452]  Two final questions for Ron Paul of ronpaulchannel.com.
[01:50:46.492 --> 01:50:47.012]  Dr. Paul,
[01:50:48.826 --> 01:50:53.449]  Looking at the presidential run, hands down, your son's the best candidate.
[01:50:53.509 --> 01:50:54.590]  He's leading in all the polls.
[01:50:55.370 --> 01:51:05.557]  Ted Cruz is also, I think, a great guy, but I don't completely overall trust him because I haven't known him like I've known your son for 16 years, since he was campaigning for you to get back into Congress for 17 years.
[01:51:05.937 --> 01:51:06.798]  I do trust Rand.
[01:51:06.818 --> 01:51:07.638]  He's done a great job.
[01:51:08.679 --> 01:51:09.900]  How do we get behind Rand?
[01:51:09.940 --> 01:51:11.320]  He's clearly going to run for president now.
[01:51:11.641 --> 01:51:12.981]  He started the Exploratory Group.
[01:51:13.622 --> 01:51:14.422]  He's the frontrunner.
[01:51:14.462 --> 01:51:16.823]  What are you planning to do to support him for president?
[01:51:16.963 --> 01:51:26.088]  Well, mainly, you know, trying to get people to understand the issues because a person like Rand or myself or anybody that agrees with us
[01:51:26.548 --> 01:51:34.472]  The problem is that the general population thinks it's not in their best interest if you don't want to promote war and welfare.
[01:51:34.812 --> 01:51:36.112]  Well, they want welfare.
[01:51:36.492 --> 01:51:42.975]  What we have to do is educate people to the point where we're realizing it's in their interest.
[01:51:43.235 --> 01:51:47.057]  Those people vote in their own self-interest and as long as they think they're going to get something.
[01:51:49.238 --> 01:51:51.459]  The big bankers know exactly what they're doing.
[01:51:51.479 --> 01:51:52.760]  It's in their own interest.
[01:51:52.800 --> 01:52:03.507]  But we have to get people to understand it's in their best interest to vote for somebody like Rand, even if they will be charged with saying, oh, they don't care about the poor people.
[01:52:03.527 --> 01:52:04.547]  You've heard that enough.
[01:52:04.587 --> 01:52:07.009]  They think that we have no concern.
[01:52:07.449 --> 01:52:23.655]  But the whole thing is, if anybody had any compassion or any concern for the poor, they ought to believe in liberty because the evidence is so clear that the freer a country it is, the more prosperity and the greater chance that we have for peace.
[01:52:23.735 --> 01:52:29.357]  But it's mainly getting that out, mobilizing people, energizing people, getting supporters, sending money.
[01:52:29.697 --> 01:52:32.178]  All these things are necessary for a campaign to be successful.
[01:52:32.406 --> 01:52:35.548]  What about a Rand Paul Ted Cruz ticket?
[01:52:35.808 --> 01:52:37.289]  Do you think Ted Cruz would run as VP?
[01:52:39.030 --> 01:52:40.691]  Oh, I have no idea.
[01:52:40.771 --> 01:52:43.813]  I imagine not too many people turn it down.
[01:52:43.833 --> 01:52:45.714]  Well, I like Ted Cruz.
[01:52:46.314 --> 01:52:47.075]  What's your view of him?
[01:52:48.305 --> 01:52:52.169]  Well, I have a hesitation about his foreign policy.
[01:52:52.490 --> 01:52:56.474]  I'm a little less interventionist than he is on foreign policy.
[01:52:57.095 --> 01:53:07.166]  But, you know, he's tough and he certainly agrees with us on the medical care system in this country and how bad it is and what we ought to do.
[01:53:07.827 --> 01:53:10.149]  Speaking of that, lastly, Obamacare.
[01:53:10.169 --> 01:53:11.329]  He says we can't repeal it.
[01:53:11.349 --> 01:53:13.331]  80% in many polls are against it.
[01:53:14.192 --> 01:53:17.094]  But the Republican leadership, you know, helped ride it as you exposed.
[01:53:17.534 --> 01:53:20.236]  What would you do, sir, to dismantle this?
[01:53:20.636 --> 01:53:22.497]  Everything you said about it has now come true.
[01:53:22.798 --> 01:53:24.619]  Your analysis was absolutely on target.
[01:53:24.939 --> 01:53:26.920]  It's worse than we even thought in many cases.
[01:53:26.981 --> 01:53:30.143]  It's bankrupting the country, raising payroll taxes on poor people.
[01:53:30.163 --> 01:53:35.667]  You know, the architect of it, Ezekiel Emanuel, admits it's meant to wreck the system.
[01:53:36.107 --> 01:53:37.248]  I mean, isn't that criminal?
[01:53:38.274 --> 01:53:43.658]  Absolutely, and if you had a Congress that passed a law to repeal it, you could.
[01:53:43.998 --> 01:53:45.700]  The odds of that happening are very slim.
[01:53:46.560 --> 01:53:53.386]  But there has to be a way that you can legalize freedom of choice to get out of an evil program.
[01:53:53.766 --> 01:53:58.329]  And we sort of had that going, but now with Obamacare it's been so de-emphasized.
[01:53:59.350 --> 01:54:04.693]  The right of you and I to get out and take care of ourselves and get a tax deduction and have a medical savings account.
[01:54:05.413 --> 01:54:16.319]  People were just flogged to that once they realized, you know, that these lies about Obamacare, you know, are lies and that people aren't going to be very happy with it.
[01:54:16.339 --> 01:54:19.001]  So we always have to have the right to opt out.
[01:54:19.041 --> 01:54:25.804]  We always should have, you know, just in schooling, you have to have a right to get out of the government schools.
[01:54:25.824 --> 01:54:28.486]  You have to be able to go to a private school or do homeschooling.
[01:54:29.086 --> 01:54:31.789]  When they eliminate that, then we're in big trouble.
[01:54:31.829 --> 01:54:37.673]  And in medicine, they're essentially trying to do that for any of us to opt out of the system.
[01:54:38.074 --> 01:54:43.078]  And right now, there's a lot of unhappy people because it's based on pure authoritarianism.
[01:54:43.638 --> 01:54:43.898]  Wow.
[01:54:43.999 --> 01:54:49.483]  Well, former Congressman Ron Paul, RonPaulChannel.com, thank you so much for your tireless defense of liberty.
[01:54:50.144 --> 01:54:51.985]  And we look forward to speaking to you again in the future.
[01:54:52.305 --> 01:54:52.766]  Thank you, Alex.
[01:54:53.086 --> 01:54:53.486]  Thank you, sir.
[01:54:54.167 --> 01:54:54.968]  All right, there he goes.
[01:54:55.388 --> 01:54:57.510]  Just incredible the way he analyzes everything.
[01:54:58.214 --> 01:54:59.595]  In fact, he crystallized it.
[01:55:00.075 --> 01:55:02.177]  Obamacare is a evil program.
[01:55:02.697 --> 01:55:04.058]  It's an evil system.
[01:55:04.838 --> 01:55:06.279]  We should have a right to not be part of it.
[01:55:07.300 --> 01:55:08.921]  It's a basic, civil, God-given right.
[01:55:09.281 --> 01:55:11.682]  The way he described Ted Cruz as tough.
[01:55:12.423 --> 01:55:14.464]  Ted Cruz is tough.
[01:55:14.484 --> 01:55:17.346]  28 hours not going to the bathroom, staying eloquent.
[01:55:18.326 --> 01:55:19.667]  I tried to do a 24-hour broadcast.
[01:55:19.707 --> 01:55:20.368]  I can hardly do it.
[01:55:21.414 --> 01:55:22.175]  I mean, he's tough.
[01:55:23.316 --> 01:55:28.500]  And you've got his wife's background on the Council on Foreign Relations and Goldman Sachs.
[01:55:28.700 --> 01:55:29.460]  It is not good.
[01:55:30.461 --> 01:55:33.003]  But I follow the record of Judge Atreid by its fruits.
[01:55:33.804 --> 01:55:36.045]  The fruits are about 95% good with him.
[01:55:36.246 --> 01:55:38.047]  They're about 97% good with Rand Paul.
[01:55:39.268 --> 01:55:41.410]  They're not going to get elected unless they play some politics.
[01:55:43.610 --> 01:55:51.135]  My gut tells me that Ted Cruz, deep down, does love liberty, and understands the way the wind blows, too, that liberty's the only thing that's going to save this country.
[01:55:51.836 --> 01:55:54.858]  A lot of the establishment doesn't want to totally wreck the country, they just want power.
[01:55:55.478 --> 01:55:59.041]  And I think Ted Cruz kind of represents that, the non-insane establishment.
[01:56:00.081 --> 01:56:04.845]  Because the establishment's figuring out, when real tyranny comes in, there's not going to be a bunch of seats at the table.
[01:56:05.805 --> 01:56:10.909]  Whoever gets the ring of power in this new tyranny, this technocracy, is going to shut down all their competition.
[01:56:12.416 --> 01:56:19.723]  Everyone, the common folks, working class, middle class, wealthy, nouveau riche, ultra-rich, everyone.
[01:56:20.464 --> 01:56:21.765]  You really don't want tyranny.
[01:56:22.365 --> 01:56:22.926]  It stinks.
[01:56:23.887 --> 01:56:24.327]  It's bad.
[01:56:24.687 --> 01:56:31.393]  There's a small group of evil people who literally hate families, literally hate God, literally hate justice.
[01:56:31.473 --> 01:56:31.934]  I've studied it.
[01:56:32.675 --> 01:56:37.499]  In all my 20 years of work, 19 years on air, no one ran Paul actually 18, since like 1996.
[01:56:41.300 --> 01:56:46.964]  In all of it, it just comes down to these people want the power to persecute good people.
[01:56:47.944 --> 01:56:53.968]  They want the power to control the media and tell an actress, you got to have sex with me if you want to be in state-run media.
[01:56:54.729 --> 01:56:57.570]  They want the power to have the street signs the color they want.
[01:56:58.011 --> 01:57:02.533]  They want the power to tell you what your house can look like or what drugs your kids have got to take.
[01:57:02.774 --> 01:57:04.475]  They want to run your life.
[01:57:04.895 --> 01:57:05.976]  I don't want to run people's life.
[01:57:06.376 --> 01:57:07.617]  I don't want to tell my crew what to do.
[01:57:08.427 --> 01:57:11.330]  I want to lead them by example and show them how to defeat tyranny.
[01:57:11.590 --> 01:57:16.296]  I don't want to sit there hen-pecking them, standing over them, telling them what to do all day.
[01:57:16.916 --> 01:57:18.418]  Well, the establishment wants that.
[01:57:19.519 --> 01:57:23.383]  And you talk to somebody like Ron Paul, I mean, he's the real deal, folks.
[01:57:23.764 --> 01:57:29.350]  And that's why socialists and tyrants and control freaks everywhere don't like him.
[01:57:30.540 --> 01:57:32.701]  Because collectivism destroys people.
[01:57:32.901 --> 01:57:34.622]  Collectivism makes people dependent.
[01:57:34.862 --> 01:57:36.443]  Collectivism makes people weak.
[01:57:36.903 --> 01:57:38.904]  Victor Hugo, the French philosopher, said it best.
[01:57:41.525 --> 01:57:42.606]  Adversity makes men.
[01:57:42.686 --> 01:57:43.926]  Prosperity makes monsters.
[01:57:45.707 --> 01:57:46.748]  Adversity makes men.
[01:57:46.788 --> 01:57:47.928]  Prosperity makes monsters.
[01:57:50.450 --> 01:57:53.691]  Well, that's Alex Jones talking to Ron Paul that was taped earlier.
[01:57:53.991 --> 01:57:58.413]  Alex is going to be joining us live tomorrow on his own show at 11 a.m.
[01:57:58.614 --> 01:57:58.914]  Eastern.
[01:57:59.716 --> 01:58:04.280]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:58:04.420 --> 01:58:07.403]  Why do we have the highest cancer rates on the planet?
[01:58:07.563 --> 01:58:12.787]  The highest rates of diabetes, autism, and every other major disease.
[01:58:13.107 --> 01:58:14.729]  It all comes down to one thing.
[01:58:15.029 --> 01:58:16.370]  We are what we eat.
[01:58:16.670 --> 01:58:21.013]  Our food is devoid of nutrition and processed with poisons and additives.
[01:58:21.333 --> 01:58:25.335]  Our water is filled with toxic poisons and big pharma runoff.
[01:58:25.575 --> 01:58:27.897]  All of this has been engineered by design.
[01:58:28.117 --> 01:58:34.061]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:58:34.361 --> 01:58:37.102]  To learn more visit Infowarshealth.com.
[01:58:37.323 --> 01:58:37.923]  The site is
