[00:00:01.430 --> 00:00:02.591]  Coast to coast.
[00:25:26.642 --> 00:25:29.183]  And then they become our enemy and say we're not human and we're evil.
[00:25:30.004 --> 00:25:39.370]  Or you get the attitude of this racist, I mean really hardcore, serious racist, from the Clippers, Donald Sterling.
[00:25:40.874 --> 00:25:45.656]  Making his living off of people, and then basically talking about them like they're not even people.
[00:25:46.196 --> 00:25:47.496]  But this is what elites do.
[00:25:48.036 --> 00:25:49.577]  This is what elitism is all about.
[00:25:50.757 --> 00:25:52.938]  Most people go join elite country clubs.
[00:25:53.758 --> 00:25:57.680]  So, in their town, they can feel like they're better than everybody.
[00:25:58.000 --> 00:25:59.420]  It's like cliques in high school.
[00:26:00.301 --> 00:26:02.381]  Instead of, what does somebody stand for?
[00:26:02.762 --> 00:26:03.662]  What does somebody think?
[00:26:03.742 --> 00:26:04.882]  What art do they produce?
[00:26:05.623 --> 00:26:07.343]  It's, what religion are you?
[00:26:07.383 --> 00:26:08.283]  Where do you come from?
[00:26:08.664 --> 00:26:09.484]  Who was your daddy?
[00:26:13.470 --> 00:26:27.595]  And obviously in culture and society that's important to a certain level, but then you get people who literally only care about that because it lets them be on a power trip feeling like they're better than somebody else when they themselves have never really accomplished anything.
[00:26:28.675 --> 00:26:30.976]  And that's why these globalist elitists are the way they are.
[00:26:31.416 --> 00:26:37.218]  Most of them got their money out of swindles or hereditary money that has been passed down through their families.
[00:26:39.779 --> 00:26:39.919]  And
[00:26:41.872 --> 00:26:57.783]  What's really disgusting about it is all this race stuff gets promoted and gets pushed and then we have all these serious issues going on and we can't ever even deal with any of that because we're being taught to constantly just obsess over all of this.
[00:27:00.105 --> 00:27:05.389]  But think about how hypocritical it is that this guy's a big Democrat, a big Democratic donor.
[00:27:07.623 --> 00:27:17.507]  And I haven't looked into his stadiums, but in most cases, the big basketball stadiums, the big football stadiums, and hockey stadiums, and all of them, baseball stadiums, are taxpayer-funded.
[00:27:18.328 --> 00:27:20.909]  And that discriminates against everybody.
[00:27:22.129 --> 00:27:34.014]  It's like the Formula One owner, all over the world, he gets, Ecclestone or Ecclestein, whatever his name is, he gets the multi-billion dollar tracks paid for by the taxpayers.
[00:27:34.494 --> 00:27:35.615]  Austin taxpayers
[00:27:37.005 --> 00:27:48.796]  He paid to build his Formula One track, and the guy, as I've said many times just last year, gave $3 billion as a gift to his two daughters.
[00:27:49.136 --> 00:28:00.007]  Hey, great buddy, I'm not envious of your $3 billion, or your helicopters, or your palaces, or they liked a hotel downtown and couldn't rent all the rooms so they just bought it.
[00:28:01.638 --> 00:28:08.181]  My issue is, I don't want to go eat in that hotel now because I know the money goes to you and you're already getting my money multiple ways.
[00:28:08.201 --> 00:28:09.921]  You're robbing it from me.
[00:28:10.181 --> 00:28:11.922]  And you're robbing it from all the poor people.
[00:28:12.262 --> 00:28:13.963]  And see, that's the real discrimination.
[00:28:14.763 --> 00:28:20.825]  Is that I shouldn't be paying for not one, but two stadiums for Jerry Jones and the Dallas Cowboys.
[00:28:22.026 --> 00:28:24.847]  At a cost of two and a half billion dollars if you count both of them.
[00:28:25.907 --> 00:28:27.388]  I shouldn't be paying.
[00:28:27.488 --> 00:28:29.629]  You shouldn't be paying for the Formula One track.
[00:28:30.478 --> 00:28:34.339]  It's incredibly profitable, I've done the math, on top of it all being paid for.
[00:28:34.779 --> 00:28:36.780]  Of course this guy's got tens of billions of dollars.
[00:28:37.440 --> 00:28:41.221]  He's had scores of tracks all over the world built for him.
[00:28:42.141 --> 00:28:54.244]  And they use fake celebrity with all the mayors and locals clamoring to be in the box seats to be around the movie stars who come to these Formula One races so we can all sit there
[00:28:55.652 --> 00:28:57.213]  And fit the bill for everything they're doing.
[00:28:57.814 --> 00:28:58.935]  And I like auto racing.
[00:28:58.995 --> 00:29:00.136]  I like motorcycle racing.
[00:29:00.936 --> 00:29:04.199]  The point is, is that I'm being discriminated against.
[00:29:04.219 --> 00:29:06.201]  So see, that's why I hate professional sports.
[00:29:06.801 --> 00:29:09.063]  Because it's all part of the Roman gladiatorial diversion.
[00:29:09.463 --> 00:29:14.527]  And then you've got a cherry on top of this totally disconnected billionaire.
[00:29:20.292 --> 00:29:21.433]  And it makes me want to throw up.
[00:29:23.700 --> 00:29:27.743]  It makes me want to throw up, because I guarantee you all these stadiums are taxpayer paid for.
[00:29:27.803 --> 00:29:29.425]  I haven't looked it up yet about the Clipper Stadium.
[00:29:29.825 --> 00:29:33.508]  I bet you money that the stadium they're in was taxpayer paid for.
[00:29:35.169 --> 00:29:38.892]  And so it's not just, he's not just, he doesn't just think the black players on his team are slaves.
[00:29:39.333 --> 00:29:40.313]  They think we're all slaves.
[00:29:40.534 --> 00:29:40.914]  And you know what?
[00:29:40.954 --> 00:29:41.714]  We act like slaves.
[00:29:42.715 --> 00:29:49.261]  I don't care what color you are, stop acting like a slave for these scumbag globalists who are literally feeding off of us.
[00:29:49.381 --> 00:29:49.681]  Okay?
[00:29:50.562 --> 00:29:52.163]  I mean, quite frankly, we are their slaves.
[00:29:53.376 --> 00:29:57.462]  I mean, it isn't a view of Sterling and people that we're slaves.
[00:29:57.502 --> 00:29:57.863]  We are!
[00:29:58.864 --> 00:29:59.765]  We're on the march.
[00:30:00.266 --> 00:30:01.868]  The Empire's on the run.
[00:30:02.810 --> 00:30:05.494]  Alex Jones and the GCN Radio Network.
[00:30:09.662 --> 00:30:13.685]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:30:13.705 --> 00:30:18.087]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:30:18.107 --> 00:30:21.489]  What are the health effects of having these drugs in our drinking water?
[00:30:21.730 --> 00:30:24.631]  It's forced medical treatment without the consent of residents.
[00:30:24.791 --> 00:30:32.116]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:30:32.336 --> 00:30:35.997]  On average, the county says it sprays with the glyphosate at least once a week.
[00:30:36.257 --> 00:30:40.519]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:30:40.679 --> 00:30:46.600]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:30:46.640 --> 00:30:50.402]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:30:50.582 --> 00:30:53.123]  It is our responsibility to protect our families.
[00:30:53.323 --> 00:30:54.663]  The establishment's not going to do it.
[00:30:54.823 --> 00:30:56.043]  It's time to take action.
[00:30:56.203 --> 00:30:57.844]  It's time to filter our water.
[00:30:58.004 --> 00:31:05.167]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:31:05.407 --> 00:31:08.949]  Or call toll free 888-253-3139.
[00:31:09.689 --> 00:31:19.874]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet for more than a decade.
[00:31:20.094 --> 00:31:26.998]  My favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:31:27.178 --> 00:31:31.881]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:31:32.061 --> 00:31:38.745]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[00:31:38.845 --> 00:31:45.909]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:31:46.009 --> 00:31:47.790]  Hands down, this is my favorite coffee.
[00:31:47.910 --> 00:31:52.871]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:31:53.031 --> 00:31:57.393]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:31:57.513 --> 00:32:00.774]  Available in original or with our immune support infusion blend.
[00:32:00.914 --> 00:32:07.015]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:32:07.195 --> 00:32:08.876]  Available at Infowarslife.com
[00:32:09.876 --> 00:32:17.740]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[00:32:17.980 --> 00:32:20.061]  All the major networks are state-run.
[00:32:20.221 --> 00:32:22.863]  We are partnering this year with the NFL.
[00:32:22.923 --> 00:32:27.025]  The NFL has become a political weapon against the Second Amendment, and pushes Obamacare.
[00:32:27.285 --> 00:32:30.486]  MSNBC tells us that our children belong to the state.
[00:32:30.506 --> 00:32:37.790]  We have to break through our kind of private idea that kids belong to their parents, or kids belong to their families, and recognize that kids belong to whole communities.
[00:32:37.970 --> 00:32:42.092]  It is more important than ever to realize that we are not the alternative media.
[00:32:42.272 --> 00:32:43.993]  We are the true media.
[00:32:44.073 --> 00:32:46.675]  The establishment dinosaur press is dying.
[00:32:46.775 --> 00:32:50.417]  We are in an information war and we are losing that war.
[00:32:50.537 --> 00:32:54.659]  Join us at InfoWarsNews.com and PrisonPlanet.tv.
[00:32:54.879 --> 00:32:57.221]  Members can share their memberships with up to 11 people.
[00:32:57.861 --> 00:33:05.407]  By subscribing, you will literally be buying war bonds in the Info War to expand our operation in the face of the tyrants.
[00:33:05.707 --> 00:33:08.169]  Join us at PrisonPlanet.tv.
[00:33:13.593 --> 00:33:16.335]  There are, of course, those who do not want us to speak.
[00:33:16.615 --> 00:33:17.556]  I think, just let me think.
[00:33:17.576 --> 00:33:23.120]  I suspect even now orders are being shouts into telephones and men with guns will still be on their way.
[00:33:23.140 --> 00:33:23.861]  It's Chancellor Suttler.
[00:33:26.221 --> 00:33:32.214]  Because while the truncheon may be used in lieu of conversation, words will always retain their power.
[00:33:32.836 --> 00:33:36.905]  Words are for the means to meaning, and for those who will listen, the enunciator.
[00:33:38.769 --> 00:33:43.590]  The truth is, there is something terribly wrong with this country, isn't there?
[00:33:43.610 --> 00:33:44.590]  You designed it, sir.
[00:33:44.650 --> 00:33:45.571]  You wanted it foolproof.
[00:33:45.591 --> 00:33:46.951]  You told me every television in London!
[00:33:47.231 --> 00:33:49.151]  Cruelty and injustice.
[00:33:49.331 --> 00:33:50.712]  Intolerance and oppression.
[00:33:51.132 --> 00:34:01.254]  And where once you had the freedom to object, to think and speak as you saw fit, you now have censors and systems of surveillance coercing your conformity and selecting your submission.
[00:34:01.274 --> 00:34:01.454]  Cameras.
[00:34:01.474 --> 00:34:01.974]  We need cameras.
[00:34:01.994 --> 00:34:02.695]  How did this happen?
[00:34:03.415 --> 00:34:04.195]  Who's to blame?
[00:34:05.156 --> 00:34:07.821]  Well, certainly there are those who are more responsible than others.
[00:34:07.842 --> 00:34:09.786]  They will be held accountable.
