[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[00:24:42.178 --> 00:24:49.146]  It's also the one-year anniversary of the false flag stage terror attacks with the Boston Patsies who are clearly double agents.
[00:24:49.607 --> 00:24:56.415]  The older brother on CIA payroll on record connected in to a group run by Zbigniew Brzezinski.
[00:24:57.950 --> 00:25:05.617]  To go infiltrate, given fake names, allowed to fly by the FBI and TSA, with fake names, the Russians blew his cover three years ago.
[00:25:06.377 --> 00:25:06.778]  Publicly.
[00:25:07.118 --> 00:25:07.698]  That's how they do it.
[00:25:07.718 --> 00:25:10.040]  They point out, why is this person flying with fake names?
[00:25:10.081 --> 00:25:10.801]  Why do you let them in?
[00:25:11.121 --> 00:25:13.303]  Are they an asset or are they a spy?
[00:25:14.224 --> 00:25:17.667]  Should we arrest them for espionage next time they're in southern Russia?
[00:25:17.687 --> 00:25:19.709]  That's what Russia said three years ago.
[00:25:20.189 --> 00:25:25.414]  Oh, and then the person magically goes and supposedly blows stuff up during a drill.
[00:25:26.769 --> 00:25:29.311]  See, people say, well, how do you know it's a false flag?
[00:25:30.252 --> 00:25:35.056]  You can see the promotion, you can see the distraction, you can see the whole nine yards.
[00:25:37.198 --> 00:25:50.189]  Al-Qaeda in the Crimson Crescent, as it's known, from Eastern Europe right around through the stands into Central Asia, all the way over to China.
[00:25:51.766 --> 00:26:02.977]  The Crimson Crescent is publicly, publicly, publicly, publicly, look it up, funded by who?
[00:26:03.518 --> 00:26:13.467]  The State Department, just like they funded the radicals and the George Soros groups for four years with $5 billion to overthrow Ukraine.
[00:26:13.668 --> 00:26:14.669]  That's not debated.
[00:26:17.691 --> 00:26:22.954]  They have press conferences at the State Department admitting it, but the public doesn't watch State Department press conferences.
[00:26:24.034 --> 00:26:31.017]  The public watches the news that goes, Russia did bad things, and Russia attacked Ukraine, and Russia attacked Georgia.
[00:26:31.278 --> 00:26:32.098]  No, Russia didn't.
[00:26:34.522 --> 00:26:40.325]  And Russia's a kleptocratic, mafia-run group of alcoholics, on average, in the government system.
[00:26:40.585 --> 00:26:44.788]  But I'll tell you this, they pay their people to have kids, and they're becoming more of a Christian nation.
[00:26:44.828 --> 00:26:47.749]  They've been reforming, and the globalists don't want that.
[00:26:48.950 --> 00:26:51.492]  They don't put cancer viruses and the vaccines in Russia.
[00:26:53.173 --> 00:27:02.358]  They have their top TV host that sounds like Alex Jones, who's buddies with Vladimir Putin, who they put on air, who basically will openly quote this show on state-run media.
[00:27:03.482 --> 00:27:04.522]  I've never been to Russia.
[00:27:04.782 --> 00:27:05.823]  I don't speak Russian.
[00:27:06.063 --> 00:27:07.583]  I don't have any Slavic blood in me.
[00:27:07.843 --> 00:27:09.063]  Why is that going on?
[00:27:09.343 --> 00:27:11.324]  Because I've got the truth, ladies and gentlemen.
[00:27:12.124 --> 00:27:14.104]  And the Russians have a decision to make.
[00:27:14.404 --> 00:27:15.785]  What are they going to do with their people?
[00:27:16.225 --> 00:27:18.045]  Are they going to end Russia as we know it?
[00:27:18.365 --> 00:27:20.206]  Are they going to exterminate their population?
[00:27:20.426 --> 00:27:25.227]  Because they were already under globalist control for 85 years, and they saw their population go down by 37%.
[00:27:26.907 --> 00:27:31.908]  And they've already experienced collectivism and communism and progressivism, and they don't like it.
[00:27:33.618 --> 00:27:34.259]  Are they perfect?
[00:27:34.299 --> 00:27:36.721]  No, they've got a lot of ghosts and a lot of problems to kick.
[00:27:37.402 --> 00:27:49.193]  But they're surrounded by the New World Order, the same folks going after Bundy, the same ones going after your guns, the same ones going after your pension funds, the same ones screwing Spain and France and Greece.
[00:27:51.246 --> 00:27:52.927]  And every African country over?
[00:27:53.067 --> 00:27:53.587]  And Libya?
[00:27:53.808 --> 00:27:56.429]  The same ones trying to put Al-Qaeda in charge of Syria?
[00:27:56.629 --> 00:28:03.293]  The same ones that overthrew the regime and put radicals in to blow up almost all the churches in Egypt?
[00:28:05.014 --> 00:28:15.320]  The ones attacking the Egyptian military and then our media criticizes the Egyptian military for fighting back when their military bases are being rocket attacked by actual Al-Qaeda?
[00:28:17.381 --> 00:28:19.563]  The public doesn't know how the world works!
[00:28:20.868 --> 00:28:24.669]  That's the only reason the globalists can get away with any of this garbage.
[00:28:29.771 --> 00:28:32.272]  And now they're trying to start World War III with the Russians.
[00:28:32.692 --> 00:28:35.013]  And let me tell you what I saw in my mind's eye historically.
[00:28:35.913 --> 00:28:43.755]  A civil war starting, once they overthrew the government, put in and installed a new government, you'd have the Russians that are about 45% of the overall country, 75% of the East,
[00:28:45.509 --> 00:28:46.850]  They're going to end up revolting.
[00:28:46.870 --> 00:28:48.212]  You're going to have an ongoing civil war.
[00:28:49.072 --> 00:28:53.417]  The West is going to act like Russia caused the problem when the West, run by the globalists, caused it.
[00:28:54.658 --> 00:29:02.826]  And then you're going to have a proxy war, and the CIA chief reportedly was there last week, the Russians claimed, and that he was ordering an offensive, led by U.S.
[00:29:02.846 --> 00:29:06.449]  Special Forces and mercenaries.
[00:29:07.546 --> 00:29:10.268]  And our media said, oh that's ridiculous over the weekend.
[00:29:10.568 --> 00:29:11.628]  And then what started today?
[00:29:11.688 --> 00:29:12.429]  What's in Reuters?
[00:29:12.909 --> 00:29:16.591]  A quote, Ukrainian offensive into Russian held areas.
[00:29:17.792 --> 00:29:19.352]  That's the Reuters headline.
[00:29:21.454 --> 00:29:23.735]  Commanded by the Central Intelligence Agency.
[00:29:24.675 --> 00:29:26.877]  Who's about as American as the moon.
[00:29:27.857 --> 00:29:31.019]  About as American as Swiss cheese.
[00:29:33.641 --> 00:29:39.208]  Russia says Ukraine close to civil war as Kiev begins offensive, Reuters.
[00:29:40.449 --> 00:29:40.910]  How's that?
[00:29:41.210 --> 00:29:43.133]  Oh, let's talk about the Malaysian plane a little bit here.
[00:29:44.864 --> 00:29:49.809]  The globalists want a giant war because the derivatives are coming due and the global economy is collapsing.
[00:29:50.289 --> 00:29:50.890]  By design.
[00:29:51.610 --> 00:29:54.793]  But they need a war to act like the war caused it.
[00:29:54.873 --> 00:29:55.154]  Get it?
[00:29:55.834 --> 00:29:57.175]  Big fat smoke screen.
[00:29:57.436 --> 00:29:59.437]  I keep telling you that, and so do the analysts.
[00:29:59.638 --> 00:30:00.579]  We're on the march.
[00:30:01.039 --> 00:30:02.660]  The empire's on the run.
[00:30:03.561 --> 00:30:06.264]  Alex Jones and the GCN Radio Network.
[00:30:10.228 --> 00:30:19.240]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:30:19.320 --> 00:30:27.391]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:30:27.711 --> 00:30:32.413]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:30:32.594 --> 00:30:39.317]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[00:30:39.377 --> 00:30:46.460]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:30:46.561 --> 00:30:53.424]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:30:53.584 --> 00:30:57.948]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:30:58.068 --> 00:31:01.331]  Available in original or with our immune support infusion blend.
[00:31:01.451 --> 00:31:07.597]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:31:07.757 --> 00:31:09.418]  Available at Infowarslife.com
[00:31:10.345 --> 00:31:14.347]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:31:14.387 --> 00:31:18.530]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:31:18.750 --> 00:31:22.192]  What are the health effects of having these drugs in our drinking water?
[00:31:22.412 --> 00:31:25.293]  It's forced medical treatment without the consent of residents.
[00:31:25.454 --> 00:31:32.818]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:31:33.018 --> 00:31:36.660]  On average, the county says it sprays with the glyphosate at least once a week.
[00:31:36.860 --> 00:31:41.181]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[00:31:41.341 --> 00:31:47.263]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:31:47.323 --> 00:31:51.083]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:31:51.243 --> 00:31:53.804]  It is our responsibility to protect our families.
[00:31:53.984 --> 00:31:55.344]  The establishment's not going to do it.
[00:31:55.504 --> 00:31:56.725]  It's time to take action.
[00:31:56.865 --> 00:31:58.565]  It's time to filter our water.
[00:31:58.685 --> 00:32:05.807]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:32:06.067 --> 00:32:09.928]  Our call toll free, 888-253-3139.
[00:32:10.468 --> 00:32:17.631]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:32:17.731 --> 00:32:19.911]  But it's not just the air outside that's toxic.
[00:32:20.092 --> 00:32:25.293]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:32:25.453 --> 00:32:30.555]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:32:30.695 --> 00:32:33.776]  There are more than 42 million smokers in the United States.
[00:32:34.076 --> 00:32:37.999]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:32:38.199 --> 00:32:42.522]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:32:42.602 --> 00:32:52.749]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:32:52.949 --> 00:32:57.332]  Made with organic and wild cultivated herbs and manufactured in the USA.
[00:32:57.432 --> 00:33:03.896]  The new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:33:04.016 --> 00:33:08.181]  Now available exclusively at Infowarslife.com or by calling toll-free 888-253-3139.
[00:33:08.201 --> 00:33:08.541]  All right.
[00:33:08.682 --> 00:33:10.284]  I won't tell the man at the I.R.B.
[00:33:11.105 --> 00:33:17.812]  He's no boy.
[00:33:17.973 --> 00:33:20.516]  Tell a man none.
[00:33:24.585 --> 00:33:30.290]  The way the big man rakes it in, the little man coughs it up.
[00:33:31.371 --> 00:33:36.976]  The bite keeps getting bigger, and the paycheck's getting small.
[00:33:37.817 --> 00:33:43.602]  You know the IRS ain't gonna rest till they think they've got it all.
[00:33:45.311 --> 00:33:49.312]  Is there anything you'd like to say about what's going on down south with Clive Bundy and the Beatles?
[00:33:49.412 --> 00:33:53.873]  Live from the InfoWars.com studios, it's Alex Jones.
[00:34:17.309 --> 00:34:26.096]  Ladies and gentlemen, it's Johnny Paycheck bringing us in.
