[00:00:02.152 --> 00:00:03.314]  Coast to coast.
[00:25:33.241 --> 00:25:33.581]  Non-stop.
[00:25:34.241 --> 00:25:34.501]  Yes.
[00:25:34.762 --> 00:25:38.224]  And then you land in Miami, Miami's International Airport, and then what happens?
[00:25:39.385 --> 00:25:52.536]  I get to the kiosk because I'm a global entry person and, you know, enter the information, put my fingerprints and mark the fact that I've been in Nigeria and nobody cares.
[00:25:52.716 --> 00:25:53.297]  Nobody's stopping you?
[00:25:53.917 --> 00:25:54.538]  Nobody's stopping you.
[00:25:54.558 --> 00:25:54.978]  Not a single test?
[00:25:55.299 --> 00:25:55.559]  Nothing.
[00:25:57.091 --> 00:25:58.211]  And you're thinking one?
[00:25:59.552 --> 00:26:24.920]  And I'm thinking that I've just spent the bulk of my time worrying about entrance and exits because my key role was to help develop the exit strategy and the entrance strategy so no more cases of Ebola could be imported into Nigeria and no case of Ebola could be exported from Nigeria.
[00:26:24.940 --> 00:26:28.244]  No, they were doing it in Nigeria, but no one was doing it here in the United States.
[00:26:28.404 --> 00:26:29.025]  Nor in Germany.
[00:26:29.326 --> 00:26:34.752]  Alright, so were you surprised then when you heard about the first case of Ebola here in the United States?
[00:26:34.812 --> 00:26:34.893]  No.
[00:26:36.090 --> 00:26:36.851]  It was about to happen.
[00:26:38.132 --> 00:27:00.994]  Yeah, because of what we've already spoken about, that the incubation period is 2 to 21 days, and the best we could do, and we did the best that any country is doing in Nigeria, but the best we can do is look for symptoms, test for symptoms in symptomatic patients, and ask epidemiologic questions.
[00:27:01.574 --> 00:27:09.700]  But if somebody either doesn't know they were exposed or lies on these questionnaires... Like the first case who came from West Africa, right?
[00:27:09.780 --> 00:27:10.160]  Oh, yeah.
[00:27:10.260 --> 00:27:11.621]  Oh, he lied a lot.
[00:27:12.142 --> 00:27:21.288]  Okay, that's Dr. Eileen Marty, who returned from Nigeria after spending a month in the country, of course, another Ebola-hit country.
[00:27:21.708 --> 00:27:26.372]  She returned back through Miami International Airport, received no checks whatsoever.
[00:27:26.792 --> 00:27:29.293]  The CDC is supposed to have these checks in place.
[00:27:29.333 --> 00:27:39.778]  We had the story around a week ago where a CNN reporting team had gone to Liberia, had contact, at a distance at least, with Ebola victims.
[00:27:39.858 --> 00:27:43.279]  They came back, again, no questions asked whatsoever.
[00:27:43.860 --> 00:27:51.323]  In fact, they approached the customs people, the officials at the airport, told them directly they had come back from Liberia
[00:27:52.243 --> 00:27:54.325]  After doing a story on Ebola.
[00:27:54.685 --> 00:27:56.686]  And again, nothing, absolutely nothing.
[00:27:56.726 --> 00:28:04.252]  You know, the TSA, they're really on top of things when it comes to snow globes or emptying out your ancestors' ashes.
[00:28:04.772 --> 00:28:17.081]  But when it comes to Ebola, when it comes to a real threat, the officials at the airports there across the country are basically asleep at the wheel, even after these CDC measures were supposedly put in place.
[00:28:17.121 --> 00:28:19.843]  There you see the article, CNN reports are returning from Liberia.
[00:28:20.754 --> 00:28:23.656]  Horrified by lack of airport Ebola screening.
[00:28:24.176 --> 00:28:25.797]  That was around a week ago.
[00:28:26.278 --> 00:28:27.579]  This is still going on.
[00:28:27.619 --> 00:28:31.921]  This doctor returned and received no screening whatsoever.
[00:28:31.942 --> 00:28:34.603]  Then we have articles like this.
[00:28:34.923 --> 00:28:40.948]  They're trying to pin concerns about Ebola onto idiotic rap stars like Chris Brown.
[00:28:41.468 --> 00:28:44.670]  Chris Brown tweets, Ebola is population control.
[00:28:45.150 --> 00:28:49.994]  The singer tweeted on Monday, he thinks, Ebola is a form of population control.
[00:28:50.934 --> 00:28:54.036]  I don't know, but I think Ebola epidemic is a form of population control.
[00:28:54.636 --> 00:28:56.277]  It's getting crazy, brah!
[00:28:56.638 --> 00:29:18.271]  So Chris Brown is now the face of skepticism about the government's handling of the Ebola crisis and almost instantly the mainstream media hijacked this tweet and basically turned it into a massive story because the genuine concerns particularly about the virus having potentially mutated and gone airborne to a limited extent
[00:29:18.971 --> 00:29:20.632]  are being shuffled to one side.
[00:29:20.672 --> 00:29:23.093]  They're not being addressed by the CDC.
[00:29:23.133 --> 00:29:28.295]  There we have the article Ebola expert virus may soon go airborne.
[00:29:29.196 --> 00:29:35.138]  We had a New York Times op-ed recently where another expert was saying the same thing.
[00:29:35.178 --> 00:29:42.541]  We had the University of Illinois study and of course we had the 2012 Canadian study all saying the same thing.
[00:29:43.002 --> 00:29:45.603]  So a lot of concerns about whether Ebola is going airborne
[00:29:46.283 --> 00:29:55.053]  But the media is more concerned about Chris Brown's tweets, and he's now the authority on scepticism about the government's handling of Ebola.
[00:29:55.334 --> 00:29:57.957]  We'll be back with David Knight with more news after the break.
[00:29:58.037 --> 00:29:59.218]  It's the Alex Jones Show Live.
[00:29:59.238 --> 00:29:59.619]  Stay tuned.
[00:29:59.639 --> 00:30:00.500]  We're on the march.
[00:30:01.000 --> 00:30:02.622]  The empire's on the run.
[00:30:03.543 --> 00:30:06.207]  Alex Jones and the GCN Radio Network.
[00:30:10.459 --> 00:30:20.641]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[00:30:21.022 --> 00:30:27.423]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:30:27.483 --> 00:30:29.724]  I jump out of bed ready to fight these criminals every day.
[00:30:29.824 --> 00:30:32.884]  I look forward to waking up and taking my super male vitality.
[00:30:32.924 --> 00:30:39.786]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[00:30:39.946 --> 00:30:44.269]  Tell folks how you got introduced to Super Male, and then when Super Female came out, tell us what happened.
[00:30:44.569 --> 00:30:49.212]  After I saw such a huge positive change in my husband, I had to try it for myself.
[00:30:49.352 --> 00:30:50.352]  Talk about the effects.
[00:30:50.672 --> 00:30:52.173]  I feel great when I wake up in the morning.
[00:30:52.193 --> 00:30:53.774]  I have drive to go to the gym.
[00:30:54.115 --> 00:30:55.175]  I feel like I look better.
[00:30:55.215 --> 00:30:55.876]  I feel better.
[00:30:55.936 --> 00:30:57.036]  I feel sexier.
[00:30:57.336 --> 00:30:57.717]  I love it.
[00:30:57.957 --> 00:31:00.879]  Even if you don't believe in supplements, take the challenge.
[00:31:00.939 --> 00:31:03.680]  Get a bottle of Super Male, a bottle of Super Female.
[00:31:03.880 --> 00:31:04.921]  Check it out for yourself.
[00:31:04.961 --> 00:31:06.002]  Consult your physician.
[00:31:06.142 --> 00:31:08.343]  Visit InfoWarsLife.com today.
[00:31:08.523 --> 00:31:09.444]  This is life changing.
[00:31:10.024 --> 00:31:18.534]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[00:31:18.714 --> 00:31:24.922]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[00:31:25.282 --> 00:31:30.583]  Now, our extra-strength new nascent iodine formula is here, Survival Shield X2.
[00:31:30.864 --> 00:31:43.327]  Leading the way into the next generation of super high-quality nascent iodine, InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[00:31:43.707 --> 00:31:50.449]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients.
[00:31:50.669 --> 00:31:51.670]  And completely vegan.
[00:31:51.790 --> 00:31:55.272]  We even pre-screen our Survival Shield X2 Iodine for radiation.
[00:31:55.472 --> 00:31:58.294]  Pure, clean, and sourced from deep within the Earth.
[00:31:58.635 --> 00:32:04.799]  X2 Nascent Iodine is available exclusively at InfoWarsLife.com, InfoWarsStore.com or call 1-888-253-3139.
[00:32:10.026 --> 00:32:16.110]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential Fort Hood situation?
[00:32:16.130 --> 00:32:19.492]  The police are shoving people, shoving Alex, shoving the crowd.
[00:32:19.572 --> 00:32:21.193]  Here we go, folks, I'm being assaulted!
[00:32:21.233 --> 00:32:27.497]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:32:27.597 --> 00:32:33.481]  Is this another false flag stage attack to take our civil liberties and put more homeless, security, or sticking our hands down on the streets?
[00:32:33.641 --> 00:32:37.383]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:32:37.583 --> 00:32:40.504]  And that's what PrisonPlanet.TV is designed to do.
[00:32:40.664 --> 00:32:48.667]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:32:48.948 --> 00:32:50.988]  What we see now is a war against reality.
[00:32:51.048 --> 00:32:52.069]  It's a war against the truth.
[00:32:52.449 --> 00:33:01.194]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[00:33:01.394 --> 00:33:03.836]  Visit InfoWarsNews.com today.
[00:33:04.056 --> 00:33:08.359]  Become a member, share your membership, and help take the info war to the next level.
[00:33:15.629 --> 00:33:21.180]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:33:21.681 --> 00:33:24.226]  You're listening to the Alex Jones Show!
[00:33:43.186 --> 00:33:52.530]  We're back live on the Alex Jones Show and in the Info War, as Hillary Clinton called it, the mainstream media again is taking a huge hit.
[00:33:52.570 --> 00:33:53.891]  We have a New York Times story.
[00:33:54.271 --> 00:33:57.733]  Leaning forward, MSNBC loses ground to rival CNN.
[00:33:58.573 --> 00:34:07.200]  Yet another record drop in MSNBC's viewing figures, and that applies also to CNN, Fox News, across the board.
[00:34:07.660 --> 00:34:15.026]  Rachel Maddow, the biggest star on the MSNBC cable network, just posted her lowest quarterly ratings results ever.
[00:34:15.646 --> 00:34:25.573]  Morning Joe, MSNBC's signature morning program, scored its second lowest quarterly ratings, reaching an average of just 87,000 viewers in the key news demographic group.
[00:34:26.394 --> 00:34:35.321]  Now, David Knight, I made a video on Friday, a three-minute video, about the Simpsons supposedly predicting the Ebola outbreak back in 1997.
[00:34:35.641 --> 00:34:37.342]  Of course, you know, I debunked it.
[00:34:37.402 --> 00:34:38.343]  It was complete nonsense.
[00:34:38.703 --> 00:34:48.010]  But that one video got more views than MSNBC's signature morning program in their key demographic does each day.
[00:34:48.110 --> 00:34:51.133]  What does that tell you about the decline of the mainstream media?
[00:34:52.093 --> 00:34:53.834]  Yeah, kind of beating them at their own game, I guess.
[00:34:53.874 --> 00:34:57.236]  You know, we have a lot of news that goes up.
[00:34:57.296 --> 00:35:00.657]  And just look at the talk radio audience.
[00:35:01.138 --> 00:35:07.541]  For us, for other talk radio hosts, it dwarfs, in any given moment, their highest rating.
[00:35:07.621 --> 00:35:09.682]  So, yeah, people are not looking for that.
[00:35:09.762 --> 00:35:12.924]  It's kind of like what you see with the currency going on in Venezuela.
[00:35:12.944 --> 00:35:17.946]  You've now got a Bitcoin interest in Venezuela because they've had currency controls on there.
[00:35:17.966 --> 00:35:19.327]  We've had information control.
