[00:00:12.318 --> 00:00:16.479]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:26:26.506 --> 00:26:29.887]  So it's based on this liberation theology, this idea that
[00:26:31.267 --> 00:26:43.013]  The land that is now America was stolen from Mexico during the war, which of course, during that time, all across the world, all territorial wars were fought over.
[00:26:43.233 --> 00:26:44.934]  They had battles over them.
[00:26:44.974 --> 00:26:45.914]  They were not stolen.
[00:26:45.974 --> 00:26:47.575]  They were won or lost in wars.
[00:26:48.075 --> 00:26:52.819]  That's not a positive or a negative thing, that's a neutral, that's just the way that the world worked at that time.
[00:26:53.459 --> 00:27:04.768]  But this racist, extremist ideology that the land was stolen from Mexicans has been inoculated in that culture which the big foundations, the lobby groups have seized upon.
[00:27:05.568 --> 00:27:16.431]  This is the whole ideology that drives Obama, that drives the people behind him, which is why Nancy Pelosi likened it to the Emancipation Proclamation, right?
[00:27:16.972 --> 00:27:28.335]  Because they think that the Mexicans in America, the illegals, are basically refugees, are slaves, because they should be in Mexico because the land was stolen from us, from Univision.
[00:27:28.595 --> 00:27:29.815]  I think there's a lesson, Paul.
[00:27:30.275 --> 00:27:31.576]  Obama paying back a debt.
[00:27:31.616 --> 00:27:31.856]  Go ahead.
[00:27:32.136 --> 00:27:36.903]  Yeah, I think there's a lesson from the Mexican Revolution for Obama.
[00:27:36.923 --> 00:27:42.471]  It wasn't just Texas that revolted against the dictatorial tyrant.
[00:27:42.571 --> 00:27:44.514]  It was multiple provinces.
[00:27:45.215 --> 00:27:48.059]  Three of them, Texas was just one of them, established governments.
[00:27:48.539 --> 00:27:57.967]  He was able to put down the revolution everywhere except in Texas, and it wasn't just Americans, people coming in from, English-speaking people coming in from America.
[00:27:58.227 --> 00:28:05.212]  It was people who were Mexican, who were Hispanic, Latino, who were living in the area as well that revolted against that tyranny.
[00:28:06.053 --> 00:28:12.038]  That should be the lesson for them, not that it's some kind of Latins versus English people.
[00:28:12.578 --> 00:28:17.342]  I think it's interesting, too, to look at this situation that we had a report on yesterday.
[00:28:17.742 --> 00:28:18.583]  RT reported this.
[00:28:18.663 --> 00:28:24.768]  American-born London mayor, maybe you can talk about this, Boris Johnson, refuses to pay taxes to the U.S.
[00:28:25.228 --> 00:28:31.413]  He left when he was five years old and now the IRS is coming after this guy who's been mayor of London since 2008.
[00:28:32.594 --> 00:28:39.399]  I think maybe some of the people who are coming to this country might want to second guess whether they want to be U.S.
[00:28:39.439 --> 00:28:40.159]  citizens or not.
[00:28:40.179 --> 00:28:42.041]  There's a lot of baggage attached to that.
[00:28:43.251 --> 00:28:48.377]  I mean, the creators and the business owners are leaving America in droves, the middle class.
[00:28:48.397 --> 00:28:56.146]  There's a flight away from America, because they're the very people being punished under this transformative system that Obama is bringing in.
[00:28:56.627 --> 00:29:00.752]  And in fact, some of these illegals that are now going to be, you know, semi-legal,
[00:29:01.272 --> 00:29:05.214]  They're going to get EITC payments because they're going to be enrolled in the tax system.
[00:29:05.234 --> 00:29:10.116]  They're not going to pay a lot of tax, but they're going to get a lot of benefits out of this EITC system.
[00:29:10.476 --> 00:29:12.977]  And that's being paid for by American taxpayers.
[00:29:13.318 --> 00:29:18.380]  So your dollars are going directly to these illegal immigrants as a result of this Obama program.
[00:29:18.700 --> 00:29:24.663]  Well, the biggest area of taxation for most people, whether they realize it or not, are the local taxes that pay for the schools.
[00:29:25.123 --> 00:29:30.386]  And of course, everyone, K-12, is going to be getting a free ride if they're living in this area.
[00:29:30.646 --> 00:29:34.968]  They're also going to get free medical care, whether or not it's part of Obama, because that's part of the law.
[00:29:34.988 --> 00:29:38.009]  If you go to an emergency room, they have to treat you.
[00:29:38.409 --> 00:29:41.551]  So, that's going to be something that is on our nickel.
[00:29:41.931 --> 00:29:44.772]  As I said before, it's really su casa mi casa.
[00:29:44.812 --> 00:29:47.934]  Your house becomes my house, whether you like it or not.
[00:29:48.114 --> 00:29:51.075]  But I think it's kind of in reverse with what's going on with the London Mayor.
[00:29:51.115 --> 00:29:53.016]  He's not even here, but they're coming after him for taxes.
[00:29:53.316 --> 00:29:54.557]  They're essentially getting a free ride.
[00:29:54.577 --> 00:29:55.837]  We'll be right back with Paul Joseph Watson.
[00:29:55.857 --> 00:29:56.477]  We're on the march.
[00:29:56.978 --> 00:29:58.578]  The empire's on the run.
[00:29:59.519 --> 00:30:02.200]  Alex Jones and the GCN Radio Network.
[00:30:06.315 --> 00:30:11.319]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:30:11.559 --> 00:30:17.684]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:30:17.864 --> 00:30:24.850]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:30:25.190 --> 00:30:35.098]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:30:35.678 --> 00:30:41.622]  Secret 12 is a binary of nutrimedical grade, bioavailable, coenzyme forms of B12.
[00:30:41.862 --> 00:30:46.385]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[00:30:46.686 --> 00:30:50.048]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:30:50.288 --> 00:30:51.889]  No needles, no injections.
[00:30:52.169 --> 00:30:53.670]  Don't take my word for it.
[00:30:53.810 --> 00:30:54.891]  Try it for yourself.
[00:30:55.011 --> 00:30:56.572]  Discover the secret, Secret 12.
[00:30:57.333 --> 00:31:02.476]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:31:06.619 --> 00:31:12.141]  When you're out on the road, the last place you want to be is on the road.
[00:31:13.382 --> 00:31:18.124]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:31:18.524 --> 00:31:25.307]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:31:27.248 --> 00:31:29.429]  They sew pride in every stitch.
[00:31:31.330 --> 00:31:33.291]  Guarantee you'll love the way they fit.
[00:31:35.738 --> 00:31:47.282]  We turn jeans inside out.
[00:31:47.542 --> 00:31:49.063]  Diamond Gusset Jeans.
[00:31:49.323 --> 00:31:51.904]  Made in the USA with unparalleled quality.
[00:31:52.204 --> 00:31:56.246]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:31:56.266 --> 00:31:58.466]  So you can ride all day with confidence.
[00:31:58.847 --> 00:32:01.027]  Order yours at gusset.com.
[00:32:01.548 --> 00:32:02.968]  Diamond Gusset Jeans.
[00:32:03.128 --> 00:32:03.568]  Got it.
[00:32:03.908 --> 00:32:04.789]  Others don't.
[00:32:06.022 --> 00:32:07.683]  Aging starts at the cellular level.
[00:32:08.003 --> 00:32:11.764]  When cells become toxic, they die early, and aging sets in.
[00:32:12.545 --> 00:32:16.906]  In the past decade, we have witnessed unparalleled scientific discoveries.
[00:32:17.006 --> 00:32:23.789]  During that period, key patented compounds have focused on mitochondrial growth, nerve growth, and rejuvenation.
[00:32:24.309 --> 00:32:33.373]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:32:33.593 --> 00:32:39.015]  We now have the synergistic solution, DNA Force, just one of the key compounds.
[00:32:39.155 --> 00:32:46.399]  BioPQQ is backed by major clinical studies and over 175 PubMed-listed published studies.
[00:32:46.739 --> 00:32:49.020]  You want the best that's out there at the lowest price anywhere?
[00:32:49.300 --> 00:32:54.422]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the Info War.
[00:32:54.782 --> 00:33:02.346]  Secure your DNA Force today at Infowarslife.com or call toll free 888-253-3139.
[00:33:02.666 --> 00:33:04.787]  DNA Force from Infowarslife.
[00:33:18.095 --> 00:33:20.216]  Waging war on corruption.
[00:33:20.716 --> 00:33:22.137]  It's Alex Jones.
[00:33:33.474 --> 00:33:37.397]  I'm David Knight in Austin, joined with Paul Joseph Watson in the UK.
[00:33:38.097 --> 00:33:40.659]  We have Paul Craig Roberts coming up in the second hour.
[00:33:40.719 --> 00:33:44.942]  He's going to talk about the revival of the Cold War, as well as economic issues.
[00:33:45.002 --> 00:33:51.046]  Of course, he was in the Reagan administration, a key economist there in the Treasury Department for Ronald Reagan.
[00:33:51.386 --> 00:34:01.332]  We're also going to have Eric Rush, who wrote the book, Negrophilia, From Slave Block to Pedestal, because what is coming up in Ferguson is a complete
[00:34:02.553 --> 00:34:21.108]  Takeover of what really should have been talked about not just because of that single shooting There's so much anger and unrest there because that is not an isolated incident There's a pattern of behavior an epidemic of police violence throughout this country not just in Ferguson Certainly race plays a part of it.
[00:34:21.208 --> 00:34:31.395]  It is a component, but they have made it solely about race And so we're going to talk to him about that talk to him about we'll also be talking with Paul Joseph Watson about why we can't
[00:34:32.176 --> 00:34:34.497]  Have real genuine police reform.
[00:34:50.845 --> 00:34:55.911]  That's how we pay for the Alex Jones Radio Show here, is the products that we sell.
[00:34:56.131 --> 00:34:57.633]  And this is a great product.
[00:34:57.653 --> 00:35:03.260]  This is concentrated to 30 parts per million in a pure base of deionized water.
[00:35:03.340 --> 00:35:05.823]  Very high concentration, makes it difficult
[00:35:06.483 --> 00:35:09.265]  And dangerous to produce this in this kind of high concentration.
[00:35:09.305 --> 00:35:10.906]  So it could run out very soon.
[00:35:10.946 --> 00:35:13.208]  It takes at least six more weeks to get it in.
[00:35:13.448 --> 00:35:21.854]  This is a great time to stock up on silver of course with flu season coming up and many other viruses coming around during the winter.
[00:35:22.434 --> 00:35:26.557]  Colloidal silver is a vital supplement for maintaining your healthy lifestyle.
[00:35:26.937 --> 00:35:32.901]  There's never been a more important time to have a powerful and clean form of colloidal silver within reach for you and your family.
[00:35:32.921 --> 00:35:36.283]  Go to Infowarslife.com to order Silver Bullet now.
[00:35:36.323 --> 00:35:36.804]  You can call 888-253-3139.
[00:35:36.824 --> 00:35:37.104]  That's 888-253-3139.
[00:35:37.124 --> 00:35:39.205]  Silver Bullet is back and it is a limited supply.
[00:35:39.225 --> 00:35:40.746]  Well, Paul, today we've got the verdict coming.
[00:35:52.620 --> 00:35:58.902]  Out of Ferguson, most people believe with the grand jury that's going to deliver their verdict.
[00:35:59.002 --> 00:36:02.603]  Everybody expects that Darren Wilson is going to walk.
[00:36:02.803 --> 00:36:08.865]  He has made it known that he is willing to resign, I guess, as kind of a peace offering.
[00:36:09.345 --> 00:36:14.286]  We're going to be going to Ja'Kari Jackson and Joe Biggs and Ferguson later in the show.
[00:36:15.307 --> 00:36:17.587]  But what's your take on this from looking at it from a distance?
[00:36:20.646 --> 00:36:26.071]  Well, I put a video out a couple of days ago, the truth about the Michael Brown shooting.
[00:36:26.903 --> 00:36:35.670]  And you have to bear in mind, I mean, I would preface this by saying, I've written numerous articles about police brutality directed against black people.
