[00:00:02.012 --> 00:00:03.174]  Coast to Coast.
[00:26:34.878 --> 00:26:36.319]  But most people took the money.
[00:26:37.580 --> 00:26:38.440]  That was under Clinton.
[00:26:39.600 --> 00:26:42.703]  So the whole project continued under Bush, but in different ways.
[00:26:43.183 --> 00:26:53.612]  As soon as Obama came back in with Eric Holder, who ran this back in the 90s, it was just right back on track, building that Clinton takeover dynasty that they call Clinton, Inc.
[00:26:53.932 --> 00:26:55.314]  There's a new book out on it, basically.
[00:26:58.036 --> 00:26:59.417]  And so when I harp on this 24-7,
[00:27:02.068 --> 00:27:05.170]  It's because people say, oh, they won't get away with martial law.
[00:27:05.210 --> 00:27:05.670]  They won't get away.
[00:27:05.730 --> 00:27:07.531]  They're getting away with open borders.
[00:27:07.571 --> 00:27:09.292]  They're getting away with funding ISIS.
[00:27:09.773 --> 00:27:10.533]  That's Al Qaeda.
[00:27:10.933 --> 00:27:12.674]  They just play a name change game with you.
[00:27:13.255 --> 00:27:16.036]  They're getting away with everything.
[00:27:21.660 --> 00:27:23.581]  And it's all about total domination.
[00:27:23.601 --> 00:27:26.643]  And then you integrate it in with this that is so bombshell.
[00:27:28.248 --> 00:27:40.155]  Over the weekend, hundreds of bombing raids with helicopters and fighter bombers were launched by the NATO-backed Ukrainian government against Russian ethnic groups in the east.
[00:27:40.895 --> 00:27:46.138]  And the Ukrainian government says they killed a thousand, and now it's thousands more.
[00:27:46.759 --> 00:27:50.261]  And there are major cities, large areas on fire right now.
[00:27:50.741 --> 00:27:51.842]  This is major war.
[00:27:54.426 --> 00:28:00.288]  And now, suddenly, Ukrainian helicopters and jets are being shot down.
[00:28:01.069 --> 00:28:08.912]  Ukraine came out in Agency French Press, AFP, and said, Russia shot us down.
[00:28:08.952 --> 00:28:13.033]  And guess what Russia responded with today in their main state-run media?
[00:28:13.073 --> 00:28:16.195]  They said, yep, we're getting ready for targeted strikes.
[00:28:16.235 --> 00:28:19.556]  We may send in fighter bombers of our own and helicopters.
[00:28:20.176 --> 00:28:20.616]  Get ready.
[00:28:20.996 --> 00:28:22.157]  This is full-on war.
[00:28:23.430 --> 00:28:26.574]  And there's no discussion of it, it's all about Germany and Argentina.
[00:28:27.935 --> 00:28:30.558]  And the 1-0 victory of Deutschland.
[00:28:35.443 --> 00:28:41.971]  I was downtown last night eating with friends, and I like German folks, I like everybody, but apart from Germany, I like German culture and all.
[00:28:42.571 --> 00:28:44.714]  But there was a couple Germans on the street real happy, and...
[00:28:45.759 --> 00:28:49.741]  They were like, we are German, to us, and we're like, very nice, like they wanted us to know our team won.
[00:28:50.021 --> 00:28:51.842]  I don't give a flying you know what.
[00:28:52.502 --> 00:28:53.363]  Give me a break, man.
[00:28:53.563 --> 00:28:55.824]  I'm worried about Russia and nuclear war.
[00:28:56.044 --> 00:28:58.265]  I'm worried about dead babies washing up in the Rio Grande.
[00:28:58.525 --> 00:29:01.747]  I'm worried about mass graves by the hundreds being found with thousands of people in them.
[00:29:02.027 --> 00:29:04.308]  I'm worried about all hell breaking loose and the dollar dying.
[00:29:04.629 --> 00:29:13.153]  I'm worried about 100 million people on welfare, 70 plus million on food stamps of one type or another, 50 million on federal, and this thing going sky high.
[00:29:15.148 --> 00:29:16.569]  That's what I'm worried about right now.
[00:29:16.809 --> 00:29:21.553]  I just cannot get into it when I'm at the gym and somebody goes, what'd you think about the World Cup?
[00:29:21.633 --> 00:29:22.374]  It was very interesting.
[00:29:22.834 --> 00:29:23.435]  Yeah, really?
[00:29:23.455 --> 00:29:24.416]  Who'd you think was going to win?
[00:29:25.837 --> 00:29:27.999]  Didn't you think it was going to be Argentina?
[00:29:29.346 --> 00:29:30.987]  I'm like, you got me confused with somebody else.
[00:29:31.047 --> 00:29:34.070]  I didn't... People want to argue with you that they're Team One.
[00:29:34.230 --> 00:29:35.171]  Listen, listen, bud.
[00:29:36.032 --> 00:29:41.637]  My team is Team Humanity, Team Survival, Team Renaissance, Team Destroy Tyranny.
[00:29:42.137 --> 00:29:49.804]  I am not worried about New World Order-sponsored baby stuff, watching guys run up and down a field kicking a stupid soccer ball.
[00:29:50.624 --> 00:29:50.925]  Okay?
[00:29:51.466 --> 00:29:54.070]  When all hell really breaks loose, you're gonna be worried about it, too.
[00:29:54.330 --> 00:29:55.552]  When you're starving in the streets.
[00:29:56.333 --> 00:29:57.195]  Cities are burning!
[00:29:57.235 --> 00:29:57.976]  We'll be right back.
[00:29:57.996 --> 00:29:58.336]  Stay with us.
[00:29:58.376 --> 00:29:59.238]  We're on the march.
[00:29:59.738 --> 00:30:01.341]  The empire's on the run.
[00:30:02.262 --> 00:30:04.947]  Alex Jones and the GCN Radio Network.
[00:30:09.471 --> 00:30:16.540]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:30:16.640 --> 00:30:18.802]  But it's not just the air outside that's toxic.
[00:30:18.983 --> 00:30:24.109]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:30:24.269 --> 00:30:29.215]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:30:29.435 --> 00:30:32.478]  There are more than 42 million smokers in the United States.
[00:30:32.738 --> 00:30:36.622]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:30:36.842 --> 00:30:41.066]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:30:41.147 --> 00:30:51.176]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:30:51.376 --> 00:30:53.899]  Made with organic and wild cultivated herbs,
[00:30:54.079 --> 00:31:02.128]  And manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:31:02.288 --> 00:31:06.252]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:31:09.540 --> 00:31:10.741]  I didn't like taste dirt in it.
[00:31:10.821 --> 00:31:11.882]  God knows what's in this.
[00:31:12.143 --> 00:31:16.247]  These people just sampled City of Austin tap water straight from the faucet.
[00:31:16.427 --> 00:31:22.313]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:31:22.433 --> 00:31:23.454]  That one is better.
[00:31:23.534 --> 00:31:24.495]  Tastes like nothing.
[00:31:24.775 --> 00:31:26.196]  Yep, I know what good water tastes like.
[00:31:26.256 --> 00:31:26.757]  It's good water.
[00:31:26.857 --> 00:31:32.662]  Most tap water contains added substances like fluoride, chlorine, glyphosate, and many others.
[00:31:32.902 --> 00:31:40.028]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:31:40.248 --> 00:31:42.770]  It tastes like you're drinking out of the lake when you're doing tap water.
[00:31:42.970 --> 00:31:51.017]  The ProPure® G2.0 filtration system removes these deadly substances, leaving only fresh-tasting, deliciously clean water.
[00:31:51.037 --> 00:31:52.178]  Okay, this is very tasty.
[00:31:52.198 --> 00:31:53.219]  It's good water.
[00:31:53.399 --> 00:31:53.859]  Refreshing.
[00:31:54.020 --> 00:31:54.340]  It's good!
[00:31:54.620 --> 00:32:02.434]  Go to infowarsstore.com today and get your free wire stand with the purchase of a Pro-Pure Big Water Filtration System.
[00:32:02.755 --> 00:32:03.256]  Or call 1-888-253-3139.
[00:32:09.978 --> 00:32:11.018]  In the near future.
[00:32:11.318 --> 00:32:15.460]  When you realize how fake it all is, the football, the basketball.
[00:32:15.800 --> 00:32:16.820]  Security alert.
[00:32:17.020 --> 00:32:18.760]  This is Homeland Security.
[00:32:19.041 --> 00:32:19.661]  Analysis.
[00:32:19.921 --> 00:32:20.581]  InfoWars.
[00:32:20.641 --> 00:32:22.602]  Building independent media operations.
[00:32:22.622 --> 00:32:27.603]  You let the worst people get controlled and tell us that we are the ones responsible.
[00:32:27.623 --> 00:32:28.563]  Prime Directive.
[00:32:28.643 --> 00:32:30.084]  Discredit Alex Jones.
[00:32:30.204 --> 00:32:32.984]  Jones is the wildly popular conspiracy theorist.
[00:32:33.044 --> 00:32:36.125]  A popular conspiracy theory talk show called InfoWars.
[00:32:36.305 --> 00:32:38.466]  Alex Jones is now in an Austin jail.
[00:32:38.626 --> 00:32:40.106]  These people are assaulting us.
[00:32:40.126 --> 00:32:42.387]  Targeting of patriots engaged.
[00:32:42.947 --> 00:32:44.608]  They are never going to stop.
[00:32:44.888 --> 00:32:48.809]  They're never going to deviate from their program until we stop them.
[00:32:48.949 --> 00:32:52.110]  Block free iPhone app at Infowars.com.
[00:32:52.570 --> 00:32:55.191]  Block free podcast and video feed.
[00:32:55.891 --> 00:32:56.632]  Imperative.
[00:32:56.892 --> 00:32:58.852]  Destroy Britain's Linux TV.
[00:32:58.892 --> 00:33:03.314]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[00:33:03.374 --> 00:33:04.934]  Intellectually, it's begun.
[00:33:04.974 --> 00:33:05.735]  You can feel it.
[00:33:15.646 --> 00:33:21.908]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:23.228 --> 00:33:32.610]  Ukraine shells Russian city Rostov, killing civilians.
[00:33:33.150 --> 00:33:34.951]  This just broke minutes ago at RT.
[00:33:37.475 --> 00:33:39.176]  State-affiliated media in Russia.
[00:33:39.196 --> 00:33:44.020]  The full article is going up on InfoWars.com and PrisonPlanet.com.
[00:33:44.521 --> 00:33:49.845]  Right now we'll also tweet it at RealAlexJones and post the full article up on Facebook.
[00:33:51.212 --> 00:33:54.173]  And this again happened yesterday, but it's just now breaking.
[00:33:54.253 --> 00:33:57.174]  More of this is ongoing and happening.
[00:33:57.695 --> 00:33:59.015]  One killed, two injured.
[00:33:59.135 --> 00:34:03.057]  Russia vows response to Ukraine shelling Russian city.
[00:34:03.337 --> 00:34:04.497]  And again, this is ongoing.
[00:34:04.537 --> 00:34:05.838]  There's more reports coming out.
[00:34:06.298 --> 00:34:08.619]  More of this stuff happened yesterday as well.
[00:34:09.279 --> 00:34:11.480]  In fact, here it is today, July 14th.
[00:34:11.600 --> 00:34:15.282]  Russia considering surgical strike on Ukraine report.
[00:34:16.082 --> 00:34:19.868]  Our practice, our patience is not boundless.
[00:34:20.028 --> 00:34:24.334]  Again, our patience is not boundless, Kremlin source says.
[00:34:24.915 --> 00:34:30.403]  Russia vows tough response to Ukraine military's border shelling.
[00:34:31.314 --> 00:34:32.835]  I mean, this is out of control.
[00:34:33.376 --> 00:34:35.157]  And it's designed to start a new war.
[00:34:36.178 --> 00:34:40.121]  And you look at who's behind the open borders and his Open Border Society.
[00:34:40.541 --> 00:34:44.425]  George Soros publicly brags he's behind our open borders.
[00:34:44.885 --> 00:34:48.588]  He bragged a few months ago he was behind the Ukraine situation with the State Department.
[00:34:49.529 --> 00:34:53.552]  He is openly involved in the Arab Spring and the whole ISIS situation.
[00:34:54.092 --> 00:34:59.617]  They are bringing in global turmoil, global destabilization.
[00:35:01.391 --> 00:35:05.014]  This is out of ITAR-TASS News Agency, Russia.
[00:35:06.075 --> 00:35:14.641]  Russia will give a tough response to the shelling of its territory by the Ukraine military in which civilians were killed.
[00:35:14.701 --> 00:35:26.430]  Russian Deputy Foreign Minister said last night the incident occurred early on Sunday when a Ukrainian shell hit a private house in the town in the southern Russian region.
[00:35:28.861 --> 00:35:36.644]  The incident is evidence of a profound escalation of danger for Russian citizens on the Russian territory, the diplomat said.
[00:35:37.244 --> 00:35:41.225]  Naturally, this action will not be left without a corresponding reaction, he said.
[00:35:41.745 --> 00:35:50.388]  The talk with the Ukrainian side on the issue is going to be serious and tough, he said in an interview with Russia's Moscow-speaking radio station.
[00:35:50.908 --> 00:35:52.788]  Russia's speaking station.
[00:35:53.669 --> 00:35:57.730]  Again, my friends, this is just all part of the out-of-control stuff that's going on.
