[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[00:26:03.022 --> 00:26:04.823]  Yeah, all of this going on.
[00:26:04.923 --> 00:26:06.564]  And people killing in the name of the Joker.
[00:26:07.345 --> 00:26:12.127]  There's no discussion about how sick the society is or why is it always the same M.O.
[00:26:12.147 --> 00:26:13.048]  when it's a real event.
[00:26:16.952 --> 00:26:19.633]  Another stabbing's now been linked to the Slender Man meme.
[00:26:21.113 --> 00:26:25.354]  There's no discussion of these people always into the macabre and Satanism and death.
[00:26:26.994 --> 00:26:29.155]  In the nihilistic society, it's no.
[00:26:29.715 --> 00:26:33.696]  Ronald Reagan was on somebody's Facebook, so it's Ronald Reagan's fault.
[00:26:33.776 --> 00:26:35.816]  I mean, I'm right next to Ronald Reagan on his website.
[00:26:36.096 --> 00:26:43.998]  A Ronald Reagan speech on the supposed, you know, ringleader shooter on his Facebook.
[00:26:47.267 --> 00:26:57.783]  That's like saying the police in Southern California are guilty because Dorner was a cop and went and shot people.
[00:26:58.244 --> 00:26:59.526]  It's just incredible.
[00:27:00.007 --> 00:27:01.869]  I stand for what I stand for.
[00:27:03.069 --> 00:27:13.238]  And that is no offensive violence, and the last thing you want to do, even if a civil war starts, I've said, is go after the rank-and-file general minions of the system.
[00:27:14.039 --> 00:27:23.407]  You want to reach out to them and wake them up, and we want to stop this civil war from happening that the globalists are clearly gearing up for and admitting they're preparing for.
[00:27:23.767 --> 00:27:27.530]  That's the big issue, is that they're telling us to square off and kill each other.
[00:27:27.871 --> 00:27:29.032]  That's the big scandal.
[00:27:30.802 --> 00:27:37.008]  And then using tragic events like this that we stand against every day to then project it onto us.
[00:27:41.872 --> 00:27:42.733]  This is what's happening.
[00:27:42.753 --> 00:27:48.478]  This is the framing of the future battle space before it all kicks off.
[00:27:48.578 --> 00:27:53.002]  And I hope we can stop it from kicking off because it's going to be bad for every American in this country.
[00:27:53.942 --> 00:27:59.924]  I know most police are informed and awake and care about their communities and do want to protect and serve and have not been federalized.
[00:28:00.564 --> 00:28:01.785]  And a lot of feds are good people.
[00:28:03.465 --> 00:28:06.266]  But if this civil war kicks off, it's going to be hellish.
[00:28:06.406 --> 00:28:17.430]  And if the police and military think a bunch of armored vehicles and helicopters are going to do anything in an asymmetrical civil war, it's going to be like hell on earth in this country.
[00:28:18.439 --> 00:28:31.347]  Americans and libertarians and patriots and veterans, whose backs are against the wall, is going to look like millions of Rambos turned loose in the country against the globalists.
[00:28:31.387 --> 00:28:33.488]  I mean, it is going to be a disaster.
[00:28:37.010 --> 00:28:41.133]  Millions of former military, special forces, you name it,
[00:28:42.025 --> 00:28:44.307]  Who know they're targeted, who know they're being demonized.
[00:28:44.427 --> 00:28:45.247]  It's all public.
[00:28:45.508 --> 00:28:49.871]  And your PSYOP doesn't work against them, and they're sitting there watching it all happen.
[00:28:50.472 --> 00:28:53.053]  And trying to keep their head down, not looking for trouble.
[00:28:54.575 --> 00:29:02.721]  But the social engineers, the psych warfare chiefs at the White House and MSNBC and CNN think you're so stupid.
[00:29:10.020 --> 00:29:12.181]  That you're just going to go along with it.
[00:29:14.062 --> 00:29:19.024]  They're not buying billions of rounds of ammo and admitting they're gearing up for war with the Tea Party for nothing.
[00:29:19.704 --> 00:29:25.427]  Notice the Tea Party's doing nothing, nothing violent, has done nothing, and they just keep saying, we're going to kill, we're going to attack, it's going to happen.
[00:29:25.707 --> 00:29:27.448]  So I'm saying, hey, they might stage something.
[00:29:28.188 --> 00:29:29.168]  They have a history of it.
[00:29:29.188 --> 00:29:31.890]  We're going to come back and play all the clips.
[00:29:32.990 --> 00:29:37.132]  And then magically it happens right in Harry Reid's state, right in that city.
[00:29:38.976 --> 00:29:41.097]  And the whole thing reads like something scripted.
[00:29:41.697 --> 00:29:44.738]  Just like the Bo Bergdahl situation.
[00:29:44.898 --> 00:29:47.700]  All of it.
[00:29:47.740 --> 00:29:52.742]  These are people that get on MSNBC and say, we lied to you and said drones didn't exist when they do.
[00:29:54.102 --> 00:29:55.403]  Never mind the man behind the curtain.
[00:29:55.483 --> 00:29:57.303]  I mean, we can't believe anything they say.
[00:29:57.323 --> 00:29:58.644]  They stage Fast and Furious, folks.
[00:29:59.164 --> 00:30:00.045]  We're on the march.
[00:30:00.565 --> 00:30:02.165]  The Empire's on the run.
[00:30:03.086 --> 00:30:05.767]  Alex Jones and the GCN Radio Network.
[00:30:10.382 --> 00:30:14.384]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:30:14.424 --> 00:30:18.546]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:30:18.766 --> 00:30:22.167]  What are the health effects of having these drugs in our drinking water?
[00:30:22.427 --> 00:30:25.329]  It's forced medical treatment without the consent of residents.
[00:30:25.469 --> 00:30:32.852]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:30:33.032 --> 00:30:36.694]  On average, the county says it sprays with glyphosate at least once a week.
[00:30:36.954 --> 00:30:41.215]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:30:41.375 --> 00:30:47.297]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:30:47.337 --> 00:30:51.117]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:30:51.277 --> 00:30:53.818]  It is our responsibility to protect our families.
[00:30:54.018 --> 00:30:55.358]  The establishment's not going to do it.
[00:30:55.518 --> 00:30:56.759]  It's time to take action.
[00:30:56.879 --> 00:30:58.599]  It's time to filter our water.
[00:30:58.739 --> 00:31:05.841]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:31:06.101 --> 00:31:06.984]  Or call toll-free 888-253-3139.
[00:31:11.209 --> 00:31:12.970]  Hi, I'm Dr. Edward Grubb.
[00:31:13.491 --> 00:31:20.455]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[00:31:20.915 --> 00:31:31.342]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[00:31:31.743 --> 00:31:40.989]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[00:31:41.709 --> 00:31:45.131]  It's the strongest nascent iodine on the market today.
[00:31:45.771 --> 00:31:49.192]  It delivers 650 micrograms per drop.
[00:31:49.532 --> 00:31:51.093]  Experience the new formula.
[00:31:51.593 --> 00:31:53.554]  Experience the ancient purity.
[00:31:54.174 --> 00:31:55.115]  Shield your family.
[00:31:55.495 --> 00:31:56.875]  Survival Shield X2.
[00:31:57.316 --> 00:31:59.897]  Available now at Infowarslife.com.
[00:32:00.477 --> 00:32:04.459]  X2 from Infowarslife.com or call toll free 888-253-3139.
[00:32:09.542 --> 00:32:12.124]  Hi folks, Alex Jones here with some important information.
[00:32:12.384 --> 00:32:17.246]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:32:17.507 --> 00:32:25.391]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:32:25.631 --> 00:32:29.934]  Deciding to take action, a company run by Patriots for Patriots was born.
[00:32:30.154 --> 00:32:33.976]  MyPatriotSupply has never taken a loan or accepted outside funding.
[00:32:34.116 --> 00:32:39.838]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:32:40.058 --> 00:32:42.859]  It is rare to find companies who practice what they preach.
[00:32:43.239 --> 00:32:48.461]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:32:48.601 --> 00:32:56.744]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:32:56.764 --> 00:32:56.964]  That's 866-229-0927.
[00:33:03.746 --> 00:33:05.648]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:52.764 --> 00:34:02.615]  There were 31 shootings over the weekend, four of them fatal in Chicago, but that's just another weekend in Chicago with the gun ban.
[00:34:05.089 --> 00:34:23.528]  Meanwhile, two police get killed, a citizen gets killed, and then the two reported shooters get killed, and before they even magically connected it to a Facebook that had Rand Paul, Breitbart, Alex Jones, Ronald Reagan on it, they were already blaming me, and then magically, of course, it's all my fault.
[00:34:24.690 --> 00:34:27.932]  So I've been through this over and over again, but this isn't about Alex Jones.
[00:34:28.313 --> 00:34:51.210]  It signifies that the establishment is making their move on so many fronts to convert Homeland Security completely over from outside Al-Qaeda, who they publicly run, who they publicly have had kill over 300,000 Syrians, and who they publicly have been caught launching multiple chemical attacks on Syria and on civilians, to then try to blame the Syrian government.
[00:34:51.770 --> 00:34:53.712]  And they got caught, NATO and Turkey,
[00:34:54.622 --> 00:34:57.305]  BBC even had to admit launching those.
[00:34:57.905 --> 00:35:06.034]  And it's, Cy Hirsch has reported on it, New Yorker Magazine, confirmed, staged by NATO, and Obama is involved.
[00:35:07.155 --> 00:35:10.999]  The Obama administration is quarterbacking the funding and the weaponizing.
[00:35:11.039 --> 00:35:16.665]  So, I want to ask this question of Media Matters and MSNBC and folks that work for the White House.
[00:35:17.990 --> 00:35:19.932]  I understand your leftist ideologues.
[00:35:20.192 --> 00:35:21.112]  It's all about power.
[00:35:21.293 --> 00:35:25.716]  I understand you know you're authoritarians and that you're basically psychologists that manipulate the public.
[00:35:25.736 --> 00:35:26.957]  I mean, I know you know who you are.
[00:35:28.218 --> 00:35:30.079]  But you really are signing on to some evil.
[00:35:31.140 --> 00:35:32.701]  We do have the CBS memo.
[00:35:33.122 --> 00:35:34.723]  The reporter had to quit and leave CBS.
[00:35:34.743 --> 00:35:38.726]  We're going to get her on the show in the near future because it was so censored.
[00:35:38.786 --> 00:35:39.807]  But she got the memo.
[00:35:41.508 --> 00:35:42.929]  And I wondered how CBS broke it.
[00:35:42.949 --> 00:35:44.750]  Well, she just did her job and it got through the cracks.
[00:35:47.321 --> 00:35:55.827]  They were staging Fast and Furious that killed thousands in Mexico, hundreds here, including seven, at least, quote, law enforcement officers, most of them Border Patrol.
[00:35:56.467 --> 00:35:58.709]  That was done to blame the Second Amendment.
[00:36:00.030 --> 00:36:09.036]  Now, before that memo came out, we were saying, obviously, it's a false flag to blame the Second Amendment, and it came out it was a false flag to blame the Second Amendment, and you can pull up the CBS memo.
[00:36:09.817 --> 00:36:15.881]  Just type into the search engine that the term
[00:36:18.817 --> 00:36:20.238]  Pull up the exact thing from memory.
[00:36:21.039 --> 00:36:31.687]  You type into the search engine, White House or Justice Department wanted to use Fast and Furious to restrict Second Amendment.
[00:36:33.048 --> 00:36:34.990]  And then you've got the memo right there.
[00:36:35.890 --> 00:36:44.157]  So, if they've done false flags before, if they've done this before,
[00:36:45.953 --> 00:37:02.698]  And they have a history of it, and they get on TV and admit that they lie to us, and they laugh at us, and they say raising debt limits doesn't raise debt limits, and they say, if you have a business, you didn't build it, and your kids belong to the state, and Obamacare has lowered your premiums, even though it's increased them on average, and you can keep your doctor.
[00:37:02.978 --> 00:37:04.058]  There it is, CBS News.
[00:37:04.718 --> 00:37:05.238]  Documents.
[00:37:05.318 --> 00:37:09.159]  ATF used Fast and Furious to make the case for gun regulations.
