[00:00:01.170 --> 00:00:02.311]  Coast to Coast.
[00:23:02.250 --> 00:23:06.473]  That's 30dayfoodsupply.com, where they make preparedness affordable.
[00:23:07.034 --> 00:23:08.475]  30dayfoodsupply.com.
[00:23:09.015 --> 00:23:12.978]  Hey folks, this is Larry Crist for babyboomerbackupplan.com.
[00:23:13.178 --> 00:23:16.321]  I don't have to tell you, this economy sucks!
[00:23:16.861 --> 00:23:23.983]  Unlike the political elite and Wall Street bankers, you know that debts don't disappear and bailouts have big consequences.
[00:23:24.383 --> 00:23:30.825]  Stock and real estate market bubbles can pop at any moment and evaporate most or all of your retirement savings.
[00:23:31.166 --> 00:23:35.367]  Folks, we're in the weakest economy of our lifetime and it's likely to get much worse.
[00:23:35.667 --> 00:23:41.549]  Virtually zero sectors of the economy are hiring and workforce participation is at record lows.
[00:23:42.029 --> 00:23:48.854]  And I'm here to tell you, this may be the best thing that could happen to you, if you move decidedly and develop a backup plan immediately.
[00:23:49.034 --> 00:23:54.698]  Proportionately more millionaires were created during the Great Depression than at any time in history.
[00:23:54.838 --> 00:23:56.740]  And history is about to repeat itself.
[00:23:56.900 --> 00:24:00.462]  Get my free report at babyboomerbackupplan.com or call 888-507-8789.
[00:24:00.482 --> 00:24:00.703]  That's 888-507-8789.
[00:24:19.677 --> 00:24:21.839]  Waging war on corruption.
[00:24:22.339 --> 00:24:23.620]  It's Alex Jones.
[00:24:24.200 --> 00:24:27.123]  It's karaoke with Alex Jones.
[00:24:49.288 --> 00:24:56.258]  That's some zombies, folks.
[00:24:58.661 --> 00:24:59.643]  I'd say they're not zombies.
[00:25:08.319 --> 00:25:20.268]  Alright, broadcasting worldwide, folks.
[00:25:20.288 --> 00:25:21.769]  Thank you for joining us.
[00:25:21.829 --> 00:25:24.551]  Look, I want to be clear about something.
[00:25:24.571 --> 00:25:26.012]  Kent Daniels had a story yesterday.
[00:25:26.032 --> 00:25:28.773]  Let me go up to Infowars.com.
[00:25:30.899 --> 00:25:37.841]  He had a story on Thursday confirmed Texas spending millions to send Texas Ranger state troopers to secure open border.
[00:25:39.722 --> 00:25:44.203]  And they're actually doing their job, not just writing tickets and getting revenue.
[00:25:44.223 --> 00:25:47.124]  The state's just a lot enough money they need to operate.
[00:25:47.144 --> 00:25:49.404]  Not having to write tickets to the ladies all day.
[00:25:50.185 --> 00:25:53.626]  Down there, actually trying to stop all the criminals and people that are pouring across.
[00:25:53.666 --> 00:25:55.626]  And we saw that a few weeks ago and documented it.
[00:25:56.106 --> 00:25:57.847]  Now it's in the Austin American Statesman.
[00:25:58.976 --> 00:26:02.717]  Headline, immigration strain is felt statewide, Texas officials say.
[00:26:04.037 --> 00:26:15.740]  DPS Director Steve McCraw told members of the Texas House Homeland Security and Public Safety Committee that his agency is coordinating saturation patrols in high-threat areas along the state's southern border.
[00:26:16.720 --> 00:26:24.022]  Shifting DPS troopers, Texas Rangers, and DPS equipment to South Texas has drained the agency's ability to respond in other parts of the state he acknowledged.
[00:26:25.365 --> 00:26:27.306]  I mean, you talk about Al-Qaeda, folks.
[00:26:27.466 --> 00:26:28.287]  That's a real group.
[00:26:28.307 --> 00:26:30.048]  They're taking over much of the Middle East right now.
[00:26:30.508 --> 00:26:31.489]  Our government's arming them.
[00:26:31.989 --> 00:26:34.530]  Again, you're being groped at the airport or on the highway.
[00:26:34.550 --> 00:26:37.292]  They got checkpoints, but the border is wide open.
[00:26:37.652 --> 00:26:40.434]  And so the state, it shows government's not one monolithic group.
[00:26:40.734 --> 00:26:41.955]  The state of Texas, to its credit,
[00:26:42.901 --> 00:26:48.547]  is actually doing what the state police are supposed to do, and that's protect those counties on the border.
[00:26:49.147 --> 00:26:51.750]  Sure, they don't have a jurisdiction right on the border.
[00:26:51.770 --> 00:26:52.391]  That's federal.
[00:26:52.931 --> 00:26:54.673]  That's one of the few things the feds are supposed to do.
[00:26:54.933 --> 00:26:55.874]  They're not doing it.
[00:26:56.475 --> 00:27:01.620]  So even citizens, if the police don't do their job, or others don't, it's failure to render aid.
[00:27:02.452 --> 00:27:03.874]  The state police are rendering aid.
[00:27:04.575 --> 00:27:05.876]  They're getting shot at, by the way.
[00:27:06.257 --> 00:27:07.658]  That's coming out every couple days.
[00:27:07.738 --> 00:27:10.101]  So, it's a real deal down there.
[00:27:10.361 --> 00:27:14.006]  They're out there in gunboats, heavily armored, but getting shot up.
[00:27:15.243 --> 00:27:19.007]  And the Mexican drug cartels have .50 caliber rifles, tanks, you name it.
[00:27:19.547 --> 00:27:26.054]  I don't hear Obama saying a word about the armored vehicles that the Mexican drug lords have and the Mexican military has who's involved in all this.
[00:27:26.374 --> 00:27:31.880]  It's all about how I'm bad because I own a gun and I'm a libertarian and homeland security's for me.
[00:27:32.240 --> 00:27:35.523]  Well, statistically, the Tea Party type folks have the lowest crime rate out there.
[00:27:36.264 --> 00:27:37.665]  So, again, it's a bunch of bunk.
[00:27:38.005 --> 00:27:40.687]  It's an attempted total political takeover.
[00:27:41.088 --> 00:27:44.910]  But I think Obama and the globalists have miscalculated big time with this abuse of power.
[00:27:46.191 --> 00:27:48.013]  And they're finally starting to wake people up.
[00:27:48.453 --> 00:28:01.943]  But you think about the abuse of power, shutting down our power plants, putting our military under NATO command, arming Al-Qaeda, overthrowing Libya for Al-Qaeda, which they admit is many times worse, the Obamacare tax, raising seven taxes on blue-collar people, 21 taxes total.
[00:28:04.128 --> 00:28:05.329]  I mean, it's just monstrous.
[00:28:06.329 --> 00:28:08.371]  It's absolutely monstrous.
[00:28:08.471 --> 00:28:13.894]  And now members of Congress, like Randy Weber, are calling Obama a dictator.
[00:28:13.954 --> 00:28:15.135]  And he is becoming one.
[00:28:15.455 --> 00:28:17.376]  That doesn't mean he won't leave office.
[00:28:17.476 --> 00:28:21.859]  It just means he's turning the bureaucracy into a permanent dictatorship.
[00:28:22.039 --> 00:28:25.881]  And that means they do what they want, not what the law says, not what the Congress says.
[00:28:26.262 --> 00:28:27.482]  They want to open the border up?
[00:28:27.742 --> 00:28:29.423]  Ship the illegals in on government buses?
[00:28:29.604 --> 00:28:30.084]  They do it!
[00:28:31.755 --> 00:28:35.337]  I don't declare a Declaration of Independence on July 4th, 2014.
[00:28:35.517 --> 00:28:38.238]  I declare a Declaration of Survival.
[00:28:39.619 --> 00:28:41.220]  A Declaration of Sanity.
[00:28:41.640 --> 00:28:48.543]  A Declaration that I want out of Crazy Town, because the Socialists hate this country so much, and the foreign banks want to wreck it and loot it.
[00:28:48.864 --> 00:28:59.409]  They've turned loose the Socialists, who really think they're going to create some type of magical, Puff the Magic Dragon Land, here in the United States, by shipping in the Dregs.
[00:29:01.457 --> 00:29:05.619]  of the world, and I'm not against the dregs, even if they wear 6X underwear.
[00:29:06.039 --> 00:29:12.062]  It's just that it's not my job to pay more and more taxes to take care of you when your country won't accept me.
[00:29:12.722 --> 00:29:27.629]  It's a load of crap, and it just shows how tolerant Americans are, and how they manipulated our Christian ethic with political correctness in the 50s and 60s to get rid of some of the major evils that were going on, to only boomerang it and replace it with stuff just as bad.
[00:29:27.869 --> 00:29:29.070]  In fact, I'd say even worse.
[00:29:29.750 --> 00:29:32.451]  Because the other stuff you could see out in the open was obviously a fraud.
[00:29:33.331 --> 00:29:39.234]  This stuff is creeping and sneaky and just slathering with fake niceties.
[00:29:39.654 --> 00:29:41.314]  Makes me want to vomit!
[00:29:42.235 --> 00:29:44.115]  Alright, coming up, your phone calls.
[00:29:44.856 --> 00:29:46.076]  How do you do this with a tape show?
[00:29:46.996 --> 00:29:48.297]  I'll explain coming up.
[00:29:49.472 --> 00:29:51.175]  We had callers left over at the end of the show.
[00:29:51.415 --> 00:29:54.279]  We just kept recording right into the fourth hour.
[00:29:54.900 --> 00:29:57.583]  So instead of overdrive, it's overdrive delayed for one day.
[00:29:57.904 --> 00:30:00.127]  Stay with us, we're going to the... We're on the march.
[00:30:00.627 --> 00:30:02.230]  The Empire's on the run.
[00:30:03.151 --> 00:30:05.835]  Alex Jones and the GCN Radio Network.
[00:30:11.136 --> 00:30:12.196]  In the near future.
[00:30:12.456 --> 00:30:16.618]  When you realize how fake it all is, the football, the basketball.
[00:30:16.978 --> 00:30:17.958]  Security alert.
[00:30:18.178 --> 00:30:19.939]  This is Homeland Security.
[00:30:20.199 --> 00:30:20.819]  Analysis.
[00:30:21.079 --> 00:30:21.739]  InfoWars.
[00:30:21.799 --> 00:30:23.740]  Building independent media operations.
[00:30:23.760 --> 00:30:28.761]  You let the worst people get controlled and tell us that we are the ones responsible.
[00:30:28.781 --> 00:30:29.721]  Crime Directive.
[00:30:29.821 --> 00:30:31.262]  Discredit Alex Jones.
[00:30:31.362 --> 00:30:34.182]  Jones is the wildly popular conspiracy theorist.
[00:30:34.202 --> 00:30:37.283]  A popular conspiracy theory talk show called InfoWars.
[00:30:37.463 --> 00:30:39.624]  Alex Jones is now in an Austin jail.
[00:30:39.804 --> 00:30:41.264]  These people are assaulting us.
[00:30:41.284 --> 00:30:43.645]  Targeting of patriots engaged.
[00:30:44.105 --> 00:30:45.766]  They are never going to stop.
[00:30:46.066 --> 00:30:49.987]  They're never going to deviate from their program until we stop them.
[00:30:50.087 --> 00:30:53.267]  Block free iPhone ads at InfoWars.com.
[00:30:53.688 --> 00:30:56.348]  Block free podcast and video feed.
[00:30:57.048 --> 00:30:57.789]  Imperative.
[00:30:58.029 --> 00:31:00.049]  Deploy Britain's latest TV.
[00:31:00.069 --> 00:31:04.450]  You've got to set your eye on the enemy, not worry about what propaganda they put out.
[00:31:04.590 --> 00:31:06.111]  Intellectually, it's begun.
[00:31:06.151 --> 00:31:06.871]  You can feel it.
[00:31:09.767 --> 00:31:14.508]  Man, when I get home from work, all Betty does is watch her reality TV and then she goes to sleep.
[00:31:14.728 --> 00:31:17.828]  I can take her on romantic dates, I get her flowers, you name it.
[00:31:18.088 --> 00:31:19.929]  She's just not the woman I married.
[00:31:20.169 --> 00:31:22.129]  Oh, Ralph, that's just awful.
[00:31:22.349 --> 00:31:23.809]  Does this seem familiar?
[00:31:23.990 --> 00:31:27.030]  Are the honeymoon days of your relationship long gone?
[00:31:27.310 --> 00:31:28.650]  If so, consider this.
[00:31:28.890 --> 00:31:37.812]  The abundance of chemical additives, pesticides, BPA containers, contaminated tap water, and other toxic substances found in our environment.
[00:31:38.192 --> 00:31:44.197]  Experts know our bodies are suffering and being thrown off balance, especially when it comes to your natural systems.
[00:31:44.577 --> 00:31:46.198]  Forget synthetic chemicals.
[00:31:46.619 --> 00:31:54.245]  Super Female Vitality brings forward key herbs specifically chosen for women's biology without the use of phony additives.
[00:31:54.645 --> 00:32:01.773]  Get your bottle of Super Female Vitality today at InfoWarsLife.com, InfoWarsStore.com, or call 1-888-253-3139.
[00:32:01.933 --> 00:32:03.295]  InfoWarsLife.com.
[00:32:03.335 --> 00:32:04.376]  Live Life Healthy!
[00:32:09.702 --> 00:32:15.651]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:32:15.871 --> 00:32:20.057]  Most people know that iodine deficiency has been a crisis around the world.
[00:32:20.438 --> 00:32:25.005]  Iodine is key to so many of the body's functions, especially the thyroid.
[00:32:25.405 --> 00:32:28.007]  I discovered a product being developed by Dr. Group.
[00:32:28.327 --> 00:32:33.489]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:32:33.770 --> 00:32:40.653]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:32:41.154 --> 00:32:44.936]  And the results that I personally have had have been life-changing.
[00:32:45.296 --> 00:32:50.078]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:32:50.398 --> 00:32:51.259]  This is innovating.
[00:32:51.539 --> 00:32:58.829]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[00:32:59.029 --> 00:33:03.074]  For a limited time, experience the ancient power of Survival Shield X2.
[00:33:03.295 --> 00:33:08.501]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:33:14.594 --> 00:33:17.397]  There are, of course, those who do not want us to speak.
