[00:00:01.312 --> 00:00:02.495]  Coast to Coast.
[00:23:29.398 --> 00:23:33.240]  My Patriot Supply has never taken a loan or accepted outside funding.
[00:23:33.380 --> 00:23:39.103]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:23:39.343 --> 00:23:42.125]  It is rare to find companies who practice what they preach.
[00:23:42.505 --> 00:23:47.648]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:23:47.868 --> 00:23:55.977]  Go to MyPatriotSupply.com forward slash Alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:23:56.037 --> 00:23:56.318]  That's 866-229-0927.
[00:23:56.358 --> 00:23:59.241]  Do business with someone who shares your values.
[00:23:59.261 --> 00:24:00.202]  MyPatriotSupply.com slash Alex.
[00:24:19.258 --> 00:24:20.679]  Alex Jones here back live.
[00:24:20.699 --> 00:24:27.663]  I think Terminator Judgment Day music is fitting here for the transmission today dealing with thermal nuclear war.
[00:24:28.624 --> 00:24:30.125]  Chairman of the Joint Chiefs says U.S.
[00:24:31.363 --> 00:24:34.387]  Ready for military response in Ukraine.
[00:24:35.328 --> 00:24:48.582]  That is being reported by Zero Hedge with links to the website of the Atlantic Council that basically advises and runs the National Security Council of the foreign bankers that control the country.
[00:24:49.323 --> 00:24:52.086]  So Wall Street and the globalist banksters are ready
[00:24:52.947 --> 00:24:55.269]  For military response, the quote, U.S.
[00:24:55.329 --> 00:25:03.275]  Army is ready to back up Ukraine and its allies in Europe with military actions, close quote, says Chairman of the Joint Chiefs of Staff Dempsey.
[00:25:03.776 --> 00:25:12.142]  General Martin Dempsey, again, has claimed that in the case of the escalation of unrest in Crimea, the U.S.
[00:25:12.202 --> 00:25:15.845]  Army is ready to back up Ukraine and its allies in Europe with military actions.
[00:25:15.885 --> 00:25:20.869]  Boy, isn't that just a wonderful, wonderfully horrible announcement.
[00:25:23.393 --> 00:25:31.423]  Now Russia, because I studied what happened back in 1940 with Stalin and Hitler.
[00:25:31.523 --> 00:25:40.534]  Stalin and Hitler had a pact and they agreed to then invade Poland secretly but to have the Russians claim they were doing it.
[00:25:42.107 --> 00:26:06.166]  uh... to make sure that the germans didn't take all of poland and with the germans claiming they took it to make sure the russians didn't take all of poland because one side of poland was more pro-german had more german rooted citizens and the other side of poland just like ukraine was more russian influenced with those two empires always influencing each other the austrian-hungarian and then of course uh... the uh... russians czarist empire so it's almost a replay
[00:26:07.406 --> 00:26:08.587]  of what happened.
[00:26:08.647 --> 00:26:24.553]  Then the Germans, a few years later, in Operation Barbarossa, double-crossed the Russians, and went into eastern Poland, driving the Russians out, and then right up to Leningrad slash Stalingrad, and just a few hundred miles away from Moscow.
[00:26:25.013 --> 00:26:36.198]  And of course, they fought there for a year or so, and then finally failed, and then the Russians began their big drive into Berlin, and the downfall of Adolf Hitler and his bunker.
[00:26:37.287 --> 00:26:39.288]  If you believe the official reports, which probably are true.
[00:26:39.329 --> 00:26:43.952]  The point is, is that all of that is history.
[00:26:44.252 --> 00:26:44.712]  We know it.
[00:26:45.613 --> 00:26:52.498]  It was a war that killed conservatively 50 million people worldwide, 20 million of them Germans.
[00:26:53.339 --> 00:26:58.762]  21 million Germans on average, if you look at the numbers, the numbers vary 18 to 25 million.
[00:26:58.783 --> 00:26:59.843]  21 million Germans died.
[00:26:59.863 --> 00:27:02.845]  20 plus mil.
[00:27:05.287 --> 00:27:06.148]  Just remember that.
[00:27:07.424 --> 00:27:16.049]  And understand that it could be that a deal has been made between Putin and the globalists to just divide Ukraine right down the middle.
[00:27:16.410 --> 00:27:21.352]  That's why the Russian-backed government stood down when they were attacking police and let the protests get out of control.
[00:27:21.372 --> 00:27:24.574]  That's why the West helped fund it and is now trying to escalate it.
[00:27:24.594 --> 00:27:27.536]  The Russians then grabbed Crimea to secure their gas lines.
[00:27:27.556 --> 00:27:29.918]  It's traditionally been part of Russia anyways.
[00:27:30.578 --> 00:27:44.528]  They grabbed the gas lines and their military bases, and then now Putin says he'll stop and won't go to the rest of Crimea if the Ukrainians don't attack their bases, but then the Ukrainians are building up for an attack.
[00:27:44.988 --> 00:27:47.290]  That arms buildup has been going on for over a week and a half.
[00:27:48.130 --> 00:27:51.432]  The Ukrainians have one of the biggest standing armies in the world.
[00:27:51.932 --> 00:27:55.173]  In their reserve, one million people in the Ukrainian reserves.
[00:27:55.713 --> 00:28:09.259]  And they are now amassing more than 300,000 Ukrainian troops, 100,000 of them regular army, armored vehicles, tanks, helicopters, you name it, to attack Russian positions and are calling for a military response from NATO.
[00:28:09.939 --> 00:28:10.580]  It's all public.
[00:28:11.360 --> 00:28:19.124]  So, everybody's busy worrying about South by Southwest, and oh my gosh, did you hear Cheyenne West, or whatever his name was in town, or Jay-Z, or whatever their names are.
[00:28:19.144 --> 00:28:24.887]  You know, Justin Bieber, while we're worried about all that, World War III could be starting.
[00:28:25.307 --> 00:28:26.108]  It might not start.
[00:28:26.908 --> 00:28:27.469]  It might start.
[00:28:27.949 --> 00:28:31.110]  Because here's the deal, the globalist financial meltdown is happening now.
[00:28:31.671 --> 00:28:34.092]  We're sitting on 1.5 quadrillion in derivatives, 1,500 billion in derivatives.
[00:28:36.914 --> 00:28:43.211]  So, all of that is going on, all of that is unfolding, and they're gonna want a big war while that happens.
[00:28:43.291 --> 00:28:44.414]  Now, again, maybe...
[00:28:46.411 --> 00:29:06.081]  Maybe this is a backroom deal to divide Ukraine and Russia gets half the spoils and gets to take liberties and saber-rattle with the West and back their government up and the US and NATO and the EU get to have a big political fight and divert everybody from the financial meltdown and suck dry half of Ukraine as a snack, like the EU has been doing to all the other countries in the EU.
[00:29:06.781 --> 00:29:09.483]  It's like opting into brain cancer to join the EU.
[00:29:11.363 --> 00:29:14.306]  And I think it's opting into something not too good to try to join with Russia as well.
[00:29:14.326 --> 00:29:15.767]  The point is Ukraine should be neutral.
[00:29:15.988 --> 00:29:19.451]  But the Western powers and the Eastern powers are not going to let them do that.
[00:29:19.471 --> 00:29:21.313]  So there's a, there's a, I don't know.
[00:29:23.235 --> 00:29:26.738]  There's a chance in negotiations they're going to divide the country.
[00:29:26.778 --> 00:29:27.459]  I've said day one.
[00:29:27.479 --> 00:29:28.520]  I think that's how that's going to end.
[00:29:29.501 --> 00:29:30.942]  If the West keeps pushing.
[00:29:32.384 --> 00:29:34.686]  But if they attack the Russians, it'll just be war.
[00:29:36.488 --> 00:29:53.679]  And then, I guess you'll have about 20 minutes once that starts to, uh, go see your family, give them some kisses, and then, uh, try to get into a shelter before the ICBMs come in, and the cruise missiles come in from the submarines off the coast, and before the sleeper teams, the Russian sleeper teams, start detonating nukes at major cities.
[00:29:53.699 --> 00:29:57.301]  So, uh, and of course the Russians will all be basically killed as well.
[00:29:59.163 --> 00:30:00.063]  We're on the march.
[00:30:00.543 --> 00:30:02.165]  The Empire's on the run.
[00:30:03.085 --> 00:30:05.787]  Alex Jones and the GCN Radio Network.
[00:30:09.884 --> 00:30:15.492]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:30:15.693 --> 00:30:22.923]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:30:23.083 --> 00:30:26.248]  Radioactive contamination is now in most of the food supply.
[00:30:26.408 --> 00:30:28.209]  There's only two ways to avoid this.
[00:30:28.449 --> 00:30:33.032]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:30:33.112 --> 00:30:35.854]  Looking to protect my family, I've done deep research.
[00:30:36.014 --> 00:30:41.798]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:30:41.978 --> 00:30:45.440]  It's made right here in the USA, completely non-GMO.
[00:30:45.640 --> 00:30:50.723]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:30:50.903 --> 00:30:53.865]  Exclusively available at Infowarslife.com.
[00:30:54.105 --> 00:30:59.988]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:31:00.108 --> 00:31:02.089]  Survival Shield Nascent Iodine.
[00:31:02.269 --> 00:31:07.691]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:31:07.771 --> 00:31:09.132]  That's InfoWarsLife.com.
[00:31:09.992 --> 00:31:13.333]  The globalist social engineers are not just targeting us with propaganda.
[00:31:13.433 --> 00:31:15.654]  They are manipulating our genetics.
[00:31:15.854 --> 00:31:24.137]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:31:24.437 --> 00:31:34.641]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[00:31:34.981 --> 00:31:48.387]  Sourced from powerful organic herbs and then concentrated for maximum potency, Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:31:48.787 --> 00:31:54.890]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:31:55.130 --> 00:32:03.754]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:32:03.874 --> 00:32:07.835]  Visit Infowarslife.com today to secure your super male vitality.
[00:32:08.035 --> 00:32:09.496]  Infowarslife.com.
[00:32:10.056 --> 00:32:19.059]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:32:19.139 --> 00:32:23.720]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico.
[00:32:23.840 --> 00:32:27.383]  Where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:32:27.544 --> 00:32:32.228]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:32:32.428 --> 00:32:39.134]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:32:39.215 --> 00:32:46.301]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:32:46.381 --> 00:32:48.123]  Hands down, this is my favorite coffee.
[00:32:48.283 --> 00:32:53.248]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:32:53.409 --> 00:32:57.753]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:32:57.893 --> 00:33:01.157]  Available in original or with our immune support infusion blend.
[00:33:01.277 --> 00:33:07.403]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:33:07.583 --> 00:33:09.245]  Available at Infowarslife.com.
[00:33:19.901 --> 00:33:24.624]  When I grow up, I want to get nicked by Russia because Wall Street's so incredibly insane.
[00:33:24.664 --> 00:33:28.766]  He wants to start a world war to bring in world government because they've got to run everything.
[00:33:28.806 --> 00:33:34.569]  They've got to control the Russian culture and make it like America's degenerate culture.
[00:33:39.187 --> 00:33:45.272]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:33:45.692 --> 00:33:47.694]  You're listening to Alex Jones.
[00:33:48.054 --> 00:33:50.216]  Out on the road for 40 days.
[00:33:51.697 --> 00:33:55.279]  Last night in Little Rock, left me in a haze.
[00:33:55.740 --> 00:33:59.182]  Sweet, sweet Connie was doing her act.
[00:33:59.222 --> 00:34:02.245]  She had the whole show and that's a natural fact.
[00:34:08.456 --> 00:34:18.960]  We're an American band, ladies and gentlemen.
