[00:00:00.830 --> 00:00:02.011]  Coast to Coast.
[00:23:47.362 --> 00:23:54.730]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[00:23:55.211 --> 00:24:00.276]  Visit the website at 30dayfoodsupply.com or call 541-229-0010.
[00:24:01.537 --> 00:24:05.742]  That's 30dayfoodsupply.com where they make preparedness affordable.
[00:24:06.302 --> 00:24:07.163]  30dayfoodsupply.com
[00:24:20.856 --> 00:24:24.400]  Look out your window, baby, and see your light ticket.
[00:24:25.262 --> 00:24:29.407]  The band is playing Dixie, playing at his handout space.
[00:24:30.608 --> 00:24:33.632]  Could be the viola, could be the piano.
[00:24:37.270 --> 00:24:38.552]  Welcome back to the Alex Jones Show.
[00:24:38.632 --> 00:24:42.798]  I'm David Knight and we're going to be joined by Paul Joseph Watson in just a moment.
[00:24:42.818 --> 00:24:47.004]  He's going to talk to us about this appalling story that he reported on yesterday.
[00:24:47.024 --> 00:24:52.872]  It was picked up by Drudge, a woman who was forced to strip naked at gunpoint during a terrifying SWAT raid.
[00:24:53.953 --> 00:25:02.079]  This is Homeland Security coming into her home, and of course, as usual, we don't get any explanation as to why they did this.
[00:25:02.880 --> 00:25:06.902]  Still, as far as I know, there's no explanation about it, but Paul's going to go over those details with us.
[00:25:06.942 --> 00:25:08.223]  Paul, welcome.
[00:25:09.184 --> 00:25:10.205]  Hi David, good to be back.
[00:25:11.101 --> 00:25:11.742]  It's good to have you.
[00:25:12.422 --> 00:25:13.463]  This is amazing to me.
[00:25:13.503 --> 00:25:20.851]  And of course, as I said in the very first segment, I feel like we've all been essentially stripped naked by Homeland Security.
[00:25:20.891 --> 00:25:22.833]  They watch everything we do.
[00:25:23.434 --> 00:25:24.995]  Nothing escapes their scrutiny.
[00:25:25.536 --> 00:25:28.439]  And we dare not question it or look them in the eye.
[00:25:28.459 --> 00:25:30.081]  And of course, they don't give us any explanation.
[00:25:30.121 --> 00:25:34.125]  Have they ever given any explanation to this woman or to her boyfriend, husband?
[00:25:35.481 --> 00:25:43.930]  No, this merely came out on YouTube and a Tea Party website over the past couple of days, so DHS has said nothing about it so far.
[00:25:44.050 --> 00:25:53.819]  All we know about it is what the woman involved in the incident told us, so while it's still up in the air, as he said, the details that she described were shocking to say the least.
[00:25:53.940 --> 00:25:55.901]  Yeah, tell us some of those details that are in your article.
[00:25:56.829 --> 00:25:59.530]  Well this is basically a couple in Florida.
[00:25:59.930 --> 00:26:05.193]  They were the victims of a dawn raid on their home by both police and DHS agents.
[00:26:06.133 --> 00:26:08.894]  They basically burst into the house at 6am.
[00:26:09.334 --> 00:26:19.019]  The couple were in the shower, they'd just got out of the shower so they were wrapped in towels and the DHS agents pointed guns at them and demanded that they disrobe.
[00:26:19.499 --> 00:26:24.141]  So you had basically a naked woman being forced onto the ground at gunpoint.
[00:26:25.382 --> 00:26:34.232]  The woman's boyfriend said that one of the DHS agents then proceeded to ogle her naked body up and down like, quote, a piece of candy.
[00:26:34.933 --> 00:26:43.202]  And after that, they spent two hours trashing their house, said apparently they were looking for electronics and laptops.
[00:26:43.262 --> 00:26:44.544]  Now, they did have a warrant.
[00:26:45.084 --> 00:26:51.527]  They claimed they were looking for electronics and laptops, but the woman claims that they didn't even remove any electronic material.
[00:26:51.847 --> 00:26:55.588]  They showed little interest in what was on the computers and the laptops.
[00:26:56.048 --> 00:26:59.610]  And basically, it was described as a feeding frenzy.
[00:26:59.650 --> 00:27:02.651]  She described it as, quote, two hours of pure hell.
[00:27:03.091 --> 00:27:04.811]  They trashed the house and left again.
[00:27:05.392 --> 00:27:13.875]  So, as you said, it ties into these fears, which were again brought forward by John W. Whitehead of the Rutherford Institute earlier this week.
[00:27:14.395 --> 00:27:24.862]  Which is that the DHS itself is turning into this kind of national police force, this standing army that is increasingly becoming outside of the law.
[00:27:25.222 --> 00:27:31.927]  It's being used for numerous different purposes, spying on protesters, conducting raids as we see in this case.
[00:27:32.307 --> 00:27:42.814]  So it's part of this growing fear that the Department of Homeland Security is turning into this feared federal national police force with no regard for the Constitution whatsoever.
[00:27:43.234 --> 00:27:43.794]  Yeah, exactly.
[00:27:43.814 --> 00:27:58.405]  You know, there's an article from the Guardian today talking about another egregious case where they basically did a SWAT team raid, threw a flashbang grenade into the crib of an 18-year-old, and if he survives, he's going to be severely impaired for life.
[00:27:59.085 --> 00:28:04.049]  And they're sounding, the Guardian is now sounding like the New American.
[00:28:04.289 --> 00:28:04.870]  It's amazing.
[00:28:05.250 --> 00:28:09.433]  You know, 30 years ago, the John Birch Society warning us about the federalization of the police.
[00:28:11.431 --> 00:28:13.972]  Well, because they're targeting both left and right.
[00:28:13.992 --> 00:28:19.853]  I mean, we've seen the DHS, they post their FPS agents outside Tea Party protests.
[00:28:20.313 --> 00:28:24.174]  We know that they were also involved in cracking down on the Occupy movement.
[00:28:24.194 --> 00:28:29.016]  They were caught spying on environmental protesters via the Federal Protective Service.
[00:28:29.416 --> 00:28:37.518]  So they're targeting both left and right of the political spectrum, which is why, as he said, now the Guardian's reporting on it, people are starting to realize that this
[00:28:38.118 --> 00:28:38.198]  Yes.
[00:28:54.344 --> 00:28:58.185]  Not even buying them, being given them by the Department of Defense.
[00:28:58.446 --> 00:29:00.666]  They just have to pay for the cost to go and pick them up.
[00:29:01.067 --> 00:29:02.827]  So they're becoming more militarized.
[00:29:03.407 --> 00:29:07.229]  They're buying equipment that was used on insurgents in Afghanistan and Iraq.
[00:29:07.289 --> 00:29:09.910]  So again, we ask the question, who are the new insurgents?
[00:29:10.290 --> 00:29:18.533]  And as the DHS itself and other federal authorities have said, you know, it's veterans, it's Tea Party people, it's anyone that's basically political.
[00:29:18.553 --> 00:29:20.694]  And now we're seeing more and more of these raids.
[00:29:20.854 --> 00:29:21.194]  Exactly.
[00:29:21.214 --> 00:29:31.584]  We've seen training scenarios coming out over and over and over again from the military, from training institutions where they train people in the army about counterinsurgency.
[00:29:31.604 --> 00:29:35.548]  And of course the villains are typically going to be Tea Party people.
[00:29:36.108 --> 00:29:39.851]  And that's what we saw when we covered the counterinsurgency
[00:29:40.632 --> 00:29:41.512]  In Virginia.
[00:29:41.532 --> 00:29:49.274]  You know, this is an organization, Asymmetric Warfare, that's always worked on counterinsurgency, but now they're training for America, and we know which Americans they're training for.
[00:29:49.495 --> 00:29:56.356]  We're gonna be right back with Paul Joseph Watson, and that was an 18-month-old, not an 18-year-old that was in the crib.
[00:29:56.396 --> 00:29:58.297]  Just to clarify that, I misspoke earlier.
[00:29:58.837 --> 00:29:59.717]  We're on the march.
[00:30:00.217 --> 00:30:01.818]  The Empire's on the run.
[00:30:02.758 --> 00:30:05.439]  Alex Jones and the GCN Radio Network.
[00:30:09.597 --> 00:30:11.498]  I've always believed in nutrition and herbs.
[00:30:11.818 --> 00:30:19.742]  Super Male Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:30:19.843 --> 00:30:27.166]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[00:30:27.427 --> 00:30:31.689]  I just received my Male Vitality about three days ago and I must say, that is some good stuff.
[00:30:32.009 --> 00:30:42.172]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[00:30:42.632 --> 00:30:48.793]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:30:49.113 --> 00:30:51.354]  I jump out of bed ready to fight these criminals every day.
[00:30:51.474 --> 00:30:55.335]  I look forward to waking up and taking my super male vitality and get the day started.
[00:30:55.495 --> 00:30:57.097]  It's not just the super male vitality.
[00:30:57.438 --> 00:31:01.383]  All the products in InfoWarsLife.com are simply amazing.
[00:31:01.623 --> 00:31:08.552]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[00:31:09.457 --> 00:31:13.459]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:31:13.499 --> 00:31:17.622]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:31:17.842 --> 00:31:21.264]  What are the health effects of having these drugs in our drinking water?
[00:31:21.524 --> 00:31:24.406]  It's forced medical treatment without the consent of residents.
[00:31:24.566 --> 00:31:31.931]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:31:32.131 --> 00:31:35.773]  On average, the county says it sprays with glyphosate at least once a week.
[00:31:36.033 --> 00:31:40.296]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:31:40.456 --> 00:31:46.379]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:31:46.420 --> 00:31:50.222]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:31:50.362 --> 00:31:52.904]  It is our responsibility to protect our families.
[00:31:53.104 --> 00:31:54.464]  The establishment's not going to do it.
[00:31:54.605 --> 00:31:55.845]  It's time to take action.
[00:31:55.985 --> 00:31:57.686]  It's time to filter our water.
[00:31:57.847 --> 00:32:04.931]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:32:07.073 --> 00:32:16.542]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:32:16.663 --> 00:32:18.825]  But it's not just the air outside that's toxic.
[00:32:19.005 --> 00:32:24.110]  Indoor air has been shown to have 2 to 5 times higher concentrations of pollutants than even outdoor air.
[00:32:24.290 --> 00:32:29.215]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:32:29.435 --> 00:32:32.497]  There are more than 42 million smokers in the United States.
[00:32:32.758 --> 00:32:36.620]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:32:36.840 --> 00:32:41.084]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:32:41.164 --> 00:32:51.171]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:32:51.391 --> 00:32:53.913]  Made with organic and wild cultivated herbs
[00:32:54.093 --> 00:32:57.316]  In this present crisis, government is not the solution to our problem.
