[00:00:02.693 --> 00:00:03.855]  Coast to coast.
[00:27:43.634 --> 00:27:46.518]  There's wind-up toys where you find mentally ill people and get them to do it.
[00:27:47.199 --> 00:27:54.729]  There's systems where you open the door for terrorists to attack and use the NSA systems to make sure other agencies that are doing their job aren't able to stop them.
[00:27:55.742 --> 00:28:00.163]  Because literally like 98% of the government is compartmentalized and didn't know this stuff was going on.
[00:28:00.483 --> 00:28:05.805]  Now that it's all out in the open, it's the decompartmentalization that could destroy the new world order, folks.
[00:28:06.305 --> 00:28:16.088]  I remember three years ago at Bilderberg, we got the intel from sources inside that they were having main meetings about how to spin that they weren't behind Al-Qaeda and how to cover it up.
[00:28:18.493 --> 00:28:19.494]  The head of NATO was there.
[00:28:20.254 --> 00:28:24.396]  And they were really upset because their narrative was being disrupted.
[00:28:24.636 --> 00:28:28.679]  And the fact that Arab Spring had been launched by them was starting to come out.
[00:28:31.120 --> 00:28:34.722]  And so now Obama's running around saying, we were caught flat-footed!
[00:28:34.762 --> 00:28:36.423]  Well, I got bad intelligence!
[00:28:37.711 --> 00:28:38.651]  Bad intelligence.
[00:28:38.691 --> 00:28:51.696]  They have armed over 100,000 of these jihadis, bare minimum, given them the weapons, turned them loose, all over the place, and the media has backed them, overthrowing Libya, Syria, Egypt, and other areas.
[00:28:51.796 --> 00:28:53.056]  You all saw them do that.
[00:28:54.597 --> 00:28:55.737]  So this is a challenge here.
[00:28:55.797 --> 00:28:56.837]  Are we this dumb?
[00:28:56.857 --> 00:28:59.358]  Well, let me tell you, the public may be dumb.
[00:29:00.859 --> 00:29:01.919]  The military's not.
[00:29:03.615 --> 00:29:05.717]  They all know the players, they all know what's going on.
[00:29:05.737 --> 00:29:07.499]  Let me tell you who else knows.
[00:29:08.259 --> 00:29:09.340]  Quote law enforcement.
[00:29:10.001 --> 00:29:12.704]  Only because they actually have to study these groups and organizations.
[00:29:13.284 --> 00:29:15.326]  And so they know this is completely phony.
[00:29:15.686 --> 00:29:18.849]  So the question is, do you trust a government that's doing stuff like this?
[00:29:19.510 --> 00:29:20.151]  That's all I'm saying.
[00:29:20.371 --> 00:29:25.376]  Because when we come back, the next phase that I've been warning you about is beheadings in America.
[00:29:26.732 --> 00:29:36.055]  Then mass shootings of schools, factories, universities, federal buildings, and a big truck full of plastic explosives rolling right into the White House.
[00:29:36.695 --> 00:29:38.916]  When Obama will be gone, don't worry when they do that.
[00:29:39.456 --> 00:29:40.536]  Oh, he'll be such a hero!
[00:29:40.896 --> 00:29:44.197]  Or the president took off a helicopter a minute before when they got a warning.
[00:29:44.458 --> 00:29:48.559]  I mean, I'm throwing out these scenarios because I know how they work, so they can't pull them.
[00:29:49.665 --> 00:29:50.826]  And believe me, I'm not being arrogant.
[00:29:50.846 --> 00:29:57.829]  They watch, they listen, and then this decompartmentalizes all the Secret Service and other people that are good to know what to look for.
[00:29:58.269 --> 00:29:59.710]  They could blow up Congress, folks.
[00:30:00.150 --> 00:30:03.052]  I'm telling you, they're getting ready to pull something big.
[00:30:03.212 --> 00:30:05.072]  My spider sense feels it.
[00:30:05.112 --> 00:30:06.673]  You've heard me saying it.
[00:30:06.753 --> 00:30:07.754]  Now you're seeing it start.
[00:30:10.874 --> 00:30:19.358]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[00:30:19.538 --> 00:30:25.761]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[00:30:26.061 --> 00:30:29.827]  Now, our extra strength new nascent iodine formula is here.
[00:30:30.047 --> 00:30:31.429]  Survival Shield X2.
[00:30:31.710 --> 00:30:35.736]  Leading the way into the next generation of super high quality nascent iodine.
[00:30:35.876 --> 00:30:41.265]  Info Wars Life Survival Shield X2 is derived from 200 plus million year old salt solutions.
[00:30:41.465 --> 00:30:44.166]  Found more than 7,000 feet below the Earth's surface.
[00:30:44.546 --> 00:30:52.528]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients, and completely vegan.
[00:30:52.648 --> 00:30:56.109]  We even pre-screen our Survival Shield X2 iodine for radiation.
[00:30:56.309 --> 00:31:05.651]  Pure, clean, and sourced from deep within the Earth, X2 nascent iodine is available exclusively at InfoWarsLife.com, InfoWarsStore.com, or call 1-888-253-3139.
[00:31:11.121 --> 00:31:16.522]  When you're out on the road, the last place you want to be is on the road.
[00:31:17.762 --> 00:31:22.524]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:31:22.904 --> 00:31:29.685]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:31:31.626 --> 00:31:33.786]  They sew pride in every stitch.
[00:31:35.686 --> 00:31:38.007]  Guarantee you'll love the way they fit.
[00:31:49.790 --> 00:31:51.671]  We turn jeans inside out.
[00:31:51.931 --> 00:31:53.433]  Diamond Gusset Jeans.
[00:31:53.713 --> 00:31:56.295]  Made in the USA with unparalleled quality.
[00:31:56.595 --> 00:32:02.859]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:32:03.219 --> 00:32:05.421]  Order yours at gusset.com.
[00:32:05.921 --> 00:32:07.342]  Diamond Gusset Jeans.
[00:32:07.522 --> 00:32:07.963]  Got it.
[00:32:08.303 --> 00:32:09.104]  Others don't.
[00:32:10.566 --> 00:32:11.807]  Another major health threat.
[00:32:11.827 --> 00:32:16.729]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:32:16.809 --> 00:32:19.450]  Ohio's governor declaring a state of emergency.
[00:32:19.490 --> 00:32:26.253]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:32:26.513 --> 00:32:29.374]  If there's a water emergency, will you be prepared?
[00:32:29.514 --> 00:32:32.456]  Panicked residents forming long lines throughout the day.
[00:32:32.536 --> 00:32:34.457]  We're here at a supermarket in Toledo.
[00:32:34.477 --> 00:32:37.298]  You can see the shelves empty where water once was.
[00:32:37.398 --> 00:32:42.920]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:32:43.120 --> 00:32:46.621]  Water which will not be available at your local grocery store.
[00:32:46.641 --> 00:32:49.622]  There's a mad dash on right now to stock up on supplies.
[00:32:49.722 --> 00:32:56.824]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:32:57.044 --> 00:33:00.105]  Protect your family's safety during an emergency.
[00:33:00.265 --> 00:33:06.527]  Go to infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[00:33:08.548 --> 00:33:14.712]  You are obsolete, Mr. Wordsworth.
[00:33:15.192 --> 00:33:15.652]  A lie!
[00:33:16.072 --> 00:33:17.793]  No man is obsolete!
[00:33:18.074 --> 00:33:19.895]  You have no function, Mr. Wordsworth.
[00:33:19.935 --> 00:33:22.836]  You're an anachronism, like a ghost from another time!
[00:33:23.197 --> 00:33:28.279]  I am nothing more than a reminder to you that you cannot destroy truth by burning pages!
[00:33:28.640 --> 00:33:30.301]  You're a bug, Mr. Wordsworth!
[00:33:30.341 --> 00:33:31.461]  A crawling insect!
[00:33:31.842 --> 00:33:35.884]  An ugly, misformed little creature who has no purpose here, no meaning!
[00:33:36.504 --> 00:33:37.585]  I am a human being!
[00:33:37.985 --> 00:33:45.189]  Words, Mr. Wordsworth, that have no substance and no dimension, like air, like the wind!
[00:33:45.729 --> 00:33:46.450]  I don't care!
[00:33:46.870 --> 00:33:47.890]  I tell you, I don't care!
[00:33:47.910 --> 00:33:49.291]  I'm a human being!
[00:33:49.491 --> 00:33:50.032]  I exist!
[00:33:50.132 --> 00:33:54.234]  And if I speak one thought aloud, that thought lives!
[00:33:54.981 --> 00:33:56.783]  Even after I'm summoned into my grave!
[00:33:57.183 --> 00:33:59.906]  Delusions, Mr. Wordsworth!
[00:34:00.346 --> 00:34:07.773]  Delusions that you inject into your veins to make you think you have a strength when you have no strength at all!
[00:34:08.033 --> 00:34:10.575]  You have nothing but spindly limbs and a dream!
[00:34:10.996 --> 00:34:13.418]  And the state has no use for your kind!
[00:34:15.099 --> 00:34:18.602]  Resistance to tyrants is obedience to God.
[00:34:19.183 --> 00:34:20.905]  It's Alex Jones.
[00:34:23.638 --> 00:34:26.720]  The inventor of the World Wide Web warns of threat to Internet freedom.
[00:34:27.561 --> 00:34:29.662]  Says a global tyranny is taking over.
[00:34:32.504 --> 00:34:38.748]  William Binney, number four at the NSA, a director of their technical operations and development.
[00:34:40.205 --> 00:34:51.611]  They say, even ABC News says, one of the greatest codebreakers and mathematicians in NSA history says it is a total totalitarian takeover with the destruction of free will in mind.
[00:34:51.991 --> 00:34:52.391]  I don't know.
[00:34:52.631 --> 00:34:57.413]  We now have Sir Tim Berners-Lee saying there's a global takeover.
[00:34:57.453 --> 00:34:58.114]  That's AFP.
[00:34:59.500 --> 00:35:03.261]  We have the former director of the NSA saying it's a totalitarian takeover.
[00:35:04.561 --> 00:35:08.122]  I mean, people say, if there was a takeover happening, people would warn us.
[00:35:08.462 --> 00:35:09.902]  There are good people in the system.
[00:35:11.382 --> 00:35:27.806]  I had Colonel Schaefer on about a month ago, and he said, if you want to know what I really think, because he still gives classified briefings to Congress, interview this gentleman, Mr. Steele, who was a CIA actual field commander with the Army.
[00:35:29.005 --> 00:35:34.287]  And then we get Steele on, and Steele starts saying, this is a false flag, that's a false flag.
[00:35:34.487 --> 00:35:39.048]  They're bringing in martial law because ISIS basically works for them.
[00:35:40.228 --> 00:35:41.569]  Because that's what's going on.
[00:35:43.469 --> 00:35:44.230]  Do you understand that?
[00:35:44.550 --> 00:35:47.691]  We're not up here playing patty cake making stuff up.
[00:35:48.431 --> 00:35:57.814]  When I tell you that they're getting ready to release brigade level, I'm talking 3, 4, 5,000 terrorist sleepers in this country.
[00:35:59.226 --> 00:36:03.048]  That's the type of capabilities from my research that Islamic State has in this country.
[00:36:03.268 --> 00:36:10.633]  This isn't some fake Al-Qaeda wing, cutouts, decoys set up on 9-11 who are really on CIA payroll.
[00:36:10.873 --> 00:36:11.553]  That's confirmed.
[00:36:12.434 --> 00:36:13.675]  That's London Guardian.
[00:36:14.255 --> 00:36:18.017]  That they were at least double agents, bare minimum, and we're being lied to about what really happened.
[00:36:18.438 --> 00:36:22.000]  The 28 pages that Saudi Arabia was intimately involved.
[00:36:22.813 --> 00:36:25.174]  And then our government ordered a stand-down, bare minimum.
[00:36:25.374 --> 00:36:27.694]  That's been confirmed by Congressman Walter Jones.
[00:36:27.934 --> 00:36:29.875]  That's read the 28 pages.
[00:36:30.595 --> 00:36:35.937]  That's been confirmed by Colonel Butler, who was there that day he was on three weeks ago, briefing Congress.
[00:36:37.017 --> 00:36:45.799]  Congress was told in briefings 95% of the Islamic Jihad force attacking Syria is IS.
[00:36:46.600 --> 00:36:47.740]  That's just a catch-all.
[00:36:49.283 --> 00:36:50.144]  I don't know.
[00:37:02.591 --> 00:37:14.794]  They couldn't get a resupply because Congress blocked the funds, and the Pentagon refused to ship the weapons, because the pilots came on this show and literally got death-threatened and everything else, and subpoenaed by the Justice Department.
[00:37:15.034 --> 00:37:19.375]  People are like, oh, there's good people in the CIA, they would ship guns to Al-Qaeda.
[00:37:19.595 --> 00:37:22.115]  Well, they came on the show and told us all about it.
[00:37:23.175 --> 00:37:25.276]  Tosh Plumlee, what do you think that was?
[00:37:27.736 --> 00:37:31.077]  The Pentagon wouldn't do it, so they said, okay, just come into Iraq, resupply there.
[00:37:34.281 --> 00:37:37.102]  And they do it through Saudi Arabia so they can have plausible deniability.
[00:37:37.562 --> 00:37:39.083]  They can fence the money, the weapons.
[00:37:44.205 --> 00:37:46.145]  This is what's happening, ladies and gentlemen.
[00:37:46.746 --> 00:38:03.332]  And so, if I wanted to overthrow America, if I wanted to overthrow what's left of Western civilization, if I wanted to bring in a tyranny, so I could then turn the West into an armored compound to launch a global war worldwide to take over the planet for the bankers.
