[00:00:01.492 --> 00:00:02.655]  Coast to Coast.
[00:23:39.761 --> 00:23:42.444]  Oregon Trail Foods and 30dayfoodsupply.com.
[00:23:42.724 --> 00:23:47.227]  Keep prices low by buying directly from the producers in Oregon and then passing the savings to you.
[00:23:47.587 --> 00:23:54.953]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[00:23:55.453 --> 00:23:56.314]  Visit the website
[00:23:56.454 --> 00:24:00.482]  At 30dayfoodsupply.com or call 541-229-0010.
[00:24:01.745 --> 00:24:05.953]  That's 30dayfoodsupply.com where they make preparedness affordable.
[00:24:06.534 --> 00:24:07.376]  30dayfoodsupply.com.
[00:24:11.699 --> 00:24:21.824]  Welcome back to the Alex Jones Show.
[00:24:21.884 --> 00:24:23.545]  I'm David Knight here live in the studio.
[00:24:23.585 --> 00:24:25.667]  We have a special report that we've been going through.
[00:24:25.687 --> 00:24:28.368]  We're going to continue in this segment from Alex Jones.
[00:24:28.908 --> 00:24:29.869]  Got to bring you up to date.
[00:24:29.989 --> 00:24:34.551]  What's happened is today Obama has attacked the Second Amendment with an executive order.
[00:24:34.571 --> 00:24:37.373]  This is a story up on Infowars.com by Curt Nemo.
[00:24:37.993 --> 00:24:39.034]  He has outlawed
[00:24:39.674 --> 00:24:43.536]  Russian-made AK-47 rifles with a stroke of a pen.
[00:24:44.376 --> 00:24:47.897]  This is something that he's doing under the National Emergency Act.
[00:24:47.937 --> 00:24:59.642]  This is from the article, he says, the criminalization of an entire line of foreign manufactured firearms is possible under the national emergency powers and there is no appeal process.
[00:24:59.762 --> 00:25:02.463]  Well, there better be because if he can outlaw
[00:25:03.436 --> 00:25:08.099]  Any line of firearms, then he can outlaw all of them.
[00:25:08.139 --> 00:25:11.961]  And of course, they're making the excuse, the administration is saying, well, we're working with the UN.
[00:25:11.981 --> 00:25:15.403]  This is because of international mandates from the UN.
[00:25:15.423 --> 00:25:18.764]  Well, we have a mandate, it's called the Constitution, where you can't do that.
[00:25:18.784 --> 00:25:23.927]  But notice that he's doing this as part of the national emergency powers.
[00:25:24.507 --> 00:25:32.172]  At the same time, Obama is saying that he has, he's going to be given a kill switch to address the entire nation simultaneously.
[00:25:32.995 --> 00:25:33.175]  I think?
[00:25:53.078 --> 00:25:58.963]  Now we have this video that was given to us by someone who lives in the area where this training is going on.
[00:25:59.003 --> 00:26:08.070]  We've reported many times, and of course Alex has been reporting since the 1990s about these exercises that are training to fight American citizens.
[00:26:08.150 --> 00:26:09.891]  Everybody called him a conspiracy theorist.
[00:26:10.391 --> 00:26:11.913]  Well, nobody is saying that anymore.
[00:26:12.433 --> 00:26:16.196]  Still, nobody else is talking about this much outside of InfoWars.
[00:26:16.216 --> 00:26:19.739]  Let's continue with that analysis from Alex Jones and Joe Biggs.
[00:26:20.882 --> 00:26:23.944]  So let me just give you some of the background on this, the latest developments.
[00:26:24.384 --> 00:26:26.005]  Here's an article from 2009.
[00:26:26.986 --> 00:26:31.588]  The Pentagon wants authority to post almost 400,000 military personnel in the U.S.
[00:26:31.648 --> 00:26:32.469]  from the progressive.
[00:26:33.069 --> 00:26:35.050]  But it was also in the Associated Press at the time.
[00:26:35.370 --> 00:26:39.313]  And they are now moving the troops back out of the Middle East and other areas.
[00:26:40.802 --> 00:26:49.009]  to the United States for what they call Brigade Homeland that is famously also in the Stars and Stripes and Army Times.
[00:26:49.289 --> 00:26:50.951]  Here's another one, Clarksville online.
[00:26:50.971 --> 00:26:54.674]  101 airborne soldiers to conduct air assault training in Troy, Tennessee.
[00:26:55.094 --> 00:26:59.998]  Again, this is all conditioning the public, the troops, everybody to just accept this.
[00:27:00.059 --> 00:27:01.860]  So the troops aren't villains in this.
[00:27:01.880 --> 00:27:04.983]  In fact, they're the most elite group out there because of this going on.
[00:27:06.344 --> 00:27:07.245]  We're talking about the training.
[00:27:08.234 --> 00:27:10.978]  That's being directed from the White House to the National Security Council.
[00:27:11.359 --> 00:27:13.522]  Not about Guardian Centers, not about the troops.
[00:27:13.542 --> 00:27:14.624]  I want to be clear.
[00:27:14.644 --> 00:27:19.932]  Because we've learned the propaganda they use on the police and military is, see, they're criticizing you and you're just trying to help people.
[00:27:20.660 --> 00:27:25.584]  No, we're pointing out what's going on inside of these larger operations.
[00:27:26.084 --> 00:27:27.085]  The real operations.
[00:27:27.545 --> 00:27:28.106]  Here's another one.
[00:27:28.166 --> 00:27:33.289]  Accepting FEMA camp prisoners for illegal immigrants justifies them for Americans.
[00:27:33.309 --> 00:27:39.894]  We're going to go through this, then get to the footage of the black people being thrown in basically the FEMA center, the mock FEMA center.
[00:27:41.435 --> 00:27:42.056]  Again, back in 2011.
[00:27:44.719 --> 00:27:56.025]  We posted articles warning of the fact that under Rex 84, which is a public plan, they would use the collapse of borders as a pretext to suspend the Constitution and bring in martial law.
[00:27:57.509 --> 00:28:05.095]  And at the Guardian Centers, the training is moving towards what is clearly civil emergency or martial law.
[00:28:05.675 --> 00:28:18.886]  And right here in this article from two years ago, where they were finishing the center, they admit they have a whole area to simulate New Orleans Ninth Ward and what was done there and to be submerged just like Katrina.
[00:28:19.426 --> 00:28:24.527]  Just like the gun confiscation that we witnessed there.
[00:28:24.547 --> 00:28:27.828]  There's also a CNN article that breaks this down.
[00:28:28.548 --> 00:28:30.989]  Take a tour of the Doomsday Disneyland.
[00:28:31.609 --> 00:28:37.490]  And again, that is this Guardian Center facility, one of the largest in the world, where this is going on.
[00:28:37.510 --> 00:28:38.171]  And here's the issue.
[00:28:38.411 --> 00:28:39.991]  Why don't they use military bases for this?
[00:28:40.431 --> 00:28:47.673]  Because it's not traditional and sends up red flags to have police and military together
[00:28:48.493 --> 00:28:51.434]  Training at a military base, even though that's going on covertly.
[00:28:51.934 --> 00:28:54.875]  So they're now doing at these giant private centers.
[00:28:55.375 --> 00:28:58.596]  Now, let's go to the big enchilada before we get to the video.
[00:28:59.137 --> 00:29:04.398]  Interment resettlement operations, we broke this a couple years ago, when it was sent to us by military sources.
[00:29:05.479 --> 00:29:08.860]  After that happened, they posted it on army.mil, kind of, oh, it's no big deal.
[00:29:08.900 --> 00:29:11.280]  See, you got a secret document, we'll just put it out.
[00:29:12.021 --> 00:29:12.501]  No big deal.
[00:29:13.573 --> 00:29:14.194]  Oh, it's no big deal, Bob.
[00:29:14.214 --> 00:29:15.234]  Oh, I was just doing a gynecology exam.
[00:29:15.254 --> 00:29:15.635]  They released FM3-39.40.
[00:29:27.546 --> 00:29:30.408]  And this document... All right, we're going to continue with this report.
[00:29:30.448 --> 00:29:31.488]  This is a short segment.
[00:29:31.508 --> 00:29:33.770]  We're going to have the rest of this report in the next segment.
[00:29:34.230 --> 00:29:37.432]  This entire report, special report, very, very important.
[00:29:37.472 --> 00:29:39.833]  It's going to be posted up on the YouTube site.
[00:29:40.433 --> 00:29:41.554]  It is 28 minutes long.
[00:29:41.594 --> 00:29:43.815]  We played two segments, last two segments.
[00:29:43.855 --> 00:29:44.796]  We played excerpts from that.
[00:29:44.816 --> 00:29:47.217]  We're going to have the rest of that in this next segment.
[00:29:47.237 --> 00:29:50.619]  And, of course, Alex is going to be back live in the studio.
[00:29:50.659 --> 00:29:53.701]  He's going to be interviewing Joel Gilbert and Dr. Peter Glidden.
[00:29:53.721 --> 00:29:54.381]  So stay with us.
[00:29:54.442 --> 00:29:55.022]  We'll be right back.
[00:29:59.235 --> 00:30:02.243]  We're on the march, the empire's on the run.
[00:30:03.165 --> 00:30:05.851]  Alex Jones and the GCN Radio Network.
[00:30:10.745 --> 00:30:12.526]  Hi, I'm Dr. Edward Group.
[00:30:13.047 --> 00:30:20.011]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[00:30:20.471 --> 00:30:30.878]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[00:30:31.299 --> 00:30:40.545]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[00:30:41.265 --> 00:30:44.686]  It's the strongest nascent iodine on the market today.
[00:30:45.327 --> 00:30:48.768]  It delivers 650 micrograms per drop.
[00:30:49.068 --> 00:30:50.688]  Experience the new formula.
[00:30:51.148 --> 00:30:53.129]  Experience the ancient purity.
[00:30:53.709 --> 00:30:54.730]  Shield your family.
[00:30:55.050 --> 00:30:56.450]  Survival Shield X2.
[00:30:56.870 --> 00:30:59.471]  Available now at Infowarslife.com.
[00:31:00.031 --> 00:31:03.993]  X2 from Infowarslife.com or call toll free 888-253-3139.
[00:31:09.161 --> 00:31:16.230]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:31:16.350 --> 00:31:18.492]  But it's not just the air outside that's toxic.
[00:31:18.693 --> 00:31:23.799]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:31:23.979 --> 00:31:28.925]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:31:29.125 --> 00:31:32.186]  There are more than 42 million smokers in the United States.
[00:31:32.446 --> 00:31:36.307]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:31:36.527 --> 00:31:40.768]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:31:40.848 --> 00:31:50.871]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:31:51.071 --> 00:31:53.592]  Made with organic and wild cultivated herbs,
[00:31:53.792 --> 00:32:01.839]  And manufactured in the USA, the new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:32:01.999 --> 00:32:05.962]  Now available exclusively at InfoWarsLive.com or by calling toll free 888-253-3139.
[00:32:09.241 --> 00:32:11.805]  Alex Jones here for InfoWars.com.
[00:32:12.025 --> 00:32:16.911]  In the month of July, we have got giant specials on everything at Madein1776.com.
[00:32:16.991 --> 00:32:19.275]  The already discounted Made in 1776 t-shirts are only $17.76.
[00:32:24.121 --> 00:32:24.301]  I think?
[00:32:44.369 --> 00:32:51.651]  Five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[00:32:51.931 --> 00:32:55.472]  That's more than five months free off the regular price.
[00:32:55.812 --> 00:33:02.054]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[00:33:02.414 --> 00:33:07.495]  Molon Labe, you can take my gun from my cold, dead hands.
[00:33:16.391 --> 00:33:27.296]  We now take you live to the Central Texas Command Center, in the heart of the resistance, rallying patriots worldwide.
[00:33:31.498 --> 00:33:34.160]  You're listening to the Alex Jones Show.
[00:33:38.891 --> 00:33:40.313]  Welcome back to the Alex Jones Show.
[00:33:40.493 --> 00:33:45.199]  I'm David Knight, but Alex is going to be joining us in the next hour live in the studio.
[00:33:45.239 --> 00:33:47.402]  He's working on a breaking story right now.
[00:33:48.002 --> 00:33:52.528]  We've been playing a special report that he shot with Joe Biggs about a new
