[00:00:00.009 --> 00:00:00.972]  Coast to coast.
[00:25:09.609 --> 00:25:15.853]  And they hope the police, whose pension funds they've already robbed, are going to go along with them while they gut everything.
[00:25:16.214 --> 00:25:17.535]  Because freedom threatens them.
[00:25:18.555 --> 00:25:20.476]  But I see stacks of these articles every day.
[00:25:20.496 --> 00:25:21.097]  I mean, literally.
[00:25:22.512 --> 00:25:30.216]  A Bridgeport man faces a felony charge after he was arrested by police at a Township board meeting when he refused to stop talking past the three minute time limit for public comment.
[00:25:31.437 --> 00:25:43.063]  He was arrested during the meeting by police officers at reviling the Township's three minute time limit for people making public comments and refusing to stop talking when Township officials told him to.
[00:25:44.463 --> 00:25:46.885]  It was the man's 59th birthday according to public records.
[00:25:47.888 --> 00:25:50.670]  And they're now charging him with felonies for it.
[00:25:51.150 --> 00:25:53.812]  And there's video now that's been released of the meeting.
[00:25:55.633 --> 00:26:04.319]  And they just go on to say that he'd filed a Public Information Act request and they're charging him with a felony.
[00:26:04.619 --> 00:26:06.781]  So better not go talk or you'll be disappeared.
[00:26:06.821 --> 00:26:07.701]  There's video of that.
[00:26:08.202 --> 00:26:09.542]  Now continuing, here's another one.
[00:26:09.562 --> 00:26:10.703]  CBS News Connecticut.
[00:26:11.123 --> 00:26:16.027]  Gun tattoo mistakenly brings heavily armed police to main man's home.
[00:26:17.008 --> 00:26:31.316]  They were looking through the window while they trimmed his trees, and he was asleep, he works at night, and saw a tattoo of a gun, which, by the way, last time I checked in Maryland was still legal, if you jumped through the hoops, and the police came.
[00:26:32.216 --> 00:26:32.716]  A SWAT team.
[00:26:34.357 --> 00:26:40.020]  And, by the way, folks, I've told you about the carpet cleaner 15 years ago.
[00:26:42.056 --> 00:27:02.188]  Two carpet cleaners, the cleaner and his assistant, went in my radio studio at my house at the time, and there was a shotgun on the wall, didn't have children then, pump shotgun, Winchester Defender, $300 shotgun, and they freaked out, and the guy said, I can't do this, and left, and called the police on me.
[00:27:03.608 --> 00:27:05.169]  Because that gun was illegal.
[00:27:05.189 --> 00:27:07.250]  Of course, it wasn't illegal, but they don't care.
[00:27:08.471 --> 00:27:09.472]  That's how America works.
[00:27:11.836 --> 00:27:15.259]  People all over Texas I know who have big ranches, small ranches, you name it.
[00:27:16.340 --> 00:27:17.401]  I don't care if you live in the middle of nowhere.
[00:27:17.421 --> 00:27:22.965]  The police are coming when you shoot because the Californians have now colonized us and they rule!
[00:27:23.826 --> 00:27:25.287]  With an iron fist of power!
[00:27:26.628 --> 00:27:29.150]  They see you yell at your kid when they're out in the street or spank them.
[00:27:29.330 --> 00:27:30.231]  That's not against the law.
[00:27:30.531 --> 00:27:32.232]  CPS is coming!
[00:27:33.633 --> 00:27:37.917]  And if they can, they're gonna sell your kid down the river and put him on a bunch of drugs.
[00:27:39.558 --> 00:27:40.199]  Because they rule!
[00:27:41.254 --> 00:27:42.274]  This is their country now!
[00:27:43.855 --> 00:27:50.037]  And they love the government abusing them, they love tripling in healthcare prices, they love death panels, because LeBron James said so.
[00:27:52.018 --> 00:28:02.361]  And just like the man we're showing on screen, clearly doesn't resist them, the police, like in a third world dictatorship, grab him, drag him out and charge him with a felony.
[00:28:02.881 --> 00:28:07.563]  And let me tell you, they'll get a jury in that town to put him in jail for 10 years!
[00:28:10.276 --> 00:28:13.777]  And then their neighbors will put them in jail too, because they like it.
[00:28:14.178 --> 00:28:16.559]  They want this country to go down.
[00:28:16.859 --> 00:28:20.140]  They want due process out the window, and they're gonna get it.
[00:28:22.941 --> 00:28:26.843]  Gun tattoo mistakenly brings heavily armed police to main man's home.
[00:28:26.863 --> 00:28:32.405]  That's like the person that was eating the pastry, and it looked like the shape of a gun to the other kids, and the police came.
[00:28:32.425 --> 00:28:33.926]  They responded to the pink pastry.
[00:28:36.138 --> 00:28:37.282]  Here's another article.
[00:28:37.322 --> 00:28:43.260]  Student arrested expelled for pocket knife found in car during a routine search at the Marshall Law Facility.
[00:28:44.380 --> 00:28:54.025]  Yeah, I remember cases of valedictorians and people that had their degrees stripped because on the last day of school they brought a package of Dixie knives, forks and spoons.
[00:28:54.605 --> 00:29:06.592]  The one girl got caught bringing a pie to her teacher, was having an after school party with her teachers and the school police officer walked in and saw the Dixie butter knife that has a serrated edge
[00:29:07.603 --> 00:29:12.165]  And needless to say, she went to appeals court over it and got it reversed and was able to keep her degree.
[00:29:12.205 --> 00:29:12.685]  I remember that.
[00:29:13.545 --> 00:29:15.006]  This is total mind control, folks.
[00:29:15.026 --> 00:29:15.906]  This is America.
[00:29:16.547 --> 00:29:17.827]  The banks are stealing trillions.
[00:29:17.867 --> 00:29:18.608]  We're wide open.
[00:29:18.848 --> 00:29:20.748]  The government ships in the narcotics publicly.
[00:29:21.309 --> 00:29:25.931]  But the valedictorian brings a pie and some coffee for her teachers.
[00:29:26.971 --> 00:29:28.652]  You're going to lose your degree, honey.
[00:29:30.973 --> 00:29:33.974]  And if you've got a shotgun on your wall in Texas, the police are coming.
[00:29:34.795 --> 00:29:36.920]  They're coming, they're coming, they're coming, they're coming, they're coming.
[00:29:37.402 --> 00:29:40.048]  Principal loses job for instructing students to speak English.
[00:29:41.007 --> 00:29:42.987]  That's the headline on Rogerport.com right now.
[00:29:43.828 --> 00:29:45.628]  It's all part of the new freedom.
[00:29:46.408 --> 00:29:48.169]  Oh, Alex, where's the tyranny?
[00:29:48.669 --> 00:29:49.649]  It's not bad.
[00:29:50.249 --> 00:29:51.129]  Where's the problem?
[00:29:51.169 --> 00:29:52.769]  I mean, sure, they're listening to everything we do.
[00:29:52.789 --> 00:29:54.970]  We have the busiest prison population in the world.
[00:29:55.350 --> 00:29:56.670]  Our cancer rate's the highest in the world.
[00:29:56.730 --> 00:29:57.630]  Everything's fine!
[00:29:57.951 --> 00:29:58.831]  We're on the march.
[00:29:59.331 --> 00:30:00.931]  The empire's on the run.
[00:30:01.871 --> 00:30:04.532]  Alex Jones and the GCN Radio Network.
[00:30:09.031 --> 00:30:10.672]  Introducing Pro-1.
[00:30:10.932 --> 00:30:14.454]  All of your filtration in one system, portable, on-the-go.
[00:30:14.594 --> 00:30:18.977]  No more do you have two or three filters to just reduce sodium fluoride.
[00:30:19.117 --> 00:30:25.121]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:30:25.241 --> 00:30:36.007]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:30:36.227 --> 00:30:38.908]  It is the only one that does it and out of the gates!
[00:30:39.068 --> 00:30:42.528]  We have it discounted at 10% off with promo code WATER.
[00:30:42.708 --> 00:30:59.652]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:31:00.012 --> 00:31:06.976]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:31:07.096 --> 00:31:09.797]  The facts are in.
[00:31:09.977 --> 00:31:11.118]  The studies are legion.
[00:31:11.398 --> 00:31:18.742]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:31:18.902 --> 00:31:22.364]  So why are the social engineers adding it to the water?
[00:31:22.724 --> 00:31:23.104]  Simple.
[00:31:23.305 --> 00:31:27.627]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:31:28.007 --> 00:31:33.473]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:31:33.713 --> 00:31:39.078]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[00:31:39.278 --> 00:31:49.769]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:31:50.049 --> 00:31:51.891]  Let's take a stand against the globalist.
[00:31:52.031 --> 00:31:54.294]  By blocking their poisons with Fluoride Shield.
[00:31:54.615 --> 00:31:56.477]  I use Fluoride Shield everyday.
[00:31:56.778 --> 00:32:02.086]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:32:02.346 --> 00:32:06.592]  Let's start cleansing our bodies now and support the Info War at the same time.
[00:32:06.752 --> 00:32:08.034]  That's InfoWarsLife.com
[00:32:08.835 --> 00:32:17.840]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:32:17.920 --> 00:32:26.144]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:32:26.324 --> 00:32:30.967]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:32:31.187 --> 00:32:37.912]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:32:37.972 --> 00:32:45.056]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:32:45.156 --> 00:32:46.957]  Hands down, this is my favorite coffee.
[00:32:47.058 --> 00:32:52.041]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:32:52.181 --> 00:32:56.524]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:32:56.664 --> 00:32:59.866]  Available in original or with our immune support infusion blend.
[00:33:00.046 --> 00:33:06.188]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:33:06.328 --> 00:33:08.028]  Available at Infowarslife.com.
[00:33:20.431 --> 00:33:28.173]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:33:32.346 --> 00:33:48.155]  Last week, Ares Armor, that makes lower receivers for AR-15s, got an injunction against the ATF rating them without warrants and taking their customer list and seizing their gun parts.
[00:33:50.296 --> 00:33:53.758]  Because, I mean, and I've had all the top experts on, what they're doing is totally legal and lawful.
[00:33:54.518 --> 00:34:00.162]  But the ATF, you know, does stuff like if a semi-auto gun misfires and fires two rounds,
[00:34:01.241 --> 00:34:06.202]  At a shooting range, they have the shooting range people tattle on them, and then they come and SWAT team their house and put them in jail for five years.
[00:34:06.962 --> 00:34:10.763]  And it doesn't matter if the court even admits, no, these guns can malfunction and shoot two bullets.
[00:34:11.123 --> 00:34:12.103]  Doesn't matter, you're going to jail!
[00:34:12.123 --> 00:34:14.524]  Because the number one mission is wreck good people.
[00:34:14.884 --> 00:34:16.204]  Get good people in prison.
[00:34:16.424 --> 00:34:17.384]  Destroy America.
[00:34:17.624 --> 00:34:18.805]  Shut down the power plants.
[00:34:19.105 --> 00:34:20.365]  Ship the jobs overseas.
[00:34:20.645 --> 00:34:22.325]  Bring in poor, unskilled labor.
[00:34:22.345 --> 00:34:23.186]  Drive down the wages.
[00:34:23.626 --> 00:34:25.906]  The New World Order wants to break America, and it is!
[00:34:27.066 --> 00:34:29.027]  And as things get worse and worse, they tell the police.
[00:34:30.174 --> 00:34:31.695]  Oh, you gotta get even tougher on the public.
[00:34:31.715 --> 00:34:34.616]  You gotta get even more revenue, because everything's collapsing.
[00:34:34.916 --> 00:34:37.517]  And so they get even harder with the public and squeeze even more.
[00:34:37.917 --> 00:34:40.938]  All by loving New World Order design.
[00:34:41.078 --> 00:34:42.839]  Because they've done this in the third world over and over again.
[00:34:43.499 --> 00:34:45.480]  The globalists are quite public about what they're doing.
[00:34:46.821 --> 00:34:49.101]  So Ares Armor is going to be joining us for 30 minutes.
