[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[00:27:22.247 --> 00:27:29.472]  The point is, I don't want to swim around everybody's urine, and I know people are already doing it, but I'm not going to contribute to it.
[00:27:30.372 --> 00:27:32.534]  And a lot of you say, oh, I'll go ahead and pee in the public pool.
[00:27:33.434 --> 00:27:34.455]  And a lot of you out there know you do it.
[00:27:37.077 --> 00:27:40.619]  The point is that why don't you just crap in the pool then?
[00:27:41.700 --> 00:27:43.361]  Oh, well, you know that would be really gross, wouldn't it?
[00:27:43.661 --> 00:27:44.982]  And everybody might see you then.
[00:27:47.039 --> 00:27:52.861]  Well, it's the same thing about committing crime, or the same thing being corrupt, or the same thing giving in to the New World Order.
[00:27:54.642 --> 00:27:55.743]  First, you pee in the pool.
[00:27:56.863 --> 00:27:59.484]  Well, next, you're doing number two in the pool.
[00:27:59.784 --> 00:28:03.126]  And again, I don't usually use gross analogies, but it's the best analogy I've got.
[00:28:03.446 --> 00:28:04.847]  What if everybody went to public pools?
[00:28:05.147 --> 00:28:06.087]  Let's say Barton Springs.
[00:28:06.107 --> 00:28:06.727]  That's where I was at.
[00:28:07.648 --> 00:28:09.248]  Big, natural, spring-fed pool.
[00:28:10.249 --> 00:28:12.570]  I like to go there in the morning when it's not full of people peeing in it.
[00:28:16.055 --> 00:28:27.283]  But the point is, is that they've done studies on these so-called environmentalists where they're six times more likely, government study in Canada last year, to steal.
[00:28:27.303 --> 00:28:36.710]  There was another study out just last week out of England where leftists are more apt to steal and lie and cheat.
[00:28:37.130 --> 00:28:39.512]  And I'm not saying all environmentalists aren't real environmentalists.
[00:28:39.612 --> 00:28:41.353]  I'm a real environmentalist, a conservationist.
[00:28:41.653 --> 00:28:43.955]  But the establishment fake leftists
[00:28:45.540 --> 00:28:46.520]  There it is, London Guardian.
[00:28:46.560 --> 00:28:48.581]  How going green may make you mean.
[00:28:48.721 --> 00:28:52.382]  Ethical consumers less likely to be kind and more likely to steal.
[00:28:52.543 --> 00:28:53.603]  Another study!
[00:28:55.384 --> 00:28:56.324]  There's a whole bunch of them.
[00:28:56.464 --> 00:28:57.204]  That's London Guardian.
[00:28:58.585 --> 00:28:59.705]  EPA memo to employees.
[00:28:59.745 --> 00:29:01.486]  Please stop pooping in the hallway.
[00:29:03.747 --> 00:29:05.547]  People say, well, why would they poop in the hallway?
[00:29:05.567 --> 00:29:06.467]  The toilet wasn't broken.
[00:29:06.928 --> 00:29:09.949]  It's fun for a leftist to poop in the hallway.
[00:29:10.969 --> 00:29:12.170]  I'm trying to explain this to people.
[00:29:12.610 --> 00:29:13.250]  I've studied them.
[00:29:14.022 --> 00:29:17.724]  That's the Environmental Protection Agency pooping in the hallway.
[00:29:18.644 --> 00:29:22.706]  Well, if you read the full report, it's pooping at their desk as well, or pooping on other people's desks.
[00:29:22.726 --> 00:29:25.167]  And I'm not trying to be juvenile here, folks.
[00:29:26.608 --> 00:29:28.589]  This is what happens to a society in decline.
[00:29:28.849 --> 00:29:33.131]  The Japanese have always been known as the cleanest people in the world, and into being honorable people.
[00:29:33.391 --> 00:29:34.752]  So how do the young people rebel now?
[00:29:34.992 --> 00:29:38.974]  They wear adult diapers and poop on themselves.
[00:29:39.034 --> 00:29:43.636]  That describes a nihilistic society at the edge of a cliff.
[00:29:45.100 --> 00:29:48.063]  Who've been given so much power like spoiled kids they don't care anymore.
[00:29:48.324 --> 00:29:51.307]  Except these spoiled kids want to run our lives and start World War III.
[00:29:52.288 --> 00:29:54.210]  They are mentally ill fascists is what they are.
[00:29:54.450 --> 00:29:57.133]  We're going to talk about them when we come back after this quick break.
[00:29:57.213 --> 00:29:57.874]  I'm Alex Jones.
[00:29:57.934 --> 00:29:59.275]  Okay, stay with us.
[00:29:59.295 --> 00:30:00.176]  We're on the march.
[00:30:00.757 --> 00:30:02.839]  Follow us on Twitter and Real Alex Jones, folks.
[00:30:03.220 --> 00:30:05.903]  Alex Jones and the GCN Radio Network.
[00:30:11.155 --> 00:30:12.936]  Hi, I'm Dr. Edward Group.
[00:30:13.456 --> 00:30:20.419]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[00:30:20.879 --> 00:30:31.283]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[00:30:31.704 --> 00:30:39.447]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit
[00:30:39.967 --> 00:30:40.968]  Deep in the earth.
[00:30:41.668 --> 00:30:45.089]  It's the strongest nascent iodine on the market today.
[00:30:45.750 --> 00:30:49.171]  It delivers 650 micrograms per drop.
[00:30:49.491 --> 00:30:51.092]  Experience the new formula.
[00:30:51.552 --> 00:30:53.553]  Experience the ancient purity.
[00:30:54.134 --> 00:30:55.154]  Shield your family.
[00:30:55.474 --> 00:30:56.855]  Survival Shield X2.
[00:30:57.275 --> 00:30:59.876]  Available now at InfoWarsLife.com.
[00:31:00.436 --> 00:31:04.398]  X2 from InfoWarsLife.com or call toll free 888-253-3139.
[00:31:09.784 --> 00:31:12.368]  Alex Jones here for InfoWars.com.
[00:31:12.568 --> 00:31:17.454]  In the month of July, we have got giant specials on everything at Madein1776.com.
[00:31:17.554 --> 00:31:19.818]  The already discounted Made in 1776 t-shirts are only $17.76.
[00:31:24.764 --> 00:31:25.004]  I think?
[00:31:44.915 --> 00:31:52.198]  Five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[00:31:52.479 --> 00:31:56.020]  That's more than five months free off the regular price.
[00:31:56.360 --> 00:32:02.603]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[00:32:02.983 --> 00:32:08.066]  Molon Labe, you can take my gun from my cold, dead hands.
[00:32:09.540 --> 00:32:11.862]  This is Alex Jones for InfoWarsLife.com.
[00:32:11.942 --> 00:32:14.564]  The latest in preparedness is now here.
[00:32:14.745 --> 00:32:20.770]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:32:20.930 --> 00:32:25.935]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:32:26.015 --> 00:32:30.739]  The new InfoWars Life Silver Bullet Colloidal Silver is the answer for you and your family.
[00:32:30.899 --> 00:32:35.403]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:32:35.703 --> 00:32:44.068]  The InfoWarsLife Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:32:44.308 --> 00:32:46.249]  This is not a low-grade formula.
[00:32:46.449 --> 00:32:57.515]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[00:32:57.655 --> 00:33:05.039]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[00:33:05.279 --> 00:33:08.682]  And find other amazing supplements at InfoWarsLive.com.
[00:33:08.882 --> 00:33:31.299]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[00:33:31.359 --> 00:33:33.961]  It's Alex Jones.
[00:33:41.209 --> 00:33:41.749]  Let me do this.
[00:33:42.750 --> 00:33:48.715]  Without getting stuck on one article, let me try to go through, basically, most of the top stories before our guests start coming on.
[00:33:49.255 --> 00:33:51.196]  And I want to open the phones up specifically.
[00:33:51.997 --> 00:33:57.301]  Are you sick of more and more checkpoints, more and more highways shut down?
[00:33:57.961 --> 00:34:01.544]  Not just when Obama comes through town, but when the Speaker of the House comes through town.
[00:34:02.745 --> 00:34:04.526]  When the Governor comes through town.
[00:34:05.618 --> 00:34:12.224]  One time they shut down a bunch of roads when Vicente Fox came to town and had a parade of motorcycles for the criminal Mexican president.
[00:34:12.504 --> 00:34:18.329]  And I went out there and bullhorned him at point-blank range, and the state police refused to arrest me because they'd lost lawsuits over it.
[00:34:19.030 --> 00:34:29.499]  And whenever I bullhorned at the gate and shut down the press conference of Vicente Fox, calling him a narcotics trafficker, because he's clearly connected to groups that have been caught doing that.
[00:34:30.120 --> 00:34:32.041]  That video, by the way, is on YouTube somewhere.
[00:34:32.858 --> 00:34:34.679]  It's actually in my film, The Battle for the Republic.
[00:34:35.260 --> 00:34:41.484]  The short film, the extra to the DVD film, Endgame Blueprint for Global Enslavement.
[00:34:43.425 --> 00:34:52.332]  Now before I go any further, without further ado, let's go ahead and start into the news here.
[00:34:53.312 --> 00:34:55.874]  The news I haven't gotten to yet that is so important.
[00:34:56.294 --> 00:34:57.936]  I'm just going to read you these headlines.
[00:34:59.304 --> 00:35:03.106]  From Infowars.com and PrisonPlanet.com.
[00:35:04.507 --> 00:35:12.291]  And then when I get to the end of these six or seven stacks, I'm going to get to the top story that illustrates just how much trouble we're in.
[00:35:14.172 --> 00:35:20.055]  Feds urging paramedics and firefighters to help find extremists
[00:35:21.297 --> 00:35:24.340]  And the extremists are gun owners, veterans, people that don't like the government.
[00:35:24.800 --> 00:35:27.362]  They're actually telling them that that's basically a sign of terrorism.
[00:35:28.183 --> 00:35:30.845]  And so now they're spying on you when they're in your house.
[00:35:31.846 --> 00:35:38.771]  And of course now when you go to get health care done, they ask you if you have guns and won't render care until you answer, under penalty of perjury.
[00:35:38.791 --> 00:35:49.200]  And they put that into a health department federal database, and they take your children into a room alone nationwide now, even if you have your own insurance or are paying cash, and interrogate your children.
[00:35:50.379 --> 00:35:53.720]  Welcome to East Germany in 1962.
[00:35:56.641 --> 00:35:58.542]  And remember, it's not angels running all this.
[00:35:59.522 --> 00:36:08.126]  The average do-gooder doctor or whatever is putting you into a system where you are absolutely going to have your rights destroyed.
[00:36:08.166 --> 00:36:09.086]  You will be targeted.
[00:36:09.546 --> 00:36:14.268]  If you're a 15-year-old MS-13 gangbanger that came out in the news that kills a cop, you're going to be fine.
[00:36:17.281 --> 00:36:19.783]  They just waive all the child welfare laws for that.
[00:36:19.843 --> 00:36:20.524]  That doesn't matter.
[00:36:20.905 --> 00:36:24.348]  It's about you being targeted if you're an American.
[00:36:24.368 --> 00:36:25.509]  I don't care what color you are.
[00:36:25.889 --> 00:36:29.273]  So that article is up on Infowars.com and PrisonPlanet.com.
[00:36:29.353 --> 00:36:30.514]  We're going to be getting to it.
[00:36:31.234 --> 00:36:35.519]  Border Patrol Agents, UN Taking Control of America's Southern Border.
[00:36:35.919 --> 00:36:40.624]  This story broke yesterday as the broadcast ended under the pretense of stabilizing
[00:36:41.809 --> 00:36:45.430]  And labeling them refugees, illegal refugees.
[00:36:45.450 --> 00:36:51.252]  The UN personnel are now working with DHS to ship MS-13 gang members into the U.S.
[00:36:51.272 --> 00:36:51.912]  says agent.
[00:36:52.992 --> 00:36:58.514]  And we have the same sources and there's also another group of journalists that have got other sources saying the same thing.
[00:36:58.854 --> 00:37:01.095]  The UN's on record down there with observers.
[00:37:01.115 --> 00:37:07.556]  There have been UN observers on the Arizona-Mexican border for at least five years.
[00:37:07.757 --> 00:37:08.977]  Now they're in Tejas.
[00:37:11.041 --> 00:37:23.345]  And our own Staff Sergeant Joe Biggs, down there on the Arizona border yesterday, the video's up on InfoWars.com, walked right across where there was a drug shipping house, and went right through.
