[00:00:01.472 --> 00:00:02.635]  Coast to coast.
[00:21:33.210 --> 00:21:37.693]  Take back control of your health with Pro-EM1 Probiotic from Terraganics.
[00:21:37.873 --> 00:21:45.057]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease.
[00:21:45.177 --> 00:21:47.899]  Diabetes, the common cold, and much more.
[00:21:48.039 --> 00:21:52.381]  And including a powerful probiotic like Pro-EM1 is part of your daily routine.
[00:21:52.441 --> 00:21:59.566]  Put you back in control and prevent you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[00:21:59.746 --> 00:22:04.388]  Call Terragenics at 866-369-3678 or visit Terragenics.com.
[00:22:04.408 --> 00:22:05.489]  T-E-R-A-G-A-N-I-X dot com.
[00:22:09.588 --> 00:22:09.988]  Hi there.
[00:22:10.589 --> 00:22:11.649]  My name is Frank Bates.
[00:22:12.130 --> 00:22:15.332]  What I'm about to tell you in the next 60 seconds could get me in a lot of trouble.
[00:22:15.932 --> 00:22:24.718]  I just created a free video presentation at 123coverup.com that exposes the electricity monopolies and government agencies for what they really are.
[00:22:25.078 --> 00:22:31.122]  Incompetent, lying crooks that are counting on your ignorance and fear to keep your power bills criminally high.
[00:22:31.783 --> 00:22:33.384]  Some have called this a conspiracy.
[00:22:33.984 --> 00:22:39.088]  Others have called it a cover-up and you will be shocked to find out how deep the conspiracy goes.
[00:22:39.788 --> 00:22:46.891]  My video at 123coverup.com exposes the truth and shows you the secret of how I beat them and how you can beat them too.
[00:22:47.751 --> 00:22:52.633]  Watch the controversial video that thousands of other smart patriots have already seen in the last three months.
[00:22:53.313 --> 00:22:59.216]  Go to 123coverup.com and discover one weird trick to slash your power bill and protect your home.
[00:22:59.816 --> 00:23:05.138]  Go watch my video now at 123coverup.com before they force me to shut it down.
[00:23:05.538 --> 00:23:06.658]  Again, that's 123coverup.com.
[00:23:08.519 --> 00:23:11.101]  Hi folks, Alex Jones here with some important information.
[00:23:11.361 --> 00:23:16.225]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:23:16.465 --> 00:23:24.371]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:23:24.592 --> 00:23:28.895]  Deciding to take action, a company run by Patriots for Patriots was born.
[00:23:29.115 --> 00:23:32.938]  MyPatriotSupply has never taken a loan or accepted outside funding.
[00:23:33.078 --> 00:23:38.802]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:23:39.023 --> 00:23:41.805]  It is rare to find companies who practice what they preach.
[00:23:42.205 --> 00:23:47.429]  And that's why I stock my pantry with high-quality, storable foods from My Patriot Supply.
[00:23:47.569 --> 00:23:55.695]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:23:55.755 --> 00:23:56.036]  That's 866-229-0927.
[00:23:56.076 --> 00:23:56.556]  Do business
[00:24:02.961 --> 00:24:03.482]  We're good to go.
[00:24:16.297 --> 00:24:17.558]  Welcome back to the Alex Jones Show.
[00:24:17.578 --> 00:24:19.039]  I'm David Knight filling in for Alex.
[00:24:19.359 --> 00:24:24.663]  Alex will be joining us at the top of the hour and in the next segment we're going to be joined by Paul Joseph Watson.
[00:24:24.703 --> 00:24:29.886]  He's going to talk about the amazing revelation of Turkey planning a false flag.
[00:24:30.146 --> 00:24:34.609]  That was recorded, put up on YouTube, but of course the mainstream media is not talking about that.
[00:24:35.110 --> 00:24:40.714]  They're talking about the fact that Turkey shut down the entire YouTube entirely for their country.
[00:24:41.514 --> 00:24:42.695]  And that's all they're talking about.
[00:24:42.715 --> 00:24:44.216]  They're not talking about the actual content.
[00:24:44.236 --> 00:24:45.257]  But just before the break,
[00:24:45.737 --> 00:24:47.219]  We were talking about what's going on.
[00:24:47.800 --> 00:24:59.177]  Arguments were heard at the Supreme Court this last week about the Hobby Lobby case and another company who both object to Obamacare's requirements to carry abortifacients.
[00:25:00.277 --> 00:25:05.445]  And Jon Stewart had a program about this, making fun of it, and this was reported by TheWire.com.
[00:25:06.046 --> 00:25:15.900]  They said, this is what The Wire said, they said, the kicker about this whole case is that the government must accept Hobby Lobby's views on birth control at face value with no mind for accuracy.
[00:25:16.681 --> 00:25:20.043]  See, who gets to decide what's accurate?
[00:25:20.844 --> 00:25:24.026]  Well, in a fascist state, the government gets to make that decision.
[00:25:24.327 --> 00:25:25.647]  But this is what Jon Stewart said.
[00:25:26.148 --> 00:25:26.888]  Let me get this straight.
[00:25:26.928 --> 00:25:35.975]  Corporations aren't just people, they're ill-informed people whose factually incorrect beliefs must be upheld because they sincerely believe them.
[00:25:36.475 --> 00:25:39.998]  Yes, Jon, that's the definition of the First Amendment.
[00:25:40.595 --> 00:25:45.277]  Thank you for clearly and succinctly stating the fascist intolerance of the left.
[00:25:45.557 --> 00:25:55.161]  That because you don't agree with what somebody says, you can use the government to censor them, to shut them down, to dictate to them what they do or don't do in their business.
[00:25:55.201 --> 00:25:57.722]  Because, of course, we know that Obama built their business.
[00:25:57.822 --> 00:26:00.983]  They didn't build that business over a long time, but actually they did.
[00:26:01.063 --> 00:26:04.265]  Listen to the CEO, Green, of Hobby Lobby.
[00:26:04.305 --> 00:26:06.966]  This is what he said about his business and about this particular case.
[00:26:07.662 --> 00:26:21.536]  Very first freedom was religious freedoms and that is really what's at stake here is do we as a family when we open a business lose the ability to have the religious freedoms that our founders gave us.
[00:26:21.616 --> 00:26:25.701]  We have operated our business according to the principles that we hold dear.
[00:26:26.401 --> 00:26:29.284]  And now the government's saying that because we're incorporated, we can't.
[00:26:29.304 --> 00:26:36.970]  The mandate required us to provide abortifacients that violate our conscience and that we had to freely provide those.
[00:26:37.130 --> 00:26:39.692]  And so that's one of those where that we really didn't feel like we had an option.
[00:26:39.772 --> 00:26:41.834]  It's not something that we want to be a part of.
[00:26:42.514 --> 00:26:51.862]  And so we just felt like our hands were tied and that the only option we had was to sue the government saying that this isn't fair, that you require us to do something that violates our conscience.
[00:26:52.062 --> 00:26:55.024]  There are 20 required what they call contraceptions.
[00:26:55.865 --> 00:26:59.528]  But we do not have a problem with contraceptives.
[00:27:00.409 --> 00:27:04.012]  But it is those that are abortive in nature.
[00:27:04.032 --> 00:27:05.733]  That is when it becomes a problem for us.
[00:27:05.773 --> 00:27:08.696]  There are 20 that are required and 16 of them we provide.
[00:27:08.776 --> 00:27:10.037]  So that is not the problem.
[00:27:10.457 --> 00:27:12.719]  But there are 4 that can terminate life.
[00:27:13.300 --> 00:27:17.163]  And those are the 4 that we cannot provide.
[00:27:18.129 --> 00:27:22.693]  See, we should have a discussion as to why the government even gets to dictate, of course, health care to us.
[00:27:23.074 --> 00:27:25.676]  There's nothing in the Constitution that gives them that authority.
[00:27:26.036 --> 00:27:32.562]  But I want you to look at his principles and the fact that he's willing to put what he's built over his entire life on the line.
[00:27:32.742 --> 00:27:41.930]  They're getting one and a half million dollar a day fines levied against them by Kathleen Sebelius and those people, those fascists who are trying to take
[00:27:42.611 --> 00:27:50.456]  The Americans money and redistribute it, not from one class of Americans to the other, but to the one percent, to the insurance companies.
[00:27:50.796 --> 00:27:51.817]  That's what this is about.
[00:27:52.157 --> 00:27:53.458]  This is fascist America.
[00:27:53.898 --> 00:27:55.099]  It really bothers me.
[00:27:55.579 --> 00:28:02.743]  It really bothers me to see this intolerance of the left to say that they don't get to decide, they don't get to do this because they're wrong on this issue.
[00:28:02.763 --> 00:28:05.225]  They lose their First Amendment rights because they're a corporation.
[00:28:05.605 --> 00:28:06.626]  But look at their principles.
[00:28:06.666 --> 00:28:08.347]  They put everything on the line
[00:28:09.187 --> 00:28:10.909]  They could have, at any time, caved.
[00:28:11.309 --> 00:28:15.813]  Contrast that to what's going on in California with one of the top Democrats in the California state.
[00:28:15.853 --> 00:28:20.557]  This is a California state senator who was arrested for allegedly gun running.
[00:28:21.018 --> 00:28:23.240]  But he was their biggest gun control advocate.
[00:28:23.800 --> 00:28:27.003]  This guy, his name is Senator Leland Yee.
[00:28:27.363 --> 00:28:29.265]  He's out of San Francisco.
[00:28:29.906 --> 00:28:31.707]  He's had several gun control bills.
[00:28:31.727 --> 00:28:34.069]  He's got one that's up right now, a couple of them actually.
[00:28:34.770 --> 00:28:35.411]  Listen to this one.
[00:28:35.491 --> 00:28:41.515]  It would expand California's ban on assault weapons to include semi-automatics, centerfire rifles, etc.
[00:28:42.215 --> 00:28:56.405]  This guy was caught in an FBI sting, and he's trying to take bribes from people he thinks are the Chinese triads, that's the Chinese mafia, so that he can smuggle rocket launchers into Russia to Muslim separatists.
[00:28:56.465 --> 00:29:00.547]  This is the scenario that the FBI gave him, and this Democrat senator is good with that.
[00:29:00.767 --> 00:29:01.548]  Listen to what he said.
[00:29:01.988 --> 00:29:03.169]  Do I think we can make some money?
[00:29:03.349 --> 00:29:04.390]  I think we can make some money.
[00:29:04.730 --> 00:29:05.871]  Do I think we can get the goods?
[00:29:05.931 --> 00:29:07.072]  I think we can get the goods.
[00:29:07.212 --> 00:29:09.153]  People want to get whatever they want to get.
[00:29:09.254 --> 00:29:09.854]  Do I care?
[00:29:09.934 --> 00:29:10.695]  No, I don't care.
[00:29:10.795 --> 00:29:12.076]  People need certain things.
[00:29:12.536 --> 00:29:14.197]  So, what kind of things is it going to provide?
[00:29:14.798 --> 00:29:17.680]  Rocket launchers, guns, anything they want.
[00:29:18.160 --> 00:29:20.542]  Now, people need certain things, like health care.
[00:29:20.802 --> 00:29:22.444]  Can we make those decisions about that?
[00:29:22.544 --> 00:29:25.346]  No, that's going to be made by the mafia in Washington.
[00:29:25.806 --> 00:29:26.086]  Okay?
[00:29:26.507 --> 00:29:30.809]  This is the kind of principles that we're seeing from the Democrats, the people at the top of the Democrat Party.
[00:29:31.190 --> 00:29:32.350]  Same thing in North Carolina.
[00:29:32.390 --> 00:29:35.512]  We just had one of their rising stars there get taken down.
[00:29:35.532 --> 00:29:38.834]  That was a mayor taken down with real estate corruption.
[00:29:38.854 --> 00:29:42.777]  Of course, at the local level, at the mayoral level, it's real estate.
[00:29:42.797 --> 00:29:45.659]  When you move up to the Senate level, it's all about drugs and guns.
[00:29:45.699 --> 00:29:48.801]  And then when you go to Washington, it's not a retail guns and drugs.
[00:29:48.921 --> 00:29:51.622]  It's actually doing the wholesale distribution lines.
[00:29:51.642 --> 00:29:53.544]  We're going to be right back with Paul Joseph Watson.
[00:29:53.564 --> 00:29:54.004]  Stay tuned.
[00:29:59.031 --> 00:30:02.017]  We're on the march, the empire's on the run.
[00:30:02.958 --> 00:30:05.643]  Alex Jones and the GCN Radio Network.
[00:30:10.194 --> 00:30:11.835]  Introducing Pro-1.
[00:30:12.095 --> 00:30:15.597]  All of your filtration in one system, portable, on-the-go.
