[00:00:02.051 --> 00:00:03.192]  Coast to coast.
[00:23:01.173 --> 00:23:03.234]  That's GetSimpliSafe.com.
[00:23:03.434 --> 00:23:07.457]  Protect your home and family now at GetSimpliSafe.com.
[00:23:09.298 --> 00:23:13.401]  When you need it the most, will your generator, power equipment, or vehicle be ready?
[00:23:13.541 --> 00:23:20.806]  Gas and diesel fuels go bad quickly when stored, and more than half of generator failures during disasters occur as a result of expired fuel.
[00:23:20.967 --> 00:23:24.929]  PRI Fuel Stabilizers keep your fuel fresh for when you need it most.
[00:23:25.049 --> 00:23:30.954]  Nuclear power stations, emergency service providers, and ships at sea rely on PRI Fuel Stabilizers.
[00:23:31.874 --> 00:23:34.356]  You can, too.
[00:23:34.416 --> 00:23:38.759]  Call 888-776-9373 or visit priproducts.com to find the dealer nearest you.
[00:23:39.380 --> 00:23:46.085]  Silver has always been nature's very own antibiotic, and only one system allows you to generate an endless supply of natural silver solutions.
[00:23:46.405 --> 00:23:47.626]  Silverlungs.com.
[00:23:47.806 --> 00:23:50.268]  You'll find no wild claims or pseudoscience.
[00:23:50.468 --> 00:23:53.250]  Just a lifetime of nano-sized pure silver solutions.
[00:23:53.450 --> 00:23:57.573]  The Silver Lungs Generator allows you to make your own, so stop paying for silver solutions.
[00:23:57.713 --> 00:24:03.098]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[00:24:03.278 --> 00:24:06.941]  See the Silver Lungs Generator and Lung Delivery System at SilverLungs.com.
[00:24:07.081 --> 00:24:08.582]  That's SilverLungs.com.
[00:24:32.731 --> 00:24:34.632]  Monday through Friday from 11 a.m.
[00:24:34.692 --> 00:24:35.633]  to 2 p.m.
[00:24:35.673 --> 00:24:40.456]  Central, we're here chronicling and charting the criminal takeover of our one straight Republican.
[00:24:42.557 --> 00:24:44.138]  We're here Monday through Friday 11 a.m.
[00:24:44.178 --> 00:24:44.678]  to 2 p.m.
[00:24:44.698 --> 00:24:48.240]  The news sites are Infowars.com and PrisonPlanet.com.
[00:24:50.082 --> 00:24:54.644]  So there's all these headlines everywhere going, well the president's gonna act alone on the military.
[00:24:56.165 --> 00:24:57.726]  He's gonna act alone on Obamacare.
[00:24:57.786 --> 00:24:59.227]  He's gonna act alone on guns.
[00:25:00.128 --> 00:25:01.709]  He's gonna act alone on
[00:25:03.638 --> 00:25:04.319]  Immigration.
[00:25:04.379 --> 00:25:11.844]  He's going to act alone with recess appointments that clearly haven't gone through the process.
[00:25:11.884 --> 00:25:14.686]  He's going to take a third of his money from foreign donors, each one of them a felony.
[00:25:14.706 --> 00:25:26.815]  While at the same time arresting Dinesh D'Souza, even if he's guilty and he's pled not guilty, for doing something literally one ten thousandth.
[00:25:30.218 --> 00:25:32.680]  Obama has raised hundreds of millions illegally, openly.
[00:25:33.593 --> 00:25:34.994]  On record and not gotten in trouble.
[00:25:35.715 --> 00:25:43.241]  And then Dinesh D'Souza gives $20,000 to a good friend running for the Senate and does it through bundling, something Democrats do openly.
[00:25:43.921 --> 00:25:46.543]  I mean, the Project Veritas has endless videos.
[00:25:49.225 --> 00:25:50.246]  Endless videos.
[00:25:53.229 --> 00:25:55.670]  And he's coming on in the third hour today with new ones.
[00:25:57.018 --> 00:26:01.501]  With the Blue State Project that's trying to turn Texas into a socialist stronghold.
[00:26:02.442 --> 00:26:05.824]  And they get in there in these meetings and openly talk about crimes they're committing.
[00:26:06.645 --> 00:26:10.688]  And election fraud, getting illegals to vote, and getting government payoffs.
[00:26:10.848 --> 00:26:11.869]  And no one gets in trouble.
[00:26:13.189 --> 00:26:14.170]  No one gets in trouble.
[00:26:16.111 --> 00:26:18.053]  And then they go out and they selectively enforce.
[00:26:18.153 --> 00:26:22.456]  And then Ted Cruz, the senator, goes on to face the nation.
[00:26:24.816 --> 00:26:42.525]  And the job of the Face the Nation host, Bob Schaefer, is to sit there and like a con artist, laugh and act like Cruz is ridiculous and that he, Schaefer, has the moral authority when he's saying outrageous things like, how dare you say we shouldn't raise the debt again?
[00:26:42.905 --> 00:26:44.546]  Raising the debt doesn't raise the debt!
[00:26:44.866 --> 00:26:45.246]  Ha ha!
[00:26:45.546 --> 00:26:48.108]  You're the bad one that said Obamacare was a bad deal!
[00:26:48.388 --> 00:26:48.768]  Ha ha!
[00:26:49.008 --> 00:26:50.089]  Boy, are you discredited!
[00:26:51.001 --> 00:26:51.702]  This is the tactic.
[00:26:52.202 --> 00:26:53.264]  Oh, look at Ted Cruz!
[00:26:53.324 --> 00:26:54.365]  Ha ha ha ha!
[00:26:55.026 --> 00:26:55.166]  Ha!
[00:26:55.486 --> 00:26:59.091]  Look at... Look at Muhammad Ali and the Thrilla in Manila when he won.
[00:26:59.331 --> 00:27:00.672]  He's discredited, he won!
[00:27:00.692 --> 00:27:03.976]  It'd be like whoever wins the Super Bowl.
[00:27:04.617 --> 00:27:04.977]  Coming up.
[00:27:05.919 --> 00:27:09.942]  Saying, oh, they're discredited, they won the Super Bowl, uh, everything he said about it was true.
[00:27:10.163 --> 00:27:12.765]  Ha, ha, ha, ha, ha, ha, Bob Shaver!
[00:27:13.285 --> 00:27:25.835]  I mean, they play these games where these mental midgets, because you've got the general public who doesn't even watch the news, doesn't even know what planet they're on, literally, has no idea up from down, just believes everything they're told, brain damaged, watching television all day, drooling.
[00:27:26.716 --> 00:27:27.277]  Acting trendy.
[00:27:27.617 --> 00:27:33.520]  Then you've got the kind of news outlet type people that think they're news hounds and think they know how things work.
[00:27:34.121 --> 00:27:34.961]  Democrat types.
[00:27:35.181 --> 00:27:47.069]  They watch Face the Nation and sit there on their couches laughing with Bob Schaefer and actually, haha, he said Obamacare was bad, keeping the whole con going when we all know Obamacare is wonderful.
[00:27:48.350 --> 00:27:50.211]  Well, the story is up on InfoWars.com.
[00:27:53.103 --> 00:27:57.444]  Very important, I had the guys post the NewsBusters video, it's also up on DrudgeReport.com.
[00:27:57.764 --> 00:28:00.925]  CBS caught censoring Ted Cruz over Obama's abuse of power.
[00:28:04.466 --> 00:28:10.388]  And the actual NewsBusters headline is, Face the Nation edits out Senator Cruz condemning Obama's abuse of power.
[00:28:11.668 --> 00:28:16.510]  And you can see both the edited clip, the unedited clip, they streamed the real clip but then aired later.
[00:28:17.543 --> 00:28:23.507]  The edited one, and edited this out, because no one's allowed to talk about how Obama is basically becoming a dictator.
[00:28:23.547 --> 00:28:23.927]  Here it is.
[00:28:24.608 --> 00:28:29.471]  Well, look, my focus is on the challenges facing this country right now.
[00:28:29.511 --> 00:28:30.232]  It's on the Senate.
[00:28:30.272 --> 00:28:33.934]  My focus, for example, is on the abuse of power from the President.
[00:28:34.094 --> 00:28:36.576]  Let's take something like the IRS scandal.
[00:28:37.176 --> 00:28:39.158]  So do I take that as a yes or a no?
[00:28:40.819 --> 00:28:48.606]  Well, what you can take that as is that my focus is standing and fighting right now in the Senate to bring back jobs and economic growth.
[00:28:48.686 --> 00:28:50.868]  Economic growth is my number one priority.
[00:28:51.468 --> 00:28:53.890]  And let me tell you something that deeply concerns me.
[00:28:54.511 --> 00:28:56.833]  It's the abuse of power from this administration.
[00:28:56.873 --> 00:28:59.135]  We've seen multiple filmmakers
[00:28:59.955 --> 00:29:02.256]  Prosecuted and the government's gone after them.
[00:29:02.276 --> 00:29:09.539]  Whether it was the poor fellow that did the film that the president blamed Benghazi and the terrorist attack on.
[00:29:09.599 --> 00:29:11.399]  Turned out that wasn't the reason for the attack.
[00:29:11.699 --> 00:29:15.401]  But the administration went and put that poor fellow in jail on unrelated charges.
[00:29:15.881 --> 00:29:24.104]  Or just this week it's been broken that Dinesh D'Souza, who did a very big movie criticizing the president, is now being prosecuted by this administration.
[00:29:24.284 --> 00:29:24.564]  Senator.
[00:29:24.584 --> 00:29:32.770]  Bob, can you imagine the reaction if the Bush administration had gone and prosecuted Michael Moore and Alec Baldwin and Sean Page?
[00:29:32.790 --> 00:29:33.590]  I would have stood against that.
[00:29:33.610 --> 00:29:41.116]  It's a trouble everyone that this administration uses government power and the IRS in particular to target their enemies.
[00:29:41.176 --> 00:29:43.757]  And you're talking in a few minutes to Chuck Schumer.
[00:29:43.777 --> 00:29:45.999]  We're going to leave this for another day, Senator.
[00:29:46.019 --> 00:29:47.620]  Thank you so much for joining us.
[00:29:47.800 --> 00:29:48.741]  Unbelievable.
[00:29:48.761 --> 00:29:51.283]  That was the censored video, so we're playing it here.
[00:29:51.943 --> 00:29:52.644]  We'll be right back.
[00:29:52.684 --> 00:29:53.485]  This is so huge.
[00:29:53.845 --> 00:29:56.969]  Ted Cruz has got the biggest huevos on Capitol Hill.
[00:29:57.309 --> 00:29:58.150]  He's the real deal.
[00:29:58.210 --> 00:29:59.251]  And they might blow his plane up.
[00:29:59.732 --> 00:30:00.613]  We're on the march.
[00:30:01.114 --> 00:30:02.715]  The empire's on the run.
[00:30:03.656 --> 00:30:06.319]  Alex Jones and the GCN Radio Network.
[00:30:10.365 --> 00:30:15.953]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:30:16.154 --> 00:30:23.384]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:30:23.544 --> 00:30:26.729]  Radioactive contamination is now in most of the food supply.
[00:30:26.869 --> 00:30:28.670]  There's only two ways to avoid this.
[00:30:28.910 --> 00:30:33.492]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:30:33.572 --> 00:30:36.313]  Looking to protect my family, I've done deep research.
[00:30:36.474 --> 00:30:42.256]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:30:42.436 --> 00:30:45.918]  It's made right here in the USA, completely non-GMO.
[00:30:46.118 --> 00:30:51.180]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:30:51.361 --> 00:30:54.342]  Exclusively available at Infowarslife.com.
[00:30:54.582 --> 00:31:00.447]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:31:00.567 --> 00:31:02.569]  Survival Shield Nascent Iodine.
[00:31:02.729 --> 00:31:08.153]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:31:08.233 --> 00:31:09.614]  That's InfoWarsLife.com.
[00:31:10.775 --> 00:31:12.416]  Introducing Pro-1.
[00:31:12.676 --> 00:31:16.177]  All of your filtration in one system, portable, on-the-go.
[00:31:16.338 --> 00:31:20.739]  No more do you have two or three filters to just reduce sodium fluoride.
[00:31:20.860 --> 00:31:26.862]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:31:26.982 --> 00:31:37.767]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:31:37.967 --> 00:31:44.271]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:31:44.451 --> 00:32:01.440]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:32:01.780 --> 00:32:06.183]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com.
[00:32:06.363 --> 00:32:08.285]  We're by calling 888-253-3139.
[00:32:08.425 --> 00:32:11.369]  The facts are in.
[00:32:11.549 --> 00:32:12.670]  The studies are legion.
[00:32:12.951 --> 00:32:20.320]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:32:20.480 --> 00:32:23.904]  So why are the social engineers adding it to the water?
[00:32:24.284 --> 00:32:24.684]  Simple.
[00:32:24.844 --> 00:32:29.285]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:32:29.565 --> 00:32:35.026]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:32:35.286 --> 00:32:51.330]  I am extremely excited to announce the exclusive InfoWars Live Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
