[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[01:33:38.650 --> 01:33:53.304]  And all the big tech companies, all the Costco's, all the Walmarts, all the Targets made all the Whole Foods, all the Amazons made record profits during the lockdown because they're geared to say your business is not essential.
[01:33:53.645 --> 01:33:54.526]  You're a small store.
[01:33:55.677 --> 01:33:56.137]  We're not.
[01:33:56.417 --> 01:33:58.778]  I mean, you go, yes, I'm not essential.
[01:33:59.298 --> 01:33:59.818]  Thank you.
[01:34:00.699 --> 01:34:02.699]  Absolutely sick.
[01:34:06.021 --> 01:34:09.022]  Another article, The Great Reset and the COVID Pandemic.
[01:34:10.302 --> 01:34:12.923]  Zero carbon emissions means zero humans.
[01:34:14.957 --> 01:34:17.278]  And then we get into what they're using as the pretext for control.
[01:34:17.679 --> 01:34:19.099]  What happened to academic freedom?
[01:34:19.160 --> 01:34:24.723]  Scientists fumes as Facebook flags COVID-19 study questioning mass effectiveness as false.
[01:34:25.063 --> 01:34:29.145]  Fauci wrote a paper in 2008 saying masks aren't effective.
[01:34:29.166 --> 01:34:30.786]  They can give you bacterial pneumonia.
[01:34:31.327 --> 01:34:32.968]  But Snopes says it's not true.
[01:34:33.188 --> 01:34:34.369]  You can go read Fauci's paper.
[01:34:35.109 --> 01:34:37.870]  The level of lying is staggering.
[01:34:38.230 --> 01:34:40.391]  Here's the actual study, the new one out of this spectator.
[01:34:40.871 --> 01:34:45.973]  Landmark Danish study finds no significant effect for face mask wearers.
[01:34:47.774 --> 01:34:54.796]  Fauci said that back in March because they weren't ready to roll up the hysteria yet.
[01:34:55.136 --> 01:35:01.239]  First they wanted the lockdown, then they wanted the mask as a symbol of subservience and control.
[01:35:01.799 --> 01:35:08.198]   So let's go ahead and play a clip of Fauci When he was asked on 60 Minutes, should you wear a mask?
[01:35:09.199 --> 01:35:13.461]  There's a lot of confusion among people and misinformation surrounding face masks.
[01:35:13.962 --> 01:35:15.283]  Can you discuss that?
[01:35:15.783 --> 01:35:21.907]  The masks are important for someone who's infected to prevent them from infecting someone else.
[01:35:22.387 --> 01:35:28.331]  Now, when you see people and look at the films in China and South Korea, whatever, everybody's wearing a mask.
[01:35:29.452 --> 01:35:34.015]  Right now in the United States, people should not be walking around with masks.
[01:35:34.912 --> 01:35:37.934]  You're sure of it, because people are listening really closely to this.
[01:35:37.954 --> 01:35:39.615]  Right now, people should not be walking around with a mask.
[01:35:39.655 --> 01:35:41.617]  There's no reason to be walking around with a mask.
[01:35:42.778 --> 01:35:52.144]  When you're in the middle of an outbreak, wearing a mask might make people feel a little bit better, and it might even block a droplet.
[01:35:52.665 --> 01:35:56.908]  But it's not providing the perfect protection that people think that it is.
[01:35:57.468 --> 01:36:00.911]   And often, There are unintended consequences.
[01:36:00.971 --> 01:36:03.914]  People keep fiddling with the mask and they keep touching their face.
[01:36:04.435 --> 01:36:07.718]  And can you get some schmutz sort of staying inside there?
[01:36:07.738 --> 01:36:08.739]  Of course, of course.
[01:36:08.859 --> 01:36:13.884]  But when you think masks, you should think of health care providers needing them and people who are ill.
[01:36:14.562 --> 01:36:21.186]  The people who, when you look at the films of foreign countries and you see 85% of the people wearing masks, that's fine.
[01:36:21.746 --> 01:36:22.146]  That's fine.
[01:36:22.166 --> 01:36:22.906]  I'm not against it.
[01:36:23.046 --> 01:36:24.167]  If you want to do it, that's fine.
[01:36:24.567 --> 01:36:26.608]  But it can lead to a shortage of masks.
[01:36:26.688 --> 01:36:27.049]  Exactly.
[01:36:27.089 --> 01:36:27.809]  That's the point.
[01:36:27.849 --> 01:36:31.591]  It could lead to a shortage of masks for the people who really need it.
[01:36:32.111 --> 01:36:33.312]  That's what Fauci said.
[01:36:34.735 --> 01:36:35.816]  And that's what the studies show.
[01:36:36.516 --> 01:36:42.061]  But Snopes, funded by George Soros, is like a fat lady and her cat, and she says, it's not true.
[01:36:42.861 --> 01:36:45.603]  They also told us 2.5 million will be dead, then 2 million will be dead.
[01:36:45.884 --> 01:36:46.744]  It's a quarter million.
[01:36:46.784 --> 01:36:47.865]  Most of those died of something else.
[01:36:48.345 --> 01:36:50.127]  But see, people love to live in fear.
[01:36:50.887 --> 01:36:56.892]  And those going along with it are helping collapse the entire world economy and kill, via starvation, tens of millions.
[01:36:57.452 --> 01:37:01.796]  Certainly not heroes, ladies and gentlemen.
[01:37:03.777 --> 01:37:08.803]   But again, Let's continue with the reality of what's really unfolding.
[01:37:09.143 --> 01:37:13.664]  Here's Joe Biden yesterday wearing a big, giant, clown-sized mask.
[01:37:15.085 --> 01:37:16.845]  And I saw Fauci now wears two masks.
[01:37:17.285 --> 01:37:22.527]  And now reporters on CNN, where I'm on TV, in the studio, there's no end of the clownery.
[01:37:23.527 --> 01:37:24.888]  The monkey see, monkey do.
[01:37:25.048 --> 01:37:26.268]  Oh, it must be going on.
[01:37:26.288 --> 01:37:29.489]  I mean, really, you know who the followers are, and you know who the followers aren't.
[01:37:30.455 --> 01:37:31.516]  You know who the idiots are?
[01:37:31.536 --> 01:37:32.396]  The idiots aren't.
[01:37:32.736 --> 01:37:34.637]  Because this is mind control.
[01:37:35.277 --> 01:37:39.579]  Here is Biden saying, why is it CBS always asking me questions?
[01:37:39.939 --> 01:37:41.560]  They're being so rude to the reporters.
[01:37:42.020 --> 01:37:43.301]  They're treating them like dogs.
[01:37:43.761 --> 01:37:45.322]  Everyone's doing the social distancing.
[01:37:45.782 --> 01:37:46.563]  It's a joke.
[01:37:47.143 --> 01:37:48.664]  No one voted for this Crypt Keeper.
[01:37:48.924 --> 01:37:49.424]  Here's a clip.
[01:37:51.612 --> 01:37:56.215]  Mr. Biden, the COVID task force said it's safe for students to be in class.
[01:37:56.295 --> 01:38:00.934]   Are you going to encourage unions to cooperate more to bring kids back to classroom, sir?
[01:38:00.934 --> 01:38:12.694]   Now this next clip is a top Canadian pathologist joining thousands of other pathologists,
[01:38:12.694 --> 01:38:18.774]  epidemiologists, virologists, saying this is the biggest hoax.
[01:38:18.993 --> 01:38:19.473]  In history.
[01:38:20.254 --> 01:38:22.715]  Does it mean that there isn't a virus that doesn't kill some people?
[01:38:23.095 --> 01:38:23.895]  It's way overblown.
[01:38:23.935 --> 01:38:29.918]  The response saying that everyone's locked down, saying that you've all got to wear masks, saying you've got to be contact traced.
[01:38:30.198 --> 01:38:36.361]  It's all the excuse for the digital post-industrial takeover that Klaus Schwab and all of them admit.
[01:38:36.421 --> 01:38:38.242]  They say this is the reason.
[01:38:38.502 --> 01:38:40.683]  Klaus Schwab said COVID is not a threat.
[01:38:41.043 --> 01:38:44.245]  It's the pretext for the digital currency, the end of currency.
[01:38:44.745 --> 01:38:53.268]  That's paper tracking you, social credit scores and merging you, your personal physical identity with a digital identity.
[01:38:54.588 --> 01:38:58.349]  And then also merging your body with a nanotech body.
[01:38:58.909 --> 01:38:59.930]  Look this up for yourself.
[01:39:00.690 --> 01:39:01.510]  It's insane.
[01:39:01.530 --> 01:39:04.371]  Like if aliens landed, they'd say, we're here to take over your bodies.
[01:39:04.671 --> 01:39:06.552]  We're here to run your life, but it's actually happening.
[01:39:06.972 --> 01:39:13.734]  So here's a top Canadian pathologist in on a call at one of the regional provincial government state levels.
[01:39:14.534 --> 01:39:16.396]  Talking about the reality of what's unfolding.
[01:39:16.656 --> 01:39:18.998]  They've been censoring this video as well.
[01:39:19.178 --> 01:39:21.080]  They're censoring the real scientists.
[01:39:21.300 --> 01:39:25.243]  They're censoring the real doctors, the real nurses, the real experts.
[01:39:25.483 --> 01:39:26.744]  And the hospitals are empty.
[01:39:27.185 --> 01:39:30.608]  Millions are dying of other diseases they estimate because they're not getting treatment.
[01:39:30.648 --> 01:39:32.469]  Diabetes, cancer, heart disease.
[01:39:32.950 --> 01:39:37.854]  While the hospitals are shut and the hospitals still get your insurance money.
[01:39:38.294 --> 01:39:43.839]  The companies that own the hospitals still get the insurance money while they deny you the care.
[01:39:44.059 --> 01:39:45.240]  Another scam.
[01:39:45.560 --> 01:39:47.541]  Rationing care out in the open.
[01:39:47.782 --> 01:39:55.048]  We're here decoding this entire genocidal operation and I'll talk about how to stop them dead in their tracks in a moment, but here's the clip.
[01:39:55.648 --> 01:39:57.389]  Mr. Chairman, this is Dr. Hawkinson.
[01:39:57.469 --> 01:39:59.031]  I just want to let you know I'm standing by.
[01:39:59.591 --> 01:40:00.332]  Oh, okay.
[01:40:00.512 --> 01:40:03.274]  Well, we would love to hear from you.
[01:40:03.715 --> 01:40:04.355]  The floor is yours.
[01:40:06.036 --> 01:40:06.637]  Thank you very much.
[01:40:07.401 --> 01:40:11.383]  I do appreciate the opportunity to address you on this very important matter.
[01:40:13.524 --> 01:40:16.165]  What I'm going to say is lay language and blunt.
[01:40:17.966 --> 01:40:22.308]  It's counter-narrative and so you don't immediately think I'm a quack.
[01:40:22.848 --> 01:40:29.171]  I'm going to briefly outline my credentials so that you can understand where I'm coming from in terms of knowledge base in all of this.
[01:40:30.131 --> 01:40:33.553]  I'm a medical specialist in pathology which includes virology.
[01:40:34.373 --> 01:40:36.414]  I trained at Cambridge University in the UK.
[01:40:37.347 --> 01:40:40.950]  I'm the ex-president of the Pathology section of the Medical Association.
[01:40:41.550 --> 01:40:45.893]  I was previously an assistant professor in the Faculty of Medicine doing a lot of teaching.
[01:40:46.754 --> 01:40:52.819]  I was the chairman of the Royal College of Physicians of Canada Examination Committee in Pathology in Ottawa.
[01:40:53.459 --> 01:41:00.324]  But more to the point, I'm currently the chairman of a biotechnology company in North Carolina selling a COVID-19 test.
[01:41:01.085 --> 01:41:03.687]  And you might say I know a little bit about all this.
[01:41:04.868 --> 01:41:06.469]  The bottom line is simply this.
[01:41:07.287 --> 01:41:13.709]  There is utterly unfounded public hysteria driven by the media and politicians.
[01:41:14.169 --> 01:41:14.909]  It's outrageous.
[01:41:15.549 --> 01:41:19.490]  This is the greatest hoax ever perpetrated on an unsuspecting public.
[01:41:20.751 --> 01:41:28.953]  There is absolutely nothing that can be done to contain this virus, other than protecting older, more vulnerable people.
[01:41:29.533 --> 01:41:32.674]  It should be thought of nothing more than a bad flu season.
[01:41:32.994 --> 01:41:34.135]  This is not Ebola.
[01:41:34.455 --> 01:41:35.355]  It's not SARS.
[01:41:37.208 --> 01:41:41.110]  It's politics playing medicine, and that's a very dangerous game.
[01:41:42.530 --> 01:41:48.573]  There is no action of any kind needed other than what happened last year when we caught on well.
[01:41:49.013 --> 01:41:56.656]  We stayed home, we took chicken noodle soup, we didn't visit Granny, and we decided when we would return to work.
[01:41:56.816 --> 01:41:58.697]  We didn't need anyone to tell us.
[01:41:59.917 --> 01:42:02.098]  Masks are utterly useless.
[01:42:02.638 --> 01:42:06.140]  There is no evidence base for their effectiveness whatsoever.
[01:42:07.082 --> 01:42:10.645]  Paper masks and fabric masks are simply virtue signalling.
[01:42:12.407 --> 01:42:14.709]  They're not even worn effectively most of the time.
[01:42:15.409 --> 01:42:30.082]  It's utterly ridiculous seeing these unfortunate, uneducated people, I'm not saying that in a perjurative sense, seeing these people walking around like lemmings obeying without any knowledge base to put the mask on their face.
[01:42:31.334 --> 01:42:39.398]  Social distancing is also useless because COVID is spread by aerosols, which travel 30 metres or so before landing.
[01:42:40.579 --> 01:42:44.941]  Enclosures have had such terrible unintended consequences.
[01:42:46.202 --> 01:42:53.886]  Everywhere should be open tomorrow, as was stated in the Great Barrington Declaration that I circulated prior to this meeting.
[01:42:55.486 --> 01:42:56.547]  And a word on testing.
[01:42:57.617 --> 01:43:01.800]  I do want to emphasize that I'm in the business of testing for COVID.
[01:43:02.681 --> 01:43:09.406]  I do want to emphasize that positive test results do not, underlined in neon, mean a clinical infection.
[01:43:09.886 --> 01:43:18.133]  It's simply driving public hysteria and all testing should stop unless you're presenting to hospital with some respiratory problem.
[01:43:19.394 --> 01:43:26.219]  All that should be done is to protect the vulnerable and to give them all in the nursing homes that are under your control.
[01:43:26.986 --> 01:43:35.051]  Give them all three to five thousand international units of vitamin D every day, which has been shown to radically reduce the likelihood of infection.
[01:43:36.152 --> 01:43:44.337]  And I would remind you all that using the province's own statistics, the risk of death under 65 in this province is one in 300,000.
[01:43:44.377 --> 01:43:44.557]  One in 300,000.
[01:43:44.436 --> 01:43:52.315]   province is one in three hundred thousand. One in three hundred thousand.
[01:43:52.315 --> 01:43:57.916]   You've got to get a grip on this. The scale of the response that you're
[01:43:57.916 --> 01:44:03.396]   undertaking with no evidence for it is utterly ridiculous given the
[01:44:03.396 --> 01:44:08.876]  consequences of acting in a way that you're proposing.
[01:44:07.717 --> 01:44:12.962]  All kinds of suicides, business closures, funerals, weddings, etc., etc.
[01:44:13.142 --> 01:44:14.383]  It's simply outrageous.
[01:44:15.064 --> 01:44:19.568]  It's just another bad flu, and you've got to get your minds around that.
[01:44:20.388 --> 01:44:21.970]  Let people make their own decisions.
[01:44:22.659 --> 01:44:24.941]  You should be totally out of the business of medicine.
[01:44:25.302 --> 01:44:30.668]  You're being led by down the garden path by the chief medical officer of health for this province.
[01:44:31.649 --> 01:44:35.233]  I'm absolutely outraged that this has reached this level.
[01:44:35.553 --> 01:44:37.014]  It should all stop tomorrow.
[01:44:37.855 --> 01:44:38.636]  Thank you very much.
[01:44:39.357 --> 01:44:43.542]  Now, ladies and gentlemen, I'm going to break down how we stop these monsters.
[01:44:44.551 --> 01:44:47.874]  They're violating the Geneva Convention, the Nuremberg Code.
[01:44:48.754 --> 01:44:51.797]  You can't do forced or intimidated experimentation.
[01:44:52.437 --> 01:44:56.260]  You can't do forced medical procedures that aren't necessary.
[01:44:57.201 --> 01:45:06.528]  And you can't mark and track and trace certain groups of people for their religious or ethnic or medical reasons.
[01:45:07.557 --> 01:45:26.744]  We have to recognize that Klaus Schwab and John Kerry and Bill Clinton and the Global Initiative and Hillary Clinton and Ted Turner and Bill Gates and all these globalists admit this is an industrial destruction weapon they're launching to make us poor and control us and get us into debt and destroy hundreds of years of wealth accumulation.
[01:45:27.484 --> 01:45:31.245]  And that they've shut it up where their businesses are essential.
[01:45:31.565 --> 01:45:39.067]  And so big tech and Amazon and others have all made the biggest profits in their history during this.
[01:45:39.927 --> 01:45:42.548]  This is corporate economic fraud.
[01:45:43.368 --> 01:45:45.328]  This is corporate economic siege.
[01:45:45.749 --> 01:45:47.749]  This is modern warfare.
[01:45:49.069 --> 01:45:51.170]  And the public needs to recognize this.
[01:45:53.277 --> 01:45:57.380]  Needs to get engaged and needs to say no now.
[01:45:59.001 --> 01:46:05.265]  We need to be calling not just for an end to the fake lockdowns, not just an end to the fraudulent mask, but for the arrest of Bill Gates.
[01:46:05.646 --> 01:46:08.628]  He's already been thrown out of over 20 countries for killing people with his vaccines.
[01:46:08.808 --> 01:46:09.228]  Look into it.
[01:46:09.428 --> 01:46:10.229]  Polio, you name it.
[01:46:11.277 --> 01:46:15.820]  We need to be calling for the arrest of Hillary Clinton for her crimes.
[01:46:16.141 --> 01:46:24.186]  We need to be calling for the arrest of Fauci, running the secret Wuhan lab with illegal research done in the United States and moved out of Chapel Hill, North Carolina.
[01:46:24.587 --> 01:46:25.808]  On record, mainstream news.
[01:46:26.508 --> 01:46:47.725]  We need to be calling for their indictment for criminal conspiracy to create this Ponzi scheme of crisis and to lock down society and set themselves up as the gods and the rulers and the controllers who violated their sacred oath as doctors to violate the Hippocratic Oath and to do harm.
[01:46:48.638 --> 01:46:54.885]  In the Soviet Union, in Nazi Germany, it was medical doctors who were the vanguard of the oppression.
[01:46:55.266 --> 01:46:57.768]  We all know about the angel of death, Joseph Mengele.
[01:46:58.009 --> 01:47:00.972]  And just following orders does not protect you.
[01:47:02.153 --> 01:47:03.495]  And so that's what this comes down to.
[01:47:03.755 --> 01:47:06.839]  Get in people's faces when they start saying, you better take the vaccine.
[01:47:07.796 --> 01:47:17.020]  They admit in the news, oh it doesn't really protect you and so you'll have to take it five times a year and you'll still have a tracking app to show you've had it to be on a plane.
[01:47:17.280 --> 01:47:19.221]  Since when is that the case?
[01:47:19.781 --> 01:47:39.066]   That Big Pharma gets liability protection for what they give you, liability protection for what's happening, and then they make you take a product and the guy pushing it, who represented all these robber barons, Has bought off almost all these major governments and is now saying he's your doctor and is going to put something in your body.
[01:47:39.726 --> 01:47:43.728]  This is their big move terrorizing the public.
[01:47:44.168 --> 01:47:46.530]  This is their big move for power and control.
[01:47:47.668 --> 01:47:51.811]  All the epidemic movies, all the virus movies, crescendoing last year.
[01:47:52.131 --> 01:47:57.234]  I said they're getting ready to release a bioweapon or create a hysteria because you could see the pre-programming.
[01:47:57.674 --> 01:47:58.855]  How do you know the Super Bowl's coming up?
[01:47:58.915 --> 01:47:59.696]  You see ads for it.
[01:48:00.016 --> 01:48:01.417]  How do you know a new Coca-Cola's coming out?
[01:48:01.497 --> 01:48:02.217]  You see ads for it.
[01:48:02.417 --> 01:48:03.698]  How do you know a new Corvette's coming out?
[01:48:03.898 --> 01:48:04.639]  You see ads for it.
[01:48:05.199 --> 01:48:06.199]  How do you know Christmas is coming?
[01:48:06.500 --> 01:48:07.380]  You hear the Christmas music.
[01:48:07.740 --> 01:48:11.001]  They have beta tested and prepared and are now launching this.
[01:48:11.321 --> 01:48:13.102]  And everything they've said has been a lie.
[01:48:13.482 --> 01:48:14.903]  Everything they've said has been a fraud.
[01:48:15.443 --> 01:48:22.466]  And the UN and Fauci created the policy to send sick people into nursing homes to actually get some real death numbers.
[01:48:23.266 --> 01:48:43.363]  These are crimes against humanity and the establishment because the heads of big tech and because the heads of the big banks and because the Rothschilds and the Rockefellers and these ruling families don't ever get in trouble and don't ever pay for what they've done to the third world and the cancer viruses and the genocide and the sterilization.
[01:48:44.633 --> 01:48:55.028]  They now think they are able to make their move against us en masse and bring in a cashless society and an AI digital tracking system and we're going to submit.
[01:48:56.018 --> 01:48:59.020]  In the 21st century, armies don't come with tanks and guns.
[01:48:59.180 --> 01:49:05.865]  They come in white lab coats, and they give you tracker systems, and they control your life, and they make you take deadly vaccines.
[01:49:06.346 --> 01:49:07.386]  And they're not even vaccines.
[01:49:07.426 --> 01:49:08.447]  They're drugs.
[01:49:08.507 --> 01:49:20.956]  They're recombinant DNA, genetic engineering, mucinogenic, cell reprogramming, cancer technology, where it goes into your very cells and reprograms the nuclei and takes over your whole body.
[01:49:21.356 --> 01:49:23.058]  This is the takeover.
[01:49:23.618 --> 01:49:25.719]  This is the master plan.
[01:49:26.119 --> 01:49:27.959]  This is the program.
[01:49:28.439 --> 01:49:30.440]  This is the operation.
[01:49:30.820 --> 01:49:32.740]  This is their whole system.
[01:49:34.461 --> 01:49:37.401]  Now the full video I'm going to end with is that Band-Odd video.
[01:49:37.822 --> 01:49:43.243]  It's a live feed I did for 16 minutes yesterday morning at the Georgia Guidestones put up by Ted Turner.
[01:49:44.036 --> 01:49:48.780]  And we're going to end this important transmission with some of that video.
[01:49:49.140 --> 01:49:51.241]  If you want to see the full one, it's at man.video.
[01:49:51.582 --> 01:49:55.344]  Alex Jones goes live from the Georgia Guidestones.
[01:49:55.424 --> 01:50:13.018]  But drawing circles in fields and no one's getting near each other and staying six feet apart is all dog training to see what you'll submit to ahead of the forced inoculations, the cashless society, and the imploded system to dictate the terms of your surrender.
[01:50:13.759 --> 01:50:15.759]  This is modern warfare.
[01:50:15.759 --> 01:50:18.759]   Please financially support us if you want to beat these people.
[01:50:18.759 --> 01:50:20.759]  You also need to fortify your immune system.
[01:50:20.759 --> 01:50:22.759]  God knows what else they're going to be up to.
[01:50:22.759 --> 01:50:27.759]   Infowarsstore.com, Big Sell About to End, Vita Mineral Fusion is selling out, X2 is selling out.
[01:50:27.759 --> 01:50:29.759]  We just got back in Alpha Power.
[01:50:29.759 --> 01:50:32.759]   We just got back in Vazzo Beats, DNA Force Plus is so important.
[01:50:32.759 --> 01:50:34.759]  Free shipping, Triple Patriot Points.
[01:50:34.759 --> 01:50:36.380]  The sale ends on Monday.
[01:50:36.680 --> 01:50:37.640]  Would have ended last week.
[01:50:37.660 --> 01:50:38.801]  I haven't had time to come up with a new sale.
[01:50:39.041 --> 01:50:40.121]  This is the biggest sale of the year.
[01:50:40.501 --> 01:50:41.582]  Infowarstore.com.
[01:50:41.842 --> 01:50:48.044]  That's what finances us to go out and warn millions of people and not give in and not roll over and not die in the ditch.
[01:50:49.245 --> 01:50:51.846]  So here's a few minutes of that special report.
[01:50:52.826 --> 01:50:58.708]  And then we will end this transmission until, Lord willing, I'm back tomorrow, 4 p.m.
[01:50:58.748 --> 01:50:58.948]  Central.
[01:50:58.968 --> 01:51:01.789]  I want to thank the crew coming in on Saturday evening for all their great work.
[01:51:02.230 --> 01:51:02.770]  God bless.
[01:51:03.395 --> 01:51:05.395]  Good luck and please take action.
[01:51:06.234 --> 01:51:14.195]   When people build temples, when powerful groups come together and etch their
[01:51:14.195 --> 01:51:19.154]   commandments into stone and then put billions and billions of dollars into a
[01:51:19.154 --> 01:51:24.114]   project over decade after decade, you know it's their true love.
[01:51:24.114 --> 01:51:30.715]   We're here at the birthplace of the modern depopulation movement spearheaded
[01:51:30.715 --> 01:51:33.234]  by Ted Turner and then of course, Bill Gates.
[01:51:33.301 --> 01:51:56.103]   We're here a few hours outside Atlanta, Georgia to the north at a place where Ted Turner's great-grandmother was from and they built this monument calling for forced depopulation of the planet And one world government.
[01:51:58.024 --> 01:51:59.905]  And here we are, 30 years later.
[01:52:02.467 --> 01:52:05.149]  And it's not the planning stages, the beta stages anymore.
[01:52:05.169 --> 01:52:07.050]  Now they've dropped the hammer, now inside of it.
[01:52:07.310 --> 01:52:09.392]  So look at this archetypal image.
[01:52:10.432 --> 01:52:11.413]  First look at the shadows.
[01:52:12.834 --> 01:52:16.096]  Plato.
[01:52:16.276 --> 01:52:25.823]   2,300 plus years ago, the modern father of eugenics and so much more, saying there's too many people, we need to Depopulate because humans are crushing the breast of Mother Earth.
[01:52:26.323 --> 01:52:37.672]  And then Malthus, 270 years ago, 250 years ago, saying we should kill the poor, we should spread disease, we should pack them into tiny little coffin-like apartments in London.
[01:52:39.073 --> 01:52:39.893]  There's too many people.
[01:52:40.394 --> 01:52:43.516]  This is the excuse of the elites to rule over the population.
[01:52:43.756 --> 01:52:49.020]  And then you had the social Darwinists at the turn of the last century, 1900, and the robber barons.
[01:52:50.141 --> 01:52:51.882]  And that was only a shadow.
[01:52:54.249 --> 01:52:54.449]  See?
[01:52:55.750 --> 01:52:56.991]  That was all just the beginning.
[01:52:57.031 --> 01:52:58.052]  That was all the testing.
[01:52:58.713 --> 01:53:00.555]  We were there showing you the shape of their plans.
[01:53:00.855 --> 01:53:01.956]  Showing you the books they wrote.
[01:53:02.756 --> 01:53:04.438]  The quotes they put out about depopulation.
[01:53:04.478 --> 01:53:04.978]  Prince Philip.
[01:53:08.001 --> 01:53:09.522]  Prince Charles.
[01:53:09.622 --> 01:53:11.844]  All saying, we need to cut the world economy off.
[01:53:12.125 --> 01:53:13.125]  We need less consumption.
[01:53:14.241 --> 01:53:23.843]  And they said 10 years ago in the Rockefeller Foundation, Operation Lockstep will use a global threat of a virus to kill civilization and collapse the third world and collapse the first world.
[01:53:23.903 --> 01:53:26.244]  And now we're told it never ends.
[01:53:26.284 --> 01:53:30.805]  So all of that was the buildup to where we are.
[01:53:31.765 --> 01:53:37.085]   Moving from Plato right here 2,000
[01:53:37.085 --> 01:53:47.175]   plus years ago Over the ages all the slavery all the wars and all the way
[01:53:47.175 --> 01:53:53.615]   up in time 550 years ago. We finally have the Renaissance and real
[01:53:53.615 --> 01:53:58.144]   Christian ideas and Solidarianism to build up humanity to take care of the poor
[01:53:58.144 --> 01:54:01.365]   to have running water and that actually created our golden age
[01:54:01.950 --> 01:54:04.151]  But they're deciding to go back to what Plato wanted.
[01:54:05.051 --> 01:54:05.811]  And that's where we are.
[01:54:07.012 --> 01:54:09.112]  We're not in the shadow of this anymore.
[01:54:09.132 --> 01:54:10.633]  We're not in the planning phases.
[01:54:11.792 --> 01:54:20.299]  We're now in the future with those evil visions of the past now manifesting in the year 2020.
[01:54:20.579 --> 01:54:22.640]  We're now zero hour.
[01:54:24.822 --> 01:54:32.088]  And Klaus Schwab and the UN, the Davos Group, all admit that their plan is to be the guardians of the galaxy.
[01:54:33.817 --> 01:54:35.378]  They'll decide who lives and dies.
[01:54:35.398 --> 01:54:36.139]  This is a U.N.
[01:54:36.179 --> 01:54:36.900]  temple, a U.N.
[01:54:36.960 --> 01:54:37.380]  shrine.
[01:54:37.480 --> 01:54:41.684]  Maintain humanity under 500 million and perpetual balance with nature.
[01:54:41.944 --> 01:54:43.145]  Somebody get out their calculator.
[01:54:43.846 --> 01:54:51.252]  If there's 7.5 billion people in the world and only 500 million are left, that's over an 80% population reduction.
[01:54:53.874 --> 01:54:55.375]  Wow, Hitler only killed 20 million.
[01:54:55.435 --> 01:54:56.376]  They want to kill billions.
[01:54:57.337 --> 01:54:58.198]  Step aside, Hitler.
[01:54:59.864 --> 01:55:02.525]  Guide reproductive systems wisely.
[01:55:03.065 --> 01:55:04.505]  Improving fitness and diversity.
[01:55:04.565 --> 01:55:05.386]  That's eugenics.
[01:55:05.786 --> 01:55:07.586]  They decide who can have children and who can't.
[01:55:07.766 --> 01:55:09.367]  That's why China had one-child policies.
[01:55:10.647 --> 01:55:18.390]  While they try to dumb the public down and make us as sick as possible, everything they say is the opposite of what they're actually doing when it comes to these little platitudes they put in.
[01:55:18.670 --> 01:55:22.191]  But they tell the truth in the first commandment and in the last commandment.
[01:55:22.791 --> 01:55:23.991]  Let's go to the last commandment.
[01:55:24.371 --> 01:55:26.132]  Be not a cancer on the earth.
[01:55:26.452 --> 01:55:27.812]  Leave room for nature!
[01:55:27.952 --> 01:55:29.253]  Leave room for nature!
[01:55:30.640 --> 01:55:34.862]  With the big trillion dollar companies and billionaires with their slave camps in China.
[01:55:35.122 --> 01:55:38.463]  Tim Cook won't even pay the workers in China enough to even have a house to live in.
[01:55:38.624 --> 01:55:43.966]  So most of them are homeless with engineering degrees and they go inside and their kids are chained up to power poles all day.
[01:55:44.646 --> 01:55:45.847]  Oh, the left loves that.
[01:55:45.867 --> 01:55:48.048]  They hate Trump because he's anti-war.
[01:55:48.348 --> 01:55:50.609]  Because see, war depopulates.
[01:55:51.860 --> 01:55:55.283]  Maintain humanity under 500 million, perpetual balance with nature.
[01:55:55.803 --> 01:55:59.266]  Guide reproduction wisely, improving fitness and diversity.
[01:55:59.607 --> 01:56:03.891]  Unite humanity with a living new language, Esperanza, the UN global language.
[01:56:04.471 --> 01:56:09.796]  Rule passion, faith, tradition, and all things with temper and reason, meaning they are the gods that give us reason.
[01:56:11.138 --> 01:56:13.060]  They decide who the social justice warriors are.
[01:56:13.120 --> 01:56:14.161]  They decide what's moral.
[01:56:14.301 --> 01:56:19.085]  Protect people and nations with fair laws and just courts through the UN.
[01:56:19.406 --> 01:56:24.030]  Let all nations rule internally, resolving external disputes in a world court.
[01:56:25.491 --> 01:56:26.252]  All of it's doublespeak.
[01:56:27.449 --> 01:56:29.290]  Avoid petty laws and useless officials.
[01:56:29.931 --> 01:56:38.517]  Need a world government that dissolves your local government that you control, and then you can't say a damn thing to the United Nations that runs extermination operations worldwide.
[01:56:39.398 --> 01:56:42.400]  Balance personal rights with social duties.
[01:56:43.260 --> 01:56:49.104]  You don't really have any rights in Article 30 of the UN Universal Declaration of Human Rights.
[01:56:49.425 --> 01:56:53.468]  It says, oh, you have all these previous ones, unless we say so, then we can take them away.
[01:56:53.488 --> 01:56:55.169]  Well, a right you can take is not a right at all.
[01:56:57.148 --> 01:57:00.231]  Prize, truth, beauty, love, seeking harmony with the infinite.
[01:57:01.852 --> 01:57:03.554]  Be not a cancer on the earth.
[01:57:03.994 --> 01:57:05.095]  Leave room for nature.
[01:57:05.636 --> 01:57:06.577]  Leave room for nature.
