[00:00:14.617 --> 00:00:16.739]  Waging war on corruption.
[01:33:50.377 --> 01:33:52.037]  It's just all coming out.
[01:33:52.677 --> 01:33:53.277]  It's amazing.
[01:33:53.297 --> 01:33:55.778]  I was looking at Drudge Report after I looked at Infowars.
[01:33:56.298 --> 01:33:57.278]  DrudgeReport.com.
[01:33:58.624 --> 01:34:03.068]  Feds develop an app to predict psychological status of Americans.
[01:34:05.449 --> 01:34:05.810]  Look at that.
[01:34:07.031 --> 01:34:10.333]  And then they put in the data to claim, you know, you're mentally ill or anti-government.
[01:34:10.854 --> 01:34:12.955]  How government is trying to control what you think.
[01:34:13.375 --> 01:34:14.676]  The Washington Post.
[01:34:14.696 --> 01:34:21.802]  See, they've gone from denying it to, oh, the CIA's involved domestically, involved in propaganda to control you and your family.
[01:34:21.822 --> 01:34:23.583]  Oh, migrant mayhem.
[01:34:23.643 --> 01:34:25.385]  Germany is in a state of siege.
[01:34:29.679 --> 01:34:34.964]  Gangs of men roaming the streets raping women, and if you criticize it, you're arrested.
[01:34:35.024 --> 01:34:37.806]  I mean, it's just leftist insanity.
[01:34:39.948 --> 01:34:43.291]  Video shows a vicious attack on an 83-year-old man in a parking lot.
[01:34:45.433 --> 01:34:46.875]  I mean, it just goes on and on.
[01:34:48.456 --> 01:34:54.682]  And then we've got the super blood moon tonight, I guess the fifth or sixth record amount of these solar eclipses.
[01:34:54.802 --> 01:34:55.863]  I don't get into all that.
[01:34:57.079 --> 01:35:04.366]  But I am going to go to a friend's place and barbecue tonight, and I'm going to do a Facebook Mentions, probably 30-minute program.
[01:35:05.127 --> 01:35:11.893]  Once the blood moon gets kicking, like 815 to 945, it goes full blood moon and 945, everybody thinks it's the end of the world and all this stuff.
[01:35:11.953 --> 01:35:12.614]  I don't think that.
[01:35:13.134 --> 01:35:15.596]  But there are a lot of real global crises going on.
[01:35:16.676 --> 01:35:20.178]  Right now, and the elite do believe in this kind of stuff, so who knows what they'll pull.
[01:35:20.578 --> 01:35:23.999]  We're going to be covering that tonight at the Alexander Emmerich Jones Facebook.
[01:35:24.300 --> 01:35:27.061]  Okay, Joe Bannister, I didn't talk to you before you came on the show.
[01:35:27.081 --> 01:35:31.263]  I know you've got Freedom Above Fortune, the book.
[01:35:31.643 --> 01:35:34.384]  I want to talk about one of your newer websites that's really excellent.
[01:35:34.404 --> 01:35:35.665]  We'll put it on screen.
[01:35:36.145 --> 01:35:37.306]  That's Agent for Truth.
[01:35:41.934 --> 01:35:46.836]  Again, Agent for Truth, and you can give us the full URL if folks want to visit that.
[01:35:48.017 --> 01:35:52.679]  But Joe, I could sit here and ask the questions.
[01:35:53.683 --> 01:36:00.370]  Well, when people go to agentfortruth.com, they can see all the research, all the backup data about the Federal Reserve, about the IRS.
[01:36:00.390 --> 01:36:08.719]  Instead of me asking the questions, what do you want to impart to viewers and listeners right now about the state of the world as we try to focus in on this incredible persecution?
[01:36:09.119 --> 01:36:14.105]  I see the persecution intensifying because the system knows it's discredited, it's
[01:36:14.826 --> 01:36:16.049]  Has low approval ratings.
[01:36:16.189 --> 01:36:16.891]  It's in trouble.
[01:36:17.152 --> 01:36:22.084]  There are good people throughout government and corporations and private life who are telling the truth.
[01:36:22.405 --> 01:36:23.888]  They've got to be really scared right now.
[01:36:25.672 --> 01:36:26.753]  Oh, they are, Alex.
[01:36:26.833 --> 01:36:44.251]  And as unpleasant as being attacked is, and as unpleasant as the period when you're defending yourself is, it definitely provides you an opportunity to shed the light, to show the light on the corruption and what's really going on.
[01:36:46.053 --> 01:37:01.940]  Getting through the persecution and seeing the other side, it helps them to look back and think, wow, you know, if they hadn't attacked me in that way or that way, we wouldn't have been able to put out this piece of information or that piece of information.
[01:37:02.541 --> 01:37:08.764]  And so they have to come out of the shadows in order to come after us for different people.
[01:37:09.484 --> 01:37:21.875]  And so it really is important for every single listener out there that you can make a big difference just by spreading the word to others, just by being an informed person, as informed as possible.
[01:37:22.415 --> 01:37:35.847]  And of course, being a good example, because the more even keeled that you are, the more calm that you are, the more believable you are, and that people will at least check out what you have to say rather than just dismissing outright.
[01:37:38.214 --> 01:37:44.210]  In your gut, where do you see the balance of evil versus good right now, and what's your gut tell you is coming in the future?
[01:37:46.314 --> 01:37:50.137]  Well, of course, you know, being a, I'm actually a Catholic.
[01:37:50.177 --> 01:37:52.218]  I don't know if you probably were aware of that.
[01:37:54.580 --> 01:38:02.825]  You know, I'm, I'm, I share a lot of your concerns about what we see leadership, whether it be in the church or at the UN or in our own government.
[01:38:02.845 --> 01:38:07.328]  In fact, some of my relatives would always say, you know, why do you bother?
[01:38:07.468 --> 01:38:09.009]  You know, there's so much evil out there.
[01:38:09.069 --> 01:38:10.950]  You're never going to prune it back enough.
[01:38:11.691 --> 01:38:15.714]  But of course that, that falls on deaf ears for people like you and me, I'm sure.
[01:38:17.495 --> 01:38:25.799]  But I am really concerned, and I just think all we can do is expose what's going on for everyone to take a look.
[01:38:26.860 --> 01:38:34.444]  Obviously evil and corrupt people like to operate in the shadows, so the more light that you can shine on what's going on,
[01:38:35.605 --> 01:38:45.912]  As far as the income tax issue itself, there are so many avenues with which the government is cheating us and depriving us of our rights.
[01:38:45.932 --> 01:38:52.757]  I feel bad about trying to just hone in on the income tax because everything is interrelated.
[01:38:54.098 --> 01:38:57.560]  But I would encourage people to go to agentfortruth.com.
[01:38:57.880 --> 01:38:59.722]  There's a section called Learn More.
[01:39:00.402 --> 01:39:09.105]  And I try to lay out a way that people can educate themselves for free, you know, just to kind of get an idea of what's going on.
[01:39:09.125 --> 01:39:16.187]  And then also how the income tax does intertwine with the monetary system and the other corruption.
[01:39:16.327 --> 01:39:23.049]  And as you pointed out with Lois Lerner and all of these congressional hearings... It's even come out, I mean just to throw this in, that
[01:39:23.908 --> 01:39:26.989]  They admit they targeted libertarians and conservatives and Christians.
[01:39:27.009 --> 01:39:30.430]  They admit they don't issue 501c3s to conservatives.
[01:39:30.710 --> 01:39:31.971]  It's total discrimination.
[01:39:32.011 --> 01:39:32.951]  It's total evil.
[01:39:33.531 --> 01:39:38.093]  And then MSNBC, I don't know if you've seen these clips, we've played them, gets up and goes, yeah, you're evil.
[01:39:38.133 --> 01:39:38.893]  You're the Tea Party.
[01:39:38.933 --> 01:39:40.254]  Of course we're going to arrest you.
[01:39:40.274 --> 01:39:48.376]  It's just weird to see all these weak little socialist cheerleading like it's fun to arrest everybody they don't agree with.
[01:39:48.716 --> 01:39:50.097]  They're just such creeps.
[01:39:51.340 --> 01:39:54.661]  Well, that's one of the sad aspects of an income tax, right?
[01:39:54.741 --> 01:39:59.482]  Whoever's in the, whatever administration is in power, you can go after your enemies.
[01:39:59.802 --> 01:40:01.502]  And it works either way, right?
[01:40:01.602 --> 01:40:06.323]  Republican Richard Nixon or Democrat Bill Clinton or Barack Obama.
[01:40:07.363 --> 01:40:13.885]  That system is just waiting for them to take the reins of power and then throttle their enemies.
[01:40:14.125 --> 01:40:19.766]  And notice, maybe I missed it, Alex, but has a single head rolled in the IRS?
[01:40:20.766 --> 01:40:37.671]  And I mean, when the lawmakers and the bureaucrats see that even this level of despicable conduct doesn't merit losing your retirement or losing your job, all they do is reshuffle the deck and promote people and bribe them with more money, a better position.
[01:40:39.391 --> 01:40:40.632]  And no heads roll.
[01:40:40.972 --> 01:40:49.478]  So the next cadre of evil and corrupt bureaucrats and officials are going to take an even greater step.
[01:40:49.738 --> 01:40:58.544]  And that's why we, the people, need to get out and take an even greater step of exposing them and waking up more Americans to do something.
[01:40:59.545 --> 01:41:03.968]  Agentfortruth.com, Joe Bannister, a true American hero, is our guest.
[01:41:05.512 --> 01:41:06.653]  Joe, we're going to go to break here in a moment.
[01:41:06.673 --> 01:41:13.858]  We'll come back and give you the floor to talk about solutions, what you've replaced the income tax with, where you see all this going, other things people can do.
[01:41:13.878 --> 01:41:17.942]  I know a lot of the feds you used to work with didn't believe you 15 years ago.
[01:41:18.002 --> 01:41:19.443]  Now they call you up and apologize.
[01:41:19.483 --> 01:41:21.885]  You can probably, you know, recap some of that.
[01:41:21.925 --> 01:41:23.926]  It's important for folks to know not everybody in the government is bad.
[01:41:23.966 --> 01:41:25.387]  They're just compartmentalized.
[01:41:25.447 --> 01:41:27.709]  But before we go to break, in the next minute and a half,
[01:41:29.750 --> 01:41:45.599]  I just wonder if people realize that America isn't just an island in the world, that there's all sorts of other problems around the planet, and that this is all part of a larger global degeneration that I see happening.
[01:41:47.220 --> 01:41:48.101]  I couldn't agree more.
[01:41:48.141 --> 01:41:53.484]  And of course, looking at other countries and other areas of the world, we can see our future.
[01:41:54.463 --> 01:42:11.747]  Right, because there's other countries and other places where the evil and corrupt officials can implement their evil deeds quicker and more rapidly because the people may be more prone to giving in, you know, that kind of thing.
[01:42:12.028 --> 01:42:13.408]  Americans are generally
[01:42:14.348 --> 01:42:20.731]  Uh, you know, they're gonna go down fighting and so we're gonna, we'll probably be the last to, to where they really throttle us.
[01:42:21.392 --> 01:42:23.013]  Uh, so take a look around, everybody.
[01:42:23.093 --> 01:42:30.296]  Look around at what's happening in these other countries with these migrant invasions and, uh, and the way that the government's even more corrupt.
[01:42:30.356 --> 01:42:34.999]  They outlaw simply defending yourself in your own home, uh, as they do in Europe.
[01:42:35.599 --> 01:42:39.241]  Uh, look at what's gonna be coming here, uh, very soon to a neighborhood near you.
[01:42:39.921 --> 01:42:40.341]  Well said.
[01:42:40.361 --> 01:42:42.844]  We'll talk about solutions with Joe Bannister straight ahead.
[01:42:42.944 --> 01:42:44.065]  AgentsForTruth.com.
[01:42:44.445 --> 01:42:46.326]  I'm Alex Jones of Infowars.com.
[01:42:46.787 --> 01:42:48.288]  The globalists don't want prosperity.
[01:42:48.328 --> 01:42:49.369]  They want control.
[01:42:49.469 --> 01:42:50.790]  They want to run the whole show.
[01:42:51.050 --> 01:42:51.591]  They crave it.
[01:42:52.231 --> 01:42:54.133]  And we've just got to stand up against them and they will fall.
[01:42:54.153 --> 01:42:55.734]  Look, Boehner just had to resign.
[01:42:55.774 --> 01:42:56.775]  Hillary's in deep trouble.
[01:42:57.156 --> 01:42:58.497]  They're not invincible, folks.
[01:42:59.861 --> 01:43:04.883]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[01:43:05.023 --> 01:43:10.885]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[01:43:11.125 --> 01:43:15.746]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:43:15.906 --> 01:43:19.248]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:43:19.488 --> 01:43:21.048]  No needles, no injections.
[01:43:21.448 --> 01:43:26.590]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[01:43:29.811 --> 01:43:34.014]  Used since before the days of the Roman Empire to support the body's natural systems.
[01:43:34.174 --> 01:43:38.137]  Introducing the new Infowarslife.com oil of oregano formulation.
[01:43:38.317 --> 01:43:43.100]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:43:43.280 --> 01:43:47.803]  Extracted directly from the wild herb and sealed in easy to use capsules.
[01:43:47.943 --> 01:43:51.265]  You will no longer need to endure the burning of liquid oregano on the tongue.
[01:43:51.405 --> 01:43:54.407]  Now available in our limited first run at Infowarslife.com.
[01:43:54.847 --> 01:43:57.848]  That's Infowarslife.com or call 888-253-3139.
[01:43:59.589 --> 01:44:06.531]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[01:44:06.791 --> 01:44:16.194]  At Infowarslife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[01:44:16.475 --> 01:44:23.357]  Now, Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[01:44:23.837 --> 01:44:31.301]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[01:44:31.661 --> 01:44:34.983]  We set out to bring you the very best at the lowest price.
[01:44:35.344 --> 01:44:40.106]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[01:44:40.306 --> 01:44:44.369]  In these times, it's essential to have high-quality, loyal silver on hand.
[01:44:44.729 --> 01:44:47.610]  No survival chest is complete without Silver Bullet.
[01:44:47.771 --> 01:44:50.792]  Exclusively available at Infowarslife.com.
[01:44:50.872 --> 01:44:52.073]  Secure your Silver Bullet
[01:45:00.277 --> 01:45:04.360]  Many of the products at Infowarslife.com are true game changers.
[01:45:04.580 --> 01:45:08.762]  They are compounds that in many areas of the world are actually sold by prescription.
[01:45:08.822 --> 01:45:16.126]  But when we look at a product like Survival Shield Nason Iodine X2, it's something that really has been hiding in plain view for over a hundred years.
[01:45:16.266 --> 01:45:26.796]  The federal government mandated from the 20s until the 70s that iodine, a crude form of it, be added to table salt because of the incredible health problems that dietary deficiency in iodine was causing.
[01:45:26.956 --> 01:45:30.280]  I want to challenge the listeners who've not tried X2 for yourselves.
[01:45:30.480 --> 01:45:31.501]  What do you have to lose?
[01:45:31.601 --> 01:45:39.909]  You are the tip of the spear in the fight for human liberty, and you're getting a high-quality product that has absolutely changed my life and many other people's lives that I know.
[01:45:40.029 --> 01:45:43.250]  And the final reason to try X2 is that it's so hard to keep in stock.
[01:45:43.330 --> 01:45:47.332]  We ordered the biggest shipment ever six months ago and that is about to sell out.
[01:45:47.532 --> 01:45:49.653]  It may be a month or two until more comes in.
[01:45:49.833 --> 01:45:56.796]  I want to challenge all of you in the next week to stock up on Survival Shield X2 today at InfoWarsLife.com or by calling 888-253-3139.
[01:46:00.077 --> 01:46:07.244]  Alex Jones here and I'm very excited to be able to bring you the hands down best deal we've ever offered on high quality storable foods.
[01:46:07.564 --> 01:46:16.012]  Infowarsstore.com is now partnering with the top of the line storable food company, My Patriot Supply, to bring you the highest quality, freshest,
[01:46:16.272 --> 01:46:21.213]  Longest lasting, most affordable, storable foods at the lowest price you're going to find anywhere.
[01:46:21.353 --> 01:46:23.814]  My goal is to find the best deals and bring it to you.
[01:46:23.974 --> 01:46:31.236]  For a limited time until October 1st, they're allowing us to offer the lowest price on food they've ever given to the public.
[01:46:31.496 --> 01:46:37.657]  Now is the time in the next week to take action and to secure your pantry for any emergency.
[01:46:37.797 --> 01:46:41.518]  Visit InfoWarsSelect.com or InfoWarsStore.com today.
[01:46:41.738 --> 01:46:44.399]  To check out the amazing deals for yourself.
[01:46:44.659 --> 01:46:48.560]  You've only got until October 1st to take advantage of these introductory offers.
[01:46:48.800 --> 01:46:54.402]  Secure you and your family's needs today at InfowarsStore.com with Infowars Select.
[01:46:54.582 --> 01:46:59.543]  That's InfowarsSelect.com or 888-253-3139.
[01:47:04.324 --> 01:47:07.005]  You're listening to the Alex Jones Show.
[01:47:07.085 --> 01:47:08.766]  Final segment, ladies and gentlemen.
[01:47:09.026 --> 01:47:09.766]  Lock and load.
[01:47:22.561 --> 01:47:28.845]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:47:29.946 --> 01:47:51.381]  You know, I look at headlines out of the London Telegraph, we wrote a story about it at Infowars.com, where they had a free speech event because Brits are worried, UK citizens are worried about losing free speech, where they dressed up little dolls as ISIS fighters and just showed them coming over Greengrass Hill to other little bunny rabbits having a tea party, having a
[01:47:53.353 --> 01:47:54.656]  We're good to go.
[01:48:06.411 --> 01:48:07.772]  The left is making its move.
[01:48:07.832 --> 01:48:09.053]  It's not the left, folks.
[01:48:09.393 --> 01:48:11.996]  They have just tailored it and packaged it as the left.
[01:48:12.476 --> 01:48:14.258]  And the Republicans have gone along with it.
[01:48:14.718 --> 01:48:16.359]  The other parties have gone along with it in Europe.
[01:48:16.399 --> 01:48:18.021]  The good news is McConnell's gone.
[01:48:18.041 --> 01:48:19.622]  Excuse me, Freudian slip.
[01:48:20.002 --> 01:48:20.863]  Boehner's gone.
[01:48:21.323 --> 01:48:22.705]  And now it has begun.
[01:48:23.045 --> 01:48:31.492]  Top RNC official calls for a move to remove Mitch McConnell from the Senate leadership position.
[01:48:32.875 --> 01:48:34.981]  We'll be covering this more on the weekday show 11 a.m.
[01:48:35.001 --> 01:48:35.523]  to 2 p.m.
[01:48:35.543 --> 01:48:35.964]  tomorrow.
[01:48:36.546 --> 01:48:37.790]  Going back to Joe Bannister.
[01:48:40.083 --> 01:48:43.104]  Joe, the establishment, as you know, likes to act like it's invincible.
[01:48:43.184 --> 01:48:45.044]  Well, this one is completely illegitimate.
[01:48:45.424 --> 01:48:48.265]  America is in its death throes right now with open borders.
[01:48:48.865 --> 01:48:57.167]  You mentioned the giant migrant invasions, the Democratic Party, the Pope, everybody telling us we've got to pay for this or we're bad.
[01:48:58.687 --> 01:49:05.309]  Just, just, just bizarre behavior when Saudi Arabia hasn't taken, quote, one migrant, but then Europe's supposed to.
[01:49:06.409 --> 01:49:09.991]  I think, again, this shows their desperate move for Cloward and Piven.
[01:49:10.011 --> 01:49:14.654]  But finally, comment on that, because you mentioned it before the break, and then talk about solutions.
[01:49:14.714 --> 01:49:15.334]  What do you think?
[01:49:15.354 --> 01:49:16.415]  You're a really smart guy.
[01:49:17.155 --> 01:49:19.036]  What should we replace the IRS with?
[01:49:19.076 --> 01:49:21.257]  Because we didn't have it, as you know, until 1913.
[01:49:21.658 --> 01:49:23.479]  The average American wasn't taxed by it until the 50s.
[01:49:23.539 --> 01:49:26.220]  I mean, how do we get our prosperity back?
[01:49:26.240 --> 01:49:30.523]  What are solutions from the mind of Joe Bannister at agentfortruth.com?
[01:49:32.807 --> 01:49:33.447]  Thanks, Alex.
[01:49:33.547 --> 01:49:46.158]  Well, you know, as far as the immigration issue or the Pope and what we're being told, one thing that gripes me is that the countries that, say, if we're talking about U.S.
[01:49:46.439 --> 01:49:55.547]  and the Mexican and South American and Central American migrants that come up this way, we get berated for not
[01:49:56.247 --> 01:50:05.496]  Just laying out the red carpet, but I don't hear even internationally how much beration, berating is going on for the countries that they come from.
[01:50:06.517 --> 01:50:14.666]  Because what kind of cesspool, how bad, how stinky must the cesspool be to cause any person, any human being,
[01:50:15.166 --> 01:50:15.386]  I think?
[01:50:35.285 --> 01:50:44.873]  For a cleanup, you know, of those cesspools, rather than just berating us for, you know, not welcoming these new neighbors.
[01:50:46.094 --> 01:50:49.116]  Why make the poor people go through that in the first place?
[01:50:49.156 --> 01:50:51.438]  How about cleaning up where they live now?
[01:50:52.619 --> 01:50:58.364]  You know, I have, through in-laws and other family, they've immigrated from Europe, from Italy.
[01:50:59.665 --> 01:51:02.427]  It's a tough thing, and they're glad they came, but
[01:51:04.428 --> 01:51:05.649]  Why put people through that?
[01:51:05.709 --> 01:51:07.269]  Maybe they don't want to be put through that.
[01:51:07.309 --> 01:51:18.734]  Maybe they'd actually like to, you know, be helped to clean up their own country so that they can remain speaking their language and living their culture out, rather than going through the dangers of coming here.
[01:51:18.754 --> 01:51:28.138]  And, you know, the cool thing about being Catholic is that things like immigration or the death penalty or, you know, there's certain things that are non-negotiable.
[01:51:28.198 --> 01:51:30.379]  You can't be a Catholic and be for abortion.
[01:51:32.589 --> 01:51:39.538]  But you can be a Catholic and make prudential judgments about something like immigration or climate change.
[01:51:40.039 --> 01:51:47.008]  You can disagree with the Pope or your bishop that you think climate change is a bunch of bunk.
[01:51:47.789 --> 01:51:49.571]  Sure, I can't go to Mexico and have my babies for free.
[01:52:04.344 --> 01:52:04.865]  Exactly.
[01:52:05.565 --> 01:52:13.454]  It's not like, oh, I'm a Catholic so I can't speak up about these things.
[01:52:13.494 --> 01:52:16.558]  You really have quite a bit of freedom to speak up.
[01:52:19.801 --> 01:52:25.725]  Because the last Popes and people like, say Pope, you know, John Paul II was anti-communist, free market, anti-abortion.
[01:52:26.065 --> 01:52:29.408]  I just, that's why I was never, you know, these people who love to bash Catholics, I never joined that.
[01:52:29.688 --> 01:52:31.429]  I saw the media always attacking Catholics.
[01:52:31.769 --> 01:52:34.671]  What does it say when the whole leftist media suddenly loves this Pope?
[01:52:35.252 --> 01:52:36.773]  I mean, it's pretty wild.
[01:52:38.193 --> 01:52:50.364]  Yeah, and it gives me great concern, because if you're loved by the world, or somebody that's running your church is loved by the world, you have to watch out.
[01:52:50.465 --> 01:52:59.453]  Now, I think that there are certain messages that Pope Francis puts out there, talking about the Beatitudes and all kinds of things, defending the unborn.
[01:53:01.189 --> 01:53:02.370]  You know, that I happen to agree with.
[01:53:02.430 --> 01:53:06.975]  But again, it's not like Catholics have to be lockstep about these other matters.
[01:53:07.015 --> 01:53:08.657]  They call them prudential matters.
[01:53:08.697 --> 01:53:17.986]  You use prudence, prudential judgment, to determine, well, what is really the safest and the most just way to deal with these issues?
[01:53:19.768 --> 01:53:21.629]  So, anyway, that's why I... That's a key point.
[01:53:21.689 --> 01:53:30.254]  Maybe the media is taking statements he makes and only taking those out of context to misrepresent overall what's being said, because I can get really nasty and I want to be fair about it.
[01:53:30.274 --> 01:53:32.155]  So I'll have to investigate that.
[01:53:32.235 --> 01:53:34.116]  Shifting gears, what would you do about the IRS?
[01:53:34.636 --> 01:53:35.777]  What's a better system?
[01:53:35.837 --> 01:53:36.917]  I mean, a sales tax?
[01:53:37.258 --> 01:53:43.221]  I'd be for it if they actually got rid of the income tax, but I don't want to have a new one and then keep both.
[01:53:44.545 --> 01:53:47.666]  Right, and I'm afraid of that too.
[01:53:47.906 --> 01:53:50.027]  How many times have they done a bait-and-switch on us?
[01:53:50.047 --> 01:53:52.228]  Fool me once.
[01:53:53.169 --> 01:54:09.916]  So, I would be very concerned that something like a national sales tax would be, the bait-and-switch would be, oh, we're going to get rid of that income tax right after we implement the national sales tax, and then we have both, because they're not going to get rid of the income tax, which is a great way to control
[01:54:10.556 --> 01:54:11.336]  Bill 25, I believe.
[01:54:28.183 --> 01:54:41.180]  The thing that concerns me, if you look and see the bureaucracy that's involved there with the national sales tax, they claim that, oh, the IRS will go away and the rank-and-file American isn't going to have to worry about forms anymore.
[01:54:41.861 --> 01:54:43.303]  That's not what the bill says.
[01:54:44.224 --> 01:54:53.296]  The bill actually puts the onus, if you buy a good and you don't pay a tax on it, you're required to file a return yourself to report it.
[01:54:54.117 --> 01:54:58.342]  So creates a whole new tax police running around going after swap meets.
[01:54:59.139 --> 01:54:59.680]  Exactly.
[01:54:59.740 --> 01:55:01.201]  So I'd read the fine print.
[01:55:01.261 --> 01:55:06.986]  I mean, I'm all for simplifying the tax system and certainly getting rid of the IRS, quote unquote.
[01:55:07.646 --> 01:55:11.029]  But the thing I'm concerned with is, you know, Americans don't read the fine print.
[01:55:11.410 --> 01:55:13.872]  Yeah, let's not replace it with something even worse.
[01:55:14.949 --> 01:55:15.069]  Right.
[01:55:15.109 --> 01:55:16.650]  I mean, look how the income tax turned out.
[01:55:16.710 --> 01:55:19.271]  It started out with a 1% tax rate.
[01:55:20.131 --> 01:55:29.315]  Of course, the truth be known, they had to backtrack after the Supreme Court case, the Bruce Schaefer case, and that's what this whole rub is about the income tax.
[01:55:29.355 --> 01:55:31.816]  There are tax laws that reach out and touch
[01:55:32.356 --> 01:55:33.036]  That's just a fact.
[01:55:52.845 --> 01:55:53.285]  Exactly.
[01:55:53.786 --> 01:55:54.226]  Exactly.
[01:55:54.346 --> 01:56:05.532]  And that's why I encourage people to read more about it, because this isn't a sales pitch to take on the IRS one-on-one, but the fact is it's a deep and stinking fraud, and I think you ought to know about it.
[01:56:05.853 --> 01:56:07.694]  Well, it's in the Communist Manifesto!
[01:56:08.274 --> 01:56:12.115]  You know, they put that in there 20 years before, and then we suddenly make it law here.
[01:56:12.475 --> 01:56:13.655]  This is not a good idea.
[01:56:13.675 --> 01:56:17.176]  You know, I call you a hero, but you turned down a great job.
[01:56:17.196 --> 01:56:18.536]  You were rising through the ranks.
[01:56:18.956 --> 01:56:19.777]  You told the truth.
[01:56:19.817 --> 01:56:22.097]  You had them come after you twice, indict you.
[01:56:22.177 --> 01:56:23.798]  You defeated it with a jury.
[01:56:25.018 --> 01:56:28.239]  In a world of cowards, because folks talk big until the hammer comes down.
[01:56:28.259 --> 01:56:29.479]  I got to tell you, Joe,
[01:56:30.339 --> 01:56:34.283]  I met you 17 years ago, and I'm proud to know you.
[01:56:34.623 --> 01:56:36.906]  Anytime you come through Austin, we'd love to have you in the studio.
[01:56:37.566 --> 01:56:39.168]  You and your family, great troopers.
[01:56:40.029 --> 01:56:42.211]  You know, your sons and everybody fighting tyranny.
[01:56:42.491 --> 01:56:46.695]  We're really proud of your work, and it's people like you that have made this country great.
[01:56:46.735 --> 01:56:51.380]  And I think out of all this tyranny, we're going to end up even being greater in the end coming through this.
[01:56:51.800 --> 01:56:53.181]  So I want to salute you and thank you.
[01:56:53.201 --> 01:56:54.643]  30-second final comment.
[01:56:56.045 --> 01:56:57.727]  God bless you, Alex, and everybody there.
[01:56:57.767 --> 01:57:00.449]  I love coming there in person and saying hi to everybody.
[01:57:00.469 --> 01:57:05.934]  You know, I would say, let's take, let's honor one of Pope Francis's requests.
[01:57:05.974 --> 01:57:07.356]  He asked people to pray for him.
[01:57:08.336 --> 01:57:19.467]  So let's all pray for him and pray for each other that we can discern corruption when it's, you know, skulking around and that we have the courage to expose it.
[01:57:20.207 --> 01:57:20.847]  Great points.
[01:57:20.867 --> 01:57:21.247]  God bless you.
[01:57:21.428 --> 01:57:22.528]  We'll talk to you again soon.
[01:57:22.548 --> 01:57:22.948]  Great job, crew.
[01:57:49.761 --> 01:57:52.942]  When cells become toxic, they die early and aging sets in.
[01:57:53.242 --> 01:58:01.244]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:58:01.484 --> 01:58:06.505]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:58:06.905 --> 01:58:09.206]  You want the best that's out there at the lowest price anywhere?
[01:58:09.426 --> 01:58:11.226]  We now have the synergistic solution.
[01:58:11.546 --> 01:58:15.727]  Secure your DNA force today at InfoWarsLife.com or call toll free 888-253-3139.
[01:58:19.614 --> 01:58:20.534]  BrainForce is here.
[01:58:20.714 --> 01:58:22.815]  Ladies and gentlemen, I've been on this the last few months.
[01:58:22.935 --> 01:58:27.656]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[01:58:27.916 --> 01:58:31.057]  There's always hidden additives in your food, even organic food has hidden additives.
[01:58:31.217 --> 01:58:34.418]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:58:34.698 --> 01:58:36.498]  Ultimately, we've all been dumbed down to some degree.
[01:58:36.678 --> 01:58:40.699]  It doesn't have stimulants, it doesn't have garbage in it, it has natural things that do it clean.
[01:58:40.779 --> 01:58:46.380]  You will find BrainForce and other game-changing products at Infowarslife.com or call 888-253-3139.
[01:58:50.444 --> 01:58:57.611]  Alex Jones here, and I'm very excited to be able to bring you the hands-down best deal we've ever offered on high-quality storable foods.
[01:58:57.931 --> 01:59:11.564]  Infowarestore.com is now partnering with the top-of-the-line storable food company, My Patriot Supply, to bring you the highest quality, freshest, longest-lasting, most affordable storable foods at the lowest price you're going to find anywhere.
[01:59:11.724 --> 01:59:14.205]  My goal is to find the best deals and bring it to you.
[01:59:14.345 --> 01:59:21.588]  For a limited time until October 1st, they're allowing us to offer the lowest price on food they've ever given to the public.
[01:59:21.868 --> 01:59:28.031]  Now is the time in the next week to take action and to secure your pantry for any emergency.
[01:59:28.171 --> 01:59:34.774]  Visit InfoWarsSelect.com or InfoWarsStore.com today to check out the amazing deals for yourself.
[01:59:35.034 --> 01:59:38.896]  You've only got until October 1st to take advantage of these introductory offers.
[01:59:39.176 --> 01:59:44.781]  Secure you and your family's needs today at InfoWarsStore.com with InfoWars Select.
[01:59:44.942 --> 01:59:46.543]  That's InfoWarsSelect.com or 888-253-3139.
[01:59:46.643 --> 01:59:48.345]  You're listening to the Alex Jones Show.
