[00:00:06.794 --> 00:00:08.937]  Waging war on corruption.
[01:46:45.377 --> 01:46:51.523]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:46:51.683 --> 01:46:53.385]  Available at Infowarslife.com.
[01:46:57.288 --> 01:46:59.931]  You're listening to the Alex Jones Show.
[01:47:20.154 --> 01:47:23.336]  Alex Jones.
[01:47:23.396 --> 01:47:28.438]  Welcome back to the Alex Jones Show.
[01:47:28.498 --> 01:47:29.058]  I'm David Knight.
[01:47:29.118 --> 01:47:31.859]  In this final segment, we're trying to get through as many calls as we can.
[01:47:31.939 --> 01:47:37.442]  We're going to go to Chris, Wallace, Zach, Francis, Mad, Wilt, I think, is coming on there as well.
[01:47:37.642 --> 01:47:39.443]  Let's go to Chris in South Bend.
[01:47:39.463 --> 01:47:39.763]  Chris.
[01:47:42.544 --> 01:47:43.485]  Greetings, Mr. Knight.
[01:47:43.585 --> 01:47:44.165]  Hey, how you doing?
[01:47:44.325 --> 01:47:44.565]  What's up?
[01:47:44.585 --> 01:47:45.506]  What do you want to talk about?
[01:47:49.545 --> 01:47:51.945]  I just did a liver cleanse, just got done yesterday.
[01:47:51.965 --> 01:47:57.366]  First, two quick lightning points I wanted to get your take on about the gay marriage Supreme Court decision.
[01:47:57.386 --> 01:48:00.667]  I mean, that's fine, and now can we legalize guns in all states?
[01:48:00.887 --> 01:48:04.888]  And B, you were talking about Big Pharma earlier.
[01:48:04.908 --> 01:48:09.888]  There's a movie out there, Vic, that was made in 2006 that shows the corruption of Big Pharma.
[01:48:09.948 --> 01:48:12.709]  It's using Africa as a big giant guinea pig.
[01:48:12.729 --> 01:48:16.350]  It's called Townsend & Gardner, and it stars Ralph Fiennes.
[01:48:16.450 --> 01:48:18.870]  It's a great movie this audience would absolutely love.
[01:48:19.275 --> 01:48:20.635]  It's called The Constant Gardener?
[01:48:21.656 --> 01:48:22.836]  Constant Gardener.
[01:48:22.876 --> 01:48:23.596]  Okay, I haven't seen that.
[01:48:23.616 --> 01:48:25.357]  I'm going to write that down because I want to see that.
[01:48:25.497 --> 01:48:25.917]  Yeah, good.
[01:48:26.537 --> 01:48:35.760]  I just watched it a couple nights ago because I'm on this liver cleanse, so it's like, when I get back home, it's like, you know, you gotta eat a really good dinner and all this, and it's just something.
[01:48:35.920 --> 01:48:39.001]  It's like two hours and ten minutes or something, so it's really good.
[01:48:39.041 --> 01:48:41.202]  This audience would absolutely love that movie.
[01:48:41.362 --> 01:48:42.563]  Well, let's go.
[01:48:44.442 --> 01:48:44.602]  Yeah.
[01:48:44.623 --> 01:48:46.724]  So it's something you can watch while you do the liver cleanse.
[01:48:47.085 --> 01:48:47.505]  There you go.
[01:48:48.085 --> 01:48:50.327]  I was going to do that myself, but they sold out of it.
[01:48:50.387 --> 01:48:58.474]  If people want to get on the waiting list, they can still sign up for that and we'll give them an email when the liver cleanse comes back in, but it is sold out at the moment.
[01:48:58.854 --> 01:49:00.195]  But is that working out good for you?
[01:49:01.857 --> 01:49:02.117]  Sure.
[01:49:02.257 --> 01:49:13.026]  I mean, I started on Tuesday and I'll tell you, I lost about five pounds in five days and I was able to work out.
[01:49:13.840 --> 01:49:15.261]  While I was doing it, pretty good.
[01:49:15.301 --> 01:49:19.104]  I mean, I wasn't limited to what I was able to do working out.
[01:49:19.124 --> 01:49:21.465]  I was able to do my routine just fine.
[01:49:21.586 --> 01:49:22.826]  I highly recommend it.
[01:49:22.846 --> 01:49:27.390]  It's a lot easier to do this if you do this along with a friend or a family member.
[01:49:27.410 --> 01:49:30.932]  Because you can kind of text, communicate back and forth.
[01:49:31.012 --> 01:49:32.553]  Hey, how are you feeling right now?
[01:49:32.573 --> 01:49:33.654]  What did you have for lunch?
[01:49:33.674 --> 01:49:34.595]  What did you have for breakfast?
[01:49:34.615 --> 01:49:35.956]  What are you having for lunch tomorrow?
[01:49:36.616 --> 01:49:37.236]  You know what I mean?
[01:49:37.416 --> 01:49:38.016]  Yeah, that's true.
[01:49:38.177 --> 01:49:39.657]  It's always hard to do that on your own.
[01:49:39.697 --> 01:49:43.978]  I always prefer if I'm going to do something in terms of a change of diet or change of exercise regime.
[01:49:44.018 --> 01:49:48.000]  It's always much easier if I do it with my wife or with the family or something like that.
[01:49:48.220 --> 01:49:49.320]  That's a good point.
[01:49:49.920 --> 01:49:50.841]  Well, thank you so much, Chris.
[01:49:50.861 --> 01:49:53.401]  That's a good tip on a movie and certainly we have seen
[01:49:55.502 --> 01:49:57.763]  Not only Africa, but Africans in America.
[01:49:57.783 --> 01:49:58.863]  Look at the Tuskegee Institute.
[01:49:58.883 --> 01:50:08.345]  That's one of the reasons that we push so hard and say we cannot give up informed consent because we don't want to see people experimented on for the quote-unquote greater good.
[01:50:08.945 --> 01:50:12.086]  That's what happened in the Nazi war criminal camps, right?
[01:50:12.106 --> 01:50:14.747]  But of course we brought those guys over to the United States after the war.
[01:50:15.367 --> 01:50:16.627]  It's part of Operation Paperclip.
[01:50:16.647 --> 01:50:20.929]  We put them in charge of our biochemical and bioweapons labs, okay?
[01:50:20.949 --> 01:50:24.891]  And now we've got labs that are working on gain-of-function.
[01:50:24.931 --> 01:50:29.732]  I mean, you talk about Jurassic Park and biotechnology that's out of control.
[01:50:29.772 --> 01:50:36.495]  I mean, these people are bringing in dangerous diseases that are not native to the U.S.
[01:50:37.055 --> 01:50:44.138]  They are intensifying them in the sense that they are, what they call gain-of-function, is making them easier to catch and harder to kill.
[01:50:44.974 --> 01:50:45.715]  What a great idea!
[01:50:46.136 --> 01:50:52.184]  But of course that's bioweapons technology and that's a big part of the experimentation that's going on in Africa.
[01:50:52.324 --> 01:50:53.686]  It's bioweapons.
[01:50:53.786 --> 01:50:55.348]  John Rappaport has pointed that out.
[01:50:57.489 --> 01:51:06.196]  Same group that was involved with the Tuskegee Institute experiments was over there in Africa when Ebola broke out.
[01:51:06.616 --> 01:51:11.000]  And the government there was very suspicious in Sierra Leone and told them, get out of here.
[01:51:11.040 --> 01:51:17.685]  They were concerned that they were the source of it, whether it leaked out unintentionally or whether it was put out intentionally.
[01:51:18.206 --> 01:51:20.207]  Let's go to Wallace in the Ozarks.
[01:51:20.368 --> 01:51:20.928]  Go ahead, Wallace.
[01:51:23.950 --> 01:51:25.091]  Okay, I think Wallace is gone.
[01:51:25.131 --> 01:51:26.953]  Let's go to Zach in Wisconsin.
[01:51:30.202 --> 01:51:30.662]  Hey, David.
[01:51:31.942 --> 01:51:40.724]  I just graduated from college recently with a degree in environmental engineering, and the stuff I was being taught about Agenda 21 and climate change was just garbage.
[01:51:41.444 --> 01:51:53.207]  I mean, they're trying to shut down all these coal power plants, but people don't realize that the technology we have on them today with these electrostatic precipitators and these wet scrubbers, they do a really good job about filtering all this
[01:51:53.966 --> 01:51:54.346]  I don't know.
[01:52:10.537 --> 01:52:20.921]  We have coal to last us a couple hundred years at least at the rate we're using it, but it's just being shut down or moving towards more ridiculous forms of energy and I don't know.
[01:52:21.081 --> 01:52:27.744]  I just think this needs to stop and we need to get back to an industrial powerhouse that the United States was known for in the early 20th century.
[01:52:28.743 --> 01:52:29.223]  Absolutely.
[01:52:29.243 --> 01:52:36.889]  You know, I don't know if you heard when I was talking about this magazine I have from 1979, it was, let's see, it's Newsweek, their special report on energy.
[01:52:36.909 --> 01:52:42.112]  And they had a chart there and they were telling us that we had 8.7 years left of oil, we had 10.7 years left of gas, natural gas, and we had 665, 666.5 years left of coal.
[01:52:42.172 --> 01:52:42.973]  And when I saw that,
[01:52:52.499 --> 01:52:55.881]  36 years ago, I went hysterical laughing, and I've saved this magazine.
[01:52:55.901 --> 01:52:56.322]  You can see it.
[01:52:56.382 --> 01:52:57.542]  It's yellowed right now.
[01:52:57.882 --> 01:53:02.285]  But it's exactly that same kind of absurdity you're talking about, Zach.
[01:53:02.625 --> 01:53:15.593]  When they tell us that global warming is a problem, but they give carte blanche to China, to India, or to Mexico to build power plants that don't have the same kind of controls that they have here.
[01:53:15.653 --> 01:53:21.197]  Just as you pointed out, they have scrubbers and other things that can burn this very cleanly.
[01:53:22.017 --> 01:53:30.017]  But they stop that in the United States, and then they allow other countries to build older-style, not reactors, but generators.
[01:53:31.001 --> 01:53:32.341]  that are going to have that pollution.
[01:53:32.561 --> 01:53:37.082]  It's absolutely amazing to me the hypocrisy, but of course, it's simply about control.
[01:53:37.122 --> 01:53:47.144]  Zach, when I was talking about this, I pointed out that their solution was the same thing that we're seeing right now, and that is more tax, more rationing, more federal control.
[01:53:47.405 --> 01:53:53.886]  Do you recall the reports that we did about the EPA, Zach, when they were pushing this fine particulate matter?
[01:53:54.566 --> 01:53:59.488]  And they were doing human testing on people in North Carolina, later did it in California.
[01:53:59.508 --> 01:54:00.008]  Do you remember that?
[01:54:00.028 --> 01:54:04.670]  Where they're hooking them up directly to diesel exhaust and seeing if they could get a reaction from them.
[01:54:04.710 --> 01:54:05.210]  Do you remember that?
[01:54:06.071 --> 01:54:07.231]  That's just ridiculous.
[01:54:07.331 --> 01:54:10.392]  I mean, I tried to tell my sister who's a doctor about that.
[01:54:10.412 --> 01:54:13.314]  She's like, oh no, they can't do human testing on that kind of stuff.
[01:54:13.334 --> 01:54:15.054]  They're like, no, this is the report right here.
[01:54:15.074 --> 01:54:16.335]  They're doing this kind of stuff.
[01:54:16.555 --> 01:54:22.897]  They're manipulating the test and everything to get the processing control that they want to happen.
[01:54:22.937 --> 01:54:23.958]  And it's just ridiculous.
[01:54:24.417 --> 01:54:33.801]  Yeah, they were exposing people to 70 times, I think it was 72 times, what they said was the upper limit that would cause death.
[01:54:33.821 --> 01:54:37.422]  That's what Lisa Jackson, the EPA director, was telling Congress at the time.
[01:54:37.442 --> 01:54:44.585]  She said, more people are dying from fine particulate matter than are dying from cancer, so we need to shut down all power generation.
[01:54:44.725 --> 01:54:46.486]  And in order to push that policy through,
[01:54:47.006 --> 01:54:50.228]  They were hooking people up to diesel exhaust.
[01:54:50.448 --> 01:55:00.455]  They were running ads looking for people who had respiratory issues, who had heart issues, and they were deliberately trying to give these people health issues so they could justify upping the ante.
[01:55:00.595 --> 01:55:01.456]  Absolute insanity.
[01:55:01.496 --> 01:55:02.576]  Thank you so much, Zach.
[01:55:02.616 --> 01:55:04.498]  Let's go to Francis in New York.
[01:55:04.538 --> 01:55:05.278]  Francis, go ahead.
[01:55:06.779 --> 01:55:07.459]  Hey, Mr. Knight.
[01:55:07.479 --> 01:55:07.920]  How are you?
[01:55:07.960 --> 01:55:08.720]  Pleasure to talk to you.
[01:55:08.960 --> 01:55:09.561]  Pleasure to talk to you.
[01:55:10.959 --> 01:55:12.460]  I have a question to ask you.
[01:55:12.680 --> 01:55:16.282]  Did you ever hear of a document that was published on September 17th, 1973?
[01:55:16.383 --> 01:55:21.466]  It's called the Regionalized and Adaptive Model of Global World System.
[01:55:22.186 --> 01:55:25.809]  And that document states that they have to create 10 kingdoms around the world.
[01:55:26.649 --> 01:55:40.138]  And I believe that the trends, you know, that thing that they passed this past week with the TPP, you think that they can actually get that through with the TPP on the North American Union?
[01:55:40.606 --> 01:55:41.246]  Well, it's hard to say.
[01:55:41.306 --> 01:55:56.030]  I mean, when I look at the TPP and the TTIP, that's the Trans-Pacific and Trans-Atlantic Partnerships, and we look at what happened with the North American Free Trade Agreement that we all said at the time was North American Union, but everybody poo-pooed that idea.
[01:55:56.630 --> 01:56:00.571]  We had David Petraeus saying last year, look, we're past America.
[01:56:00.611 --> 01:56:03.272]  We now have North America, meaning North American Union.
[01:56:03.292 --> 01:56:04.752]  He said we're 20 years in and after.
[01:56:05.072 --> 01:56:07.113]  We've got the three countries together.
[01:56:07.873 --> 01:56:13.960]  When I look at it, I see the blueprint of Brzezinski, who set up the Trilateral Commission.
[01:56:14.500 --> 01:56:20.367]  You remember he had the book Between Two Ages that he wrote in 1970, and then they created the Trilateral Commission in 1973.
[01:56:20.967 --> 01:56:22.349]  David Rockefeller paid for it.
[01:56:22.869 --> 01:56:24.511]  Brzezinski was the first president of it.
[01:56:25.092 --> 01:56:27.494]  He essentially saw three regional
[01:56:29.534 --> 01:56:35.617]  Consolidations economically and then eventually politically, and then joining those together into a world government.
[01:56:35.697 --> 01:56:37.278]  We are essentially the spine.
[01:56:37.318 --> 01:56:38.678]  America is the spine of this.
[01:56:39.099 --> 01:56:44.221]  They're adding the Asian wing as well as the European wing to it at the same time.
[01:56:44.281 --> 01:56:50.224]  So it looks to me like that is the way that they're consolidating all this, the steps that they're taking.
[01:56:50.244 --> 01:56:52.505]  And of course it begins with a trade union.
[01:56:52.525 --> 01:56:53.965]  It begins with an economic union.
[01:56:54.046 --> 01:56:56.527]  And then as we're seeing now with this situation in Greece,
[01:56:57.307 --> 01:57:02.569]  They create economic crises, and then use that to take political sovereignty.
[01:57:03.089 --> 01:57:13.974]  They made it clear that that was their program all along, and of course we see that with the Bilderberg Group, we see that with the Trilateral Commission, we see it with the Club of Rome, as you're pointing out, with the Council on Foreign Relations.
[01:57:14.194 --> 01:57:15.294]  These are all different groups.
[01:57:15.855 --> 01:57:22.657]  There's others as well, where they get together, they put these plans together, and this is something that has been out there for a very long time.
[01:57:22.897 --> 01:57:23.838]  It's not any secret.
[01:57:24.438 --> 01:57:28.140]  But now, it's coming to pass, and that's the thing that concerns all of us.
[01:57:28.760 --> 01:57:30.081]  Well, that's it for our program today.
[01:57:30.121 --> 01:57:31.522]  Thank you so much, Francis.
[01:57:31.722 --> 01:57:35.024]  Sorry we couldn't get to you, Mad Wit and Detroit.
[01:57:35.444 --> 01:57:39.927]  Join us tomorrow at 11 Central for the Alex Jones Radio Show.
[01:57:44.929 --> 01:57:49.712]  Used since before the days of the Roman Empire to support the body's natural systems and
