[00:00:00.784 --> 00:00:03.397]  You're listening to The Alex Jones Show!
[00:22:18.489 --> 00:22:19.569]  The answer is clear.
[00:22:20.030 --> 00:22:22.051]  Get prepared and you get prepared now.
[00:22:22.631 --> 00:22:25.193]  Now the only question left is where do we begin?
[00:22:26.093 --> 00:22:27.894]  My Patreon supply is here to help.
[00:22:28.335 --> 00:22:35.180]  Call 800-247-3070 to get started with your 72-hour emergency food supply for only $10.
[00:22:35.220 --> 00:22:38.142]  We're even covering the cost of shipping.
[00:22:38.682 --> 00:22:42.905]  Are you willing to rely on the government and FEMA in the event of an emergency?
[00:22:43.866 --> 00:22:50.567]  Call 800-274-3070 to get started with your 72-hour emergency food supply for only $10!
[00:22:51.808 --> 00:22:57.169]  You won't be able to find this deal online, and there is a strict limit of 4 per caller, so don't wait!
[00:22:57.469 --> 00:22:58.109]  Call now!
[00:22:58.129 --> 00:22:58.169]  800-274-3070.
[00:22:58.189 --> 00:22:58.549]  That's 800-274-3070.
[00:22:58.569 --> 00:22:58.969]  Call right now!
[00:23:07.887 --> 00:23:08.567]  I'm Mike Huckabee.
[00:23:08.687 --> 00:23:12.989]  I was the governor of Arkansas and ran for president in 2008, and I used to be a diabetic.
[00:23:13.109 --> 00:23:18.571]  One of the coolest campaigns I ever took on and won was the crusade that reversed my type 2 diabetes naturally.
[00:23:18.691 --> 00:23:23.632]  I was able to get off the medications I'd taken, and I lost 110 pounds of fat in the process.
[00:23:23.792 --> 00:23:30.295]  If you or someone you care about has type 2 diabetes or prediabetes, I urge you to pay close attention to what I'm about to tell you.
[00:23:30.455 --> 00:23:36.837]  The same methods I used to reverse my type 2 diabetes are found today in the Diabetes Solution Kit from Barton Publishing.
[00:23:36.997 --> 00:23:42.660]  It's an all-natural plan that really could work for you in reversing type 2 diabetes and prevent it from coming back.
[00:23:43.001 --> 00:23:45.642]  All in as little as four weeks, with your doctor's approval.
[00:23:45.822 --> 00:23:46.443]  Stop suffering!
[00:23:46.503 --> 00:23:49.284]  Here's how to get your hands on the Diabetes Solution Kit today.
[00:23:49.405 --> 00:23:53.687]  Get your Diabetes Solution Kit now at DiabetesFree88.com.
[00:23:53.907 --> 00:23:58.330]  Everything you need to reverse your type 2 diabetes or prediabetes like Governor Huckabee did
[00:23:58.490 --> 00:24:00.392]  He's the T-Rex of political talk.
[00:24:00.552 --> 00:24:02.034]  Alex Jones on the GCN Radio Network.
[00:24:20.660 --> 00:24:21.960]  Welcome back to the Alex Jones Show.
[00:24:22.080 --> 00:24:24.521]  I'm David Knight, your host on this Monday, March 9, 2015.
[00:24:24.981 --> 00:24:29.903]  We're going to be joined in the next hour, as I said before, with Barrett Brown.
[00:24:29.923 --> 00:24:32.604]  He's going to be coming on the show, talking to us from prison.
[00:24:33.224 --> 00:24:43.928]  We're going to have Staff Sergeant Joe Biggs, retired, who got to know Barrett Brown indirectly through Michael Hastings and others before Michael Hastings died.
[00:24:44.828 --> 00:24:46.409]  And he's set up this interview.
[00:24:46.489 --> 00:24:51.592]  It's going to be a very interesting interview because now the gag is off of Barrett Brown.
[00:24:51.672 --> 00:24:54.793]  He can talk about how, as a journalist, he was railroaded.
[00:24:55.273 --> 00:25:01.257]  And we need to understand, as I mentioned last time, we no longer have a rule of law.
[00:25:01.297 --> 00:25:06.959]  And we're going to see that in some of the things that happened in his trial and the charges that were brought against him.
[00:25:06.999 --> 00:25:08.800]  We no longer have the rule of law, as he said.
[00:25:09.140 --> 00:25:11.442]  We have the rule of law enforcement.
[00:25:12.262 --> 00:25:16.718]  We have a government that has broken the chains that bound them down, the Constitution.
[00:25:17.526 --> 00:25:24.130]  And I think we need to understand the dire situation, the dire threat that we all are facing in terms of freedom of speech.
[00:25:24.150 --> 00:25:25.591]  They're coming at it from every angle.
[00:25:26.071 --> 00:25:44.563]  Trying to treat journalists as criminals, simultaneously shutting down the internet, simultaneously exerting control over the internet with both the FCC and now the FTC, the Federal Trade Commission, is now trying to get in on the regulation of the internet because that's going to be a major growth industry for government, bureaucrats.
[00:25:45.123 --> 00:25:50.667]  They can really grow their little empires by somehow finding something on the internet to regulate.
[00:25:50.707 --> 00:25:55.871]  But of course they're going to do it at the expense of our freedoms, our liberties.
[00:25:55.971 --> 00:25:59.213]  And so we're going to talk to Anthony Gucciardi in the third hour about that.
[00:25:59.253 --> 00:26:07.440]  Paul Joseph Watson is also going to be joining us in the third hour to talk about his recent reports on feminism and racism.
[00:26:08.433 --> 00:26:16.020]  Before we go to that, I wanted to continue with this report about the EPA coming after Woodstove Rules, because that's not new.
[00:26:16.120 --> 00:26:18.402]  As I pointed out, Rob Dew did a report about that.
[00:26:18.863 --> 00:26:26.630]  I've reported on their efforts to try to build their empire by regulating what they call fine particulate matter, how they've lied to people about it, how they've done human experiments.
[00:26:27.210 --> 00:26:38.418]  They're lying about the dangerous levels of fine particulate matter or they are guilty of experimenting on humans in a way that violates the Nuremberg Code.
[00:26:38.939 --> 00:26:40.740]  And they should go to jail.
[00:26:41.240 --> 00:26:52.068]  If what they're telling us about fine particulate matter is true, if it is as harmful as they have said it is, then they've exposed people to 70 times the level that they said would kill someone.
[00:26:52.847 --> 00:26:54.008]  They should go to jail.
[00:26:54.248 --> 00:27:06.457]  You cannot even get people's informed consent for that kind of experimentation, and they did not give them a full explanation, completely informed them of what was going on, or the risks, according to the EPA.
[00:27:07.097 --> 00:27:14.963]  But I think it's very important because this is part of a broader movement that we see people waking up to the abuses of these federal bureaucracies.
[00:27:15.843 --> 00:27:29.947]  People who are waking up to the idea that they've banned pot, that we can't smoke pot, that we can't have pot for medicine, now they're going after our pot belly stoves, saying you can't even light up a piece of wood.
[00:27:30.527 --> 00:27:41.831]  This is the type of total control that we're going into, and of course the way they're trying to exercise this control, unconstitutionally, is by an expansive reading of the Commerce Clause.
[00:27:42.851 --> 00:27:45.153]  Saying that they get to regulate these types of things.
[00:27:45.253 --> 00:27:46.514]  That's usually the basis for it.
[00:27:46.715 --> 00:27:47.275]  Understand.
[00:27:49.838 --> 00:27:55.202]  Today we have a meeting that's going on, a United Nations meeting about drug prohibition.
[00:27:55.983 --> 00:27:59.326]  I interviewed a former Cook County prosecutor that's in Chicago.
[00:28:00.427 --> 00:28:04.030]  Jim Girok with Law Enforcement Against Prohibition a week ago.
[00:28:04.630 --> 00:28:16.999]  He was going to be going to this and trying to change the direction that the UN is going, change it from a law enforcement approach to treating it as a medical issue, as a spiritual issue, if you will.
[00:28:17.720 --> 00:28:21.402]  It should be treated as a dependency issue, not as law enforcement.
[00:28:21.443 --> 00:28:22.523]  That hasn't worked for 40 years.
[00:28:22.583 --> 00:28:24.004]  It didn't work with alcohol prohibition.
[00:28:24.565 --> 00:28:25.485]  But more importantly,
[00:28:26.306 --> 00:28:30.209]  I had an epiphany when I interviewed Jim Garrick as I was preparing for this.
[00:28:30.369 --> 00:28:38.455]  I realized for the first time the real chronology of the war on drugs and how it began with the United Nations.
[00:28:38.535 --> 00:28:45.160]  How they came up with an agenda ten years before we had the declaration of a war on drugs by Richard Nixon.
[00:28:45.874 --> 00:28:56.537]  Nine years after they had created the agenda, complete with Schedule 1, Schedule 2, Schedule 3, Schedule 4 drugs, they worked it out to that detail, just like they do with UN Agenda 21.
[00:28:56.997 --> 00:29:07.580]  The UN works out these agendas, they create the legislation, they model it, and then they leave it to the sovereign states to enforce, because the UN doesn't currently have any way that they can enforce their laws.
[00:29:07.620 --> 00:29:09.080]  So they set out an agenda,
[00:29:09.600 --> 00:29:19.768]  And they make everybody think that, oh, this is something that people figured out in America, or they figured out the sustainability approach here in my local community.
[00:29:20.229 --> 00:29:21.170]  It's so scripted.
[00:29:22.361 --> 00:29:46.250]  Agenda that's been fed to them and so that's what they did to us with the war on drugs with drug prohibition that came out from the UN and of course we started to get ideas about this as they were pushing back against the legalization of recreational use in Colorado and Washington now in Alaska the UN is furious about that because it's a UN agenda that's being pushed on us yet another reason why we should push that back
[00:29:46.830 --> 00:29:53.194]  We need to understand that it took a constitutional amendment to prohibit alcohol because they don't have the authority to prohibit it.
[00:29:53.694 --> 00:29:58.677]  Even under the Commerce Clause, that would only be interstate commerce, not within the states.
[00:29:58.697 --> 00:29:59.397]  Stay with us, we'll be right back.
[00:29:59.417 --> 00:30:02.019]  We're on the march, the empire's on the run.
[00:30:02.939 --> 00:30:05.641]  Alex Jones and the GCN Radio Network.
[00:30:09.716 --> 00:30:16.682]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:30:16.942 --> 00:30:26.351]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:30:26.551 --> 00:30:34.578]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:30:34.818 --> 00:30:44.248]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:30:44.468 --> 00:30:51.356]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:30:51.576 --> 00:30:56.558]  Now more than ever, it's important to stock up on high quality Silver Bullet from Infowarslife.com.
[00:30:56.818 --> 00:30:59.599]  No survival chest is complete without Silver Bullet.
[00:30:59.879 --> 00:31:04.321]  Secure your Silver Bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:31:04.341 --> 00:31:04.681]  Silver Bullet.
[00:31:09.933 --> 00:31:19.458]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super oxygenation, the next level in cleansing is here.
[00:31:19.598 --> 00:31:29.343]  With key ingredients backed by real clinical studies, the new oxy powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[00:31:29.523 --> 00:31:32.445]  Many herbal colon cleansers are harsh on the body.
[00:31:32.645 --> 00:31:32.925]  I think?
[00:31:47.602 --> 00:31:47.862]  We're good.
[00:32:10.245 --> 00:32:11.045]  Alex Jones here.
[00:32:11.165 --> 00:32:20.228]  For the last two years, I've been working with top doctors, nutritionists, and chemists to design a nutraceutical formulation that has truly life-changing health benefits.
[00:32:20.388 --> 00:32:25.690]  So many other formulations out there contain toxic ingredients, synthetic additives, and even GMOs.
[00:32:25.970 --> 00:32:33.492]  Introducing the all-new Ancient Defense Herbal Immunity Blend, crafted with over 14 key ancient herbs and extracts.
[00:32:33.632 --> 00:32:39.036]  To supercharge and prepare your body for what experts admit is the most dangerous season of the year.
[00:32:39.237 --> 00:32:50.425]  We have rejected hundreds of other formulations in our quest to bring you what is simply the most powerful and comprehensive proprietary formula that we have ever created in the realm of herbal immunity.
[00:32:50.666 --> 00:32:58.672]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
