[00:00:00.305 --> 00:00:07.427]  We've got it.
[01:36:02.744 --> 01:36:07.309]  Well, you know, a lot of people, there is this conflict within theoretical
[01:36:09.158 --> 01:36:10.619]  How globalism operates.
[01:36:10.619 --> 01:36:16.001]  One side says because of the Rowan Gaither quotes to Norman Dodd that we're trying to seamlessly join the U.S.
[01:36:16.001 --> 01:36:22.764]  with the American Republic, is that the globalists control the Russians and the Chinese and therefore... So that's the Carnegie plan.
[01:36:22.764 --> 01:36:24.665]  Yeah, there's not going to be war, but it's not true.
[01:36:24.665 --> 01:36:26.705]  In fact, Rowan Gaither was lying to Norman Dodd.
[01:36:26.705 --> 01:36:28.066]  He never would have admitted the real thing.
[01:36:28.066 --> 01:36:32.168]  This was a cover excuse to explain to them in some rational way.
[01:36:32.168 --> 01:36:37.770]  In fact, Rowan Gaither of the Ford Foundation had invited the investigator to come and get an interview.
[01:36:39.071 --> 01:36:41.714]  It wasn't that he was responding to a subpoena.
[01:36:41.714 --> 01:36:46.578]  He invited him to come and give him the propaganda that we're trying to peacefully merge the two countries.
[01:36:46.578 --> 01:36:49.461]  But in fact, the globals don't control the Russians.
[01:36:49.461 --> 01:36:54.265]  They're trying to induce them by giving them aid, giving them a trade.
[01:36:54.265 --> 01:36:56.468]  And the Russians and Chinese are skittish.
[01:36:57.068 --> 01:37:01.551]  They're deathly afraid that we've got secret weapons systems they don't now know about and they're afraid.
[01:37:01.551 --> 01:37:03.493]  Well, I've talked to Bob Bowman and many others.
[01:37:03.493 --> 01:37:06.295]  They can talk about what's been accidentally leaked in debates and things.
[01:37:06.295 --> 01:37:12.379]  They had the Star Wars program in the 70s and Shabo drones in orbit and just everything else.
[01:37:12.379 --> 01:37:12.700]  I mean, it's...
[01:37:13.300 --> 01:37:13.660]  That's right.
[01:37:13.660 --> 01:37:17.182]  And that's why the Chinese are really working on anti-satellite.
[01:37:17.182 --> 01:37:17.702]  That's right.
[01:37:17.702 --> 01:37:18.923]  That's their main program.
[01:37:18.923 --> 01:37:22.925]  They're still 8 to 10 years out about having the confidence to strike the West.
[01:37:22.925 --> 01:37:25.046]  And that's why I don't think it's imminent.
[01:37:25.046 --> 01:37:27.107]  But they don't control the Chinese.
[01:37:27.107 --> 01:37:33.450]  They're going to make a deal with the Chinese, in my opinion, when the Russians and Chinese in a temporary alliance strike the West.
[01:37:33.450 --> 01:37:40.874]  And when we start this new world order war, this great new patriotic war that they'll try to get anyone enthusiastic about prosecuting.
[01:37:41.820 --> 01:37:51.807]  Then I think they'll make a deal with China to attack Russia's rear, just as Russia and Hitler went after one another.
[01:37:51.807 --> 01:37:54.790]  And we used Russia, knowing that they would be a predator.
[01:37:55.822 --> 01:37:59.926]  And gave them aid in trade, I think, will lure China in with that same thing.
[01:37:59.926 --> 01:38:06.192]  And the globalists want that because, you see, after the war, instead of like World War II where they gave sovereignty back to the U.S.
[01:38:06.192 --> 01:38:17.263]  and all the countries wanted to be independent again, they'll have this great new enemy, China, that they built up and say, now we can't disband the military New World Order army because we've got this great threat.
[01:38:18.092 --> 01:38:22.756]  And so that's why I think the one thing that will be different in World War III is we won't get sovereignty.
[01:38:22.756 --> 01:38:37.610]  And they're enticing the Chinese, not just all the deep water ports in the Caribbean and the West Coast and the East Coast, and not just the big Mexican ports, but they're giving them just the entire infrastructure, 90, I saw a number, 98% of rare earth minerals.
[01:38:37.610 --> 01:38:39.531]  It was like 90% five years ago.
[01:38:39.531 --> 01:38:44.196]  They're just enticing, just come, come, just every, oh, here, have it all.
[01:38:44.736 --> 01:38:48.739]  And I always look at it as just a globalist hatred of America.
[01:38:48.739 --> 01:38:50.841]  Hatred of Christians.
[01:38:50.841 --> 01:38:52.903]  Really the spirit of evil that animates them.
[01:38:52.903 --> 01:38:56.305]  And I'd warn the globalists, the Anglo-Americans, I don't think you're going to get away with this.
[01:38:56.305 --> 01:38:58.447]  I don't think it's going to turn out the way they think.
[01:38:58.447 --> 01:39:03.991]  Because they've got all these thousands of bio labs just randomly splicing genetics.
[01:39:03.991 --> 01:39:06.033]  I don't think they're in control like they think they are.
[01:39:06.033 --> 01:39:08.255]  I think there's going to be catastrophes they don't even control.
[01:39:08.695 --> 01:39:14.977]  There will be a loss of control once this nuclear war starts, probably for at least a year and a half, maybe two years.
[01:39:14.977 --> 01:39:19.418]  That's the time for America to reform in the liberty movement.
[01:39:19.418 --> 01:39:23.239]  And that's why strategic relocation is so important, because you can't do it like we're now.
[01:39:23.239 --> 01:39:25.439]  We're now spread out all over the United States.
[01:39:25.439 --> 01:39:26.219]  Everybody's alone.
[01:39:26.219 --> 01:39:27.780]  Everybody feels alone.
[01:39:27.780 --> 01:39:32.861]  Somehow, and I think it's through the instrumentality of war, the Lord is going to drive people together.
[01:39:33.741 --> 01:39:35.263]  Drive people out of the big cities.
[01:39:35.263 --> 01:39:37.687]  They won't need a job to keep you there anymore.
[01:39:37.687 --> 01:39:39.910]  No excuse not to relocate.
[01:39:39.910 --> 01:39:46.238]  Just that if you didn't do it prior to that, you're going to be out on the roads, you know, with masses of people like in Germany fleeing from the Russians.
[01:39:46.238 --> 01:39:49.442]  That's not what you're... And by the way, they say it's kooky to get ready and geared up.
[01:39:49.442 --> 01:39:51.065]  All government's doing is gearing up.
[01:39:51.605 --> 01:39:52.825]  Acting like it's the end of the world.
[01:39:52.825 --> 01:39:53.906]  Deep underground bunkers.
[01:39:53.906 --> 01:39:56.407]  This is not against terror that they're preparing.
[01:39:56.407 --> 01:39:57.187]  They know there's a nuclear war.
[01:39:57.187 --> 01:39:59.928]  And they know when they emerge, their enemy is going to be the Liberty Movement.
[01:39:59.928 --> 01:40:00.208]  That's right.
[01:40:00.208 --> 01:40:04.529]  They're preparing the giant cadres, no longer secret armies, for a war with us.
[01:40:04.529 --> 01:40:05.730]  That's right.
[01:40:05.730 --> 01:40:09.611]  And of course they're not going to make a deal with us to stop this because they hate us.
[01:40:10.751 --> 01:40:11.191]  Yeah, I'm sorry.
[01:40:11.191 --> 01:40:12.212]  There's no deal to make.
[01:40:12.212 --> 01:40:15.835]  You know, they know that this is going to be an absolute separation between good and evil.
[01:40:15.835 --> 01:40:16.615]  Well, I take it back.
[01:40:16.615 --> 01:40:21.839]  There's an awful lot of dumbed-down people who will be dumbed-down because of the false patriotism of this war.
[01:40:21.839 --> 01:40:22.980]  They won't realize this is a global issue.
[01:40:22.980 --> 01:40:24.481]  Well, they'll be cannon fodder.
[01:40:24.481 --> 01:40:30.445]  They'll be cannon fodder, and they'll join the military, and that's why I don't recommend any more of our boys and girls go into the military.
[01:40:30.945 --> 01:40:37.973]  Not only because of the deadly vaccines that you're required to take, but because you're not fighting to save America's liberties, even though they tell you that.
[01:40:37.973 --> 01:40:41.857]  You're not fighting for democracy in Syria or Iran.
[01:40:41.857 --> 01:40:44.600]  You're fighting for a globalist agenda that the U.S.
[01:40:44.600 --> 01:40:45.922]  government is... Well, that was my next question.
[01:40:45.922 --> 01:40:47.203]  I want to get into Benghazi.
[01:40:47.203 --> 01:40:48.204]  Joel Scouser is our guest.
[01:40:48.204 --> 01:40:48.504]  Isn't it...
[01:40:49.165 --> 01:41:05.297]  An overload point though where they're in the Washington Post and the London Telegraph going, the Bin Laden Brigade is leading, Al Qaeda is doing a great job fighting Assad, he's got the oil, and I'm like, and then when you fly, they treat you like you're Bin Laden.
[01:41:05.297 --> 01:41:13.083]  I mean, how do they get away with this otherworldly absurdistness that's now going on where our government runs Al Qaeda publicly?
[01:41:15.128 --> 01:41:18.669]  Well, we know that the government has always had their fingers on Al-Qaeda.
[01:41:18.669 --> 01:41:22.070]  They started Al-Qaeda essentially as funding it through the Saudis.
[01:41:22.070 --> 01:41:26.892]  They've used the Pakistani ISI as well to fund another branch of Al-Qaeda.
[01:41:26.892 --> 01:41:34.735]  And even though there's a lot of legitimate terrorists who hate the United States that we have bred, as Ron Paul correctly stated, nevertheless the top levels are directed.
[01:41:34.735 --> 01:41:35.195]  That's why in 9-11
[01:41:36.375 --> 01:41:40.578]  Yes, there were terrorists, but they were known to the United States military.
[01:41:40.578 --> 01:41:41.539]  Protected.
[01:41:41.539 --> 01:41:45.722]  They were protected, they were trained, they'd been on CAIA bases before.
[01:41:45.722 --> 01:41:46.822]  I talked to the head of the U.S.
[01:41:46.822 --> 01:41:48.344]  Embassy visa section.
[01:41:48.344 --> 01:41:49.584]  They were ordered to let them in.
[01:41:49.584 --> 01:41:50.085]  That's right.
[01:41:50.085 --> 01:41:53.968]  And they have, they got aircraft training in large aircraft in Saudi Arabia.
[01:41:53.968 --> 01:41:55.348]  They didn't get it at the flying assessments.
[01:41:55.348 --> 01:41:57.070]  That was a cover story.
[01:41:57.070 --> 01:42:02.554]  So there's to shield the Saudis from somebody had to train those people in... And then we don't attack Saudi Arabia.
[01:42:03.379 --> 01:42:05.682]  We attacked Iraq.
[01:42:05.682 --> 01:42:08.966]  Well, Saudi Arabia, you know, we have this incestuous relationship with Saudi Arabia.
[01:42:08.966 --> 01:42:10.868]  We have promised them protection.
[01:42:10.868 --> 01:42:12.450]  You know, they're a very corrupt regime.
[01:42:12.450 --> 01:42:19.138]  They claim to be Islamists, fundamentalists, with their form of Sharia law there, but they aren't.
[01:42:19.138 --> 01:42:20.680]  They're pedophiles.
[01:42:20.680 --> 01:42:22.722]  Well, I mean, it's a Wahhabist death cult.
[01:42:23.363 --> 01:42:27.165]  And if you expand on that, I guess, why did the British choose them?
[01:42:27.165 --> 01:42:29.947]  I guess because they're the worst of the Muslims?
[01:42:29.947 --> 01:42:34.510]  Well, it's because they had the biggest oil first, and they made a deal.
[01:42:34.510 --> 01:42:41.934]  Basically, yeah, you can nationalize it, but you've got to make sure that you supply us, and you use dollars, and they will continue to do so.
[01:42:41.934 --> 01:42:46.877]  Sure, but I mean, and of course, I guess they could use the Wahhabis to take over all of the Sunnis.
[01:42:47.617 --> 01:42:49.718]  And then use that in a war against the Shiites.
[01:42:49.718 --> 01:42:51.979]  It's just all divide and conquer crap.
[01:42:51.979 --> 01:42:53.299]  We'll be right back with Joel Scouser.
[01:42:53.299 --> 01:42:54.680]  We're going to get into Benghazi.
[01:42:54.680 --> 01:42:56.741]  Straight ahead, ladies and gentlemen, I'm Alex Jones.
[01:42:56.741 --> 01:43:00.863]  Stay with us.
[01:43:00.863 --> 01:43:03.884]  Alex Jones here with a message to fellow freedom lovers.
[01:43:03.884 --> 01:43:08.906]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:43:08.906 --> 01:43:16.089]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:43:16.209 --> 01:43:21.851]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:43:21.851 --> 01:43:25.872]  These are items that I did research on, that I personally use.
[01:43:25.872 --> 01:43:30.594]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:43:30.594 --> 01:43:35.816]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:43:36.036 --> 01:43:39.299]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:43:39.299 --> 01:43:41.802]  When Disaster Strikes by Matthew Stein.
[01:43:41.802 --> 01:43:46.546]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:43:46.546 --> 01:43:49.449]  Hand-cranked shortwave AM FM radios.
[01:43:49.449 --> 01:43:56.456]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:43:56.656 --> 01:43:58.577]  We're getting prepared, are you?
[01:43:58.577 --> 01:43:59.677]  InfoWarsShop.com
[01:44:12.401 --> 01:44:23.845]  See them on the web, www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American made products.
[01:44:23.845 --> 01:44:30.507]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:44:30.507 --> 01:44:33.448]  You're getting soap products twice as good as what you're using now.
[01:44:34.048 --> 01:44:38.710]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:44:38.710 --> 01:44:46.094]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:44:46.094 --> 01:44:50.716]  Alex and his staff have used these earth friendly pure soaps for years.
[01:44:50.716 --> 01:44:55.579]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:45:00.905 --> 01:45:04.307]  You prepare by purchasing gold, food, and firearms.
[01:45:04.307 --> 01:45:10.370]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:45:10.370 --> 01:45:14.253]  When you're sleeping or away from home, who's watching out for intruders?
[01:45:14.253 --> 01:45:15.834]  Check out SimpliSafe.
[01:45:15.834 --> 01:45:19.656]  It's a new do-it-yourself home security system that is completely wireless.
[01:45:20.276 --> 01:45:22.999]  Go to GetSimplySafe.com.
[01:45:22.999 --> 01:45:25.741]  Simply Safe is independent and off the grid.
[01:45:25.741 --> 01:45:30.105]  It runs on battery power, so even if the grid goes down, you're protected.
[01:45:30.105 --> 01:45:36.771]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:45:36.771 --> 01:45:38.272]  GetSimplySafe.com.
[01:45:39.073 --> 01:45:43.758]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:45:43.758 --> 01:45:46.460]  So there's no need to let a stranger into your home.
[01:45:46.460 --> 01:45:50.565]  If you move or need to relocate, you can take the system with you wherever you go.
[01:45:50.565 --> 01:45:57.571]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:45:57.571 --> 01:45:59.734]  Again, that's GetSimplySafe.com
[01:46:01.263 --> 01:46:06.405]  There's been a disaster and most of you don't even realize the serious concern for all of us.
[01:46:06.405 --> 01:46:14.369]  Alex Jones has warned you for years to get the most important supply you can for your liberty, freedom, and security, and that's food.
[01:46:14.369 --> 01:46:25.153]  We thought the danger was drought, or food diverted to our gas tanks, or food so expensive that we'd all need financial assistance to afford it, or our food being sold to other countries.
[01:46:25.153 --> 01:46:29.655]  But here's the most effective way you'll lose your liberty and security without a fight.
[01:46:29.655 --> 01:46:30.736]  Government regulation.
[01:46:31.076 --> 01:46:37.619]  The do-it-yourself public services of many LDS Mormon food storage canneries can no longer be provided.
[01:46:37.619 --> 01:46:47.843]  This, along with the recent private gardening and farming regulations and additional government control of food supplies and resources, says food is the ultimate priority.
[01:46:47.843 --> 01:46:52.365]  eFoodsDirect will provide free shipping on all food orders until further notice.
[01:46:52.365 --> 01:46:54.025]  Call 800-409-5633 or on the web eFoodsDirect.com slash Alex.
[01:47:01.553 --> 01:47:05.157]  Coast to coast, direct from Austin.
[01:47:05.157 --> 01:47:08.481]  You're listening to the Alex Jones Broadcasting Network.
[01:47:08.481 --> 01:47:22.757]  From the front lines of the information war, it's Alex Jones.
[01:47:29.224 --> 01:47:31.606]  Never fear my fellow freedom lovers.
[01:47:31.606 --> 01:47:36.490]  There's one more segment of the transmission, and then I'll be back live tomorrow.
[01:47:36.490 --> 01:47:39.532]  From England, if they let me into the country, at 11 a.m.
[01:47:39.532 --> 01:47:40.293]  Central.
[01:47:40.293 --> 01:47:42.875]  Find out details at InfoWars.com.
[01:47:42.875 --> 01:47:50.480]  And now, the conclusion of Joel Skousen, right here, at InfoWars.
[01:47:50.480 --> 01:47:52.322]  Federal agents, we are armed!
[01:47:55.578 --> 01:47:59.880]  By the way, this is breaking news at InfoWars.com.
[01:47:59.880 --> 01:48:02.602]  Adam Kokesh should be charged with assaulting a federal officer.
[01:48:02.602 --> 01:48:08.785]  So, they come up while he's giving a speech, grab him, he puts his hands up, slam him to the ground, and then charge him.
[01:48:08.785 --> 01:48:09.626]  Cart before the horse.
[01:48:09.626 --> 01:48:11.246]  Why were they arresting him to begin with?
[01:48:11.246 --> 01:48:13.488]  And then how did he assault him, which he clearly didn't.
[01:48:13.488 --> 01:48:16.789]  They're going to have trouble making that case with the video and everything else.
[01:48:16.789 --> 01:48:17.350]  Joel, go ahead.
[01:48:18.010 --> 01:48:21.512]  Yeah, the thing that I observed, and you did correctly, he wasn't smoking marijuana.
[01:48:21.512 --> 01:48:27.474]  If they were going to arrest anyone, they had to arrest the ones that were violating the law of the park and arrest them.
[01:48:27.474 --> 01:48:29.035]  He was merely the spokesman.
[01:48:29.035 --> 01:48:32.717]  They were clearly going after him and took him down.
[01:48:32.717 --> 01:48:33.617]  They've got video.
[01:48:33.617 --> 01:48:41.440]  I don't think they're going to be able to make this stick if they allow in court, and that's the big question, whether or not they'll allow any of that evidence to come in from the private hands.
[01:48:43.831 --> 01:48:50.816]  You know, I'm not in favor of irritating the government on illegal acts.
[01:48:50.816 --> 01:48:53.618]  And you have to be very careful when you do to appear very, very innocent.
[01:48:53.618 --> 01:48:58.482]  You don't go around calling the police criminals, even if they're in a criminal act.
[01:48:58.482 --> 01:49:03.386]  But I think that we need to support the fact that we've got a First Amendment right that has been violated here.
[01:49:03.386 --> 01:49:04.807]  I know that's your position, Alex.
[01:49:06.701 --> 01:49:12.062]  But I still think Adam needs to be very careful about how he approaches these actions.
[01:49:12.062 --> 01:49:12.263]  I agree.
[01:49:12.263 --> 01:49:15.463]  Even the Washington Post kind of dished a bunch of dirt on him.
[01:49:15.463 --> 01:49:19.645]  Not real dirt, but saying he's a provocateur, but admitted, well, it looks like his rights were violated.
[01:49:19.645 --> 01:49:21.305]  I mean, even they had to admit that.
[01:49:21.305 --> 01:49:24.546]  And people better get, if you don't support other people's rights, you're going to lose yours.
[01:49:25.466 --> 01:49:26.167]  It's so elementary.
[01:49:26.167 --> 01:49:33.514]  Now, you were telling me during the break, because you were in some of the biggest conservative organizations in the country, Joel, about back when you were in Washington in the 80s.
[01:49:33.514 --> 01:49:34.636]  Tell people what happened.
[01:49:34.636 --> 01:49:37.478]  I mean, to let people know, we don't say this to scare you.
[01:49:37.478 --> 01:49:40.021]  We do this to show you how illegal the government is.
[01:49:40.021 --> 01:49:43.585]  I mean, how it's been, it's just, it's out of control.
[01:49:43.585 --> 01:49:45.847]  Tell people what happened to you and then get back into this AP thing.
[01:49:46.274 --> 01:50:04.862]  This happened as chairman of the Conservative National Committee, and I had an office in Washington, D.C., and I was in communication with several of the Liberty groups in El Salvador and Guatemala, and there was this young Army major, reserve major, who was trying to influence the conservative groups, and I didn't trust him.
[01:50:04.862 --> 01:50:14.287]  And so I warned in a telephone call my compatriots down there in El Salvador that he's coming down to visit, but you better not trust him, and why I thought so.
[01:50:14.867 --> 01:50:21.133]  Within 15 minutes, that guy was standing in front of my desk saying, don't you ever talk about me.
[01:50:22.110 --> 01:50:23.331]  To anyone on the telephone.
[01:50:23.331 --> 01:50:24.412]  And he wasn't in your building.
[01:50:24.412 --> 01:50:25.452]  He was from the military.
[01:50:25.452 --> 01:50:26.193]  That's right.
[01:50:26.193 --> 01:50:27.934]  So he got, they were listening right then.
[01:50:27.934 --> 01:50:28.774]  He drove right over.
[01:50:28.774 --> 01:50:29.395]  That's exactly right.
[01:50:29.395 --> 01:50:30.576]  So this was Echelon.
[01:50:30.576 --> 01:50:35.179]  This is a satellite system that's surveilling any overseas communications, etc.
[01:50:35.179 --> 01:50:37.320]  And of course this was purely domestic.
[01:50:37.320 --> 01:50:41.903]  This was, you know, my telephone and my rights were violated.
[01:50:41.903 --> 01:50:43.084]  They didn't have a warrant, of course.
[01:50:43.084 --> 01:50:44.445]  This happened instantaneously.
[01:50:44.445 --> 01:50:46.166]  You know they didn't go before a judge.
[01:50:46.166 --> 01:50:47.547]  But it just told me right then.
[01:50:47.547 --> 01:50:49.068]  They surveil everything.
[01:50:49.428 --> 01:50:53.853]  Well, the congressman came out last week and said they know the cloakroom's bugged.
[01:50:53.853 --> 01:50:55.715]  And he's like, is that impeachable?
[01:50:55.715 --> 01:50:58.377]  Does that rise to the level of impeachment?
[01:50:58.377 --> 01:51:01.280]  I mean, it's obviously a violation of the 4th, 5th Amendment.
[01:51:01.280 --> 01:51:04.003]  It's obviously a violation of the 10th Amendment.
[01:51:04.003 --> 01:51:06.426]  It's a violation of the 10th of the states, the separation of powers.
[01:51:07.708 --> 01:51:08.469]  I'm sorry, go ahead.
[01:51:08.469 --> 01:51:09.169]  Yeah.
[01:51:09.169 --> 01:51:21.738]  Well, the surveillance has gotten much worse, even since my experience in 1983, because they were just doing telephones, and the Echelon system was only doing things that were wirelessly being transmitted around the world.
[01:51:21.738 --> 01:51:23.560]  But now, they've got everything digitally.
[01:51:23.560 --> 01:51:26.742]  You know, we have whistleblowers from the NSA talking about the...
[01:51:28.283 --> 01:51:35.947]  And all your web history, everything, and that was all in the Telecommunications Act of 96, but we were called conspiracy theorists to talk about
[01:51:48.368 --> 01:51:50.329]  Yeah, you know, Sigma Statue of Liberty exists.
[01:51:50.329 --> 01:51:52.190]  I mean, we're talking about known facts.
[01:51:52.190 --> 01:51:56.051]  It's like Gibbs was told, say the drone program doesn't exist overseas.
[01:51:56.051 --> 01:51:57.872]  And he's like, but it's been public for years.
[01:51:57.872 --> 01:51:59.332]  Just say it doesn't exist.
[01:51:59.332 --> 01:52:01.613]  And the press played along with that.
[01:52:01.613 --> 01:52:03.774]  And the press better get folks.
[01:52:03.774 --> 01:52:05.575]  If you go along with this purge, it's over.
[01:52:05.575 --> 01:52:12.238]  My answer is everybody needs to start whistleblowing in a swarm attack, which they're not gonna be able to handle.
[01:52:12.978 --> 01:52:17.021]  And we have to remember that the government itself covers all these leaks.
[01:52:17.021 --> 01:52:19.584]  In other words, there's no way that anybody leaks to the reporters.
[01:52:19.584 --> 01:52:26.169]  Many times they have prosecuted people during the Cheney-Bush administration for trying to get their sources.
[01:52:26.169 --> 01:52:32.134]  Well, they know who the sources are, but they can't admit that they know who the source is because they know they'd be able to... So they go to court!
[01:52:32.134 --> 01:52:37.819]  They try to get the courts, and the courts always lay down and do what the government wants.
[01:52:38.883 --> 01:52:40.364]  It's very, very interesting.
[01:52:40.364 --> 01:52:48.147]  But the leaks about government torture, the leaks about government surveillance were done, in my opinion, on purpose back in the Bush-Cheney administration.
[01:52:48.147 --> 01:52:49.168]  Yeah, to scare everybody.
[01:52:49.168 --> 01:52:50.728]  Well, not just to scare.
[01:52:50.728 --> 01:52:57.311]  What they did is give Congress an excuse to then react to it and say, well, we'd better give them some more authority to surveil.
[01:52:57.311 --> 01:53:00.352]  In other words, we leak a mistake, we say, oh, we've got a problem.
[01:53:00.352 --> 01:53:01.873]  Oh, because they're illegally doing it?
[01:53:01.873 --> 01:53:03.174]  How about we just get rid of the law?
[01:53:03.174 --> 01:53:05.375]  That's what the New York Times said that last week.
[01:53:05.375 --> 01:53:07.536]  The answer is just get rid of any of it.
[01:53:07.536 --> 01:53:07.656]  Yeah.
[01:53:08.536 --> 01:53:09.897]  We'll shove a microphone down your throat.
[01:53:09.897 --> 01:53:10.278]  Stay there.
[01:53:10.278 --> 01:53:10.838]  Let's come back.
[01:53:10.838 --> 01:53:12.079]  Long segment coming up.
[01:53:12.079 --> 01:53:14.601]  You're right, because that's exactly what they're saying.
[01:53:14.601 --> 01:53:16.262]  It's like, oh, we committed a murder?
[01:53:16.262 --> 01:53:18.184]  We better legalize the murder then.
[01:53:18.184 --> 01:53:18.965]  Stay with us.
[01:53:18.965 --> 01:53:21.347]  World Affairs Brief Editor is in studio with us.
[01:53:21.347 --> 01:53:22.508]  He's Joel Skousen.
[01:53:22.508 --> 01:53:24.629]  I'm Alex Jones with InfoWars.com.
[01:53:28.100 --> 01:53:31.542]  Joe Benghazi, we'll talk more about it tonight on the Nightly News.
[01:53:31.542 --> 01:53:34.724]  But, I mean, Benghazi, what's at the core of that?
[01:53:34.724 --> 01:53:37.025]  Well, the core is covering up for the stand-down.
[01:53:37.025 --> 01:53:38.206]  Let me go back to the actual thing.
[01:53:38.206 --> 01:53:45.290]  We have an arms trading going on where they had captured a lot of arms in the takedown of the Libyan government.
[01:53:45.290 --> 01:53:53.935]  They were funneling those arms to the Syrian Free Army, which is now a jihadist, and as we know, calls themselves the Bin Laden Brigade.
[01:53:55.689 --> 01:53:59.671]  Supposedly our enemies, but we're arming them, and this was top secret.
[01:53:59.671 --> 01:54:05.674]  There are competitors, however, who wanted those arms for their own purposes in Libya, and they attacked the embassy.
[01:54:05.674 --> 01:54:14.838]  I do not believe in the blind chic thing that James Lyon, the admiral who was present there, has been fed as the reason that that was really going down.
[01:54:14.838 --> 01:54:19.700]  The story is that Obama, you know, it's like an October surprise, Obama's
[01:54:21.121 --> 01:54:28.786]  Advisors were going to make him popular by having him get involved in getting the release of a hostage, which was to be this ambassador.
[01:54:28.786 --> 01:54:40.294]  And they were going to basically let these Al-Qaeda people capture the ambassador, then they were going to negotiate, and they were going to get the blind sheik released, which the government could have done any time.
[01:54:40.294 --> 01:54:41.355]  Do you believe that or not believe it?
[01:54:41.355 --> 01:54:42.136]  No, I do not believe it.
[01:54:42.136 --> 01:54:46.319]  The reason I don't believe it is because it would have been very easy and less lethal
[01:54:47.355 --> 01:54:51.397]  To set it up so the ambassador on the way to this annex was captured.
[01:54:51.397 --> 01:54:53.579]  Well of course, and too much could go wrong.
[01:54:53.579 --> 01:54:54.880]  What do you really think happened?
[01:54:54.880 --> 01:54:56.561]  I think they were transferring missiles.
[01:54:56.561 --> 01:54:58.001]  They wanted it covered up.
[01:54:58.001 --> 01:54:58.402]  That's right.
[01:54:59.486 --> 01:55:11.795]  And they knew that if the ambassador survived, there would be a congressional investigation on this, and this guy was apparently, even though he was knowledgeable of what he was doing, he was taking orders, a good yes-man to the government, he would have talked.
[01:55:11.795 --> 01:55:16.859]  So they decided to let him die, let everybody die, and that's why there was a stand-down order.
[01:55:16.859 --> 01:55:18.240]  Don't let any reinforcements.
[01:55:18.240 --> 01:55:21.263]  Unfortunately, about 30 people survived.
[01:55:22.031 --> 01:55:22.973]  Wounded.
[01:55:22.973 --> 01:55:23.373]  From that.
[01:55:23.373 --> 01:55:24.415]  Who didn't die in that.
[01:55:24.415 --> 01:55:25.777]  And they could have talked as well.
[01:55:25.777 --> 01:55:33.529]  That's the only reason to explain why they took him to Walter Reed, after Germany, to Walter Reed Army Medical Center and kept him incommunicado.
[01:55:33.529 --> 01:55:35.272]  Meaning that they aren't allowed to talk to the press.
[01:55:36.557 --> 01:55:43.303]  Well, exactly, but I watched Hicks and others, they were freaked out, they were angry, those were real testimonies.
[01:55:43.303 --> 01:55:45.465]  Those weren't the witnesses that I'm talking about.
[01:55:45.465 --> 01:55:46.927]  No, I understand, there's others.
[01:55:46.927 --> 01:55:52.332]  Those are mild whistleblowers, and Greg Hicks did a good job talking about the stand-down.
[01:55:52.332 --> 01:55:57.457]  But you'll notice that he says, I don't know who issued the order to General, it wasn't General Ham.
[01:55:57.457 --> 01:55:59.218]  Yeah, so where are the 30 people?
[01:55:59.218 --> 01:56:00.519]  You never hear that in the press.
[01:56:00.519 --> 01:56:01.120]  No, no, that's right.
[01:56:01.400 --> 01:56:03.202]  The 30 people are still incommunicado.
[01:56:03.202 --> 01:56:06.805]  They're not coming before, and Congress is not demanding that they come before them.
[01:56:06.805 --> 01:56:08.527]  They know what was going on.
[01:56:08.527 --> 01:56:09.147]  Oh my goodness.
[01:56:09.147 --> 01:56:12.810]  You know, I knew that, and just hiding in plain view, but hadn't covered it.
[01:56:12.810 --> 01:56:15.453]  See, a lot of people thought, well, Greg Hickson are the whistleblowers.
[01:56:15.453 --> 01:56:16.414]  No, they aren't.
[01:56:16.414 --> 01:56:17.475]  They're mild whistleblowers.
[01:56:17.475 --> 01:56:20.878]  They aren't the ones that are really trying to keep away who were there during the attack.
[01:56:29.178 --> 01:56:32.901]  Well, ladies and gentlemen, we've come to the end of our little experiment here tonight.
[01:56:32.901 --> 01:56:37.504]  If you've been upset by some of the things we've covered, I would just say take more shots, more vaccines.
