[00:00.000 --> 00:23.600]  We are on the March the Empire is on the run Alex Jones and the GCN radio network
[30:35.520 --> 30:40.440]  slave. Dependence and slavery is a chain that is forged link by link with
[30:40.440 --> 30:45.360]  gradual infringements. When you trade your liberty for safety, to that extent you
[30:45.360 --> 30:51.280]  become their slave. Slaves are never safe. You won't get rich by being a slave.
[30:51.280 --> 30:56.000]  Guard your liberty, regard with suspicion anyone who tries to take it.
[30:56.000 --> 31:02.440]  For Infowars.com, I'm David Dyke. More than two years ago, Infowars first told
[31:02.440 --> 31:06.400]  you about our research into what has been called the iodine conspiracy. I've
[31:06.400 --> 31:10.240]  told you about how scientists have known for decades that iodine deficiencies
[31:10.240 --> 31:15.000]  can devastate IQ and how the government knowingly started taking iodine out of
[31:15.000 --> 31:18.800]  the food and adding fluoride, the bad member of the halogen family, into the
[31:18.800 --> 31:23.320]  water. They took the good halogen out and put the deadly halogen in. And when the
[31:23.320 --> 31:27.680]  Fukushima crisis worsened, as it still is worsening today, I was there telling
[31:27.680 --> 31:33.160]  you how to prepare yourself and your family. Now in 2016, even more information
[31:33.160 --> 31:36.960]  has been revealed concerning the connection between iodine and the gut,
[31:36.960 --> 31:41.560]  which many experts are now saying could be the biggest revelation ever
[31:41.560 --> 31:45.520]  concerning iodine. You can pull these studies up for yourself. This is the real
[31:45.520 --> 31:49.360]  deal, folks, and the truth is that iodine is essential, in my view, to any
[31:49.360 --> 31:55.080]  optimum health regimen. Stock up on Survival Shield X2 today at Infowarslife.com
[31:55.080 --> 32:01.840]  or by calling 888-253-3139. Over the years, there have been a lot of powerful
[32:01.840 --> 32:06.120]  advancements in the field of science and nutraceuticals. Young Jevity integrates
[32:06.120 --> 32:10.600]  years of scientific research into creating fantastic products like Beyond
[32:10.600 --> 32:15.040]  Tangy Tangerine, plant-derived minerals, and much more. Young Jevity also offers
[32:15.040 --> 32:18.800]  you an ingenious way to augment your income, and the best part, you'll be
[32:18.800 --> 32:24.280]  helping your friends and family along the way. Visit InfowarsTeam.com today. Become
[32:24.280 --> 32:27.960]  a member. It discounts on the amazing products and free shipping when you sign
[32:27.960 --> 32:31.200]  up for auto-ship, and you're able to promote the products to friends and
[32:31.200 --> 32:34.920]  family and neighbors in your community and make money while helping people at
[32:34.920 --> 32:38.680]  the same time. Another win-win. That's why I'm a member of the Young Jevity team
[32:38.680 --> 32:42.880]  at InfowarsTeam.com, and you can be too. It's simple, just go to
[32:42.880 --> 32:47.120]  InfowarsTeam.com today. Complete a short sign-up and you're part of the team.
[32:47.120 --> 32:51.600]  That's InfowarsTeam.com, or InfowarsHealth.com. So many people call into my
[32:51.600 --> 32:55.520]  radio show and tell me how Young Jevity and the products at InfowarsTeam.com
[32:55.520 --> 33:00.120]  have changed their lives. Check it out for yourself today.
[33:02.360 --> 33:13.120]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones. So get ready
[33:13.120 --> 33:16.800]  for the propaganda. You're gonna see it tonight on the news, because it's put up
[33:16.800 --> 33:20.680]  by the White House, regurgitated by media matters, and then loaded the
[33:20.680 --> 33:27.960]  teleprompters from CNN to MSNBC to ABC to NBC. The Russians are gonna steal the
[33:27.960 --> 33:32.280]  election with hackers. They've already started planting these fake seeds, but
[33:32.280 --> 33:38.560]  Homeland Security is gonna go in there and save us from it by sitting over the
[33:38.560 --> 33:47.080]  tabulation. Oh, and by the way, we're gonna use spooks from the most secretive
[33:47.080 --> 33:55.280]  organization there basically is. This is Reuters reporting this. The OSCE, the
[33:55.280 --> 34:00.800]  Security Services Directive Agreement, of the Marshall Plan. Let me say what the
[34:00.800 --> 34:04.960]  Marshall Plan was. Stuff like putting a million Germans in a concentration camp
[34:04.960 --> 34:09.280]  and letting them starve to death. I mean, it was hardcore martial law in Germany
[34:09.280 --> 34:17.000]  and other areas for many years. This is the actual guts of the shadow
[34:17.000 --> 34:21.880]  Robert Barron World Government. And here's Reuters. 500 monitors, 10 times what
[34:21.880 --> 34:27.760]  they had in 2012 with Justice Department power. And I have mainstream news saying
[34:27.760 --> 34:33.640]  the UN to run our police now. Here's this. Obama Administration and UN announced
[34:33.640 --> 34:39.160]  global police force to fight extremism. Wait for it in the US. They're looking at
[34:39.160 --> 34:44.280]  starting a civil war, boys and girls. The entire setup's there. And I know I've
[34:44.280 --> 34:48.960]  been harping on this forever, but this is really happening. I'm gonna go to
[34:48.960 --> 34:53.080]  Roger Stone here because, again, he's the guy that got Donald Trump over the years.
[34:53.080 --> 34:56.080]  Really pushed him to run. Donald, of course, did it himself, former head of his
[34:56.080 --> 35:00.000]  campaign. He knows the amount of Donald Trump. But now it's so clear that Donald
[35:00.000 --> 35:04.440]  Trump is a patriot, is a champion, is a nationalist, and the whole global crime
[35:04.440 --> 35:10.200]  syndicate is doing everything they can to stop it. US News and World Report has
[35:10.200 --> 35:14.600]  articles out about what happens if he dies, then the elections canceled. Very
[35:14.600 --> 35:21.560]  creepy stuff. They are telegraphing threats. This is an over-the-top time to
[35:21.560 --> 35:27.640]  be alive. And just finishing up here, Jay Johnson says, I'm going to disqualify
[35:27.640 --> 35:32.200]  Trump, and now he says, I'm going to run the election. And Obama says, there's no
[35:32.200 --> 35:36.760]  such thing as election fraud. What's that? Besides, the feds don't run elections. As
[35:36.760 --> 35:41.040]  he comes in with executive action, infowars.com, Washington Examiner, World
[35:41.040 --> 35:45.280]  Net Daily, Breitbart, but it's all directly linked to them. Homeland Eyes
[35:45.280 --> 35:48.680]  special declaration to take charge of elections. And now you see the internet
[35:48.680 --> 35:52.320]  being censored. You now see patriots being censored. You now see leaked memos
[35:52.320 --> 35:55.760]  or real Soros planned for federally controlled police themselves directed by
[35:55.760 --> 36:00.200]  the UN. And libertarian and patriot conservative sites not allowed to
[36:00.200 --> 36:06.120]  operate in the web of the future. Kicking us off the web, putting us into
[36:06.120 --> 36:12.600]  non-electronic gulags. Going to Roger Stone, I want to talk about how we stopped
[36:12.600 --> 36:18.440]  this, what we do. For me, Roger, this signifies very, very serious desperation.
[36:18.440 --> 36:23.440]  Even their tweaked polls in the LA Times show him a point or more ahead. A lot of
[36:23.440 --> 36:27.800]  the algorithms, as you know, show him winning handily. I know you like to be
[36:27.800 --> 36:31.920]  a pessimist just to be safe, but am I wrong in saying they're panicking right
[36:31.920 --> 36:36.000]  now? And doesn't this backfire when they all say you're disqualified, you can't be
[36:36.000 --> 36:40.160]  president? And then they come in after Donald and others, as I said earlier, we
[36:40.160 --> 36:44.480]  need to raise this early before they came in and took it over. We raised it, now
[36:44.480 --> 36:50.280]  they come in. This looks like they've really stepped in it, Mr. Stone. Give us
[36:50.280 --> 36:54.840]  your expert analysis. Sure, Alex, what all of this means to me is that they have
[36:54.840 --> 36:59.400]  every intention of trying to rig this election, and they're now trying to put
[36:59.400 --> 37:04.920]  the best possible face on it, dress it up. I think Trump has signaled them very
[37:04.920 --> 37:11.120]  strongly that if he is robbed, he does not intend to walk away. If there is hard,
[37:11.120 --> 37:17.000]  core admissible evidence of a rigged election, that he's going to dispute the
[37:17.000 --> 37:20.600]  election. So they're trying to dress up the results. And you were building an
[37:20.600 --> 37:24.680]  army, and we are building an army, to have exit polls and analysis they know
[37:24.680 --> 37:29.320]  we're serious. Interestingly enough, the only hacking that's going on is the
[37:29.320 --> 37:36.440]  hacking of us. Yesterday, Senate Majority Leader Harry Brown wrote to the FBI
[37:36.440 --> 37:42.520]  demanding that they investigate me in the Russians, which is laughable. Told you
[37:42.520 --> 37:47.880]  that was coming. Regarding whether we have obtained certain Democratic Party
[37:47.880 --> 37:53.560]  documents through hacking, let's be clear. There is no evidence that the Russians
[37:53.560 --> 37:59.400]  have hacked anyone yet. The DNC documents that indicted Deputy Wasserman
[37:59.400 --> 38:04.040]  Schultz, and showed that Hillary stole the nomination from Bernie, came from
[38:04.040 --> 38:10.120]  crucifer two in the original hacking, and then were authenticated by WikiLeaks.
[38:10.120 --> 38:14.440]  No Russian involvement. And Guzo for one was not Russian. Well, look, look, we've
