[00:00:00.285 --> 00:00:02.668]  Waging war on corruption.
[01:30:53.946 --> 01:30:57.027]  See them on the web at 5starsoap.com or call
[01:30:57.348 --> 01:30:58.814]  Call 800-340-7091 for a free catalog.
[01:31:05.660 --> 01:31:11.164]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:31:11.164 --> 01:31:13.585]  Start purifying your water with ProPure.
[01:31:13.585 --> 01:31:22.672]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:31:22.672 --> 01:31:26.134]  Its filters are silver impregnated to prevent bacterial growth.
[01:31:26.134 --> 01:31:27.815]  There's no priming required.
[01:31:27.815 --> 01:31:30.077]  It's NSF 42 certified.
[01:31:30.077 --> 01:31:32.598]  Optional fluoride filters can reduce fluoride up to 95%.
[01:31:33.639 --> 01:31:35.180]  Easy to set up and use.
[01:31:35.180 --> 01:31:36.581]  Doesn't require electricity.
[01:31:36.581 --> 01:31:39.744]  Purify water from lakes, streams, ponds, and wells.
[01:31:39.744 --> 01:31:43.146]  This filter system leaves in beneficial minerals, which is key.
[01:31:43.146 --> 01:31:47.290]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:31:47.290 --> 01:31:50.032]  ProPure is the best gravity-fed filter out there.
[01:31:50.032 --> 01:31:51.593]  It's what my family uses.
[01:31:51.593 --> 01:31:54.916]  Infowars.com already has the lowest price on ProPure.
[01:31:54.916 --> 01:32:00.180]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:32:00.720 --> 01:32:04.361]  You can also call to order 888-253-3139.
[01:32:04.361 --> 01:32:06.842]  Hi, this is Alex Jones.
[01:32:06.842 --> 01:32:12.444]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:32:12.444 --> 01:32:17.445]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:32:17.445 --> 01:32:17.925]  It's true.
[01:32:17.925 --> 01:32:22.487]  Seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[01:32:23.027 --> 01:32:28.248]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:32:28.248 --> 01:32:30.569]  They call it a survival seed bank.
[01:32:30.569 --> 01:32:35.370]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:32:35.370 --> 01:32:36.490]  And here's the best part.
[01:32:36.490 --> 01:32:39.551]  These seeds have not been genetically modified in any way.
[01:32:39.551 --> 01:32:42.832]  And you actually get enough seeds to plant a full acre crisis garden.
[01:32:43.172 --> 01:32:46.353]  So visit them today at survivalseedbank.com.
[01:32:46.353 --> 01:32:48.574]  That's survivalseedbank.com.
[01:32:48.574 --> 01:32:49.514]  Or give them a call at 877-327-0365.
[01:32:49.514 --> 01:32:49.714]  That's 877-327-0365.
[01:32:49.714 --> 01:32:53.155]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:32:53.155 --> 01:32:54.915]  This is Alex Jones for survivalseedbank.com.
[01:33:07.034 --> 01:33:10.621]  Coast to Coast, direct from Austin.
[01:33:10.621 --> 01:33:13.827]  You're listening to the Alex Jones Broadcasting Network.
[01:33:48.502 --> 01:33:51.103]  Well, we have an amazing congressman on.
[01:33:51.103 --> 01:33:55.586]  He's right up there with Ron Paul, in my view, for standing up for the Bill of Rights and Constitution.
[01:33:55.586 --> 01:33:57.507]  Representative Walter B. Jones.
[01:33:58.650 --> 01:34:05.152]  And he's been in the House of Representatives since 95, after serving 10 years as an elected member of the North Carolina General Assembly.
[01:34:05.152 --> 01:34:06.912]  He's currently serving his ninth term in Congress.
[01:34:06.912 --> 01:34:13.593]  Congressman Jones is a member of the House Armed Services Committee and Financial Services.
[01:34:13.593 --> 01:34:19.995]  And we really appreciate him joining us today here on the broadcast.
[01:34:21.576 --> 01:34:23.078]  Sir, there's so much to talk about.
[01:34:23.078 --> 01:34:24.880]  I want to get into Obamacare.
[01:34:24.880 --> 01:34:28.144]  I want to get into the drone legislation you're co-sponsoring.
[01:34:28.144 --> 01:34:37.494]  I want to get into the Syria situation, your legislation to make presidents get congressional authorization for military operations instead of saying NATO and the UNRR boss.
[01:34:37.494 --> 01:34:39.657]  I mean, people say Congress do their job well.
[01:34:40.694 --> 01:34:42.455]  Representative Walter B. Jones is.
[01:34:42.455 --> 01:34:46.056]  The folks up in the Carolinas have got good representation there.
[01:34:46.056 --> 01:34:49.877]  And so when Ron Paul leaves, I've got to say, you're going to be the best person in the House.
[01:34:49.877 --> 01:34:51.818]  And I'm not just buttering you up.
[01:34:51.818 --> 01:34:55.460]  Thank God we've got you and a few others there.
[01:34:55.460 --> 01:34:57.040]  There is so much to talk about.
[01:34:59.401 --> 01:35:02.763]  I always love to ask people this question, you know, cold, right up front.
[01:35:02.763 --> 01:35:04.805]  What is front and center on your radar?
[01:35:04.805 --> 01:35:09.888]  I just threw out the things I know you're working on, but what is most important?
[01:35:09.888 --> 01:35:13.811]  What keeps you up at night or when you wake up in the morning, what are you thinking about, Congressman?
[01:35:13.811 --> 01:35:16.272]  Well, Alex, thank you for the opportunity.
[01:35:17.493 --> 01:35:28.546]  Always on the very forefront of my mind are all those young men and women over in Afghanistan giving their life and limbs for a corrupt government led by Karzai.
[01:35:28.546 --> 01:35:37.857]  And I continue to beat the drum of getting the American people to push Congress and say it's time to bring our troops home.
[01:35:38.696 --> 01:35:49.648]  And Alex, I think I've said to you before, I can't say the name, but a former Commandant has been my advisor on Afghanistan for three years, sending me emails, sending me questions, statements, and things like that.
[01:35:49.648 --> 01:35:53.051]  And he has been saying for three years, learn history.
[01:35:53.051 --> 01:35:59.218]  History is, no nation has ever, no nation will ever change Afghanistan.
[01:35:59.218 --> 01:36:01.160]  It's living in the 7th century.
[01:36:02.026 --> 01:36:15.240]  So I wish your listeners would this next week most members of home and across the United States I wish they'd pick up the phone and say bring our troops home now don't continue to wait and very quickly Alex we had three Marines from
[01:36:16.067 --> 01:36:20.992]  Count Lejeune, which is in my district, they're in the special ops known as Moorstock.
[01:36:20.992 --> 01:36:24.937]  Three Marines from Count Lejeune over there to train the Afghans.
[01:36:24.937 --> 01:36:30.563]  One training, one Afghan who was being trained turned the weapon and killed all three Marines.
[01:36:30.563 --> 01:36:36.950]  This has happened to over 10 of our American citizens who were in uniform over the last two and a half weeks.
[01:36:38.962 --> 01:36:43.745]  It's a true tragedy, and listen, I know you're used to mainstream media that doesn't want to talk about the troops.
[01:36:43.745 --> 01:36:48.028]  They just want to wrap, you know, their agenda in the troops' valor.
[01:36:48.028 --> 01:37:02.357]  But take your time talking about this because you're one of the only people in Congress that has called on the phone or visited the family of every single member of the armed services that have been killed since all these wars started.
[01:37:02.357 --> 01:37:03.118]  Alex, you're right.
[01:37:03.118 --> 01:37:05.339]  What I have done, I've signed over 10,000
[01:37:08.581 --> 01:37:17.084]  847 letters to families and extended families who have lost loved ones in Afghanistan and Iraq, primarily now in Afghanistan.
[01:37:17.084 --> 01:37:20.365]  Iraq was a war we never had to fight.
[01:37:20.365 --> 01:37:34.250]  The intelligence was manipulated by the Bush administration and it was a war we never had to write and I regret that I voted to give President Bush the authority to go in and therefore I started writing letters to these families.
[01:37:35.424 --> 01:37:47.351]  Right now, in the last three weeks, counting 40 that I've got to sign tomorrow that I've not signed yet, I would have signed over 121 letters to families and extended families in the last three weeks.
[01:37:49.456 --> 01:37:52.578]  Wow, that makes you focus on it.
[01:37:52.578 --> 01:38:01.202]  I saw a report last week that in polls the American people have just forgotten about Afghanistan and the media is not even covering it anymore.
[01:38:01.202 --> 01:38:03.263]  I mean, this is a forgotten war.
[01:38:03.263 --> 01:38:06.685]  Well, Alex, thank you for giving me this time and I'll tell you why.
[01:38:06.685 --> 01:38:13.369]  Last Wednesday, I don't generally buy the Wall Street Journal, but I had a reason to and I did not know it, but that front page
[01:38:14.009 --> 01:38:24.836]  Happened to be the beautiful picture of two parents crying, holding the folded flag, and their son had been one of the three Marines killed that I just made reference to.
[01:38:24.836 --> 01:38:33.020]  What the Wall Street Journal did, they had the inside pages, they had 1,000 faces.
[01:38:33.020 --> 01:38:37.323]  1,000 faces of those who've given their life for this country.
[01:38:38.312 --> 01:38:40.453]  That's why I appreciate you giving me this time.
[01:38:40.453 --> 01:38:51.617]  I wish every newspaper in America was required to, which we cannot do, to put a flag-draped coffin above the names every time they publish the names in a newspaper.
[01:38:53.786 --> 01:39:05.412]  We need to somehow get people to think about what these wars for profiteering, wars for no-bid contracts, wars for control of opium are doing.
[01:39:05.412 --> 01:39:13.576]  And it's so refreshing to see you and Ron Paul and others pointing out that, you know, if we're going to have a war, it should be declared by Congress up front.
[01:39:13.576 --> 01:39:14.717]  And let's get into that.
[01:39:14.717 --> 01:39:16.498]  You've introduced the legislation.
[01:39:16.498 --> 01:39:20.640]  The media has tried to black it out, that if this president or any other president
[01:39:21.560 --> 01:39:22.700]  Yes, Alex, you're right.
[01:39:22.700 --> 01:39:23.161]  Thank you.
[01:39:23.161 --> 01:39:28.322]  You had me on the show when I first put 107, H-Con Resolution 107, as legislation in the House.
[01:39:50.581 --> 01:39:52.102]  I have been beating the drums.
[01:39:52.102 --> 01:39:53.803]  I cannot get a hearing on it.
[01:39:53.803 --> 01:39:59.006]  And of course, we only have like two and a half weeks left before everybody breaks for the election.
[01:39:59.006 --> 01:40:06.410]  But I had gotten Jonathan Turley, who you know is a well-known constitutional lawyer, Bruce Fine, a well-known constitutional lawyer.
[01:40:06.410 --> 01:40:09.512]  All these people have joined me in saying that we should hold hearings.
[01:40:10.132 --> 01:40:26.059]  Because, at the present time, the Republican or Democrat, it seems like that the Congress, and I'll blame the Congress instead of the administration, the Congress should demand that a President meets the responsibility of the Constitution.
[01:40:26.059 --> 01:40:31.361]  And we have not done it for so many years, that's the reason I put in HCON Resolution 107.
[01:40:31.361 --> 01:40:35.463]  And it says, a President, it did not say THE President, but A President.
[01:40:36.149 --> 01:40:43.611]  Who without cause does not come to Congress and follow the Constitution that they can be impeached.
[01:40:43.611 --> 01:40:53.734]  And I would say there might be one exception, that is if we got bombed by a foreign entity and the President needed to take some retaliatory action within a day or two.
[01:40:53.734 --> 01:40:55.755]  But still, I think they should come to Congress.
[01:40:55.755 --> 01:40:58.936]  But I would say they would be an exception of that kind of situation.
[01:40:59.821 --> 01:41:01.624]  But you're right, I mean right.
[01:41:01.624 --> 01:41:12.883]  I just wrote the President yesterday and asked him please do not commit troops to Syria or to initiate war with Iran unless he comes to Congress to justify it.
[01:41:15.083 --> 01:41:24.926]  We even have the Chairman of the Joint Chiefs, who's been pretty hawkish compared to the last few, Dempsey in the Jerusalem Post saying, I don't want to be complicit in an Iran strike.
[01:41:24.926 --> 01:41:32.468]  I mean, most military experts say it's going to dig the Mullahs in even deeper and unify people over there.
[01:41:32.468 --> 01:41:35.709]  But a lot of politicians, they want a war to look good.
[01:41:36.249 --> 01:41:40.473]  Are you concerned about an October surprise, Congressman?
[01:41:40.473 --> 01:41:43.656]  It's 1.4 billion rounds of ammo since last November.
[01:41:43.656 --> 01:41:47.360]  In less than a year, 750 million, 450 million, 250 million, and now tens of millions since that story broke three weeks ago.
[01:41:52.905 --> 01:41:53.445]  I don't know.
[01:42:12.537 --> 01:42:19.880]  Well Alex, I could not agree more and I want to go back to your comment about General Dempsey.
[01:42:19.880 --> 01:42:32.206]  I know I have great relationships with the Marines in my district and I can tell you they're still like any service person willing to give their life for this country but they want to give it for a sound policy.
[01:42:33.155 --> 01:42:36.657]  And I know that the Marine Corps is tired.
[01:42:36.657 --> 01:42:39.699]  I know the equipment is worn out in many cases.
[01:42:39.699 --> 01:42:51.926]  And we need to rebuild our military because I am more concerned about, quite frankly, a war with North Korea, our country in the Southeast Asian part of America.
[01:42:51.926 --> 01:43:00.531]  And right now, our troops are so tired that if we got stuck in Iran or Syria, I mean, it would be a long, long time before we would get them out.
[01:43:06.340 --> 01:43:09.802]  Alex Jones here with a very important announcement for truth seekers.
[01:43:09.802 --> 01:43:15.746]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:43:15.746 --> 01:43:22.331]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:43:22.331 --> 01:43:28.034]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:43:28.034 --> 01:43:31.677]  This film exposes the fraud that Obama is like nothing I've seen.
[01:43:31.857 --> 01:43:35.661]  If you want to know who Obama's real daddy is, this is the film for you.
[01:43:35.661 --> 01:43:40.266]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:43:40.266 --> 01:43:42.769]  You'll also find it at infowarshop.com.
[01:43:42.769 --> 01:43:46.613]  Don't dare call a conspiracy by Gary Allen, the book that woke me up.
[01:43:46.613 --> 01:43:49.476]  We're also carrying behind the green mask, UN Agenda 21.
[01:43:50.137 --> 01:43:51.038]  By Rosa Kory.
[01:43:51.038 --> 01:43:54.002]  This book is coffin nails to the globalist takeover.
[01:43:54.002 --> 01:43:55.283]  The Greater Good.
[01:43:55.283 --> 01:44:00.830]  The most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[01:44:00.830 --> 01:44:05.075]  These titles and a lot more are all available at InfoWarshop.com.
[01:44:06.934 --> 01:44:17.559]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:44:17.559 --> 01:44:27.764]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:44:28.704 --> 01:44:36.267]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:44:36.267 --> 01:44:43.470]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:44:43.470 --> 01:44:48.271]  This product was designed to be an invaluable part of your vital preparations.
[01:44:48.271 --> 01:44:55.574]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:44:55.754 --> 01:45:06.380]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[01:45:06.380 --> 01:45:12.904]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:45:12.904 --> 01:45:15.505]  78% of the Midwest corn belt is in drought conditions.
[01:45:15.505 --> 01:45:20.548]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:45:20.868 --> 01:45:25.851]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:45:25.851 --> 01:45:33.496]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:45:33.496 --> 01:45:37.359]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:45:37.359 --> 01:45:39.140]  Now is the time to get your supply.
[01:45:39.140 --> 01:45:43.162]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:45:43.162 --> 01:45:45.784]  You know about their delicious long-term storable foods.
[01:45:46.064 --> 01:45:48.846]  The fact is, you can eat it anytime to save money today.
[01:45:48.846 --> 01:45:53.408]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food costs.
[01:45:53.408 --> 01:45:54.049]  Don't wait!
[01:45:54.049 --> 01:45:55.950]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:45:55.950 --> 01:45:57.531]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:45:57.531 --> 01:45:59.052]  You can bet your life on eFoodsDirect.
[01:46:06.196 --> 01:46:11.699]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:46:11.699 --> 01:46:14.100]  Start purifying your water with ProPure.
[01:46:14.100 --> 01:46:23.204]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:46:23.204 --> 01:46:26.666]  Its filters are silver impregnated to prevent bacterial growth.
[01:46:26.666 --> 01:46:28.327]  There's no priming required.
[01:46:28.327 --> 01:46:30.608]  It's NSF 42 certified.
[01:46:30.608 --> 01:46:33.029]  Optional fluoride filters can reduce fluoride up to
[01:46:33.609 --> 01:46:35.711]  95% easy to set up and use.
[01:46:35.711 --> 01:46:37.132]  Doesn't require electricity.
[01:46:37.132 --> 01:46:40.294]  Purify water from lakes, streams, ponds, and wells.
[01:46:40.294 --> 01:46:43.677]  This filter system leaves in beneficial minerals, which is key.
[01:46:43.677 --> 01:46:47.820]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:46:47.820 --> 01:46:50.561]  ProPure is the best gravity-fed filter out there.
[01:46:50.561 --> 01:46:52.123]  It's what my family uses.
[01:46:52.123 --> 01:47:00.709]  Infowars.com already has the lowest price on ProPure, but if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:47:01.289 --> 01:47:07.156]  You can also call to order 888-253-3139.
[01:47:07.156 --> 01:47:08.697]  Coast to Coast.
[01:47:08.697 --> 01:47:10.740]  Direct from Austin.
[01:47:10.740 --> 01:47:16.366]  You're listening to the Alex Jones Broadcasting Network.
[01:47:16.366 --> 01:47:21.392]  From the front lines of the information war, it's Alex Jones.
[01:47:24.819 --> 01:47:37.347]  Uh, they admit, even in the Council on Foreign Relations, uh, last issue that came out, uh, four weeks ago, well, August 1st, it's almost four weeks ago, that, well, the quote is, we need Al Qaeda.
[01:47:37.347 --> 01:47:39.189]  I'm sorry, it's just too insane.
[01:47:39.189 --> 01:47:43.572]  And, and they're actually now saying, Al Qaeda's doing a great job against Assad.
[01:47:43.572 --> 01:47:46.754]  Now, I'm not saying Assad's a great guy, but compared to Al Qaeda, he is.
[01:47:46.754 --> 01:47:48.375]  This is so immoral.
[01:47:48.375 --> 01:47:51.157]  You're up there, you're on the Armed Services Committee.
[01:47:51.157 --> 01:47:54.319]  I mean, you're, you know, you've got access to stuff that hardly anybody else does.
[01:47:54.739 --> 01:47:57.941]  Well, I will be honest with you, we've had briefings
[01:48:15.229 --> 01:48:16.651]  We've been home for four weeks.
[01:48:16.651 --> 01:48:22.115]  We had a briefing five weeks ago, but it was predominantly on Afghanistan.
[01:48:22.115 --> 01:48:27.801]  It was not a briefing on Syria or any of the movements taking place in that area.
[01:48:27.801 --> 01:48:41.313]  My concern is, to go back to a point you made about an October surprise, I would not be surprised that if the politics are such in this country that
[01:48:42.916 --> 01:48:57.981]  If Israel decided, and it should be up to Israel, not America being involved, but if Israel decided to go into Iran, that maybe this administration would say we agree and support their going into Iran.
[01:48:57.981 --> 01:48:58.961]  I can't prove that.
[01:48:58.961 --> 01:49:00.681]  I don't want that to be misunderstood.
[01:49:00.681 --> 01:49:02.622]  I have nothing personal against the President.
[01:49:03.220 --> 01:49:31.609]  But, uh, I am concerned that there might be a justification, as we get into October, late October especially, that the Israelis take a, uh, opportunity to take out some of the sites in Iran, and then the administration says we support it, because, you know, the Jewish vote is big in America, and I'm, I'm very much respect the Jews, so don't get me wrong on that, but, uh, there's just too many things that can happen with just a, I hate to say it so simply, but a snap of a finger.
[01:49:33.627 --> 01:49:37.031]  Stroke of the pen, law of the land, kind of cool, is one of Clinton's advisers.
[01:49:37.031 --> 01:49:39.873]  What Magala said, well, you're absolutely right.
[01:49:39.873 --> 01:49:48.822]  And there are a lot of special interests that want to have this war, but there's a lot of interests in Israel that are also against having this war with Iran.
[01:49:48.822 --> 01:49:55.089]  But it'll be good for politicians up for re-election to have a political diversion in Israel and here.
[01:49:56.878 --> 01:49:58.279]  Is sliding quickly.
[01:49:58.279 --> 01:50:01.640]  Hillary won't even go to the DNC.
[01:50:01.640 --> 01:50:06.342]  You've got all these Democrats saying Biden needs to step down.
[01:50:06.342 --> 01:50:12.904]  They can't even give away tickets for Obama's speeches now.
[01:50:12.904 --> 01:50:17.046]  Michael Moore says get used to saying President Romney.
[01:50:17.046 --> 01:50:19.887]  So, I mean, look, the polls say it's a dead heat.
[01:50:19.887 --> 01:50:21.307]  We know those polls are cooked.
[01:50:21.307 --> 01:50:25.349]  The numbers I've got are Obama is on his way out unless
[01:50:26.449 --> 01:50:37.613]  Unless there's some type of crisis, and I'm sure you've seen all those quotes by Democratic advisors saying if there was a crisis they could blame the people against them.
[01:50:37.613 --> 01:50:44.316]  Well, no, I've read some of the articles that you've made reference to, and again,
[01:50:45.365 --> 01:50:57.662]  My concern is, I told you about how many letters I've signed, I go to Walter Reed, Alex, and we'll be going in two weeks, a young man that graduated from East Carolina University that's right here in my town, where my office is located.
[01:50:58.943 --> 01:51:01.105]  He lost both legs about three months ago.
[01:51:01.105 --> 01:51:02.807]  He stepped on an IED.
[01:51:02.807 --> 01:51:03.948]  He's a young lieutenant.
[01:51:03.948 --> 01:51:11.875]  He stepped on an IED and both legs, well below the knees, lost that part of the leg.
[01:51:11.875 --> 01:51:16.739]  I've seen five kids at Walter Reed that have no body parts below their waist.
[01:51:16.739 --> 01:51:23.966]  I was told that by the escort, one being Army, one being Marine, that these kids have lost everything below their legs.
[01:51:24.699 --> 01:51:31.884]  The next tsunami that's coming to take, that America's not prepared for, is to take care of the wounded from Afghanistan and Iraq.
[01:51:31.884 --> 01:51:37.408]  It will be anywhere from three to five trillion dollars that's not being factored in any of our discussions.
[01:51:37.408 --> 01:51:45.594]  Unbelievable, and you know I've talked to so many veterans, a lot of the regular folks are scared of veterans because of the media, which I think overall is unfounded.
[01:51:45.594 --> 01:51:50.178]  They make some of the best employees, and no one's giving them jobs.
[01:51:50.178 --> 01:51:50.278]  Yep.
[01:51:51.115 --> 01:51:52.116]  It's a problem.
[01:51:52.116 --> 01:52:03.005]  That's why, you know, while we're spending $10 billion a month in Afghanistan, it's borrowed money from the Chinese.
[01:52:03.005 --> 01:52:11.492]  We cannot even send inspectors in there to see how the taxpayer's money is being spent, or the Chinese money I might say, in Afghanistan.
[01:52:12.489 --> 01:52:20.375]  And yet, we're cutting programs, some good programs like home health programs and talking about sequestration coming in.
[01:52:20.375 --> 01:52:32.985]  I mean, America needs to understand, as Ron Paul would say, let's start fixing America's problems and let's stay home and spend the American energy and the American money right here in America to rebuild our country.
[01:52:32.985 --> 01:52:34.847]  Exactly, sir.
[01:52:34.847 --> 01:52:35.788]  Now, I want to get into the
[01:52:36.758 --> 01:52:39.240]  What do you think the 1,400,000,000 bullets are for?
[01:52:39.240 --> 01:52:42.402]  I mean, you're up there at the national intelligence level.
[01:52:42.402 --> 01:52:45.384]  Is Congress going to ask Homeland Security what that is for?
[01:52:45.384 --> 01:52:49.807]  And also, I know you're concerned about drones that are supporting some legislation.
[01:52:49.807 --> 01:52:50.428]  Tell us about that.
[01:52:51.095 --> 01:53:01.857]  Well, first, I think you'll find Darrell Issa of the Oversight Committee to hold some hearings as soon as we go back regarding this bullet situation.
[01:53:01.857 --> 01:53:03.497]  I really do that.
[01:53:03.497 --> 01:53:12.179]  The bill that I am on was introduced by a Georgia Republican, Representative Austin Scott, and this is what the bill does.
[01:53:12.179 --> 01:53:13.479]  It's H.R.
[01:53:13.479 --> 01:53:19.040]  5925, would only permit the federal government to use drone technology without a specific warrant.
[01:53:19.680 --> 01:53:28.466]  When patrolling the national borders and when credible intelligence exists to indicate that there's a risk of terrorism attack.
[01:53:28.466 --> 01:53:37.411]  A few weeks ago I was on the floor to talk about getting our troops out of Afghanistan and before me was a very dear friend of mine named Ted Poe.
[01:53:37.411 --> 01:53:44.315]  Ted was speaking before I did what they call five-minute speeches and he got up and talked about in 2015 we will have 17,000 drones flying around America.
[01:53:48.078 --> 01:53:54.460]  That's one reason I did not vote for the DOD bill, the Armed Services Bill, back in May, June.
[01:53:54.460 --> 01:53:59.822]  The title is the Preserving Freedom from Unwarranted Surveillance Act of 2012.
[01:53:59.822 --> 01:54:06.604]  So it would put certain restrictions on the American government using drones against the American people.
[01:54:06.604 --> 01:54:17.527]  And I mean, I'm concerned I voted against the Armed Services Bill two months ago because there's a provision that was put in by the Senate that really says that any administration
[01:54:18.287 --> 01:54:26.351]  On the drones, you also made the point when I first got you on Before We Went Live that you need a provision so that these aren't used against the American people.
[01:54:45.919 --> 01:54:52.002]  Yeah, that's what HR 5925 will do by Congressman Scott.
[01:54:52.002 --> 01:55:12.671]  It would only permit the federal government to use drone technology without a specific warrant when patrolling the national borders and when credible intelligence exists to indicate there's a risk of terrorism because if you don't have that provision that I just read to your people, then the government can do anything they want to with drones.
[01:55:12.691 --> 01:55:14.032]  Well, I mean, take the NSA.
[01:55:14.032 --> 01:55:17.114]  They now basically admit they're recording everything we do illegally.
[01:55:17.114 --> 01:55:19.975]  I mean, why even have a Bill of Rights and Constitution?
[01:55:19.975 --> 01:55:26.079]  Well, you know, I tell you, Alex, I think the American people are ready to take the government back.
[01:55:26.079 --> 01:55:36.465]  I would rather that it be done with votes, but I really do think the American government, the American people, excuse me, are just fed up with Congress and fed up with the government.
[01:55:36.465 --> 01:55:40.267]  It's just, it's the time to bring America back to the people.
[01:55:41.121 --> 01:55:44.168]  What is the feeling you get in D.C.
[01:55:44.168 --> 01:55:44.428]  now?
[01:55:44.428 --> 01:55:46.713]  I mean, is Washington aware this awakening is happening?
[01:55:46.713 --> 01:55:47.595]  Because I see it too.
[01:55:47.595 --> 01:55:49.860]  And what is the feel from your constituents?
[01:55:49.860 --> 01:55:51.804]  You're saying they're really starting to wake up?
[01:55:53.337 --> 01:55:58.561]  I think that Congress, that's why I think this election in November is going to be very interesting.
[01:55:58.561 --> 01:56:08.948]  I sincerely believe that people are more concerned today than ever before about the overreach and the intrusion of the federal government into our private lives.
[01:56:08.948 --> 01:56:17.574]  That's why I love Ron Paul, I'm a big Ron Paul supporter, and believe today if he was the nominee of the Republican Party, he'd be the next President of the United States.
[01:56:17.754 --> 01:56:18.374]  There's no doubt.
[01:56:18.374 --> 01:56:22.276]  He would absolutely politically destroy Obama and Romney.
[01:56:22.276 --> 01:56:26.017]  I don't see any Romney stickers still.
[01:56:26.017 --> 01:56:29.919]  Paul Ryan's a little better than Romney.
[01:56:29.919 --> 01:56:36.922]  Romney's in for a rude awakening if he gets elected and tries all that Massachusetts liberal stuff.
[01:56:36.922 --> 01:56:38.362]  People aren't going to put up with that.
[01:56:38.362 --> 01:56:39.483]  No, not at all.
[01:56:39.483 --> 01:56:39.943]  Not at all.
[01:56:40.840 --> 01:56:45.104]  And Alex, very quickly, I've got to cox the letter that I sent to Mr. Obama yesterday.
[01:56:45.104 --> 01:56:47.906]  I'll read the first paragraph very quickly.
[01:56:47.906 --> 01:56:54.712]  This letter is written to you out of grave concern that you will once again lead our nation into war without authorization from Congress.
[01:56:55.700 --> 01:57:02.767]  As tensions and rhetoric rise in Syria and Iran, the power to declare war remains vested in the Congress.
[01:57:02.767 --> 01:57:11.937]  No resolution from the United Nations or NATO can supersede the power carefully entrusted with the representative of the American people.
[01:57:11.937 --> 01:57:15.841]  And of course, it's longer than that, but that's the first paragraph.
[01:57:15.841 --> 01:57:17.803]  And is that at your website, sir?
[01:57:17.803 --> 01:57:18.684]  Yeah, it's on the website.
[01:57:19.795 --> 01:57:23.197]  And again, Congressman Jones is our guest from North Carolina.
[01:57:23.197 --> 01:57:28.401]  And the best place to find your site is, I guess, go to house.gov and then what, forward slash?
[01:57:28.401 --> 01:57:30.462]  Walter B. Jones, house.gov.
[01:57:32.861 --> 01:57:37.466]  Alex, thank you for this opportunity, and your people, please call and get our troops home from Afghanistan.
[01:57:37.466 --> 01:57:37.806]  Thank you.
[01:57:56.658 --> 01:58:00.159]  Supernatural silver is not an ionic or a colloidal silver.
[01:58:00.159 --> 01:58:05.741]  It is a nanocatalytic silver salt technology with superior benefits to the colloidal silvers of yesterday.
[01:58:05.741 --> 01:58:09.442]  This new molecular structure is permanently bonded to water.
[01:58:09.442 --> 01:58:15.744]  It is the only water-soluble silver that is 99% bioavailable and non-toxic with no known side effects.
