[00:00:00.309 --> 00:00:00.890]  We've got it.
[01:42:27.076 --> 01:42:29.197]  We're going to do an extended interview with you.
[01:42:29.197 --> 01:42:31.179]  It was a surprise having you here today.
[01:42:31.179 --> 01:42:33.721]  A dude called me a few days ago and said, hey, Stewart's coming through town.
[01:42:33.721 --> 01:42:34.242]  I said, bring him.
[01:42:34.242 --> 01:42:36.604]  And then he brought all you great guys who I'm familiar with.
[01:42:36.604 --> 01:42:37.905]  We're going to do a video interview.
[01:42:38.425 --> 01:42:40.027]  With you, that'll be out in the next week or so.
[01:42:40.027 --> 01:42:42.950]  That's gonna be awesome for PrisonPlanet.tv.
[01:42:42.950 --> 01:42:45.633]  It'll be seen by hundreds of thousands, if not millions.
[01:42:45.633 --> 01:42:47.255]  So, Brandon Smith, you heard him.
[01:42:47.255 --> 01:42:48.917]  He knows Amish.
[01:42:48.917 --> 01:42:49.958]  He's evil.
[01:42:49.958 --> 01:42:52.461]  Alt-market.com.
[01:42:52.461 --> 01:42:58.488]  Find out more about something so un-American, so wicked, so horrible, the Founding Fathers loved it.
[01:42:58.488 --> 01:42:59.009]  We'll be right back.
[01:43:00.811 --> 01:43:01.972]  A very wealthy U.S.
[01:43:01.972 --> 01:43:08.918]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:43:08.918 --> 01:43:11.461]  He says it will change everything about our lives.
[01:43:11.461 --> 01:43:16.845]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:43:16.845 --> 01:43:19.888]  Now this man has made some outrageous predictions over the years.
[01:43:19.888 --> 01:43:21.950]  The crazy part is, he's usually right.
[01:43:22.190 --> 01:43:28.455]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:43:28.455 --> 01:43:31.817]  In fact, Barron's called his work a dire prophecy.
[01:43:31.817 --> 01:43:37.622]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:43:37.622 --> 01:43:39.263]  And it's a real eye-opener.
[01:43:39.263 --> 01:43:40.544]  I can't stress this enough.
[01:43:40.544 --> 01:43:43.066]  You should at least watch this free video online today.
[01:43:43.206 --> 01:43:47.431]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:43:47.431 --> 01:43:52.057]  You can find the video at www.EndOfAmerica3.com.
[01:43:52.057 --> 01:43:54.660]  That's End of America, the number 3.com.
[01:43:54.660 --> 01:43:57.664]  Watch the free video at www.EndOfAmerica3.com.
[01:43:57.664 --> 01:43:58.284]  That's EndOfAmerica3.com.
[01:44:00.487 --> 01:44:04.689]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[01:44:04.689 --> 01:44:11.093]  Not detergents, but good old-fashioned pure soap made by the Calbin Soap Company, a family-owned and operated American company.
[01:44:11.093 --> 01:44:18.477]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[01:44:18.477 --> 01:44:23.360]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[01:44:23.360 --> 01:44:25.501]  Get a free, detailed catalog by calling 800-340-7091.
[01:44:28.303 --> 01:44:32.013]  Or see them online at 5starsoap.com or infowars.com.
[01:44:32.013 --> 01:44:35.743]  Let's talk to the owner of 5 Star Soap, Marty Schachter, and see what he has to say.
[01:44:36.266 --> 01:44:43.028]  As founder and owner for over 63 years, people keep asking me, how's business?
[01:44:43.028 --> 01:44:46.929]  I'm happy to say our business is going down the drain.
[01:44:46.929 --> 01:44:54.351]  Call us at 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[01:44:54.351 --> 01:44:54.811]  Thank you.
[01:45:01.138 --> 01:45:16.634]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:45:16.634 --> 01:45:20.298]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:45:21.314 --> 01:45:34.086]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:45:34.086 --> 01:45:41.353]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:45:42.034 --> 01:45:52.399]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:45:52.399 --> 01:45:56.321]  As well, we are always ready to answer any questions you may have.
[01:45:56.321 --> 01:45:59.443]  That's www.SilverLungs.com
[01:46:00.023 --> 01:46:04.564]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:46:04.564 --> 01:46:05.484]  Number 1.
[01:46:05.484 --> 01:46:08.905]  New climate legislation could easily double or triple your electric bill.
[01:46:08.905 --> 01:46:09.765]  Number 2.
[01:46:09.765 --> 01:46:14.647]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:46:14.647 --> 01:46:15.387]  It's true.
[01:46:15.387 --> 01:46:20.268]  Total government control of electricity in the name of smart grid technology is coming.
[01:46:20.268 --> 01:46:21.088]  Number 3.
[01:46:21.088 --> 01:46:24.669]  In some areas of the country, the power grid is dangerously overloaded.
[01:46:24.669 --> 01:46:28.370]  And now, new socialist legislation is only compounding the problem.
[01:46:28.590 --> 01:46:29.391]  Number 4.
[01:46:29.391 --> 01:46:32.153]  Dangerous weather is always a threat to local grids.
[01:46:32.153 --> 01:46:35.836]  Every year, thousands of families lose their power from weather-related outages.
[01:46:35.836 --> 01:46:36.617]  Number 5.
[01:46:36.617 --> 01:46:40.761]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:46:40.761 --> 01:46:45.525]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:46:45.805 --> 01:46:49.986]  You can get more information at www.mysolarbackup.com.
[01:46:49.986 --> 01:46:51.767]  That's mysolarbackup.com.
[01:46:51.767 --> 01:46:54.007]  Remember, the government doesn't own the sun.
[01:46:54.007 --> 01:46:56.628]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:46:56.628 --> 01:47:03.189]  Coast to Coast.
[01:47:03.189 --> 01:47:05.250]  Direct from Austin.
[01:47:05.250 --> 01:47:08.451]  You're listening to the Alex Jones Broadcasting Network.
[01:47:14.099 --> 01:47:18.267]  All right, we've got some really hardcore extremists in here with us in the final segment.
[01:47:18.267 --> 01:47:21.172]  We'll be back tomorrow live, 11 a.m.
[01:47:21.172 --> 01:47:24.819]  Central Standard Time for the big three-hour weekday show.
[01:47:26.533 --> 01:47:40.702]  I apologize for having such extremists in studio, and I think all of you should prove that you love the government by taking every vaccine they come out with, eating all the GMO food, drinking all the fluoride, and believing whatever the mainstream media tells you.
[01:47:40.702 --> 01:47:55.712]  Now, going back to you gentlemen, we have Michael Bolden in here with us with the 10th Amendment Center, 10thAmendmentCenter.com, but you were finishing up, Stuart, with the key to the Brandon Smith model of Alt.Market.com with this decentralization.
[01:47:56.132 --> 01:47:59.233]  Yes, don't do like Knothouse did.
[01:47:59.233 --> 01:48:01.633]  Don't have a big pile of silver in one place.
[01:48:01.633 --> 01:48:04.474]  Don't try to be a central organization that runs everything.
[01:48:04.474 --> 01:48:06.554]  Instead, be like a swarm of bees.
[01:48:06.554 --> 01:48:10.495]  A hunter in the woods can't kill a swarm of bees no matter how powerful his rifle is.
[01:48:10.495 --> 01:48:17.117]  You could have a thousand different groups taking silver and making it into coins and just stamping a symbol of liberty on it.
[01:48:17.777 --> 01:48:22.480]  Or just use simple junk silver from 1964 or earlier.
[01:48:22.480 --> 01:48:28.003]  Just do it as individuals, as families, as neighborhoods, as communities.
[01:48:28.003 --> 01:48:28.943]  Do it yourselves.
[01:48:28.943 --> 01:48:30.284]  And big things start small.
[01:48:30.284 --> 01:48:32.725]  Take how you couldn't get organic food 10 years ago.
[01:48:32.725 --> 01:48:37.708]  Now it's supplanting and mainline stores, the GMO garbage, because people are being given that choice.
[01:48:38.348 --> 01:48:39.709]  That's what they're scared of.
[01:48:39.709 --> 01:48:41.350]  That's why they're calling it terrorism.
[01:48:41.350 --> 01:48:45.053]  Because they're killing the dollar, so they don't want you to go away from their dollar.
[01:48:45.053 --> 01:48:49.275]  They're killing the dollar and they want to replace it with a world currency that you'll have no choice but to accept.
[01:48:49.275 --> 01:48:51.057]  That's why you must resist at every level.
[01:48:51.057 --> 01:48:55.700]  As individuals, you must realize that you can't let them chill your behavior or chill your speech.
[01:48:55.700 --> 01:48:59.742]  And it states, Utah just passed a sound money legislation into law.
[01:48:59.742 --> 01:49:01.343]  They're more extreme than the Amish.
[01:49:01.343 --> 01:49:03.505]  Let's go to Michael Bolden.
[01:49:03.505 --> 01:49:06.467]  Michael, tell us about your evil activity.
[01:49:06.827 --> 01:49:12.813]  Well, the answer, as you know, to 1984 is 17, well, 98.
[01:49:12.813 --> 01:49:18.459]  There's this evil extremist terrorist, his name is Thomas Jefferson, Alex, and he told- The father of Al Qaeda!
[01:49:18.459 --> 01:49:27.628]  He told us in 1798 that the several states composing the United States of America are not united on a principle of unlimited submission to their general government.
[01:49:28.028 --> 01:49:33.912]  And any time that the general government violates the Constitution, the rules given to it, by we the people of the several states.
[01:49:33.912 --> 01:49:34.833]  Null and void!
[01:49:34.833 --> 01:49:37.154]  A nullification of the act is the rightful remedy.
[01:49:37.154 --> 01:49:50.242]  As you interviewed so many people, Sam Rohrer, Charles Key, all these people around the country that are introducing state sovereignty resolutions, firearms freedom acts, and nullification bills in the states, this is not just a good idea.
[01:49:50.242 --> 01:49:52.584]  Jefferson and Madison told us that this is our duty.
[01:49:52.584 --> 01:49:53.604]  This is America!
[01:49:53.604 --> 01:49:54.085]  Absolutely.
[01:49:54.795 --> 01:49:57.597]  And it starts with the Declaration of Independence that says the same thing.
[01:49:57.597 --> 01:50:07.444]  When this government becomes destructive of these aims, life, liberty, pursuit of happiness, it's not just our right, it's our duty to remove it and change it or change it back.
[01:50:07.444 --> 01:50:09.425]  And that's what we do with nullification.
[01:50:09.425 --> 01:50:19.772]  So why do we even have states if the mainstream media, the dinosaur corporate media, is running around foaming at the mouth saying, if you talk about states' rights, you literally eat children?
[01:50:19.972 --> 01:50:31.860]  You hate America if you talk about decentralization, whether it's about marijuana or rejecting the Patriot Act, or saying that your state's National Guard troops, like was Bill just introduced in Maine, should not be overseas occupying foreign countries.
[01:50:31.860 --> 01:50:34.462]  It doesn't matter what the issue is, left, right, or center.
[01:50:34.462 --> 01:50:44.228]  They just want to keep us in a box, fighting amongst each other, like Rachel Maddow attacked us on MSNBC last week, saying the Tenth Amendment Center is pushing all these evil decentralizations.
[01:50:44.228 --> 01:50:47.550]  She attacked you because you actually know the real rules of the game.
[01:50:47.550 --> 01:50:47.911]  Maybe.
[01:50:47.911 --> 01:50:49.852]  And they're cheating, and they don't like it.
[01:50:50.533 --> 01:51:04.009]  Yeah, James Madison also told us in 1798 that a state, when the federal government violates the Constitution, is duty-bound to interpose, to stand in between you, the citizen of the state, and the federal government to protect your liberty.
[01:51:04.009 --> 01:51:05.290]  This isn't something we're supposed to...
[01:51:05.891 --> 01:51:11.032]  We're not supposed to vote the bums out and hope that the new bums just fix the problems created by the last bums.
[01:51:11.032 --> 01:51:16.413]  We're not supposed to wait for some black-robed deities on the Supreme Court to tell us that we can exercise our rights.
[01:51:16.413 --> 01:51:19.634]  We're supposed to exercise our rights whether they want us to exercise our rights.
[01:51:19.634 --> 01:51:21.335]  But Donald Trump's gonna save us.
[01:51:21.335 --> 01:51:25.596]  Well, you know, as long as the birth certificate is dealt with, everything is gonna go away.
[01:51:25.596 --> 01:51:27.416]  That's, you know, that's the reality of it all.
[01:51:31.394 --> 01:51:32.035]  Absolutely.
[01:51:32.035 --> 01:51:34.097]  People need to be taken over their counties, their cities.
[01:51:34.097 --> 01:51:36.159]  I mean, you look at the city of Austin.
[01:51:36.159 --> 01:51:38.682]  There are few city councils this criminal.
[01:51:38.682 --> 01:51:46.530]  I mean, there's robbing, stealing, grabbing, involved taxes, insider deals, going back for decades, because this is a rich town.
[01:51:46.530 --> 01:51:49.353]  And wherever the money is at, you know, these creatures show up.
[01:51:50.274 --> 01:51:56.059]  And the city of Austin, the people here, shouldn't be voting 60% in a presidential election.
[01:51:56.059 --> 01:52:01.082]  They should be voting 60% in local elections, and that's really part of the 10th Amendment as well.
[01:52:01.082 --> 01:52:05.986]  The power resides with the people at the state level, and we need to take our legislatures back.
[01:52:06.326 --> 01:52:07.006]  Absolutely.
[01:52:07.006 --> 01:52:12.648]  The Tenth Amendment codifies in law that we, the people of the several states, we created the federal government, not the other way around.
[01:52:12.648 --> 01:52:18.870]  We created that government to be our agent for certain enumerated or listed purposes and nothing more.
[01:52:18.870 --> 01:52:28.893]  That means no EPA, no national health care, no mandates, no Patriot Act, no unconstitutional wars, no federal education, no on and on and on.
[01:52:28.893 --> 01:52:30.614]  And you notice once we let them do this,
[01:52:31.354 --> 01:52:38.436]  Like a demonic New World Order Easter Bunny, it just starts laying new bureaucracies, new laws, new power grabs.
[01:52:38.436 --> 01:52:48.560]  Under the 10th Amendment, Obama now is going to have your computer passcode, and you're going to have to have a federal ID to surf the web or purchase things.
[01:52:48.860 --> 01:52:51.723]  Well, it's got to be the job of our states, of our sheriffs.
[01:52:51.723 --> 01:52:53.405]  I mean, I'm sure you've talked with Sheriff Mack.
[01:52:53.405 --> 01:52:59.331]  It's got to be the duty of the sheriffs of the states, of our people locally, to stand up and say no.
[01:52:59.331 --> 01:53:05.057]  And we can see that when 25 states reject the REAL ID Act, the Bush administration slammed down our throat.
[01:53:05.057 --> 01:53:07.400]  Our 15 states, like my home state of California, say
[01:53:07.760 --> 01:53:10.543]  We don't care what the Supreme Court says about medical marijuana.
[01:53:10.543 --> 01:53:11.524]  We're going to do it anyways.
[01:53:11.524 --> 01:53:17.810]  When enough people say no to Washington, D.C., and enough states pass laws to back them up, there's not much that D.C.
[01:53:17.810 --> 01:53:21.754]  can do to slam their unconstitutional acts, because they are not laws.
[01:53:21.754 --> 01:53:24.217]  Unconstitutional acts are used for patients of power.
[01:53:24.217 --> 01:53:26.319]  There's not much they can do to slam that down our throats.
[01:53:26.479 --> 01:53:27.800]  You were in the green room earlier.
[01:53:27.800 --> 01:53:44.675]  What do you make of these amazing statements by the federal government with Bernard Von Nuthaus, just a mainline guy producing an alternative currency, not counterfeiting, totally lawful, in competition with the Federal Reserve, and they said, this is an insidious terror attack.
[01:53:44.675 --> 01:53:49.759]  We're going to infiltrate anybody trying to create an alternative currency and put them in jail.
[01:53:49.759 --> 01:53:52.802]  The good news is, even the Wall Street Journal, even the Associated Press said,
[01:53:53.382 --> 01:53:55.044]  This wasn't illegal what he did.
[01:53:55.044 --> 01:53:56.646]  Who is this jury they've got?
[01:53:56.646 --> 01:54:02.613]  Well, 98% of people indicted by the feds end up going to jail.
[01:54:02.613 --> 01:54:05.576]  Folks, do you really believe 98% of people are guilty?
[01:54:05.576 --> 01:54:06.237]  No.
[01:54:06.237 --> 01:54:09.260]  They have special federal juries, as you know, Stuart.
[01:54:10.100 --> 01:54:10.761]  That's right.
[01:54:27.981 --> 01:54:32.503]  To continue pushing along those lines and saying no, because we the people have the power.
[01:54:32.503 --> 01:54:36.624]  And it's, you know, I've listened to your show long enough to know that these are the types of things they do.
[01:54:36.624 --> 01:54:45.768]  They try to make example of people who aren't high-profile enough to scare good, honest people back into watching the game on TV, you know, because it's too scary.
[01:54:45.768 --> 01:54:51.170]  I don't want to get involved with using that new Tenth Amendment Center silver medallion that we just released yesterday because
[01:54:51.730 --> 01:54:54.232]  I'm afraid that guy Bernard got busted.
[01:54:54.232 --> 01:54:58.434]  So they'll do that from time to time to freak everybody out, but they can't arrest all of us.
[01:54:58.434 --> 01:55:03.657]  Oh, I've seen people arrested for having an alternate silver coin because the cops think they're illegal.
[01:55:03.657 --> 01:55:04.177]  Sure, sure.
[01:55:04.177 --> 01:55:04.958]  The two dollar bills.
[01:55:04.958 --> 01:55:07.199]  I think the reality is it should be the other way around.
[01:55:07.199 --> 01:55:14.623]  If society was running the way it was supposed to be, everyone who is using those fiat dollars, which are just fraud anyways, they should be in jail.
[01:55:14.623 --> 01:55:16.064]  You should be in jail right now, Alex.
[01:55:16.064 --> 01:55:17.205]  Hey, does somebody have a lighter?
[01:55:17.205 --> 01:55:18.726]  I ought to burn these.
[01:55:18.726 --> 01:55:20.647]  Folks, this may have George Washington on it.
[01:55:21.107 --> 01:55:28.729]  But it says Federal Reserve Note, and until 1913 it didn't say Federal Reserve Note, and you could take the dollars and redeem them for silver or gold.
[01:55:28.729 --> 01:55:37.110]  Now they just took the backing away, and the bankers give this to the government, and then a dollar of digital debt is created that you and I have to pay for.
[01:55:37.110 --> 01:55:46.692]  These bankers, these Bernie Madoff, Ken Lay types, get the whole world through fraud, and if you don't want to use their garbage counterfeit U.S.
[01:55:46.692 --> 01:55:49.953]  government money, and they claim this is a crime, destroying their holy money, that's in that
[01:55:51.380 --> 01:55:53.021]  No, this is the counterfeit money.
[01:55:53.021 --> 01:55:54.102]  This is the garbage.
[01:55:54.102 --> 01:55:55.182]  This is the joke.
[01:55:55.182 --> 01:55:56.283]  This is the fraud.
[01:55:56.283 --> 01:55:57.283]  This is the scam.
[01:55:57.283 --> 01:56:03.747]  This confetti right here is what's killing our country and what gives these banksters unlimited financial power.
[01:56:03.747 --> 01:56:12.572]  As Thomas Jefferson said, have you ever let private banks issue the currency and credit that we will wake up, our children will wake up homeless on the continent their forefathers conquered?
[01:56:13.032 --> 01:56:14.173]  It is that simple.
[01:56:14.173 --> 01:56:19.035]  You think that the first time we had something like this was 1913?
[01:56:19.035 --> 01:56:22.377]  For thousands of years these banking frauds have been made.
[01:56:22.377 --> 01:56:25.339]  But real Ponzi operators don't go to jail.
[01:56:25.339 --> 01:56:28.741]  They take over the world and they put in draconian systems
[01:56:29.341 --> 01:56:33.644]  Where you can't pack your own child's school lunch because you've been trained to be a prisoner.
[01:56:33.644 --> 01:56:35.526]  Closing comments on that from both of you.
[01:56:35.526 --> 01:56:36.246]  One quick comment.
[01:56:36.246 --> 01:56:39.048]  It's really important that we work to end the Fed from the bottom up.
[01:56:39.048 --> 01:56:47.014]  Something that we're working on at the Tenth Amendment Center that Stuart just mentioned about the Constitutional Tender Act that passed in Utah that you were talking about previously.
[01:56:47.014 --> 01:56:54.860]  Because we can pull the rug out from under them by just starting to use gold and silver and show that the money is really worth less than the paper that it's printed on.
[01:56:55.700 --> 01:57:00.685]  Oh, it's wrong, they say, to deface or do anything to the private Federal Reserve's money.
[01:57:00.685 --> 01:57:08.291]  But it's okay when Wachovia and Wells Fargo get caught shipping in $376 billion of laundered money.
[01:57:08.291 --> 01:57:10.533]  They didn't get in trouble for that.
[01:57:10.533 --> 01:57:12.235]  That's the Feds looking out for us, right guys?
[01:57:12.235 --> 01:57:13.656]  That's it.
[01:57:13.656 --> 01:57:15.898]  Sturr, what'd you think about that story about all the laundered drug money?
[01:57:17.708 --> 01:57:18.789]  Which one was it?
[01:57:18.789 --> 01:57:26.014]  Did you see the story out of Bloomberg and AP about the $376 billion in laundered drug money with Wachovia and Wells Fargo?
[01:57:26.014 --> 01:57:27.935]  No, I missed that.
[01:57:27.935 --> 01:57:28.836]  Good folks.
[01:57:28.836 --> 01:57:29.236]  Hmm.
[01:57:29.236 --> 01:57:31.798]  But I mean, they're doing what America, that's good.
[01:57:31.798 --> 01:57:35.901]  But if your kid gets caught with a marijuana cigarette behind bars, baby.
[01:57:35.901 --> 01:57:43.226]  Well, the answer, like you said a minute ago, the answer is for all of us to withdraw our consent, withdraw our cooperation, and to have the guts to stand up.
[01:57:43.964 --> 01:57:44.726]  Great job, guys.
[01:57:44.726 --> 01:57:45.347]  We're out of time.
[01:57:45.347 --> 01:57:47.714]  Let's go to the video interview for PrisonPlanet.tv.
[01:57:47.714 --> 01:57:48.897]  See you back live tomorrow, 11 a.m.
[01:57:48.897 --> 01:57:49.218]  Central.
[01:57:49.218 --> 01:57:49.759]  Great job, crew.
