[00:00:00.498 --> 00:00:01.079]  We've got it.
[01:39:05.720 --> 01:39:09.121]  That's right, but the extremism in the defense of liberty is no vice.
[01:39:09.121 --> 01:39:14.942]  The second part of that says also that moderation in the pursuit of justice is no virtue.
[01:39:14.942 --> 01:39:23.864]  In other words, people today in America say that if you're a moderate, that means that you're willing to compromise and it makes you a better person.
[01:39:23.864 --> 01:39:35.086]  Well, if the code of this country, part of the code of the United States of America, is the Declaration of Independence and the Constitution, and if you
[01:39:36.093 --> 01:39:38.274]  You have to give the cops the keys to your house, yeah.
[01:39:59.545 --> 01:40:03.126]  And I show this to my friends and they say, well, you're a conspiracy theorist.
[01:40:03.126 --> 01:40:06.487]  What do you think, the globalists now get down to Cedar Falls, Iowa?
[01:40:06.487 --> 01:40:06.987]  Yeah, they do!
[01:40:06.987 --> 01:40:14.430]  It's called Gen 21, global standardized local city laws, and that's exactly part of that.
[01:40:14.430 --> 01:40:15.790]  Europe's already done that.
[01:40:15.790 --> 01:40:19.931]  Why didn't we give the cops the keys to our house before, if it's such a good idea?
[01:40:19.931 --> 01:40:24.292]  If the states don't have any power, why do we have stinking states?
[01:40:24.292 --> 01:40:28.734]  And the scariest part of all of it is, even if the globalists didn't approach Cedar Falls, Iowa,
[01:40:30.038 --> 01:40:30.739]  I looked into it.
[01:40:30.739 --> 01:40:31.119]  They did.
[01:40:31.119 --> 01:40:32.460]  It's part of global zoning.
[01:40:32.460 --> 01:40:33.500]  We've been trained.
[01:40:33.500 --> 01:40:36.122]  We're being trained to be slaves.
[01:40:36.122 --> 01:40:43.286]  And you should watch that whole video because one of the town council members says, well, we elected us so that we can tell you what to do.
[01:40:43.286 --> 01:40:45.087]  Some foreign guy.
[01:40:45.087 --> 01:40:45.947]  I saw it.
[01:40:45.947 --> 01:40:47.608]  He could hardly speak English.
[01:40:47.608 --> 01:40:48.909]  I know.
[01:40:48.909 --> 01:40:50.189]  Very well said, Michael.
[01:40:50.189 --> 01:40:53.992]  What do you think of this whole New World War situation?
[01:40:53.992 --> 01:40:55.392]  I think we're already in it.
[01:40:55.392 --> 01:40:56.153]  And, you know, it's
[01:40:58.081 --> 01:41:00.966]  Exactly, but they change it to a peace action.
[01:41:00.966 --> 01:41:03.490]  It's not a bombardment, it's kinetic.
[01:41:03.490 --> 01:41:07.015]  I mean, we are entering, we've gone beyond 1984.
[01:41:07.015 --> 01:41:11.482]  I don't understand how people who look at all the campaign videos from Obama
[01:41:12.228 --> 01:41:12.548]  Hi!
[01:41:12.548 --> 01:41:14.669]  How's it going, Alex?
[01:41:40.310 --> 01:41:40.712]  Good.
[01:41:40.712 --> 01:41:43.624]  I'm a first-time caller, but a long-time listener in prison, so I hate them.
[01:41:45.054 --> 01:41:52.520]  I just want to start by saying, man, you're just awesome and happy Father's Day because I know you're a dad and you're an awesome dad and what you're doing is standing up for your kids.
[01:41:52.520 --> 01:41:54.801]  Well, you know, Thursday they asked me to interrupt you because you brought that up.
[01:41:54.801 --> 01:41:56.983]  They said, do you want to take off Sunday?
[01:41:56.983 --> 01:41:57.623]  It's Father's Day.
[01:41:57.623 --> 01:42:01.266]  And I said, well, no, because it's Father's Day, I'm going to come in.
[01:42:01.266 --> 01:42:06.189]  Because anytime I need energy, I look at my children and think about this tyranny.
[01:42:06.189 --> 01:42:10.392]  And believe me, I got plenty of energy and plenty of fight in me when I realize what we're facing.
[01:42:10.392 --> 01:42:11.213]  Sorry, Frank, go ahead.
[01:42:11.914 --> 01:42:13.535]  No, man, you're absolutely right.
[01:42:13.535 --> 01:42:17.677]  And I just want to make a couple quick points and then let you talk about them.
[01:42:17.677 --> 01:42:23.541]  I just noticed that, I mean, I picked up the New York Times recently and I don't normally read the mainstream media because I can get it all online.
[01:42:23.541 --> 01:42:26.943]  But I wanted to see what it's like when you actually read their newspaper nowadays.
[01:42:26.943 --> 01:42:32.126]  And I just noticed that there's no real important headlines anywhere near the front of the page.
[01:42:32.486 --> 01:42:37.708]  But as you dig into it, you can actually find some information about what's really going on in the world.
[01:42:37.708 --> 01:42:51.532]  For instance, like the dollar is falling fast, obviously, and we have now these banks are actually dropping out of the lending market so that they can aid in helping the dollar fall even faster.
[01:42:51.532 --> 01:42:52.672]  Exactly, it's all planned.
[01:42:52.672 --> 01:42:56.033]  Let me comment on the other side, and we'll go to all the other callers.
[01:42:56.033 --> 01:42:56.913]  Stay with us.
[01:42:56.913 --> 01:42:59.674]  PrisonPlanet.tv, streaming live video.
[01:43:01.767 --> 01:43:06.052]  In the past two months, over 2,000 natural disasters have been recorded.
[01:43:06.052 --> 01:43:10.376]  With the ongoing economic crash, millions of Americans can't afford food.
[01:43:10.376 --> 01:43:15.641]  Also, because of the exploding price of fuel, many farmers can't afford to plant their crops.
[01:43:15.641 --> 01:43:19.025]  We must take control of our greatest dependency, food.
[01:43:19.025 --> 01:43:25.011]  Folks, you can trust eFoods Direct, the 28-year veteran of long-term storable foods, and they're here to help.
[01:43:25.231 --> 01:43:33.141]  For a limited time when you place your order for a three-week supply of the best storable food on the planet, you will receive the fourth week absolutely free.
[01:43:33.141 --> 01:43:38.647]  You will save $75 and receive a full month's supply for less than $8 a day.
[01:43:38.647 --> 01:43:44.374]  This offer ends on June 22nd, so act now and buy three to get the fourth one free from eFoods Direct.
[01:43:44.594 --> 01:43:46.636]  Call 800-409-5633 or go online to efoodsdirect.com forward slash Alex.
[01:43:46.636 --> 01:43:47.957]  Your order deadline is June 22nd.
[01:43:47.957 --> 01:43:50.479]  To buy three and get one free, call 800-409-5633 or visit efoodsdirect.com forward slash Alex.
[01:44:02.452 --> 01:44:06.413]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:44:06.413 --> 01:44:15.274]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:44:15.274 --> 01:44:19.915]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:44:19.915 --> 01:44:30.737]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:44:31.357 --> 01:44:40.859]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:44:40.859 --> 01:44:46.301]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:44:46.301 --> 01:44:53.782]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:44:53.782 --> 01:44:56.203]  That's www.silverlungs.com.
[01:45:01.664 --> 01:45:05.688]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:45:05.688 --> 01:45:08.931]  This is our last chance to not relive history.
[01:45:08.931 --> 01:45:13.715]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:45:13.715 --> 01:45:20.121]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[01:45:20.121 --> 01:45:22.364]  I think it's incumbent upon all of us
[01:45:22.884 --> 01:45:23.204]  Tim Geithner?
[01:45:23.204 --> 01:45:23.705]  Bernanke?
[01:45:23.705 --> 01:45:24.505]  They're arsonists!
[01:45:24.505 --> 01:45:25.666]  They're asking for more matches!
[01:45:25.666 --> 01:45:27.907]  And the Congress is saying, who do we make the check out to?
[01:45:41.795 --> 01:45:43.937]  Today, it seems like nobody does care.
[01:45:43.937 --> 01:45:49.083]  And right now in Washington, D.C., we have seen a fall of the Republic.
[01:45:49.083 --> 01:45:58.173]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[01:46:00.216 --> 01:46:04.759]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:46:04.759 --> 01:46:05.680]  Number 1.
[01:46:05.680 --> 01:46:09.102]  New climate legislation could easily double or triple your electric bill.
[01:46:09.102 --> 01:46:09.963]  Number 2.
[01:46:09.963 --> 01:46:14.846]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:46:14.846 --> 01:46:15.606]  It's true.
[01:46:15.606 --> 01:46:20.470]  Total government control of electricity in the name of smart grid technology is coming.
[01:46:20.470 --> 01:46:21.310]  Number 3.
[01:46:21.310 --> 01:46:24.892]  In some areas of the country, the power grid is dangerously overloaded.
[01:46:24.892 --> 01:46:28.575]  And now, new socialist legislation is only compounding the problem.
[01:46:28.775 --> 01:46:29.575]  Number 4.
[01:46:29.575 --> 01:46:32.336]  Dangerous weather is always a threat to local grids.
[01:46:32.336 --> 01:46:36.018]  Every year, thousands of families lose their power from weather-related outages.
[01:46:36.018 --> 01:46:36.798]  Number 5.
[01:46:36.798 --> 01:46:40.960]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:46:40.960 --> 01:46:46.002]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:46:46.002 --> 01:46:50.183]  You can get more information at www.mysolarbackup.com.
[01:46:50.183 --> 01:46:51.964]  That's mysolarbackup.com.
[01:46:51.964 --> 01:46:56.566]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[01:46:57.646 --> 01:46:58.027]  877-327-0365.
[01:46:58.027 --> 01:47:03.349]  Coast to Coast.
[01:47:03.349 --> 01:47:05.391]  Direct from Austin.
[01:47:05.391 --> 01:47:08.972]  You're listening to the Alex Jones Broadcasting Network.
[01:47:08.972 --> 01:47:11.454]  We've got it.
[01:47:11.454 --> 01:47:15.076]  This transmission is coming to you.
[01:47:17.972 --> 01:47:22.356]  Waging war on corruption.
[01:47:22.356 --> 01:47:29.601]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:47:29.601 --> 01:47:40.290]  By the way, I looked up Corpus Christi, Texas, and they do have corporal punishment in their high schools and junior highs, paddling the students without parental consent.
[01:47:40.290 --> 01:47:43.633]  But if you lightly spank your child there, they will put you in prison.
[01:47:44.611 --> 01:47:45.871]  That's in the news.
[01:47:45.871 --> 01:47:49.313]  Linked up with the Drudge Report today if you want to see that CBS News report.
[01:47:49.313 --> 01:47:51.973]  That's how dumb they think you are.
[01:47:51.973 --> 01:47:55.815]  We're going to put you in jail or put you on probation for something that isn't illegal.
[01:47:55.815 --> 01:47:58.696]  Something we do because we're the government.
[01:47:58.696 --> 01:47:59.896]  You're the extremist.
[01:47:59.896 --> 01:48:01.036]  You're the criminal.
[01:48:01.036 --> 01:48:02.397]  You're the scum.
[01:48:02.397 --> 01:48:05.098]  You're here to suck the boots of the government.
[01:48:05.098 --> 01:48:07.499]  Not lick them, but suck them.
[01:48:07.499 --> 01:48:09.939]  Get down on your knees, grovel and beg.
[01:48:09.939 --> 01:48:11.120]  Who makes the sun shine?
[01:48:11.120 --> 01:48:11.560]  The government.
[01:48:12.722 --> 01:48:20.647]  I want to go back to your calls and give each caller about a minute, because I'm just out of time here, and I apologize for that, but you know how I am.
[01:48:20.647 --> 01:48:22.928]  He mentioned how the mainstream media tries to divert you.
[01:48:22.928 --> 01:48:32.354]  Yeah, they don't just lie or spin, and they're not so mainstream anymore, they're falling apart, which is why they're coming in with all this new censorship on talk radio and the internet, because they're desperate.
[01:48:32.354 --> 01:48:37.317]  But they lie by omission and by throwing petty diversionary issues at you.
[01:48:38.615 --> 01:48:39.735]  So you're absolutely right, Frank.
[01:48:39.735 --> 01:48:42.316]  To answer your question, you've already answered it.
[01:48:42.316 --> 01:48:43.517]  Chris in Connecticut.
[01:48:43.517 --> 01:48:44.117]  You're on the air.
[01:48:44.117 --> 01:48:45.317]  Welcome.
[01:48:45.317 --> 01:48:46.058]  Hey, Alex.
[01:48:46.058 --> 01:48:47.478]  Great to talk to you.
[01:48:47.478 --> 01:48:55.861]  First of all, I want to commend you and the crew on your coverage of Bilderberg and the upcoming October Kinetic action in Libya.
[01:48:55.861 --> 01:49:00.382]  Just amazing stuff that you can't find anywhere else other than Infowars.com.
[01:49:00.382 --> 01:49:02.163]  So, first of all, amazing stuff.
[01:49:02.163 --> 01:49:03.364]  Thank you, Chris.
[01:49:03.364 --> 01:49:04.464]  We're all in this together, brother.
[01:49:05.271 --> 01:49:21.858]  Indeed, and look, you know, I've been listening to you for about the last year and a half, and I've been able to wake up maybe about a dozen friends and family members over the last year kind of just teasing out of them like, you know, that everybody has a sense that things are not going well in this country, things are heading downhill.
[01:49:21.858 --> 01:49:23.019]  Yeah, we got a case of tyranny!
[01:49:23.935 --> 01:49:38.905]  Exactly, and so what I wanted to ask you, I know we all have a minute, Paul Joseph Watson on Friday said that the focus of the resistance should no longer be trying to wake up the thumbsuckers who can't understand that things are on the decline.
[01:49:38.905 --> 01:49:47.570]  But those of us who are awakened, you need to rally us to action instead of us just like sitting behind keyboards and just writing on websites and things like that.
[01:49:47.570 --> 01:49:50.332]  I wanted to ask you whether you had any sort of sense that
[01:49:50.792 --> 01:50:02.305]  You should step up and go to Washington like in September or October before the kinetic action and call all of us to like the Washington Memorial like Glenn Beck did or Jon Stewart.
[01:50:02.305 --> 01:50:06.070]  Man, you'd pull 500,000 people.
[01:50:06.070 --> 01:50:08.733]  Stuff like that's a great idea and I heard Paul live.
[01:50:09.233 --> 01:50:15.301]  When he talked about that, he was talking about folks that criticize other patriots and say we're doomed.
[01:50:15.301 --> 01:50:15.922]  That's different.
[01:50:15.922 --> 01:50:17.063]  It's great to get the word out.
[01:50:17.063 --> 01:50:20.047]  The keyboard's a great way to reach people in cyberspace.
[01:50:20.047 --> 01:50:22.269]  That's our most effective tool.
[01:50:22.269 --> 01:50:23.711]  He was talking about pessimists.
[01:50:24.692 --> 01:50:29.053]  But yes, for people that are awake, now is the time to reach out to others.
[01:50:29.053 --> 01:50:36.915]  So I think the way you interpreted that, I'm not disagreeing with your interpretation, but it's not exactly what Paul was saying.
[01:50:36.915 --> 01:50:38.876]  I appreciate it.
[01:50:38.876 --> 01:50:39.616]  Let me tell you something.
[01:50:39.616 --> 01:50:42.356]  We've got YouTube openly censoring our videos.
[01:50:42.356 --> 01:50:43.497]  They've sent us a letter.
[01:50:43.497 --> 01:50:48.498]  We have a copy of it saying that we showed Obama as a joker and that that's considered racist.
[01:50:49.238 --> 01:50:51.800]  And that our account now has a strike against it.
[01:50:51.800 --> 01:50:53.201]  160 million views.
[01:50:53.201 --> 01:50:55.263]  That's bigger than any of the news agencies on YouTube.
[01:50:55.263 --> 01:50:56.063]  Check it out.
[01:50:56.063 --> 01:50:57.264]  ABC News doesn't have that many.
[01:50:57.264 --> 01:50:58.986]  It's like 50 million.
[01:50:58.986 --> 01:51:00.787]  And they treat us like garbage.
[01:51:00.787 --> 01:51:02.468]  We have no respect.
[01:51:02.468 --> 01:51:03.549]  And that's just one of our channels.
[01:51:03.549 --> 01:51:04.890]  We have over 300 million.
[01:51:04.890 --> 01:51:09.313]  And they said that we're now being looked at for racism and that the site will probably be shut down.
[01:51:10.333 --> 01:51:11.073]  Alex, you're doing a great job.
[01:51:11.073 --> 01:51:11.894]  I just want to say a few things.
[01:51:11.894 --> 01:51:13.194]  I know you doubt the whole 2012 thing, but
[01:51:39.986 --> 01:51:47.233]  You have to admit, with the whole banking thing collapsing... It's more sophisticated.
[01:51:47.233 --> 01:51:48.775]  I've read the Mayan prophecies.
[01:51:48.775 --> 01:51:51.677]  A, I don't believe that sorcery stuff.
[01:51:51.677 --> 01:51:55.841]  B, I know the Mayan prophecies just says a new age begins, not the end of the world.
[01:51:55.841 --> 01:51:58.904]  The globalists are occultists, and they've used this...
[01:51:59.645 --> 01:52:04.589]  For non-Christians, they tell Christians it's the end of the world, Jesus is coming, so they lay down.
[01:52:04.589 --> 01:52:10.774]  They tell non-Christians, kind of atheists and agnostics, oh, it's the end of the world, the Mayans said, for some reason they buy it.
[01:52:10.774 --> 01:52:15.258]  It's a fake, self-fulfilling prophecy to make you think all is lost.
[01:52:15.258 --> 01:52:21.823]  The globalists do plan by 2012 in their own documents to have open world government and all Hades to break loose.
[01:52:21.823 --> 01:52:23.304]  So I agree with you, sir.
[01:52:23.304 --> 01:52:28.128]  Yeah, well, the thing is, too, I remember when Lindsey Williams, you had him on the show, he said that
[01:52:28.766 --> 01:52:30.268]  Don't be an extremist, Frank.
[01:52:30.268 --> 01:52:31.949]  I appreciate your call.
[01:52:31.949 --> 01:52:36.233]  Don't worry about things.
[01:52:36.233 --> 01:52:38.475]  The government's taking care of it all.
[01:52:38.475 --> 01:52:39.216]  They're good people.
[01:52:39.216 --> 01:52:41.838]  Man, what's wrong with you?
[01:52:56.214 --> 01:52:57.214]  Adam in New York.
[01:52:57.214 --> 01:52:58.695]  You're on the air, Extremist.
[01:52:58.695 --> 01:53:01.155]  Welcome.
[01:53:01.155 --> 01:53:02.415]  Yeah, hi Alex.
[01:53:02.415 --> 01:53:07.517]  I just wanted to get your take on Israel's role in the Grand Chess Board.
[01:53:07.517 --> 01:53:11.037]  Well, that again, the problem is all these questions are so sophisticated.
[01:53:11.037 --> 01:53:13.638]  I mean, they sound simple, but they're sophisticated.
[01:53:13.638 --> 01:53:18.359]  Israel is a key outpost of the Anglo-American establishment.
[01:53:18.359 --> 01:53:22.000]  It's meant as the claim that there's real estate there.
[01:53:22.600 --> 01:53:30.306]  By a group that isn't Arab, so that conflict can be carried out by all sides against each other, and it's all part of the Balkanization situation.
[01:53:30.306 --> 01:53:32.809]  I mean, does that mean that I'm saying all the Israelis are bad?
[01:53:32.809 --> 01:53:34.910]  No, I'm not saying the Libyans are bad.
[01:53:34.910 --> 01:53:46.040]  It's, again, full-spectrum dominance, where the globalists create atmospheres politically, where conflict can be created that can't be resolved, because they don't want the conflict to be resolved.
[01:53:46.040 --> 01:53:48.682]  The conflict is the pretext for the greater control.
[01:53:50.120 --> 01:53:52.823]  Well, I appreciate that, and great job, Alex.
[01:53:52.823 --> 01:53:54.324]  Thank you so much, sir.
[01:53:54.324 --> 01:53:55.886]  Again, I'm not doing a great job, folks.
[01:53:55.886 --> 01:53:57.868]  I have no future if we don't beat these people.
[01:53:57.868 --> 01:54:01.652]  Neither do you, and I appreciate the kind words, but I don't deserve it.
[01:54:01.652 --> 01:54:06.296]  I'm an example of what one motivated person can do when others join with them and support them.
[01:54:07.017 --> 01:54:07.758]  You want to thank me?
[01:54:07.758 --> 01:54:10.541]  Spread the word about the broadcast so this isn't done in vain.
[01:54:10.541 --> 01:54:12.162]  We're having a huge effect.
[01:54:12.162 --> 01:54:13.624]  I'm under full surveillance.
[01:54:13.624 --> 01:54:15.446]  All sorts of hit pieces.
[01:54:15.446 --> 01:54:24.815]  But we have a lot of people in government and corporate America and worldwide that are good people and in the struggle against light and darkness, they have privately chosen to serve light.
[01:54:24.815 --> 01:54:27.058]  The next step is serving it openly.
[01:54:27.058 --> 01:54:28.819]  Karen in Arizona, you're on the air.
[01:54:28.819 --> 01:54:29.200]  Go ahead.
[01:54:29.600 --> 01:54:41.617]  Hi Alex, I do spread the word about your websites and another thing I want to thank you for is about the smart meter because APS is installing smart meters without
[01:54:42.646 --> 01:54:48.633]  No, they're going in nationwide and Apple will control what you can videotape on your own phone you buy.
[01:54:48.633 --> 01:54:50.635]  They don't get the concept of ownership.
[01:54:50.635 --> 01:54:54.159]  Smart meters going in nationwide to control your thermostat.
[01:54:54.159 --> 01:54:56.182]  First they denied it, now they admit it.
[01:54:56.182 --> 01:54:58.184]  Total control.
[01:54:58.184 --> 01:55:00.867]  TomTom's tracking you with the police.
[01:55:00.867 --> 01:55:03.009]  It's all illegal, but they're just doing it!
[01:55:03.683 --> 01:55:05.184]  They're a criminal!
[01:55:05.184 --> 01:55:13.371]  They admitted that they want to do a rate increase, and if the rate increases, also to pay for the smart meter.
[01:55:13.371 --> 01:55:21.478]  Yeah, and the study show, once the smart meter's in, oop, the rates go up, because they are going to absolutely screw us from every angle, Karen.
[01:55:21.478 --> 01:55:29.365]  That's right, and I'm educating the people, and I also tell the people the health effects
[01:55:30.140 --> 01:55:32.864]  Side effects of the smart meter?
[01:55:32.864 --> 01:55:33.625]  Totally proven.
[01:55:33.625 --> 01:55:42.497]  It uses a wireless system, just like a cell phone, and we can't see that digital spectrum, but we're in a blast furnace of electronic pollution.
[01:55:42.497 --> 01:55:44.160]  I appreciate your call, Karen.
[01:55:44.160 --> 01:55:46.683]  Josh, Tony, Sean, Ty, Rick, Jake.
[01:55:47.304 --> 01:55:51.505]  There's no way to get to all of you, but I'll be back live tomorrow, 11 a.m.
[01:55:51.505 --> 01:55:52.205]  to 2 p.m.
[01:55:52.205 --> 01:55:55.827]  Central Time, and if you call in, you tell them to put you to the head of the line, I'll get to you.
[01:55:55.827 --> 01:55:59.148]  I really want to hear from you, and I'm sorry I didn't get to more of you.
[01:55:59.148 --> 01:56:04.289]  Let me just say this on the whole digital, electronics, tech front.
[01:56:04.289 --> 01:56:13.512]  If you go to a Trilateral Commission meeting and cover it, or Bilderberg or any of it, the biggest group represented are the heads of the tech companies, and they all put out public policy papers admitting
[01:56:14.386 --> 01:56:31.186]  You have a breakaway civilization, or an attempt by the military-industrial complex, under the guise of national security, to establish high-tech systems behind closed doors, outside of public scrutiny.
[01:56:31.186 --> 01:56:33.529]  Genetic engineering, super weapons, all of it.
[01:56:34.386 --> 01:56:39.207]  And so they're attempting to form a breakaway civilization under the guise of carbon taxes.
[01:56:39.207 --> 01:56:49.050]  They want to bring in a new dark age to block the general public and companies that aren't insiders development, like with the coal plants and the government insurance and all the rest of it.
[01:56:49.050 --> 01:56:51.411]  The insiders are exempt from it all.
[01:56:51.411 --> 01:56:58.573]  So it's a new type of royalty, corporate royalty, where they own your politicians and any technology they give you.
[01:56:59.665 --> 01:57:04.952]  iPhones, droids, wireless, smart cards, all of it.
[01:57:06.181 --> 01:57:11.602]  You pay for it, and then you pay for the Trojan horse systems of surveillance.
[01:57:11.602 --> 01:57:14.122]  You order a pizza, wired into the government.
[01:57:14.122 --> 01:57:18.163]  You use a GPS, it's live time into AI computers tracking everything.
[01:57:18.163 --> 01:57:21.144]  They have maps of everywhere you've gone, everything you've done.
[01:57:21.144 --> 01:57:25.585]  The threat fusion centers are federalization spy bases to spy on people.
[01:57:25.585 --> 01:57:27.145]  They fuse all the data.
[01:57:27.145 --> 01:57:33.186]  They slowly are bringing the cops in and finding out who will go along with it, and then showing them the technology.
[01:57:33.726 --> 01:57:41.177]  This is a serious takeover and here's what I'll leave you with because it's in all their documents and a new video we just put out.
[01:57:41.177 --> 01:57:45.123]  The Elite's plan for global extermination at PrisonPlanet.tv.
[01:57:45.123 --> 01:57:48.809]  The end game, once this grid's in place, is to exterminate at least 80% of us.
