[00:00:00.347 --> 00:00:01.988]  We've got it.
[01:28:35.300 --> 01:28:36.642]  InfoWars saves lives.
[01:28:36.642 --> 01:28:37.963]  I've been seeing that now.
[01:28:37.963 --> 01:28:40.446]  Literally spray-painted on highway overpasses.
[01:28:40.446 --> 01:28:42.468]  And I didn't develop that term myself.
[01:28:42.468 --> 01:28:43.870]  I'm risking my life.
[01:28:43.870 --> 01:28:44.510]  Understand that.
[01:28:44.510 --> 01:28:45.271]  I get death threats.
[01:28:45.271 --> 01:28:45.631]  You name it.
[01:28:46.352 --> 01:28:48.693]  But I'm not doing that because I'm a hero.
[01:28:48.693 --> 01:28:51.515]  We've got to defeat this tyranny to have a future.
[01:28:51.515 --> 01:28:53.776]  And there's people's lives we can save.
[01:28:53.776 --> 01:28:55.998]  They know how to reverse most autism.
[01:28:55.998 --> 01:28:57.338]  They won't tell you.
[01:28:57.338 --> 01:29:01.201]  We'll come right back.
[01:29:01.201 --> 01:29:07.865]  When you're out on the road, the last place you want to be is on the road.
[01:29:07.865 --> 01:29:13.008]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:29:13.008 --> 01:29:14.849]  There's a place down in Tennessee
[01:29:17.065 --> 01:29:27.743]  Well they make blue diamond gusset jeans They sew pride in every stitch Guarantee you'll love the way they fit
[01:29:30.203 --> 01:29:34.805]  They put a Diamond Gusset in the crotch where you need it most.
[01:29:34.805 --> 01:29:38.647]  Blue Diamond Gussets got it.
[01:29:38.647 --> 01:29:39.868]  Others don't.
[01:29:39.868 --> 01:29:42.009]  We turn jeans inside out.
[01:29:42.009 --> 01:29:43.809]  Diamond Gusset Jeans.
[01:29:43.809 --> 01:29:46.691]  Made in the USA with unparalleled quality.
[01:29:46.691 --> 01:29:53.314]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[01:29:53.314 --> 01:29:56.015]  Order yours at gusset.com.
[01:29:56.015 --> 01:29:58.376]  Diamond Gusset Jeans got it.
[01:29:58.376 --> 01:29:59.257]  Others don't.
[01:30:00.507 --> 01:30:06.010]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:30:06.010 --> 01:30:08.431]  Start purifying your water with ProPure.
[01:30:08.431 --> 01:30:17.536]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:30:17.536 --> 01:30:20.978]  Its filters are silver impregnated to prevent bacterial growth.
[01:30:20.978 --> 01:30:22.659]  There's no priming required.
[01:30:22.659 --> 01:30:24.940]  It's NSF 42 certified.
[01:30:24.940 --> 01:30:27.441]  Optional fluoride filters can reduce fluoride up to 95%.
[01:30:28.502 --> 01:30:30.022]  Easy to set up and use.
[01:30:30.022 --> 01:30:31.443]  Doesn't require electricity.
[01:30:31.443 --> 01:30:34.604]  Purify water from lakes, streams, ponds, and wells.
[01:30:34.604 --> 01:30:37.984]  This filter system leaves in beneficial minerals, which is key.
[01:30:37.984 --> 01:30:39.905]  Save money by not buying bottled water.
[01:30:39.905 --> 01:30:42.126]  And avoid BPA that leaches from the plastic.
[01:30:42.126 --> 01:30:44.866]  ProPure is the best gravity-fed filter out there.
[01:30:44.866 --> 01:30:46.447]  It's what my family uses.
[01:30:46.447 --> 01:30:49.748]  Infowars.com already has the lowest price on ProPure.
[01:30:49.748 --> 01:30:55.009]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:30:55.589 --> 01:31:02.454]  You can also call to order 888-253-3139.
[01:31:02.454 --> 01:31:10.559]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:31:10.559 --> 01:31:14.642]  Alex and his staff have used these pure soap products for years.
[01:31:14.642 --> 01:31:21.947]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:31:21.947 --> 01:31:24.729]  See them on the web at 5starsoap.com.
[01:31:24.949 --> 01:31:29.792]  Or call 800-340-7091 for a free catalog.
[01:31:29.792 --> 01:31:35.736]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:31:35.736 --> 01:31:41.140]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:31:41.140 --> 01:31:43.121]  This is an amazing deal.
[01:31:43.121 --> 01:31:48.365]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:31:48.365 --> 01:31:51.507]  See them on the web at 5starsoap.com or call
[01:31:51.747 --> 01:31:53.212]  Call 800-340-7091 for a free catalog.
[01:32:00.063 --> 01:32:04.606]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:32:04.606 --> 01:32:05.526]  Number one.
[01:32:05.526 --> 01:32:08.949]  New climate legislation could easily double or triple your electric bill.
[01:32:08.949 --> 01:32:09.809]  Number two.
[01:32:09.809 --> 01:32:14.692]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:32:14.692 --> 01:32:15.453]  It's true.
[01:32:15.453 --> 01:32:20.316]  Total government control of electricity in the name of smart grid technology is coming.
[01:32:20.316 --> 01:32:21.136]  Number three.
[01:32:21.136 --> 01:32:24.719]  In some areas of the country, the power grid is dangerously overloaded.
[01:32:24.719 --> 01:32:28.421]  And now, new socialist legislation is only compounding the problem.
[01:32:28.621 --> 01:32:29.422]  Number 4.
[01:32:29.422 --> 01:32:32.185]  Dangerous weather is always a threat to local grids.
[01:32:32.185 --> 01:32:35.869]  Every year, thousands of families lose their power from weather-related outages.
[01:32:35.869 --> 01:32:36.669]  Number 5.
[01:32:36.669 --> 01:32:40.814]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:32:40.814 --> 01:32:45.579]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:32:45.859 --> 01:32:50.020]  You can get more information at www.mysolarbackup.com.
[01:32:50.020 --> 01:32:51.801]  That's mysolarbackup.com.
[01:32:51.801 --> 01:32:54.062]  Remember, the government doesn't own the sun.
[01:32:54.062 --> 01:32:56.682]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:32:56.682 --> 01:33:03.124]  Coast to coast.
[01:33:03.124 --> 01:33:05.165]  Direct from Austin.
[01:33:05.165 --> 01:33:08.406]  You're listening to the Alex Jones Broadcasting Network.
[01:33:21.553 --> 01:33:31.108]  Sometimes, I wake up late at night, 3, 4 in the morning, and I ask myself, why are you doing this?
[01:33:31.108 --> 01:33:32.971]  You know the world's always been corrupt.
[01:33:32.971 --> 01:33:34.493]  You know it's getting more corrupt.
[01:33:34.493 --> 01:33:36.015]  Why are you sticking your neck out?
[01:33:36.977 --> 01:33:39.578]  A little voice in my head says, back off a little.
[01:33:39.578 --> 01:33:41.359]  Don't be so hardcore.
[01:33:41.359 --> 01:33:45.361]  Don't go on the air and call the Attorney General a murderer and then go over the evidence.
[01:33:45.361 --> 01:33:50.303]  Don't have cops on saying the FBI threatened to kill them in Oklahoma City if they talked about the bombs.
[01:33:50.303 --> 01:33:52.485]  You know they killed cops and people.
[01:33:52.485 --> 01:33:54.465]  You know you've been threatened.
[01:33:54.465 --> 01:33:56.086]  They've threatened to kill you and your family.
[01:33:56.086 --> 01:33:57.987]  You need to back off.
[01:33:57.987 --> 01:34:00.228]  And then my overall spirit says, no!
[01:34:01.889 --> 01:34:04.109]  Because we've got to stand against these people.
[01:34:04.109 --> 01:34:06.090]  They're going to wreck all of society.
[01:34:06.090 --> 01:34:13.171]  My children have no future, and no one's children have a future, unless I get all in against this enemy.
[01:34:13.171 --> 01:34:19.172]  Because once you give in to fear of what your neighbors think... I mean, imagine the general public, how cowardly they are.
[01:34:19.172 --> 01:34:23.373]  They won't even talk about politics or issues, because they just want to seem... Hey, sports!
[01:34:23.373 --> 01:34:24.753]  Yeah, how about the weather?
[01:34:24.753 --> 01:34:27.214]  Oh, saw you mow your lawn, Bob!
[01:34:27.214 --> 01:34:29.034]  And that's why our society's falling apart.
[01:34:30.387 --> 01:34:32.288]  And so I know how real the New World Order is.
[01:34:32.288 --> 01:34:34.750]  You know, I've been offered the jobs.
[01:34:34.750 --> 01:34:41.794]  I was offered Glenn Beck's job before Glenn Beck existed in media, in his current incarnation.
[01:34:41.794 --> 01:34:45.316]  I was told, you'll be the big TV guy with the books, you'll be the new Rush Limbaugh.
[01:34:45.316 --> 01:34:47.437]  And I said, oh, you tell that to all the girls.
[01:34:47.437 --> 01:34:48.138]  They're like, no.
[01:34:48.138 --> 01:34:50.079]  And this was in three different groups over the years.
[01:34:50.079 --> 01:34:51.459]  Well, it was four total.
[01:34:51.459 --> 01:34:53.881]  But the point is, it's always the same.
[01:34:53.881 --> 01:34:57.863]  You're going nowhere on this crusade, or you can be a star.
[01:34:57.863 --> 01:34:58.864]  Well, let me tell you something.
[01:35:00.280 --> 01:35:01.761]  I am now known worldwide.
[01:35:01.761 --> 01:35:04.724]  I can go to any country and people, hey, Alex Jones, all over the place.
[01:35:04.724 --> 01:35:07.947]  I can hardly buy myself dinner in Austin, Texas.
[01:35:07.947 --> 01:35:11.129]  I can't walk my dog down the street without cars stopping.
[01:35:11.129 --> 01:35:13.832]  And that is not, ooh, I'm a celebrity.
[01:35:13.832 --> 01:35:16.354]  It's, wow, we really have reached a lot of people.
[01:35:16.354 --> 01:35:19.797]  And then it's like, wow, I've got a big responsibility to do a good job.
[01:35:21.223 --> 01:35:32.330]  But when I think about the fact that they know the vaccines are causing an autoimmune response and causing gut fauna problems that I've had all these top scientists on, that they know it's causing chronic brain damage.
[01:35:33.476 --> 01:35:51.331]  When I know that they, you know, full well the sodium fluoride's causing massive brain damage and bone cancer and IQ reduction in all their own government documents, and then I find out it's a plan and the White House science czar brags about it and wrote books on it in the 70s, and I've got Scientific American basically calling for it right here.
[01:35:51.331 --> 01:35:55.795]  Royal Society calls for redistribution of wealth and more birth control to save planet.
[01:35:55.795 --> 01:35:57.116]  Just an excuse to grab power.
[01:35:57.116 --> 01:35:57.997]  They don't care about the planet.
[01:36:00.029 --> 01:36:01.670]  Then I just think, you know what?
[01:36:01.670 --> 01:36:05.372]  It's that old human instinct for the men to defend against evil.
[01:36:05.372 --> 01:36:07.093]  And so I'm doing what you're supposed to do.
[01:36:07.093 --> 01:36:08.453]  That's why I'm fulfilled.
[01:36:08.453 --> 01:36:09.614]  And I'm not worried.
[01:36:09.614 --> 01:36:16.417]  I'm not really looking forward if they kill me or set me up or put me in a dungeon, but somebody's got to fight these people.
[01:36:17.694 --> 01:36:21.455]  When you get a nation of cowards, a nation of sheep, they'll be ruled by a nation of wolves.
[01:36:21.455 --> 01:36:22.716]  Now, I gotta get to the calls.
[01:36:22.716 --> 01:36:28.877]  To Bob in Michigan, Gene Will, Jamie Sell, Henry Berry, Michigan Truth, that'll be it for calls, but let's start going now.
[01:36:28.877 --> 01:36:36.140]  Bob, briefly in a minute or two, tell folks what happened with your grandson, what you heard, what you discovered, what you were able to do.
[01:36:36.140 --> 01:36:37.000]  Go ahead.
[01:36:37.000 --> 01:36:40.941]  Let me impress upon you folks out there the timetable.
[01:36:40.941 --> 01:36:44.242]  Two and a half years ago, I stumbled upon your radio program.
[01:36:44.242 --> 01:36:46.583]  Two and a half years ago, my daughter was having a baby.
[01:36:47.370 --> 01:36:50.591]  I ran to her and I said, I just heard something.
[01:36:50.591 --> 01:36:51.912]  Let's be careful.
[01:36:51.912 --> 01:36:56.754]  She managed to say no to the Hep Virus.
[01:36:56.754 --> 01:36:59.875]  Well, when he was one day old.
[01:36:59.875 --> 01:37:04.677]  She managed to say no to the three months of wellness visit.
[01:37:04.677 --> 01:37:07.217]  What a joke.
[01:37:07.217 --> 01:37:08.258]  At the seven months,
[01:37:09.428 --> 01:37:12.931]  My son-in-law, bless his heart, took him because he didn't know.
[01:37:12.931 --> 01:37:15.332]  It's time to get your IQ reduction.
[01:37:15.332 --> 01:37:17.394]  Most children just get an IQ reduction.
[01:37:17.394 --> 01:37:21.357]  Some will be, they're now saying, a lot of you're going to have seizures now.
[01:37:21.357 --> 01:37:23.398]  This is part of the new freedom.
[01:37:23.398 --> 01:37:25.580]  Billy may not talk again, but it's healthy.
[01:37:25.580 --> 01:37:26.320]  I'm sorry, go ahead.
[01:37:26.320 --> 01:37:33.505]  He, she came home, the baby at seven months was crying because of the inflammation in his gut and brain.
[01:37:33.505 --> 01:37:38.449]  The next morning he woke up in convulsions and from that moment on,
[01:37:39.815 --> 01:37:41.597]  We lost him.
[01:37:41.597 --> 01:37:44.721]  We lost the soul in his eyes.
[01:37:44.721 --> 01:37:47.865]  And this is happening one out of every 58 children?
[01:37:50.229 --> 01:37:53.892]  If this rate continues in four years, it'll be one out of ten!
[01:38:20.449 --> 01:38:32.695]  Instead of me getting off into a rant about that, from 1 in 25,300 to 1 in 58 now, and as you said, in four to five years it'll be 1 out of 10, and then a few years later, 1 out of 2.
[01:38:32.695 --> 01:38:37.577]  I mean, this is a gift you're being given, though, by the loving government that openly says they want to kill you.
[01:38:37.577 --> 01:38:41.239]  But you're saying you were able to reverse some of this, or did I misunderstand you?
[01:38:41.821 --> 01:38:44.784]  I'm sorry, thanks to you I went to Tenpenny's website.
[01:38:44.784 --> 01:38:48.767]  From Tenpenny I went to Medical Doctor Jerry Tenpenny.
[01:38:48.767 --> 01:38:49.848]  Yeah, go ahead.
[01:38:49.848 --> 01:38:56.554]  Yes, and then it took the operative and rescue to Jenny McCarthy saying I found out that this could be taken care of.
[01:38:58.328 --> 01:39:06.517]  Yeah, well, I mean, I mean, I mean, if they've had the gut inflammation because of the viruses and stuff growing in there, you know, for five, six years, they're gonna be way behind.
[01:39:06.517 --> 01:39:18.429]  But yeah, there are a lot of things they can detox them, exercising them, the, I'm not gonna give the stuff, doctors have said this to me, the infrared treatments, the sweating, the getting it out, the probiotics.
[01:39:19.550 --> 01:39:22.351]  No television, all of that, you can get them back.
[01:39:22.351 --> 01:39:26.733]  And it's really freaking the system out that the body's so resilient that we're able to stop this.
[01:39:26.733 --> 01:39:34.836]  Of course, you know the Bill and Melinda Gates Foundation, who were open to eugenicsists, you know they're the heaviest investors now in gut flora infection studies.
[01:39:34.836 --> 01:39:36.017]  They're going to give you the cure, though.
[01:39:36.497 --> 01:39:38.878]  Give you the disease, give you the... Did you hear in India alone?
[01:39:38.878 --> 01:39:40.419]  This is mainstream news.
[01:39:40.419 --> 01:39:41.740]  Guys, pull it up.
[01:39:41.740 --> 01:39:51.086]  46,000 plus children last year alone were given paralysis, polio, by the Bill and Melinda Gates vaccine.
[01:39:51.086 --> 01:39:53.307]  How's that sound for you in India?
[01:39:53.307 --> 01:39:54.568]  Polio is already gone.
[01:39:54.568 --> 01:39:56.509]  Sir, sir, they line them up.
[01:39:56.509 --> 01:39:59.070]  You might as well line them up and machine gun them.
[01:39:59.070 --> 01:39:59.711]  I'm sorry, go ahead.
[01:40:00.196 --> 01:40:06.017]  Drop your football, drop your baseball, drop your Stanley Cup, drop your World Series, drop all that nonsense.
[01:40:06.017 --> 01:40:06.937]  They're not going to do it.
[01:40:06.937 --> 01:40:13.819]  Most of them out there that are new listeners, their kids brain damaged, they'll thank the government and go watch TV.
[01:40:13.819 --> 01:40:15.819]  Well, thank you for recovering my grandson.
[01:40:15.819 --> 01:40:16.959]  I appreciate it.
[01:40:16.959 --> 01:40:20.160]  He's alive, but he still can't speak.
[01:40:20.160 --> 01:40:22.460]  He lost his speaking ability at seven months.
[01:40:22.460 --> 01:40:25.161]  But you were able to reverse a lot of that?
[01:40:25.161 --> 01:40:26.161]  How much was reversed?
[01:40:26.161 --> 01:40:27.041]  How much was reversed?
[01:40:27.041 --> 01:40:28.802]  They get a syllable out of his voice.
[01:40:28.802 --> 01:40:29.862]  How much was reversed though?
[01:40:31.584 --> 01:40:36.188]  We have him all the way, his speech, he can't speak yet.
[01:40:36.188 --> 01:40:37.188]  It shut him down.
[01:40:37.188 --> 01:40:41.432]  And he has a 50% chance of never speaking again.
[01:40:41.432 --> 01:40:43.453]  But see, here's the plan, and God bless you.
[01:40:43.453 --> 01:40:47.636]  You notice now all the news has said, it's very reasonable to kill babies up to three.
[01:40:47.636 --> 01:40:50.839]  They plan to brain damage your kid and then say, euthanize him.
[01:40:50.839 --> 01:40:51.980]  And that's the eugenics plan.
[01:40:51.980 --> 01:40:52.940]  Look it up.
[01:40:52.940 --> 01:40:54.141]  People are like, you gotta be kidding.
[01:40:54.141 --> 01:40:54.381]  Folks,
[01:40:55.362 --> 01:40:57.423]  It's real, okay?
[01:40:57.423 --> 01:41:00.103]  Government killed 262 mil last century.
[01:41:00.103 --> 01:41:01.824]  That was just a warm-up.
[01:41:01.824 --> 01:41:03.284]  Let's go to Gene in Texas.
[01:41:03.284 --> 01:41:04.904]  Gene, what'd you think of that call?
[01:41:04.904 --> 01:41:09.986]  Well, that was pretty awesome that that guy had a remedy for that.
[01:41:09.986 --> 01:41:17.307]  But, you know, when the enemy comes in like a flood, the Spirit of the Lord's gonna lift up a standard against him.
[01:41:17.307 --> 01:41:22.409]  And that's what this is all about, getting this information out.
[01:41:22.409 --> 01:41:22.929]  And also,
[01:41:24.461 --> 01:41:26.642]  Uh, the heathen, they imagine a vain thing.
[01:41:26.642 --> 01:41:29.403]  You know, I mean, uh, why do the heathen rage?
[01:41:29.403 --> 01:41:32.304]  And the kings of the earth, they imagine a vain thing.
[01:41:32.304 --> 01:41:33.585]  Read that Psalms chapter 2.
[01:41:33.585 --> 01:41:34.905]  That speaks to our day.
[01:41:34.905 --> 01:41:36.926]  No, I was just reading that, uh, yesterday.
[01:41:36.926 --> 01:41:39.347]  Somebody posted it in the message forum.
[01:41:39.347 --> 01:41:42.209]  Yeah, that's an awesome, that's an awesome, uh, prophecy.
[01:41:42.209 --> 01:41:44.269]  That's, uh, Psalms is very prophetic.
[01:41:44.269 --> 01:41:47.531]  No, I mean, elites throughout history are totally insane on power trips.
[01:41:48.811 --> 01:41:52.816]  Every ancient society would demand firstborn sons to be sacrificed.
[01:41:52.816 --> 01:41:53.757]  Every culture.
[01:41:53.757 --> 01:41:56.441]  Well now they just sacrifice their sons with a chemical weapon.
[01:41:56.441 --> 01:41:59.285]  They sacrifice their brains.
[01:41:59.285 --> 01:42:01.708]  That's right.
[01:42:01.708 --> 01:42:05.673]  I was listening to a fellow who was on your show a while back.
[01:42:06.946 --> 01:42:14.992]  Got him, Mark Korneke, and he was talking about internal exile, you know, in the Soviet Union, you know, in the 30s, I think it was.
[01:42:14.992 --> 01:42:20.836]  Yeah, they wouldn't let you travel basically outside of your house to your neighborhood, and that's the new IRS passport law.
[01:42:20.836 --> 01:42:26.860]  The TSA says you're not going to be able to have a job, drive your car, unless the potbellies at the TSA say you can.
[01:42:26.860 --> 01:42:33.085]  Yeah, and he also mentioned that, about Molotov, how that guy lived all throughout the whole thing.
[01:42:34.552 --> 01:42:36.733]  Uh, I think he died, uh... Yeah, I know.
[01:42:36.733 --> 01:42:46.815]  Everything we saw in the Soviet Union... Listen, the federal government nine years ago hired former Soviet KGB and Marcus Wolf, the head of the Stasi, on record.
[01:42:46.815 --> 01:42:49.216]  This was in... I heard this and didn't believe it.
[01:42:49.216 --> 01:42:51.536]  And I went and looked it up in the federal purchase orders.
[01:42:51.536 --> 01:42:54.837]  They hired him to come set this up.
[01:42:54.837 --> 01:42:56.638]  I mean, that's why it looks just like that.
[01:42:56.638 --> 01:42:58.278]  Because they hired him to set it up.
[01:43:00.842 --> 01:43:04.644]  Right now, the average family spends one-fourth of their income on food.
[01:43:04.644 --> 01:43:10.567]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoods Direct.
[01:43:10.567 --> 01:43:14.089]  The savings from eating this food will actually help you pay your other bills.
[01:43:14.089 --> 01:43:22.073]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[01:43:22.073 --> 01:43:28.797]  This food is compact, making it easy to store some away and will be just as delicious in 25 years as the ones you cook tonight.
[01:43:29.377 --> 01:43:30.217]  Is it affordable?
[01:43:30.217 --> 01:43:31.138]  Absolutely!
[01:43:31.138 --> 01:43:36.359]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[01:43:36.359 --> 01:43:40.601]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[01:43:40.601 --> 01:43:47.803]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:43:47.803 --> 01:43:52.664]  Give efoodsdirect a call and order one of the Alex Jones Family Packs and test it out today.
[01:43:52.664 --> 01:43:57.126]  Start your journey of food independence today at efoodsdirect.com forward slash Alex.
[01:43:58.186 --> 01:44:02.830]  Or call 800-409-5633.
[01:44:02.830 --> 01:44:10.935]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:44:10.935 --> 01:44:15.018]  Alex and his staff have used these pure soap products for years.
[01:44:15.018 --> 01:44:22.323]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:44:22.323 --> 01:44:25.125]  See them on the web at 5starsoap.com.
[01:44:25.345 --> 01:44:30.168]  Or call 800-340-7091 for a free catalog.
[01:44:30.168 --> 01:44:36.111]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:44:36.111 --> 01:44:41.534]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:44:41.534 --> 01:44:43.515]  This is an amazing deal.
[01:44:43.515 --> 01:44:48.737]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:44:48.737 --> 01:44:51.879]  See them on the web at 5starsoap.com or call
[01:44:52.119 --> 01:44:53.602]  Call 800-340-7091 for a free catalog.
[01:45:00.478 --> 01:45:01.139]  Four?
[01:45:01.139 --> 01:45:01.839]  Five?
[01:45:01.839 --> 01:45:02.139]  Six?
[01:45:02.139 --> 01:45:04.101]  Even seven dollars a gallon?
[01:45:04.101 --> 01:45:10.105]  According to fuel industry insiders and economic experts, those are the forecasted fuel prices, with no end in sight.
[01:45:10.105 --> 01:45:14.288]  Fight back fuel prices with a fuel saver from airfusionsystems.com.
[01:45:14.288 --> 01:45:17.450]  These fuel savers can save you from 20 to 40 percent.
[01:45:17.450 --> 01:45:21.573]  They're designed to fit any vehicle, from compacts to SUVs to transport trucks.
[01:45:21.573 --> 01:45:24.876]  The fuel saver works on all gas, diesel, even propane engines.
[01:45:25.336 --> 01:45:28.359]  Easy do-it-yourself installation in about 15 minutes.
[01:45:28.359 --> 01:45:29.360]  And the best part?
[01:45:29.360 --> 01:45:36.166]  No engine modifications, no computer chipping, no running wires, no chemicals, no water, no running costs, and no maintenance.
[01:45:36.166 --> 01:45:39.489]  And these fuel savers come complete with all parts and accessories.
[01:45:39.489 --> 01:45:47.297]  See how it works at airfusionsystems.com spelled A-I-R F-U-S-I-O-N systems dot com or call 888-887-9981
[01:45:53.186 --> 01:45:54.208]  888-887-9981.
[01:45:54.208 --> 01:45:57.075]  Fuel savers from airfusionsystems.com.
[01:45:57.075 --> 01:45:59.120]  Save fuel, save money, save Earth!
[01:46:00.231 --> 01:46:05.736]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:46:05.736 --> 01:46:08.157]  Start purifying your water with ProPure.
[01:46:08.157 --> 01:46:17.265]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:46:17.265 --> 01:46:20.708]  Its filters are silver impregnated to prevent bacterial growth.
[01:46:20.708 --> 01:46:22.389]  There's no priming required.
[01:46:22.389 --> 01:46:24.671]  It's NSF 42 certified.
[01:46:24.671 --> 01:46:26.152]  Optional fluoride filters can reduce
[01:46:26.172 --> 01:46:26.893]  We're good to go.
[01:46:55.316 --> 01:47:01.680]  You can also call to order 888-253-3139.
[01:47:01.680 --> 01:47:03.201]  Coast to Coast.
[01:47:03.201 --> 01:47:05.263]  Direct from Austin.
[01:47:05.263 --> 01:47:08.905]  You're listening to the Alex Jones Broadcasting Network.
[01:47:08.905 --> 01:47:19.713]  If you're a new listener, and you think this stuff's crazy, it is.
[01:47:19.713 --> 01:47:23.936]  If you just tuned in for the first time, you're like, man, this guy's crazy.
[01:47:25.140 --> 01:47:25.861]  You're right.
[01:47:25.861 --> 01:47:28.482]  I've been driven crazy by reality.
[01:47:28.482 --> 01:47:30.624]  I found the rabbit hole and it just gets deeper and deeper.
[01:47:30.624 --> 01:47:33.566]  And I found out the people running things are the ones that are crazy.
[01:47:33.566 --> 01:47:34.927]  Hey, you ever read a history book?
[01:47:34.927 --> 01:47:37.188]  You ever seen what elites do everywhere else?
[01:47:37.188 --> 01:47:38.569]  Psychos get in control.
[01:47:38.569 --> 01:47:41.011]  Scum rises at the top of government.
[01:47:42.099 --> 01:47:43.059]  And of elites.
[01:47:43.059 --> 01:47:45.660]  And good people seldom get together and defeat it.
[01:47:45.660 --> 01:47:48.201]  When they do, we get milk and honey like America.
[01:47:48.201 --> 01:47:48.922]  Not that the U.S.
[01:47:48.922 --> 01:47:53.023]  is perfect, but our media spends all day telling you how bad the U.S.
[01:47:53.023 --> 01:47:57.445]  is because it is the holy water compared to the New World Order.
[01:47:58.928 --> 01:48:01.430]  It's the answer to the tyranny.
[01:48:01.430 --> 01:48:09.295]  It was going in the right direction, so that's why they tear down the Founding Fathers, tear it down all day, and then wrap their tyranny in American flags simultaneously.
[01:48:09.295 --> 01:48:10.196]  Will in Oklahoma.
[01:48:10.196 --> 01:48:10.857]  We gotta move quick.
[01:48:10.857 --> 01:48:14.439]  We'll go to Jamie, Sal, Henry, Barry, and Michigan Truther.
[01:48:14.439 --> 01:48:15.120]  Will, you're on the air.
[01:48:15.120 --> 01:48:16.341]  Thanks for holding.
[01:48:16.341 --> 01:48:17.802]  Hey, thanks for taking my call, Alex.
[01:48:17.802 --> 01:48:22.845]  Just real quick to touch on what the caller two calls ago was talking about with the vaccinations.
[01:48:22.845 --> 01:48:25.067]  I just had a daughter born about three weeks ago.
[01:48:26.024 --> 01:48:39.689]  We're going through all that right now and I originally went to a establishment type doctor which basically shot down all the research that I brought to him and spoke to him about my concerns with... They'll lie and tell you there's not mercury in it when it's on the insert.
[01:48:39.689 --> 01:48:44.311]  You gotta search vaccine-free doctors in the name of your area.
[01:48:44.311 --> 01:48:45.031]  You'll find them.
[01:48:45.031 --> 01:48:45.351]  Go ahead.
[01:48:45.891 --> 01:48:48.293]  I found a doctor on that website.
[01:48:48.293 --> 01:48:49.674]  There's only two in the state of Oklahoma.
[01:48:49.674 --> 01:49:08.728]  One of them's in Jenks and I just went and saw him this last week and basically said everything that I had studied and found through my own research and through listening to the show and it basically validated... Sir, the government admits that over 200 million Americans contracted cancer from the polio vaccine alone.
[01:49:08.728 --> 01:49:09.868]  That's CDC.
[01:49:09.868 --> 01:49:11.169]  This is not debatable.
[01:49:11.169 --> 01:49:11.870]  I'm sorry, go ahead.
[01:49:12.230 --> 01:49:29.118]  Oh, and you're exactly right, and the crazy thing was, when we went to the establishment doctor, I spoke about thimerosal and some of the concerns I had with that, and he basically said that it was just mercury-based and that it was actually, basically kind of good for you, and I mean, it blew me away, which is what led me- No, that's a talking point!
[01:49:29.118 --> 01:49:32.839]  Have you heard me play the clip where CBS News says mercury's good for children's brains?
[01:49:32.839 --> 01:49:38.182]  Yeah, oh yeah, and it was like a flashback when he told me that, because I was like, wow, I just heard about this like a week ago on the show.
[01:49:38.182 --> 01:49:40.583]  Sir, all we do is repeat what these psychopaths say.
[01:49:41.451 --> 01:49:51.837]  And the only reason we were doing this is I'm trying to get my girlfriend, who's really not awake yet, to come at least to, you know, see, you know, what we're up against and, uh, when... Well, yeah, well, here's an example.
[01:49:51.837 --> 01:49:54.118]  California has an epidemic of whooping cough.
[01:49:54.118 --> 01:49:56.019]  That's their... a couple hundred cases.
[01:49:56.019 --> 01:50:00.201]  And then it came out in the news, but back of the paper, it was the kids that had had the shot.
