[00:00.000 --> 00:13.000]  Big Brother, mainstream media. Government cover-ups. You want answers? Well, so does he.
[28:41.000 --> 28:47.000]  I mean, people worth just a couple of years ago would think that $1,300 an ounce is a pipe dream.
[28:47.000 --> 28:54.000]  And we've seen $1,297.40 already today, Alex. I mean, we're right there. We're knocking on that door.
[28:54.000 --> 28:59.000]  $1,500 an ounce by the end of the year is incredibly conservative.
[28:59.000 --> 29:10.000]  I mean, obviously, we're probably, you know, if you take and measure the fact that the Federal Reserve system is printing money like nobody's business, gold could very easily be $2,400 an ounce.
[29:10.000 --> 29:15.000]  Well, Ted, people need to wake up and smell the coffee. Hello, hello.
[29:15.000 --> 29:19.000]  We told people they were going to announce a global government funded with carbon taxes.
[29:19.000 --> 29:25.000]  We told folks that the UN was going to seize our coastal waterways and major lakes and start taxing it.
[29:25.000 --> 29:29.000]  That's set to pass today or tomorrow. We told folks all of this.
[29:29.000 --> 29:32.000]  I mean, we know what the globalists are up to.
[29:32.000 --> 29:42.000]  I hope people will call and take advantage of all the great silver and gold deals that Midas Resources has at 800-686-2237 with a special gold offer.
[29:42.000 --> 29:48.000]  Briefly, when we come back, Ted, tell folks where your gold and silver prices are right now. It's going to amaze people.
[29:48.000 --> 29:51.000]  It's lower than they can find anywhere else.
[29:51.000 --> 30:00.000]  We're on the march. The empire's on the run. Alex Jones and the GCN Radio Network.
[30:00.000 --> 30:05.000]  Hi, this is Alex Jones. Remember when I said you spell freedom, F-O-O-D? It's really true.
[30:05.000 --> 30:09.000]  Legislation is in the process of restricting the growing and sharing of food.
[30:09.000 --> 30:15.000]  And a record number of Americans, over 43 million, depend on the government to feed themselves.
[30:15.000 --> 30:20.000]  Food prices are going up for Americans. Prices are going up even for eFoodsDirect.com.
[30:20.000 --> 30:24.000]  This will require their first price increase in three years.
[30:24.000 --> 30:32.000]  The most important thing Americans can do for their own freedom and survival in these hardest of times is to get supplies of high quality, storable food.
[30:32.000 --> 30:40.000]  Because of the huge response to this buy three and get one free special, eFoodsDirect.com will continue this special until September 27th.
[30:40.000 --> 30:43.000]  Right now, you can buy three and get one free at the old prices.
[30:43.000 --> 30:53.000]  But move fast because this offer ends September 27th. Call 1-800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[30:53.000 --> 31:00.000]  That's 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[31:00.000 --> 31:07.000]  When you're out on the road, the last place you want to be is on the road.
[31:07.000 --> 31:12.000]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[31:12.000 --> 31:21.000]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[31:21.000 --> 31:29.000]  They so pride in every stitch, guarantee you love the way they fit.
[31:29.000 --> 31:34.000]  They put a diamond gusset in the crotch where you need it most.
[31:34.000 --> 31:39.000]  Blue diamond gussets got it, others don't.
[31:39.000 --> 31:46.000]  We turned jeans inside out, diamond gusset jeans, made in the USA with unparalleled quality.
[31:46.000 --> 31:52.000]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection so you can ride all day with confidence.
[31:52.000 --> 32:17.000]  Order yours at gusset.com. Diamond gusset jeans got it, others don't.
[32:17.000 --> 32:24.000]  You will get an instant free estimate of your home's value online. This is a great way to be able to monitor the value of your home.
[32:24.000 --> 32:28.000]  And again, it's absolutely free. There are tons of tools to help you.
[32:28.000 --> 32:32.000]  For instance, if you want to remodel your home, go to homegain.com.
[32:32.000 --> 32:39.000]  Use their home sale maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[32:39.000 --> 32:42.000]  For 10 years, these folks have been helping home sellers and buyers.
[32:42.000 --> 32:50.000]  Visit their link at infowars.com. Look for Max, the orange home game gorilla, to help you with any real estate needs you might have.
[32:50.000 --> 33:13.000]  You'll love this site. It's homegain.com. Check them out today.
[33:13.000 --> 33:20.000]  All right, we're getting a gold update from the owner of the Genesis Network, also the owner of Midas Resources.
[33:20.000 --> 33:29.000]  And I haven't talked to Ted yet today, but I know that they have run out of the gold that they bought over a month ago,
[33:29.000 --> 33:33.000]  and Ted was passing on savings that were the biggest discount he's ever offered.
[33:33.000 --> 33:46.000]  But I know during that month period, he bought more gold and more silver. I haven't asked Ted yet. We'll ask him on air if he still has the silver at $995 for those silver half dollars.
[33:46.000 --> 33:54.000]  The best deals anywhere else are about $12. Some places you see them for $16, $17 on eBay, because silver's piggybacked obviously with gold.
[33:54.000 --> 34:02.000]  Most economists say silver marked for inflation from 1980 with the Hunt Brothers should be about $51 an ounce.
[34:02.000 --> 34:05.000]  So Ted, tell us about the gold and silver offers you've got today.
[34:05.000 --> 34:13.000]  Yeah, you're talking about the walking Liberty Half at $995. Actually, I don't want to sold out of that little bid that I had there,
[34:13.000 --> 34:24.000]  but I do have some at $10.50, which is still, I mean, go on eBay, click on the buy it now, see what they're trading for, $16 easily.
[34:24.000 --> 34:36.000]  I know our price on our normal internet price is sitting somewhere around $1,155 or $11.55, $11.60 right in that range.
[34:36.000 --> 34:39.000]  So you get to have a real tremendous discount on that one.
[34:39.000 --> 34:47.000]  Excuse me, you're saying if you want to buy these now, it's $11.60 for you, a huge wholesaler to buy them.
[34:47.000 --> 34:48.000]  Right, exactly.
[34:48.000 --> 34:53.000]  And you're selling them for $10.50. When did you buy these at that price so you can sell them now?
[34:53.000 --> 34:58.000]  Well, I mean, I've locked in back when silver was 16, I sold out of that bunch.
[34:58.000 --> 35:05.000]  And so this is more closer to that $18 an ounce silver and presently right now spots over if you want to take a look.
[35:05.000 --> 35:12.000]  Presently silver has gone as high today as $21.17. So it's blown through that $21.00.
[35:12.000 --> 35:20.000]  So as I said, this is a time machine because all the other gold and silver brokers, when it goes up, they go up and that's how they make their big profit.
[35:20.000 --> 35:25.000]  You're hyper competitive. I've seen the markups on the silver and the gold.
[35:25.000 --> 35:30.000]  We're talking with these deals, two, three percent is the profit you're making.
[35:30.000 --> 35:35.000]  And so now with it way up in the market, you would be making no profit.
[35:35.000 --> 35:43.000]  I mean, folks, you cannot beat that deal on the silver at $10.50 for those silver half dollars.
[35:43.000 --> 35:46.000]  What do you have in gold, Ted? What's your best deals on gold?
[35:46.000 --> 35:57.000]  Presently right now the Frank with the forecaster at $279.00. I mean, that is just a fabulous buy because you get an entire year subscription to Bob Chapman's newsletter.
[35:57.000 --> 36:06.000]  But we have the walking, not the walking Liberty Hub, we have the Buffalo coin, we have the U.S. Eagles, and we have a lot of gold.
[36:06.000 --> 36:14.000]  We just picked up a whole bunch of bars here last week at a price that's better than what the market is trading for at this particular time.
[36:14.000 --> 36:23.000]  I mean, you got to realize, Alex, that gold is only $2.60 away from reaching $1,300 an ounce.
[36:23.000 --> 36:32.000]  And the support level right now, or the resistance level for gold, is $1,320 an ounce.
[36:32.000 --> 36:38.000]  I mean, that's how high it is. Once it blows through that, then you hit that $1,360.
[36:38.000 --> 36:46.000]  And the momentum is building, and we're still in September. October is yet to come. I just don't know how I can say it enough.
[36:46.000 --> 36:55.000]  That's right. The bull market is always in the fall, into the winter. Folks, you need to call today, but tell them specifically, it's the Ted Anderson, Alex Jones Radio Special,
[36:55.000 --> 36:59.000]  or you will be paying the higher prices that are still very competitive and are great deals.
[36:59.000 --> 37:07.000]  When I shop around every few months to buy a few silver coins, a few gold coins, I never find a better deal than these radio offers Ted gives.
[37:07.000 --> 37:14.000]  Years ago, I a few times bought gold in silver other places, got a decent deal, but nothing can match these radio specials.
[37:14.000 --> 37:25.000]  800-686-2237, they've got a wide spectrum of gold and silver for you, but you want to tell the brokers it's the radio special to give you a list of those
[37:25.000 --> 37:33.000]  so you can make your selection, your choice. 800-686-2237, and in closing, because I look at the market daily,
[37:33.000 --> 37:42.000]  most of the other even discount brokers, when they say they're selling for 1% above spot, that's current spot, you're getting what Ted bought earlier when it was a lot lower.
[37:42.000 --> 37:52.000]  That's how most companies make their profits, is buying low, selling when it's high, but upping the price. Ted is not doing that.
[37:52.000 --> 38:01.000]  800-686-2237, and now is the time to get invested in gold and silver if you have any common sense.
[38:01.000 --> 38:09.000]  I know a lot of you do, but many others are still bulking. When you actually hold that silver or gold in your hand, you'll understand that feeling of security,
[38:09.000 --> 38:15.000]  not having it in the stock market, not having it in the bank, not having it somewhere, it can be taken or devalued overnight.
[38:15.000 --> 38:20.000]  800-686-2237. Ted Anderson, thank you so much.
[38:20.000 --> 38:22.000]  Yeah, thanks for having me up, Alex.
[38:22.000 --> 38:26.000]  You bet. Good to have you here with us. We'll continue throughout the week to get updates as this happens.
[38:26.000 --> 38:35.000]  Bob Chapman is rarely wrong. He'll be back with us Friday. He said he was looking for it to run up more early in the week,
[38:35.000 --> 38:40.000]  but to have some profit taking later in the week, but then to run up even more after that.
[38:40.000 --> 38:46.000]  So we'll see what happens by Friday when he joins us. It may not even back off.
[38:46.000 --> 38:52.000]  I mean, it may be that hot, but I'll go back to the issue of this is bittersweet.
[38:52.000 --> 38:58.000]  Being right about everything we've predicted is not a happy thing. I wish I was wrong.
[38:58.000 --> 39:04.000]  I wish I was incorrect. And when we are incorrect about something, we are the first to come on air and tell you,
[39:04.000 --> 39:10.000]  because you get on air, you got guest, people are walking in during the show, handing me articles,
[39:10.000 --> 39:16.000]  my cell phones ringing while I'm on air. Sometimes I listen to the rebroadcast and I hear something I said that wasn't quite right
[39:16.000 --> 39:24.000]  or I'll flip a number or I'll get a name wrong. When we see that we do that, we come and tell you we're wrong.
