[00:00:09.571 --> 00:00:12.024]  Waging war on corruption.
[00:26:21.710 --> 00:26:23.111]  That's what's always been said.
[00:26:23.111 --> 00:26:25.632]  When times get rough, you find out who your friends are and who aren't.
[00:26:25.632 --> 00:26:27.634]  Find out who people really are.
[00:26:27.634 --> 00:26:39.802]  We've seen a lot of folks out there that have gotten better under the pressure, like Tucker Carlson, instead of worse under the pressure, like a lot of people we could name, that run for the exits as soon as stuff gets tough.
[00:26:39.802 --> 00:26:41.583]  So, I'm not a victim.
[00:26:41.583 --> 00:26:42.304]  I'm a warrior.
[00:26:42.304 --> 00:26:43.545]  I'm an activist on the front lines.
[00:26:45.080 --> 00:26:48.502]  And I couldn't have done any of this without you, so I'm just going to say this right now.
[00:26:48.502 --> 00:27:02.071]  If you want to bet on your future, if you want to bet on Americana, if you want to bet on not being run by the shy comms, with Senate and House hearings now on how they literally fund the Democrats and MSM and CNN, the Chinese government does.
[00:27:02.071 --> 00:27:04.053]  It's all coming out.
[00:27:04.053 --> 00:27:05.533]  It's so devastating.
[00:27:05.533 --> 00:27:08.435]  And the government didn't even share how to bring this out.
[00:27:08.435 --> 00:27:10.697]  They're starting to bring it out, going, Democrats, stop.
[00:27:10.697 --> 00:27:12.238]  Democrats aren't going to stop.
[00:27:12.238 --> 00:27:13.539]  They're trying to cause a civil war right now.
[00:27:14.414 --> 00:27:16.396]  Like we're starting to get some purchase.
[00:27:16.396 --> 00:27:17.176]  Try to start a fire?
[00:27:17.176 --> 00:27:20.179]  They got some fire going.
[00:27:20.179 --> 00:27:25.163]  All the physical attacks, shootings, bombings, ICE facilities getting attacked, dead people everywhere.
[00:27:25.163 --> 00:27:27.665]  It's on, folks.
[00:27:27.665 --> 00:27:31.068]  And if you think it's bad now, if they really get traction, it's gonna go insane.
[00:27:32.352 --> 00:27:39.434]  So now, more than you've ever done, for yourself, for me, for everybody, spread the word about this broadcast on your local station, radio, TV.
[00:27:39.434 --> 00:27:42.594]  Tell folks about Infowars.com forward slash show.
[00:27:42.594 --> 00:27:48.116]  And let them know, hey, they wanted to shut this guy down because he exposed the Chinese government funding and controlling Hollywood.
[00:27:48.116 --> 00:27:50.096]  You wonder why Hollywood's anti-American?
[00:27:50.096 --> 00:27:52.837]  It's literally owned by the Chinese military.
[00:27:56.320 --> 00:27:58.622]  UT is basically run by China now.
[00:27:58.622 --> 00:27:59.442]  It's unbelievable.
[00:27:59.442 --> 00:28:01.544]  It's all coming out in Senate and House reports.
[00:28:01.544 --> 00:28:03.446]  We'll cover that next hour.
[00:28:03.446 --> 00:28:05.527]  But listen, everybody else is scared.
[00:28:05.527 --> 00:28:07.749]  Everybody else ran for the exits a long time ago.
[00:28:07.749 --> 00:28:16.015]  We knew if we told the truth, bet on you, you'd stand up, you'd see what happened, good people in government would see what happened, and that we would finally get people to take action.
[00:28:16.015 --> 00:28:17.877]  But somebody's got to make that first example.
[00:28:17.877 --> 00:28:19.458]  So I am honored to be in the position.
[00:28:20.575 --> 00:28:20.855]  I don't
[00:28:43.255 --> 00:28:43.356]  Yes.
[00:28:43.356 --> 00:28:56.336]  Storewide free shipping, double pay three points, get all the great products you need, and no, you are funding not just the second American revolution, but a pro-human future against the devil-worshipping Satanists and their off-world controllers.
[00:28:59.639 --> 00:29:01.601]  Heart disease is on the rise.
[00:29:01.601 --> 00:29:06.906]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[00:29:06.906 --> 00:29:08.508]  But the symptoms are there.
[00:29:08.508 --> 00:29:16.856]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[00:29:16.856 --> 00:29:22.542]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[00:29:22.842 --> 00:29:23.222]  I don't know.
[00:29:41.291 --> 00:29:45.455]  Order your two-month supply today by calling 866-295-5305.
[00:29:45.455 --> 00:29:49.339]  That's 866-295-5305.
[00:29:49.339 --> 00:29:52.362]  Or order online at HBextract.com.
[00:29:52.362 --> 00:29:56.486]  Heart and Body Extract, 866-295-5305.
[00:29:56.486 --> 00:30:00.870]  Or HBextract.com.
[00:30:00.870 --> 00:30:05.715]  Serving with InfoWars is a great honor, but I still need my morning coffee.
[00:30:07.017 --> 00:30:16.422]  And luckily, our break room at the InfoWars headquarters is stocked full of high-quality InfoWars store Patriot Blend coffee.
[00:30:16.422 --> 00:30:28.069]  Grown in the high mountains of southern Mexico, the Chiapas farmers grow 100% organic, non-GMO coffee at the ideal altitude for the perfect cup.
[00:30:28.069 --> 00:30:32.252]  A robust coffee with great flavor and mild acidity.
[00:30:33.172 --> 00:30:37.214]  There has never been a more important time to support InfoWars.
[00:30:37.214 --> 00:30:44.097]  So if you love coffee, and if you want to fight for freedom, then you can help.
[00:30:44.097 --> 00:30:47.019]  Order now at the InfoWars store.
[00:30:47.019 --> 00:30:56.723]  Sign up for auto-ship and get your own high-quality supply of Patriot Blend coffee delivered right to your door at InfoWarsStore.com.
[00:31:01.098 --> 00:31:17.659]  I talk about this on the air, and I know it stinks into people, but I've decided that we're going to kind of reboot all our supplements, in that if you go back five, six years ago, before all the censorship and attacks and fake lawsuits and the rest of it, I would talk about how great the products are, and how they were the best, and why they were, and I'd have doctors on and experts to explain why they were so good.
[00:31:17.779 --> 00:31:21.862]  And instead, the last few years, I'm like, hey, we need to really support us or they'll shut us down.
[00:31:21.862 --> 00:31:25.565]  The biggest thing people like to buy is supplements because they know how great they are and how wonderful they work.
[00:31:25.565 --> 00:31:27.327]  And the left always has headlines everywhere.
[00:31:27.327 --> 00:31:30.189]  Jones sells unapproved supplements.
[00:31:30.189 --> 00:31:31.550]  He claims they're supplements.
[00:31:31.550 --> 00:31:39.457]  No, under federal law since 1996, you can't say that a supplement has been through the FDA because they have no jurisdiction and won't look at it.
[00:31:39.497 --> 00:31:42.198]  But then they say you've got to say it's not approved by them.
[00:31:42.198 --> 00:31:47.099]  And all drugs are is the system trying to tweak what's in Mother Nature and manipulate it and do different things.
[00:31:47.099 --> 00:31:48.279]  And a lot of drugs work great.
[00:31:48.279 --> 00:31:49.259]  They have side effects.
[00:31:49.259 --> 00:31:50.180]  Not with Mother Nature.
[00:31:50.180 --> 00:31:53.861]  But Big Pharma doesn't want you knowing about God's medicine chest.
[00:31:53.861 --> 00:31:55.761]  Infowarstore.com or 888-253-3139.
[00:32:00.216 --> 00:32:04.398]  The globalists are hyper-competitive scientific dictators.
[00:32:04.398 --> 00:32:05.458]  They are technocrats.
[00:32:05.458 --> 00:32:07.740]  They are control freaks in their own words.
[00:32:07.740 --> 00:32:15.103]  And they believe allowing you to live your own life and make your own decisions gets in the way of their great destiny to merge with AI gods.
[00:32:15.103 --> 00:32:16.984]  Now we're fighting them hard in cyberspace.
[00:32:16.984 --> 00:32:19.065]  We're fighting them hard right here in the third dimension.
[00:32:19.585 --> 00:32:25.950]  One of the biggest places that we neglect to forget that we've really got a lot of control in our lives is our bodies.
[00:32:25.950 --> 00:32:31.134]  If I wasn't taking the highest quality supplements from 4warslife.com, I couldn't do it.
[00:32:31.134 --> 00:32:40.140]  That's why we decided to take our original Secret 12 that was incredibly high quality medical bottlement and double the strength of it in a new formula, Ultra 12.
[00:32:41.121 --> 00:32:47.104]  Ultra 12 is undoubtedly the strongest, highest quality B12 over-the-counter that you're going to find anywhere.
[00:32:47.104 --> 00:32:48.045]  It is amazing.
[00:32:48.045 --> 00:32:58.070]  Experience pure Methylcobalamin B12 for yourself and fund the second American Revolution against the tyrants at InfoWarsStore.com, InfoWarsLive.com, or 888-253-3139.
[00:32:58.070 --> 00:32:59.750]  You're listening to the Alex Jones Show.
[00:33:12.356 --> 00:33:25.771]  Live from the Infowars.com studios, you're listening to the Alex Jones Show!
[00:33:25.771 --> 00:33:31.177]  Alright, let's launch right into it, ladies and gentlemen.
[00:33:31.177 --> 00:33:32.218]  On the Russiagate front...
[00:33:33.444 --> 00:33:41.636]  The fact that Mueller lied, the fact that Strzok lied, the fact that all of them were in a conspiracy to frame the president is coming out.
[00:33:41.636 --> 00:33:49.266]  There is an entire stack of news and information on that front that we are going to be
[00:33:50.147 --> 00:33:53.550]  Getting to here today, we obviously have the huge news.
[00:33:53.550 --> 00:33:59.335]  Pakistan warns of war after India's move to end Kashmir's special status.
[00:33:59.335 --> 00:34:07.281]  Special status is Pakistan's cutting it away with the Chinese and ethically cleansing Hindus and other folks.
[00:34:07.281 --> 00:34:09.523]  So it's just absolutely horrible.
[00:34:09.523 --> 00:34:09.944]  And Modi
[00:34:11.070 --> 00:34:15.811]  After 140 million dead Hindus at Islamic hands, he's not putting up with it.
[00:34:15.811 --> 00:34:18.172]  Gotta admire the fighting spirit.
[00:34:18.172 --> 00:34:22.813]  Both countries have over 100 hydrogen bombs and are threatening to nuke each other right now.
[00:34:22.813 --> 00:34:24.194]  This is a proxy war with China.
[00:34:24.194 --> 00:34:26.695]  Like I said, we're not in Kansas anymore.
[00:34:26.695 --> 00:34:29.655]  We're going to be breaking that down.
[00:34:29.655 --> 00:34:35.057]  We're going to be breaking down the incredible developments on the mass shootings and the way the media has been handling that.
[00:34:35.057 --> 00:34:38.178]  And then more on Amazon's Alexa.
[00:34:39.745 --> 00:34:55.099]  And Google's assistant and all of these major systems are listening to you in your house and they're primed when they hear sex terms to particularly record you having sex with your wife or husband.
[00:34:57.651 --> 00:35:03.412]  And doggone it, I'm sitting there this morning and I look over and there's the damn phone on the nightstand.
[00:35:03.412 --> 00:35:15.015]  I mean, think about how we just bring these Trojan horses into your house and you look over and you're having sex with your wife and there's a robot sitting right there listening to you.
[00:35:15.015 --> 00:35:16.836]  And you know it's listening.
[00:35:16.836 --> 00:35:26.778]  And even Alex Jones is so stupid and so habituated that I can't even control myself and keep the damn robot away.
[00:35:27.568 --> 00:35:32.171]  You imagine the intelligence power that the globalists get?
[00:35:32.171 --> 00:35:36.153]  And I don't tell those type of stories to be crass here.
[00:35:36.153 --> 00:35:44.477]  I tell it because I want you to think about what we've done and what we've put up with and how insane this has gotten.
[00:35:44.477 --> 00:35:51.842]  Amazon Alexa captured audio of people having sex sends those reports back to the HQ Newsweek.
[00:35:51.842 --> 00:35:55.724]  I told you that about smart TVs and
[00:35:57.773 --> 00:36:02.177]  The video cams on Apple computers 20 years ago.
[00:36:02.177 --> 00:36:08.623]  Amazon forced to give Alexa users the option to stop staff listening to recordings of them having sex.
[00:36:08.623 --> 00:36:11.305]  They now have a flag button you click.
[00:36:11.305 --> 00:36:13.947]  Hey, you think Jeff Bezos?
[00:36:13.947 --> 00:36:18.592]  You think Jeff Bezos has an Alexa on his yacht?
[00:36:18.592 --> 00:36:22.455]  You think Jeff Bezos has one in his bedroom?
[00:36:22.455 --> 00:36:23.296]  You can bet he doesn't.
[00:36:25.051 --> 00:36:37.499]  And I'm not even blaming Jeff Bezos here, because of all the big tech guys, he's, you know, actually works with our country and, you know, I mean, Google's helping run death camps, basically, in China.
[00:36:37.499 --> 00:36:41.281]  I mean, Apple gave all the code keys to the Chinese government last year and admitted it.
