[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[34:13.000 --> 34:19.000]  Shocking new study reveals COVID vaccine terminates four out of five pregnancies via spontaneous abortions.
[34:20.000 --> 34:24.000]  Or 82% of the women had a miscarriage after they took the damn shot. Wow.
[34:24.000 --> 34:27.000]  I mean, that is some mean ass poison.
[34:28.000 --> 34:31.000]  A woman can take a pretty big dose of arsenic and still keep a baby.
[34:32.000 --> 34:35.000]  A woman can drink bottle of Jack Daniels every day.
[34:36.000 --> 34:38.000]  And 99% of the time she keeps that baby.
[34:39.000 --> 34:41.000]  Might have fetal alcohol syndrome.
[34:42.000 --> 34:45.000]  But you take that shot 82% of the time.
[34:46.000 --> 34:48.000]  Double X in them eyes. Dead baby.
[34:48.000 --> 34:52.000]  Dead baby. Wow.
[34:53.000 --> 34:55.000]  They got a lot of nerve.
[34:56.000 --> 34:57.000]  Yeah, let's show you some of these medical doctors and people.
[34:58.000 --> 34:59.000]  Oh, I'm getting my shot. I'm 35 weeks pregnant.
[35:00.000 --> 35:02.000]  Two weeks later, bye-bye baby.
[35:03.000 --> 35:04.000]  She's proud of it.
[35:07.000 --> 35:09.000]  Absolutely insane.
[35:10.000 --> 35:14.000]  Yeah, I got to show them the article then where she took the shot and then boom, bye-bye baby.
[35:14.000 --> 35:18.000]  So, I mean, I've got stacks of this.
[35:19.000 --> 35:21.000]  Ladies and gentlemen, I mean, here's the damn study right here.
[35:22.000 --> 35:24.000]  We'll just actually show you the study.
[35:25.000 --> 35:26.000]  I'll just the article. Here it is.
[35:27.000 --> 35:29.000]  Findings of mRNA COVID-19 vaccine study in pregnant persons.
[35:30.000 --> 35:31.000]  New England Medical Journal.
[35:32.000 --> 35:33.000]  82% death rate.
[35:35.000 --> 35:37.000]  I mean, hell, a rattlesnake only kills you.
[35:38.000 --> 35:39.000]  Let me guess.
[35:40.000 --> 35:42.000]  What percentage of rattlesnake bites are fatal?
[35:42.000 --> 35:43.000]  Maybe 5%.
[35:44.000 --> 35:47.000]  I remember reading a study years ago that water moccasins kill more people in the U.S.
[35:48.000 --> 35:49.000]  than rattlesnakes.
[35:50.000 --> 35:51.000]  Guys, type in, just see the national statistic.
[35:52.000 --> 35:54.000]  Percentage of people bitten by rattlesnake to die.
[35:55.000 --> 35:56.000]  I bet it's 5%.
[35:57.000 --> 35:58.000]  I bet it's less than 10%.
[35:59.000 --> 36:01.000]  But you take the shot, 82% chance your baby is dead.
[36:03.000 --> 36:04.000]  Oh, but I forgot.
[36:06.000 --> 36:10.000]  They got big national talk show hosts saying I'm in the KKK with no evidence.
[36:10.000 --> 36:11.000]  Oh, don't listen to him.
[36:12.000 --> 36:13.000]  Take your shot here in the KKK.
[36:14.000 --> 36:16.000]  They're like, what does that have to do with the KKK?
[36:17.000 --> 36:18.000]  That I don't want to be in lockdowns and forced inoculations.
[36:19.000 --> 36:24.000]  Well, I've got the national strategy for countering domestic terrorism right here.
[36:25.000 --> 36:28.000]  Put out two weeks ago, and it says you are a white supremacist,
[36:29.000 --> 36:32.000]  and then they call that terrorism if you don't want lockdowns or forced inoculations.
[36:33.000 --> 36:34.000]  Says it right here.
[36:36.000 --> 36:38.000]  And if you're that 80% of Republicans that question the election,
[36:38.000 --> 36:40.000]  says you're a terrorist right here, too.
[36:42.000 --> 36:43.000]  Let me show you.
[36:44.000 --> 36:48.000]  I probably showed you 10 times, but I can show you on the page again.
[36:49.000 --> 36:50.000]  I guess they reprinted it for me.
[36:50.000 --> 36:51.000]  This is not my highlighted copy.
[36:54.000 --> 36:55.000]  Oh, yes, the threat assessment section.
[36:55.000 --> 36:56.000]  Yes, that's it.
[36:57.000 --> 36:58.000]  Let me show you that.
[36:59.000 --> 37:03.000]  They put it on screen for you because this is a declaration of war against the American people.
[37:03.000 --> 37:09.000]  Oh, wow, only 0.2% out of 500 venomous snake bites result in death.
[37:10.000 --> 37:11.000]  I guess that's because of the treatment standing about them.
[37:12.000 --> 37:13.000]  Okay, so see.
[37:14.000 --> 37:18.000]  So see how many times more dangerous is an mRNA shot to a baby and its mother?
[37:19.000 --> 37:23.000]  Guys, average 0.2 into 82%.
[37:23.000 --> 37:35.000]  I mean, I think it's fair to say hundreds and hundreds and hundreds and hundreds of times safer to be bit by a rattlesnake than it is to take the COVID vaccine if you're a baby.
[37:35.000 --> 37:52.000]  Oh, but don't worry, they got liberals lined up around the block to give their newborn babies the injection in an experimental program because they want to virtue signal what heroes they are because they have no damn common sense.
[37:55.000 --> 37:56.000]  All right, I mentioned it.
[37:56.000 --> 37:57.000]  So let's play it.
[37:57.000 --> 38:08.000]  We got lots of new news, but I don't want to just say there's a member of parliament and a major medical advisor to the government saying, well, of course, famous people aren't going to have to be quarantined when they come to the country like footballers or people.
[38:09.000 --> 38:10.000]  Again, and this is the model for the world.
[38:11.000 --> 38:16.000]  What you see in the UK, what you see in Canada is for us next, if we put up with it, we just aren't as sheepish.
[38:17.000 --> 38:20.000]  I'm sorry, as the folks living in the UK or Canada, but they're getting us lined up for it.
[38:21.000 --> 38:21.000]  Here it is.
[38:22.000 --> 38:24.000]  Davis has called that morally inconsistent.
[38:24.000 --> 38:37.000]  Well, we've always said that for some people who are important to players, for instance, we have special terms and these are what you're saying.
[38:38.000 --> 38:39.000]  No, of course not.
[38:39.000 --> 38:46.000]  But we're talking, you know, we're talking a very limited number of people who are coming in and they're also subject still to quite significant restrictions.
[38:46.000 --> 38:48.000]  They're not just able to come in and travel around Britain.
[38:48.000 --> 38:50.000]  They come in to attend.
[38:50.000 --> 38:52.000]  Oh, yeah, that's an observation, gentlemen.
[38:52.000 --> 38:57.000]  So imagine if you could say no freedom till every COVID case in the world is eradicated.
[38:57.000 --> 38:58.000]  That's impossible.
[38:58.000 --> 39:01.000]  Set up for a UN, global government power grab.
[39:01.000 --> 39:03.000]  And I told you, it'll never end.
[39:03.000 --> 39:09.000]  Every time opposition mounts, they will loosen the restrictions some and as soon as opposition dies, clamp back down.
[39:09.000 --> 39:11.000]  And now exactly as I told you, it's happened.
[39:11.000 --> 39:21.000]  This is a permanent, unending emergency, taking your speech, your medical rights and next your money with carbon taxes, which they're now putting in place.
[39:21.000 --> 39:25.000]  They will bankrupt the West even further and complete our journey into slavery.
[39:25.000 --> 39:26.000]  You'll be obsolete.
[39:26.000 --> 39:27.000]  You'll be non-essential.
[39:27.000 --> 39:28.000]  You'll have no job.
[39:28.000 --> 39:35.000]  They'll be able to dictate to you to take deadly poison inoculations or you will not get your universal income.
[39:35.000 --> 39:36.000]  That is the plan.
[39:36.000 --> 39:41.000]  Make you obsolete, make you a captive, make you under their control.
[39:41.000 --> 39:43.000]  Have you tried to organize against it?
[39:43.000 --> 39:44.000]  You're a white supremacist.
[39:44.000 --> 39:46.000]  You're like, that doesn't have any logic.
[39:46.000 --> 39:48.000]  Well, what does the new Logitech ad say?
[39:48.000 --> 39:51.000]  With little nos, it's time to stop logic.
[39:51.000 --> 39:53.000]  It's time to stop being logical.
[39:53.000 --> 39:54.000]  Suspend your own common sense.
[39:54.000 --> 39:57.000]  Let us kill you.
[39:57.000 --> 39:59.000]  So that's the plan here, ladies and gentlemen.
[39:59.000 --> 40:04.000]  And it's absolutely, completely out of control.
[40:04.000 --> 40:07.000]  Separately, we can save the planet.
[40:07.000 --> 40:08.000]  We can defeat the globalists.
[40:08.000 --> 40:09.000]  We've got to beat them now.
[40:09.000 --> 40:11.000]  We've got to expose them now.
[40:11.000 --> 40:13.000]  Record low numbers have taken their poison shot.
[40:13.000 --> 40:14.000]  People are waking up everywhere.
[40:14.000 --> 40:17.000]  The globalists are really concerned and they admit they are.
[40:17.000 --> 40:19.000]  They hit us with everything they've got.
