[00:00.000 --> 00:11.000]  From the front lines of the Information War, it's Alex Jones.
[26:11.000 --> 26:15.000]  Actually, they don't know what that means, but they're kind of throwing it out there that everybody can do this.
[26:15.000 --> 26:17.000]  And then there's all these other videos I've got.
[26:17.000 --> 26:20.000]  It just goes on and on. And later in the broadcast, we'll get into more of them.
[26:20.000 --> 26:28.000]  But here is this poor, in my view, abused boy talking about ketamine,
[26:28.000 --> 26:30.000]  or the woman's talking about ketamine.
[26:30.000 --> 26:32.000]  Not sure if it's the mother or not. Here it is.
[26:32.000 --> 26:34.000]  Anyone can do drag.
[26:34.000 --> 26:36.000]  Everyone can do drag.
[26:36.000 --> 26:37.000]  Everyone can do drag.
[26:37.000 --> 26:38.000]  Your mom can do drag.
[26:38.000 --> 26:40.000]  One, four, eight, eight.
[26:40.000 --> 26:43.000]  Oh, sorry. It was just the old track, okay?
[26:43.000 --> 26:45.000]  It was only $400 long.
[26:45.000 --> 26:50.000]  There are no genders. You can be male, female, any, or none.
[26:50.000 --> 26:54.000]  Only U.S. people can have a bunch of made-up genders.
[26:54.000 --> 26:55.000]  That's not true at all.
[26:55.000 --> 26:56.000]  No, no, no.
[26:56.000 --> 26:59.000]  Oh my God. Hitler was right.
[26:59.000 --> 27:01.000]  What? See?
[27:01.000 --> 27:06.000]  Bellinoche putting the P and LGBT P plus.
[27:06.000 --> 27:09.000]  You should eat some food, little nibba.
[27:09.000 --> 27:12.000]  But I'm getting hate comments. Does this mean I'm famous now?
[27:12.000 --> 27:16.000]  Is this what he wants? Lots of respect for you guys.
[27:16.000 --> 27:18.000]  Thank you. Press G to gas.
[27:18.000 --> 27:20.000]  G, G, G, G.
[27:20.000 --> 27:23.000]  One, two, three, four, G.
[27:23.000 --> 27:25.000]  What has this world come to?
[27:25.000 --> 27:28.000]  It's come to a world where drag kids actually exist.
[27:28.000 --> 27:31.000]  And people do ketamine on a couch.
[27:31.000 --> 27:33.000]  How old is your BF?
[27:33.000 --> 27:35.000]  Hello. Hitler was right.
[27:35.000 --> 27:38.000]  Helicopter rides. Yay!
[27:38.000 --> 27:43.000]  So the woman, and some of the live streams I said it was the mom,
[27:43.000 --> 27:46.000]  on TV it looks like the mom looks different, so it may not be the mom.
[27:46.000 --> 27:51.000]  We don't even know. It's just, this child is thrown into this, this poor little dear child.
[27:51.000 --> 27:56.000]  And it's all in your face, and it's so insane, and it's so abusive.
[27:56.000 --> 27:58.000]  This is the mom here.
[27:58.000 --> 28:01.000]  So we just can't tell. There's so much makeup on the other woman.
[28:01.000 --> 28:04.000]  And the mother's so proud of how great this is,
[28:04.000 --> 28:07.000]  and how the child just came up with this, but that's not what's happening.
[28:07.000 --> 28:10.000]  This is all being indoctrinated in the schools,
[28:10.000 --> 28:14.000]  and the question is how much more of this as a society and a culture.
[28:14.000 --> 28:18.000]  This is this recruiting and indoctrination is all going on in the schools.
[28:18.000 --> 28:21.000]  And then talking about ketamine, and the child, here's about it,
[28:21.000 --> 28:28.000]  ketamine you generally snort, and the child then is involved in drug culture signaling
[28:28.000 --> 28:32.000]  about a horrible drug involved in group sex.
[28:32.000 --> 28:42.000]  And talking about LGBTQ only in fallen America and the West, ladies and gentlemen.
[28:42.000 --> 28:46.000]  So much more coming up with Owen Troyer that I'll be back in studio with huge breaking news.
[28:46.000 --> 28:49.000]  Whatever you do, listening to local radio stations or watching on TV,
[28:49.000 --> 28:53.000]  call them and thank them and spread the word about those local stations today more than ever
[28:53.000 --> 28:57.000]  and send out the live links at infoawards.com forward to my show.
[28:57.000 --> 29:00.000]  Only you can carry them all forward.
[29:00.000 --> 29:04.000]  Want revenge on the common housefly?
[29:04.000 --> 29:08.000]  Well, after 10,000 years, someone has finally come up with a better way.
[29:08.000 --> 29:15.000]  The bug assault. A miniaturized shotgun, which utilizes ordinary table salt as ammunition.
[29:15.000 --> 29:17.000]  Non-toxic and no batteries required.
[29:17.000 --> 29:21.000]  So much fun. You'll forget you have a wife and kids.
[29:21.000 --> 29:24.000]  Makes the perfect stocking stuffer. Get your bug assault today
[29:24.000 --> 29:29.000]  and save $10 on the bug beam laser combo only at bugassault.com.
[29:29.000 --> 29:32.000]  Silver has always been nature's very own antibiotic
[29:32.000 --> 29:36.000]  and only one system allows you to produce an endless supply of nano-sized silver solutions
[29:36.000 --> 29:38.000]  right from the convenience of your home.
[29:38.000 --> 29:39.000]  Silver Lungs.
[29:39.000 --> 29:43.000]  With the addition of our unique lung delivery system, respiratory infections are targeted directly,
[29:43.000 --> 29:46.000]  where traditional oral administration simply cannot reach.
[29:46.000 --> 29:49.000]  This pioneering method also preserves the original particle sizes
[29:49.000 --> 29:52.000]  and delivers your silver solution directly into the bloodstream.
[29:52.000 --> 29:56.000]  See the Silver Lungs Generator and Lung Delivery System at SilverLungs.com.
[29:56.000 --> 29:59.000]  That's SilverLungs.com.
[30:27.000 --> 30:31.000]  With this fish oil formula, you can support your child's optimal heart,
[30:31.000 --> 30:35.000]  joint, cognitive, and brain health while providing DHA,
[30:35.000 --> 30:39.000]  which has been shown to be essential for your child's brain growth spurts.
[30:39.000 --> 30:44.000]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s,
[30:44.000 --> 30:49.000]  this formula is highly refined to eliminate nearly all heavy metals.
[30:49.000 --> 30:53.000]  If you're looking for a formula to help your child grow, look no further.
[30:53.000 --> 30:58.000]  Try Honor Roll from InfowarsLife at InfowarsStore.com.
[31:24.000 --> 31:30.000]  There's only two groups in the U.S., Infowars and Matt Drudge of DrudgeReport.com,
[31:30.000 --> 31:32.000]  that are truly independent.
[31:32.000 --> 31:35.000]  And of course, they're two of the dominant media forces in the world.
[31:35.000 --> 31:37.000]  It really is amazing.
[31:37.000 --> 31:42.000]  That's why as we close out 2018, I want to just remind the listeners of the amazing fight we're all in
[31:42.000 --> 31:44.000]  and how far we've come together.
[31:44.000 --> 31:49.000]  Just remind you that you are the power, you're the strength, you're the will of Infowars.
[31:49.000 --> 31:54.000]  So please spread the links, Infowars.com, NewsWars.com, PrisonPotter.com,
[31:54.000 --> 31:57.000]  because if you don't spread the articles and the videos, no one else will.
[31:57.000 --> 32:20.000]  We're all in each other's hands. God bless you all and thank you.
[32:28.000 --> 32:32.000]  Our incredible enzyme formula that helps you break down nutrients.
[32:32.000 --> 32:38.000]  These formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[32:38.000 --> 32:43.000]  These incredible formulas can help keep your body in tip-top shape in the fight against stress,
[32:43.000 --> 32:45.000]  age and outside toxins.
[32:45.000 --> 32:51.000]  There's no better time to try FloraLife and Carnivore to see how well they can support your body.
[32:51.000 --> 32:55.000]  Don't miss out on the chance to fuel your body and support recovery.
[32:55.000 --> 33:03.000]  Try the Infowars Life Daily Digestive Pack today.
[33:03.000 --> 33:24.000]  You're listening to the Alex Jones Show.
[33:24.000 --> 33:29.000]  We're defending the Republic from enemies, foreign and domestic.
[33:29.000 --> 33:35.000]  It's Alex Jones and now your host, Owen Troyer.
[33:35.000 --> 33:43.000]  Alex Jones has stepped away from the captain's chair,
[33:43.000 --> 33:48.000]  but he will be back with us in under an hour.
[33:48.000 --> 33:52.000]  He had to step out to take care of some official behind the scenes business,
[33:52.000 --> 33:54.000]  back with us before the end of the hour.
[33:54.000 --> 34:01.000]  We're also going to be joined by Leo Zygami to talk about some of the latest coming out of the Vatican
[34:01.000 --> 34:04.000]  with the sex abuse scandals going on right now.
[34:04.000 --> 34:12.000]  And the Pope and Mike Adams from naturalnews.com who hosts counterthink at infowars.com slash show.
[34:12.000 --> 34:16.000]  We'll be taking over for the fourth hour.
[34:16.000 --> 34:22.000]  Now, Alex has covered obviously a shocking story.
[34:22.000 --> 34:28.000]  I think many of us wonder if that is truly child abuse.
[34:28.000 --> 34:33.000]  Many of us probably already would say yes, of course it is.
[34:33.000 --> 34:42.000]  But the fact that that is allowed to happen and it's celebrated again in any other situation.
[34:42.000 --> 34:48.000]  If you had an 11 year old dancing for dollars at any type of club,
[34:48.000 --> 34:54.000]  it would be considered at the least inappropriate at the most child abuse.
[34:54.000 --> 35:08.000]  But if it's surrounding the topic or the art, they say, of drag culture or transsexualism,
[35:08.000 --> 35:11.000]  then it's okay, you're not allowed to talk about it.
[35:11.000 --> 35:12.000]  It's shocking.
[35:12.000 --> 35:13.000]  In fact, you know what?
[35:13.000 --> 35:16.000]  Just pull that because I've got to...
[35:16.000 --> 35:19.000]  So, but here's the deal.
[35:19.000 --> 35:25.000]  If you don't like to abuse your kids psychologically and you like to take care of your kids' health,
[35:25.000 --> 35:29.000]  we've got great supplements right now at infowarsstore.com.
[35:29.000 --> 35:31.000]  Man, how do you try to segue it from that?
[35:31.000 --> 35:33.000]  That's how you do it right there, I suppose.
[35:33.000 --> 35:43.000]  But getting serious, this is the last day to order from infowarsstore.com and get your order before Christmas.
[35:43.000 --> 35:50.000]  So if you order before midnight tonight, you can get your delivery by Christmas.
[35:50.000 --> 35:53.000]  And it's the last day for that.
[35:53.000 --> 35:59.000]  And it's the last day for all of these incredible specials we have going on right now at infowarsstore.com.
[35:59.000 --> 36:01.000]  Just check it out for yourself.
[36:01.000 --> 36:08.000]  Top rated supplements like bodies is 60% off, brain force 55% off,
[36:08.000 --> 36:13.000]  the final run of Super Male and Super Female Vitali is 55% off,
[36:13.000 --> 36:20.000]  super blue fluoride-free toothpaste and mouthwash is 60% off, alpha power, 60% off.
[36:20.000 --> 36:22.000]  The list goes on and on.
[36:22.000 --> 36:26.000]  Survival Shield X3, 50% off.
[36:26.000 --> 36:30.000]  I mean, go to infowarsstore.com and check it out for yourself, ladies and gentlemen.
[36:30.000 --> 36:32.000]  Huge specials, all kinds of discounts.
[36:32.000 --> 36:39.000]  But again, if you want to get your Christmas gift for Christmas tonight is the last night.
[36:39.000 --> 36:46.000]  If you order before midnight at infowarsstore.com, you can still get your delivery, your package for Christmas.
[36:46.000 --> 36:53.000]  And I'm telling you, folks out there that are wondering what is Santa going to get for the house this year.
[36:53.000 --> 36:55.000]  Santa likes to get a gift for the family.
[36:55.000 --> 36:58.000]  That's Santa's style, a gift for the house.
[36:58.000 --> 37:01.000]  So some people are wondering, what is Santa going to bring for the family this year?
[37:01.000 --> 37:06.000]  Well, how about the gift of clean air and clean water from infowarsstore.com?
[37:06.000 --> 37:10.000]  The Electropure Breeze Air Filter is on sale 50% off right now.
[37:10.000 --> 37:14.000]  The Electropure Water Filters have discounted prices as well.
[37:14.000 --> 37:20.000]  So how about the gift of clean air and clean water for your household and your family this Christmas?
[37:20.000 --> 37:26.000]  And again, if you order by midnight tonight, you can get your delivery for Christmas.
[37:26.000 --> 37:29.000]  Free shipping, store-wide as well.
[37:29.000 --> 37:34.000]  So those big ticket items like an air filter and a water filter, free shipping, you're saving a lot of money.
[37:34.000 --> 37:36.000]  So check it out.
[37:36.000 --> 37:42.000]  It's all at infowarsstore.com last night to order and get your delivery by Christmas.
