[00:00.000 --> 00:11.500]  Big Brother mainstream media government cover-ups you want answers well
[27:43.720 --> 27:45.720]  It's about serial hypocrisy.
[27:49.720 --> 27:50.720]  That is powerful.
[27:50.720 --> 27:52.720]  I'm Ron Paul.
[27:52.720 --> 27:54.720]  Yeah, I'm Ron Paul and I approve this message.
[27:54.720 --> 27:55.720]  There you go.
[27:55.720 --> 27:57.720]  Ladies and gentlemen, we accidentally cut the end off there.
[27:57.720 --> 27:59.720]  Get these videos.
[27:59.720 --> 28:01.720]  It's up at Drudge the 62nd.
[28:01.720 --> 28:05.720]  Again, we posted the last week when it came out and played on the Nightly News, the two-minute one.
[28:05.720 --> 28:13.720]  I'm going to have the one minute with the two-minute under it posted with that same headline that Drudge has got at infowars.com in the next 10 minutes.
[28:13.720 --> 28:15.720]  Please go get it.
[28:15.720 --> 28:16.720]  Get it out to everybody.
[28:16.720 --> 28:19.720]  Don't just sit there and say, oh, he can't win, they'll cheat.
[28:19.720 --> 28:22.720]  Or, oh, they only gave him 89 seconds in this debate.
[28:22.720 --> 28:23.720]  Are they banning from that debate?
[28:23.720 --> 28:25.720]  It's because they're scared.
[28:25.720 --> 28:34.720]  And even if Ron Paul doesn't win, and by the way, even CBS and ABC News have enforced a report, he now is in second place, undoubtedly nationwide.
[28:34.720 --> 28:36.720]  We destroy Newt Yenrich.
[28:36.720 --> 28:38.720]  Ron Paul is number one.
[28:38.720 --> 28:39.720]  And they may attack him.
[28:39.720 --> 28:44.720]  They'll say, you know, he's been kidnapping Easter bunnies like they said about his son, Rand Paul.
[28:44.720 --> 28:51.720]  The system's so out of bullets that when they lied about Rand Paul, he went from a six-point lead to a 16 to 17-point lead.
[28:51.720 --> 29:06.720]  He gained at least 10 to 12 points, depending on which pole, and won by a landslide in Kentucky because they said he was kidnapping women, using drugs, worshipping water Buddhas, fornicating with possums.
[29:06.720 --> 29:10.720]  You know, I mean, they will say anything.
[29:10.720 --> 29:23.720]  They got caught, the Democratic Party operatives, people that worked for the guy he was running against, got caught dressing up in hay seed outfits with overalls, literally with hay seeds, going, I don't like black people.
[29:23.720 --> 29:24.720]  Remember that?
[29:24.720 --> 29:28.720]  And people tracked them back in, what was it, two or three different cases and found that.
[29:28.720 --> 29:40.720]  People that actually worked for the Democrats were out there wearing, you know, overalls and red checkered shirts going, I like Ron Paul. I don't like Mexicans and black people.
[29:40.720 --> 29:45.720]  I mean, they won't try anything because they're scared. Good attack, Ron Paul.
[29:45.720 --> 29:59.720]  It's the ignoring game that we're starting to defeat.
[29:59.720 --> 30:23.720]  Have you ever wanted to give a gift that expresses faith and liberty, those powerful beliefs that shaped our nation at its founding? If so, pay close attention because this may be the most important holiday message you'll hear this year. Beautiful Liberty Blankets are now available.
[30:23.720 --> 30:32.720]  The center of the Liberty Blanket has the words, appeal to God, a phrase that Washington and the founders used often as they announced to the world that their rights and liberties came from a sovereign creator.
[30:32.720 --> 30:40.720]  And in each corner of the Liberty Blanket details one of the pillars of American freedom, education, church, civil government, and justice.
[30:40.720 --> 31:00.720]  Regularly $59.95, now just $39.95, it's the perfect Christmas gift that helps your friends and family remember our nation's most precious legacy. To order your Liberty Blanket, go to libertyblanket.com, that's libertyblanket.com, or call 800-209-1258, that's 800-209-1258.
[31:00.720 --> 31:18.720]  Hi folks, this is Alex Jones. I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk. Saving means to make money. The Calben Pure Soap Company can save you thousands of dollars and give you good old fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[31:18.720 --> 31:34.720]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials. Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[31:34.720 --> 31:59.720]  If you want something better, if you want something you've never had before, you have to do something you've never done before. Getting a free catalog is easy by calling 800-340-7091, or see Calben on the web at 5starsoap.com. Take charge of your health now by calling 800-340-7091, or see Calben on the web at 5starsoap.com.
[31:59.720 --> 32:08.720]  Hundreds of nations have fallen to tyranny in the last century alone. This is our last chance to not relive history.
[32:08.720 --> 32:13.720]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[32:13.720 --> 32:19.720]  We have turned tremendous influence on our president in Congress, and they really are calling the shots.
[32:19.720 --> 32:24.720]  I think it's incumbent upon all of us as American citizens to pay attention.
[32:24.720 --> 32:34.720]  Full of the Republic identifies the enemies of our nation, the criminal offshore cartel held bent on destroying sovereignty, and on its ashes constructing world government.
[32:34.720 --> 32:40.720]  Tim Geithner, Bernanke, and Arsonists, they're asking for more matches, and the Congress is saying, who do we make the check out to?
[32:40.720 --> 32:47.720]  Today seems like nobody does care, and right now in Washington, D.C., we have seen a fall of the Republic.
[32:47.720 --> 32:58.720]  Get your copy of Full of the Republic on DVD at infowars.com. We're watching online right now in super high quality at prisonplanet.tv.
[33:18.720 --> 33:30.720]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[33:30.720 --> 33:36.720]  All right, ladies and gentlemen, we are live. It is open phones.
[33:36.720 --> 33:42.720]  I'd like to get your take on all the issues, all the items that I have raised here today.
[33:42.720 --> 33:48.720]  Any of the news you want to point out, where you see our society going, where you see our world going.
[33:48.720 --> 33:53.720]  I love taking your calls because you bring up news items that I have forgotten about or that I didn't know about.
[33:53.720 --> 33:57.720]  Regional news, local news, your questions are great, your comments are great.
[33:57.720 --> 34:03.720]  If you disagree with me on something, we don't screen your calls. We just ask your first name where you're calling from.
[34:03.720 --> 34:10.720]  You can say Bob from Timbuktu, even if your name is David and you're calling from Austin, Texas. I don't care.
[34:10.720 --> 34:15.720]  You can call yourself mud if you want. You can call yourself Kebler. It doesn't matter.
[34:15.720 --> 34:25.720]  The point is, we'd love to hear from you. Here's the toll-free number. 800-259-9231-1800-259-9231.
[34:25.720 --> 34:30.720]  Now, obviously, I've been exposing Newt Gennrich for many years.
[34:30.720 --> 34:35.720]  He is a singularly wicked devil.
[34:35.720 --> 34:43.720]  He's read his quotes about the end of the family, global government, cyber-tronic, technocratic, world computer, running everything.
[34:43.720 --> 34:51.720]  Kind of a zeitgeistian system. The authoritarians, the communists, the fascists always sell their tyranny as high tech.
[34:51.720 --> 34:58.720]  That's an old model, even Bloomberg Business Week and even the economists were reporting that just last week.
[34:58.720 --> 35:05.720]  All of this is being sold as new, but it's really very old.
[35:05.720 --> 35:15.720]  His anti-gun stances, his flip-flopping on that, his open border promotion, his government-run healthcare promotion, his carbon tax promotion.
[35:15.720 --> 35:21.720]  Do I need to continue? Do I need to continue here with Newt Gennrich?
[35:21.720 --> 35:34.720]  The point is, Newt Gennrich is now number one. Ron Paul in multiple states, New Hampshire, Iowa and other states, in multiple polls is number two.
[35:34.720 --> 35:44.720]  Is number two. Regardless of what your position is on Mormons, mainline evangelicals will not vote for a Mormon.
[35:44.720 --> 35:48.720]  They will probably hold their nose and just not vote.
[35:48.720 --> 35:52.720]  I'm not making judgments about that. That's just what the political numbers break down to.
[35:52.720 --> 35:57.720]  Mitt Romney is not going to get the presidency. He's a ringer, even if he doesn't know it.
[35:57.720 --> 36:03.720]  And he was for carbon taxes, Obamacare. He wrote that. Gun control. I mean, do I need to go on?
[36:03.720 --> 36:10.720]  With Mitt Romney. Newt Gennrich, quite frankly, is worse. I'm not into lessers of two evils. I don't believe in that.
[36:10.720 --> 36:18.720]  But in the case of a Mitt Romney versus a Newt Gennrich, Newt Gennrich is part of key think tanks. And I've read the names.
[36:18.720 --> 36:31.720]  The quotes here who have, who are public about their new age, illusifarianism, high, higher consciousness thing, which is a counterfeit of what some people are talking about.
[36:31.720 --> 36:38.720]  And is super creepy and talks about overthrowing political systems and ruling and he's destined.
[36:38.720 --> 36:42.720]  Let me tell you something. Newt Gennrich is seething with evil.
[36:42.720 --> 36:51.720]  Not just politically, his fruits. I can look at him and my discernment says, red alert, red alert, red alert.
[36:51.720 --> 36:57.720]  I mean, I get chills looking at Newt Gennrich. He is bonafide wicked.
[36:57.720 --> 37:07.720]  And all of these mainline conservatives who can't, even if you don't have discernment or gut instinct, a nose, as police detectives would call it, even if you don't have a nose.
[37:07.720 --> 37:14.720]  What is your problem? His fruits. What comes out the other end of his factory is evil.
[37:14.720 --> 37:21.720]  Oh, he'll call himself the most conservative candidate. You can label a cyanide pill as aspirin.
[37:21.720 --> 37:26.720]  It doesn't, or vitamin A. It doesn't mean it's vitamin A or aspirin. It'll kill your daughter in the hammer.
[37:26.720 --> 37:35.720]  So you need to stop looking at labels. Obama said he was going to go after Wall Street corruption and was going to end all these wars and torture and stuff.
[37:35.720 --> 37:43.720]  His advisors were the people that set all of this in motion, the very kingpins that are running things.
[37:43.720 --> 37:49.720]  Of course we knew Obama was going to be bad. Said he wouldn't hire one lobbyist, hired nothing but high powered lobbyists.
[37:49.720 --> 37:53.720]  Said he wouldn't sell out and have, you know, give money to campaign contributors.
[37:53.720 --> 37:57.720]  Look at all the energy deals and half a billion here, half a billion there, all the corruption.
[37:57.720 --> 38:01.720]  He's Chicago mafia. Look at who he's surrounded with.
[38:01.720 --> 38:09.720]  But Americans and people across the world in general are trained to buy into hype.
[38:09.720 --> 38:15.720]  You know, a lot of times you see big, giant ads and rollouts for a movie and then you go see it and it's terrible.
[38:15.720 --> 38:19.720]  In fact, most of the time when the movie is really hyped, it's terrible.
[38:19.720 --> 38:24.720]  It's those little jewel films that nobody talks about that don't get any attention that are incredible.
[38:24.720 --> 38:32.720]  And it's the same thing. Ron Paul has been buried. He's been ignored. He is our elder statesman.
[38:32.720 --> 38:37.720]  He doesn't have all the pizzazz of these narcissistic control freaks.
[38:37.720 --> 38:42.720]  He doesn't want to be president. It's a duty for him.
[38:42.720 --> 38:45.720]  He's a dedicated person who grinds himself into the ground.
[38:45.720 --> 38:48.720]  And I'm not going to sit here and election here for Ron Paul.
[38:48.720 --> 38:52.720]  It's just that God always gives you a way out. God always gives you a choice.
