[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[35:45.000 --> 35:50.000]  We are on the march. The Empire is on the run.
[35:50.000 --> 35:55.000]  Live from the Infowars.com studios, it's Alex Jones.
[35:55.000 --> 36:02.000]  It's the revolution in their mind. Yeah, it's too big to stop too far.
[36:02.000 --> 36:05.000]  And it's the world they're waiting after.
[36:05.000 --> 36:09.000]  Live in all the hate that's left in their hearts.
[36:09.000 --> 36:15.000]  The potential for the disastrous rise of misplaced power exists and will persist.
[36:15.000 --> 36:19.000]  This is the heart of 1776.
[36:19.000 --> 36:32.000]  But this is where the work of Robert Mueller is critical to our future as a country because I, you know, in some respects we're a government and a nation in crisis right now.
[36:32.000 --> 36:36.000]  You have confidence in this special counsel? Absolutely.
[36:36.000 --> 36:41.000]  You both worked with him for a long time when he was head of the FBI? Absolutely. That was an inspired choice.
[36:41.000 --> 36:49.000]  They don't come any better. And nobody better than Bob Mueller, who is a straight shooter and will not be intimidated by anything.
[36:49.000 --> 36:58.000]  And if he's fired by Mr. Trump or is tempted to be fired by Mr. Trump, I hope, I really hope that our members of Congress or elected representatives are going to stand up and say enough is enough
[36:58.000 --> 37:05.000]  and stop making apologies and excuses for things that are happening that really flout, I think, our system of laws and government here.
[37:05.000 --> 37:15.000]  When you say enough is enough. If he's fired and he's the president of the United States, he could tell Rosenstein to fire him if he wants.
[37:15.000 --> 37:19.000]  But if he's fired, what would you want Congress to do?
[37:19.000 --> 37:29.000]  Well, first of all, I think it's the obligation of some executive branch officials to refuse to carry out some of these orders that, again, are inconsistent with what this country is all about.
[37:29.000 --> 37:44.000]  But I would just hope that this is not going to be a partisan issue, that Republicans and Democrats are going to see that the future of this country is at stake, and there needs to be some things done for the good of the future.
[37:44.000 --> 38:00.000]  Now, that's Brennan who converted to Islam, and he's up there with Clapper, who lied to Congress and said the NSA doesn't spy on the American people. These are the folks with Mueller that took Islam off the list, radical Islam off the list of terror groups when it's 99% of the terror.
[38:00.000 --> 38:20.000]  I mean, these are the people that protected the Clintons through their rampage of criminal activity, through the out of control orgy of looting and other felony type behavior by Obama, the funding of the Muslim Brotherhood, the funding of the overthrow of our allies,
[38:20.000 --> 38:38.000]  the complete opening of our borders, letting criminals flood in, killing all vetting. It just goes on and on, the crimes these people have committed, and then they sit up there and point their finger at Trump with Mueller, who now doesn't have any Russia evidence,
[38:38.000 --> 38:56.000]  so he is expanding to the friends, the family, the neighbors, the renters, everybody on the campaign, looking for perjury, looking for money laundering, looking for somebody that embezzled $1,000.
[38:56.000 --> 39:18.000]  It's the exact same thing that's happening with Benjamin Netanyahu right now, whether you love Benjamin Netanyahu or hate Benjamin Netanyahu, I always noticed that a big segment of the right wing hated Netanyahu and put Israel in one big monolithic group and made it a touchstone or a sacrament to say Netanyahu ran everything.
[39:18.000 --> 39:34.000]  Well, the big Rothschild, liberal, globalist, Soros Combine that we know from the WikiLeaks wants to destroy Israel and that is allied with Islam, because they got more money and more people, because of the oil.
[39:34.000 --> 39:50.000]  They are trying to get rid of Netanyahu in the same thing they've done with special prosecutors and special investigators for years, and they finally got one of his deputies to plead guilty to some shady business dealings that are very moderate.
[39:50.000 --> 40:04.000]  And this guy, I wouldn't actually researched it. This is Rayleigh saying, you know, none of the same thing to do with Netanyahu. But the news here in Israel is saying, oh, it's over for Netanyahu.
[40:04.000 --> 40:12.000]  His chief aid, former aid, has pled guilty for a light sentence, just probation and a fine for things he's done.
[40:12.000 --> 40:21.000]  But then you actually go read the guy's statement. He said, I'm doing this because they gave me clemency, but it has nothing to do with Netanyahu.
[40:21.000 --> 40:29.000]  But you have to actually go find his statement from his lawyer and his statement, because if you read the news, you won't see that.
[40:29.000 --> 40:38.000]  Unless you look at Jerusalem online, Ari Harrow says he's not trying to put the blame on Netanyahu.
[40:38.000 --> 40:51.000]  And they say somebody might have given Netanyahu's wife a present 10 years ago, or, I mean, it is the most ridiculous stuff you've ever heard of.
[40:51.000 --> 41:04.000]  You've got the Clintons and Obama and the Clinton Foundation, all these groups and just engaged in, you know, 12 million here, 8 million there, 9 million here, 2 million there,
[41:04.000 --> 41:13.000]  from foreign governments to openly change policy within 24 hours of Hillary getting the money.
[41:13.000 --> 41:23.000]  And it's even in the WikiLeaks. Okay, you gave $3 million. We'll get that meeting for you next week with Hillary to change those regulations for you.
[41:23.000 --> 41:30.000]  Oh, there's an arms embargo. Don't worry, the State Department will give you a special license to get around that. I mean, it's crazy.
[41:30.000 --> 41:35.000]  It's so cut and dry. It's what they call open and shut.
[41:35.000 --> 41:40.000]  It'd be like if you committed a crime, you know, it's a Super Bowl on the main stage.
[41:40.000 --> 41:49.000]  If you committed a murder on the Jumbotron in front of 90 million viewers, you pull a gun out, you shoot somebody, it's you, open and shut, done.
[41:49.000 --> 41:55.000]  It's the same thing with the Clintons. It's, then meanwhile, it's the same thing with this whole Netanyahu thing.
[41:55.000 --> 42:01.000]  There's nothing there. I don't have a dog in the fight for Netanyahu. I just go look at the facts.
[42:01.000 --> 42:07.000]  And there's nothing there. And they're saying, oh, he'll, you know, he's going to be indicted any minute.
[42:07.000 --> 42:12.000]  But because he's the prime minister, they have similar parliamentary systems that we have.
[42:12.000 --> 42:21.000]  So one branch doesn't overthrow the other that he won't even have to step down because of the fact that it's a separate branch of government,
[42:21.000 --> 42:26.000]  but that he won't survive the shame of it.
[42:26.000 --> 42:31.000]  And it's the same thing with Trump. That's all they're doing is saying his base has deserted him.
[42:31.000 --> 42:38.000]  No one supports him. He's down in the polls. You're a loser of your supporting the economy's bad.
[42:38.000 --> 42:43.000]  He doesn't have his base anymore. Go back to sleep on and on and on.
[42:43.000 --> 42:55.000]  And then you actually look at what Trump's doing, turning the economy on, making companies do bids,
[42:55.000 --> 43:01.000]  fixing the VA, controlling the border, just all basic life support you do for a country.
[43:01.000 --> 43:08.000]  All he's doing is the default settings we had until the early 60s that made us prosperous.
[43:08.000 --> 43:13.000]  Just default stuff.
[43:13.000 --> 43:23.000]  But the mainstream media is running the hoax everywhere that Trump's base is deserting him and they put out more fake polls.
[43:23.000 --> 43:29.000]  And they take everything he does and try to make it look horrible. And why do I back Trump so hard?
[43:29.000 --> 43:38.000]  Because did you think it'd be easy to take Washington back and to cut taxes and repeal Obamacare and to get out of TPP and to kick the IMF and World Bank out of our government
[43:38.000 --> 43:44.000]  and to get out of the carbon taxes that only the West had to pay? Do you think it would be easy? It's going to be hard.
[43:44.000 --> 43:52.000]  They're going to fight back. And I can't believe how much he's gotten done in six months and three weeks.
[43:52.000 --> 44:03.000]  I can't believe how we've gone from hell to heaven comparatively. And then I can't believe how instant gratification has diseased this nation,
[44:03.000 --> 44:11.000]  even some conservatives I know who never really backed Trump, but held their nose. They're kind of like, well, yeah, he's a little out of control
[44:11.000 --> 44:17.000]  and he just stopped tweeting and he needs to get disciplined. And they buy into this thing like they're his mommy and they're his daddy.
[44:17.000 --> 44:31.000]  And yeah, we don't like Hillary, but she's gone now. So we just want to feel authoritative and feel powerful and feel like, you know, we're up here critical of Trump kind of hedging our bets.
[44:31.000 --> 44:44.000]  Just hedging your bets intellectually. Let me explain something to you and the blue blood Republicans and all the rest of them.
[44:44.000 --> 44:52.000]  The globalists know there has been a total revolutionary awakening to their program.
[44:52.000 --> 44:57.000]  And they know that the people of the world are awake to them and upset about what they're doing.
[44:57.000 --> 45:10.000]  And they know now they can't act like we're still in a free society and leave those systems open or they're going to completely be economically, culturally, you name it, overthrown peacefully.
[45:10.000 --> 45:15.000]  So they've got to start a fight, start a civil emergency, start a group of crises.
[45:15.000 --> 45:23.000]  They've got to accelerate societal breakdown and then bring in authoritarian control as a supposed answer to that.
