[00:00:10.532 --> 00:00:13.234]  Waging war on corruption.
[00:25:05.004 --> 00:25:06.306]  They have to have energy.
[00:25:06.306 --> 00:25:08.888]  That's the food of an industrial society.
[00:25:08.888 --> 00:25:12.771]  Why did all these other cultures dry up in the middle of the desert?
[00:25:12.771 --> 00:25:15.093]  Because it became a desert in North Africa.
[00:25:15.093 --> 00:25:21.699]  People had to move out of there because there was no longer the energy of the plants, of the fruit, of the animals that lived off the plants.
[00:25:22.279 --> 00:25:22.820]  I don't know.
[00:25:36.721 --> 00:25:36.941]  I think?
[00:25:54.735 --> 00:25:57.178]  And there he is, the incoming White House Press Secretary.
[00:25:57.178 --> 00:25:57.818]  Let's listen in.
[00:26:15.981 --> 00:26:19.123]  After the President-Elect makes some remarks, he will introduce Ms.
[00:26:19.123 --> 00:26:30.230]  Sherry Dillon, a prominent attorney in Washington, D.C., with the prestigious firm of Morgan Lewis, who structured the agreements pursuant to the President's business arrangements, and she will give brief remarks.
[00:26:31.158 --> 00:26:37.483]  Before we start, I want to bring your attention to a few points on the report that was published in BuzzFeed last night.
[00:26:37.483 --> 00:26:52.795]  It's frankly outrageous and highly irresponsible for a left-wing blog that was openly hostile to the President-elect's campaign to drop highly salacious and flat-out false information on the internet just days before he takes the oath of office.
[00:26:54.045 --> 00:27:00.748]  According to BuzzFeed's own editor, there are some serious reasons to doubt the allegations in the report.
[00:27:00.748 --> 00:27:12.512]  The executive editor of the New York Times also dismissed the report by saying it was, quote, totally unsubstantiated, echoing the concerns that many other reporters expressed on the internet.
[00:27:12.512 --> 00:27:20.916]  The fact that BuzzFeed and CNN made the decision to run with this unsubstantiated claim is a sad and pathetic attempt to get clicks.
[00:27:21.656 --> 00:27:25.899]  The report is not an intelligence report, plain and simple.
[00:27:25.899 --> 00:27:33.323]  One issue that the report talked about was the relationship of three individuals associated with the campaign.
[00:27:33.323 --> 00:27:38.066]  These three individuals, Paul Manafort, Michael Cohen, and Carter Page.
[00:27:38.066 --> 00:27:44.370]  Carter Page is an individual who the President-elect does not know, and was put on notice months ago by the campaign.
[00:27:45.663 --> 00:27:57.055]  Paul Manafort has adamantly denied any of this involvement, and Michael Cohen, who is said to have visited Prague in August and September, did not leave or enter the United States during this time.
[00:27:57.055 --> 00:28:04.983]  We asked him to produce his passport to confirm his whereabouts on the dates in question, and there was no doubt that he was not in Prague.
[00:28:04.983 --> 00:28:07.306]  In fact, Mr. Cohen has never been in Prague.
[00:28:08.783 --> 00:28:17.970]  A new report actually suggests that Michael Cohen was at the University of Southern California with his son at a baseball game.
[00:28:17.970 --> 00:28:22.213]  One report now suggests that apparently it's another Michael Cohen.
[00:28:22.213 --> 00:28:32.200]  For all the talk lately about fake news, this political witch hunt by some in the media is based on some of the most flimsy reporting and it's frankly shameful and disgraceful.
[00:28:33.234 --> 00:28:47.081]  With that, it is my honor to introduce the next Vice President of the United States, Mike Pence.
[00:28:47.081 --> 00:28:55.906]  We are nine days away from the inauguration of the 45th President of the United States of America.
[00:29:02.180 --> 00:29:18.825]  I'm profoundly honored and humbled that I will take the oath of office to serve as Vice President of the United States nine days from today, but I'm even more honored to stand shoulder to shoulder with a new president who will make America great again.
[00:29:18.825 --> 00:29:31.649]  Now, the President-elect's leadership and his energy during the campaign was impressive, but as the chairman of the transition effort,
[00:29:32.752 --> 00:29:41.434]  I can assure the American people that his energy and his vision during the course of this transition has been even more inspiring.
[00:29:41.434 --> 00:29:44.495]  To see the way he has brought together men... Alright, that's the beginning of the press conference.
[00:29:44.495 --> 00:29:47.255]  We're going to have some specific clips for you when we come back.
[00:29:47.255 --> 00:29:50.116]  We're going to take a quick break and we'll be right back.
[00:29:50.116 --> 00:29:52.656]  The Empire's on the run.
[00:29:52.656 --> 00:29:55.317]  Alex Jones and the GCN Radio Network.
[00:29:59.384 --> 00:30:02.265]  Just where does CNN find their news sources?
[00:30:02.265 --> 00:30:14.010]  If you recall, they first suggested that the Russians hacked the election to help get Donald Trump elected, and yesterday they're reporting now that intel chiefs are presenting Trump with claims of Russian efforts to compromise him.
[00:30:14.010 --> 00:30:24.114]  What they're insinuating, directly quoting here from their website, classified documents presented last week that President Obama and President-elect Trump included allegations that Russian operatives claim to have
[00:30:24.514 --> 00:30:24.914]  We're good.
[00:30:41.800 --> 00:30:54.424]  They're also claiming that one reason the nation's intelligence chiefs took an extraordinary step of including the synopsis in the briefing of documents was to make Donald Trump aware that such allegations involving him were circulating among their agencies.
[00:30:54.424 --> 00:30:55.864]  I can't make this up if I tried.
[00:30:55.864 --> 00:30:57.565]  I'm Margaret Hall reporting for InfoWars.com.
[00:30:59.042 --> 00:30:59.862]  Hey, everyone!
[00:30:59.862 --> 00:31:02.143]  Pharmacist Ben Fuchs here, host of The Bright Side.
[00:31:02.143 --> 00:31:05.984]  And as many of you know, I'm on a mission to help Americans get and stay healthy.
[00:31:05.984 --> 00:31:08.065]  You've all heard the shocking statistics.
[00:31:08.065 --> 00:31:18.348]  Despite spending trillions of dollars in health care, nearly $10,000 per man, woman, and child in this country, obesity, diabetes, cancer, heart disease, and autoimmune illnesses are rampant.
[00:31:18.348 --> 00:31:24.330]  One out of three or four people is dealing with some kind of health challenge, and everyone knows at least one person with a degenerative disease.
[00:31:24.790 --> 00:31:39.627]  If you're dealing with a health challenge, or if you're healthy and want to maintain your vigor and longevity, and you're looking for a convenient, easy way to incorporate nutritional raw materials into your day-to-day lives to guarantee that your body is getting the fundamental nutrients, the 90 essential vitamins, minerals, fats, and amino
[00:31:39.667 --> 00:31:40.147]  I think so.
[00:31:59.190 --> 00:32:01.471]  Electrify your day with Secret 12.
[00:32:01.471 --> 00:32:03.051]  It's like lightning in a bottle.
[00:32:03.051 --> 00:32:06.932]  We all have days in which we just can't seem to perform at the level we'd like to.
[00:32:06.932 --> 00:32:14.895]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[00:32:14.895 --> 00:32:19.856]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[00:32:19.856 --> 00:32:25.318]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[00:32:25.658 --> 00:32:33.441]  Secret 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[00:32:33.441 --> 00:32:38.164]  It pairs two forms of vitamin B12 into one explosive formula.
[00:32:38.164 --> 00:32:44.026]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes.
[00:32:44.026 --> 00:32:47.188]  But it also assists with many other functions of the body.
[00:32:47.188 --> 00:32:50.429]  Electrify your mind and body and take your health to the next level.
[00:32:50.729 --> 00:32:54.638]  Experience the power of Secret 12 at Infowarslife.com.
[00:32:54.638 --> 00:32:56.262]  That's Infowarslife.com.
[00:33:13.968 --> 00:33:19.910]  Ladies and gentlemen, we are only nine days out from President 45 being inaugurated.
[00:33:19.910 --> 00:33:21.531]  David Knight is hosting the broadcast.
[00:33:21.531 --> 00:33:25.852]  I am joining you from the road, taking some very important time off with the family.
[00:33:25.852 --> 00:33:36.537]  But I've got to tell you, I've still been working about, I don't know, about five, six hours a day just dealing with administrative things and also trying to stay up to date on the news and information.
[00:33:36.537 --> 00:33:39.818]  I've also been on the phone
[00:33:40.738 --> 00:33:43.379]  Talking to folks high up in the resistance.
[00:33:43.379 --> 00:33:44.319]  I'll just leave it at that.
[00:33:44.319 --> 00:33:48.761]  And I'll tell you, that is the big difference here, isn't it?
[00:33:48.761 --> 00:33:53.782]  Just what Pence was just talking about for the press conference earlier, the Vice President.
[00:33:53.782 --> 00:33:55.103]  Donald Trump is on the job.
[00:33:55.103 --> 00:33:57.223]  18 to 20 hours a day.
[00:34:00.979 --> 00:34:04.781]  And Donald Trump, he's paying attention to the constituents and the American people.
[00:34:04.781 --> 00:34:07.262]  It is unbelievable how good he is.
[00:34:07.262 --> 00:34:10.424]  My gut said go at Trump, and I cannot believe how right it was.
[00:34:10.424 --> 00:34:12.404]  He is such a godsend.
[00:34:12.404 --> 00:34:18.067]  I don't want to sit here and gush over this anymore, but notice how all he's doing is delivering.
[00:34:18.067 --> 00:34:20.568]  And he's putting in a few people that have been at Goldman Sachs.
[00:34:20.568 --> 00:34:24.310]  Alex Stephen Bannon, who then left Goldman Sachs and exposed the whole thing.
[00:34:24.310 --> 00:34:25.650]  I mean, Goldman Sachs is king.
[00:34:25.650 --> 00:34:26.711]  It runs everything.
[00:34:26.711 --> 00:34:28.912]  Of course, if you've got top people, they're going to come from there.
[00:34:30.067 --> 00:34:34.691]  But the point is, is that he's reversing their whole program.
[00:34:34.691 --> 00:34:36.552]  They are completely panicking right now.
[00:34:36.552 --> 00:34:37.493]  They are so scared.
[00:34:37.493 --> 00:34:39.615]  So I'm going to go back to David Knight and more of the press conference.
[00:34:39.615 --> 00:34:43.198]  We've got some excise pieces that'll be ready towards the end of the hour.
[00:34:43.198 --> 00:34:47.361]  And then, of course, when McAfee's on, more clips coming up in the next hour.
[00:34:47.361 --> 00:34:52.485]  What a perfect guest that David got on, McAfee, to break down the hacking, to break down the latest stuff.
[00:34:52.485 --> 00:34:58.970]  But listen, getting back to what David was just talking about, I heard a Margaret Howell report during the break that was excellent.
[00:35:00.743 --> 00:35:04.704]  They claim that Trump is blackmailed by the Russians with no evidence.
[00:35:04.704 --> 00:35:13.547]  When Hillary, for years, had a secret server in her bathroom that they know at least six foreign governments were accessing, she was using it as a dropbox.
[00:35:13.547 --> 00:35:27.411]  I was told this a year ago by high-level sources, and then also some of them came on the show, okay, and then publicly said, the word is, she has plausible liability, it's still totally illegal, to put
[00:35:28.442 --> 00:35:29.183]  We're good to go.
