[00:00:00.189 --> 00:00:01.450]  We've got it.
[01:39:36.960 --> 01:39:39.461]  No guns, no weapons, no nothing.
[01:39:39.461 --> 01:39:41.803]  She probably didn't even have postpartum.
[01:39:41.803 --> 01:39:44.144]  From what we heard, she got scared at a checkpoint and ran.
[01:39:44.144 --> 01:39:45.565]  They shot at her.
[01:39:45.565 --> 01:39:49.227]  And then once they did that, they had to prove she was wrong, so they killed her down the road.
[01:39:49.227 --> 01:39:50.168]  Of course she ran!
[01:39:50.168 --> 01:39:51.729]  I'd run too!
[01:39:51.729 --> 01:39:53.069]  But listen, I gotta go to the callers.
[01:39:53.069 --> 01:39:53.830]  What's your bottom line?
[01:39:55.128 --> 01:39:58.055]  Bottom line, I'm just showing you the angel looking over your shoulder.
[01:40:00.177 --> 01:40:02.598]  Brother, you don't have to tell me angels are looking over my shoulder.
[01:40:02.598 --> 01:40:03.778]  I appreciate your call.
[01:40:03.778 --> 01:40:05.819]  I wouldn't be alive if they weren't looking over my shoulder.
[01:40:05.819 --> 01:40:09.080]  I mean, I've seen some stuff.
[01:40:09.080 --> 01:40:10.560]  My life's been crazy, brother.
[01:40:10.560 --> 01:40:11.100]  I know.
[01:40:11.100 --> 01:40:12.441]  That's why I'm not afraid to die.
[01:40:12.441 --> 01:40:13.541]  Believe me, I know.
[01:40:13.541 --> 01:40:14.761]  But God bless you.
[01:40:14.761 --> 01:40:16.622]  And it's kind of a theme of angels today.
[01:40:16.622 --> 01:40:24.284]  We don't usually get into stuff like this on air, but everybody's really getting tuned up right now because the world's on the edge of World War III, folks.
[01:40:24.284 --> 01:40:25.624]  I hope we can turn it around.
[01:40:25.624 --> 01:40:26.945]  Chris in Florida, you're on the air.
[01:40:26.945 --> 01:40:27.265]  Go ahead.
[01:40:29.910 --> 01:40:32.599]  Alex, I'm calling to disagree with...
[01:40:33.308 --> 01:40:47.394]  What was being said this past week, and that was by a guest of yours, and that was that we're kind of fatalistic to say that we're going to have to go through some pain that Peter Schiff has been saying.
[01:40:47.394 --> 01:40:59.940]  Of course, he's very correct in his predictions, but to say that we're going to have to go through some pain is rather authoritarian, and Iceland is a shining example of how we don't need to go
[01:41:00.180 --> 01:41:07.263]  No, no, we shouldn't go through the globalist pain of austerity by taxpayers paying for foreign bankers.
[01:41:07.263 --> 01:41:14.166]  But there will be pain for all these people that have been brought up to not know how to provide for themselves.
[01:41:14.166 --> 01:41:21.310]  Certainly, and we can gain more time to become more involved and improve our health if we... But listen, I agree with Ron Paul.
[01:41:21.310 --> 01:41:23.471]  We're not going to get off all this welfare overnight, is it?
[01:41:23.471 --> 01:41:25.151]  It's going to take a generation.
[01:41:25.151 --> 01:41:28.633]  I mean, we're in deep trouble, but I don't think we're going to just cut it all off in one day.
[01:41:29.858 --> 01:41:34.281]  It's the OEI's debt that they're telling us that we must pay and Iceland is about.
[01:41:34.281 --> 01:41:37.403]  That's right, the debt is about ten times what private debt is.
[01:41:37.403 --> 01:41:39.064]  You're absolutely right, appreciate your call.
[01:41:39.064 --> 01:41:40.305]  Let's go to Fred in Virginia.
[01:41:40.305 --> 01:41:41.025]  Fred, you're on the air.
[01:41:41.025 --> 01:41:52.633]  I just want to tell you, yesterday my friend Chris and I went into the belly of the beast and walked right up to the Lincoln Memorial and began protesting.
[01:41:52.633 --> 01:41:55.095]  How dare you cross the barriers like others!
[01:41:55.095 --> 01:41:56.435]  That's racist!
[01:41:56.435 --> 01:41:58.457]  If you don't do what Obama says, it's racist!
[01:41:59.363 --> 01:42:14.987]  Well, it's funny you bring that up, because if you were to go to Stephen King, he's a congressman of Iowa, if you go to his Twitter account, at about 5.40 Eastern Time, he uploaded a picture of people in the monument.
[01:42:14.987 --> 01:42:16.788]  My friend and I left at about 5.30, 5.20.
[01:42:16.788 --> 01:42:21.129]  Yeah, no, people are crossing the barriers everywhere, and they should.
[01:42:21.129 --> 01:42:24.750]  So, I sent you guys a video, hopefully you guys will put it up somewhere.
[01:42:26.806 --> 01:42:31.530]  We'd like to think that we help motivate people to cross the barrier.
[01:42:31.530 --> 01:42:42.000]  Well, I mean, if a free society can't cross the barrier at the World War II Memorial or wherever, and they're putting extra guards to block you from it, it just shows how disconnected they are.
[01:42:42.000 --> 01:42:47.905]  Obama says arrest priests or pastors that pray with members of the military during the shutdown.
[01:42:47.905 --> 01:42:51.268]  I mean, it's just, why do we follow all these illegal orders?
[01:42:51.969 --> 01:42:53.211]  It's time to start saying no.
[01:42:53.211 --> 01:42:58.020]  The Russell Brand video interview, audio interview is coming up after this break.
[01:42:58.020 --> 01:42:58.561]  Stay with us.
[01:43:00.506 --> 01:43:01.747]  Ben Swan here.
[01:43:01.747 --> 01:43:02.928]  We are winning.
[01:43:02.928 --> 01:43:10.653]  Alternative media is challenging and beating mainstream media, and it's imperative for the liberty movement to continue this momentum.
[01:43:10.653 --> 01:43:17.678]  However, independent media cannot win without the support of sponsors and advertisers like Diamond Gusset Jeans.
[01:43:17.678 --> 01:43:23.042]  For over 26 years, Diamond Gusset has been owned by patriots with products designed for patriots.
[01:43:23.522 --> 01:43:29.549]  When I put on a pair of Diamond Gusset jeans, I enjoy the quality, comfort, durability, and style.
[01:43:29.549 --> 01:43:32.872]  Most importantly, my wife really likes them as well.
[01:43:32.872 --> 01:43:40.380]  From the cotton to the last stitch, Diamond Gusset bucks the industry standard by producing a 100% all-American product.
[01:43:40.380 --> 01:43:41.802]  Another reason for my endorsement.
[01:43:42.322 --> 01:43:46.866]  So, Ben Swan is asking you to go visit DiamondLiberty.com right now.
[01:43:46.866 --> 01:43:53.993]  With promo code BEN, you will receive a 20% off discount on a pair of male or female Diamond Gusset jeans.
[01:43:53.993 --> 01:44:00.179]  Remember, DiamondLiberty.com, and you are directly supporting the growth of independent media.
[01:44:00.179 --> 01:44:04.483]  When an emergency happens, you'll be left to fend for yourself and your family.
[01:44:04.483 --> 01:44:07.226]  An outbreak of contagious disease can happen anywhere.
[01:44:07.526 --> 01:44:10.348]  And the threat of bioterrorism is always at hand.
[01:44:10.348 --> 01:44:16.171]  Because we're faced with more diseases than ever before, we need a better solution than ever before.
[01:44:16.171 --> 01:44:20.093]  Fortunately, there's a simple, effective way to protect yourself.
[01:44:20.093 --> 01:44:27.277]  Supernatural Silver offers a safe and effective means of fighting pathogens, and can help defeat the root of these problems.
[01:44:27.277 --> 01:44:32.940]  Supernatural Silver is effective against more than 500 different disease-causing pathogens,
[01:44:33.320 --> 01:44:43.627]  Without encouraging drug resistance and without side effects, Supernatural Silver is the number one choice of thousands of people for immune system support.
[01:44:43.627 --> 01:44:49.391]  Go to SupernaturalSilver.com and give you and your loved ones a fighting chance.
[01:44:49.391 --> 01:44:52.053]  That's SupernaturalSilver.com.
[01:44:52.053 --> 01:44:55.335]  Use the promo code OCTOBER2013 for 20% off your entire order and like us on Facebook.
[01:45:00.441 --> 01:45:03.423]  Protecting your home with a security system is a must.
[01:45:03.423 --> 01:45:09.807]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:45:09.807 --> 01:45:16.191]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:45:16.591 --> 01:45:18.893]  Not with SimpliSafe Home Security.
[01:45:18.893 --> 01:45:20.234]  They're the good guys.
[01:45:20.234 --> 01:45:23.316]  You can trust SimpliSafe to protect your family.
[01:45:23.316 --> 01:45:27.819]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[01:45:27.819 --> 01:45:31.361]  You'll get 24-hour protection for just $14.99 a month.
[01:45:31.361 --> 01:45:34.303]  There are no hidden fees and no contracts.
[01:45:34.303 --> 01:45:35.504]  You'll save thousands.
[01:45:35.504 --> 01:45:38.906]  Plus, you're protected by their 100% money-back guarantee.
[01:45:38.906 --> 01:45:42.348]  Protect yourself against home invasions and break-ins.
[01:45:42.348 --> 01:45:46.271]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:45:46.531 --> 01:45:48.874]  A $25 gift, free.
[01:45:48.874 --> 01:45:51.857]  So don't waste your time dealing with scum.
[01:45:51.857 --> 01:45:58.545]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:45:59.795 --> 01:46:05.577]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[01:46:05.577 --> 01:46:12.960]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[01:46:12.960 --> 01:46:16.321]  Radioactive contamination is now in most of the food supply.
[01:46:16.321 --> 01:46:18.082]  There's only two ways to avoid this.
[01:46:18.362 --> 01:46:18.942]  We're good to go!
[01:46:40.828 --> 01:46:44.030]  Exclusively available at InfoWarsLife.com.
[01:46:44.030 --> 01:46:50.014]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[01:46:50.014 --> 01:46:52.175]  Survival Shield Nascent Iodine.
[01:46:52.175 --> 01:46:57.679]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[01:46:57.679 --> 01:47:01.341]  That's InfoWarsLife.com.
[01:47:01.341 --> 01:47:02.882]  Coast to Coast.
[01:47:02.882 --> 01:47:04.924]  Direct from Austin.
[01:47:04.924 --> 01:47:08.146]  You're listening to the Alex Jones Broadcasting Network.
[01:47:12.975 --> 01:47:15.096]  Gotta love Cochise!
[01:47:15.096 --> 01:47:28.562]  I'm Alex Jones of InfoWars.com, and here's our Russell Brand interview live in Austin, Texas.
[01:47:28.562 --> 01:47:33.985]  What is the essence of your development, or when we talked a few weeks ago, your awakening?
[01:47:33.985 --> 01:47:34.845]  Is it accelerating?
[01:47:34.845 --> 01:47:37.987]  Because I see an awakening across the board of Humanity, period.
[01:47:38.516 --> 01:47:40.297]  Yeah, I think this is an interesting time.
[01:47:40.297 --> 01:47:45.580]  I think that people are interested once more in formulating a different society.
[01:47:45.580 --> 01:47:48.702]  I think people are kind of bored of being exploited.
[01:47:48.702 --> 01:47:54.725]  They're bored with a cultural narrative that supports elitism and exploits the people.
[01:47:55.365 --> 01:47:57.709]  What do you think of the whole Obama phenomenon?
[01:47:57.709 --> 01:48:03.658]  Because a lot of people thought he would actually change things, but instead it seems like he's accelerated all the very same stuff.
[01:48:03.658 --> 01:48:10.229]  Whereas, not that George Bush was a good guy, it's just that Obama has been more effective at actually getting the establishment agenda through.
[01:48:10.549 --> 01:48:23.120]  I suppose where our beliefs intersect, Alex, is that I think of contemporary bipartisan politics as a meaningless spectacle designed to distract you from where power truthfully dwells.
[01:48:23.120 --> 01:48:33.129]  So, for me, like I don't have a view on Democrats, Republicans, I just sort of think of it as an interchangeable spectacle drawn across the reality.
[01:48:33.129 --> 01:48:36.512]  So, for me, I'm not surprised or disillusioned or disappointed.
[01:48:37.753 --> 01:48:40.895]  For me, I think it's good that there was like a black president.
[01:48:40.895 --> 01:48:48.061]  I think that's like a cool thing, but I was kind of disappointed that there wasn't more distribution or redistribution of resources.
[01:48:48.061 --> 01:48:51.124]  There wasn't more representation of people that need to be represented.
[01:48:51.854 --> 01:48:53.755]  Where does the power really lie?
[01:48:53.755 --> 01:48:57.638]  I suppose the power really lies with money in a capitalist society.
[01:48:57.638 --> 01:49:03.061]  So wherever there is money and resources, I think that these are the people that are making decisions.
[01:49:03.061 --> 01:49:04.362]  This would be my assumption.
[01:49:04.362 --> 01:49:19.912]  And I think that politicians, broadly speaking, are the administrators of the agenda and incentives of corporate entities and global entities that are perhaps not accessible or discernible on a sort of a public level.
[01:49:20.831 --> 01:49:25.293]  Do you think, in your gut, do you think human civilization will survive?
[01:49:25.293 --> 01:49:28.795]  Will we make it off-world or will humanity destroy ourselves?
[01:49:28.795 --> 01:49:30.455]  What's your gut tell you?
[01:49:30.455 --> 01:49:31.136]  Yeah, I do.
[01:49:31.136 --> 01:49:33.997]  I believe profoundly in the power of humanity.
[01:49:33.997 --> 01:49:35.018]  I believe that we're connected.
[01:49:35.018 --> 01:49:35.938]  I think there's an inner
[01:49:36.098 --> 01:49:37.979]  I don't think so.
[01:50:00.495 --> 01:50:04.497]  That's what I feel in my gut, is humanity will survive and succeed and go to the next level.
[01:50:04.497 --> 01:50:05.318]  I agree with you.
[01:50:05.318 --> 01:50:09.920]  And the elite are lying to themselves not to think they're connected to everybody else.
[01:50:09.920 --> 01:50:11.681]  Whatever they do to other people comes back on them.
[01:50:11.681 --> 01:50:12.602]  That's karma.
[01:50:12.602 --> 01:50:14.423]  Yes, I agree with this principle of karma.
[01:50:14.423 --> 01:50:18.665]  For me, what's very important is to align people that are currently disparate and oppositional.
[01:50:18.985 --> 01:50:28.587]  I think any working people or any people that are economically disadvantaged need to look at forming alliances with one another against people that have economic resources.
[01:50:28.587 --> 01:50:29.907]  I'm not talking about the middle classes.
[01:50:29.907 --> 01:50:32.668]  I'm talking about super-rich elites.
[01:50:32.668 --> 01:50:37.849]  Well, my issue is most of the super-rich elites got their money through corrupt operations.
[01:50:37.849 --> 01:50:38.789]  I mean, I've studied it.
[01:50:38.789 --> 01:50:41.790]  They get it through monopolies and through deals.
[01:50:41.790 --> 01:50:45.691]  My problem is they usually use government to set up the monopoly.
[01:50:45.831 --> 01:50:46.171]  Yes.
[01:50:46.171 --> 01:50:49.033]  I understand that government could be a tool for good in the final equation.
[01:50:49.033 --> 01:50:56.237]  It's all a balance, but how do you get around the monopoly capitalists using government to shut down their competition?
[01:50:56.237 --> 01:51:00.800]  I think with regulation and with representing the power of people.
[01:51:00.800 --> 01:51:08.605]  And I think until people on a mass make it clear that they're no longer prepared to tolerate this kind of system.
[01:51:09.045 --> 01:51:10.505]  Then it will continue.
[01:51:10.505 --> 01:51:25.210]  You see that whenever, like, statements are made about sort of transitioning power, it makes people very, very nervous when people talk about no longer paying the kind of fuel prices that we're used to paying, no longer having to pay for health insurance in the way that we're used to.
[01:51:25.210 --> 01:51:26.891]  People, it makes people kind of nervous.
[01:51:26.891 --> 01:51:30.932]  I think that we need to break down the corporations that are controlling this planet.
[01:51:30.932 --> 01:51:34.753]  I feel there needs to be dramatic, radical economic reform.
[01:51:34.753 --> 01:51:35.074]  I agree.
[01:51:35.074 --> 01:51:36.114]  So, end the monopolies.
[01:51:36.454 --> 01:51:38.415]  Yeah, yeah, destroy them motherf***ers.
[01:51:38.415 --> 01:51:40.676]  Except for the little top hat, he was always my favorite.
[01:51:40.676 --> 01:51:42.257]  The little dog, he's a bastard.
[01:51:42.257 --> 01:51:47.299]  Well, listen, I mean, I mean, it seems for me to be on camera with you, but I really wanted to get the essence of where you think things are going.
[01:51:47.299 --> 01:51:48.600]  I think we've gotten that.
[01:51:48.600 --> 01:51:50.080]  Just a few other questions, Russell.
[01:51:50.080 --> 01:51:51.321]  You're a spiritual man, aren't you?
[01:51:51.721 --> 01:51:52.141]  Yes, I am.
[01:51:52.141 --> 01:51:54.083]  Well, this is what defines it for me.
[01:51:54.083 --> 01:51:58.126]  Politics just needs to be the administration of certain spiritual principles.
[01:51:58.126 --> 01:52:05.070]  Now, for me, the spiritual principles are important is that we are all one, we're all together, and every individual's rights need to be respected.
[01:52:05.070 --> 01:52:09.353]  And politics needs to be the administration and distribution of those ideas.
[01:52:09.353 --> 01:52:13.817]  Like, you know, I think, Jesus, I think that there's a problem with the separation of church and state.
[01:52:13.817 --> 01:52:18.600]  I think that we need to see politics as the implementation of spiritual principles of oneness,
[01:52:18.840 --> 01:52:22.662]  Togetherness, tolerance of one another, and making sure that people are taken care of.
[01:52:22.662 --> 01:52:23.383]  This is what I think.
[01:52:23.383 --> 01:52:26.965]  I think we need a spiritual revolution more than a political and social revolution.
[01:52:26.965 --> 01:52:28.206]  What is Veritas, then?
[01:52:28.206 --> 01:52:30.507]  What is ultimate truth?
[01:52:30.507 --> 01:52:37.591]  I suppose the ultimate truth is oneness, that this is a temporary illusion, that we temporarily occupy these flesh puppets.
[01:52:37.591 --> 01:52:42.895]  We believe so much in our identities, we believe in our individualism, and I talk as a very sort of egotistical man.
[01:52:42.895 --> 01:52:45.036]  Look at my hair, look at these bracelets, look at these ridiculous boots.
[01:52:45.356 --> 01:52:49.078]  I'm a person who believes in the nature of my own individualism and my own identity.
[01:52:49.078 --> 01:52:54.342]  But on a deeper level, I recognize that all these things are transient, and what's important and what's defining are the things that we all share.
[01:52:54.342 --> 01:52:55.762]  Love, unity, togetherness.
[01:52:55.762 --> 01:53:11.572]  As long as we have cultural narratives that eschew these ideas, that suppress these ideas in favor of negative human traits, greed, selfishness, lust, as long as these ideas are promoted, we'll exist in opposition to one another and we'll be exploitable by corporations that prey upon these negative facets of humanity.
[01:53:11.872 --> 01:53:13.233]  Sure, well it's double-faceted.
[01:53:13.233 --> 01:53:14.473]  It's kind of a paradox.
[01:53:14.473 --> 01:53:23.597]  The establishment is afraid of the power of the individual, but really they're afraid of an individual that isn't basically part of their whole corporate board.
[01:53:23.597 --> 01:53:28.520]  So at the same time, saying we're all one is what they want to push, but it's their false oneness.
[01:53:28.520 --> 01:53:34.703]  There's the oneness of being an individual, being empowered, but sharing that idea with others.
[01:53:34.703 --> 01:53:35.363]  So it's a paradox.
[01:53:35.543 --> 01:53:38.546]  I think they have great principles about one another.
[01:53:38.546 --> 01:53:41.269]  When the stock market crashes, they all bail each other out.
[01:53:41.269 --> 01:53:42.430]  They take care of each other.
[01:53:42.430 --> 01:53:43.912]  They give each other great bonuses.
[01:53:43.912 --> 01:53:46.334]  They look after one another at that level.
[01:53:46.334 --> 01:53:49.677]  It's just when it comes to everybody else that we get f***ed over.
[01:53:49.677 --> 01:53:54.883]  When do you think humanity will get to a point where we're not having all these big wars and all this corruption?
[01:53:54.883 --> 01:53:59.027]  Or will it just be a process and never really become like a singularity?
[01:53:59.107 --> 01:54:00.368]  I think it's happening now, isn't it?
[01:54:00.368 --> 01:54:05.314]  I mean, like, it's a long while since Muhammad Ali said, I ain't got no beef with a Vietcong.
[01:54:05.314 --> 01:54:08.097]  So I think people are increasingly realizing why we're going to war with these people.
[01:54:08.097 --> 01:54:10.180]  We don't have a f**k they are, we don't have a f**k they believe in.
[01:54:10.180 --> 01:54:13.323]  What we're doing at war with these people, the problem is around the corner.
[01:54:13.323 --> 01:54:15.906]  The problem is in our streets, is on our TVs.
[01:54:15.906 --> 01:54:16.587]  Last question.
[01:54:17.828 --> 01:54:21.329]  A while back you were on MSNBC and it went viral all over the world.
[01:54:21.329 --> 01:54:33.853]  Hundreds of millions watched it where you simply laughed at the people all in a narcissistic power trip sitting around that that stage and said you guys are basically a joke and it shook them up.
[01:54:34.133 --> 01:54:38.916]  I'm coming in tomorrow with a big necklace and I'm opening... Look, be on the superficial.
[01:54:38.916 --> 01:54:40.437]  That's the problem with current affairs.
[01:54:40.437 --> 01:54:42.158]  You forget about what's important.
[01:54:42.158 --> 01:54:45.661]  You allow the agenda to be decided by superficial information.
[01:54:45.661 --> 01:54:46.661]  What am I saying?
[01:54:46.661 --> 01:54:47.382]  What am I talking about?
[01:54:47.382 --> 01:54:48.683]  Don't think about what I'm wearing.
[01:54:48.683 --> 01:54:50.724]  These things are redundant and superficial.
[01:54:51.104 --> 01:54:55.006]  When do you think the old dinosaur media will finally figure out it's dead?
[01:54:55.006 --> 01:54:56.586]  Because I've already figured that out.
[01:54:56.586 --> 01:55:01.529]  Their audiences are tiny, but they still have these big stages, huge sponsorship.
[01:55:01.529 --> 01:55:10.652]  They don't even get that a kid in New York or England or China or Mexico has a bigger audience on YouTube than they do on CNN or MSNBC.
[01:55:10.652 --> 01:55:18.556]  What is going to happen when the establishment finally figures out, because the final domino to fall is their whole delusion that they're actually in charge.
[01:55:19.176 --> 01:55:19.698]  I agree with you.
[01:55:19.698 --> 01:55:22.845]  They're not in charge anymore, but still they think they are.
[01:55:22.845 --> 01:55:25.071]  Still we, on average, think they are.
[01:55:25.071 --> 01:55:26.815]  What happens when that final domino falls?
[01:55:27.472 --> 01:55:31.955]  Well, I think that they'll continually look to occupy new paradigms.
[01:55:31.955 --> 01:55:36.478]  I imagine that they're even now investing heavily in new media and in ways of controlling the internet.
[01:55:36.478 --> 01:55:38.399]  We're seeing this with what went on with Prism.
[01:55:38.399 --> 01:55:39.160]  They're advanced.
[01:55:39.160 --> 01:55:40.941]  These people aren't in power by mistake.
[01:55:40.941 --> 01:55:42.182]  They know what they're doing.
[01:55:42.182 --> 01:55:55.131]  But as long as... If people are empowered with information, if people are unified, if people have, like, a common understanding and are prepared to look at what we share, what unifies us instead of what separates us, then the people are invincible.
[01:55:55.131 --> 01:55:56.672]  This is the irrefutable truth.
[01:55:56.912 --> 01:56:02.013]  So the people do have the power, and the power structure realizes that, but as long as we're aware of the manipulation, it's game over.
[01:56:20.287 --> 01:56:33.254]  Yeah, this is, it's happening now, it's inevitable, we don't have to do anything, we're merely projections of a, of a, like it says in the Lord's Prayer, on Earth as it is in Heaven, like, you know, there are subtler dimensions, subtler frequencies of which we are the realisation.
[01:56:33.254 --> 01:56:36.936]  If we become in tune with a different narrative, a different story, if we live as God would have us live,
[01:56:37.276 --> 01:56:38.757]  Then the world will change automatically.
[01:56:38.757 --> 01:56:40.338]  It will just happen automatically.
[01:56:40.338 --> 01:56:48.864]  Someone said, I think it might be Prabhupada, that a cave can have been in darkness for 10,000 years, but as soon as the light is put on, as soon as a match is struck, the light is there.
[01:56:48.864 --> 01:56:49.945]  So the light is coming.
[01:56:49.945 --> 01:56:51.706]  And humanity's coming out of the cave.
[01:56:51.706 --> 01:56:53.127]  We're coming out of the cave.
[01:56:53.127 --> 01:56:53.748]  It's over.
[01:56:53.748 --> 01:56:54.969]  We're coming out of the caves now.
[01:56:54.969 --> 01:56:56.090]  We're going to be on the plains.
[01:56:56.090 --> 01:56:57.210]  It's going to be a crazy time.
[01:56:57.210 --> 01:56:58.151]  We're going to be rocking in furs.
[01:56:58.151 --> 01:56:59.112]  We're going to be kissing each other.
[01:56:59.112 --> 01:57:01.613]  It's going to be libertarianism, that's what you're into.
[01:57:01.613 --> 01:57:03.215]  Libertarian revolution.
[01:57:03.215 --> 01:57:04.796]  As long as it's absolutely egalitarian, Alex.
[01:57:05.316 --> 01:57:10.666]  Follow me on Twitter if you want to, at Rusty Rockets, but basically carry on doing what you're doing, being happy in your hearts.
[01:57:12.145 --> 01:57:14.186]  Alright, folks, that is most of the interview.
[01:57:14.186 --> 01:57:19.287]  There's some more that we're going to be airing on the Nightly News tomorrow and on the radio tomorrow during the weekday show.
[01:57:19.287 --> 01:57:24.868]  Infowars.com, PrisonPlanet.com, follow us at RealAlexJones.
[01:57:24.868 --> 01:57:35.471]  And a pretty powerful radio show today, talking about the authoritarians and the government telling priests and preachers they can't minister to people in the military during the crisis.
[01:57:35.471 --> 01:57:36.371]  I mean, this is tyranny.
[01:57:36.371 --> 01:57:37.532]  This is not liberalism.
[01:57:39.292 --> 01:57:45.100]  This is oppression masquerading as egalitarianism, the opposite of what we should stand for.
[01:57:45.100 --> 01:57:46.982]  Alright folks, Alex Jones signing off.
[01:57:46.982 --> 01:57:48.023]  Have a great Sunday night!
