[00:00:00.385 --> 00:00:02.027]  We've got it.
[01:30:15.612 --> 01:30:20.816]  At Infowars.com, its filters are silver impregnated to prevent bacterial growth.
[01:30:20.816 --> 01:30:22.498]  There's no priming required.
[01:30:22.498 --> 01:30:24.780]  It's NSF-42 certified.
[01:30:24.780 --> 01:30:27.462]  Optional fluoride filters can reduce fluoride up to 95%.
[01:30:27.462 --> 01:30:29.884]  Easy to set up and use.
[01:30:29.884 --> 01:30:31.305]  Doesn't require electricity.
[01:30:31.305 --> 01:30:34.488]  Purify water from lakes, streams, ponds, and wells.
[01:30:34.488 --> 01:30:37.871]  This filter system leaves in beneficial minerals, which is key.
[01:30:37.871 --> 01:30:41.814]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:30:41.994 --> 01:30:44.716]  ProPure is the best gravity-fed filter out there.
[01:30:44.716 --> 01:30:46.297]  It's what my family uses.
[01:30:46.297 --> 01:30:49.599]  Infowars.com already has the lowest price on ProPure.
[01:30:49.599 --> 01:30:55.463]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:30:55.463 --> 01:30:56.644]  You can also call to order.
[01:30:56.644 --> 01:30:56.684]  888-253-3139.
[01:31:00.236 --> 01:31:01.537]  Hi, this is Alex Jones.
[01:31:01.537 --> 01:31:07.122]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:31:07.122 --> 01:31:12.147]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:31:12.147 --> 01:31:12.608]  It's true.
[01:31:12.608 --> 01:31:17.172]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:31:17.712 --> 01:31:22.936]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:31:22.936 --> 01:31:30.042]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:31:30.042 --> 01:31:31.163]  And here's the best part.
[01:31:31.163 --> 01:31:37.528]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:31:37.848 --> 01:31:41.030]  So visit them today at survivalseedbank.com.
[01:31:41.030 --> 01:31:43.251]  That's survivalseedbank.com.
[01:31:43.251 --> 01:31:44.211]  Or give them a call at 877-327-0365.
[01:31:44.211 --> 01:31:44.451]  That's 877-327-0365.
[01:31:44.451 --> 01:31:47.833]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:31:47.833 --> 01:31:49.573]  This is Alex Jones for survivalseedbank.com.
[01:31:59.949 --> 01:32:06.458]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:32:06.458 --> 01:32:09.061]  78% of the Midwest corn belt is in drought conditions.
[01:32:09.061 --> 01:32:14.108]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:32:19.411 --> 01:32:27.054]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoodsDirect now.
[01:32:27.054 --> 01:32:30.916]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:32:30.916 --> 01:32:32.717]  Now is the time to get your supply.
[01:32:32.717 --> 01:32:36.719]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[01:32:36.719 --> 01:32:39.340]  You know about their delicious long-term storable foods.
[01:32:39.620 --> 01:32:42.401]  The fact is, you can eat it anytime to save money today.
[01:32:42.401 --> 01:32:46.962]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:32:46.962 --> 01:32:47.622]  Don't wait!
[01:32:47.622 --> 01:32:49.503]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:32:49.503 --> 01:32:51.103]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:32:51.103 --> 01:32:52.603]  You can bet your life on eFoodsDirect.
[01:33:01.471 --> 01:33:05.054]  Coast to coast, direct from Austin.
[01:33:05.054 --> 01:33:18.666]  You're listening to the Alex Jones Broadcasting Network.
[01:33:18.666 --> 01:33:26.953]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:33:34.130 --> 01:33:44.052]  Alright, I'm going to go to some of your phone calls ahead of some financial news from around the world that is pretty scary, quite frankly, but being aware of this can turn it around.
[01:33:44.052 --> 01:33:49.193]  But I do just want to say this.
[01:33:49.193 --> 01:33:52.934]  I get worked up about this because I feel desperate about it.
[01:33:52.934 --> 01:33:54.754]  I know I'm right.
[01:33:54.754 --> 01:34:00.015]  It's so much worse than I can even say because it's such a complex issue.
[01:34:01.109 --> 01:34:12.257]  It'd be kind of like if you were an expert diesel mechanic and somebody brought their diesel car in and they said, explain to me why, you know, the turbo has to be replaced on the turbo diesel.
[01:34:12.257 --> 01:34:15.619]  And you're like, did you go to school for two years to learn this?
[01:34:15.619 --> 01:34:21.183]  I mean, have you worked with, you know, diesels for, say, 15 years?
[01:34:21.183 --> 01:34:22.624]  I'm not insulting your intelligence.
[01:34:22.624 --> 01:34:24.566]  I'm sure you're better at whatever you do than I am.
[01:34:26.286 --> 01:34:30.448]  But I cannot explain to you, you know, why, in layman's terms.
[01:34:30.448 --> 01:34:32.009]  It's blown.
[01:34:32.009 --> 01:34:33.050]  It's burnt out.
[01:34:33.050 --> 01:34:34.090]  It's ruined.
[01:34:34.090 --> 01:34:37.072]  It would cost more to fix it, the parts per capita.
[01:34:38.220 --> 01:34:41.421]  Do I need to explain assembly line theory to you?
[01:34:41.421 --> 01:34:46.802]  That it's easier to have a big run of things manufactured than to fix something by itself.
[01:34:46.802 --> 01:34:51.143]  We have to replace the turbo on your turbodiesel.
[01:34:51.143 --> 01:34:54.084]  Okay, it'll cost you twice as much.
[01:34:54.084 --> 01:34:56.164]  Now a moral person has to do that.
[01:34:56.164 --> 01:35:01.025]  An immoral person would just say, okay, you want to have the turbodiesel repaired.
[01:35:01.025 --> 01:35:02.165]  All right, that'll be $10,000.
[01:35:02.165 --> 01:35:04.766]  We're going to send it off to have it repaired for you.
[01:35:06.963 --> 01:35:09.025]  And that's kind of what society does.
[01:35:09.025 --> 01:35:11.007]  People that know what's going on.
[01:35:11.007 --> 01:35:12.848]  I'm not the only person.
[01:35:12.848 --> 01:35:14.730]  It's not rare to know what's going on.
[01:35:14.730 --> 01:35:18.954]  Most people that know what's going on, they go, Oh, these people don't know what's going on.
[01:35:18.954 --> 01:35:21.796]  I'm going to take advantage of them.
[01:35:21.796 --> 01:35:27.101]  And that's what makes me mad is people taking advantage of folks.
[01:35:27.101 --> 01:35:29.283]  Nowadays, we're such a corrupt society.
[01:35:29.283 --> 01:35:32.886]  It's like cute and funny to lie and take advantage of people.
[01:35:37.608 --> 01:35:40.010]  And I see examples of it all the time.
[01:35:40.010 --> 01:35:43.734]  Like that's how you're supposedly professional if you know how to lie to people.
[01:35:43.734 --> 01:35:44.095]  You know what?
[01:35:44.095 --> 01:35:45.396]  I'm not lying to anybody.
[01:35:45.396 --> 01:35:46.877]  I'm not lying to myself.
[01:35:46.877 --> 01:35:47.878]  I'm not lying to you.
[01:35:47.878 --> 01:35:49.440]  It's hard to lie.
[01:35:49.440 --> 01:35:50.941]  You gotta keep track of stuff.
[01:35:50.941 --> 01:35:53.264]  I don't have to keep track of Jack's squat but the facts.
[01:35:55.763 --> 01:35:58.786]  And lies destroy civilizations.
[01:35:58.786 --> 01:36:01.208]  We're losing checks and balances.
[01:36:01.208 --> 01:36:04.310]  We're losing due process.
[01:36:04.310 --> 01:36:10.175]  When the government says they can secretly disappear you, or when the NSA admits they spy on everybody.
[01:36:10.175 --> 01:36:13.237]  Remember me, 15 years ago, telling you they were spying on everybody?
[01:36:13.237 --> 01:36:15.179]  And describing how we knew they were?
[01:36:15.179 --> 01:36:17.881]  Now it's exactly what we said?
[01:36:17.881 --> 01:36:20.163]  Because it was all there in the infrastructure.
[01:36:20.163 --> 01:36:21.864]  It was all there in the legislation.
[01:36:21.864 --> 01:36:23.506]  The truth is, none of this stuff's really hidden.
[01:36:24.793 --> 01:36:30.518]  These globalists go out, though, and they're not like one guy like Hitler or Stalin, who just goes out and runs the whole show.
[01:36:30.518 --> 01:36:37.604]  Because sometimes those guys can be killed, or taken out, or, you know, whatever, and then things can change for better or worse.
[01:36:37.604 --> 01:36:41.748]  This is a, I guess they call it an oligarchy.
[01:36:41.748 --> 01:36:49.315]  And throughout history, it's oppressive, predatory groups that want to make people poor so they can control them and kind of hand out chicken feed to them.
[01:36:49.315 --> 01:36:50.496]  It's a form of domestication.
[01:36:51.704 --> 01:36:57.793]  And the elites always have disdain for people under these systems, and these systems tend to stagnate and fall apart after a while.
[01:36:57.793 --> 01:36:59.596]  They're not good systems.
[01:36:59.596 --> 01:37:07.468]  Truly virtuous elite are so confident they want to build everybody up because they know no one's going to even be able to challenge them, even if they're not a truly virtuous person.
[01:37:10.592 --> 01:37:23.778]  And they also understand a feeling of their family and of a larger continuum, and they want their great-great-great-great-great-great-grandchildren to be successful and to be in a golden age.
[01:37:23.778 --> 01:37:27.600]  And you get that only occasionally through centralized power with a philosopher king.
[01:37:28.479 --> 01:37:40.374]  There have been kings that have come along who, the history books say for ego, but generally it's more than that, who do establish real universities and establish real systems of thought and actually try to empower people.
[01:37:40.374 --> 01:37:43.699]  And that's the only time a big state actually does anything good.
[01:37:44.159 --> 01:38:00.268]  The problem is those things always get taken over down the road by their great-grandsons or granddaughters or great-granddaughters who are nuts and marrying their horses and doing human sacrifice and putting makeup on, declaring themselves God.
[01:38:00.268 --> 01:38:04.451]  I don't care if it's the Aztecs, the Romans, the Babylonians, the Chinese.
[01:38:04.451 --> 01:38:06.472]  Every culture gets these loons in control.
[01:38:07.780 --> 01:38:12.062]  5th generation, 10th generation, spoiled rotten loons.
[01:38:12.062 --> 01:38:13.923]  And that's kind of what we've got today.
[01:38:13.923 --> 01:38:15.644]  And it's really dangerous.
[01:38:15.644 --> 01:38:36.153]  Because they've got powerful scientists, powerful tech companies, powerful researchers in the military-industrial complex working for them, who are with precision, coldly, like mercenaries, wanting the money and status, giving these wicked inbred families incredible power that no elite has ever had before.
[01:38:37.475 --> 01:38:40.678]  Race-specific bioweapons.
[01:38:40.678 --> 01:38:43.580]  Seventh-generation atomic weapons.
[01:38:43.580 --> 01:38:44.561]  Antimatter weapons.
[01:38:44.561 --> 01:38:46.983]  You didn't know the Air Force admits they've had antimatter weapons?
[01:38:46.983 --> 01:38:48.985]  They've leaked it on purpose ten years ago.
[01:38:48.985 --> 01:38:51.707]  San Francisco Chronicle, Associated Press, Reuters.
[01:38:51.707 --> 01:38:53.309]  You can look it up.
[01:38:53.309 --> 01:38:55.590]  The point is, is that we're in trouble.
[01:38:55.590 --> 01:38:58.153]  I mean, the global elite can't control themselves.
[01:38:58.153 --> 01:38:59.974]  All they do is obsess on controlling us.
[01:38:59.974 --> 01:39:02.817]  The FBI is rolling out nationwide, it's already in place,
[01:39:04.002 --> 01:39:05.183]  They're making the announcement.
[01:39:05.183 --> 01:39:10.947]  FBI begins installation of $1 billion face recognition software into private systems, you name it.
[01:39:10.947 --> 01:39:15.290]  Facebook, which is set up by the CIA, is selling them all your face prints.
[01:39:15.290 --> 01:39:19.973]  They're going to give you discounts if they run your background and tell you what to buy with face deals.
[01:39:20.894 --> 01:39:22.875]  Everything's going to be tracked.
[01:39:22.875 --> 01:39:24.456]  It is so hellish.
[01:39:24.456 --> 01:39:30.520]  They're already outlawing the swap meets, the trade shows, the lemonade stands.
[01:39:30.520 --> 01:39:34.483]  Louisiana, two years ago, passed laws, no cash and secondhand transactions.
[01:39:34.483 --> 01:39:38.165]  They've already hired the Infragar Stasi force.
[01:39:38.165 --> 01:39:48.112]  My crew, Linda West, who's only been here about a week and a half, worked for TV, radio, run a major newspaper in a business suit, professional looking lady.
[01:39:49.045 --> 01:39:54.208]  Was downtown outside of Starbucks talking to people about, you know, their take on different things.
[01:39:54.208 --> 01:39:55.830]  It was mainstream stuff.
[01:39:55.830 --> 01:39:56.990]  I think it was.
[01:39:56.990 --> 01:39:58.111]  The report's coming up this week.
[01:39:58.111 --> 01:39:59.612]  It's not done yet.
[01:39:59.612 --> 01:40:03.094]  And it was just what they thought about the government, the state of things.
[01:40:03.094 --> 01:40:07.617]  And a guy in a three-piece suit says, pulled out a camera and said, I'm taking pictures of you.
[01:40:07.617 --> 01:40:08.258]  Wait right here.
[01:40:08.258 --> 01:40:09.839]  And he called the cops on him.
[01:40:09.839 --> 01:40:12.200]  And the cops pulled up because he was an InfraGard guy.
[01:40:12.200 --> 01:40:13.862]  And we're like, what are we supposed to do?
[01:40:15.106 --> 01:40:16.606]  Even have some of this on tape, folks.
[01:40:16.606 --> 01:40:35.690]  In America, there are people walking around that think a woman in a business suit with a guy with a $20,000 camera, a woman in a black business suit, you know, who looks like, you know, I mean, reporters on Fox News, you know, a blonde in a business suit, is sitting there, and the guy comes out and starts taking pictures, because they say, well, what are the questions about?
[01:40:35.690 --> 01:40:41.051]  Oh, it's just about what your take is on the state of America, you know, the state of the government, just your view of things.
[01:40:41.051 --> 01:40:43.271]  He's like, hold on, I'm calling the police on you.
[01:40:44.611 --> 01:40:46.953]  They tried to recruit my dad, folks.
[01:40:46.953 --> 01:40:51.958]  They tried to recruit all the dentists he knows to spy on their patients.
[01:40:51.958 --> 01:40:53.019]  Not for Al-Qaeda!
[01:40:53.019 --> 01:40:54.801]  Just what are your patients doing and saying?
[01:40:54.801 --> 01:40:57.203]  They're training your kids to spy on you in public schools.
[01:40:57.203 --> 01:40:59.365]  They've got RFID chips around their necks now.
[01:41:00.506 --> 01:41:01.848]  Folks, it's all happening.
[01:41:01.848 --> 01:41:03.329]  It's all Department of Defense-run.
[01:41:03.329 --> 01:41:04.911]  The country was taken over.
[01:41:04.911 --> 01:41:10.677]  And they've got all these collaborators with them, who already think it's to the point where you're going to be arrested for your speech.
[01:41:10.677 --> 01:41:13.921]  And it already is happening now, where protesters are being arrested.
[01:41:13.921 --> 01:41:17.745]  They're saying protesting is an act of terrorism, and the Department of Defense runs it.
[01:41:17.745 --> 01:41:21.990]  And these guys are so eager that they wanted cops to come, and the cops pull up and are like...
[01:41:24.087 --> 01:41:25.547]  But they still came!
[01:41:25.547 --> 01:41:37.111]  These guys have their little car, they think nobody knows, they go to little FBI meetings and they sit around and... Notice the mission isn't Al-Qaeda anymore, that the Western government's publicly run overseas and are funding and giving weapons.
[01:41:37.111 --> 01:41:39.772]  I have mainstream news in the stack today on that.
[01:41:39.772 --> 01:41:47.955]  No, no, no, no, it's gun owners, conservatives, libertarians, constitutionalists, people that believe in a new world order, people that believe there's a world government.
[01:41:47.955 --> 01:41:49.635]  Folks, the world government's been announced!
[01:41:49.635 --> 01:41:51.716]  Will you get the world government on CNBC queued up, please?
[01:41:52.947 --> 01:41:55.548]  As they announced that we are slaves to world government.
[01:41:55.548 --> 01:41:57.189]  We wrote an article a few weeks ago.
[01:41:57.189 --> 01:42:01.770]  It was in our inaugural magazine, the InfoWars magazine.
[01:42:01.770 --> 01:42:03.411]  And what did it say?
[01:42:03.411 --> 01:42:04.711]  What did it say?
[01:42:04.711 --> 01:42:14.375]  It had dozens and dozens of links to mainstream news and world leaders saying world government has been established by foreign banks and that they're going to cut off our resources and bankrupt us to control us.
[01:42:15.509 --> 01:42:25.236]  And then in the ensuing civil unrest, they're going to have the police come out and take over, and everybody will applaud it because they're dealing with the economic collapse which was engineered.
[01:42:25.236 --> 01:42:27.017]  This is the end of freedom.
[01:42:27.017 --> 01:42:28.078]  The end of America.
[01:42:28.078 --> 01:42:31.080]  Did you guys find that clip?
[01:42:31.080 --> 01:42:32.140]  No, we're digging it.
[01:42:32.140 --> 01:42:35.203]  We're going to come back from break, take a few calls, and play that clip.
[01:42:35.203 --> 01:42:36.784]  We'll come out of break with it from CNBC.
[01:42:38.427 --> 01:42:43.291]  And I've got all these stories here, just in everyone's face where this is happening.
[01:42:43.291 --> 01:42:47.775]  Be ready callers, because I'm not taking a lot of calls today, but I'll give each person about a minute when we come back.
[01:42:47.775 --> 01:42:51.478]  Anita in FEMA Region 7.
[01:42:51.478 --> 01:42:53.520]  General Mayhem in FEMA Region 6.
[01:42:53.520 --> 01:42:55.802]  Patrick in FEMA Region 10.
[01:42:55.802 --> 01:42:57.764]  Stan in FEMA Region 4.
[01:42:57.764 --> 01:42:58.705]  Your calls are coming up.
[01:43:00.549 --> 01:43:04.211]  For thousands of years, silver has been used as both a medicine and a preservative.
[01:43:04.211 --> 01:43:05.992]  But not all silver is equal.
[01:43:05.992 --> 01:43:12.715]  SilverSol is an amazing new technology that has been clinically shown to be several hundred times more effective than colloid or ionic silvers.
[01:43:12.715 --> 01:43:16.137]  It can destroy thousands of times more pathogens than older silver technology.
[01:43:16.477 --> 01:43:24.306]  Silversol resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses, enabling it to kill without direct contact.
[01:43:24.306 --> 01:43:31.454]  Silversol is a broad-spectrum microbial that creates no resistance and does not harm beneficial bacteria, making it ideal for daily use.
[01:43:31.454 --> 01:43:36.600]  It can be used internally as well as topically, and is highly effective against viruses, bacterias, molds, and yeasts.
[01:43:37.060 --> 01:43:43.601]  With threats like West Nile virus, colds, flus, or any other emergency situation, arm yourself with Supernatural Silver.
[01:43:43.601 --> 01:43:49.543]  Silver Sol Liquid and Gel are perfect for on-the-go emergency preparedness and can provide protection at home, school, or work.
[01:43:49.543 --> 01:43:53.123]  Go to SupernaturalSilver.com and be prepared for any emergency.
[01:43:53.123 --> 01:43:56.024]  Remember the promo code Alex says for 20% off.
[01:43:56.024 --> 01:43:59.865]  That's www.SupernaturalSilver.com and like us on Facebook.
[01:44:00.470 --> 01:44:03.932]  Alex Jones here with a very important announcement for truth seekers.
[01:44:03.932 --> 01:44:09.875]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:44:09.875 --> 01:44:16.459]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:44:16.459 --> 01:44:22.162]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:44:22.162 --> 01:44:25.804]  This film exposes the fraud that Obama is like nothing I've seen.
[01:44:26.004 --> 01:44:29.787]  If you want to know who Obama's real daddy is, this is the film for you.
[01:44:29.787 --> 01:44:34.392]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:44:34.392 --> 01:44:36.894]  You'll also find it at infowarshop.com.
[01:44:36.894 --> 01:44:40.757]  Don't dare call a conspiracy by Gary Allen, the book that woke me up.
[01:44:40.757 --> 01:44:45.181]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[01:44:45.181 --> 01:44:47.824]  This book is coffin nails to the globalist takeover.
[01:44:48.124 --> 01:44:54.953]  The Greater Good, the most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[01:44:54.953 --> 01:45:00.480]  These titles and a lot more are all available at infowarshop.com.
[01:45:00.480 --> 01:45:05.707]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:45:05.967 --> 01:45:08.369]  Start purifying your water with ProPure.
[01:45:08.369 --> 01:45:14.075]  My friends, I've done a lot of research, and the best gravity filter out there, bar none, is ProPure.
[01:45:14.075 --> 01:45:17.479]  And it's available discounted at Infowars.com.
[01:45:17.479 --> 01:45:20.922]  Its filters are silver impregnated to prevent bacterial growth.
[01:45:20.922 --> 01:45:22.604]  There's no priming required.
[01:45:22.604 --> 01:45:24.886]  It's NSF-42 certified.
[01:45:24.886 --> 01:45:27.389]  Optional fluoride filters can reduce fluoride up to 95%.
[01:45:28.430 --> 01:45:29.970]  Easy to set up and use.
[01:45:29.970 --> 01:45:31.371]  Doesn't require electricity.
[01:45:31.371 --> 01:45:34.532]  Purify water from lakes, streams, ponds, and wells.
[01:45:34.532 --> 01:45:37.933]  This filter system leaves in beneficial minerals, which is key.
[01:45:37.933 --> 01:45:42.074]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:45:42.074 --> 01:45:44.815]  ProPure is the best gravity-fed filter out there.
[01:45:44.815 --> 01:45:46.375]  It's what my family uses.
[01:45:46.375 --> 01:45:49.696]  Infowars.com already has the lowest price on ProPure.
[01:45:49.696 --> 01:45:54.938]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:45:55.538 --> 01:46:01.121]  You can also call to order 888-253-3139.
[01:46:01.121 --> 01:46:07.445]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[01:46:07.445 --> 01:46:12.707]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[01:46:12.707 --> 01:46:14.949]  That's in the mainstream news every day.
[01:46:14.949 --> 01:46:22.433]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[01:46:22.933 --> 01:46:26.734]  I've always said that every family needs to be ready for blackouts.
[01:46:26.734 --> 01:46:31.094]  And if you don't have a backup system in place, I've got a great opportunity for you.
[01:46:31.094 --> 01:46:37.956]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[01:46:37.956 --> 01:46:40.996]  In fact, I think it's the best deal I've ever seen them make.
[01:46:40.996 --> 01:46:44.097]  It's literally thousands of dollars in savings.
[01:46:44.097 --> 01:46:47.818]  Remember, these backup systems don't need gas because they're solar-powered.
[01:46:47.818 --> 01:46:50.318]  That means there's no dangerous fumes and no noise.
[01:46:50.858 --> 01:46:55.963]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:46:55.963 --> 01:47:01.549]  That's BeatTheBlackouts.com.
[01:47:01.549 --> 01:47:03.070]  Coast to Coast.
[01:47:03.070 --> 01:47:05.132]  Direct from Austin.
[01:47:05.132 --> 01:47:08.335]  You're listening to the Alex Jones Broadcasting Network.
[01:47:22.557 --> 01:47:31.927]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:47:31.927 --> 01:47:34.310]  So mostly what they do is hold summits.
[01:47:35.172 --> 01:47:39.753]  I think that right now the question is, do we all work for central bankers?
[01:47:39.753 --> 01:47:42.534]  That's what I want to address to our guest tonight.
[01:47:42.534 --> 01:47:44.675]  Is this global governance at last?
[01:47:44.675 --> 01:47:47.556]  Is it one world, the central bankers in charge?
[01:47:47.556 --> 01:47:52.137]  Jim Urio, you say we've got some downside here, a correction in the markets.
[01:47:52.137 --> 01:47:52.817]  Fine.
[01:47:52.817 --> 01:47:56.418]  But aren't we all just living and dying for what the central banks do?
[01:47:56.418 --> 01:48:03.821]  Aren't we all just counting on the fact that there's a Bernanke put and that we won't go any lower than, say, 5% down from here?
[01:48:04.921 --> 01:48:09.963]  Of course we are, because if we look at the economic data, there's nothing to get excited about.
[01:48:09.963 --> 01:48:13.605]  There are hundreds and hundreds of articles and clips where they break all this down.
[01:48:13.605 --> 01:48:14.965]  They call it global governance.
[01:48:14.965 --> 01:48:16.886]  They've bankrupted Europe by design.
[01:48:16.886 --> 01:48:20.127]  They got the European countries to sign on to the debt that was really the bankers.
[01:48:20.127 --> 01:48:20.788]  This is real!
[01:48:21.528 --> 01:48:26.270]  And now they've got citizen spies everywhere teaching them speech is illegal.
[01:48:26.270 --> 01:48:29.552]  See, they're already trained for the next phase and they try to arrest everybody.
[01:48:29.552 --> 01:48:30.813]  And I got news for you.
[01:48:30.813 --> 01:48:33.014]  Your little Red Dawn banker takeover.
[01:48:33.014 --> 01:48:35.095]  Ziddi and Rooskies with the Chi-Coms coming to get us.
[01:48:35.095 --> 01:48:37.536]  It's the bankers and your bankeristas.
[01:48:37.536 --> 01:48:39.097]  It isn't gonna fly, okay?
[01:48:39.097 --> 01:48:40.317]  Got a little news flash for you.
[01:48:40.317 --> 01:48:41.738]  Alright, let's go quickly.
[01:48:41.738 --> 01:48:43.679]  Each call, we're just gonna try to get a bunch of people in here.
[01:48:43.679 --> 01:48:45.220]  We got like 14 of them.
[01:48:45.220 --> 01:48:45.660]  Anita,
[01:48:46.520 --> 01:48:49.703]  Calling from Indiana, which is what, FEMA Region 7.
[01:48:49.703 --> 01:48:51.184]  We are under FEMA Regions, folks.
[01:48:51.184 --> 01:48:53.726]  We have 10 governors as well and 10 regions.
[01:48:53.726 --> 01:48:56.908]  The other governors have been told to sit down and shut up publicly.
[01:48:56.908 --> 01:48:59.230]  You're on the air, Anita, go ahead.
[01:48:59.230 --> 01:49:00.310]  Hi, Alex.
[01:49:00.310 --> 01:49:02.312]  I'm from Iowa.
[01:49:02.312 --> 01:49:03.913]  I'm sorry, Iowa.
[01:49:03.913 --> 01:49:04.934]  That's okay.
[01:49:04.934 --> 01:49:15.141]  I wanted to let you know that I live in a small town of 2,000 plus people and our police department recently purchased 10 AK-47 rifles.
[01:49:17.100 --> 01:49:23.446]  And also the chief of the police of our town is also a mercenary.
[01:49:23.446 --> 01:49:28.691]  He lives on his employment, Triple Canopy Incorporated and also Fifth Force.
[01:49:30.262 --> 01:49:33.343]  No, they're even putting foreign police chiefs in now.
[01:49:33.343 --> 01:49:36.245]  The feds give you money if you do, and yeah, they're mercs.
[01:49:36.245 --> 01:49:43.288]  I mean, they're putting FBI, CIA in as the sheriffs, the police chiefs, mercs, foreign mercs.
[01:49:43.288 --> 01:49:44.968]  It's just a very dark day for us.
[01:49:44.968 --> 01:49:49.830]  It's a takeover, just like Hitler had the VT French sell out to him before he invaded.
[01:49:49.830 --> 01:49:51.731]  We're in deep trouble.
[01:49:51.731 --> 01:49:52.892]  Yeah, it's bad.
[01:49:52.892 --> 01:49:55.053]  You know, I came home the other day.
[01:49:55.053 --> 01:49:58.134]  I had gone uptown to get some food, and I came back.
[01:49:58.809 --> 01:50:02.091]  And one of our finest was parked in my driveway.
[01:50:02.091 --> 01:50:03.051]  I had my flash on.
[01:50:03.051 --> 01:50:06.493]  He was doing a routine traffic stop.
[01:50:06.493 --> 01:50:07.233]  And he could see me.
[01:50:07.233 --> 01:50:09.975]  He looked in the side view mirror and just glared at me.
[01:50:09.975 --> 01:50:12.856]  So I had to go down, turn around, and park across the street.
[01:50:12.856 --> 01:50:15.978]  And I have a big handicap parking thing on my rear view mirror.
[01:50:15.978 --> 01:50:17.378]  He saw it.
[01:50:17.378 --> 01:50:21.741]  Well, I called and made a complaint, and the chief of police actually called me.
[01:50:21.741 --> 01:50:26.023]  And all he said is, we'll talk to him about it.
[01:50:26.023 --> 01:50:27.243]  Ma'am, I hear you.
[01:50:27.243 --> 01:50:28.004]  I'm sorry, go ahead.
[01:50:29.103 --> 01:50:31.921]  Yeah, they don't respect us what they expect us to respect them.
[01:50:32.645 --> 01:50:40.089]  Well, a lot of police are actually awake and good, but yeah, when you've got somebody, you know, who's a merc as your police chief, you're in trouble.
[01:50:40.089 --> 01:50:41.269]  I appreciate your call.
[01:50:41.269 --> 01:50:44.291]  A lot of the police chiefs are running drugs.
[01:50:44.291 --> 01:50:45.091]  That's on record.
[01:50:45.091 --> 01:50:46.672]  We're in a lot of trouble, folks.
[01:50:46.672 --> 01:50:47.672]  I mean, this isn't a joke.
[01:50:47.672 --> 01:50:50.834]  I hope people understand, this country's got cancer.
[01:50:50.834 --> 01:50:53.975]  General Mayhem calling from FEMA Region 6.
[01:50:53.975 --> 01:50:56.456]  That encompasses Texas.
[01:50:56.456 --> 01:50:59.378]  Where are you calling from in FEMA Region 6?
[01:50:59.378 --> 01:51:01.779]  What area, what state were you formerly in?
[01:51:03.275 --> 01:51:08.136]  I was formerly in the state of New Mexico, Alejandro Cojones.
[01:51:08.136 --> 01:51:11.037]  We are now Region 6.
[01:51:11.037 --> 01:51:13.298]  I got a favor I need to ask you.
[01:51:13.298 --> 01:51:19.239]  Please, let's make one more attempt at the ballot box before we go to a different one and push for Gary Johnson.
[01:51:19.239 --> 01:51:21.920]  I know you've had him on, but I haven't heard you talk about him lately.
