[00:00:05.131 --> 00:00:09.977]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:25:37.225 --> 00:25:43.512]  Also in the disconnect is the fact that Romney is part of the centuries-old Pratt-Romney U.S.
[00:25:43.512 --> 00:25:45.554]  political family dynasty.
[00:25:45.554 --> 00:25:47.856]  Just in case you didn't know that, it's on Wikipedia.
[00:25:47.856 --> 00:25:49.117]  You can look it up.
[00:25:49.117 --> 00:25:56.725]  His father was governor of Michigan and his brothers run for political office and going at least back to the 1760s,
[00:25:58.747 --> 00:26:04.869]  Jared Pratt of the Pratt family, later part of the Romney family, deeply involved in politics.
[00:26:04.869 --> 00:26:10.671]  They're all American citizens, but they were doing governorships down in different parts of Mexico.
[00:26:10.671 --> 00:26:20.914]  Again, you can look that up, and we discussed earlier in the week how Herman Cain is also just another establishment puppet, part of the Pillsbury financial food dynasty.
[00:26:20.914 --> 00:26:25.755]  He joined them after leaving the Department of Navy, and after leaving the Coca-Cola company,
[00:26:26.195 --> 00:26:32.298]  Then joining the Pillsbury Skull and Bones family to head Burger King and then later Godfather's Pizza.
[00:26:32.298 --> 00:26:38.100]  And then the Federal Reserve Bank of Kansas City where he was deputy director, then director.
[00:26:38.100 --> 00:26:40.681]  Herman Cain, also man of the people.
[00:26:40.681 --> 00:26:42.202]  Just another hoax.
[00:26:42.202 --> 00:26:49.325]  And we all know there's only one candidate who's going to do anything to take on the Federal Reserve from auditing it to beginning to phase it out.
[00:26:49.325 --> 00:26:55.368]  But they're going to sell you on another big government liberal, of course, like Mitt Romney or whoever else they can put in there.
[00:26:55.968 --> 00:27:08.433]  Now, we have Paul Watson joining us on the other side of this break to get into his article on gold having no value, as the media now tells us, and more on Anwar al-Awlaki, the CIA lackey.
[00:27:08.433 --> 00:27:22.298]  And if you just joined us today, the FBI plot to blow up the Pentagon and Capitol with model planes was busted by the FBI after they set up their patsy, Rezwan Firdaus, yet another patsy, just on the same day that it's reported
[00:27:23.199 --> 00:27:25.774]  Again, that Anwar al-Awlaki has been killed.
[00:27:27.443 --> 00:27:35.286]  Now there's also lots of crony capitalism scandals going on today, most of them connected to the White House.
[00:27:35.286 --> 00:27:52.832]  Daryl Issa, who's heading the House Oversight Committee, said in a letter to the Ford Motor Company Thursday he's deeply concerned about the undue political pressure exerted by the White House on whether or not they asked them to pull an ad describing how they did not take a bailout.
[00:27:54.670 --> 00:27:56.271]  Then there's crony socialism.
[00:27:56.271 --> 00:27:58.714]  Obama gives $737 million to solar firm linked to the Pelosi clan.
[00:27:58.714 --> 00:28:00.936]  Team Obama spending $737 million to create 45 permanent jobs.
[00:28:00.936 --> 00:28:02.617]  $737 million for 45 permanent jobs.
[00:28:02.617 --> 00:28:06.921]  The Energy Department announced Wednesday that it's finalized $737 million loan guarantee for the Nevada solar project.
[00:28:19.312 --> 00:28:33.544]  Decision comes several weeks after the California-based solar manufacturer received $535 million loan guarantee from the administration in 2009 and then filed for bankruptcy, laid off 1,100 workers.
[00:28:33.544 --> 00:28:36.486]  But they're going to spend that money to create 45 permanent jobs.
[00:28:36.486 --> 00:28:38.728]  So, more Solyndra news.
[00:28:38.728 --> 00:28:47.876]  Then the Energy Secretary, Stephen Chu, says he will take responsibility for the loan deal that put more taxpayer money at risk in Solyndra.
[00:28:48.516 --> 00:28:51.399]  And that scandal continues to unfold.
[00:28:51.399 --> 00:29:04.331]  Chu said he made the final decision to allow the struggling solar company to continue receiving taxpayer money after it had technically defaulted on the $535 million federal loan guaranteed by his agency.
[00:29:04.331 --> 00:29:04.891]  More on that.
[00:29:04.891 --> 00:29:07.173]  There's allegedly going to be a criminal probe.
[00:29:07.173 --> 00:29:09.135]  We'll see what happens.
[00:29:09.135 --> 00:29:10.777]  And a former Clinton advisor
[00:29:11.826 --> 00:29:25.471]  Known to you as Dick Morris, who's very frequently on Fox News, says it's very possible Obama will bow out of the presidential race for now, just as LBJ did when he was dead in the polls and the Vietnam War was going on.
[00:29:25.471 --> 00:29:27.092]  But he's not going to fix the economy.
[00:29:27.092 --> 00:29:35.755]  He's going to say America's gone soft, doesn't compete anymore, while they continue to harass companies like Gibson over importing wood made in India, telling them to move
[00:29:36.155 --> 00:29:39.957]  Their facilities overseas and further ruin our economy.
[00:29:39.957 --> 00:29:41.699]  We'll get into that more on the other side.
[00:29:41.699 --> 00:29:42.939]  I'm Aaron Dyke sitting in.
[00:29:42.939 --> 00:29:43.700]  Stay tuned.
[00:29:43.700 --> 00:29:45.801]  Infowars.com.
[00:29:45.801 --> 00:29:49.964]  Alex Jones up ahead.
[00:29:49.964 --> 00:29:51.365]  We're on the march.
[00:29:51.365 --> 00:29:53.906]  The Empire's on the run.
[00:29:53.906 --> 00:29:56.588]  Alex Jones and the GCN Radio Network.
[00:30:01.127 --> 00:30:07.791]  When you're out on the road, the last place you want to be is on the road.
[00:30:07.791 --> 00:30:12.935]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:30:12.935 --> 00:30:21.660]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:30:21.660 --> 00:30:24.162]  They sew pride in every stitch.
[00:30:24.162 --> 00:30:28.144]  Guarantee you'll love the way they fit.
[00:30:30.171 --> 00:30:34.753]  They put a Diamond Gusset in the crotch where you need it most.
[00:30:34.753 --> 00:30:38.595]  Blue Diamond Gussets got it.
[00:30:38.595 --> 00:30:39.835]  Others don't.
[00:30:39.835 --> 00:30:41.956]  We turn jeans inside out.
[00:30:41.956 --> 00:30:43.757]  Diamond Gusset Jeans.
[00:30:43.757 --> 00:30:46.638]  Made in the USA with unparalleled quality.
[00:30:46.638 --> 00:30:50.680]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:30:50.680 --> 00:30:53.261]  So you can ride all day with confidence.
[00:30:53.261 --> 00:30:55.962]  Order yours at gusset.com.
[00:30:55.962 --> 00:30:58.323]  Diamond Gusset Jeans got it.
[00:30:58.323 --> 00:30:58.824]  Others don't.
[00:31:00.339 --> 00:31:02.658]  Hello this is Steve Schenck with an urgent update
[00:31:07.375 --> 00:31:16.460]  eFoods Direct has been doing all we can this year to help you get food before the perfect storm of exploding food prices from the 2011 harvest.
[00:31:16.460 --> 00:31:21.283]  During September eFoods is giving you free shipping on your food supply orders.
[00:31:21.283 --> 00:31:25.425]  But you have to understand we're entering the eye of the food cost storm.
[00:31:25.425 --> 00:31:32.309]  Ethanol is boosting gas prices and driving corn costs so high our wheat for bread is going into animal feed
[00:31:32.689 --> 00:31:35.790]  And pasta wheat cost has doubled since last year.
[00:31:35.790 --> 00:31:40.931]  I strongly advise you to get your order in before the free shipping deadline, September 30th.
[00:31:40.931 --> 00:31:44.952]  Free shipping, including Alaska and Hawaii, ends September 30th.
[00:31:44.952 --> 00:31:45.292]  Call 800-409-5633.
[00:31:45.292 --> 00:31:47.132]  On the web, efoodsdirect.com slash Alex.
[00:31:47.132 --> 00:31:51.213]  That's 800-409-5633 or efoodsdirect.com slash Alex.
[00:31:51.213 --> 00:31:53.194]  Remember, you can bet your life on eFoodsDirect.
[00:32:01.209 --> 00:32:16.682]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:32:16.682 --> 00:32:20.345]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:32:21.368 --> 00:32:34.120]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:32:34.120 --> 00:32:41.387]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:32:42.068 --> 00:32:52.456]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:32:52.456 --> 00:32:56.378]  As well, we are always ready to answer any questions you may have.
[00:32:56.378 --> 00:32:59.481]  That's www.SilverLungs.com
[00:33:14.100 --> 00:33:25.596]  On a lonely, lonesome highway East of Omaha Listen to the engine moanin' out his one-note song
[00:33:26.704 --> 00:33:28.945]  We're back again at Infowars.com.
[00:33:28.945 --> 00:33:30.685]  I'm Aaron Dykes sitting in.
[00:33:30.685 --> 00:33:32.065]  Alex will join us.
[00:33:32.065 --> 00:33:34.946]  He's scheduled to be here in the next hour.
[00:33:34.946 --> 00:33:37.827]  But in just a moment we're going to go to Paul Watson.
[00:33:37.827 --> 00:33:44.008]  But there's a new humanitarian prize at the UN in this Orwellian 1984 system.
[00:33:44.008 --> 00:33:48.449]  Tainted African ruler may get UN prize in his name.
[00:33:48.449 --> 00:33:52.450]  The African heads of state who converged on the capital of Equatorial Guinea this summer.
[00:33:53.382 --> 00:33:54.943]  I don't know if I'm pronouncing that right.
[00:33:54.943 --> 00:33:56.625]  I should probably show him more respect.
[00:34:22.307 --> 00:34:22.908]  So, I don't know.
[00:34:22.908 --> 00:34:25.250]  Obama won the Nobel Peace Prize.
[00:34:25.250 --> 00:34:30.815]  Maybe he can now get the Humanitarian UNESCO Teodora Nguema Award.
[00:34:30.815 --> 00:34:31.276]  Who knows?
[00:34:31.276 --> 00:34:32.377]  Let's see.
[00:34:32.377 --> 00:34:43.827]  But on the line with us now we have Paul Joseph Watson, head writer for PrisonPlanet.com, and he's going to discuss the killing of Al-Awlaki and the new reign of freedom.
[00:34:43.827 --> 00:34:46.010]  Paul Watson, are you there?
[00:34:46.010 --> 00:34:47.331]  Yes, good to be here, Aaron.
[00:34:48.419 --> 00:34:50.740]  So I guess we can end the war on terror now.
[00:34:50.740 --> 00:34:59.222]  Bin Laden's dead and the new number one al-Qaeda operative al-Awlaki, who dined at the Pentagon, also no longer with us, Paul.
[00:34:59.222 --> 00:35:16.647]  Well, I mean, Obama's come out in the past hour and said, quote, this is further proof that al-Qaeda and its affiliates will have no safe haven anywhere in the world, which is an odd statement to make considering the fact that his administration has just backed this NATO assault on Libya.
[00:35:17.287 --> 00:35:21.330]  Which has provided terrorists, the very ones who killed U.S.
[00:35:21.330 --> 00:35:28.475]  troops in Iraq and Afghanistan, with this arsenal of deadly weapons that now mysteriously goes missing so the U.S.
[00:35:28.475 --> 00:35:32.678]  troops have to be dispatched and Obama has to go back on his word.
[00:35:32.678 --> 00:35:38.982]  But I mean, yeah, we've had the announcement of the death of the CIA lackey and war or lackey, and it's
[00:35:39.002 --> 00:35:43.084]  It's been celebrated by the establishment media and by the Obama administration.
[00:35:43.084 --> 00:35:57.010]  But there's a note of caution because, of course, in the case of al-Zarqawi in Iraq, his death had to be announced about seven consecutive times before he was actually confirmed dead.
[00:35:57.010 --> 00:36:08.436]  So keep that in mind when we learn that al-Awlaki was supposedly killed by the same counter-terrorism team that carried out the fabled Bin Laden raid earlier this year.
[00:36:09.750 --> 00:36:19.757]  And I mean, the announcement was made conveniently, right, as a Yemeni president was returning to the country after an attack on the compound that left him in hospital.
[00:36:19.757 --> 00:36:22.939]  So he announced it as this big propaganda victory.
[00:36:22.939 --> 00:36:30.223]  And even Time Magazine today alludes to the interesting and convenient timing of the announcement of this death.
[00:36:31.164 --> 00:36:45.095]  But as you just mentioned, Aaron, we've documented over the course of several years the fact that this individual has been the prime double agent when it comes to grooming terror plot patsies in the United States.
