[00:00:05.120 --> 00:00:09.944]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:24:28.916 --> 00:24:40.125]  The government's latest evil, because if they can set the precedent to do that, with premature babies, and go, oh it's bioethics, it's for research, you know, we're shooting black people up with syphilis, it's for research too.
[00:24:41.246 --> 00:24:42.648]  Then, oh, it's just abortion.
[00:24:42.648 --> 00:24:43.749]  It's not killing a baby.
[00:24:43.749 --> 00:24:45.811]  It's just infanticide.
[00:24:45.811 --> 00:24:47.053]  Then they can get away with anything.
[00:24:47.053 --> 00:24:52.139]  So, you know, you've heard about them heating hospitals with burned babies and killing babies out of the womb.
[00:24:52.139 --> 00:24:53.460]  Well, how about suffocating babies?
[00:24:53.460 --> 00:24:55.482]  How about cutting off their oxygen?
[00:24:55.482 --> 00:24:56.143]  You or I do that.
[00:24:56.143 --> 00:24:57.224]  We go to prison and we should.
[00:24:57.224 --> 00:25:00.468]  But when the loving government does it, oh, then it's okay.
[00:25:01.545 --> 00:25:04.807]  So, again, that is coming up.
[00:25:04.807 --> 00:25:07.609]  Now, getting back to this article on InfoWars.com.
[00:25:07.609 --> 00:25:10.771]  Holder to create homegrown terrorism task force.
[00:25:10.771 --> 00:25:11.672]  Well, let me give you a news flash.
[00:25:11.672 --> 00:25:13.413]  They've already done it.
[00:25:13.413 --> 00:25:19.276]  And the Viper teams and the TSA are to be the little federal minders.
[00:25:19.276 --> 00:25:20.637]  And they're going to arm them now.
[00:25:20.637 --> 00:25:24.520]  It's already happened with the Viper teams a decade ago or more.
[00:25:25.692 --> 00:25:30.175]  And then it's locally trained special units of police who get extra pay.
[00:25:30.175 --> 00:25:32.497]  So everyone scrambles to want to be part of that.
[00:25:32.497 --> 00:25:39.222]  These special event police were first just the SWAT teams, now it's basically half the force in major cities like Boston, New York.
[00:25:40.856 --> 00:25:50.906]  And this is the federalization of police and the new target, Holder, you can go watch the video report at InfoWars.com, Holder says it shouldn't be overseas and shouldn't be Al-Qaeda.
[00:25:50.906 --> 00:25:53.368]  Just what the secret documents said six years ago.
[00:25:53.368 --> 00:25:54.910]  You guessed it, it's who?
[00:25:54.910 --> 00:26:01.736]  Veterans, gun owners, tea partiers, because they're with who?
[00:26:01.736 --> 00:26:02.377]  Al-Qaeda.
[00:26:02.377 --> 00:26:04.018]  Now the White House is really with Al-Qaeda.
[00:26:04.815 --> 00:26:08.458]  Sixty-plus percent of the force attacking Assad for three-plus years is Al-Qaeda.
[00:26:08.458 --> 00:26:10.659]  It's on record, but it's public, but it doesn't matter.
[00:26:10.659 --> 00:26:11.340]  No, no, no.
[00:26:11.340 --> 00:26:13.341]  I'm a libertarian constitutionalist gun owner.
[00:26:13.341 --> 00:26:17.564]  So see, I'm a suspect now with Al-Qaeda, yes.
[00:26:17.564 --> 00:26:21.107]  And I've also got Keebler elves in my pocket.
[00:26:21.107 --> 00:26:24.149]  And I rode to work today on a unicorn.
[00:26:24.149 --> 00:26:27.932]  And when I go to the bathroom, folks, I'm potpourri.
[00:26:28.959 --> 00:26:29.440]  comes out.
[00:26:29.440 --> 00:26:32.484]  I mean, I don't mean to be gross here, but this is pure bitch.
[00:26:32.484 --> 00:26:35.328]  And everybody knows it, but we need to call the scum out.
[00:26:35.328 --> 00:26:42.958]  Because it's meant to be over the top, but the general public goes, well, it's over the top, it must be true, and then the cops are just, get up against the wall, you might be one of them.
[00:26:42.958 --> 00:26:43.358]  I mean, it's just...
[00:26:44.119 --> 00:26:45.780]  No, I reject it, okay?
[00:26:45.780 --> 00:26:48.801]  I don't use the drugs the government ships in, on record.
[00:26:48.801 --> 00:26:52.542]  I'm not involved in all the government corruption, all the corporate corruption.
[00:26:52.542 --> 00:26:53.422]  I'm not guilty.
[00:26:53.422 --> 00:26:55.143]  I'm innocent until proven guilty.
[00:26:55.143 --> 00:26:59.704]  Not innocent until I'm proven a collectivist, progressive slave.
[00:26:59.704 --> 00:27:01.925]  You people are the ones involved in all the weirdness.
[00:27:01.925 --> 00:27:05.166]  I mean, look at Akron and all these navigator groups they've got.
[00:27:05.166 --> 00:27:07.547]  Of course we predicted they'd be engaged in all these new crimes.
[00:27:08.325 --> 00:27:17.953]  And now it turns out in every major city the Navigators are just stealing money, stealing IDs, stealing... I mean, it's just, it's a criminal group, folks.
[00:27:17.953 --> 00:27:20.095]  And criminals get off on doing bad things.
[00:27:20.095 --> 00:27:23.998]  They get off on releasing a deserter and releasing five terrorists.
[00:27:23.998 --> 00:27:30.983]  They get off on teaching kids that, you know, and showing five-year-olds in public schools two men French kissing.
[00:27:30.983 --> 00:27:33.626]  A normal person just doesn't want to corrupt a kid.
[00:27:34.534 --> 00:27:37.342]  With heterosexual or homosexual stuff.
[00:27:37.342 --> 00:27:39.187]  They're deviant, ladies and gentlemen.
[00:27:41.070 --> 00:27:51.954]  I never get sick of camping, never get sick of fishing, never get tired of hanging out with my buddies and laughing, never get tired of, you know, beautiful women, you know, looking at them, admiring them.
[00:27:51.954 --> 00:27:53.275]  I just like normal stuff.
[00:27:53.275 --> 00:28:05.080]  Never get tired of the Caribbean, never get tired of the sun, never get tired of enchiladas, never get tired of playing with my children, never get tired of beautiful art, never get tired of great weather, never get tired of being honorable.
[00:28:05.080 --> 00:28:08.521]  Just, just, I'm not into screwed up things.
[00:28:08.521 --> 00:28:09.522]  They are.
[00:28:09.522 --> 00:28:10.342]  And they're coming after us.
[00:28:10.828 --> 00:28:12.370]  They're just saying we're Al-Qaeda.
[00:28:12.370 --> 00:28:16.256]  And if we roll over and let them say we're Al-Qaeda when they publicly run Al-Qaeda, then we deserve what we get.
[00:28:17.392 --> 00:28:25.056]  Attorney General Eric Holder unveiled his plan to create a new Justice Department task force this week, which will focus on the threat of homegrown terrorism.
[00:28:25.056 --> 00:28:31.399]  In the video posted on the department's website Monday, which we have linked, but I want you guys to go get it, I want to play that.
[00:28:31.399 --> 00:28:34.120]  I don't know why we didn't embed it, but for whatever reason.
[00:28:34.120 --> 00:28:39.302]  In the video posted on the department's website Monday, Holder, in fact just call Watson, ask him to link to it.
[00:28:39.302 --> 00:28:43.304]  Holder argued that the focus on terrorism should return to the U.S.
[00:28:43.304 --> 00:28:44.745]  as opposed to remaining overseas.
[00:28:46.121 --> 00:28:56.765]  We face an escalating danger from self-radicalized individuals on our own borders, Holder said, as the nature of the threat we face evolves and includes the possibility of individual radicalization via the Internet.
[00:28:56.765 --> 00:28:59.807]  See, the Internet and free speech is terrorism now.
[00:28:59.807 --> 00:29:04.389]  It is critical that we return our focus to potential extremists here at home.
[00:29:04.389 --> 00:29:07.170]  We're going to come back and finish this and then get to
[00:29:08.840 --> 00:29:12.161]  The special information is really incredible with babies.
[00:29:12.161 --> 00:29:19.603]  You know, I say cutting off oxygen to babies in the neonatal unit, I think that's terrorism.
[00:29:19.603 --> 00:29:24.364]  Promoting George Washington to private property and the family and guns is not terrorism.
[00:29:24.364 --> 00:29:32.466]  But to scumbag criminal filth it is, who wants to indict our guest, Dr. Pachinik, because he comes on the show.
[00:29:32.466 --> 00:29:33.886]  We're on the march.
[00:29:33.886 --> 00:29:35.387]  The empire's on the run.
[00:29:36.394 --> 00:29:39.083]  Alex Jones and the GCN Radio Network.
[00:29:43.570 --> 00:29:44.591]  I don't know what it is.
[00:29:44.591 --> 00:29:46.472]  Ralph just won't pay any attention to me.
[00:29:46.472 --> 00:29:50.574]  When he comes home from work, all he ever does is play video games and go to sleep.
[00:29:50.574 --> 00:29:52.175]  It's like I don't even exist.
[00:29:52.175 --> 00:29:54.137]  Oh Betty, that's just awful.
[00:29:54.137 --> 00:29:55.498]  Does this seem familiar?
[00:29:55.498 --> 00:29:58.219]  If the answer to this question is yes, then listen carefully.
[00:29:58.219 --> 00:30:08.706]  Toxic pesticides, GMO foods and additives, BPA plastics, contaminated water supplies, many of these toxic additives are deliberately engineered to attack and weaken human masculinity.
[00:30:08.706 --> 00:30:11.408]  It's part of the eugenics population control movement.
[00:30:11.408 --> 00:30:11.848]  Look it up.
[00:30:12.088 --> 00:30:18.953]  If men are more interested in online gaming than they are in their wives, a serious population crisis is soon to follow.
[00:30:18.953 --> 00:30:24.217]  Energize the man in your life with Super Male Vitality from InfoWarsLife.com.
[00:30:24.217 --> 00:30:27.940]  It's designed to aid the body in ways that help invigorate your natural systems.
[00:30:28.120 --> 00:30:35.202]  Without artificial testosterone, completely free of GMOs, harmful additives, gluten, and is made right here in the USA.
[00:30:35.202 --> 00:30:39.744]  Get your super male vitality right now at infowarslife.com or call 1-888-253-3139.
[00:30:43.567 --> 00:30:47.630]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:30:47.630 --> 00:30:51.993]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:30:51.993 --> 00:30:55.656]  What are the health effects of having these drugs in our drinking water?
[00:30:55.656 --> 00:30:58.678]  It's forced medical treatment without the consent of residents.
[00:30:58.678 --> 00:31:06.024]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:31:06.264 --> 00:31:10.168]  On average, the county says it sprays with the glyphosate at least once a week.
[00:31:10.168 --> 00:31:14.592]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:31:14.592 --> 00:31:20.558]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:31:20.558 --> 00:31:24.642]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:31:24.642 --> 00:31:27.245]  It is our responsibility to protect our families.
[00:31:27.245 --> 00:31:28.586]  The establishment's not going to do it.
[00:31:28.726 --> 00:31:30.107]  It's time to take action.
[00:31:30.107 --> 00:31:31.929]  It's time to filter our water.
[00:31:31.929 --> 00:31:39.315]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:31:39.315 --> 00:31:40.236]  Or call toll free 888-253-3139.
[00:31:44.329 --> 00:31:46.631]  Hi, I'm Dr. Edward Grew.
[00:31:46.631 --> 00:31:54.076]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[00:31:54.076 --> 00:32:04.903]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[00:32:04.903 --> 00:32:14.129]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[00:32:14.849 --> 00:32:18.911]  It's the strongest nascent iodine on the market today.
[00:32:18.911 --> 00:32:22.672]  It delivers 650 micrograms per drop.
[00:32:22.672 --> 00:32:24.733]  Experience the new formula.
[00:32:24.733 --> 00:32:27.314]  Experience the ancient purity.
[00:32:27.314 --> 00:32:28.635]  Shield your family.
[00:32:28.635 --> 00:32:30.476]  Survival Shield X2.
[00:32:30.476 --> 00:32:33.637]  Available now at InfoWarsLife.com.
[00:32:33.637 --> 00:32:37.598]  X2 from InfoWarsLife.com or call toll free 888-253-3139.
[00:32:43.291 --> 00:32:45.534]  Waging war on corruption.
[00:32:45.534 --> 00:32:46.775]  It's Alex Jones.
[00:33:07.534 --> 00:33:18.183]  Alright, we're going to David Knight here in just a few minutes to get his take on the Justice Department's full rollout with local domestic spy units, you name it, looking for the terrorists.
[00:33:18.183 --> 00:33:25.249]  That means the ATF, back to the Clinton days, burying pipe bombs on your property and saying Alex Jones had pipe bombs.
[00:33:25.249 --> 00:33:29.933]  That's the standard deal that they did to literally hundreds of people back under Clinton.
[00:33:29.933 --> 00:33:33.315]  Or having one of their informants claim, yeah, I heard Alex at the bar.
[00:33:34.406 --> 00:33:38.107]  He was claiming he was gonna, you know, shoot the governor or something.
[00:33:38.107 --> 00:33:39.408]  Let's get one thing straight.
[00:33:39.408 --> 00:33:42.429]  I don't have any illegal weapons.
[00:33:42.429 --> 00:33:44.909]  I don't plan any offensive attacks against government.
[00:33:44.909 --> 00:33:46.590]  Never have, never will.
[00:33:46.590 --> 00:33:51.251]  I'm in the Infowar, but I will defend myself of attack by anybody.
[00:33:51.251 --> 00:33:53.272]  And I have that natural right.
