[00:00.000 --> 00:26.200]  InfoWars, tomorrow's news, today.
[28:10.560 --> 28:14.480]  morning. Trump. Oh, we have the other one. Go ahead and roll the other one. Here it is.
[28:15.040 --> 28:20.080]  They paused. You know, Johnson and Johnson is a great company, but it doesn't do as well as
[28:20.080 --> 28:26.960]  Pfizer with government. The people running Pfizer have a great relationship. Let me put it that way
[28:26.960 --> 28:32.000]  with government. Do you notice now they're coming in with boosters and this and that? Yes. Pfizer,
[28:32.000 --> 28:38.320]  what they did. Yeah, Pfizer runs the whole thing worldwide, ladies and gentlemen.
[28:39.440 --> 28:45.520]  Pfizer runs the whole globalist program. It's the key one. It's the Mac Daddy. It's the, it's the
[28:45.520 --> 28:50.720]  pimp supreme. And they're the ones bringing in the worldwide program they've announced. Two pills
[28:50.720 --> 28:53.920]  you'll have to take a day to be able to leave your house. We'll tell you about that when we come back.
[28:55.040 --> 29:00.480]  Hey everybody, confused about staying healthy in a crazy COVID culture? Me too. But listen,
[29:00.480 --> 29:04.800]  after all the research, all the conflicting studies, after all the squabbling, there's one
[29:04.800 --> 29:09.520]  thing almost everyone agrees on. It's that immune system health can literally be the
[29:09.520 --> 29:14.560]  difference between life and death. You probably already believe that. I certainly do. So here's
[29:14.560 --> 29:19.760]  the thing. I wanted to get past the craziness and find out which plant based substances actually
[29:19.760 --> 29:25.520]  have studies that demonstrate some efficacy in immune support. Now you'll have to sign a waiver,
[29:25.520 --> 29:30.800]  but you can check out what I've discovered at strongerdefense.com. No cures or treatments there.
[29:30.800 --> 29:36.720]  Instead, little known but shocking immune system research and a breakthrough immune support product
[29:36.720 --> 29:42.240]  based on that research called immune 10X. And the best part, you can go to the stronger defense
[29:42.240 --> 29:47.600]  website right now and claim your own supply of immune 10X without paying anything today.
[29:47.600 --> 29:52.400]  Crazy, right? Learn more about this unusual limited time offer at strongerdefense.com.
[29:52.400 --> 29:59.840]  That's strongerdefense.com. I've been fighting as hard as I can for almost 28 years against the
[29:59.840 --> 30:05.680]  globalist. I wanted to stop their agenda. I wanted to wake up the world and stop them dead in their
[30:05.680 --> 30:10.960]  tracks before they went operational. But we failed. Yes, a lot of people are awake. Yes,
[30:10.960 --> 30:16.320]  we're not getting caught flat footed, but they are going ahead with their full operational
[30:16.320 --> 30:21.360]  deindustrialization great reset. And that's why it's more important than ever that all viewers
[30:21.360 --> 30:26.160]  and all listeners tell everybody they know about the show because people are ready to wake up and
[30:26.160 --> 30:30.080]  ready to hear the truth. So we've got an information warfare of the enemy and trying to stop their
[30:30.080 --> 30:34.400]  agenda. We've also got to get personally prepared. And one of the number one things to do is high
[30:34.400 --> 30:38.720]  quality, storeable food. We've got the best food, ready to ship at very affordable prices
[30:38.720 --> 30:44.080]  at infowarstore.com. So whether it's a month or a six month or a year supply or specialty diets,
[30:44.080 --> 30:49.600]  it's ready to ship right now. Lock your orders in before food prices go up and before there are
[30:49.600 --> 30:55.440]  long lines and waits. Because believe me, serious times are coming. Get ready at infowarstore.com.
[30:55.440 --> 31:00.320]  It's always critical. It's always vital. It's always essential to have enough high quality
[31:00.320 --> 31:04.640]  vitamins and minerals in your body. That's why essential vitamins and minerals are called essential.
[31:04.640 --> 31:10.640]  You must have them. But in today's crazy times, it is more important than ever to stay
[31:10.640 --> 31:14.640]  on top of it. And the vitamin mineral fusion has been sold out for months and months and months.
[31:14.640 --> 31:20.720]  It's got all the essential vitamins and minerals and amino acids. It is 33% off while supplies last.
[31:20.720 --> 31:25.200]  X2 has been sold out for a while. It's now back in stock. It's discounted while supplies last.
[31:25.200 --> 31:29.440]  We have this great concentrated turmeric formula. It's amazing. It's back in stock. They're all
[31:29.440 --> 31:37.280]  discounted 33% to 50% off while supplies last at infowarstore.com. So I would not procrastinate.
[31:37.280 --> 31:40.880]  We are ready to ship these products to you right now. And there's a lot of other great
[31:40.880 --> 31:46.720]  products as well at infowarstore.com. So be sure and visit infowarstore.com today
[31:46.720 --> 31:50.640]  and boost your body's natural defenses and give the gift of health to friends and family that
[31:50.640 --> 31:55.520]  are not informed. It's up to us to take care of our friends and family. Please take action now.
[31:55.520 --> 32:01.120]  Record numbers of three humans across the planet from Australia to Germany to the United States
[32:01.120 --> 32:08.000]  to Canada to Mexico from Brazil to South Africa understand we're under a great reset
[32:08.000 --> 32:15.040]  viewing globalist attack. But none of our leaders other than Bolsonaro and Trump a little bit
[32:15.680 --> 32:20.960]  seem to understand that. And so no one is addressing the fact that this is a 21st century
[32:20.960 --> 32:27.440]  corporate economic war on the general population and the conversion of the planet into a high tech
[32:27.440 --> 32:35.440]  technocracy with a global IP global medical system global medical control ID and of course a
[32:35.440 --> 32:40.800]  carbon taxes that tied to that the traction every movement. This is their takeover. They
[32:40.800 --> 32:46.240]  admitted it. They've said it to know the professor Canada's on TV yesterday saying this is an
[32:46.240 --> 32:51.040]  environmental takeover plan and the whole lockdowns of just talking to prepare for climate
[32:51.040 --> 32:55.040]  lockdowns. So they're announcing their takeover. We've got to resist it and say no.
[32:55.040 --> 33:21.200]  So you're listening to the Alex Jones show live from the info wars dot com studios.
[33:21.200 --> 33:33.280]  You're listening to the Alex Jones show. So the plan has always been to addict you to gene
[33:33.280 --> 33:38.720]  therapies that completely remove your immune system by the third boaster shot.
[33:40.320 --> 33:45.120]  Pfizer's chief scientist spokesperson has come out and said and the head of the British
[33:45.680 --> 33:50.720]  main laboratory that works for Pfizer. They've also released the same studies and I've played
[33:50.720 --> 33:54.320]  the clips here on air probably 10 times a piece. You'd like I'll pull them back up.
[33:56.320 --> 34:01.360]  And all the medical doctors I talked to know this all the virologists know this we've had them all on
[34:01.360 --> 34:07.440]  and I'll be sitting there talking to lawyers I know or accountants and they just go really Alex
[34:08.160 --> 34:13.520]  really the most the polio was caused by the polio vaccine. I go yeah here's a P most the
[34:13.520 --> 34:21.600]  polio in the world's cause of the polio vaccine. And I'll go here's Pfizer that admitting that
[34:21.600 --> 34:26.240]  their vaccines a live virus and then it sheds it and spreads it. I don't want to see it.
[34:28.560 --> 34:32.720]  People just want to wear a mask. They just want to get scared. They want to run around like idiots
[34:32.720 --> 34:38.560]  when it was a real virus they released did not spread very easily. If you were run down and
[34:38.560 --> 34:43.840]  seriously sick and old you could die you had three or four pre-existing conditions that
[34:43.840 --> 34:49.680]  was an overblown garbage. We predicted that once you got the injections it would do deadly variants
[34:49.680 --> 34:54.320]  that already tested in animals and knew it would. And they turned us all into factories
[34:54.320 --> 35:00.160]  to then release deadly spike protein that creates cancer in every mammal that comes
[35:00.160 --> 35:04.400]  in contact with it long term. And this is going to chronically infect everybody.
[35:04.400 --> 35:11.120]  And there are things that mitigate it like ivermectin and high vitamin doses and things
[35:11.120 --> 35:14.800]  like that. So people are either going to get super healthy and get their act together or
[35:14.800 --> 35:18.880]  everybody's going to start dying. And even a lot of folks that are super healthy it's still going
[35:18.880 --> 35:25.600]  to get you. You've been hit by a biological weapon ladies and gentlemen. You've been hit
[35:25.600 --> 35:31.440]  by a biological weapon that the globalist cooked up and pre-tested and I'm sorry. They wanted to
[35:31.440 --> 35:35.760]  depopulate you. They said they would depopulate you and while they depopulate you they're going
[35:35.760 --> 35:43.440]  to use the fear of the intensifying depopulation as oh god we're trying to save you during this
[35:43.440 --> 35:49.760]  cataclysm. Just three years ago the UN says disease X is coming in the next two years and it's
[35:49.760 --> 35:54.480]  caused by climate change and it's humans faults and it's going to change society and we're going
[35:54.480 --> 35:58.800]  to lock you up in your houses and give you forced injections but that's not going to work and even
[35:58.800 --> 36:03.840]  more super deadly stuff's coming and the population will be reduced by 90% soon but that's for the
[36:03.840 --> 36:12.080]  betterment of the earth. And that's why you saw two years ago AOC and other Democrats like Beto
[36:12.080 --> 36:17.120]  saying nobody's going to be here in 12 years. That was two three years ago remember.
[36:18.720 --> 36:23.200]  Why were they and the extinction rebellion or their high priest calling for the end of humans
[36:23.200 --> 36:29.280]  in the end of industrial world and blocking roads and attacking blue-collar workers. This is a death
[36:29.280 --> 36:34.400]  cult. This is a eugenics cult. Klaus Schwab, Bill Gates they all say they want to kill you.
[36:35.120 --> 36:40.720]  They all say the cult is there. You will never reverse the Great Reset. The end of industrial
[36:40.720 --> 36:47.120]  society is here. You will cleanse the earth and end the poverty and war and hunger by 2030
[36:47.120 --> 36:55.600]  because they plan to kill the vast majority of everybody by the end. They've written books.
