[00:00.000 --> 00:19.440]  Infowars, tomorrow's news, today.
[31:07.440 --> 31:14.080]  cases in the winter because of something called vapors. They associated these poisonous vapors
[31:14.080 --> 31:19.440]  with cold weather. Of course, it wasn't the cold weather or catching a chill that killed
[31:19.440 --> 31:26.360]  people, but what was killing people was a lack of vitamin D3. You see the sun via your
[31:26.360 --> 31:32.240]  skin helps your body produce vitamin D3, but if you're not getting enough sun, you will
[31:32.240 --> 31:36.640]  not produce vitamin D3, and then it's very easy for viruses and other things to start
[31:36.640 --> 31:40.640]  replicating and taking your body over. So now it's more important than ever because
[31:40.640 --> 31:45.240]  the winter is here to take high quality vitamin D3, and we have the best with our vitamin
[31:45.240 --> 31:51.480]  D3 gummies with calcium for better upload into your body for 50% off at infowarstore.com
[31:51.480 --> 31:56.840]  with promo code 1776. Don't wait. Support the info war and your immune system with vitamin
[31:56.840 --> 32:03.520]  D3 gummies at infowarstore.com. I am extremely honored to be seen by the global
[32:03.520 --> 32:10.160]  assistant number one enemy. I am blessed to know that our information is so hardcore that
[32:10.160 --> 32:16.480]  the enemies of humanity are obsessed with silencing us. They know the truth about their
[32:16.480 --> 32:23.000]  globalist operations is exposed. It's came over and all over the planet humanity is awakening
[32:23.000 --> 32:28.480]  and peacefully fighting back. And our main tool is free speech and the truth we promote
[32:28.480 --> 32:34.040]  using free speech. That's why when you share articles and videos from man.video or infowars.com
[32:34.040 --> 32:38.600]  or newswars.com, it changes the world. And that's why when you go to infowarstore.com
[32:38.600 --> 32:43.080]  and get amazing products that empower you and your body and your immune system and
[32:43.080 --> 32:47.480]  that of your family, you're also empowering the tip of the spear in the fight against
[32:47.480 --> 32:54.600]  the globalist. The fight starts at infowars.com and the support of the fight starts at infowarstore.com.
[32:54.600 --> 33:20.600]  God bless and thank you all for your support.
[33:24.600 --> 33:31.120]  So publicly and in internal documents, DHS's main mission is spying on and surveilling everything
[33:31.120 --> 33:36.120]  the American people say and then working with big tech, private corporations, major banks
[33:36.120 --> 33:46.440]  like JPMorgan Chase is in the documents to harass and debank and stalk and criminally
[33:46.440 --> 33:54.920]  racketeer against us. And I've been explaining this is all run by DHS and CIA for years.
[33:54.920 --> 33:59.400]  We have the documents. So why do they gaslight like this? It's very simple. If you're getting
[33:59.400 --> 34:02.880]  ready for a world ID, you're getting ready for control power outages, you're getting
[34:02.880 --> 34:05.960]  ready to try to ban meat, you're getting ready to try to break up families, you're
[34:05.960 --> 34:09.240]  getting ready to bring in these control grids, you're getting ready to launch your public
[34:09.240 --> 34:14.560]  spy force and start disappearing people. All you're building it and training people
[34:14.560 --> 34:19.200]  and preparing the pretext to launch it, you don't want opposition to know about it or
[34:19.200 --> 34:24.200]  form larger opposition against it. You want to catch people flat footed. So everything
[34:24.200 --> 34:29.640]  we do here is to make sure you're not caught flat footed. Most people that actually wake
[34:29.640 --> 34:35.640]  up that are let's just say in the power structure, join evil when they learn this is going on
[34:35.640 --> 34:39.000]  because they get scared. Most people in the power structure don't even know how things
[34:39.000 --> 34:43.280]  work. They just go on to get along. But I thought decades ago when I'd wake people up
[34:43.280 --> 34:49.360]  that it would only have positive effects. Actually I've learned sadly by talking a lot
[34:49.360 --> 34:54.400]  of them off record that I woke up people in high power positions to become even more powerful
[34:54.400 --> 34:59.000]  using our knowledge of the enemy to actually excel to the heights of it because the top
[34:59.000 --> 35:05.680]  people in it don't teach their minions all the different tricks and secrets. So it's
[35:05.680 --> 35:10.840]  been overall positive what we do, but I never imagined that a large portion of people that
[35:10.840 --> 35:15.480]  wake up to this would then say, wow, that's a great business plan. I'm going to join with
[35:15.480 --> 35:25.080]  evil. It really doesn't show in history documents. But what we do know is that anyone that serves
[35:25.080 --> 35:31.360]  evil when you're entering the final phase of a real evil takeover, a real spasm, a real
[35:31.360 --> 35:38.080]  blooming of corruption will be destroyed in the process and that serving evil when it
[35:38.080 --> 35:45.200]  goes into these orgies of death and theft and corruption is the most dangerous place
[35:45.200 --> 35:54.520]  to be. The most dangerous place to be where we're at societally is on evil side and evil
[35:54.520 --> 35:59.680]  is going to double down and double down and quadruple down and quintuple down trying to
[35:59.680 --> 36:06.040]  keep power control while acting invincible, acting imperious, you know, filled with their
[36:06.040 --> 36:16.640]  humorous, their putzpa, their bravada, their, oh, what's the right word for it? Their conceited
[36:16.640 --> 36:24.480]  attitudes, their conceit for everyone is really their shield for their weakness. So they're
[36:24.480 --> 36:29.240]  in the end of their life cycle politically, culturally, they're in the end of their big
[36:29.240 --> 36:36.280]  run, like a big fish running out on the line, the end of the line is now about to happen
[36:36.280 --> 36:40.320]  and starting to happen and they're exhausted. And so they're going to double down with their
[36:40.320 --> 36:47.440]  arrogance, double down with their bravada, double down with their hiding in plain sight,
[36:47.440 --> 36:56.200]  their con game. Because we've been here, you've been here exposing their larger plan, knowing
[36:56.200 --> 37:02.600]  it was coming. And so basically everybody now knows this was coming. Now they see it
[37:02.600 --> 37:06.520]  happening. And a lot of people will say, well, it's not going to be that bad. Let's see how
[37:06.520 --> 37:15.480]  bad it is. And when you see how bad it is, even though you serve the system, then you're
[37:15.480 --> 37:22.120]  going to realize for self preservation that the only thing you can do is fight. The only
[37:22.120 --> 37:28.720]  thing you can do is say no to this evil. And that's our job. And that's why info wars
[37:28.720 --> 37:34.200]  thanks to your support and your word of mouth and your prayer has been undoubtedly hands
[37:34.200 --> 37:40.880]  down the most valuable player on team freedom versus team demon, all glory to God, who working
[37:40.880 --> 37:46.520]  through you did this. So all glory to you, the viewers and listeners. And I mean that
[37:46.520 --> 37:55.520]  you need it to burn into your mind, burn into your psyche, burn into your very soul, how
[37:55.520 --> 38:02.440]  important you are and how recognizing evil and resisting it. And more importantly, recognizing
[38:02.440 --> 38:11.200]  God's supremacy is the key to this test. We're all experiencing but but yes, they are officially
[38:11.200 --> 38:18.680]  saying in Homeland Security documents, questioning lockdowns, open borders, forced injections,
[38:18.680 --> 38:28.640]  pedophile time, critical race theory, Afghan withdrawal, Ukrainian war, any of this. If
[38:28.640 --> 38:34.720]  you care, if you're good, they're saying we're the bad guys, and we're organizing the law
[38:34.720 --> 38:43.040]  enforcement and judicial and legislative systems against you. But the crack in the dam starts
[38:43.040 --> 38:49.680]  with us. Here's an example of why this operation is so precious. The enemy knows this. I want
[38:49.680 --> 38:53.960]  you to know it. We were the first to break because Rob Dew was ferreting around and poking
[38:53.960 --> 38:59.920]  around that FTX was involved running the poison shot rollout and suppressing any treatments
[38:59.920 --> 39:03.720]  that actually protected people and therapeutics. Now that's all over the news. That story actually
[39:03.720 --> 39:09.360]  hit big and is everywhere now. We broke that we did that. You the audience did that big
[39:09.360 --> 39:14.120]  victory this week. I would have thought three weeks ago when I harped on it and harped on
[39:14.120 --> 39:21.280]  it and harped on it. It'd be a bigger deal that more Homeland Security documents confirming
[39:21.280 --> 39:25.400]  the public statements and documents that they're literally preparing what can only be described
[39:25.400 --> 39:33.680]  as a communist Chinese or Hitlerian style police force against the American people.
[39:33.680 --> 39:38.680]  And finally, it's starting to break. Finally, it's starting to come out. Another great example
[39:38.680 --> 39:43.480]  of the gaslighting is Chuck E. Schumer saying over and over again, and Democrats saying
[39:43.480 --> 39:47.400]  white people are bad. We need to get rid of white people and white people shouldn't have
