[00:00.000 --> 00:18.000]  From the front lines of the Information War, it's Alex Jones.
[1:54:44.000 --> 1:54:50.000]  I'm a CDL driver in years out on the road living on turbo force and survival shield.
[1:54:50.000 --> 1:54:53.000]  Man, I really appreciate those products.
[1:54:53.000 --> 1:54:54.000]  Thank you, brother.
[1:54:54.000 --> 1:55:01.000]  I have a quick prepared statement for the president from the road and it's very important that this gets out.
[1:55:01.000 --> 1:55:02.000]  Take me about 30 seconds.
[1:55:02.000 --> 1:55:03.000]  You ready?
[1:55:03.000 --> 1:55:04.000]  No.
[1:55:04.000 --> 1:55:07.000]  Dear Mr. President, Donald J. Trump, $6.2 trillion.
[1:55:07.000 --> 1:55:10.000]  And as always, they left out the truckers and you should know better.
[1:55:10.000 --> 1:55:12.000]  We don't need a pat on the back.
[1:55:12.000 --> 1:55:13.000]  Not yet.
[1:55:13.000 --> 1:55:17.000]  We need a way for the commercial drivers to remove their state driver's licenses.
[1:55:17.000 --> 1:55:21.000]  DAP load boards is reporting a 20% shortfall in drivers in the past few weeks.
[1:55:21.000 --> 1:55:23.000]  We need more help out here.
[1:55:23.000 --> 1:55:27.000]  If this trend continues, we are all in trouble.
[1:55:27.000 --> 1:55:31.000]  That can only be accomplished if more drivers can be tested and allowed to join the ranks.
[1:55:31.000 --> 1:55:35.000]  We know how important this is and we are the backbone of this nation.
[1:55:35.000 --> 1:55:37.000]  Nothing moves without us.
[1:55:37.000 --> 1:55:40.000]  If this critical infrastructure fails, we are all dipped.
[1:55:40.000 --> 1:55:44.000]  Open the DMVs to allow the road testing of new drivers or we're all done within a few weeks.
[1:55:44.000 --> 1:55:50.000]  The hours of service suspension has some of us working 90 hours per week and we can't keep doing that.
[1:55:50.000 --> 1:55:56.000]  The commercial drivers also need access to some of this money to add new equipment to our fleet.
[1:55:56.000 --> 1:55:58.000]  Not the big carriers either.
[1:55:58.000 --> 1:56:04.000]  They have access to lines of credit through the SBA, but the smaller mom and pop operations who run one or two trucks.
[1:56:04.000 --> 1:56:10.000]  These are the people that you want to support because they are most likely those who operate small farms and ranches
[1:56:10.000 --> 1:56:12.000]  and make up the majority of this infrastructure.
[1:56:12.000 --> 1:56:14.000]  Hey, Reed, that's more than 30 seconds. That's a minute and a half.
[1:56:14.000 --> 1:56:15.000]  But I'm going to do this.
[1:56:15.000 --> 1:56:17.000]  Put him on hold, get his number.
[1:56:17.000 --> 1:56:19.000]  I want to get him on for like a whole segment tomorrow as a guest.
[1:56:19.000 --> 1:56:22.000]  Reed, can you come on, say, in the last segment of the first hour tomorrow?
[1:56:22.000 --> 1:56:23.000]  Yes, sir.
[1:56:23.000 --> 1:56:25.000]  Okay. You're a silent, smart guy.
[1:56:25.000 --> 1:56:29.000]  I want to point out that the truckers are the hardest working folks out there.
[1:56:29.000 --> 1:56:34.000]  They're the front line and I've seen that things are breaking down and they're having to wait around when they get to warehouses.
[1:56:34.000 --> 1:56:39.000]  Things are breaking down and even the U.N. Russia reports the food system is breaking down over there.
[1:56:39.000 --> 1:56:43.000]  You're absolutely right. We don't need bailouts for big box stores.
[1:56:43.000 --> 1:56:45.000]  We don't need all that.
[1:56:45.000 --> 1:56:48.000]  We need bailouts to Main Street and to the truckers.
[1:56:48.000 --> 1:56:49.000]  Shut up.
[1:56:49.000 --> 1:56:50.000]  Bring your shit.
[1:56:50.000 --> 1:56:51.000]  Just take the taxes off.
[1:56:51.000 --> 1:56:52.000]  Take the harassment off.
[1:56:52.000 --> 1:56:54.000]  Just do some of that.
[1:56:54.000 --> 1:56:55.000]  Absolutely.
[1:56:55.000 --> 1:56:56.000]  Look, I'm sorry.
[1:56:56.000 --> 1:56:58.000]  I didn't get to Ryan and Dave from Canada and California.
[1:56:58.000 --> 1:57:00.000]  Please call me back tomorrow.
[1:57:00.000 --> 1:57:01.000]  I will get to you.
[1:57:01.000 --> 1:57:04.000]  But please let me forget, tomorrow.
[1:57:04.000 --> 1:57:07.000]  We will have the first-time caller who's a truck driver.
[1:57:07.000 --> 1:57:09.000]  Who sounds really informed to have as much as the president had more time.
[1:57:09.000 --> 1:57:11.000]  I'm stressed, folks.
[1:57:11.000 --> 1:57:13.000]  I know you're stressed as well.
[1:57:13.000 --> 1:57:15.000]  I have really tried to be as accurate as I can on this.
[1:57:15.000 --> 1:57:16.000]  It's moved a lot.
[1:57:16.000 --> 1:57:19.600]  it was big when it started. We knew it was an economic weapon. We know it's a real bio
[1:57:19.600 --> 1:57:25.400]  weapon. The question is how deadly is it? It is reinfecting. It is targeting the testicles.
[1:57:25.400 --> 1:57:31.200]  And that means that it's got globalists written all over it for depopulation. I got to tell
[1:57:31.200 --> 1:57:36.400]  you, man, I am I am just fit to be tired right now. I wanted to get to appreciate the crew
[1:57:36.400 --> 1:57:40.440]  appreciate all the affiliates. Please spread the word. I'll be back tomorrow 11 am central
[1:57:40.440 --> 1:57:45.320]  David Knight, 8 am, Owen Schroyer of the War Room, 3 pm, band.video.
