[00:00:05.091 --> 00:00:09.934]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:28:35.849 --> 00:28:36.649]  Baxter and Europe.
[00:28:38.220 --> 00:28:43.821]  That's been on MSNBC, knowing it came out in court that it was going to kill the people that came in contact with it.
[00:28:43.821 --> 00:28:51.023]  Knowing that that hemophiliac blood product drug was filled with it.
[00:28:51.023 --> 00:28:52.203]  And shipping it out.
[00:28:52.203 --> 00:28:58.104]  So, this is a very nasty group of companies.
[00:28:58.104 --> 00:29:00.605]  Now, this is
[00:29:01.806 --> 00:29:03.627]  This is so serious and we're about to go to break.
[00:29:03.627 --> 00:29:04.947]  I'm just going to come back and read the article.
[00:29:04.947 --> 00:29:06.847]  I already started getting into background on it.
[00:29:06.847 --> 00:29:14.189]  There's hundreds of pieces of info that go into my overall announcement that this is just off the charts bad.
[00:29:14.189 --> 00:29:21.971]  It's a level 3 weaponized, bio-weaponized level security.
[00:29:21.971 --> 00:29:26.113]  Level 3.
[00:29:26.113 --> 00:29:27.493]  And they claim, accidentally,
[00:29:29.585 --> 00:29:45.837]  Bird flu, the type that kills humans, was shipped there and then mixed in with the exact type of regular flu virus that it could recombine with and mutate.
[00:29:45.837 --> 00:29:51.281]  Stay with us.
[00:29:51.281 --> 00:29:52.682]  We're on the march.
[00:29:52.682 --> 00:29:55.204]  The empire's on the run.
[00:29:55.204 --> 00:29:57.906]  Alex Jones and the GCN Radio Network.
[00:30:00.882 --> 00:30:06.305]  Have you ever read the ingredients in your skin cream's personal hygiene products, vitamins, or herbal supplements?
[00:30:06.305 --> 00:30:15.511]  Did you know that most skin creams, body lotions, shampoos, and toothpastes are full of chemical additives such as sodium lauryl sulfate, the same type of detergent used in dish soap?
[00:30:15.511 --> 00:30:18.893]  Did you know that most multivitamin supplements are made from synthetic vitamins?
[00:30:18.933 --> 00:30:19.293]  I think so.
[00:30:40.874 --> 00:30:43.636]  Visit tobenatural.com.
[00:30:43.636 --> 00:30:46.518]  That's tobenatural.com.
[00:30:46.518 --> 00:30:48.339]  Tobenatural.com.
[00:30:48.339 --> 00:30:51.181]  Use coupon code GCN and receive a 10% discount.
[00:30:51.181 --> 00:30:51.441]  Call 1-888-417-1375.
[00:30:51.441 --> 00:30:53.623]  That's 1-888-417-1375 to order or request your free catalog today!
[00:31:00.805 --> 00:31:02.787]  Our beloved republic is on her knees.
[00:31:02.787 --> 00:31:06.410]  The forces of globalism are destroying national sovereignty worldwide.
[00:31:06.410 --> 00:31:08.852]  But in liberty's darkest hour, there is hope.
[00:31:08.852 --> 00:31:11.895]  The first time in modern history, the people are beginning to wake up.
[00:31:11.895 --> 00:31:13.777]  It is essential that patriots worldwide
[00:31:14.213 --> 00:31:14.934]  We're good to go.
[00:31:39.172 --> 00:31:48.140]  From tainted vaccines to martial law can be found in this online video library, my weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[00:31:48.140 --> 00:31:51.002]  The Info War is waiting for you to set it free.
[00:31:51.002 --> 00:31:53.044]  Join PrisonPlanet.tv.
[00:31:53.044 --> 00:31:55.045]  Burn the info bombs to disk.
[00:31:55.045 --> 00:31:57.167]  Put them on the file sharing networks.
[00:31:57.167 --> 00:31:58.949]  Bring down the New World Order.
[00:31:58.949 --> 00:31:59.709]  PrisonPlanet.tv.
[00:32:01.610 --> 00:32:05.432]  Attention, this is an extremely urgent self-reliant news bulletin.
[00:32:05.432 --> 00:32:12.497]  If you have ever wanted to produce your own cheaper-than-dirt survival food, this is going to be the most important message you will ever hear.
[00:32:12.497 --> 00:32:13.998]  Here is why.
[00:32:13.998 --> 00:32:23.924]  This network has just learned of a new video course that reveals the secrets of how to safely prepare and store all types of survival foods in an event of social unrest and food shortages here in the U.S.
[00:32:24.444 --> 00:32:27.168]  Grain shortages and hunger are spreading across the globe.
[00:32:27.168 --> 00:32:29.291]  Will troops guard the food supplies in the U.S.
[00:32:29.291 --> 00:32:30.273]  this fall?
[00:32:30.273 --> 00:32:31.214]  Don't wait.
[00:32:31.214 --> 00:32:35.160]  Learn the food shortage skills that can keep you and your family alive in a crisis.
[00:32:35.160 --> 00:32:38.485]  Get the details at FoodShortageUSA.com.
[00:32:38.485 --> 00:32:40.067]  That's FoodShortageUSA.com.
[00:32:41.088 --> 00:32:42.089]  Day after day Alone on a hill
[00:33:11.178 --> 00:33:40.409]  The man with the foolish grin is keeping perfectly still But nobody wants to know him They can see that he's just a fool And he never gives an answer But the fool on the hill sees the sun going down And the eyes in his head see the world spinning round
[00:33:42.503 --> 00:33:43.444]  Alright, we're back live.
[00:33:43.444 --> 00:33:49.289]  Let's get straight into the most important article.
[00:33:49.289 --> 00:34:00.858]  And I've never said this before, this is the most important article with pieces of the puzzle, the tumblers falling in place, that I've ever covered.
[00:34:00.858 --> 00:34:05.042]  This story itself, I'm going to cover many articles.
[00:34:05.042 --> 00:34:10.426]  Headline, accidental contamination of vaccine with live avian flu virus, virtually impossible.
[00:34:11.229 --> 00:34:24.178]  This is in Canadian papers like the Toronto Sun, it's in British, it's in German, it's in Czech, it's in Russian, it's in Japanese, it's in Chinese, English papers as well.
[00:34:24.178 --> 00:34:32.443]  This story has been out for more than 24 hours, I learned of it last night, and nothing in the United States.
[00:34:32.443 --> 00:34:37.527]  Accidental contamination of vaccine with live avian flu virus, virtually impossible.
[00:34:39.537 --> 00:34:59.117]  And they were shipping this out, but a subcontractor did due diligence, because so many times they don't irradiate the regular flu vaccine right and it hurts people, that they tested it on ferrets, as they're supposed to do, and if they haven't radiated it right, it makes the ferret sick and they send it back.
[00:35:00.555 --> 00:35:01.696]  Well, guess what?
[00:35:01.696 --> 00:35:07.040]  It killed the ferrets, and so they tested the vaccine, and it had bio-weapon in it.
[00:35:07.040 --> 00:35:12.584]  This was about to be shipped out, and in fact, they're not even clear it may have been shipped out.
[00:35:12.584 --> 00:35:14.546]  Do you understand?
[00:35:14.546 --> 00:35:16.367]  Do you understand?
[00:35:16.367 --> 00:35:18.629]  People say, oh, this is scary fear-mongering, Alex.
[00:35:18.629 --> 00:35:22.091]  This is the real world, ladies and gentlemen.
[00:35:22.091 --> 00:35:25.514]  Governments killed hundreds of millions of people last century.
[00:35:27.099 --> 00:35:32.147]  Zbigniew Brzezinski, who runs the White House Foreign Policy, brags in two of his books that the U.S.
[00:35:32.147 --> 00:35:37.696]  funded Pol Pot, and he's proud of what they did.
[00:35:37.696 --> 00:35:40.821]  That guy killed 30% of his country's population, 3 million.
[00:35:44.130 --> 00:35:50.115]  Czech papers question whether contaminated Baxter vaccine was attempt to provoke pandemic.
[00:35:50.115 --> 00:35:53.478]  Mainstream national papers in the Czech Republic.
[00:35:53.478 --> 00:35:55.019]  You ought to go read these stories.
[00:35:55.019 --> 00:35:56.400]  They're all linked here.
[00:35:56.400 --> 00:35:59.323]  Up on InfoWars.com and PrisonPlanet.com.
[00:35:59.323 --> 00:36:00.544]  It sounds like I wrote them.
[00:36:00.544 --> 00:36:05.408]  They're saying there's no way, this is on purpose, what on earth is going on?
[00:36:05.408 --> 00:36:11.713]  And they've got all these scientists who are experts on vaccine production going, this is on purpose.
[00:36:14.707 --> 00:36:16.489]  What's it going to take for some of you to wake up?
[00:36:16.489 --> 00:36:16.989]  Dying?
[00:36:16.989 --> 00:36:20.153]  Watching whole cities die?
[00:36:20.153 --> 00:36:25.578]  What is it going to take for you to get it through your head that the New World Order wants you dead?
[00:36:25.578 --> 00:36:30.523]  What does the back cover of my film, Endgame, Blueprint for Global Enslavement say?
[00:36:30.523 --> 00:36:32.766]  They want you dead!
[00:36:36.775 --> 00:36:50.591]  Czech newspapers are questioning if the shocking discovery of vaccines contaminated with the deadly avian flu virus, which were distributed to 18 countries by the American company Baxter, were part of a conspiracy to provoke a pandemic.
[00:36:51.766 --> 00:36:53.988]  This was through its Austrian subsidiary.
[00:36:53.988 --> 00:37:05.615]  The claim holds weight because according to the very laboratory protocols that are routine for vaccine makers, mixing a live virus biological weapon with vaccine material by accident is virtually impossible.
[00:37:05.615 --> 00:37:15.602]  See, this avian flu had nothing to do with the facility, nothing to do with the human vaccine, for what they're guessing next year's flu is going to be, nothing to do with it.
[00:37:15.602 --> 00:37:20.906]  And it's in level 3 bioweapon lab, they admit that, where the people don't even touch it.
[00:37:21.971 --> 00:37:34.014]  You know, they're using robotic arms, it's in chambers, they load the live virus in, they breed it up in deadly cultures, then they radiate it and ship it out.
[00:37:34.014 --> 00:37:35.635]  They damage the DNA.
[00:37:35.635 --> 00:37:42.357]  So, you just have an autoimmune response, supposedly, you don't have the full viral spread.
[00:37:42.357 --> 00:37:50.579]  And they put accelerants into it to accelerate an autoimmune response, and that's associated with the brain inflammation and retardation in children, not just the mercury.
[00:37:52.938 --> 00:37:59.824]  Mercury does bring damage to children, but it itself is a red herring compared to the inflammation according to the brain surgeons and scientists we've had on here.
[00:37:59.824 --> 00:38:04.328]  Countless ones.
[00:38:04.328 --> 00:38:11.835]  The company that released contaminated flu virus material from a plant in Austria confirmed Friday that the experimental product contained live, live
[00:38:14.336 --> 00:38:22.220]  H5N1 avian flu viruses, reports the Canadian press, Toronto Sun, on and on and on.
[00:38:22.220 --> 00:38:37.687]  Baxter flu vaccines contaminated with H5N1, otherwise known as the human form of avian flu, one of the most deadly biological weapons on earth, with a at least 60% kill rate, were received by labs in the Czech Republic, Germany and Slovenia.
[00:38:41.744 --> 00:38:48.747]  Initially, Baxter attempted to stonewall questions by invoking trade secrets and refused to reveal how the vaccines were contaminated with H5N1.
[00:38:48.747 --> 00:38:54.989]  After increased pressure, then they claimed that pure H5N1 bird flu batches were sent by accident.
[00:38:55.905 --> 00:39:10.011]  This was seemingly an attempt to quickly change the story and hide the fact that the accidental contamination of a vaccine with a deadly bio-agent like avian flu is virtually impossible, and the only way it could have happened was by willful, gross criminal negligence.
[00:39:10.011 --> 00:39:12.872]  And mainstream news is saying that, not just me.
[00:39:12.872 --> 00:39:14.633]  Go read the Toronto Sun and others.
[00:39:14.633 --> 00:39:15.493]  Go read the checks.
[00:39:15.493 --> 00:39:16.954]  They're going, this is insane.
[00:39:16.954 --> 00:39:17.814]  Now, stop right there.
[00:39:19.417 --> 00:39:21.659]  That isn't even the evidence, as damning as that is.
[00:39:21.659 --> 00:39:22.880]  That is secondary.
[00:39:22.880 --> 00:39:24.021]  That is tertiary.
[00:39:24.021 --> 00:39:25.502]  That is corollary.
[00:39:25.502 --> 00:39:28.525]  That is on the side of the road.
[00:39:28.525 --> 00:39:32.108]  What is in the middle of the road?
[00:39:32.108 --> 00:39:46.440]  The instructions they gave the companies for the mixture of the falsely labeled vaccine was the exact complex preparation to create a mutagen.
[00:39:46.440 --> 00:39:47.061]  That's what gave
[00:39:48.223 --> 00:39:53.965]  You, the 1918 Spanish flu that killed at least 50 million people.
