[00:00.000 --> 00:18.240]  Infowars, tomorrow's news, today.
[35:28.920 --> 35:36.320]  been assimilated you in this system of dominance I'm not gonna call it white supremacy because
[35:36.320 --> 35:46.160]  it ain't white supremacy the system of dominance you are a battery in it you fuel it and then
[35:46.160 --> 35:58.240]  you blame others oh man the brainwashing has been executed at its finest mm-hmm just just
[35:58.240 --> 36:27.160]  great execution what hotel said is a hundred percent of the target total truth you better
[36:27.160 --> 36:32.160]  choose a side 1776 or 1984 you want to be a battery you want to be a slave you want to
[36:32.160 --> 36:37.000]  be a menu you want to be assimilated and pretend like this power structure to want to destroy
[36:37.000 --> 36:41.440]  you is on your side we got some videos next segment I'm gonna show you that illustrate
[36:41.440 --> 36:48.120]  this incredibly you will eat the bugs powerful great reset dystopian animation part two of
[36:48.120 --> 36:51.960]  what these great folks are putting out that's coming up next segment start of the segment
[36:51.960 --> 36:57.840]  but let's look at the facts here because this there's a twist to all of this look at this
[36:57.840 --> 37:05.640]  it's up on info wars.com video even CNN can't believe how low Biden's ratings are we're
[37:05.640 --> 37:13.640]  gonna play that clip in a moment but whose ratings are lower than his at 25 or 29 points
[37:13.640 --> 37:22.400]  betting on the poll and 94% of people 30 or younger don't like him but he won this election
[37:22.400 --> 37:28.380]  in a landslide with 89 million votes and the rise crispy elves are real and so is the Easter
[37:28.380 --> 37:37.400]  Bunny. New York Times dashes Joe Biden's 2024 hopes in six devastating articles that's Breitbart
[37:37.400 --> 37:42.720]  which is pathetic I'm not against Breitbart but man oh the New York Times says Biden isn't
[37:42.720 --> 37:47.560]  loved that's the reason he's gonna be removed is because the dying corporate media that
[37:47.560 --> 37:54.200]  lied about WMD's and Iraq said so no they stole the election they put a puppet in but
[37:54.200 --> 38:00.280]  he's too big a puppet it's too obvious it's backfired but instead oh my god the New York
[38:00.280 --> 38:07.640]  Times gets credit Biden's that isn't like because the New York Times said so New York
[38:07.640 --> 38:13.880]  Times is your enemy who doesn't want you to blame them they want you to blame this addled
[38:13.880 --> 38:19.920]  dementia-ridden puppet that reads off a cue card and this is what I bring up before I
[38:19.920 --> 38:30.600]  play the CNN clip Gallup trust in media hits record low it's less than 20% the only thing
[38:30.600 --> 38:37.480]  more unpopular in America than Democrat politicians and rhino cowards that go along with them
[38:37.480 --> 38:43.360]  is the media the corporate whore media that thought they'd censor everybody and thought
[38:43.360 --> 38:47.880]  they would do all their fact-checking and somehow we believe your crap all you did was
[38:47.880 --> 38:53.760]  make it backfire every liberal I know because I'm not a discriminator I don't turn my back
[38:53.760 --> 38:57.440]  on a liberal but I have a lot of friends family neighbors are liberals and they're all like
[38:57.440 --> 39:04.800]  you're right we're wrong we're I mean it's over for you it's over for you the Associated
[39:04.800 --> 39:10.200]  Press just fact-checked another meme all they did was boost it and then you know you got
[39:10.200 --> 39:14.480]  stuff like this and I'm not bashing northerners because I love all Americans whether you live
[39:14.480 --> 39:21.160]  in California or New York or wherever you live great people everywhere but I never heard
[39:21.160 --> 39:28.240]  the n-word in my life till I was traveling to the north around people and I never heard
[39:28.240 --> 39:32.560]  stuff like oh then black people down there they eat that they eat that fried chicken
[39:32.560 --> 39:37.200]  and that watermelon I'm like well if they can get away from me they can that's what southerners
[39:37.200 --> 39:43.680]  eat is watermelon and fried chicken and chitlins but northerners saw black people move up there
[39:43.680 --> 39:48.880]  and thought these weird ass black people they're eating chicken fried steaks and watermelon
[39:48.880 --> 39:56.120]  these are some weird people no they know what tastes good but these northerners and I love
[39:56.120 --> 40:01.440]  them to death the average mother but the weird white racist northerners obsess over food
[40:01.440 --> 40:05.080]  like what are you eating blackout peas for what are you eating collard greens for because
[40:05.080 --> 40:10.480]  that's what grandma makes you don't want them get out of my way you don't want cream gravy
[40:10.480 --> 40:17.280]  get out of my way you don't want chitlins get out of my way you go to east Texas run
[40:17.280 --> 40:22.520]  families from boy they think that's soul food that's not soul food that's southern food
[40:22.520 --> 40:27.440]  but the point is reason I raise this is it shows how disconnected these elites are more
[40:27.440 --> 40:33.200]  like when George W. Bush's dad Herbert Walker Bush famously in 89 was at a grocery store
[40:33.200 --> 40:40.240]  they'd had scanners for 20 years he goes what's this he never bought his own food so Jill
[40:40.240 --> 40:49.520]  Biden Dr. Jill Biden gets up and she goes you Mexicans are like tacos I mean a southerner
[40:49.520 --> 40:53.760]  never says oh we hate Mexicans they eat beans we eat beans too get out of the way I'ma steal
[40:53.760 --> 41:00.040]  your beans I'ma steal your refied brains your charro beans your black beans I mean all the
[41:00.040 --> 41:04.520]  Texans are filling up the Mexican food restaurants no matter what color they are gobbling up all
[41:04.520 --> 41:08.720]  that delicious Mexican food we don't look at a Mexican and go you look like a taco to
[41:08.720 --> 41:14.880]  me she said you Mexicans are awesome you're like tacos they're like what the hell does
[41:14.880 --> 41:20.960]  that mean like saying to a person in the UK I really like to UK you look like fish and
[41:20.960 --> 41:27.560]  chips to me let's just be honest UK it does not have very good food Mexicans and the Italians
[41:27.560 --> 41:34.560]  I think they they they got it they got it so the point is is that this is how weird the
[41:34.560 --> 41:41.200]  left is how disconnected they are we'll play the close one come back that she gets up she
[41:41.200 --> 41:47.680]  goes you Mexicans are like tacos you're so diverse what the hell but that's that weird
[41:47.680 --> 41:54.400]  elitist white blue blood thing where they just think everything that's not them is weird
[41:54.400 --> 41:58.680]  and and so they thought like like Hillary I like Mexicans I like hot sauce what the hell
[41:58.680 --> 42:06.640]  does that mean I'm saying I like white people I like T-bone steaks well everybody eats T-bone
[42:06.640 --> 42:12.280]  steaks not just white people but it's how weird their minds are and how elitist they
[42:12.280 --> 42:16.280]  are and how they're in their own world so we'll play Joe Biden we come back and we'll
[42:16.280 --> 42:22.880]  play CNN like laughing hey look how popular Joe Biden is except you're even lower it's
[42:22.880 --> 42:27.480]  like help the skelter coming down fast miles above you you think Papa Joe Biden's not popular
[42:27.480 --> 42:38.520]  CNN you're in the single digits unbelievable I mean what world do you get up in front of
[42:38.520 --> 42:43.440]  Hispanics get up from Hispanics talk about freedom and self-defense and family in front
[42:43.440 --> 42:50.160]  of white people but the same story freedom that's what people want no you eat taco you
[42:50.160 --> 43:00.400]  have taco just the arrogance the disdain the talking down to people God Almighty seven
[43:00.400 --> 43:05.720]  months ago in December of 2021 we launched the first in the three coin founding member
[43:05.720 --> 43:10.800]  series George Washington slaying the dragon then we launched the Tree of Liberty coin
[43:10.800 --> 43:17.280]  and finally the second amendment come and take it Molon lobby point there are only 75
[43:17.280 --> 43:26.520]  points left in the three point series exclusively right now at 1776 point dot com for the final
[43:26.520 --> 43:31.400]  75 people become founding members for this big project we're launching in the near future
[43:31.400 --> 43:36.840]  you'll also get a personal signed piece of art I made of the sheep dog chasing the wolf
[43:36.840 --> 43:43.840]  and a personal message it's your last chance to get all three points at 1776 point dot
[43:43.840 --> 43:49.600]  com this is history happening now info work thanks for your support is changing the world
[43:49.600 --> 44:00.280]  and this is the final 75 three-point set exclusively available at 1776 point dot com it's time
[44:00.280 --> 44:04.480]  to show them what a real alpha male looks like with one of our most powerful products
[44:04.480 --> 44:10.640]  ever made alpha power as you age your body can lose testosterone over time with the incredible
[44:10.640 --> 44:15.360]  ingredients in this formula we can help you beat the test of time and assist in restoring
