[00:00:04.798 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:25:48.680 --> 00:25:59.123]  I mean, I know that you are pouring over all this information as you see coming in every day, three hours a day, and it's hard for you to keep up with it, as you just said, and I find the same thing to be true.
[00:25:59.123 --> 00:26:08.706]  It's happening at such a fast rate that it really is hard to get a handle on it, and I think that
[00:26:09.605 --> 00:26:23.088]  That the American people, the ones that are beginning to wake up, the ones that are beginning to sense that things are going in the wrong direction, I believe it's kind of taking them back as well, how quickly this is happening.
[00:26:23.088 --> 00:26:35.650]  Now, the positive thing about it is, Alex, I do think because of your show and many other people that are out there trying to sound the alarm, what they call spammers or not, so be it, they probably said that about the committees of correspondence back in the 1700s.
[00:26:37.691 --> 00:26:41.993]  This is reality, and people are beginning to awaken to reality.
[00:26:41.993 --> 00:26:43.194]  That's the positive thing.
[00:26:43.194 --> 00:26:48.477]  And I think that the line is being drawn in the sand right now.
[00:26:48.477 --> 00:26:52.859]  And I think that people are going to have to decide, you know, what side of that line they're on.
[00:26:52.859 --> 00:27:06.066]  Either they believe in the Constitution, they believe in the rule of law, they believe in the fundamental principles of the Declaration of Independence, the Bill of Rights, they believe on those principles that America was founded, or they are going to willingly
[00:27:06.736 --> 00:27:22.846]  of their own volition surrender to this new world order mindset and I do believe that line is being drawn in the sand and I would just like to encourage your audience out there to keep abreast of this and to recognize that what is happening is happening quickly
[00:27:23.604 --> 00:27:26.185]  And we need to be prepared for what is yet to come.
[00:27:26.185 --> 00:27:37.128]  And make no mistake, this is history, and just as the enemy is moving quickly, the awakening is also accelerating, and that also takes me back.
[00:27:37.128 --> 00:27:48.232]  I mean, it's exciting, but when you study sociology and history and human activity, it's a very explosive situation, and you know, I'm not some hotshot, you're not a hotshot,
[00:27:49.213 --> 00:27:58.103]  Uh, you know, we're not looking for physical conflict, but unfortunately I see in the cards of the tea leaves, as they say, that this is going towards a collision course.
[00:27:58.103 --> 00:28:04.050]  Uh, so the, I mean, there's no doubt we've never seen an acceleration of, of tyranny anywhere near this.
[00:28:04.771 --> 00:28:07.672]  And it's clear the establishment has decided to jump.
[00:28:07.672 --> 00:28:09.032]  They've decided to go.
[00:28:09.032 --> 00:28:10.313]  Total commitment.
[00:28:10.313 --> 00:28:12.974]  And I just hope the patriots out there know this is it.
[00:28:12.974 --> 00:28:14.534]  This is everything foretold.
[00:28:14.534 --> 00:28:17.655]  Everything we've been building for, you know, against the enemy.
[00:28:17.655 --> 00:28:19.496]  Everything they've been building against us.
[00:28:19.496 --> 00:28:20.536]  All of our preparations.
[00:28:20.536 --> 00:28:21.276]  All of our warnings.
[00:28:21.276 --> 00:28:25.838]  It's clear we are entering, I believe, the battle zone.
[00:28:25.838 --> 00:28:26.818]  Chuck Baldwin?
[00:28:26.818 --> 00:28:27.939]  Yeah, I agree.
[00:28:27.939 --> 00:28:32.420]  And I think the battle zone right now is with some of these states
[00:28:33.168 --> 00:28:38.010]  Legislatures that are beginning to take a stand in their respective states.
[00:28:38.010 --> 00:28:47.412]  I think we have, what is it now, between 25 and 30, you probably got a closer number on that, of the states around the nation that have either passed or have pending legislation.
[00:28:47.412 --> 00:28:48.333]  That's 32.
[00:28:48.333 --> 00:28:49.633]  Three states have passed it.
[00:28:49.633 --> 00:28:51.934]  A bunch of governors are trying to block it, yeah.
[00:28:51.934 --> 00:28:52.994]  Right.
[00:28:52.994 --> 00:28:56.575]  That are taking a stand for state sovereignty.
[00:28:56.575 --> 00:28:57.955]  That truly is exciting.
[00:28:57.955 --> 00:29:00.056]  I mean, whether or not all of these states
[00:29:00.618 --> 00:29:08.342]  Truly understand, all the legislators truly understand what's at stake here, or whether or not they actually passed because of a governor's veto or whatever.
[00:29:08.342 --> 00:29:23.071]  All that notwithstanding, it's still exciting in the sense that we have over, now over half, well over half, of the state legislatures around the country that are at least awakened to the point that they recognize their 10th Amendment prerogatives.
[00:29:23.698 --> 00:29:31.125]  And that they, as an independent, autonomous, free state, have an obligation to stand and protect freedom in their states.
[00:29:31.125 --> 00:29:32.946]  That is truly exciting.
[00:29:32.946 --> 00:29:35.569]  Dr. Baldwin, stay with us for five more minutes on the other side.
[00:29:35.569 --> 00:29:42.515]  I want to get your ideas on how we fight the anti-free speech legislation, the anti-Second Amendment legislation, and a lot more.
[00:29:42.515 --> 00:29:45.978]  The website's ChuckBaldwinLive.com, ConstitutionParty.com.
[00:29:45.978 --> 00:29:49.481]  We'll be right back with the 2008 presidential candidate, Chuck Baldwin.
[00:29:50.925 --> 00:29:53.926]  We're on the march, the empire's on the run.
[00:29:53.926 --> 00:30:00.590]  Alex Jones and the GCN Radio Network.
[00:30:00.590 --> 00:30:02.271]  Hello friends, this is Alex Jones.
[00:30:02.271 --> 00:30:07.033]  I've told you for a long time it's important to be self-sufficient and today that's more important than ever.
[00:30:07.033 --> 00:30:09.514]  We need to be independent and food and water is the
[00:30:13.575 --> 00:30:13.775]  We're good.
[00:30:32.265 --> 00:30:32.865]  We're good to go.
[00:31:01.539 --> 00:31:06.798]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:31:07.569 --> 00:31:13.453]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[00:31:13.453 --> 00:31:19.957]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:31:19.957 --> 00:31:21.938]  Well, Obama's already fudging.
[00:31:21.938 --> 00:31:24.400]  He's fudged since day one in this election.
[00:31:24.400 --> 00:31:35.267]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[00:31:37.572 --> 00:31:39.233]  It's not about left or right.
[00:31:39.233 --> 00:31:41.094]  It's about a one-world government.
[00:31:41.094 --> 00:31:48.017]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:31:48.017 --> 00:31:56.281]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:31:56.281 --> 00:31:57.842]  The Obama Deception.
[00:31:57.842 --> 00:31:59.043]  The people strike back.
[00:32:01.301 --> 00:32:06.804]  Millions of Americans are beginning to realize the enormity of the economic and political problems facing the U.S.
[00:32:06.804 --> 00:32:07.605]  and the world.
[00:32:07.605 --> 00:32:11.467]  And for the first time in their lives, they are feeling the need for preparedness.
[00:32:11.467 --> 00:32:17.971]  Ready Reserve Foods has been in continuous operation, manufacturing the finest and dehydrated foods for almost 40 years.
[00:32:17.971 --> 00:32:19.992]  Ready Reserve is the manufacturer.
[00:32:19.992 --> 00:32:27.937]  Unlike other companies that just broker canned foods, Ready Reserve controls the quality from start to finish with double enameled cans and nitrogen packaging.
[00:32:28.157 --> 00:32:28.537]  I think so.
[00:32:43.510 --> 00:32:44.590]  Free of charge.
[00:32:44.590 --> 00:32:44.910]  Dial 1-800-453-2202.
[00:32:44.910 --> 00:32:45.010]  1-800-453-2202.
[00:32:45.010 --> 00:32:47.331]  Or visit our website at readyreservefoods.com.
[00:32:47.331 --> 00:32:47.891]  Factory direct.
[00:32:47.891 --> 00:32:49.372]  Wholesale pricing from Ready Reserve Foods.
[00:32:49.372 --> 00:32:50.152]  Call us at 1-800-453-2202.
[00:32:50.152 --> 00:32:51.492]  Well the union's a big business, man.
[00:32:51.492 --> 00:32:52.652]  And it's going down like a dinosaur.
[00:33:11.545 --> 00:33:16.608]  We're going to have Chuck Baldwin with us until noon.
[00:33:38.985 --> 00:33:48.185]  Appreciate it taking time out to join us and I want to open the phones up but specifically on the Hate Crimes Act which gets all the attention that just makes
[00:33:49.821 --> 00:33:57.044]  Thought crimes associated with real crime, physical crime, kick in, so it's a big problem setting that precedent.
[00:33:57.044 --> 00:33:58.945]  That's nothing compared to the Cyber Bullying Act.
[00:33:58.945 --> 00:34:02.547]  It says you don't have to punch somebody, yell at them, nothing.
[00:34:02.547 --> 00:34:09.350]  You write or say something that somebody says hurts their feelings, they sign an affidavit, you are federally charged, period.
[00:34:09.350 --> 00:34:11.391]  Of course, they'll selectively enforce that.
[00:34:11.391 --> 00:34:14.053]  That's the Cyber Bullying Act.
[00:34:14.053 --> 00:34:17.494]  We've also got all these other bills.
[00:34:17.494 --> 00:34:17.734]  H.R. 2401.
[00:34:20.947 --> 00:34:28.033]  Which puts you on a no-fly list if you're in any of these databases or the government feels like putting you in there.
[00:34:28.033 --> 00:34:30.054]  This is absolutely amazing.
[00:34:30.054 --> 00:34:33.758]  Bill and Congress would ban gun ownership at will.
[00:34:33.758 --> 00:34:37.320]  It's the No-Fly, No-Buy Act, H.R.
[00:34:37.320 --> 00:34:37.340]  2401.
[00:34:37.340 --> 00:34:40.283]  And this is just the beginning.
[00:34:40.283 --> 00:34:47.849]  The UN, the World Health Organization, admits they're going to use the threat of pandemics to bring in global government.
[00:34:47.849 --> 00:34:49.591]  That came out of Bilderberg this weekend.
[00:34:50.831 --> 00:34:54.633]  They're going to use global financial crises to bring in their new world order.
[00:34:54.633 --> 00:34:57.095]  That's now being set up in front of everybody.
[00:34:57.095 --> 00:35:02.778]  They are going to use global treaties, which Obama is trying to get the Senate to ratify to restrict the Second Amendment.
[00:35:02.778 --> 00:35:07.361]  Heavily banning, altering your firearms, reloading is now an act of terrorism.
[00:35:07.361 --> 00:35:08.462]  It actually says it.
[00:35:08.462 --> 00:35:13.585]  But this one, this ties in with Michael Savage not being allowed to go to England or Europe.
[00:35:13.585 --> 00:35:15.046]  That's an EU rule.
[00:35:15.046 --> 00:35:17.127]  Or the fact that I can't really go to Canada.
[00:35:17.127 --> 00:35:18.468]  I get arrested whenever I go there.
[00:35:19.545 --> 00:35:22.607]  No charges, no reason, they just say you're an extremist.
[00:35:22.607 --> 00:35:27.291]  This is the global system, and boy, isn't that Pastor Baldwin right out of Revelation?
[00:35:27.291 --> 00:35:37.017]  I mean, even if people don't believe in the Christian faith or don't believe in God, shouldn't they be opposed to a global tracking system where you face scan and thumb print to buy and sell?
[00:35:37.017 --> 00:35:43.982]  Because that is what's being set up, and these no-fly lists for gun owners, that's just the beginning.
[00:35:43.982 --> 00:35:46.604]  Oh, you're starting to hit one of my hot buttons now, Alex.
[00:35:48.015 --> 00:36:01.221]  You know, absolutely any Christian, regardless of their eschatology and where they come down on the return of Christ, and of course there's many, many varied opinions on that, depending upon what point of view a particular believer has.
[00:36:01.221 --> 00:36:12.827]  But the point is, there is no doubt that believers throughout history have understood the basic elements of what is called the Mark of the Beast, or the revival of an empire, call it whatever you want.
