[00:00:04.932 --> 00:00:09.754]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:24:41.667 --> 00:24:46.868]  He's going to talk about how the GOP establishment plans to steal this nomination from Trump.
[00:24:46.868 --> 00:24:49.389]  We're going to get into the latest on that.
[00:24:49.389 --> 00:24:51.990]  But as I said, ton of news coming up.
[00:24:51.990 --> 00:24:58.512]  We're going to get into detail after the break, but just to summarize, Glenn Beck has basically had another huge meltdown.
[00:24:58.512 --> 00:25:03.013]  He's lashing out at Matt Drudge, of all people.
[00:25:03.013 --> 00:25:05.393]  Matt Drudge, who has a huge umbrella.
[00:25:05.393 --> 00:25:08.634]  He allows a diversity of opinions on his website.
[00:25:08.634 --> 00:25:10.455]  He basically promotes everyone.
[00:25:11.295 --> 00:25:19.819]  And yet now Glenn Beck has come out on his radio show yesterday, lashed out at Matt Drudge because he hangs around with Alex Jones.
[00:25:19.819 --> 00:25:21.480]  Those are his words.
[00:25:21.480 --> 00:25:32.206]  And we're going to get into where that originates from, why Beck is acting increasingly vindictive and bitter about this whole Trump nomination process.
[00:25:32.206 --> 00:25:33.986]  So we're going to get into detail on that.
[00:25:33.986 --> 00:25:38.589]  We're also going to get into Hillary Clinton being asked last night at the debate
[00:25:39.289 --> 00:25:47.856]  About if she will be indicted or what she will do if she's indicted over her email scandal again, as Alex just previously mentioned.
[00:25:47.856 --> 00:25:52.721]  This missing email has come out about how the Saudis financed the Benghazi attacks.
[00:25:52.721 --> 00:25:58.045]  This has received very little attention, despite the fact that it's been floating around for a while now.
[00:25:58.045 --> 00:26:01.889]  Released by the hacker Guccifer, so we're going to get into that as well.
[00:26:02.984 --> 00:26:09.208]  And I've talked about Twitter censorship over and over again, social media censorship on this show.
[00:26:09.208 --> 00:26:12.471]  And still most people don't get how important it is.
[00:26:12.471 --> 00:26:14.852]  So I'm going to talk about it again.
[00:26:14.852 --> 00:26:28.622]  Because we've got The Hill now reporting that Twitter is openly, and this is proven now, censoring hashtags that are negative towards Hillary Clinton and replacing them with positive hashtags.
[00:26:28.622 --> 00:26:30.703]  We've also got a story about how Twitter is
[00:26:31.704 --> 00:26:37.767]  Banning anonymous accounts because they, quote, harass ISIS supporters.
[00:26:37.767 --> 00:26:43.549]  They're actually banning people on Twitter because they criticize ISIS extremists.
[00:26:43.549 --> 00:26:56.335]  We're going to play a video on that and explain how this ties into the larger environment of Twitter trying to reshape the 2016 election by drowning out conservative voices.
[00:26:56.335 --> 00:27:00.777]  And now their censorship purge has become so widespread and so dominant
[00:27:01.417 --> 00:27:11.659]  That people who go on Twitter and criticise ISIS supporters, who quote, harass them, because now that's the new definition of harassment, is criticising someone.
[00:27:11.659 --> 00:27:23.061]  They instituted this Orwellian Trust and Safety Council back a couple of months ago, headed up by top feminists who think that disagreeing with feminists is harassment.
[00:27:23.061 --> 00:27:29.702]  So now, disagreeing with jihadists is harassment, and Twitter's shutting down all these anonymous accounts
[00:27:30.582 --> 00:27:31.602]  As part of that process.
[00:27:31.602 --> 00:27:38.765]  Yes, they are shutting down ISIS accounts, but they're also shutting down people who criticize ISIS.
[00:27:38.765 --> 00:27:46.387]  Meanwhile, we've got yet another celebrity who joked about Donald Trump's assassination.
[00:27:46.387 --> 00:27:59.211]  Again, Trump is apparently the only presidential candidate about whom it's okay, it's perfectly fine to make jokes about his assassination, despite the fact that he's right in the center of the crosshairs.
[00:27:59.671 --> 00:28:02.713]  He had Secret Service protection as of last year.
[00:28:02.713 --> 00:28:06.255]  He wears a bulletproof vest at all times.
[00:28:06.255 --> 00:28:13.999]  And you will know why, given the amount, the deluge of death threats he receives on Twitter alone on a daily basis.
[00:28:13.999 --> 00:28:22.103]  You go to Twitter on any day, you type in quotation marks, assassinate Trump, you will see a deluge.
[00:28:22.103 --> 00:28:25.305]  And yes, most of this content is just vulgar, most of it's crass.
[00:28:25.925 --> 00:28:30.631]  Most of it's people making jokes, but some of these people are serious.
[00:28:30.631 --> 00:28:34.015]  In fact, there was an Egyptian who was about to be deported, basically.
[00:28:34.015 --> 00:28:38.640]  He agreed to be deported because he made a direct death threat against Donald Trump.
[00:28:39.659 --> 00:28:44.660]  So now we have yet another celebrity coming out and doing the same thing.
[00:28:44.660 --> 00:28:49.521]  Facebook, Twitter, takes no action whatsoever against these people.
[00:28:49.521 --> 00:28:53.082]  If they do, it takes them six months to do so.
[00:28:53.082 --> 00:28:59.023]  You remember I covered the article recently where I pointed out there was a Kill Donald Trump account on Twitter.
[00:28:59.023 --> 00:29:01.064]  It remained online for six months.
[00:29:01.804 --> 00:29:04.326]  It took me writing an article about it.
[00:29:04.326 --> 00:29:07.407]  It was gone within minutes of the article being published.
[00:29:07.407 --> 00:29:11.830]  So again, we have this amazing double standard with social media.
[00:29:11.830 --> 00:29:21.136]  Where, for example, now on Facebook, people are being banned for a period of seven days from Facebook for posting anything with the word faggot.
[00:29:21.698 --> 00:29:23.219]  We're on the march.
[00:29:23.219 --> 00:29:23.959]  The Empire's on the run.
[00:29:52.054 --> 00:29:54.739]  Alex Jones and the GCN Radio Network.
[00:29:58.846 --> 00:30:03.429]  Glenn Beck opened his radio show today going off on what the hell has happened to Matt Drudge.
[00:30:03.429 --> 00:30:11.474]  The conservative radio host was spurred on this morning by Drudge photoshopping Rubio as a midget after he didn't win a single state last night.
[00:30:11.474 --> 00:30:20.239]  Beck said ever since Drudge started hanging out with Alex Jones, he's gone to this weird conspiratorial place where he can't even trust any news coming from him anymore.
[00:30:20.239 --> 00:30:22.741]  Well, no one really likes you, Beck, so get over it.
[00:30:22.881 --> 00:30:29.383]  Fox News reports little Marco Rubio to suspend campaign and take on a full-time job at a foam party in Miami.
[00:30:29.383 --> 00:30:30.043]  Nah, I'm just playing.
[00:30:30.043 --> 00:30:31.664]  But Ted Cruz better not tweet that link.
[00:30:31.664 --> 00:30:33.124]  There's an article up by Truth Revolt.
[00:30:33.124 --> 00:30:40.606]  Ongoing will-he-or-won't-he drama has Fox News reporting today that his big donors are pressuring Marco Rubio to drop out of the race immediately.
[00:30:40.606 --> 00:30:49.909]  When CNN aired a similar report two days ago, the drama was high as Rubio's communications manager stormed CNN to set the record straight that his candidate was not even entertaining the notion.
[00:30:50.069 --> 00:30:53.312]  And three hours ago, Fox News aired a very similar report.
[00:30:53.312 --> 00:30:55.414]  And earlier today, CBS did the same.
[00:30:55.414 --> 00:30:57.796]  Stay tuned for more reports at InfoWars.com.
[00:30:57.796 --> 00:30:58.316]  I'm Joe Biggs.
[00:31:14.471 --> 00:31:16.412]  You know, I just didn't feel like I was gonna make it.
[00:31:16.412 --> 00:31:18.292]  And I really wanted to do a good job on the interview.
[00:31:18.292 --> 00:31:20.113]  I got my bottle of Brain Force right there.
[00:31:20.113 --> 00:31:21.174]  I popped two of them.
[00:31:21.174 --> 00:31:23.454]  And about 20 minutes later, it's like, bing!
[00:31:23.454 --> 00:31:25.395]  Everything just kind of clears up.
[00:31:25.395 --> 00:31:26.896]  It's got four and a half stars.
[00:31:26.896 --> 00:31:28.236]  People really love it.
[00:31:28.236 --> 00:31:28.836]  Read about it.
[00:31:28.836 --> 00:31:32.678]  Find out why third-party nutraceutical sites give it such high praise.
[00:31:32.678 --> 00:31:37.940]  Because it really does have the best organic-based systems that will blow your socks off.
[00:31:38.140 --> 00:31:42.185]  I haven't pulled an all-nighter like that in a while, but I probably could not have done it without BrainForce.
[00:31:42.185 --> 00:31:48.333]  I went home about 6.45 this morning, took three hours of sleep, got up, took two more BrainForce and came in.
[00:31:48.333 --> 00:31:54.240]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:31:58.584 --> 00:31:59.504]  Hey, how you doing, Al?
[00:31:59.504 --> 00:32:00.085]  Good, brother.
[00:32:00.085 --> 00:32:02.026]  Just recently started using your products.
[00:32:02.026 --> 00:32:03.746]  Everything you said about them is correct.
[00:32:03.746 --> 00:32:07.808]  Me and my wife both use a lot of them, and it's made a lot of changes in our lives here.
[00:32:07.808 --> 00:32:10.389]  Well, thank you, brother, because it also funds our operation.
[00:32:10.389 --> 00:32:12.830]  But doing that, I know I've got to have the highest quality.
[00:32:12.830 --> 00:32:20.674]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:32:20.874 --> 00:32:24.237]  We do the super male and the super female vitality.
[00:32:24.237 --> 00:32:25.758]  Big changes, a lot of energy.
[00:32:25.758 --> 00:32:28.801]  We've gotten off of the cheap energy drinks, energy shots.
[00:32:28.801 --> 00:32:30.463]  Saving a ton of money there.
[00:32:30.463 --> 00:32:33.205]  Sourced from powerful organic herbs.
[00:32:33.205 --> 00:32:36.268]  Harvested around the planet and then concentrated.
[00:32:36.548 --> 00:32:38.149]  Or maximum potency.
[00:32:38.149 --> 00:32:48.513]  They want to stun and dumb down and energy drinks and stuff just cover that up for a while, but then burn you out in my experience, whereas stuff that gets your glands naturally going goes right to the source.
[00:32:48.513 --> 00:32:50.313]  So it's pretty exciting and I love it.
[00:32:50.313 --> 00:32:57.256]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[00:33:08.693 --> 00:33:14.983]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:25.939 --> 00:33:29.300]  We are back on the Alex Jones Show Live, this March 10th edition.
[00:33:29.300 --> 00:33:33.962]  As I said, Alex will be coming up with Roger Stone, former Trump advisor.
[00:33:33.962 --> 00:33:36.624]  We've also got Ed Martin coming up.
[00:33:36.624 --> 00:33:43.507]  He, of course, has worked with Roger Stone, exposing how the GOP plans to steal this nomination from Trump.
[00:33:43.507 --> 00:33:45.567]  We're going to hit some of this news first.
[00:33:45.567 --> 00:33:53.231]  Mediaite is reporting, and bearing in mind we've had running battles with Glenn Beck for the past 10 years solid,
[00:33:53.931 --> 00:33:59.947]  You know, we criticized him for his characterization of Ron Paul supporters as domestic terrorists.
[00:33:59.947 --> 00:34:01.050]  We're going to get to that in a moment.
[00:34:02.037 --> 00:34:18.673]  So it's been a back and forth process, but over the last several years, of course, Alex has gone to great lengths, including writing an open letter to Donald Trump, to Glenn Beck, I'm sorry, to try and bridge this gap, to try and reach out to Beck and say, why do you keep attacking us?
[00:34:18.673 --> 00:34:25.699]  We've since largely ignored Glenn Beck as his media platform collapses, which I'm going to get into the stats on that in a moment.
[00:34:26.803 --> 00:34:34.037]  But now Glenn Beck is back once again attacking Alex Jones and bizarrely lashing out at Matt Drudge.
[00:34:34.935 --> 00:34:40.179]  Meteorite reports, Glenn Beck, I don't know what the hell has happened to Matt Drudge.
