[00:00.000 --> 00:27.200]  Infowars, tomorrow's news, today.
[29:39.600 --> 29:45.240]  It is back in stock 40% off with free shipping and double-patria points and so much more
[29:45.240 --> 29:47.240]  at infowarstore.com.
[29:47.240 --> 29:52.080]  It's only six, seven days left in the biggest sale of 2021.
[29:52.080 --> 29:55.240]  Bet on freedom, bet on Info Wars, bet on yourself and get great products.
[29:55.240 --> 29:59.560]  The only way you fail is not taking action at infowarstore.com.
[29:59.560 --> 30:04.000]  I am a worldly person, meaning I like going to ball games.
[30:04.000 --> 30:05.360]  I like going to concerts.
[30:05.360 --> 30:06.720]  I like going to play golf.
[30:06.720 --> 30:08.120]  I like going out to dinner.
[30:08.120 --> 30:10.160]  I like the metropolitan life.
[30:10.160 --> 30:15.680]  I like everything that comes with this but see, I have the survival instinct that is
[30:15.680 --> 30:21.320]  to get the hell out of Democrat-run cities, get the hell out of major metropolitan areas
[30:21.320 --> 30:24.560]  because unless we change course soon, it's all crashing down.
[30:24.560 --> 30:28.240]  Is it time to just move out to the woods, just time to go get a piece of property in
[30:28.240 --> 30:31.680]  the woods and just get off grid, just get the emergency food supplies, just live off
[30:31.680 --> 30:32.680]  the land?
[30:32.680 --> 30:36.440]  That's the survival instinct but see the worldly part of me that's still probably the majority
[30:36.440 --> 30:39.520]  part of me says no, no, no, no, no, stay in the city.
[30:39.520 --> 30:43.680]  The survival instinct says get the hell out of anywhere that you need to get a vaccine
[30:43.680 --> 30:44.680]  or a mask.
[30:44.680 --> 30:50.200]  That's the internal struggle that my guess is a lot of you and the audience are facing
[30:50.200 --> 30:55.760]  as well but you can at least have some comfort if you have the emergency food supplies and
[30:55.760 --> 30:59.640]  so we have the best ones at infowarstore.com.
[30:59.640 --> 31:06.400]  In late August, Info Wars saw an explosion of orders because our audience understands
[31:06.400 --> 31:11.920]  that the globalists are destabilizing the planet by design and are attempting to cause
[31:11.920 --> 31:15.920]  an economic and financial collapse worldwide.
[31:15.920 --> 31:19.120]  Now ladies and gentlemen, storeable food has always been something that's important to
[31:19.120 --> 31:20.120]  have.
[31:20.120 --> 31:22.960]  It's a check box that everybody needs to have, taking care of, right along with water
[31:22.960 --> 31:26.840]  filtration, self-defense and a relationship with God.
[31:26.840 --> 31:30.320]  But now more than ever, you need to get your storeable food orders in.
[31:30.320 --> 31:33.640]  Now, we're ready to ship to you within 24 hours of your order.
[31:33.640 --> 31:39.080]  It's high quality, it's very, very low cost at infowarstore.com because in the future you're
[31:39.080 --> 31:43.520]  going to see more food supply shortages and you're going to see food supply price increases
[31:43.520 --> 31:45.040]  that are already taking place.
[31:45.040 --> 31:51.320]  So lock in your storeable food now at a lower price and fund the Info War at infowarstore.com.
[31:51.320 --> 31:55.200]  That's how you fight the great reset is by being self-sufficient and not under their
[31:55.200 --> 31:56.200]  control.
[31:56.200 --> 31:59.400]  So get prepared now at infowarstore.com.
[31:59.400 --> 32:04.880]  New and run contact tracers aren't coming, they're here all over the world from Australia
[32:04.880 --> 32:07.400]  to the United States from Canada to Germany.
[32:07.400 --> 32:11.320]  These tyrants are tracking everything you do, everywhere you go, then coming to your house
[32:11.320 --> 32:17.800]  and threatening in some cases actually taking people away into the night to their facilities.
[32:17.800 --> 32:22.360]  And they're planning in the next year to expand their shield process where they come and take
[32:22.360 --> 32:26.360]  quote healthy people away and put them in facilities for their safety.
[32:26.360 --> 32:28.160]  This is nothing less than martial law.
[32:28.160 --> 32:32.400]  And one big thing you can do to fight back is to get high quality Faraday cages, many
[32:32.400 --> 32:36.680]  of which are made here in America and are very compliant, meaning U.S. government military
[32:36.680 --> 32:39.320]  grade at infowarstore.com.
[32:39.320 --> 32:44.040]  We have the entire line of silent pocket ready to ship to you when you visit infowarstore.com.
[32:44.040 --> 32:49.680]  Again, we have big backpacks, we have special dry bags, we've got them for cell phones,
[32:49.680 --> 32:54.840]  we've got them for laptops, we've got them for iPads, it's all there at infowarstore.com.
[32:54.840 --> 33:01.240]  Protect your privacy today and support the infowar at infowarstore.com.
[33:01.240 --> 33:27.120]  Meeting a frontal assault on the lies of the New World Order, it's Alex Jones.
[33:27.120 --> 33:34.800]  If you are receiving this transmission, you are the Resistance, live from the infowarstore.com
[33:34.800 --> 33:39.200]  studios, it's Alex Jones.
[33:39.200 --> 33:45.160]  While we speak, hundreds of thousands of children, soon it will be millions across the western
[33:45.160 --> 33:53.120]  world, not just in America, are being injected with the poisonous GMO bio weapon.
[33:53.120 --> 33:58.880]  Please put on screen today's live show headline, please, and I'm going to lay out how we stop
[33:58.880 --> 34:02.400]  it right now together.
[34:02.400 --> 34:08.640]  Friday emergency broadcast, Biden pledges to forcibly inject all babies at birth with
[34:08.640 --> 34:11.760]  Pfizer's bio weapon.
[34:11.760 --> 34:19.680]  Meanwhile, the global controlled CIA has been caught protecting massive pedophile ranks
[34:19.680 --> 34:22.040]  in the CIA.
[34:22.040 --> 34:24.440]  The great reset is here.
[34:24.440 --> 34:32.880]  Its goals populate the earth, tune in now and learn how we can fight back and win.
[34:32.880 --> 34:37.040]  So there are a lot of chinks in the New World Order armor, and I try to attack every one
[34:37.040 --> 34:38.040]  of them.
[34:38.040 --> 34:41.680]  Obviously, you being awake, you praying to God, you taking action, that's the number
[34:41.680 --> 34:46.320]  one thing, that's the ocean in which we swim.
[34:46.320 --> 34:52.560]  Being an example to others of telling the truth and being persecuted to inspire others
[34:52.560 --> 34:57.200]  doesn't intimidate real men, is also another thing you can do, and I've done that thanks
[34:57.200 --> 35:00.440]  to you keeping me in the arena, you've done that.
[35:00.440 --> 35:06.280]  Your gravity, your support has held us there, your gravitas, your will, thank you for joining
[35:06.280 --> 35:08.600]  wills with me.
[35:08.600 --> 35:18.280]  And there are so many ways to fight the tyrants, you're not going to change the hearts of Fauci
[35:18.280 --> 35:22.640]  and Biden and their controllers, they love the fact that you know they're murderers,
[35:22.640 --> 35:28.360]  they love the fact that you know they're pedophiles, it's funny to them.
[35:28.360 --> 35:32.880]  Joe Biden loves the fact that he's always passed his wife around at sex orgies, that's
[35:32.880 --> 35:38.560]  why I bragged about it yesterday with Fauci, it's well known.
[35:38.560 --> 35:43.400]  That's just the tip of the iceberg, they have sex with their children for God's sakes, that's
[35:43.400 --> 35:48.320]  just the open door to this, devilry.
[35:48.320 --> 35:55.440]  So when you look at all that, you can demonize them all day long and they deserve it and
[35:55.440 --> 36:02.320]  it's important to do, but more important is understanding why Donald Trump went along
[36:02.320 --> 36:09.600]  with warp speed and if you understand that, you understand how to get Trump to wake up
[36:09.600 --> 36:16.840]  and go against the globalist and we have to get him on record, we have to get him noticed,
[36:16.840 --> 36:24.840]  we have to let him know and then if Trump by a deadline does not come out and start
[36:24.840 --> 36:30.240]  telling the truth, we have to then have a large convention through our shows and our
[36:30.240 --> 36:35.440]  broadcast and a consensus needs to be developed on something that's important with not just
[36:35.440 --> 36:40.120]  this broadcast but other shows and listeners and have a large sounding board committee
[36:40.120 --> 36:47.480]  discussion and then we have to decide what we're going to do about Trump because I gave
[36:47.480 --> 36:54.560]  him the benefit of the doubt and knew the globalist hated him so much and wasn't sure
[36:54.560 --> 36:59.720]  exactly which avenue they were going down a year and a half ago, but now it's extremely
[36:59.720 --> 37:03.040]  clear what's happening and people say, well, he's out of office now, why don't we just
[37:03.040 --> 37:04.040]  move on from Trump?
[37:04.040 --> 37:08.000]  No, Trump gets basically everybody he supports elected.
[37:08.000 --> 37:13.520]  He is a big drive in the Republican Party, a big fundraiser and he's getting a lot of
[37:13.520 --> 37:14.720]  good people elected.
[37:14.720 --> 37:18.040]  Some aren't perfect but they're a lot better than Democrats and so they want to destroy
[37:18.040 --> 37:22.840]  Trump because he's an asset for America and if we could really get him to wake up, he'd
[37:22.840 --> 37:24.400]  be a total asset.
[37:24.400 --> 37:32.800]  Now, that's my thoughts on that but it's important to understand how Trump got sucked
[37:32.800 --> 37:35.920]  in to Operation Warp Speed.
[37:35.920 --> 37:39.040]  They came to him and said, hey, we need right to try law.
[37:39.040 --> 37:41.800]  They won't let people have drugs that have been out for decades that will probably save
[37:41.800 --> 37:45.240]  them even though they're terminal and Trump said, yeah, let's pass a law that people that
[37:45.240 --> 37:48.040]  are adults are allowed to do whatever experimental therapy they want.
[37:48.040 --> 37:49.040]  I'm all for that.
[37:49.040 --> 37:50.040]  I'm like, yes, innovation.
[37:50.040 --> 37:54.760]  Then they come to him and say, sir, MRNA, it'll totally save people, it'll keep the economy
[37:54.760 --> 37:55.760]  open.
[37:55.760 --> 37:58.960]  If we don't keep the economy open, it'll cause a chain reaction and starve tens of millions
[37:58.960 --> 38:02.600]  of death worldwide and Trump talked to Senator Paul and Senator Paul's like, I've looked
[38:02.600 --> 38:06.120]  at the MRNA technology, it looks like it's going to work, sir, I guess we need to go
[38:06.120 --> 38:09.000]  ahead with it.
[38:09.000 --> 38:15.480]  They didn't see the fine print, they didn't know and it got rammed through.
[38:15.480 --> 38:20.440]  Well now everybody knows it massive increases in the statistics of you dying and we've had
