[00:00:09.143 --> 00:00:14.567]  Crashing through the lies and disinformation, it's Alex Jones.
[01:42:16.577 --> 01:42:17.638]  He's coughing.
[01:42:18.018 --> 01:42:20.400]  He's saying he's having memory problems.
[01:42:20.400 --> 01:42:24.302]  He's getting medical checkups for problems with his brain.
[01:42:24.302 --> 01:42:26.324]  He already had major strokes before.
[01:42:26.324 --> 01:42:28.525]  He almost died from embolisms.
[01:42:28.525 --> 01:42:31.147]  I had two cranial aneurysms.
[01:42:31.147 --> 01:42:33.229]  And they literally had to take the top of my head off.
[01:42:33.229 --> 01:42:35.090]  I mean, they take a saw and they cut your head off.
[01:42:35.090 --> 01:42:40.233]  What are my chances of getting off this table and being completely normal?
[01:42:40.233 --> 01:42:42.135]  He said, well, your chances of living are a lot better.
[01:42:44.369 --> 01:42:48.872]  And so, when I asked the sources, I said, well, are you sure he's gonna drop out?
[01:42:48.872 --> 01:42:50.013]  They said, yes.
[01:42:50.013 --> 01:42:53.216]  He's looking for a way to exit.
[01:42:53.216 --> 01:42:54.216]  He's not sure if he's gonna do it.
[01:42:54.216 --> 01:42:54.717]  We'll be right back.
[01:42:58.712 --> 01:43:15.270]  I talk about this on the air, and I know it sinks into people, but I've decided that we're going to kind of reboot all our supplements, in that if you go back five, six years ago, before all the censorship and attacks and fake lawsuits, the rest of it, I would talk about how great the products are and how they were the best and why they were, and I'd have doctors on and experts to explain why they were so good.
[01:43:15.390 --> 01:43:19.474]  And instead, the last few years, I'm like, hey, we need to really support us or they'll shut us down.
[01:43:19.474 --> 01:43:23.157]  The biggest thing people like to buy is supplements because they know how great they are and how wonderful they work.
[01:43:23.157 --> 01:43:24.919]  And the left always has headlines everywhere.
[01:43:24.919 --> 01:43:29.143]  Jones sells unapproved supplements that he claims are supplements.
[01:43:29.143 --> 01:43:37.070]  No, under federal law since 1996, you can't say that a supplement has been through the FDA because they have no jurisdiction and won't look at it.
[01:43:37.090 --> 01:43:39.791]  But then they say you've got to say it's not approved by them.
[01:43:39.791 --> 01:43:44.694]  And all drugs are is the system trying to tweak what's in Mother Nature and manipulate it and do different things.
[01:43:44.694 --> 01:43:45.894]  And a lot of drugs work great.
[01:43:45.894 --> 01:43:47.775]  They have side effects, not with Mother Nature.
[01:43:47.775 --> 01:43:51.477]  But Big Pharma doesn't want you knowing about God's medicine chest.
[01:43:51.477 --> 01:43:58.460]  Infowarsstore.com or 888-253-3139.
[01:43:58.460 --> 01:44:01.702]  Serving with InfoWars is a great honor.
[01:44:01.702 --> 01:44:03.323]  But I still need my morning coffee.
[01:44:04.631 --> 01:44:14.034]  And luckily, our break room at the InfoWars headquarters is stocked full of high-quality InfoWars store Patriot Blend coffee.
[01:44:14.034 --> 01:44:25.677]  Grown in the high mountains of southern Mexico, the Chiapas farmers grow 100% organic, non-GMO coffee at the ideal altitude for the perfect cup.
[01:44:25.677 --> 01:44:29.858]  A robust coffee with great flavor and mild acidity.
[01:44:30.778 --> 01:44:34.821]  There has never been a more important time to support InfoWars.
[01:44:34.821 --> 01:44:41.706]  So if you love coffee, and if you want to fight for freedom, then you can help.
[01:44:41.706 --> 01:44:44.628]  Order now at the InfoWars store.
[01:44:44.628 --> 01:44:54.434]  Sign up for auto-ship and get your own high-quality supply of Patriot Blend coffee delivered right to your door at InfoWarsStore.com
[01:44:58.456 --> 01:44:59.797]  Let's talk to Marcus in New York.
[01:44:59.797 --> 01:45:00.537]  Marcus, you're on the air.
[01:45:00.537 --> 01:45:01.157]  Thanks for holding.
[01:45:01.157 --> 01:45:01.678]  Hey, Alex.
[01:45:01.678 --> 01:45:04.499]  Yeah, I just want to say your show is a breath of fresh air.
[01:45:04.499 --> 01:45:10.623]  I talk to a lot of people here out in New York City, and one thing I can tell you is that almost nobody agrees with these wars.
[01:45:10.623 --> 01:45:19.708]  I think that the neocons are trying desperately to get Trump to go to a war because they know that that's the only way that they could defeat him in the eyes of the public approaching 2020.
[01:45:19.708 --> 01:45:20.368]  That's it.
[01:45:20.368 --> 01:45:23.230]  I mean, if Trump buys into this, it'll be the end of his presidency.
[01:45:23.230 --> 01:45:26.071]  It's the only way I think he can be defeated other than assassinating him.
[01:45:26.071 --> 01:45:27.372]  It's a time to be praying, my friend.
[01:45:27.532 --> 01:45:28.292]  I agree entirely.
[01:45:28.292 --> 01:45:33.734]  And the last thing I just want to say, Alex, is I know they're trying to shut you down, but the reinforcements have arrived, man.
[01:45:33.734 --> 01:45:36.515]  I would love to see you on air until you're 80 years old.
[01:45:36.515 --> 01:45:38.576]  I would love to see what you're talking about when you're 80.
[01:45:38.576 --> 01:45:47.840]  But if they do shut you down, know you've gone into this war, you've won a lot of battles, and there are a lot of people like myself and many others who are going to continue.
[01:45:47.840 --> 01:45:49.740]  We're going to keep fighting in the info war.
[01:45:49.740 --> 01:45:56.223]  And even if something does happen to you or your show, know for a fact that you've gotten a lot of people fired up for liberty.
[01:45:56.223 --> 01:45:57.143]  Thank you, sir, for calling.
[01:45:59.295 --> 01:46:11.373]  I just want listeners to understand, money is what allows us to beat this and stand against this, and we're seeing a lot of orders right now with the Save Info Wars 50% off, but we make only like $5, $10 on higher marked up stuff.
[01:46:11.373 --> 01:46:14.257]  We're making like $2 on the toothpaste at that price, and we're moving at
[01:46:14.577 --> 01:46:15.257]  I don't know.
[01:46:34.048 --> 01:46:34.988]  I like to be expanding.
[01:46:34.988 --> 01:46:35.768]  I like to be winning.
[01:46:35.768 --> 01:46:36.489]  I like to be fighting.
[01:46:36.489 --> 01:46:37.669]  And we are winning the Infowar.
[01:46:37.669 --> 01:46:38.549]  That's why we're so hated.
[01:46:38.549 --> 01:46:40.169]  But we need to be retreaded.
[01:46:40.169 --> 01:46:41.370]  We need to be tuned up.
[01:46:41.370 --> 01:46:42.430]  We need to be fixed up.
[01:46:42.430 --> 01:46:43.770]  We never have time to get it dried up.
[01:46:43.770 --> 01:46:45.310]  We got a lot of holes shot in us.
[01:46:45.310 --> 01:46:50.151]  And if the enemy wants to silence us, then they're really going to plant child porn on us.
[01:46:50.151 --> 01:46:52.132]  Then they're going to kill me, or you, or anybody else.
[01:46:52.132 --> 01:46:56.433]  I mean, the Democrats now are going into a full revolutionary fervor, funded by foreign banks and the Chai Comps.
[01:46:56.433 --> 01:46:58.073]  So, go to InfowarStore.com.
[01:47:01.764 --> 01:47:04.368]  You're listening to The Alex Jones Show!
[01:47:15.452 --> 01:47:20.276]  All right, let's go back to part of the report that's on Infowars.com.
[01:47:20.276 --> 01:47:22.758]  Joe Biden planning to exit 2020 race.
[01:47:22.758 --> 01:47:23.619]  He's eyeing to do it.
[01:47:23.619 --> 01:47:26.161]  Doesn't mean he will, but this is real information.
[01:47:26.161 --> 01:47:32.806]  And then we have a third version of this with even more added data that's going to be uploaded tonight when the full show gets uploaded.
[01:47:32.806 --> 01:47:36.509]  There'll be a third version that has even more information added to it, but here it is live.
[01:47:38.726 --> 01:47:43.128]  They said yes, he's looking for a way to exit.
[01:47:43.128 --> 01:47:55.814]  He's not sure if he's going to do it before the debate, at the end of the month, or after, but he is mightily pissed because they knew he had health problems when he started the campaign and they've gotten a lot worse.
[01:47:55.814 --> 01:47:58.876]  Almost like it's a curse or something.
[01:47:58.876 --> 01:48:00.877]  And so now there's a new video
[01:48:03.015 --> 01:48:04.897]  That's on Infowars.com.
[01:48:04.897 --> 01:48:09.603]  Joe Biden stumbles, slurs, coughs through speech, wonders, what am I doing?
[01:48:09.603 --> 01:48:14.789]  And that's exactly what I was told by our sources that are guarding him, is that Joe Biden.
[01:48:15.933 --> 01:48:16.053]  Yes.
[01:48:36.983 --> 01:48:47.548]  How does he stay in when every speech he has slurred words, every speech, every sentence has problems, where he's mixing up words, where he is having coughing fits, worse than Hillary.
[01:48:47.548 --> 01:48:54.872]  How at 76 is he going to go through the grueling debates and the campaign and the lights in the next year and a half?
[01:48:54.872 --> 01:48:57.233]  No, Joe Biden is a smart guy.
[01:48:57.233 --> 01:49:02.056]  Joe Biden has been a very intelligent person, though he's worked for the dark side.
[01:49:02.056 --> 01:49:04.077]  And he knows he cannot stay in.
[01:49:05.219 --> 01:49:07.901]  Now, maybe they intended for Biden to go in and win.
[01:49:07.901 --> 01:49:12.925]  But now that they see he's sick, they're planning to attack him, I guess, until he drops out.
[01:49:12.925 --> 01:49:15.948]  So you're about to see what happens.
[01:49:15.948 --> 01:49:17.049]  I don't know all the thinking.
[01:49:17.049 --> 01:49:18.990]  I don't know every angle that goes into this.
[01:49:18.990 --> 01:49:21.492]  But you're getting exclusive information.
[01:49:21.492 --> 01:49:24.495]  So here's his speech yesterday.
[01:49:24.495 --> 01:49:25.356]  And then we're going to play.
[01:49:26.553 --> 01:49:37.458]  The speech that I commentated on when he first launched his campaign on April 31st of this year with slurring his words, not being able to speak.
[01:49:37.458 --> 01:49:40.140]  I asked, has he had a second stroke?
[01:49:40.140 --> 01:49:46.443]  And that's why Facebook said that they finally banned me off Instagram because I was involved in election meddling.
[01:49:47.555 --> 01:49:53.776]  Asking if somebody's had a second stroke, who's already had major problems, is very, very reasonable.
[01:49:53.776 --> 01:49:55.857]  But, again, I'm supposedly fake news.
[01:49:55.857 --> 01:49:59.257]  No, we're real news, and they're scared of us.
[01:49:59.257 --> 01:50:02.978]  They even said on CNN and MSNBC, he's gotta be banned!
[01:50:02.978 --> 01:50:05.579]  Because he's the one that said Hillary was falling down!
[01:50:05.579 --> 01:50:09.019]  And he's the one that now says Biden has trouble talking!
[01:50:09.019 --> 01:50:12.440]  Biden has trouble talking on the videos!
[01:50:12.440 --> 01:50:13.880]  Hillary was falling down!
[01:50:13.880 --> 01:50:16.381]  She fell down on camera, and had a seizure!
[01:50:17.489 --> 01:50:22.432]  They're trying to take us off the air because we have credibility and they know we're telling the truth.
[01:50:22.432 --> 01:50:30.257]  So here's the latest event, and then here's the one that got us banned when we first questioned this months ago.
[01:50:30.257 --> 01:50:31.998]  And see, that's how leadership works.
[01:50:31.998 --> 01:50:41.444]  When you're the first to question something when nobody else will, and it turns out you're right, the inside sources contact you because they know you're not controlled and will tell the truth.
[01:50:41.444 --> 01:50:45.707]  That's why InfoWars.com and NewsWars.com are tomorrow's news today.
[01:50:47.219 --> 01:50:57.487]  As President of the United States, I would remind the world that we are the United States of America and we do not coddle dictators.
[01:50:57.487 --> 01:51:02.651]  The United States of America gives hate no safe harbor.
[01:51:02.651 --> 01:51:08.495]  There will be no more Charlottesvilles, no more Helsinki's.
[01:51:08.495 --> 01:51:12.058]  The challenge of following this disastrous President Taylor
[01:51:13.092 --> 01:51:16.593]  Will not be just to restore the reputation or credibility.
[01:51:16.593 --> 01:51:23.755]  Donald Trump and the demagogues around the world are leaning into these forces.
[01:51:23.755 --> 01:51:33.518]  That triumph of democracy and liberalism over fascism and autocracy that has driven all our economic process and progress.
[01:51:33.518 --> 01:51:34.659]  We believe in free speech.
[01:51:35.519 --> 01:51:44.527]  That's why I'll end the gag rule, the global gag rule that prevents money from getting to NGOs who even talk about family planning.
[01:51:44.527 --> 01:51:55.476]  But President Trump took those words, those literal words, nation of immigrants, out of the statement, the mission statement of our Citizenship and Immigration Services.
[01:51:55.476 --> 01:52:00.681]  We have to be honest about, excuse me, we have to be honest about
[01:52:01.778 --> 01:52:06.661]  Because we've neglected the basics.
[01:52:06.661 --> 01:52:12.043]  By strengthening, by strengthening, by strengthening.
[01:52:12.043 --> 01:52:17.606]  Folks, we're virtually energy independent.
[01:52:17.606 --> 01:52:24.430]  He has, he has, I don't know how to say it, he's alienated us.
[01:52:25.526 --> 01:52:28.947]  From the very democratic allies we need most.
[01:52:28.947 --> 01:52:39.732]  And partnerships built on coercion to take on non-traditional threats, like weaponized corruption.
[01:52:39.732 --> 01:52:48.035]  We cannot be a credible voice on the proliferation of nuclear security.
[01:52:48.035 --> 01:52:54.037]  We'll look for enforceable commitments that will reduce emissions,
[01:52:56.972 --> 01:52:58.713]  And again, here's Biden three months ago.
[01:52:58.713 --> 01:53:03.016]  His first speech went off like a derailment of a train.
[01:53:03.016 --> 01:53:10.701]  And this is what got us banned further because dirty Americans are supposed to keep their mouth shut and not talk about what they observe.
[01:53:10.701 --> 01:53:16.044]  Maybe Hillary takes on kind of an urban accent when she's in front of blacks.
[01:53:16.044 --> 01:53:16.424]  So does AOC.
[01:53:18.356 --> 01:53:22.202]  So maybe he just thinks that these union workers are mentally retarded.
[01:53:22.202 --> 01:53:23.023]  Maybe that's why.
[01:53:23.023 --> 01:53:24.906]  I'm not making fun of retarded people.
[01:53:24.906 --> 01:53:26.188]  I'm really worried about Biden.
[01:53:26.188 --> 01:53:28.392]  Did he just have a big stroke?
[01:53:28.392 --> 01:53:31.437]  He's up to no good about Wall Street.
[01:53:31.437 --> 01:53:32.398]  Let's go back to him.
[01:53:33.260 --> 01:53:42.828]  All my time in public life since I've gotten involved, the country wasn't built by Wall Street bankers, CEOs, and hedge fund managers.
[01:53:42.828 --> 01:53:46.071]  If the enterprise hits hard times, everybody took a hit.
[01:53:46.071 --> 01:53:54.178]  Union workers, the UAW, took incredible cuts in their future and their pensions to get GM working.
[01:53:54.178 --> 01:53:59.222]  They also got that last year and tried to cut wages or freeze wages for their people.
[01:53:59.782 --> 01:54:02.824]  Right today, the same is happening in big hospital systems.
[01:54:02.824 --> 01:54:08.906]  I think we've got to rethink how we define what constitutes a successful economy.
[01:54:08.906 --> 01:54:12.388]  Folks in America don't think their children are going to have the same standard of living they had!
[01:54:12.388 --> 01:54:13.769]  Alright, let's stop right there.
[01:54:13.769 --> 01:54:17.351]  The report goes on and you can go to any speech he gives.
[01:54:17.351 --> 01:54:25.815]  In fact, last night I spent about two hours after the children went to sleep just going to YouTube and typing in Joe Biden and then
[01:54:27.051 --> 01:54:30.073]  Clicking on his videos and watching new ones.
[01:54:30.073 --> 01:54:34.676]  And he was slurring through almost all of them, bumbling around.
[01:54:34.676 --> 01:54:35.877]  Looks like hell.
[01:54:35.877 --> 01:54:38.639]  Looks like he's 90 years old.
[01:54:38.639 --> 01:54:40.480]  He is 76.
[01:54:40.480 --> 01:54:42.621]  How is he going to run?
[01:54:42.621 --> 01:54:47.044]  Well, the word is, he was told he was going to be given the nomination.
[01:54:47.044 --> 01:54:49.006]  And now that he's not, he's getting upset.
[01:54:49.006 --> 01:54:50.807]  Let me shift gears to a subject that's very important.
[01:54:55.094 --> 01:54:58.737]  The Democratic Party, the Audubon Society, the U.N., they don't want the U.S.
[01:54:58.737 --> 01:55:01.759]  to be able to have clean burning coal.
[01:55:01.759 --> 01:55:03.280]  We have more coal than any other country in the world.
[01:55:03.280 --> 01:55:06.943]  We have clean burning coal that produces nothing but carbon dioxide.
[01:55:06.943 --> 01:55:12.547]  That's not monoxide, that's carbon dioxide that plants breathe, and water vapor.
[01:55:12.547 --> 01:55:13.208]  We have the clean coal.
[01:55:14.491 --> 01:55:14.651]  Yes.
[01:55:32.978 --> 01:55:36.741]  One of the biggest funders for the carbon taxes, it mainly targets again coal.
[01:55:36.741 --> 01:55:39.603]  But you look at New York City, because they won't let us have these plants.
[01:55:39.603 --> 01:55:42.124]  Coal power plants have been shut down, over a thousand of them.
[01:55:42.124 --> 01:55:44.886]  More and more, our energy sources are going out.
[01:55:44.886 --> 01:55:48.148]  We're having more blackouts across the country, like a third world country.
[01:55:48.148 --> 01:55:48.989]  This happened last night.
[01:55:48.989 --> 01:55:50.190]  Let's play the audio.
[01:55:50.190 --> 01:55:52.431]  This is in New York City.
[01:55:52.431 --> 01:55:57.254]  They're up there, and the sound just goes off.
[01:55:57.254 --> 01:55:57.795]  Think about that.
[01:56:05.270 --> 01:56:10.315]  And then hours and hours of no power, they claim, oh, a piece of equipment malfunctioned.
[01:56:10.315 --> 01:56:11.416]  Yeah, the equipment's old.
[01:56:11.416 --> 01:56:12.597]  The nuclear reactors are old.
[01:56:12.597 --> 01:56:15.120]  A thousand coal plants have been shut down.
[01:56:15.120 --> 01:56:17.062]  The country is being de-industrialized.
[01:56:17.062 --> 01:56:20.765]  We can't compete with China when they open five new plants a week.
[01:56:20.765 --> 01:56:24.689]  And up until the time Trump got in, we were closing plants every month.
[01:56:24.689 --> 01:56:26.831]  We're being industrially shut down.
[01:56:27.725 --> 01:56:30.629]  But the left, who wants all the free crap, they're here bitching.
[01:56:30.629 --> 01:56:32.652]  They also said they want electric cars.
[01:56:32.652 --> 01:56:37.038]  Well, electric cars take more carbon than a regular car.
[01:56:37.038 --> 01:56:42.105]  But Gregg Reese cut an ad this week, before this even happened, talking about it for InfoWareStore.com.
[01:56:42.105 --> 01:56:42.906]  Here it is in closing.
[01:56:44.224 --> 01:56:55.452]  As we witness the most disastrous geological activity in recorded history, the globalists are backed into a corner, and the leftists are pushing for civil war.
[01:56:55.452 --> 01:56:59.575]  Borders are being broken and sovereignty is being challenged.
[01:56:59.575 --> 01:57:08.942]  The world is going to change, and how it changes will likely be decided by those who are prepared to stay strong when the system fails.
[01:57:09.662 --> 01:57:11.704]  The system is vulnerable.
[01:57:11.704 --> 01:57:14.386]  Electricity could be gone in an instant.
[01:57:14.386 --> 01:57:18.009]  And grocery stores could be empty in three days.
[01:57:18.009 --> 01:57:24.915]  Having storable foods and the ability to purify water will give you a fighting chance in the next level.
[01:57:24.915 --> 01:57:30.880]  And being without puts you at the mercy of others or makes you a slave to a dying system.
[01:57:30.880 --> 01:57:35.384]  Buy storable foods and an Alexa Pure Gravity Water Filter today.
[01:57:36.084 --> 01:57:43.852]  Support mankind by being prepared and support freedom by buying from Infowarsstore.com.
[01:57:43.852 --> 01:57:45.454]  I'll see you all back tomorrow, 11 a.m.
[01:57:45.454 --> 01:57:48.197]  Central.
[01:57:48.197 --> 01:57:53.583]  We will always be the people who defeated a tyrant across the continent.
[01:57:54.423 --> 01:58:00.129]  Harness science, took to the skies, and soared into the heavens.
[01:58:00.129 --> 01:58:06.497]  Because we will never forget that we are Americans, and the future belongs to us.
[01:58:11.932 --> 01:58:16.815]  The future belongs to the brave, the strong, the proud, and the free.
[01:58:16.815 --> 01:58:24.099]  We are one people chasing one dream and one magnificent destiny.
[01:58:24.099 --> 01:58:29.462]  We all share the same heroes, the same home, the same heart.
[01:58:30.442 --> 01:58:35.486]  And we are all made by the same Almighty God.
[01:58:35.486 --> 01:58:36.607]  Infowars.com.
[01:58:36.607 --> 01:58:37.748]  Tomorrow's news today.
[01:58:37.748 --> 01:58:40.531]  Full power of the Republic in the name of Jesus Christ.
[01:58:40.531 --> 01:58:42.212]  Full power!
[01:58:42.212 --> 01:58:43.313]  Damn the torpedoes!
[01:58:43.313 --> 01:58:44.194]  Go straight at them!
[01:58:48.422 --> 01:58:59.649]  As we witness the most disastrous geological activity in recorded history, the globalists are backed into a corner, and the leftists are pushing for civil war.
[01:58:59.649 --> 01:59:03.771]  Borders are being broken and sovereignty is being challenged.
[01:59:03.771 --> 01:59:13.137]  The world is going to change, and how it changes will likely be decided by those who are prepared to stay strong when the system fails.
[01:59:13.877 --> 01:59:15.899]  The system is vulnerable.
[01:59:15.899 --> 01:59:18.582]  Electricity could be gone in an instant.
[01:59:18.582 --> 01:59:22.226]  And grocery stores could be empty in three days.
[01:59:22.226 --> 01:59:29.134]  Having storable foods and the ability to purify water will give you a fighting chance in the next level.
[01:59:29.134 --> 01:59:34.459]  And being without puts you at the mercy of others or makes you a slave to a dying system.
[01:59:35.080 --> 01:59:40.283]  Buy storable foods and an Alexa Pure Gravity Water Filter today.
[01:59:40.283 --> 01:59:43.245]  Support mankind by being prepared.
[01:59:43.245 --> 01:59:51.209]  And support freedom by buying from Infowarsstore.com.
[01:59:51.209 --> 01:59:53.851]  You're listening to the Alex Jones Show.
