[00:00:04.963 --> 00:00:09.804]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:23:33.337 --> 00:23:40.339]  If you want to stay healthy, now's your chance to literally wake up your critical immune cells to attack harmful invaders that don't belong in your body.
[00:23:41.019 --> 00:23:45.321]  Call 1-866-VENUSFLY or order from carnivora.com.
[00:23:45.321 --> 00:23:48.923]  That's C-A-R-N-I-V-O-R-A dot com.
[00:23:48.923 --> 00:23:51.865]  That's 1-866-836-8735.
[00:23:51.865 --> 00:23:56.187]  1-866-VENUSFLY or visit carnivora.com.
[00:23:56.187 --> 00:23:57.447]  Protect your immune system.
[00:23:57.447 --> 00:23:58.528]  It's the only one you've got.
[00:23:58.528 --> 00:24:06.352]  No one knows what it's like to be the bad man.
[00:24:08.357 --> 00:24:11.079]  Welcome back to the Alex Jones Show.
[00:24:11.079 --> 00:24:14.002]  We've been discussing recent events.
[00:24:32.274 --> 00:24:44.867]  If you've been listening, you know that we are producers for A Noble Lie, which is available at The Info Shop, looking at the Oklahoma City bombing in the light of suppressed evidence that exposes the official story to be a cruel myth.
[00:24:45.843 --> 00:25:06.713]  And knowing what we know and knowing what we've discovered over the years in relation to Oklahoma City and related events, when you look at the first bombings at the Twin Towers in 1993, two years prior to the Oklahoma City bombing, an attack that was executed by a Ryder truck with an ammonium bomb,
[00:25:07.973 --> 00:25:09.974]  Which later played out in Oklahoma City.
[00:25:09.974 --> 00:25:17.197]  And then you see that the bombing in 1993 was exposed by CBS News and the New York Times as a fraud.
[00:25:17.197 --> 00:25:23.199]  That the FBI had provided live explosives to the informant to carry out the attack.
[00:25:24.119 --> 00:25:33.828]  Knowing what you know and what we know about these false flag attacks, we cannot turn away from what has occurred in Colorado and look at that horrific event through that lens.
[00:25:33.828 --> 00:25:34.929]  I don't want it to be that way.
[00:25:34.929 --> 00:25:41.896]  It'd be much easier if it was just a lone gunman, a wild man that we can, you know, lock away for life and problem solved.
[00:25:41.896 --> 00:25:44.038]  But unfortunately, it is not so.
[00:25:44.038 --> 00:25:46.019]  And we will have on two guests right after this.
[00:25:46.019 --> 00:25:48.562]  We're gonna have on Andrew Griffin of RedDirtReport.com.
[00:25:49.142 --> 00:26:01.553]  To discuss some of the anomalous aspects of the shooting in Colorado and the implications for what appears to be the agenda behind that, which is gun control.
[00:26:01.553 --> 00:26:07.839]  And Aaron Dykes of InfoWars, he put out an article yesterday or today, I highly suggest you look it up.
[00:26:07.839 --> 00:26:13.204]  If you want to do your homework on the UN gun control treaty that is being voted on,
[00:26:14.708 --> 00:26:17.210]  About a week and a half after the Colorado shooting.
[00:26:17.210 --> 00:26:17.850]  Imagine that.
[00:26:17.850 --> 00:26:25.135]  This Congress hasn't debated or entertained a gun control issue in quite a long time.
[00:26:25.135 --> 00:26:28.397]  But now we have this horrific shooting to frame that debate in.
[00:26:29.901 --> 00:26:31.323]  And there are some interesting provisions.
[00:26:31.323 --> 00:26:34.305]  I highly suggest you, this is an extensive article, he did his homework.
[00:26:34.305 --> 00:26:42.333]  I highly suggest you go through and check it out, but pay a special attention to Article 15, which is to be voted on by Congress.
[00:26:42.333 --> 00:26:44.896]  And it is subtitled, International Assistance.
[00:26:46.016 --> 00:27:15.138]  And I quote directly from the article here, in fulfilling the obligation of this treaty, state parties, parties of the state, that meaning agencies to include the military and the police agencies, parties of these states, these nation states, may seek legal assistance, legislative assistance, technical assistance, institutional capacity building, material assistance or financial assistance to implement the edicts of this treaty.
[00:27:15.458 --> 00:27:23.693]  You're going to have foreign troops showing up in your neighborhood, coming door to door, kicking your door down if you don't want to let them in, and then take your firearms, and you're unarmed.
[00:27:23.693 --> 00:27:25.216]  You have no way of defending yourself.
[00:27:26.101 --> 00:27:37.245]  Well, a general rule when looking at any kind of law or treaty that is passed by the government is to look at the language and see what's allowed with your wildest imagination.
[00:27:37.245 --> 00:27:39.306]  What can you get away with under this language?
[00:27:39.306 --> 00:27:47.469]  And then take it a step further and that's what's going to happen because they always exceed their mandate or the legal boundaries of whatever mandate they're operating under anyway.
[00:27:47.469 --> 00:27:50.970]  So they're going to go farther than this by definition by their past behavior.
[00:27:51.850 --> 00:28:05.415]  Furthermore, state parties shall assist in investigations, prosecutions, judicial proceedings in relation to the violations of the national measures implemented to comply with obligations under the provisions of this treaty.
[00:28:05.415 --> 00:28:12.417]  And of course, if that's not wide open enough, at the very end they say, and may provide other forms of assistance as needed.
[00:28:12.417 --> 00:28:14.258]  So, they can just pretty much do anything they want.
[00:28:14.298 --> 00:28:15.939]  It's an open-ended clause.
[00:28:15.939 --> 00:28:23.264]  And I can't see the states giving up the states' rights on New Mexico, Oklahoma, Texas, Arkansas, Montana, Wyoming.
[00:28:23.264 --> 00:28:25.085]  It's not going to be an easy capitulation.
[00:28:25.085 --> 00:28:30.689]  If there's ever an argument for getting involved at the state, local level, it is now.
[00:28:30.689 --> 00:28:32.631]  Obviously, you need to call your congressman.
[00:28:32.631 --> 00:28:37.074]  You need to call your congressman and tell him that if he votes,
[00:28:37.734 --> 00:28:52.259]  For this UN gun control treaty that you and all your friends and all your activist organizations and every media outlet that you can call up, you're going to be out on the streets making sure that this person no longer represents you in Congress or in this government.
[00:28:52.259 --> 00:28:55.601]  Because this is an abrogation of the Second Amendment.
[00:28:55.601 --> 00:29:03.404]  And the thing is, the one time, whenever we do lose our guns, if that happens, we are never getting them back.
[00:29:03.404 --> 00:29:05.244]  It's not going to be a temporary lull.
[00:29:05.244 --> 00:29:06.785]  Once we lose them, they're gone.
[00:29:07.385 --> 00:29:13.129]  Once a bureaucracy to enforce a law has been established, it does not go away.
[00:29:13.129 --> 00:29:21.455]  Several articles on Infowars earlier this week, there has been not only a slight uptick, but a massive surge in gun sales after this catastrophe in Aurora.
[00:29:21.455 --> 00:29:23.536]  And that's a sign people understand.
[00:29:23.536 --> 00:29:25.958]  Conversely, I mean, Obama's his worst enemy.
[00:29:25.958 --> 00:29:34.583]  I mean, every time they get out there and they start talking about gun control, start buying stock in gun companies, because gun sales go through the roof.
[00:29:34.583 --> 00:29:35.724]  And with good reason.
[00:29:35.724 --> 00:29:36.945]  Let's go to the gun store after this.
[00:29:37.985 --> 00:29:39.686]  Anyways, you're listening to the Alex Jones Show.
[00:29:39.686 --> 00:29:41.827]  I'm Holland Van Den Oornaf, joined by Chris Emery.
[00:29:41.827 --> 00:29:49.731]  We'll be right back after this.
[00:29:49.731 --> 00:29:51.131]  We're on the march.
[00:29:51.131 --> 00:29:53.653]  The Empire's on the run.
[00:29:53.653 --> 00:29:56.354]  Alex Jones and the GCN Radio Network.
[00:30:00.438 --> 00:30:01.739]  Hi, this is Alex Jones.
[00:30:01.739 --> 00:30:07.342]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:30:07.342 --> 00:30:12.344]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:30:12.344 --> 00:30:17.387]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:30:17.927 --> 00:30:23.152]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:30:23.152 --> 00:30:25.455]  They call it a survival seed bank.
[00:30:25.455 --> 00:30:30.259]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:30:30.259 --> 00:30:31.380]  And here's the best part.
[00:30:31.380 --> 00:30:34.464]  These seeds have not been genetically modified in any way.
[00:30:34.464 --> 00:30:37.747]  And you actually get enough seeds to plant a full acre crisis garden.
[00:30:38.067 --> 00:30:41.250]  So visit them today at survivalseedbank.com.
[00:30:41.250 --> 00:30:43.473]  That's survivalseedbank.com.
[00:30:43.473 --> 00:30:44.414]  Or give them a call at 877-327-0365.
[00:30:44.414 --> 00:30:44.614]  That's 877-327-0365.
[00:30:44.614 --> 00:30:48.058]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:30:48.058 --> 00:30:49.800]  This is Alex Jones for survivalseedbank.com.
[00:31:01.035 --> 00:31:16.508]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:31:16.508 --> 00:31:20.191]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:31:21.215 --> 00:31:33.966]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:31:33.966 --> 00:31:41.252]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:31:41.912 --> 00:31:52.295]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:31:52.295 --> 00:31:56.217]  As well, we are always ready to answer any questions you may have.
[00:31:56.217 --> 00:31:59.318]  That's www.SilverLungs.com
[00:32:00.438 --> 00:32:01.659]  Let me ask you a question.
[00:32:01.659 --> 00:32:03.160]  What does freedom mean to you?
[00:32:03.160 --> 00:32:04.061]  The freedom to choose?
[00:32:04.061 --> 00:32:05.022]  The freedom to vote?
[00:32:05.022 --> 00:32:06.023]  The freedom to worship?
[00:32:06.023 --> 00:32:08.245]  How about the freedom to take control of your own future?
[00:32:08.245 --> 00:32:13.730]  My friends at eFoodsDirect are celebrating freedom this month while helping you take control of your greatest dependency, food.
[00:32:13.730 --> 00:32:21.197]  Right now, you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[00:32:21.197 --> 00:32:24.840]  The Patriot Pack is a 30-day supply of eFoods quick fix, easy to store food.
[00:32:25.080 --> 00:32:30.003]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[00:32:30.003 --> 00:32:33.805]  Use the extra food for everyday use and save hundreds off your grocery bill.
[00:32:33.805 --> 00:32:39.288]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[00:32:39.288 --> 00:32:45.272]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex and get your free Patriot Pack with purchase.
[00:32:45.572 --> 00:32:46.752]  Operators are standing by.
[00:32:46.752 --> 00:32:51.353]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:32:51.353 --> 00:32:54.834]  eFoods is so affordable, the more you store and eat, the more you save.
[00:32:54.834 --> 00:32:57.674]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[00:32:57.674 --> 00:32:58.614]  Well, I walked back down
[00:33:13.530 --> 00:33:17.738]  No, I won't back down.
[00:33:17.738 --> 00:33:24.811]  You can stand me up at the gates of hell, but I won't back down.
[00:33:26.263 --> 00:33:28.344]  We're gonna stand our ground.
[00:33:28.344 --> 00:33:30.286]  I had to listen to that.
[00:33:30.286 --> 00:33:31.426]  That is inspiring music.
[00:33:51.755 --> 00:33:55.357]  Do not back down.
[00:33:55.357 --> 00:34:04.023]  That is not how we got to where we are with establishing this country as a repository of human individual rights.
