[00:00.000 --> 00:01.000]  We've got it.
[33:27.000 --> 33:41.000]  And what we do as supporters of the president at this point, more than anything anybody else does, is going to govern the direction the president goes in.
[33:41.000 --> 33:53.000]  Because if the media can make it look like he's compromising, even when he hasn't compromised yet, that critical test showed how fast his support waned.
[33:53.000 --> 34:09.000]  That will tend to drive the president even more into the arms of the deep state and the Democrats to survive and to keep some legacy if he thinks his supporters are going to desert him.
[34:09.000 --> 34:24.000]  That's why for two days they've been saying that President Trump has betrayed his supporters and was set two days ago to announce that he was going to go ahead with the DREAM Act and the DACA legislation.
[34:24.000 --> 34:31.000]  That, ladies and gentlemen, had not happened yet.
[34:31.000 --> 34:41.000]  And now you see the big freak out going on and people becoming drama queens without looking at all of the different angles.
[34:41.000 --> 34:51.000]  Number one, Trump knows they're trying to cause a civil war in this country and he understands the optics of what's happening.
[34:51.000 --> 35:03.000]  And so he's just basically giving this time for the American people to have a debate about it and for pressure to be put on the Republican Party establishment by their constituents.
[35:03.000 --> 35:08.000]  Because they're the ones that won't vote through anything Trump wants.
[35:08.000 --> 35:12.000]  They're the ones that won't do the tax cuts or repeal Obamacare.
[35:12.000 --> 35:14.000]  They're the ones that won't let him get his agenda through.
[35:14.000 --> 35:31.000]  They're the Republican establishment that won't pass a law that would have a reasonable form of the DREAM Act for people that really have been here 30 years and who really did get here when they were two years old and who really do have college degrees and jobs.
[35:31.000 --> 35:32.000]  No.
[35:32.000 --> 35:43.000]  It's all the big lawless government that doesn't want to have any controls over immigration because they want to control large undocumented populations.
[35:43.000 --> 35:45.000]  Both parties do.
[35:45.000 --> 36:07.000]  And Trump is trying to force a movement on that and to create a consensus that he's a good guy who doesn't hate Hispanics or others so that he can force Congress to actually pass a reasonable bill and not just operate under executive fiat.
[36:07.000 --> 36:12.000]  But that's only a small part of the story and I'm going to cover it all here in a moment.
[36:12.000 --> 36:21.000]  First I want to play a very powerful report from Paul Joseph Watson titled Is This Racist?
[36:21.000 --> 36:29.000]  On the heels of a report I have from CNN were again they're coming back and saying Antifa needs to be racist.
[36:29.000 --> 36:31.000]  They're a good organization.
[36:31.000 --> 36:38.000]  We're allowed to go out and label people as bad and then attack them because we're the white knights.
[36:38.000 --> 36:41.000]  We're the angels.
[36:41.000 --> 36:43.000]  No, in truth, you're the fascist.
[36:43.000 --> 36:45.000]  So here's Paul Watson's report.
[36:45.000 --> 36:46.000]  Is This Racist?
[36:46.000 --> 36:47.000]  What a f***er.
[36:47.000 --> 36:48.000]  Yes, that's racist.
[36:48.000 --> 36:51.000]  Global condemnation, mass media outrage.
[36:51.000 --> 36:52.000]  Is This Racist?
[36:52.000 --> 36:59.000]  Rapper wearing a hoodie that says revenge depicts the hanging of a white child to achieve racial justice.
[36:59.000 --> 37:00.000]  So that's not racist.
[37:00.000 --> 37:04.000]  Barely any condemnation, barely any media coverage.
[37:04.000 --> 37:08.000]  I can't even show the full clip because this video would get removed.
[37:08.000 --> 37:13.000]  But YouTube will let you watch the original Not Age Restricted and with millions and millions of views.
[37:13.000 --> 37:16.000]  They even added it to their trending section.
[37:16.000 --> 37:21.000]  A video of a child being lynched because that's advertiser friendly.
[37:21.000 --> 37:24.000]  Criticized modern art though, that's a big no-no.
[37:24.000 --> 37:25.000]  Let's do a character witness.
[37:25.000 --> 37:26.000]  Who's the villain here?
[37:26.000 --> 37:29.000]  Who's more likely to be driven by hate and intolerance?
[37:29.000 --> 37:35.000]  PewDiePie, a meek swede who plays video games and messed up by saying a bad word.
[37:35.000 --> 37:41.000]  Or this thug, someone who gets into brawls on stage allegedly headbutts and punches his pregnant girlfriend
[37:41.000 --> 37:45.000]  and rents about how he's going to sexually abuse people's sisters as revenge.
[37:45.000 --> 37:46.000]  Who's the bad guy?
[37:46.000 --> 37:49.000]  Who's subject to global media condemnation?
[37:49.000 --> 37:50.000]  Yeah, it's PewDiePie.
[37:50.000 --> 37:54.000]  But Paul, the rapper was decrying racial violence on both sides.
[37:54.000 --> 37:55.000]  Really?
[37:55.000 --> 37:58.000]  Okay, there's a couple of lines in the song which suggest that.
[37:58.000 --> 38:04.000]  But it's pretty hard to express nuance when you're depicting black on white mob beatings and children getting lynched.
[38:04.000 --> 38:08.000]  Besides, in his own words, he said he did it to get noticed.
[38:08.000 --> 38:10.000]  His main motivation was to cause controversy.
[38:10.000 --> 38:18.000]  My point is the double standard of the media in how this is glossed over, but PewDiePie is vilified for saying a bad word.
[38:18.000 --> 38:26.000]  Depicting a white kid writhing in agony as he's strangled to death to satiate your twisted need for racial justice.
[38:26.000 --> 38:30.000]  That kind of trash is actually going to create more white supremacists.
[38:30.000 --> 38:31.000]  Well done.
[38:31.000 --> 38:36.000]  Yeah, you want to drive more people into embracing ethnocentrism, that's the way to do it.
[38:36.000 --> 38:39.000]  You want to worsen racial divisions, that's the way to do it.
[38:39.000 --> 38:43.000]  Oh, but PewDiePie made a sound with his mouth that was offensive.
[38:43.000 --> 38:47.000]  Yeah, he apologized for it and the vast majority of his viewers accepted the apology.
[38:47.000 --> 38:50.000]  Oh, but we need more grist for our fake moral panic.
[38:50.000 --> 38:53.000]  We need more red meat for the race war.
[38:53.000 --> 38:55.000]  So we're never going to shut up about it.
[38:55.000 --> 39:01.000]  A handy guy to the language of the all left.
[39:01.000 --> 39:03.000]  Fascist.
[39:03.000 --> 39:06.000]  Someone I disagree with.
[39:06.000 --> 39:08.000]  Nazi.
[39:08.000 --> 39:11.000]  Someone I really disagree with.
[39:11.000 --> 39:14.000]  White supremacist.
[39:14.000 --> 39:17.000]  Someone I disagree with who is white.
[39:17.000 --> 39:19.000]  Internalized misogyny.
[39:19.000 --> 39:22.000]  Someone I disagree with who's a woman.
[39:22.000 --> 39:24.000]  Low information voter.
[39:24.000 --> 39:27.000]  Someone I disagree with who's working class.
[39:27.000 --> 39:29.000]  Xenophobic.
[39:29.000 --> 39:32.000]  Someone I disagree with about immigration.
[39:32.000 --> 39:34.000]  Islamophobic.
[39:34.000 --> 39:37.000]  Someone I disagree with about Islam.
[39:37.000 --> 39:40.000]  Transphobic.
[39:40.000 --> 39:44.000]  Someone I disagree with who understands biology.
[39:44.000 --> 39:46.000]  Post-Truth world.
[39:46.000 --> 39:49.000]  I can't believe how many people disagree with me.
[39:49.000 --> 39:52.000]  A handy guy to the language of the all left.
[39:52.000 --> 39:56.000]  The young Turks celebrating the dying out of white Christians.
[39:56.000 --> 39:58.000]  Is that racist?
[39:58.000 --> 40:02.000]  No, but the ACLU posted a photo of a white baby.
[40:02.000 --> 40:03.000]  That's racist.
[40:03.000 --> 40:07.000]  A top musician creating a taxpayer funded spoken word performance
[40:07.000 --> 40:12.000]  in which he describes white people as inbred spawn soon to die out.
[40:12.000 --> 40:14.000]  You're dead.
[40:14.000 --> 40:16.000]  Dead random white dude.
[40:16.000 --> 40:18.000]  Is that racist?
[40:18.000 --> 40:21.000]  No, but your kid might be part of a hate group.
[40:21.000 --> 40:25.000]  If they listen to heavy metal music saying all white people are racist
[40:25.000 --> 40:29.000]  thereby collectively demonizing an entire group based on their skin color.
[40:29.000 --> 40:31.000]  Is that racist?
[40:31.000 --> 40:34.000]  No, but Macklemore's haircut from a year ago.
[40:34.000 --> 40:37.000]  A hairstyle literally favored by the majority of men in the western world
[40:37.000 --> 40:39.000]  between the ages of 18 and 40.
[40:39.000 --> 40:40.000]  That's racist.
[40:40.000 --> 40:42.000]  Oh, and Eric Trump's haircut too.
[40:42.000 --> 40:43.000]  That's racist.
[40:43.000 --> 40:46.000]  CNN published an article basically saying that all Trump supporters,
[40:46.000 --> 40:50.000]  63 million Americans including nearly 4 million black people
[40:50.000 --> 40:53.000]  were white supremacists by default.
[40:53.000 --> 40:55.000]  And that's not racist.
[40:55.000 --> 40:58.000]  White marble on the other hand, that's racist.
[40:58.000 --> 41:00.000]  You know what else the left thinks is racist?
[41:00.000 --> 41:02.000]  White marble.
[41:02.000 --> 41:05.000]  Here's what University of Iowa professor Sarah Bond
[41:05.000 --> 41:08.000]  wrote about the classical art world.
[41:08.000 --> 41:14.000]  The equation of white marble with beauty is not an inherent truth of the universe.
[41:14.000 --> 41:19.000]  It's a dangerous construct that continues to influence white supremacist ideas
[41:19.000 --> 41:20.000]  today.
[41:20.000 --> 41:23.000]  The Huffington Post reacting to the tragic death of Otto Warmbier
[41:23.000 --> 41:27.000]  by mocking the fact that his white privilege didn't save him.
[41:27.000 --> 41:28.000]  Is that racist?
[41:28.000 --> 41:33.000]  No, speaking English in higher education, and that's racist.
[41:33.000 --> 41:38.000]  Even though the majority of the people in the world who speak English on white,
[41:38.000 --> 41:39.000]  it's still racist.
[41:39.000 --> 41:42.000]  An art poster plastered on the wall of a national gallery
[41:42.000 --> 41:44.000]  that repeatedly says F white people.
[41:44.000 --> 41:46.000]  Is that racist?
[41:46.000 --> 41:50.000]  No, people dressed up as cops and robbers for a college costume party.
[41:50.000 --> 41:54.000]  That's racist because it's offensive to the black prison population.
[41:54.000 --> 41:58.000]  Upholding a culture and a welfare system that keeps black people poor dependent
[41:58.000 --> 42:02.000]  breaks up their families and leaves them prone to mass incarceration.
