[00:00.000 --> 00:22.120]  InfoWars, tomorrow's news, today.
[26:53.980 --> 26:59.540]  below 30, 40% because of all the information that's coming out. And it's just whether it
[26:59.540 --> 27:04.060]  causes a social explosion. I think that's what they're concerned about. And that's what
[27:04.060 --> 27:09.100]  they're going to be talking about at Davos as they hide behind the soldiers and the unprecedented
[27:09.100 --> 27:10.100]  security.
[27:10.100 --> 27:15.460]  I'm sure you've seen these clips of Schwab, we must come together, we must defeat those
[27:15.460 --> 27:19.940]  that criticize us, we must stop them talking about us. And then Kerry says our takeovers
[27:19.940 --> 27:23.980]  like an alien takeover, because that's what they are, the transhumanists, they're literally,
[27:23.980 --> 27:28.100]  it is an alien takeover, they're creating technologies alien to the planet and trying
[27:28.100 --> 27:33.100]  to force us into a totally unnatural new system.
[27:33.100 --> 27:38.200]  There's also something weird going on with that, Alex. And it's this whole UFO thing.
[27:38.200 --> 27:43.300]  Because in the 90s, anyone who talked about UFOs and treated it with legitimacy was ridiculed,
[27:43.300 --> 27:49.940]  was called a crank. And now the mainstream media, popular culture is, is all about how
[27:49.940 --> 27:50.940]  UFOs...
[27:50.940 --> 27:51.940]  Yep, go ahead.
[27:51.940 --> 27:57.860]  Oh, sorry, Paul, I didn't mean to hit the button on you. You were saying UFOs.
[27:57.860 --> 28:03.100]  Yeah. In the 90s, when you talked about UFOs, you were ridiculed, you were called a crank.
[28:03.100 --> 28:08.700]  Now the popular media, the mainstream culture is all about how UFOs are completely legitimate.
[28:08.700 --> 28:13.980]  The Pentagon has come out and expanded its investigation into them. They're saying now,
[28:13.980 --> 28:18.620]  record increase in UFO sightings over the past year, according to the U.S. National
[28:18.620 --> 28:19.620]  Intelligence Office.
[28:19.620 --> 28:25.580]  So there's something very weird going on with this mainstream forcing of this UFO issue
[28:25.580 --> 28:29.980]  down everyone's necks in an attempt to make them believe that it's all legitimate. And
[28:29.980 --> 28:32.180]  then you read about Project Bluebeam. It's very interesting.
[28:32.180 --> 28:35.220]  Paul, it's been too long. I was hitting the button to them to say put your website up
[28:35.220 --> 28:39.780]  and actually hit the button to you. And talking to you, I apologize. Summit.News, you've got
[28:39.780 --> 28:43.540]  to come back sooner. I know you'll host the show sometime, but we love you, Paul. We love
[28:43.540 --> 28:47.860]  the great work. We follow all your work at Summit.News. Thank you so much.
[28:47.860 --> 28:48.860]  Thanks, Alex.
[28:48.860 --> 28:49.860]  Good luck.
[28:49.860 --> 28:52.540]  Amazing. All right, 20 years working with that guy. We'll be right back with another
[28:52.540 --> 29:00.500]  special guest and more. Stay with us and I'll play the W.E.F. Clips. I promise.
[29:00.500 --> 29:07.260]  Ladies and gentlemen, this is your last chance to get a historic signed copy of my number
[29:07.260 --> 29:12.940]  one best-selling book, The Great Reset and the War for the World, exclusively available
[29:12.940 --> 29:18.060]  at infowarstore.com. Yes, you can get the book in stores. You can find it online. But
[29:18.060 --> 29:22.660]  if you want to get a historic signed copy and be part of our fundraiser to stay on
[29:22.660 --> 29:28.500]  air, go to infowarstore.com and go to the book section and get your signed book. There
[29:28.500 --> 29:33.460]  are only about a thousand of these left. And when they're gone, they're gone. I'm never
[29:33.460 --> 29:38.340]  going to sign the book again. We have a little limited edition thing coming out later. There's
[29:38.340 --> 29:41.660]  a piece of art that goes with the book, but I haven't even decided when I'm going to
[29:41.660 --> 29:45.940]  do that. It may never happen. But for just simple, straight-up signed books and to be
[29:45.940 --> 29:50.340]  part of this fundraiser, this is the last time you'll be able to get the signed book
[29:50.340 --> 29:55.860]  at infowarstore.com. I thank you all for your support. Please go to infowarstore.com and
[29:55.860 --> 30:00.020]  get your signed book today. And I thank you for keeping us in the fight against the globalist.
[30:00.020 --> 30:03.780]  You want to beat the New World Order? You want to stop their globalist agenda? Well,
[30:03.780 --> 30:08.980]  so do I. And I've been the most effective individual in the fight against the globalist.
[30:08.980 --> 30:13.300]  And I've got their number, and I know how to bring them down. But ladies and gentlemen,
[30:13.300 --> 30:19.380]  I can't do it without your support. And the good news is, we're only under about $200,000
[30:19.380 --> 30:24.060]  a month. The bad news is, the enemy is intensifying their attacks on every front, but I'm not
[30:24.060 --> 30:27.940]  going to back down. And I'll never give up, but I could give out. So please keep me on
[30:27.940 --> 30:31.380]  the field. Keep me on the front lines against the enemy while getting great products at
[30:31.380 --> 30:36.140]  the same time that will empower you and your family. Infowarstore.com for the best supplements
[30:36.140 --> 30:41.260]  and more. Or just make a straight donation, Big Red Manor at the top of infowarstore.com.
[30:41.260 --> 30:44.900]  And that way, all the money goes towards the fight, not part of it going towards product
[30:44.900 --> 30:49.420]  cost. But I thank you all for your support. Please commit now to go to infowarstore.com
[30:49.420 --> 30:52.860]  and get great products and make donations. And I thank you for your support. Now take
[30:52.860 --> 31:00.220]  action. The globalists are counting on you, not taking action.
[31:00.220 --> 31:07.340]  Introducing Infowar's super high end supplement line at up to 50% off what the same formulas
[31:07.340 --> 31:13.980]  are sold for in stores. It's Infowar's MD, exclusively available at infowarstore.com.
[31:13.980 --> 31:20.660]  We have a new line of super quality CBD oils that are incredibly good for your entire body
[31:20.660 --> 31:27.340]  at infowarstore.com. We have Lobito RX, Better Mood, Nitric Boost, Mushroom Max Powerful
[31:27.340 --> 31:33.580]  Neutropic, Ageless Vitality Collagen, Super Food Greens, and more. Our turmeric formula
[31:33.580 --> 31:39.700]  is 95% of the humanoid, the strongest and best on the market. These formulas and more
[31:39.700 --> 31:46.660]  under the Infowar's MD banner are at infowarstore.com. They are private labeled clones of the top
[31:46.660 --> 31:51.940]  brands in the country for up to 50% off where you're going to find them in stores and other
[31:51.940 --> 32:00.300]  online stores. This is our new Infowar's MD, incredible line.
[32:00.300 --> 32:04.700]  Everyone watching should realize that this is an information war and it takes money to
[32:04.700 --> 32:09.740]  find that information war. And everyone should decide to take the fight to the next level
[32:09.740 --> 32:13.700]  and to take the fight to the very tip of the spear and ensure we stand the field in this
[32:13.700 --> 32:19.060]  war against the New World Order by visiting infowarstore.com right now and taking action.
[32:19.060 --> 32:23.180]  I thank you for your past support and I ask you to count the cost and realize that only
[32:23.180 --> 32:27.900]  your commitment to keep Info Wars on the air will ensure our victory against the New World
[32:27.900 --> 32:31.620]  Order. They're coming for you and your family. They're coming for me. They're coming for
[32:31.620 --> 32:35.060]  the children. But to get to the children, they've got to get through us first. These
[32:35.060 --> 32:38.580]  monsters are all over television wanting to give these shots to newborn babies. They're
[32:38.580 --> 32:42.820]  already given to the pregnant women. Miscarriages are off the chart. 80 plus percent increase
[32:42.820 --> 32:48.580]  in miscarriages in the first two prime ministers after these poison shots. We can and will
[32:48.580 --> 32:53.500]  save the children and they are counting on us. Let's do it together. And the fight starts
[32:53.500 --> 32:58.700]  at infowars.com and the fight continues with your financial support at infowarstore.com.
[32:58.700 --> 33:01.860]  Now take action now.
[33:01.860 --> 33:17.900]  Speaking of frontal assault on the lies of the New World Order, it's Alex Jones.
[33:17.900 --> 33:31.860]  It makes those that are gullible hate you. The people that are awake love you. So it's
[33:31.860 --> 33:36.180]  a very weird paradox. The Nabo Screamers announced that we are their number one enemies, those
[33:36.180 --> 33:40.300]  that criticize them, those that are anti-New World Order. AP comes out and says we're all
[33:40.300 --> 33:43.820]  making it up. They want world government to control our bodies. While they say on the
[33:43.820 --> 33:48.780]  stage they're going to take over our genetics with these shots. Now we've got a raft of
[33:48.780 --> 33:52.740]  special guests. We're going live until midnight. It's the same info wars. Alex Jones was
[33:52.740 --> 33:57.420]  right broadcast. We are not going away. We are not shutting down. We are in chapter 11,
[33:57.420 --> 34:02.300]  sub chapter 5 reorganization. That means with the rigged trials they had, that takes them
[34:02.300 --> 34:07.900]  to the table and basically makes them understand they don't have all this extra money and ends
[34:07.900 --> 34:12.380]  this whole thing. But who will end our broadcast is the listeners and viewers if you believe
[34:12.380 --> 34:16.620]  their lies that we're being shut down. We're not being shut down. Even if the court made
[34:16.620 --> 34:20.260]  that decision, I would just go across the street and fire the show right back up and
[34:20.260 --> 34:23.460]  I've got offers all over the place. But I want to keep our crew here. I want to keep
[34:23.460 --> 34:28.300]  this brain trust here, Bandot video, all the things we're doing. So please keep us on
[34:28.300 --> 34:35.220]  air. Go to infowarstore.com. Biggest sale of the year yet is running right now. And a
[34:35.220 --> 34:39.580]  lot of these products are selling out. We have to end these special soon. Immune support,
