[00:00:05.134 --> 00:00:09.959]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:27:29.389 --> 00:27:48.180]  Well, NeNe, it sounds like you're referring to an oft-quoted but erroneous interpretation of a Census Bureau report that claims female workers earn 77 cents for every dollar made by a man, a wage disparity that mostly, but not completely, disappears when you contrast the relative earning power of both genders in equivalent occupations, which is why PolitiFact gave President Obama a rating of mostly false when he repeated this error on national television.
[00:27:48.180 --> 00:27:49.581]  Look, here he is!
[00:27:49.581 --> 00:27:57.186]  So to anyone who says 77 cents on the dollar sounds pretty close to equal, I say, uh, your math is bad.
[00:27:58.609 --> 00:27:59.189]  Thank you!
[00:27:59.189 --> 00:27:59.990]  World peace out!
[00:27:59.990 --> 00:28:01.291]  Thank you, Utah.
[00:28:01.291 --> 00:28:04.073]  Thank you, sweetheart.
[00:28:04.073 --> 00:28:05.715]  Okay, there we go.
[00:28:05.715 --> 00:28:12.420]  Well, you know, it's not just the government doing things that are illegal and doing it in our face, but it's also the way that they're interacting with people.
[00:28:12.420 --> 00:28:23.489]  And as I said earlier in the show, I went to see World War Z last night, and just the us-versus-them mentality of the government elite, and that's really what they're focusing on in this movie.
[00:28:23.489 --> 00:28:25.891]  They're trying to set up the idea that
[00:28:26.992 --> 00:28:31.294]  If you're part of the military, if you're part of the government, you're going to be taken care of.
[00:28:31.294 --> 00:28:38.637]  Everybody else is either helpless or they're kind of a rabid problem, a rabid disease, a virus.
[00:28:38.637 --> 00:28:45.200]  That's something that we've seen, a meme that we've seen for a long time from people with the Gaia group.
[00:28:45.200 --> 00:28:49.742]  They basically posit this idea that Gaia is the spirit of the earth.
[00:28:50.482 --> 00:28:52.424]  And a living organism.
[00:28:52.424 --> 00:29:02.352]  And as a living organism, humans are basically a destructive virus that at best needs to be contained, but it would be optimal if we could just wipe it out.
[00:29:02.352 --> 00:29:07.336]  And I have to say, that was really the feeling I got watching that movie last night, World War Z.
[00:29:08.766 --> 00:29:24.499]  But what comes from that kind of a mentality, a kind of us versus them, a kind of attitude that if you do something and you're part of the insider group, you're part of the official people with uniforms, you don't ever get called into question for anything you do.
[00:29:24.499 --> 00:29:31.725]  And we're going to be talking to somebody right after the break whose daughter, 11-year-old daughter, was tasered by police.
[00:29:32.566 --> 00:29:33.347]  How about that?
[00:29:33.347 --> 00:29:35.149]  The police couldn't handle an 11-year-old girl.
[00:29:35.149 --> 00:29:35.949]  They had to taser her.
[00:29:35.949 --> 00:29:39.052]  We're going to be talking to him right after the break, so stay tuned.
[00:29:39.052 --> 00:29:49.842]  You won't want to miss this.
[00:29:49.842 --> 00:29:51.244]  We're on the march.
[00:29:51.244 --> 00:29:53.766]  The empire's on the run.
[00:29:53.766 --> 00:29:56.449]  Alex Jones and the GCN Radio Network.
[00:30:00.936 --> 00:30:04.358]  You prepare by purchasing gold, food, and firearms.
[00:30:04.358 --> 00:30:10.400]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[00:30:10.400 --> 00:30:14.282]  When you're sleeping or away from home, who's watching out for intruders?
[00:30:14.282 --> 00:30:15.883]  Check out SimpliSafe.
[00:30:15.883 --> 00:30:20.345]  It's a new do-it-yourself home security system that is completely wireless.
[00:30:20.345 --> 00:30:23.046]  Go to GetSimpliSafe.com.
[00:30:23.046 --> 00:30:25.787]  SimpliSafe is independent and off the grid.
[00:30:25.787 --> 00:30:29.549]  It runs on battery power, so even if the grid goes down, you're protected.
[00:30:30.149 --> 00:30:36.794]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[00:30:36.794 --> 00:30:39.135]  GetSimplySafe.com.
[00:30:39.135 --> 00:30:46.520]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[00:30:46.520 --> 00:30:50.603]  If you move or need to relocate, you can take the system with you wherever you go.
[00:30:50.603 --> 00:30:57.607]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[00:30:57.607 --> 00:30:59.769]  Again, that's GetSimplySafe.com.
[00:31:01.931 --> 00:31:05.415]  Oklahoma reminds us there are many kinds of storms in our lives.
[00:31:05.415 --> 00:31:08.759]  Nature regularly sends us destructive storms.
[00:31:08.759 --> 00:31:11.361]  24 hours before a storm strikes, people panic.
[00:31:11.361 --> 00:31:14.785]  It would be wise to prepare ahead of the panic curve.
[00:31:14.785 --> 00:31:21.012]  The food price storm from drought and livestock problems is forecast to hit ridiculous heights by the end of the summer.
[00:31:21.292 --> 00:31:23.215]  Wonder if there'll really be a problem?
[00:31:23.215 --> 00:31:29.143]  eFoods Direct has a plan to maximize your food dollar and guarantee you'll be glad you ordered food.
[00:31:29.143 --> 00:31:35.111]  Until June 30th, buy 3 of any food item and receive the 4th one free, with free shipping.
[00:31:35.111 --> 00:31:36.292]  The guarantee.
[00:31:36.292 --> 00:31:37.113]  After September 20th.
[00:31:37.674 --> 00:31:46.396]  When you've seen what happened with food prices and shortages, if you're not glad you ordered food, return the food unopened for a full refund.
[00:31:46.396 --> 00:31:49.497]  Go to efoodsdirect.com slash Alex or call 800-409-5633.
[00:31:49.497 --> 00:31:50.937]  Your peace of mind, guarantee.
[00:31:50.937 --> 00:31:52.217]  efoodsdirect.com slash Alex or 800-409-5633.
[00:32:00.612 --> 00:32:12.402]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[00:32:12.402 --> 00:32:23.851]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[00:32:23.851 --> 00:32:30.056]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[00:32:30.496 --> 00:32:34.038]  You're getting soap products twice as good as what you're using now.
[00:32:34.038 --> 00:32:38.720]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:32:38.720 --> 00:32:46.083]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:32:46.083 --> 00:32:50.726]  Alex and his staff have used these earth-friendly pure soaps for years.
[00:32:50.726 --> 00:32:55.568]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:33:09.648 --> 00:33:14.555]  Defending the Republic from enemies foreign and domestic.
[00:33:14.555 --> 00:33:15.997]  It's Alex Jones!
[00:33:27.253 --> 00:33:28.774]  Welcome back to the Alex Jones Show.
[00:33:28.774 --> 00:33:31.374]  I'm David Knight, filling in for Alex.
[00:33:31.374 --> 00:33:38.617]  And we have a very, very disturbing story coming up here about a young girl who is tasered by the police.
[00:33:38.617 --> 00:33:44.359]  Now, I don't know if you've seen the recent previews for the movie that's coming out in August, Elysium.
[00:33:44.359 --> 00:33:52.602]  At the beginning of that trailer tape, there's a very disturbing scene which is becoming more and more like the operating principle for our police in this country.
[00:33:53.442 --> 00:34:02.950]  In that scene, the star of the film, Matt Damon, is asked by a robotic cop something about what he's got in his bag or some kind of a question.
[00:34:02.950 --> 00:34:06.353]  And he kind of gives a little bit of a comedic, sarcastic answer.
[00:34:06.353 --> 00:34:12.158]  And the robot police just beat him to a pulp, basically.
[00:34:12.158 --> 00:34:16.081]  And that's what we're starting to see right now in the United States.
[00:34:16.081 --> 00:34:18.744]  Because what's happening is, no matter what the police do,
[00:34:19.522 --> 00:34:22.003]  They're simply given some kind of an administrative leave.
[00:34:22.003 --> 00:34:26.626]  Maybe an unpaid, or maybe it's a paid leave, where they're taken off of their duty.
[00:34:26.626 --> 00:34:27.587]  They get a vacation.
[00:34:27.587 --> 00:34:30.208]  They actually get rewarded in many cases, if you want to look at it.
[00:34:30.208 --> 00:34:38.353]  If they get a few days off and get an unpaid leave, or even in some cases a paid leave while this is being investigated, and then they're reinstated.
[00:34:39.113 --> 00:34:47.358]  Even in situations where the police chief wants to get rid of the officer because of the brutality, he is opposed by the unions.
[00:34:47.358 --> 00:34:49.820]  And the officer is kept on.
[00:34:49.820 --> 00:34:54.282]  We've got a case coming out of Oregon that was written up by Don Salazar yesterday.
[00:34:54.282 --> 00:34:58.365]  Oregon State Police taser autistic child found wandering naked.
[00:34:59.065 --> 00:35:08.448]  He says in this article, when police found a confused and naked 11-year-old girl wandering a stretch of highway along the I-5 corridor in Oregon, they didn't exactly offer her a ride home.
[00:35:08.448 --> 00:35:12.429]  Instead, the responding officer determined the best course of action would be to taser her.
[00:35:12.429 --> 00:35:15.170]  Now what was happening was a cab driver, Adam Bednar...
[00:35:16.030 --> 00:35:19.673]  Came across this young girl walking down the highway, confused.
[00:35:19.673 --> 00:35:24.476]  She was nude and threw him a smile indicating she wasn't fully aware of where she was or what she was doing.
[00:35:24.476 --> 00:35:26.498]  He said he thought she was drugged in some way.
[00:35:26.498 --> 00:35:30.441]  Thought she might be on bath salts or meth or something like that.
[00:35:30.441 --> 00:35:33.783]  So he drove alongside her while he called the police.
[00:35:33.783 --> 00:35:40.268]  The trooper that arrived called for her to stop and when she didn't obey the cop, he threatened to tase her.
[00:35:40.268 --> 00:35:40.949]  And he did.
[00:35:41.952 --> 00:35:51.618]  And we have a report from a local news station here that, uh, let's go ahead and throw to that report and see what, uh, they actually talked to some witnesses there, that report.
[00:35:51.618 --> 00:35:57.541]  The young woman seen walking confused and naked right here near a mile post 18 on I-5 is a juvenile.
[00:35:57.541 --> 00:36:02.344]  And because of that, state police aren't releasing her name or the exact details around her condition.
[00:36:02.344 --> 00:36:05.986]  But one eyewitness says the situation was like nothing he had ever seen.
[00:36:05.986 --> 00:36:11.469]  It was a sight Adam Bednar says he wishes he could forget.
[00:36:12.185 --> 00:36:13.566]  I don't know how to describe it, really.
[00:36:13.566 --> 00:36:15.507]  It was just shocking, that was all.
[00:36:15.507 --> 00:36:17.529]  You know, I couldn't believe that it was happening.
[00:36:17.529 --> 00:36:23.273]  OSP officials describe a young girl, unresponsive and confused, wandering naked along the highway.
