[00:00:00.249 --> 00:00:02.011]  Government cover-ups.
[00:26:26.508 --> 00:26:38.133]  Whole floors, when I was there a few years ago, were just how to flicker a TV right to mesmerize you, and that was the areas that were declassified that I was allowed into.
[00:26:38.133 --> 00:26:43.235]  One research facility, one wing, one university.
[00:26:43.235 --> 00:26:49.138]  The whole thing was mind control.
[00:26:49.138 --> 00:26:51.819]  And again, that's only one small facet of it.
[00:26:51.819 --> 00:26:54.180]  When you're watching CNN, or Fox,
[00:26:55.103 --> 00:27:00.067]  Do you notice that suddenly all your troubles are off your mind, even if it's horrible things are happening on television?
[00:27:00.067 --> 00:27:02.829]  Suddenly you catch yourself with your mouth hanging open?
[00:27:02.829 --> 00:27:08.154]  I was watching the Jesse Ventura announcement a couple nights ago on, uh, this Monday night.
[00:27:08.154 --> 00:27:10.916]  So we turned the television on, children were asleep.
[00:27:10.916 --> 00:27:13.278]  And I caught myself in five minutes just totally zoned out.
[00:27:13.278 --> 00:27:15.359]  And it was relaxing.
[00:27:15.359 --> 00:27:20.544]  I wasn't at this heightened level of mental activity and awareness.
[00:27:20.544 --> 00:27:23.486]  Which is invigorating, but you're at this level all the time, it gets exhausting.
[00:27:23.999 --> 00:27:29.721]  And I caught myself just, ugh, just watching Anderson Cooper and why?
[00:27:29.721 --> 00:27:34.663]  They had one screen at an angle with stuff moving on it and letters and words and video.
[00:27:34.663 --> 00:27:36.824]  They had five or six other video screens in the back.
[00:27:36.824 --> 00:27:38.484]  They had video scrolling at the bottom.
[00:27:38.484 --> 00:27:43.026]  They had mist with subliminals, which they admit they're doing, all over the screen.
[00:27:43.026 --> 00:27:44.966]  And that's one type of mind control.
[00:27:44.966 --> 00:27:46.427]  There were scores that worked there.
[00:27:50.743 --> 00:27:57.965]  And in the video field, there were all those screens, and that's 30, 40 year old technology.
[00:27:57.965 --> 00:28:05.547]  When they had it down pat, because your mind, your conscious mind can't lock in on more than one television screen.
[00:28:05.547 --> 00:28:07.787]  Well they, you know, one thing happening.
[00:28:07.787 --> 00:28:17.670]  Let's say you see a cheetah chasing a gazelle in one of the screens, you'll tend to hone in on the one you want to look at, but your brain is taking it all in.
[00:28:19.315 --> 00:28:26.800]  The other seven screens, not counting the big screen that has Anderson Cooper standing in front of it.
[00:28:26.800 --> 00:28:38.708]  And so it is a scientific fact, your conscious mind, your discernment, within seconds is shut off.
[00:28:38.708 --> 00:28:46.033]  Within seconds, your discernment is shut off.
[00:28:46.033 --> 00:28:49.035]  And you are just accepting and absorbing everything it tells you.
[00:28:50.091 --> 00:28:57.156]  An example, my uncle was here during the holidays, and he doesn't watch a lot of TV, but he likes to watch college football.
[00:28:57.156 --> 00:28:59.618]  And I'm sitting there, and I go, don't you see that on the screen?
[00:28:59.618 --> 00:29:03.501]  Don't you see that for about a half a second, they are flashing an advertisement?
[00:29:03.501 --> 00:29:05.642]  This was public!
[00:29:05.642 --> 00:29:07.283]  I forget what game it was, he goes, I don't see it.
[00:29:07.283 --> 00:29:10.005]  And I said, you're relaxed in your chair.
[00:29:10.005 --> 00:29:12.467]  I said, get up, shake your head, focus.
[00:29:12.467 --> 00:29:14.549]  I go, they're doing it once a minute.
[00:29:14.549 --> 00:29:16.510]  And it was hard for me, I had to stay totally focused.
[00:29:17.159 --> 00:29:19.741]  And he finally, after about five minutes, goes, Oh, I just saw it!
[00:29:19.741 --> 00:29:20.501]  Oh my God!
[00:29:20.501 --> 00:29:20.921]  Oh my God!
[00:29:20.921 --> 00:29:21.482]  It was just there!
[00:29:21.482 --> 00:29:28.666]  I mean, they've got you so mesmerized, folks, you're not even seeing half-seconds of Liminals now.
[00:29:28.666 --> 00:29:31.387]  You understand?
[00:29:31.387 --> 00:29:35.630]  And that was just advertising.
[00:29:35.630 --> 00:29:35.950]  You see?
[00:29:35.950 --> 00:29:43.034]  Now that's only one one-millionth of everything that's going on that I just told you.
[00:29:43.034 --> 00:29:44.415]  We're on the march.
[00:29:44.415 --> 00:29:45.936]  The Empire's on the run.
[00:29:46.941 --> 00:29:49.631]  Alex Jones and the GCN Radio Network.
[00:29:53.041 --> 00:30:01.746]  Of the 3 million plus edible food plants that grow on earth, no other single plant can compare with the nutritional value of the powder, seeds, and oil of the hemp plant.
[00:30:01.746 --> 00:30:07.729]  At HempUSA.org, we ship worldwide these nutritional products with free shipping to the US and Canada.
[00:30:07.729 --> 00:30:14.832]  At HempUSA.org, we want to educate our listeners that edible hemp is not marijuana and is certified THC-free.
[00:30:14.832 --> 00:30:18.094]  Our powder is 50% protein and does not contain gluten.
[00:30:18.234 --> 00:30:20.676]  Gluten impairs the cells from absorbing nutrients.
[00:30:20.676 --> 00:30:27.261]  This nutrient-dense food can be stored up to 5 years when vacuum-packed and is priced affordably to be used as a storable food.
[00:30:27.261 --> 00:30:30.804]  HempUSA.org is a bulk shipper starting with 5 pounds and up.
[00:30:30.804 --> 00:30:37.850]  To allow this food to work for you, call 908-691-2608 or go to HempUSA.org and order today.
[00:30:37.850 --> 00:30:41.012]  The body will react and heal itself given the proper nutrition.
[00:30:41.012 --> 00:30:43.214]  This superfood will be your greatest asset.
[00:30:43.214 --> 00:30:46.537]  So try it today, store it today, and change your life!
[00:30:46.857 --> 00:30:48.600]  Call 908-691-2608 or order from hempusa.org.
[00:30:52.563 --> 00:30:55.424]  Terror Storm, a history of government-sponsored terror.
[00:30:55.424 --> 00:30:56.985]  Loose Change Final Cut.
[00:30:56.985 --> 00:30:59.146]  Endgame, blueprint for global enslavement.
[00:30:59.146 --> 00:31:01.047]  The true story of the Bilderberg Group.
[00:31:01.047 --> 00:31:02.528]  The late great USA.
[00:31:02.528 --> 00:31:04.289]  America, freedom to fascism.
[00:31:04.289 --> 00:31:11.312]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[00:31:11.312 --> 00:31:15.394]  When you visit prisonplanet.com, you can connect to our amazing online store.
[00:31:15.394 --> 00:31:18.796]  Whether you're looking for survival and wellness products like Berkey water filters,
[00:31:19.176 --> 00:31:21.937]  Or you would like a book on the history of the Federal Reserve.
[00:31:21.937 --> 00:31:25.019]  We've got the most well-researched and documented titles.
[00:31:25.019 --> 00:31:27.380]  All available at PrisonPlanet.com.
[00:31:27.380 --> 00:31:33.082]  Or if you'd like, you can give the InfoWars store a call at 888-253-3139.
[00:31:33.082 --> 00:31:38.045]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[00:31:39.085 --> 00:31:49.693]  Knowledge is power, and the information you need to effectively wake up your fellow man and fight the New World Order is available right now at truthnews.us and prisonplanet.tv.
[00:31:49.693 --> 00:31:52.035]  Join the info war today.
[00:31:52.035 --> 00:31:56.558]  Are you fed up with all the side effects of chemicals in your shampoos and detergents?
[00:31:56.558 --> 00:32:01.662]  Even fragrances can signal some 4,000 separate ingredients, most of which are synthetic.
[00:32:01.662 --> 00:32:03.163]  Hi folks, Alex Jones here.
[00:32:03.163 --> 00:32:06.626]  Why not go back to basics and be safe with Caliban Pure Soaps?
[00:32:06.766 --> 00:32:12.170]  They're all natural and you'll save some 85% the money you're spending for your cleaning products now.
[00:32:12.170 --> 00:32:18.294]  Marty Schachter founded Calbin Soap Company in 1947 and provided products for health institutions.
[00:32:18.294 --> 00:32:20.796]  Now, Calbin Soaps are available to you and me.
[00:32:20.796 --> 00:32:23.338]  Triple concentrated for all your cleaning needs.
[00:32:23.338 --> 00:32:25.759]  From bathing and laundry to dishes, hair and more.
[00:32:25.759 --> 00:32:26.960]  No harsh chemicals.
[00:32:26.960 --> 00:32:27.861]  No animal testing.
[00:32:28.141 --> 00:32:31.362]  I use them and love them, knowing they're all natural and safe.
[00:32:31.362 --> 00:32:32.762]  And I say, big time!
[00:32:32.762 --> 00:32:34.422]  Call Calvin Pure Soap at 1-800-340-7091.
[00:32:34.422 --> 00:32:34.662]  That's 1-800-340-7091.
[00:32:34.662 --> 00:32:37.163]  Or log on to 5starsoap.com now for a free catalog.
[00:32:37.163 --> 00:32:39.684]  Again, that number, 1-800-340-7091 to 5starsoap.com for all your cleaning needs.
[00:33:00.590 --> 00:33:05.694]  Make no mistake, this is the fight for humanity, for liberty and freedom.
[00:33:05.694 --> 00:33:12.960]  We've got a long way to go, and a short time to get there.
[00:33:12.960 --> 00:33:15.502]  I'm eastbound just like no bandit run.
[00:33:15.502 --> 00:33:19.284]  Keep your foot hard on the pedal, sun never mind your brakes.
[00:33:19.284 --> 00:33:23.167]  Let it all hang out, cause we gotta run today.
[00:33:23.167 --> 00:33:26.810]  The boys up there stickin' Atlanta, and there's beer in Texarkana.
[00:33:26.810 --> 00:33:29.172]  And we'll bring it back no matter what.
[00:33:33.437 --> 00:33:49.641]  Old Smokey's got his ears on and he's hot on your trail.
[00:33:49.641 --> 00:33:54.503]  And he ain't gonna rest till you're in jail.
[00:33:54.503 --> 00:33:58.724]  But Old Smokey doesn't know he's not part of the establishment either.
[00:33:58.724 --> 00:34:01.145]  In fact, he's despised by the New World Order.
[00:34:03.331 --> 00:34:05.534]  That's a question, Smokey.
[00:34:05.534 --> 00:34:13.264]  You're gonna realize that you're either with the American people and liberty and freedom, or you are with the terrorists?
[00:34:13.264 --> 00:34:16.489]  We'll be talking to our guest, Richard C. Cook, here in just a moment.
[00:34:26.676 --> 00:34:33.820]  Be sure to check out the new PrisonPlanet.com, and if you like the old one, just go to Classic.PrisonPlanet.com, and it's all there for you, the old site.
[00:34:42.518 --> 00:34:43.619]  I've got ya!
[00:35:08.254 --> 00:35:14.279]  Quite a few videos that we can play the audio of here, but I'm sure you've all seen it.
[00:35:14.279 --> 00:35:15.700]  It's not just IndyMac, though.
[00:35:15.700 --> 00:35:19.203]  There have been runs on banks all over the West Coast.
[00:35:19.203 --> 00:35:26.069]  Some of them have been running out of money, then they direct people to other branches, and then they've been able to keep supplying the money.
[00:35:26.069 --> 00:35:28.691]  But at IndyMac, they can't do it.
[00:35:28.691 --> 00:35:33.315]  It's billions of dollars, even in cash assets, that people are unable to get out in their life savings.
[00:35:34.102 --> 00:35:38.684]  And there's video of the police saying, don't yell, don't scream, come back tomorrow.
[00:35:38.684 --> 00:35:43.185]  They have the letters in their hands saying, no, I was here last Friday, I was here Monday, I was here Tuesday.
[00:35:43.185 --> 00:35:45.506]  And they just say, hey, go!
[00:35:45.506 --> 00:35:48.087]  Even some of them showing up are off-duty police.
[00:35:48.087 --> 00:35:49.627]  That means nothing.
[00:35:49.627 --> 00:35:51.188]  Look, the money isn't there.
[00:35:51.188 --> 00:36:01.191]  The banks have just a few percentages, just a few percentage points of actual cash in their vaults compared to the digital dollars that are there.
