[00:00:11.989 --> 00:00:14.631]  Waging war on corruption.
[00:25:43.510 --> 00:25:52.795]  The globalists are bringing them in, letting them get weapons, letting them attack, and then blaming all of our rights, saying we've got to give our liberties up, and we've got to be nicer to the immigrants.
[00:25:52.795 --> 00:25:56.898]  It's our fault that they're killing us!
[00:25:56.898 --> 00:25:58.198]  How do you pronounce this guy's name?
[00:25:58.198 --> 00:26:06.723]  31-year-old Mohamed Lahouyej Bouhoulil.
[00:26:06.723 --> 00:26:09.325]  And this guy's from Tunisia, North Africa.
[00:26:10.885 --> 00:26:27.342]  And he comes in, and he's sitting there in France, in the lap of luxury, totally pissed off on the national holiday, the 4th of July of France, Bastille Day, so the coward, the filth,
[00:26:28.564 --> 00:26:41.138]  Goes out and targets a nighttime picnic with the street closed, with kids in their pajamas out watching fireworks, and he runs over hundreds of people.
[00:26:41.138 --> 00:26:41.598]  Killing 83.
[00:26:41.598 --> 00:26:41.879]  What a man!
[00:26:45.802 --> 00:26:47.743]  What a, what a, what a great guy.
[00:26:47.743 --> 00:26:50.065]  What a, what a, what a fantastic person.
[00:26:50.065 --> 00:26:55.909]  Can you imagine if there was footage, and certainly our troops have done things that are wrong, and the droning and all the things that Obama does are wrong.
[00:26:55.909 --> 00:26:57.730]  It's okay because he's liberal.
[00:26:57.730 --> 00:27:03.714]  Can you imagine if, say, a special forces soldier, active duty, ran over 150 people, killing 83 of them, including children.
[00:27:10.342 --> 00:27:14.808]  And then no one in our military or government said they were a killer or scumbag or psychotic.
[00:27:14.808 --> 00:27:15.689]  No, of course they would.
[00:27:15.689 --> 00:27:19.274]  But where's the Islamic groups apologizing?
[00:27:19.274 --> 00:27:21.758]  They don't have to and they're not going to.
[00:27:21.758 --> 00:27:24.702]  Because the media will not say Islamic.
[00:27:24.702 --> 00:27:26.624]  Because this media is literally
[00:27:27.697 --> 00:27:29.138]  I overuse that word because it's the only word.
[00:27:29.138 --> 00:27:42.903]  When I say literally, they are literally running a program to flood us, to cover it up, to work with the enemy, because they're the enemy, and to merge with their foot soldiers, their national security force.
[00:27:43.843 --> 00:27:53.708]  All over Europe, all over the UK, they are putting Islamicists in charge as the police chiefs, as the mayors, and they are taking people's kids with CPS.
[00:27:53.708 --> 00:27:57.230]  I've had members of parliament on who are liberals saying it's true.
[00:27:57.230 --> 00:28:03.813]  We hire mainly Eastern Europeans that come from communist countries and Muslims, and they don't even speak English, and they're taking everybody's kids for no reason.
[00:28:05.171 --> 00:28:10.317]  And someone just shows up who can't even speak English and just drags you off.
[00:28:10.317 --> 00:28:20.668]  That's who the socials and the government want, is a kept group that they control that they can use as a weapon anytime they want.
[00:28:20.668 --> 00:28:21.549]  Now when we come back...
[00:28:22.773 --> 00:28:25.735]  Don't need to play the imam saying, we're invading Europe, we're gonna get your women.
[00:28:25.735 --> 00:28:27.335]  I mean, the main imam of Jerusalem.
[00:28:27.335 --> 00:28:29.997]  Don't need to play all the moderate Muslim leaders in the U.S.
[00:28:29.997 --> 00:28:32.838]  saying, we're gonna kill the homosexuals as a blessing to them.
[00:28:32.838 --> 00:28:34.019]  We're gonna murder you.
[00:28:34.019 --> 00:28:38.641]  You know, the guy at his mosque in Florida.
[00:28:38.641 --> 00:28:41.062]  And the media says, oh, you're allowed to do that.
[00:28:41.062 --> 00:28:42.963]  Oh, really?
[00:28:42.963 --> 00:28:46.425]  Telling your flock, go out and kill people.
[00:28:46.425 --> 00:28:49.527]  And now they have a new Pew Research poll out.
[00:28:51.949 --> 00:28:54.210]  In France, 18 to 29 support suicide bombing.
[00:28:54.210 --> 00:28:54.471]  18 to 29.
[00:28:54.471 --> 00:28:57.613]  In that demographic, 35% in France.
[00:29:09.369 --> 00:29:12.332]  Oh my gosh, I'm reading that wrong, it's worse than I said.
[00:29:12.332 --> 00:29:16.416]  All Muslims polled at all ages are 35%.
[00:29:16.416 --> 00:29:18.998]  18 to 29 is worse, it's 42% in France.
[00:29:18.998 --> 00:29:27.767]  Excuse me, 42% of military age males in France, 42% want to kill you when they're asked.
[00:29:27.767 --> 00:29:29.028]  They're very proud of it.
[00:29:29.028 --> 00:29:32.151]  That's why they want to apologize for these bombings, they're very proud of it.
[00:29:32.151 --> 00:29:32.572]  Spain, 29%.
[00:29:34.198 --> 00:29:36.899]  Are proud to kill you and your family and run over your kids.
[00:29:36.899 --> 00:29:43.062]  And I'm sure the average liberal will probably start lining their kids up like bowling pins if we knew sport where liberals bring their kids out and Muslims run over them.
[00:29:43.062 --> 00:29:43.602]  I'm not kidding.
[00:29:43.602 --> 00:29:51.366]  I think if you actually, if they told liberals to take their kids out in the middle of the street and have a Muslim run over them, they'd put their kid's head under the tire and say, kill my kid.
[00:29:51.366 --> 00:29:52.307]  I'm telling you.
[00:29:52.307 --> 00:29:53.807]  I'm telling you.
[00:29:53.807 --> 00:29:54.628]  I'm telling you.
[00:29:54.628 --> 00:29:57.029]  These are psychotic demons.
[00:30:00.444 --> 00:30:11.487]  Leftist media outlets reacted to the devastating attack in Nice, not by blaming Islam or even terrorists, but by suggesting that an inanimate object, the truck, was responsible for the carnage.
[00:30:11.487 --> 00:30:18.568]  Instead of pointing our fingers at Islam, CNN, CBC, and the New York Times all published headlines that served to hide the true nature of the attack.
[00:30:18.568 --> 00:30:23.189]  CBC reported, children feared killed in Nice as truck attacks family events.
[00:30:23.189 --> 00:30:29.931]  Presumably, the truck was somehow able to manifest artificial intelligence and plow itself through dozens of victims.
[00:30:30.251 --> 00:30:32.152]  Way to go, mainstream media!
[00:30:32.152 --> 00:30:33.233]  Ding, ding, ding!
[00:30:33.233 --> 00:30:36.415]  Not to be outdone, CNN reported, truck rams crowd.
[00:30:36.415 --> 00:30:44.079]  84 dead in Nice, again providing a convenient way of avoiding any mention of the ideology that inspired the driver.
[00:30:44.079 --> 00:30:46.380]  Did it rhyme with Aloha snack bar?
[00:30:46.380 --> 00:30:49.342]  The New York Times went with truck attack on French crowd.
[00:30:49.342 --> 00:30:54.185]  Scores die, again pinning the blame on the vehicle rather than the Islamists inside it.
[00:30:54.185 --> 00:30:57.727]  You can find more reports like this at InfoWars.com.
[00:30:57.727 --> 00:30:58.227]  Aloha!
[00:31:00.568 --> 00:31:02.449]  You developed Living Defense for us.
[00:31:02.449 --> 00:31:03.770]  It took you over a year to do it.
[00:31:03.770 --> 00:31:04.971]  Why is this so good?
[00:31:04.971 --> 00:31:10.253]  Because people are actually waking up to the problem that pretty much scares me the most.
[00:31:10.253 --> 00:31:23.801]  I mean, I try to make sure that I don't put toxins from food and water and beverages in my system, but right now we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[00:31:23.801 --> 00:31:25.162]  Right now with all the refugees,
[00:31:25.942 --> 00:31:27.585]  Uh, spreading disease around.
[00:31:27.585 --> 00:31:30.168]  We have biological warfare going on everywhere.
[00:31:30.168 --> 00:31:31.470]  These are all parasites.
[00:31:31.470 --> 00:31:32.571]  Tell us about all the stuff that's in it.
[00:31:32.571 --> 00:31:33.913]  There's so many things that are in it.
[00:31:33.913 --> 00:31:38.420]  You have the neem in there, you have the organic clove bud, the organic wormwood.
[00:31:38.420 --> 00:31:41.564]  I recommend doing the parasite cleanse at least twice a year.
[00:31:41.684 --> 00:31:44.725]  All right, well, I'm glad we've got some back in because I'm going back on it today.
[00:31:44.725 --> 00:31:45.786]  It just came back in yesterday.
[00:31:45.786 --> 00:31:47.727]  Living Defense, Infowarslife.com.
[00:31:47.727 --> 00:31:48.747]  And folks, you can't lose.
[00:31:48.747 --> 00:31:51.428]  It's full of stuff that's great for your body, period.
[00:31:51.428 --> 00:31:54.710]  And you support the broadcast, Infowarslife.com.
[00:31:54.710 --> 00:31:56.951]  Thank you, Dr. Group from the Global Healing Center.
[00:31:56.951 --> 00:31:58.912]  Thank you so much for all your work, sir, on this great product.
[00:32:00.239 --> 00:32:01.720]  Infowarslife.com.
[00:32:01.720 --> 00:32:04.582]  DNA Force 25% off for a limited time.
[00:32:04.582 --> 00:32:07.944]  Get our flagship nutraceutical DNA Force for 25% off.
[00:32:07.944 --> 00:32:08.784]  All supplies last.
[00:32:08.784 --> 00:32:11.466]  This is our most advanced product in the Infowars store.
[00:32:11.466 --> 00:32:17.269]  The DNA Force is loaded with the patented BioPQQ compound, which is backed by 175 clinical studies.
[00:32:17.269 --> 00:32:21.872]  Respected researchers, this amazing compound is known to influence nerve growth and regeneration.
[00:32:21.872 --> 00:32:24.633]  We have free shipping on orders above $50.
[00:32:24.633 --> 00:32:27.135]  25% off DNA Force and so much more.
[00:32:27.135 --> 00:32:27.315]  Now,
[00:32:27.495 --> 00:32:31.517]  I'm always so careful because of the FDA and all the rest of it that I don't make claims about any of the products.
[00:32:31.517 --> 00:32:32.137]  Just try them.
[00:32:32.137 --> 00:32:33.038]  They're amazing.
[00:32:33.038 --> 00:32:35.099]  Five-star reviews by top health sites.
[00:32:35.099 --> 00:32:36.079]  They're unprecedented.
[00:32:36.079 --> 00:32:48.586]  This is our best product, and I was almost, in a weird way, ashamed of it because it cost so much, but it cost us $75 to $80 a bottle just to package it, just to put the Bio PQQ in it, which is the equivalent of 300 pounds of blueberries.
[00:32:49.046 --> 00:32:53.149]  You talk about in the winter for your immune system and stuff, this is the hydrogen bomb.
[00:32:53.149 --> 00:32:57.352]  Secure your DNA force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:33:02.689 --> 00:33:09.091]  Defending the Republic from enemies foreign and domestic.
[00:33:09.091 --> 00:33:10.052]  It's Alex Jones.
[00:33:10.052 --> 00:33:12.773]  So I want to be clear.
[00:33:12.773 --> 00:33:17.775]  I have made five films concerning what really happened on 9-11.
[00:33:17.775 --> 00:33:19.555]  It has now been declassified.
[00:33:19.555 --> 00:33:20.896]  It has now been leaked.
[00:33:20.896 --> 00:33:24.137]  That everything I put in those films has now been proven to be accurate.
[00:33:25.470 --> 00:33:30.411]  And the reason it's accurate is almost everything was already in the congressional report.
[00:33:30.411 --> 00:33:31.852]  It was out the first year.
[00:33:31.852 --> 00:33:33.692]  We had all the whistleblowers on.
[00:33:33.692 --> 00:33:36.973]  We know what happened to a great extent on 9-11.
[00:33:36.973 --> 00:33:42.495]  And criminal elements of our government, bare minimum, stood down so Saudi Arabia could run the attacks.
[00:33:43.902 --> 00:33:46.183]  Now you expand out from there.
[00:33:46.183 --> 00:33:48.004]  Their operatives were probably decoys.
[00:33:48.004 --> 00:33:49.205]  There were other aircraft.
[00:33:49.205 --> 00:33:52.146]  It gets crazy.
[00:33:52.146 --> 00:33:53.567]  Flight 93 was shot down.
[00:33:53.567 --> 00:33:55.348]  We even know who did that.
[00:33:55.348 --> 00:33:56.488]  The Air National Guard.
[00:33:56.488 --> 00:34:00.731]  We even have the recordings of the two AIM-9s put into the aircraft.
[00:34:01.857 --> 00:34:18.489]  This is a serious situation, and it was meant to start a clash of civilizations between the West and Islam, and give the United States the pretext to be able to basically take over the Middle East, control the Grand Chess Board, as Brzezinski writes, because if you control the Middle East, you control Africa.
[00:34:18.489 --> 00:34:25.395]  Below it, you control all of Asia to the East, Russia to the North, Eastern Europe, and Europe to the West.
[00:34:26.135 --> 00:34:33.199]  And that is the geopolitical strategy and stratagem that has been adopted as the globalist NATO program.
[00:34:33.199 --> 00:34:37.081]  And Russia talks a lot about this.
[00:34:37.081 --> 00:34:41.464]  I was against that because it was immoral.
[00:34:41.464 --> 00:34:42.124]  Okay?
[00:34:42.124 --> 00:34:46.207]  And because we were targeting Muslim countries that were not our enemies.
[00:34:48.123 --> 00:34:57.747]  And by that, we were going after moderates like Saddam Hussein and Gaddafi and then later our allies in Egypt and really doing some bad stuff.
