[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[30:04.120 --> 30:08.280]  opinions of top experts regarding this good member of the halogen family still
[30:08.280 --> 30:12.360]  reports indicate that iodine is absent in sufficient amounts from the daily
[30:12.360 --> 30:17.280]  lives of countless people worldwide now our extra strength new nascent iodine
[30:17.280 --> 30:21.760]  formula is here survival shield x2 leading the way into the next generation
[30:21.760 --> 30:26.800]  of super high quality nascent iodine info wars life survival shield x2 is
[30:26.800 --> 30:31.300]  derived from 200 plus million year old salt solutions found more than 7,000
[30:31.300 --> 30:35.520]  feet below the earth's surface the result is a unique nascent iodine that is
[30:35.520 --> 30:39.220]  both concentrated and free of unwanted additives genetically modified
[30:39.220 --> 30:43.400]  ingredients and completely vegan weave and pre-screen our survival shield x2
[30:43.400 --> 30:48.280]  iodine for radiation pure clean and sourced from deep within the earth x2
[30:48.280 --> 30:53.000]  nascent iodine is available exclusively at info wars life dot com info war store
[30:53.000 --> 30:58.680]  dot com or call 1-888-253-3139
[30:58.960 --> 31:04.120]  I'm David Hall founder of Diamond Gusset where we are proud of our hundred
[31:04.120 --> 31:08.120]  percent grown and sown American made jeans whether you're out for dinner
[31:08.120 --> 31:11.880]  working on the farm or on the road Diamond Gusset jeans offers a full
[31:11.880 --> 31:16.840]  spectrum of style and sizes for any occasion our loyal customers enable us
[31:16.840 --> 31:22.520]  to continue sponsoring Liberty Media outlets use promo code freedom to receive
[31:22.520 --> 31:28.280]  a 15% discount at gusset.com in Liberty David Hall Diamond Gusset
[31:28.280 --> 31:31.720]  jean company tell folks how you got introduced to super male and then when
[31:31.720 --> 31:36.440]  super female came out what happened after I saw such a huge positive change
[31:36.440 --> 31:40.520]  in my husband I had to try it for myself talk about the effects I feel great when
[31:40.520 --> 31:44.280]  I wake up in the morning I have drive to go to the gym I feel like I look better
[31:44.280 --> 31:49.120]  I feel better I feel sexier I love it even if you don't believe in supplements
[31:49.120 --> 31:53.360]  take the challenge get a bottle of super male a bottle of super female check it
[31:53.360 --> 31:57.600]  out for yourself consult your physician visit info wars at life dot com today
[31:57.600 --> 32:01.760]  this is life changing another major health threat this one in Toledo Ohio
[32:01.760 --> 32:05.760]  where everybody in the entire city has been told not to drink the water Ohio's
[32:05.760 --> 32:09.840]  governor declaring a state of emergency did you know that the average person
[32:09.840 --> 32:15.440]  uses about 80 to 100 gallons of water at home every single day if there's a
[32:15.440 --> 32:20.080]  water emergency will you be prepared panicked residents forming long lines
[32:20.080 --> 32:23.760]  throughout the day we're here at a supermarket in Toledo you can see the
[32:23.760 --> 32:28.560]  shelves empty where water once was to stay safe and healthy during a crisis
[32:28.560 --> 32:33.520]  you must have access to safe clean water water which will not be available at
[32:33.520 --> 32:38.160]  your local grocery store there's a mad dash on right now to stock up on supplies
[32:38.160 --> 32:43.680]  the pro peer pro one g2.0 water filtration system is a must have for every modern
[32:43.680 --> 32:48.000]  independently minded household protect your family's safety during an
[32:48.000 --> 32:53.680]  emergency go to infowarstore.com today to purchase your pro peer pro one g2.0
[32:53.680 --> 33:07.280]  water filtration system or call 1-88-253-3139
[33:07.280 --> 33:15.120]  crashing through the lies and disinformation it's alex jones on the gcn radio network
[33:37.280 --> 33:49.120]  and
[33:50.080 --> 33:57.120]  folks we are live broadcasting worldwide on the september 11th 2014
[33:59.200 --> 34:05.520]  i am your host alex jones the news websites are info wars.com and prison
[34:05.520 --> 34:09.120]  planet.com i'm going to break down some of the top stories there's a lot of them
[34:09.120 --> 34:14.160]  that are on the sites today but first i want to finish up with obama's speech
[34:14.160 --> 34:18.880]  and play some more clips first off the doozy islamic state is not islamic
[34:19.600 --> 34:25.200]  no it just comes out of the birthplace of it mecca and claims to be the original
[34:25.200 --> 34:26.800]  true islamic interpretation
[34:26.800 --> 34:33.360]  and there will be no boots on the ground because there are already boots on the ground
[34:36.000 --> 34:41.520]  and he goes on to vow to fight them by giving them billions of dollars they've
[34:41.520 --> 34:46.320]  already been given more than four billion dollars by coalition of nato and others in the last four
[34:46.320 --> 34:51.280]  years they were given nerve gas by saudi arabia to launch attacks that got tested and proven by
[34:51.280 --> 34:56.960]  the u.n. and others i had colonel schaefer on yesterday who ran black ops against al qaeda for the army
[34:57.840 --> 35:04.320]  famous whistleblower from able danger and all these other secret operations they were ordered
[35:04.320 --> 35:10.640]  not to kill al qaeda commanders including someone bin laden even the week before 9 11 they confirmed
[35:10.640 --> 35:16.800]  could have killed him with drones wouldn't let him he said exactly what i said yesterday
[35:17.360 --> 35:19.680]  we're getting some clips of that together for later in the broadcast
[35:19.680 --> 35:26.400]  in the third hour of the show and he'd been on capitol hill that day met with intelligence people
[35:28.400 --> 35:32.080]  and they told him bottom line it's well known
[35:35.440 --> 35:43.680]  that indeed all of this is happening all of this is unfolding and our government is basically
[35:43.680 --> 35:50.320]  protecting and working with isis and that we should not do this and not give them weapons
[35:50.320 --> 35:55.760]  and they're giving money to any of the rebels will go directly to al qaeda directly to the most radical
[35:55.760 --> 36:00.400]  i said the public number is 65 percent of the radicals are al qaeda jihadis and he said it's
[36:00.400 --> 36:07.280]  way higher it's classified i can't tell you from the info i have they're all ultra radical and they
[36:07.280 --> 36:14.880]  have a few fake fronts for the media i mean john mccain met with the radical ones and so basically
[36:14.880 --> 36:20.880]  it's 95 al qaeda and i talked to him some off air and i'm just gonna leave it at that undoubtedly
[36:20.880 --> 36:26.480]  the phone was tapped undoubtedly the system knows what was said but but they know what's going on
[36:26.480 --> 36:34.880]  our government knows and was told by al qaeda experts on the hill briefing bainer and others
[36:34.880 --> 36:41.040]  yesterday that's all i can say in fact there's the headline right there i should take that
[36:41.040 --> 36:45.760]  interview and my and my other info and we should have an article that republican democratic leaders
[36:45.760 --> 36:52.720]  were briefed by al qaeda experts from the army and other areas yesterday that this is al qaeda
[36:52.720 --> 36:59.040]  and that almost all the rebels are al qaeda and that the military the pentagon has told them
[36:59.680 --> 37:03.600]  it is not smart to do this in fact the pentagon is on the news today saying
[37:03.600 --> 37:07.680]  there could be some real challenges to this oh really this is the cover
[37:10.160 --> 37:16.160]  to arm al qaeda again who the syrian government and army had defeated and our government was
[37:16.160 --> 37:21.280]  behind the muslim brotherhood and al qaeda groups attacking the military and christians and others
[37:22.400 --> 37:27.840]  until the egyptians finally crushed them the egyptian military and i'm not even endorsing the
[37:27.840 --> 37:33.360]  military coup but they were just running around murdering everybody in a reign of terror
[37:35.920 --> 37:40.240]  and we're trying to fully overthrow all the institutions so they could run everything
[37:42.320 --> 37:46.960]  so 20 million people hit the streets instead of two million hit in the streets that put al qaeda
[37:46.960 --> 37:53.600]  in charge of egypt this is very sophisticated what's going on you got to ask yourself why is
[37:53.600 --> 37:58.960]  obama teamed up with his kenyan cousin odinga pipelining money we need to get drum coursing on
[37:58.960 --> 38:05.360]  quick maybe even the day of you can do it pipelining that on record and core and and and
[38:06.000 --> 38:11.600]  colonel shaffer and others have met with the head of intelligence from egypt and confirmed all this
[38:11.600 --> 38:16.400]  this is in the egyptian papers egyptian trials are brought it out they're using kenya and trying
[38:16.400 --> 38:22.160]  to have a muslim uprising there to overthrow the christian government i mean this is getting crazy
[38:22.160 --> 38:28.800]  folks what is the president doing arming al qaeda changed the name to isle isis islamic state to
[38:28.800 --> 38:34.960]  confuse people and now he's going to get tough on him by arming the good rebels that is them
[38:36.880 --> 38:44.720]  that is so naked so two plus two equals five so ridiculous of course we built our businesses
[38:44.720 --> 38:50.000]  of course raising the debt limit raises the debt limit of course they're coming after our guns of
[38:50.000 --> 38:57.840]  course the nsa is spying on us i can hardly breathe i'm having like an anxiety attack over this this
[38:57.840 --> 39:04.160]  is incredible when you know the players you know the facts and i was hoping colonel shaffer who i
[39:04.160 --> 39:10.560]  know for a long time and who i trust would come on and correct me but instead he came on and
