[00:00:04.966 --> 00:00:09.789]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:29:08.550 --> 00:29:18.911]  If you're a member of the Congress, or the Parliament, or the Government, or you're the number one presidential candidate and the leader of the fastest growing party in... France?
[00:29:23.507 --> 00:29:26.648]  You're the daughter of one of the most famous statesmen?
[00:29:26.648 --> 00:29:29.629]  And you say we're under Islamic invasion and they arrested her?
[00:29:29.629 --> 00:29:32.511]  And now they're fining her and about to arrest her again?
[00:29:32.511 --> 00:29:39.113]  Again, we are under insane levels of bizarro leftist oppression.
[00:29:39.113 --> 00:29:40.054]  It's not coming.
[00:29:40.974 --> 00:29:42.936]  It's here.
[00:29:42.936 --> 00:29:47.962]  And they're going for broke and their constituents want to be screwed over.
[00:29:47.962 --> 00:29:49.363]  We're on the march.
[00:29:49.363 --> 00:29:50.965]  The empire's on the run.
[00:29:50.965 --> 00:29:54.289]  Alex Jones and the GCN Radio Network.
[00:29:54.289 --> 00:29:55.010]  They're lunatics.
[00:29:55.010 --> 00:29:56.171]  They love to be abused.
[00:29:56.171 --> 00:29:56.972]  They love being dumb.
[00:30:00.743 --> 00:30:08.834]  Serving as a microcosm of the Obama administration, a real estate developer partially demolished the reputed birthplace of the Bill of Rights.
[00:30:08.834 --> 00:30:18.907]  The developer, Triple Crown Corp., secured a permit to demolish a two-story stone building, formerly known as James Bell Tavern, in Silver Springs Township, Pennsylvania.
[00:30:19.147 --> 00:30:28.073]  By the time a third of the building was destroyed, the city stopped the demolition because officials realized the Bill of Rights was conceived at the tavern during a 1788 meeting.
[00:30:28.073 --> 00:30:28.373]  Commenter W.C.
[00:30:28.373 --> 00:30:30.055]  Handy wrote to the local Sentinel newspaper,
[00:30:38.140 --> 00:30:41.782]  We have a Congress that is so intent on destroying the Bill of Rights.
[00:30:41.782 --> 00:30:46.965]  The building as it stands now is rather indicative of the current state of our Bill of Rights.
[00:30:46.965 --> 00:30:51.607]  Why not leave the building as it is to serve as a reminder to us all, he added.
[00:30:51.607 --> 00:30:54.769]  You can find more reports on InfoWars.com
[00:30:58.877 --> 00:31:02.399]  Infowarslife.com, oil of oregano formulation.
[00:31:02.399 --> 00:31:07.983]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:31:07.983 --> 00:31:16.348]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:31:16.348 --> 00:31:21.992]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:31:22.492 --> 00:31:31.559]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[00:31:31.559 --> 00:31:37.804]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:31:37.804 --> 00:31:44.549]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:31:44.549 --> 00:31:49.593]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:31:49.913 --> 00:31:52.378]  Now available at Infowarslife.com.
[00:31:52.378 --> 00:31:54.402]  That's Infowarslife.com or call 888-253-3139.
[00:31:58.726 --> 00:32:03.788]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[00:32:03.788 --> 00:32:12.632]  Youngevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[00:32:12.632 --> 00:32:16.573]  Youngevity also offers you an ingenious way to augment your income.
[00:32:16.573 --> 00:32:17.374]  And the best part?
[00:32:17.374 --> 00:32:20.255]  You'll be helping your friends and family along the way.
[00:32:20.255 --> 00:32:22.856]  Visit InfoWarsTeam.com today.
[00:32:22.856 --> 00:32:23.636]  Become a member.
[00:32:23.636 --> 00:32:27.698]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[00:32:27.918 --> 00:32:34.661]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[00:32:34.661 --> 00:32:35.601]  Another win-win.
[00:32:35.601 --> 00:32:39.342]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[00:32:39.342 --> 00:32:40.583]  And you can be too.
[00:32:40.583 --> 00:32:41.143]  It's simple.
[00:32:41.143 --> 00:32:44.084]  Just go to Infowarsteam.com today.
[00:32:44.084 --> 00:32:46.185]  Complete a short sign-up and you're part of the team.
[00:32:46.185 --> 00:32:49.426]  That's Infowarsteam.com or Infowarshealth.com.
[00:32:49.426 --> 00:32:55.728]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[00:32:55.728 --> 00:32:57.049]  Check it out for yourself today.
[00:33:10.550 --> 00:33:14.890]  You are listening to an InfoWars.com frontline report.
[00:33:14.890 --> 00:33:24.453]  If you are receiving this transmission, you are the resistance.
[00:33:24.453 --> 00:33:26.193]  There are so many incredible reports.
[00:33:27.526 --> 00:33:29.007]  To play.
[00:33:29.007 --> 00:33:32.988]  Just during the break, we have those little news pieces instead of commercials sometimes.
[00:33:32.988 --> 00:33:39.990]  Because I think information is even more important than basically anything else we do, obviously.
[00:33:39.990 --> 00:33:47.153]  And it was Jakari Jackson with a report about how they just demolished the birthplace of the Bill of Rights.
[00:33:47.153 --> 00:33:50.094]  Oh, and then remembered it was a historic building.
[00:33:50.094 --> 00:33:53.735]  Just a microcosm of what's happening everywhere else across the society.
[00:33:54.830 --> 00:34:07.443]  And then we have this report that I heard at the very start of the broadcast, in that little five minute section that some stations don't carry, that John Bowne did on the big Davos meeting.
[00:34:08.584 --> 00:34:09.985]  That is kicking off.
[00:34:09.985 --> 00:34:13.909]  That is the public version of the Bilderberg Group meeting.
[00:34:13.909 --> 00:34:16.832]  I'm going to be talking about that in a moment and going to your phone calls.
[00:34:16.832 --> 00:34:23.980]  And then another report we've got that David Knight filed on dumb and dumber smart guns.
[00:34:23.980 --> 00:34:26.902]  That's very informative but also very, very funny.
[00:34:26.902 --> 00:34:27.783]  And I've just got to say
[00:34:28.925 --> 00:34:41.876]  The brain trust of the reporters we've got here and the quality of information they're putting out is unprecedented and I know that many of their reports get seen and heard by millions of people.
[00:34:43.311 --> 00:34:45.433]  But then sometimes they put a report out.
[00:34:45.433 --> 00:34:52.299]  I don't air it on air and it just gets 20,000 views on YouTube and a couple hundred thousand on the nightly news, which is still great.
[00:34:52.299 --> 00:35:05.330]  It's just that if the world could see that Davos report, if the world could see what we're doing, what we're covering, we could really turn things around very, very quickly.
[00:35:05.330 --> 00:35:06.131]  Because the globalist
[00:35:07.381 --> 00:35:09.563]  Really have stolen the future.
[00:35:09.563 --> 00:35:14.027]  They're a breakaway civilization and they're running with the ball towards the finish line.
[00:35:14.027 --> 00:35:16.890]  The general public's in a trance still.
[00:35:16.890 --> 00:35:18.051]  They're starting to wake up.
[00:35:18.051 --> 00:35:24.857]  They're starting to figure out that something's going on and they've been sleepwalking, but they need to really get awake fast.
[00:35:24.857 --> 00:35:28.660]  They need cold ice water in a big old, you know,
[00:35:29.750 --> 00:35:35.612]  Cooler, like at the end of a football game, dumping it on the winner of the team, on the head coach.
[00:35:35.612 --> 00:35:40.493]  We need ice buckets poured on the American people's heads.
[00:35:40.493 --> 00:35:46.015]  You know, you had the ice bucket challenge that was so viral a few years ago.
[00:35:46.015 --> 00:35:50.597]  All about raising money for, was it muscular dystrophy or something?
[00:35:50.597 --> 00:35:51.957]  I forget.
[00:35:51.957 --> 00:35:58.119]  What about an ice bucket challenge to wake up to the tyranny and wake up to the fact that our birthrights are all being stolen?
[00:35:59.306 --> 00:36:01.867]  And that's why I was so happy to interview Louis Farrakhan.
[00:36:01.867 --> 00:36:09.291]  I mean, I can shoot a Facebook mentions or do a YouTube video and it gets a million, two million, three million views.
[00:36:09.291 --> 00:36:12.873]  And used to maybe every 15 videos I did got a million, two million views.
[00:36:12.873 --> 00:36:14.574]  Now every third or fourth video does.
[00:36:14.574 --> 00:36:19.437]  And I'm not bragging, but I can just be sitting there talking about some news item and it gets three million views.
[00:36:19.437 --> 00:36:24.179]  And then we spend thousands of dollars, time, energy with a Farrakhan interview.
[00:36:24.179 --> 00:36:27.361]  And I hope it gets watched a million times on YouTube.
[00:36:28.228 --> 00:36:32.591]  It, of course, will be seen by millions of people here on the air and heard.
[00:36:32.591 --> 00:36:49.882]  But it's really weird, like something you work incredibly hard on, that you put so much energy into, that's so important, that could really change things, it won't hit and be big, and then some other little side issue, or me arguing with somebody on the side of the street, will be seen 20 million times.
[00:36:49.882 --> 00:36:51.904]  But you know, it's all in God's larger plan.
[00:36:53.587 --> 00:36:56.493]  And another thing is I hear all these rave reviews on the street.
[00:36:56.493 --> 00:37:00.961]  I hear all these rave reviews in the hallways by the crew members.
[00:37:00.961 --> 00:37:03.946]  You know, Leanne McAdoo talking about what Super Female Vitality has done for her.
[00:37:03.946 --> 00:37:05.930]  I'm going to do a plug right now and then go to the news and your calls.
[00:37:08.615 --> 00:37:24.884]  People on the street come up and tell me, you can read the reviews at Infowarslife.com, but Rob Doob, who wanted to do such a good job on the big full Farrakhan interview that's going to go up later this afternoon at Infowars.com, we're going to be hearing big excerpts coming up in the middle of the next hour.
[00:37:24.884 --> 00:37:36.571]  He was sitting back there in Buckley's office talking about the rollout of the video today and news articles with it and things like that, and I was walking by from the water cooler
[00:37:38.892 --> 00:37:40.453]  No, it's incredible.
[00:37:40.453 --> 00:37:41.714]  You know, I really feel great.
[00:37:41.714 --> 00:37:45.598]  Coffee just won't do it for me, but I worked till 6 a.m.
[00:37:45.598 --> 00:37:55.027]  yesterday getting it finished, and then came back in a few hours ago to make sure it had imported and dumped back out, and of course the video had failed, so he's exporting the full interview again.
[00:37:55.027 --> 00:37:57.088]  That's what will come out a little bit later this afternoon now.
[00:37:57.088 --> 00:38:00.832]  You know, we have done the 50-minute one, 60-minute one.
[00:38:00.832 --> 00:38:01.773]  We're going to be airing on air.
[00:38:01.773 --> 00:38:02.413]  That's the boil-down.
[00:38:03.237 --> 00:38:05.859]  And he said, but I tell you, brain force is the most incredible thing.
[00:38:05.859 --> 00:38:10.142]  I've tried other energy pills, and I'm just kind of sitting there by the door listening.
