[00:00:00.928 --> 00:00:02.210]  We've got it.
[01:31:06.502 --> 01:31:11.024]  No more do you have two or three filters to just reduce sodium fluoride.
[01:31:11.024 --> 01:31:17.147]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:31:17.147 --> 01:31:27.932]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:31:28.132 --> 01:31:31.013]  It is the only one that does it and out of the gates!
[01:31:31.013 --> 01:31:34.634]  We have it discounted at 10% off with promo code WATER.
[01:31:34.634 --> 01:31:49.360]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:31:51.941 --> 01:31:57.244]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:32:02.859 --> 01:32:10.986]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:32:10.986 --> 01:32:15.050]  Alex and his staff have used these pure soap products for years.
[01:32:15.050 --> 01:32:22.356]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:32:22.356 --> 01:32:24.839]  See them on the web at 5starsoap.com.
[01:32:25.379 --> 01:32:30.202]  Or call 800-340-7091 for a free catalog.
[01:32:30.202 --> 01:32:36.145]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:32:36.145 --> 01:32:41.568]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:32:41.568 --> 01:32:43.549]  This is an amazing deal.
[01:32:43.549 --> 01:32:48.771]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:32:48.771 --> 01:32:51.933]  See them on the web at 5starsoap.com or call
[01:32:52.473 --> 01:33:02.215]  800-340-7091 for a free catalog.
[01:33:02.215 --> 01:33:03.755]  Coast to Coast.
[01:33:03.755 --> 01:33:05.816]  Direct from Austin.
[01:33:05.816 --> 01:33:09.136]  You're listening to the Alex Jones Broadcasting Network.
[01:33:09.136 --> 01:33:17.638]  Live from Austin, Texas.
[01:33:17.638 --> 01:33:20.119]  Broadcasting worldwide.
[01:33:20.119 --> 01:33:21.579]  It's Alex Jones.
[01:33:25.536 --> 01:33:31.417]  Gotta love it, coming to us from Central Texas, ZZ Top, bringing us in.
[01:33:31.417 --> 01:33:32.777]  Again, I'm your host, Alex Jones.
[01:33:32.777 --> 01:33:39.499]  I'm going to throw the last 30 minutes of the broadcast here in a moment over to Jakari Jackson and David Knight will be riding shotgun with me tomorrow.
[01:33:39.499 --> 01:33:45.740]  We've also got Gerald Cilente going to be co-hosting in the third hour, riding shotgun with us tomorrow on the weekday show, 11 a.m.
[01:33:45.740 --> 01:33:47.861]  to 2 p.m., XM 166.
[01:33:47.861 --> 01:33:55.082]  Check your local listings for M and FMs in your area, or always find the free podcast and audio and video feeds at infowars.com forward slash
[01:33:55.282 --> 01:34:01.345]  Listen, don't forget too, we've got the May issue coming out in a couple days.
[01:34:01.345 --> 01:34:04.907]  You can't order it yet in bulk at cost or sign up for a subscription.
[01:34:04.907 --> 01:34:07.228]  We can sign up for a subscription for InfoWars Magazine and get it.
[01:34:07.228 --> 01:34:08.369]  It'll be the next issue.
[01:34:08.369 --> 01:34:11.690]  We're going to have three free InfoWars.com stickers in there.
[01:34:11.690 --> 01:34:18.814]  A PrisonPlanet.com article, I mean a sticker, an InfoWars.com sticker, and an InfoWars.com Save the Constitution sticker.
[01:34:19.514 --> 01:34:20.915]  That will be, we print about 110,000.
[01:34:20.915 --> 01:34:22.556]  That'll be 330,000.
[01:34:22.556 --> 01:34:22.596]  330,000.
[01:34:22.596 --> 01:34:30.262]  And I may start every month putting 300 plus thousand bumper stickers in there.
[01:34:30.262 --> 01:34:31.723]  Can you imagine?
[01:34:31.723 --> 01:34:33.925]  All of those, there's already so many all over the country.
[01:34:33.925 --> 01:34:38.969]  All right, getting back to Maddow, then I'm gonna get you guys, we're chomping at the bit, your take on this.
[01:34:38.969 --> 01:34:45.233]  Let's finish up with her freaking out about Homeland Security going, why are you buying all these bullets?
[01:34:45.233 --> 01:34:47.235]  They should ask, why are you buying armored vehicles?
[01:34:47.235 --> 01:34:48.596]  Why is your training manual
[01:34:49.056 --> 01:34:50.157]  Send it to Congress.
[01:34:50.157 --> 01:34:53.900]  You know, say you're preparing to arrest patriots and gun owners.
[01:34:53.900 --> 01:34:57.724]  I mean, they have gun confiscation drills in the new Army manuals.
[01:34:57.724 --> 01:35:05.370]  Wait till Congress finally... You know, I put out six months ago, or three months ago, the targets of little kids they're practicing to shoot.
[01:35:05.370 --> 01:35:09.874]  No one could even believe it, even though the company apologized and said Homeland Security paid for these.
[01:35:10.755 --> 01:35:16.638]  I get the fact it's hard to believe it's so over-the-top, but you've got to go look it up for yourself.
[01:35:16.638 --> 01:35:21.121]  So, we're going to bring these guys down together, if you just promote the truth.
[01:35:21.121 --> 01:35:23.142]  Let's finish up with Ms.
[01:35:23.142 --> 01:35:23.982]  Maddow.
[01:35:23.982 --> 01:35:24.643]  The answer is clear.
[01:35:24.643 --> 01:35:26.144]  You have no plans whatsoever.
[01:35:26.144 --> 01:35:26.364]  None.
[01:35:26.364 --> 01:35:27.024]  Right.
[01:35:27.024 --> 01:35:29.085]  How about anything else like that?
[01:35:29.085 --> 01:35:31.126]  No plans at all.
[01:35:31.126 --> 01:35:37.850]  Congressman Ben Tavolio got the guy from Homeland Security on the record, admitting no plans to enslave the people of America, yet.
[01:35:39.605 --> 01:35:40.625]  Really, I thought I was getting this late.
[01:35:40.625 --> 01:35:41.346]  You better not try!
[01:35:41.346 --> 01:35:51.790]  Because today, Oklahoma Senator James Inhofe introduced a bill to block government agencies from buying ammunition!
[01:35:51.790 --> 01:35:53.150]  Back it up ten seconds.
[01:35:53.150 --> 01:35:54.071]  See, they're panicking.
[01:35:54.071 --> 01:36:00.954]  Now the Senate is moving to go, alright, you got two billion rounds, enough to fight a war for 35 years.
[01:36:00.954 --> 01:36:02.854]  It was for 20-something.
[01:36:02.854 --> 01:36:05.035]  And that's all you get for now.
[01:36:05.035 --> 01:36:06.156]  In 35 years you can have some more.
[01:36:07.316 --> 01:36:09.576]  You can only have thousands of rounds per agent.
[01:36:09.576 --> 01:36:10.577]  That's it.
[01:36:10.577 --> 01:36:13.117]  Because you're drying up the whole market, and now they're freaking out.
[01:36:13.117 --> 01:36:14.037]  See, it's over.
[01:36:14.037 --> 01:36:16.298]  We don't listen to you anymore, pinhead.
[01:36:16.298 --> 01:36:20.979]  We're only talking about you so everyone knows that you're a lying globalist collaborator.
[01:36:20.979 --> 01:36:23.179]  Let's finish up with her.
[01:36:23.179 --> 01:36:29.800]  Congressman Bentavoglio got the guy from Homeland Security on the record, admitting no plans to enslave the people of America.
[01:36:29.800 --> 01:36:30.840]  Oh, it's so funny.
[01:36:30.840 --> 01:36:32.441]  Yet.
[01:36:32.441 --> 01:36:33.421]  But they better not try!
[01:36:34.309 --> 01:36:41.236]  Because then Oklahoma Senator James Inhofe introduced a bill to block government agencies from buying ammunition!
[01:36:41.236 --> 01:36:43.198]  Along with Oklahoma Congressman Frank Lucas.
[01:36:43.198 --> 01:36:46.601]  Because, you know, I live in FEMA Region 9 or whatever.
[01:36:46.601 --> 01:36:47.462]  Want to meet my kitty?
[01:36:48.720 --> 01:36:50.501]  Conspiracy theories are not new.
[01:36:50.501 --> 01:36:53.162]  They are not even the exclusive providence of the American right.
[01:36:53.162 --> 01:36:55.022]  There are left-wing conspiracy theories, too.
[01:36:55.022 --> 01:37:00.804]  But right now, anti-government conspiracy theories are anti-the Obama government.
[01:37:00.804 --> 01:37:07.766]  And that appears to be too convenient and too appealing for the supposedly mainstream right to leave unharvested.
[01:37:07.766 --> 01:37:09.447]  And so the fringe has become the center.
[01:37:09.727 --> 01:37:15.052]  And so the Republican chairman of Homeland Security is writing conspiracy theory letters about the real bomber.
[01:37:15.052 --> 01:37:17.674]  And they're convening conspiracy theory hearings.
[01:37:17.674 --> 01:37:26.001]  And Republican senators are introducing conspiracy theory legislation that actually posits that the government is stockpiling bullets so it can kill us all.
[01:37:26.001 --> 01:37:29.944]  And they're doing it upon the advice from the folks who say that the Newtown shooting was a hoax.
[01:37:29.944 --> 01:37:31.085]  It didn't really happen.
[01:37:31.085 --> 01:37:35.889]  And Michelle Obama is shielding the real bomber of the Boston Marathon because it was an inside job just like 9-11.
[01:37:38.294 --> 01:37:41.857]  I get that the guys who sell this stuff for a living have a reason to sell this stuff.
[01:37:41.857 --> 01:37:45.621]  There's always going to be a very, very, very exciting market for these things.
[01:37:45.621 --> 01:37:55.110]  But when a political party sees profit in it, when a political party decides to seek political advantage by trafficking in this stuff and courting it and popularizing it, that is a different thing.
[01:37:55.110 --> 01:37:57.092]  And I'm not sure we know how that ends.
[01:37:58.422 --> 01:37:59.223]  That does it for us tonight.
[01:37:59.223 --> 01:38:00.284]  We'll see you again Monday night.
[01:38:00.284 --> 01:38:01.226]  Now it's time for the premiere.
[01:38:01.226 --> 01:38:02.047]  All right, that's it.
[01:38:02.047 --> 01:38:03.028]  Shut her off.
[01:38:03.028 --> 01:38:04.049]  Shut it off.
[01:38:04.049 --> 01:38:05.591]  Shut Pat off.
[01:38:05.591 --> 01:38:10.317]  The point here, ladies and gentlemen, I'm going to throw it to you and take a little bit of calls here.
[01:38:10.317 --> 01:38:14.602]  The point to all of this is what they attack is what they fear.
[01:38:15.837 --> 01:38:21.498]  And what happens with Hitler and Stalin and Mao and other tyrannies, people don't recognize it because it's so over the top.
[01:38:21.498 --> 01:38:24.659]  It's like women that got in the car with, you know, serial killers.
[01:38:24.659 --> 01:38:25.439]  Like Ted Bundy.
[01:38:25.439 --> 01:38:27.860]  He was a handsome guy in a suit driving a yellow Volkswagen.
[01:38:27.860 --> 01:38:29.040]  You know, he couldn't be a killer.
[01:38:29.040 --> 01:38:30.440]  He's non-threatening.
[01:38:30.440 --> 01:38:31.420]  They act liberal.
[01:38:31.420 --> 01:38:32.621]  These are authoritarians.
[01:38:32.621 --> 01:38:34.021]  Look at what they're doing.
[01:38:34.021 --> 01:38:35.341]  Look at how they're butchering the country.
[01:38:35.341 --> 01:38:38.002]  Look at seven czars quoting Mao.
[01:38:38.002 --> 01:38:42.503]  Look at how they do whatever they want, fast and furious, to blame the Second Amendment.
[01:38:42.503 --> 01:38:43.423]  All these other events.
[01:38:44.003 --> 01:38:51.425]  They're counting on you to be naive about what's going on.
[01:38:51.425 --> 01:38:56.407]  They are counting on you to be mindless and to not realize it.
[01:38:56.407 --> 01:38:58.307]  And they're scared of this.
[01:38:58.307 --> 01:39:00.928]  Because why are you buying enough bullets for 35 years?
[01:39:00.928 --> 01:39:03.729]  Why are you buying giant armored vehicles?
[01:39:03.729 --> 01:39:08.170]  Why are you engaged in all of this?
[01:39:08.170 --> 01:39:09.591]  And that's really the big question.
[01:39:10.646 --> 01:39:16.588]  Because government is out of control, and that's common sense, and that's history, and that's what normally ends up happening.
[01:39:16.588 --> 01:39:19.368]  And she just wants to sit up there and say they want to kill us all.
[01:39:19.368 --> 01:39:29.771]  No, they want to be able to kill anybody that doesn't let them take their private bank accounts and bankrupt this country because we're being conquered by greedy offshore banks that have done it to a hundred plus other nations.
[01:39:29.771 --> 01:39:32.052]  And they think America can be taken down as well.
[01:39:32.052 --> 01:39:33.252]  They think we're done.
[01:39:33.252 --> 01:39:34.713]  They think we're a joke.
[01:39:34.713 --> 01:39:36.353]  Gentlemen, I'm done for tonight.
[01:39:36.353 --> 01:39:39.814]  You take it out and come back and take some calls, but what's your take on what you heard her saying?
[01:39:40.370 --> 01:39:42.572]  It was just blatant lie after blatant lie.
[01:39:42.572 --> 01:39:48.596]  She said that we, well, alluding to Infowars.com and yourself, Alex Jones, that we said Sandy Hook never happened.
[01:39:48.596 --> 01:39:49.496]  We never said that.
[01:39:49.496 --> 01:39:52.538]  We just had a few questions such as, where's the surveillance video?
[01:39:52.538 --> 01:39:54.460]  Why are they fighting guns in cars?
[01:39:54.460 --> 01:39:57.722]  Why did this guy get into a building that had a locked door?
[01:39:57.722 --> 01:39:58.342]  Stuff like that.
[01:39:58.342 --> 01:40:03.286]  And then she mentioned Michelle Obama talking about, I don't even remember exactly what she said.
[01:40:03.286 --> 01:40:05.547]  I'm not saying she's protecting whoever.
[01:40:05.547 --> 01:40:06.868]  We're just curious as to why she was there.
[01:40:07.148 --> 01:40:08.989]  Look at the way she just flat-out lied.
[01:40:08.989 --> 01:40:18.755]  I mean, you could call this yellow journalism, you could call it strawman arguments, but when she says that Congress has put a bill up to block the government from buying ammo, that's not true.
[01:40:18.755 --> 01:40:23.618]  They're putting a bill up to stop the government from stockpiling excessive amounts of ammo.
[01:40:23.618 --> 01:40:25.459]  They're not talking about... Cornering the market.
[01:40:25.459 --> 01:40:25.760]  Exactly.
[01:40:25.760 --> 01:40:26.320]  Cornering the market.
[01:40:26.540 --> 01:40:30.123]  Exactly, and so she slants and lies when she says that sort of thing.
[01:40:30.123 --> 01:40:35.266]  You know, the problem with Rachel Maddow is that her criticisms are too little, too late.
[01:40:35.266 --> 01:40:40.470]  She's still back at the part where she's trying to ridicule or ignore what we're saying, right?
[01:40:40.470 --> 01:40:41.570]  And it's already out.
[01:40:41.570 --> 01:40:42.831]  It's already gone beyond that.
[01:40:42.831 --> 01:40:49.135]  You've got Forbes Magazine saying that we need to have a national discussion about this because Forbes looked at our articles.
[01:40:49.135 --> 01:40:50.676]  They looked, they followed the links.
[01:40:50.676 --> 01:40:54.399]  They saw that there were RFPs from the government on the FedBizOpps.
[01:40:54.599 --> 01:40:58.642]  They said what's frightening is the media's denying it when it's real.
[01:40:58.642 --> 01:41:05.988]  The cover-up is the proof of the darkness, the proof of the criminality, the proof of the evil aims.
[01:41:05.988 --> 01:41:06.769]  Absolutely.
[01:41:06.769 --> 01:41:09.070]  That's why they've lost their credibility.
[01:41:09.070 --> 01:41:19.899]  And the only thing they can think of to do is to lie and slant the headlines, just like you talked about how she ridiculed the congressman showing a picture of him horsing around at Christmas time with a reindeer.
[01:41:20.359 --> 01:41:23.780]  Then they say that they're going to try to stop the government from buying ammunition.
[01:41:23.780 --> 01:41:25.461]  That's not at all true.
[01:41:25.461 --> 01:41:27.881]  And they're just throwing this label of conspiracy around.
[01:41:27.881 --> 01:41:34.523]  You know, we're talking about conspiracy, and this well-written article from Rolling Stone is talking about this giant banking conspiracy that's going on.
[01:41:34.523 --> 01:41:38.884]  It's Matt Taibbi, T-A-I-B-B-I.
[01:41:38.884 --> 01:41:39.985]  This guy really nails it.
[01:41:41.145 --> 01:41:48.453]  He quoted someone who is Michael Greenberger, former director of the Commodities Future Trading Commission, who said, it's a double conspiracy.
[01:41:48.453 --> 01:41:50.415]  It's the height of criminality.
[01:41:50.415 --> 01:41:55.540]  Financial markets, interest rates, and interest rate swaps are being manipulated both at the same time.
[01:41:55.540 --> 01:42:03.108]  What about the Tom Reagan official that just came out two weeks ago and said, it is a criminal organized crime takeover?
[01:42:03.348 --> 01:42:04.990]  Yeah, talking about Stockman?
[01:42:04.990 --> 01:42:06.873]  Yeah.
[01:42:06.873 --> 01:42:10.338]  And this is a gigantic amount of money here, too.
[01:42:10.338 --> 01:42:16.487]  To put it in perspective, again, from this article of Rolling Stones, because he really nails it, it's about a 15-page article if you print it out.
[01:42:16.487 --> 01:42:17.969]  He says it's about $379 trillion market.
[01:42:20.052 --> 01:42:26.759]  Meaning that any manipulation would affect a pile of assets about 100 times the size of the U.S.
[01:42:26.759 --> 01:42:27.820]  federal government.
[01:42:27.820 --> 01:42:28.200]  That's right.
[01:42:28.200 --> 01:42:29.021]  Here's the deal.
[01:42:29.021 --> 01:42:31.784]  These bankers like Madoff, he only stole $100 billion.
[01:42:31.784 --> 01:42:34.086]  They've stole trillions.
[01:42:34.086 --> 01:42:36.808]  They've taken over in fraud.
[01:42:36.808 --> 01:42:41.153]  Now they want to take our guns and make us slaves because they're scared of us because they're all going to go to jail.
[01:42:41.633 --> 01:42:42.794]  I mean, that's it, folks.
[01:42:42.794 --> 01:42:45.255]  It is so gargantuan, the fraud.
[01:42:45.255 --> 01:42:46.716]  Guys, come back and take calls.
[01:42:46.716 --> 01:42:48.877]  Great job of the crew, and they'll be back tomorrow with me.
[01:42:48.877 --> 01:42:49.717]  11 a.m.
[01:42:49.717 --> 01:42:51.478]  Central, InfoWars.com.
[01:42:51.478 --> 01:42:53.159]  Final segment, your call straight ahead.
[01:43:01.826 --> 01:43:05.228]  You prepare by purchasing gold, food, and firearms.
[01:43:05.228 --> 01:43:11.270]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:43:11.270 --> 01:43:15.152]  When you're sleeping or away from home, who's watching out for intruders?
[01:43:15.152 --> 01:43:16.753]  Check out SimpliSafe.
[01:43:16.753 --> 01:43:21.195]  It's a new do-it-yourself home security system that is completely wireless.
[01:43:21.195 --> 01:43:23.916]  Go to GetSimpliSafe.com.
[01:43:23.916 --> 01:43:26.657]  SimpliSafe is independent and off the grid.
[01:43:26.657 --> 01:43:30.419]  It runs on battery power, so even if the grid goes down, you're protected.
[01:43:30.999 --> 01:43:37.664]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:43:37.664 --> 01:43:40.005]  GetSimplySafe.com.
[01:43:40.005 --> 01:43:47.390]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[01:43:47.390 --> 01:43:51.473]  If you move or need to relocate, you can take the system with you wherever you go.
[01:43:51.473 --> 01:43:58.477]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:43:58.477 --> 01:44:00.659]  Again, that's GetSimplySafe.com.
[01:44:00.879 --> 01:44:00.987]  Yeah.
[01:44:01.787 --> 01:44:02.847]  I had tried everything.
[01:44:02.847 --> 01:44:05.208]  I'd cut back the amount of food I was eating.
[01:44:05.208 --> 01:44:08.329]  I was lifting weights and jogging, but nothing was working.
[01:44:08.329 --> 01:44:13.171]  My body was literally starving for minerals and trace elements, as well as key vitamins.
[01:44:13.171 --> 01:44:20.034]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:44:20.034 --> 01:44:30.478]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:44:31.238 --> 01:44:35.720]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:44:35.720 --> 01:44:41.982]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:44:41.982 --> 01:44:43.543]  Now that's results.
[01:44:43.543 --> 01:44:50.325]  I want to challenge my listeners to go to InfoWarsTeam.com and to order just three of their products.
[01:44:50.325 --> 01:44:56.047]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:44:56.047 --> 01:44:58.608]  Start your journey to health and wellness today.
[01:44:58.608 --> 01:45:00.209]  InfoWarsTeam.com
[01:45:01.966 --> 01:45:07.826]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:45:08.729 --> 01:45:15.473]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:45:15.473 --> 01:45:26.440]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[01:45:26.440 --> 01:45:30.583]  Just released is our 100% natural silver gel.
[01:45:30.583 --> 01:45:36.767]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:45:37.487 --> 01:45:48.755]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:45:48.755 --> 01:45:56.340]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[01:45:57.489 --> 01:46:00.971]  That's www.silverlungs.com.
[01:46:00.971 --> 01:46:02.913]  In the last two years alone, the U.S.
[01:46:02.913 --> 01:46:05.074]  has seen huge losses to our food supply.
[01:46:05.074 --> 01:46:10.778]  In 2011, storms and floods raged across the U.S., costing us $20 billion in lost crops alone.
[01:46:10.778 --> 01:46:14.840]  In 2012, we saw the largest drought in the country in more than 50 years.
[01:46:14.840 --> 01:46:18.763]  You may think out of sight, out of mind, and so you don't think you will be affected.
[01:46:18.763 --> 01:46:20.164]  The fact is, you are.
[01:46:20.164 --> 01:46:21.164]  We all are.
[01:46:21.164 --> 01:46:23.506]  Food shortages drive prices up for everyone.
[01:46:23.806 --> 01:46:32.368]  You might not be able to control Mother Nature, but you can control your food prices by freezing the cost and availability of your food supply with eFoodsDirect.
[01:46:32.368 --> 01:46:33.749]  Be prepared before you need it.
[01:46:33.749 --> 01:46:37.210]  With nutrient-dense food you can store for up to 25 years.
[01:46:37.210 --> 01:46:39.610]  You can hope for the best, but hope won't feed you.
[01:46:39.610 --> 01:46:44.171]  Do what I've done and get your own supply of the best storable foods out there from eFoodsDirect.
[01:46:44.171 --> 01:46:50.073]  Call 800-409-5633 or visit them on the web at eFoodsDirect.com forward slash Alex.
[01:46:50.213 --> 01:46:52.295]  You're listening to the Alex Jones Broadcasting Network.
[01:47:16.807 --> 01:47:22.123]  He aligns himself with the truth, and it's time for you to choose a side.
[01:47:22.123 --> 01:47:24.429]  You're listening to Alex Jones.
[01:47:28.356 --> 01:47:29.918]  Welcome back to the Alex Jones Show.
[01:47:29.918 --> 01:47:33.521]  I'm David Knight, joined here in the studio with Ja'Kari Jackson.
[01:47:33.521 --> 01:47:35.643]  We were just talking to Alex on the road.
[01:47:35.643 --> 01:47:37.165]  He'll be back tomorrow.
[01:47:37.165 --> 01:47:46.734]  We're going to go to callers here in just a second, and we've been talking about how the mainstream media's narrative is kind of losing steam here, and how they're losing control of what's going on.
[01:47:46.734 --> 01:47:47.115]  What do you think?
[01:47:48.236 --> 01:47:50.397]  Yeah, they are pretty desperate.
[01:47:50.397 --> 01:47:52.078]  Alex will be back via Skype tomorrow.
[01:47:52.078 --> 01:47:56.321]  Just want to clarify that for our users as well as Gerald Salente.
[01:47:56.321 --> 01:47:57.682]  And yeah, they are pretty desperate.
[01:47:57.682 --> 01:48:02.146]  We see this not just in the last clip we were talking about, but we're seeing this all over.
[01:48:02.146 --> 01:48:03.347]  We're seeing it in salons.
[01:48:03.347 --> 01:48:06.389]  We're seeing it many places our viewers don't normally go.
[01:48:07.089 --> 01:48:13.035]  Uh, but it's out there and people hate the fact that people are getting the real information and asking questions.
[01:48:13.035 --> 01:48:14.957]  And how dare you ask a question?
[01:48:14.957 --> 01:48:17.899]  And speaking of questions, I do believe we have some callers on the call line.
[01:48:17.899 --> 01:48:20.502]  Let's go ahead and talk to Julio in Illinois.
[01:48:20.502 --> 01:48:23.444]  Hello?
[01:48:23.444 --> 01:48:23.785]  Oh, hey.
[01:48:24.696 --> 01:48:26.097]  Yes, Scott.
[01:48:26.097 --> 01:48:27.038]  Good evening, guys.
[01:48:27.038 --> 01:48:31.500]  First off, my condolences to the Tucker family.
[01:48:31.500 --> 01:48:32.661]  Jim Tucker, true legend.
[01:48:32.661 --> 01:48:34.943]  I got to meet him last year at Bilderberg.
[01:48:34.943 --> 01:48:36.283]  I even bought him a drink.
[01:48:36.283 --> 01:48:38.365]  And true legend, great stories.
[01:48:38.365 --> 01:48:41.927]  And he inspired me as an investigative journalist.
[01:48:41.927 --> 01:48:52.074]  And, you know, seeing reporters like Jim Tucker and then seeing corporate media just reading off a teleprompter, it's just so frustrating.
[01:48:52.074 --> 01:48:54.035]  You just talked about being in
[01:48:54.702 --> 01:48:59.244]  Being in press conferences, asking tough questions, and I usually, I go to press conferences.
[01:48:59.244 --> 01:49:09.007]  Tomorrow I'm going to release a whole bunch of footage at press conferences over the last few months from the USDA Secretary, from the Head of National Weather Service.
[01:49:09.667 --> 01:49:14.651]  People ask them tough questions, they fidget around, they get nervous, they lie.
[01:49:14.651 --> 01:49:23.057]  I had the National Weather Service director admit to me, to my face, that weather modification doesn't take place anymore when that's a flat-out lie.
[01:49:23.057 --> 01:49:32.124]  And when you get these people in tough situations, just asking them a simple tough question, you'd be amazed at what happens.
[01:49:32.344 --> 01:49:35.525]  Oh yeah, we saw Dan Bodondi shut down several press conferences.
[01:49:35.525 --> 01:49:36.725]  I mean, they were lined up.
[01:49:36.725 --> 01:49:40.746]  They had Carmen Ortiz, who is a prosecutor, a federal prosecutor there.
[01:49:40.746 --> 01:49:43.747]  They were going to have a lot of people get up on the stage and give their presentation.
[01:49:43.747 --> 01:49:50.668]  They just shut it down because they couldn't shut... They wouldn't answer his questions and they couldn't shut him up.
[01:49:50.668 --> 01:49:51.468]  Well, thanks for doing that.
[01:49:51.468 --> 01:49:53.329]  Now, you're with We Are Change, aren't you, Julio?
[01:49:54.426 --> 01:49:56.687]  Oh yeah, I contribute work with them.
[01:49:56.687 --> 01:50:00.910]  I'm just a roving independent journalist, so I contribute wherever I can.
[01:50:00.910 --> 01:50:12.637]  It's just so great to see so many great young journalists out there, people just doing what you guys are doing, just asking tough questions, looking into the hard evidence, David.
[01:50:12.637 --> 01:50:16.759]  You know, it's a lot more interesting, as I say, truth is more interesting than fiction.
[01:50:16.759 --> 01:50:19.601]  And that holds true for the news as well, doesn't it?
[01:50:20.914 --> 01:50:21.514]  Absolutely.
[01:50:21.514 --> 01:50:27.396]  I mean, I had Tom Vilsack tell me to my face in a press conference that I ask too much questions.
[01:50:27.396 --> 01:50:30.697]  Again, I have you asking those real questions.
[01:50:30.697 --> 01:50:34.618]  It's supposed to be a PR opportunity for them, not an information opportunity.
[01:50:34.618 --> 01:50:35.339]  Well, thanks for calling.
[01:50:35.339 --> 01:50:36.339]  I appreciate that.
[01:50:36.339 --> 01:50:37.920]  Let's go to Curt in Alabama.
[01:50:37.920 --> 01:50:39.300]  Curt?
[01:50:39.300 --> 01:50:39.900]  Evening, gentlemen.
[01:50:39.900 --> 01:50:41.381]  How are you all making out this evening?
[01:50:41.381 --> 01:50:42.141]  Very well, thank you.
[01:50:44.388 --> 01:50:47.669]  I'm not doing so well these days with everything that's going on.
[01:50:47.669 --> 01:51:04.335]  It kills me because I've got questions that I ask in my own mind, and it's general stuff that normal public should be interested in or curious about, and they just push it by the way and don't even worry about it.
[01:51:04.335 --> 01:51:08.297]  Going on since 9-11, I just have question after question after question.
[01:51:09.776 --> 01:51:15.461]  Everybody gets on the Second Amendment, and it's a big problem, and believe me, I'm pro-gun all the way.
[01:51:15.461 --> 01:51:20.866]  I live in a part of the country, we got wild animals roaming about, all kinds of stuff.
[01:51:20.866 --> 01:51:26.611]  And my main concern that scares me the most is they've been chipping away at the Fourth Amendment for the longest time.
[01:51:26.611 --> 01:51:29.034]  Oh yeah, all the amendments.
[01:51:30.419 --> 01:51:31.539]  Every single one of them.
[01:51:31.539 --> 01:51:33.420]  And I mean, they make anything up.
[01:51:33.420 --> 01:51:38.922]  Oh, I thought I saw this or I thought I smelled alcohol or something on somebody's breath.
[01:51:38.922 --> 01:51:43.704]  So now I got probable cause to go and just interfere and ransack people's lives.
[01:51:43.704 --> 01:51:44.784]  Oh, yeah.
[01:51:44.784 --> 01:51:45.544]  We have this article.
[01:51:45.544 --> 01:51:47.885]  I just want to throw this out there to make your point.
[01:51:47.885 --> 01:51:51.346]  FBI conducts warrant sweeps in Oakland.
[01:51:51.346 --> 01:51:52.767]  This is actually gun sweeps.
[01:51:52.767 --> 01:51:56.728]  And what they did, they blocked off a section of Oakland, went letting by in and out.
[01:51:56.728 --> 01:51:58.889]  It just went house to house confiscating guns.
[01:51:59.429 --> 01:52:01.550]  And that's exactly what he's talking about.
[01:52:01.550 --> 01:52:01.830]  Yeah.
