[00:00:07.600 --> 00:00:11.983]  Waging war on corruption.
[01:34:05.905 --> 01:34:09.788]  And I'll call the phone number, and I mean, FBI, you name it, answers the phone.
[01:34:09.788 --> 01:34:11.609]  They'll be like, and how do you have this?
[01:34:11.609 --> 01:34:15.452]  And I'll give them the code number on it.
[01:34:15.452 --> 01:34:18.655]  And one time I got an army document a few years ago that was classified.
[01:34:19.662 --> 01:34:25.967]  I mean, they're going to persecute me for getting a FEMA camp document, so then they released it, but redacted and said I shouldn't have it.
[01:34:25.967 --> 01:34:28.068]  They're like, OK, we're going to release it.
[01:34:28.068 --> 01:34:29.329]  It's not a big deal.
[01:34:29.329 --> 01:34:31.250]  The point is, that's good news.
[01:34:32.348 --> 01:34:42.460]  That the majority of people, even in the federal government, get, whoa, we're in briefings demonizing Christians now, and founding fathers, and quoting Mao?
[01:34:42.460 --> 01:34:45.443]  You've got seven White House czars.
[01:34:45.443 --> 01:34:52.411]  I'm going to do a video on it this week, quoting Mao Tse-Tung, the greatest mass murderer in history.
[01:34:53.573 --> 01:34:56.596]  And I think the globalists are disconnected.
[01:34:56.596 --> 01:35:00.740]  I don't think that they understand that they're operating in full view.
[01:35:00.740 --> 01:35:01.881]  They think they're cloaked.
[01:35:01.881 --> 01:35:02.302]  They're not.
[01:35:03.331 --> 01:35:26.145]  Now, Doug Hagman, that's a whole other issue, is the fact that, you know, they settled the suit last year that they make male members of the Justice Department go before the tribunal of weird women that run it, in their own little cult, you know, named after a Greek island, and they sit there and dominate them and yell at them and scream at them and make fun of them and make them go office out of the bathroom.
[01:35:26.145 --> 01:35:28.606]  I mean, this is what happened to Shelchescu and others.
[01:35:28.606 --> 01:35:31.468]  The tyranny gets so weird and so mentally ill
[01:35:32.629 --> 01:35:39.935]  We've seen FBI agents blow the whistle on the crack pipes on the White House Christmas tree, and the desecration of Jesus.
[01:35:39.935 --> 01:35:57.229]  The truth is, the government's not all full of bad people, so I want Americans to understand, this takeover isn't a done deal, but cut to the chase on the persecution of veterans, where they're going, and how big of a deal is this, though, that you've got the connections, I've got the connections, telling me
[01:35:59.013 --> 01:36:06.033]  80% of people in federal law enforcement are completely freaked out and now understand they're basically working for Mao Zedong.
[01:36:07.746 --> 01:36:10.088]  Exactly the same information, Alex.
[01:36:10.088 --> 01:36:20.014]  In fact, in talking with Tom Bowerly, the host of WBEN, he's getting overwhelming positive support from the rank-and-file members of the New York State Police.
[01:36:20.014 --> 01:36:26.518]  It's the higher-ups that are causing these problems, that are actually pushing for the confiscation.
[01:36:26.518 --> 01:36:33.122]  But what you said earlier, you know, we're in a time in history right now where our rights to privately own a firearm, they're under attack by this
[01:36:33.762 --> 01:36:51.851]  New World Order everyone made fun of it before now people are starting to set up and pay attention and that's a good thing but but here's the deal you've once again we've got a multifaceted war against us the VA for example is playing a big part in this the Obamacare those 20,000 pages of documents
[01:36:55.065 --> 01:36:56.746]  They're there for a reason.
[01:36:56.746 --> 01:37:11.635]  They hide a lot of the nuts and bolts, the architecture that will take away our rights to own, possess firearms in manners which we never would think that we would see.
[01:37:11.635 --> 01:37:20.240]  They're taking veterans guns and kids that have had their legs blown off and they say, there's no way you couldn't be depressed with your legs blown off.
[01:37:20.240 --> 01:37:21.821]  Your kids are taken.
[01:37:21.821 --> 01:37:23.542]  I mean, it's outrageous.
[01:37:24.462 --> 01:37:28.664]  Exactly, and they're circumventing the provisions of the HIPAA Act.
[01:37:28.664 --> 01:37:33.346]  This is a letter, a copy of a letter here I'm holding from the County of Erie.
[01:37:33.346 --> 01:37:35.447]  This was initiated by the New York State Police.
[01:37:35.447 --> 01:37:39.569]  Yeah, show that closer to the camera for TV viewers.
[01:37:39.569 --> 01:37:43.230]  This was received by Mr. David Lewis.
[01:37:43.230 --> 01:37:46.412]  It's from the County of Erie, but the initiative came from
[01:37:47.092 --> 01:37:51.235]  Under penalty of perjure, violating your 5th Amendment?
[01:38:16.320 --> 01:38:32.176]  Yeah, failure to comply with this will be sufficient grounds for the revocation of your pistol license and it also in there threatens potential further actions such as arrest should this person not comply.
[01:38:32.176 --> 01:38:34.498]  So how are they so arrogant to go after
[01:38:35.778 --> 01:38:37.299]  How many veterans are there?
[01:38:37.299 --> 01:38:39.560]  It's some gigantic number.
[01:38:39.560 --> 01:38:40.800]  Exactly.
[01:38:40.800 --> 01:38:43.982]  But Alex, look, everything is coming together.
[01:38:43.982 --> 01:38:50.465]  These are all the machinations of this regime in tandem with DHS.
[01:38:51.145 --> 01:38:52.467]  Thank you for watching.
[01:39:09.728 --> 01:39:09.848]  The
[01:39:24.959 --> 01:39:28.263]  The Monkey Wrench, in his case, they didn't think he would get an attorney.
[01:39:28.263 --> 01:39:34.510]  He got an attorney out of Western New York who specializes in Second and Fourth Amendment issues.
[01:39:34.510 --> 01:39:37.093]  And I'll tell you what, they backed down, which is a good thing.
[01:39:37.093 --> 01:39:40.156]  Yet they continued to lie, saying, well, we had the wrong person altogether.
[01:39:40.376 --> 01:39:47.378]  Well sure, but I mean, what about the checkpoints now where they catch veterans with over a 10-round mag and charge them with five felonies?
[01:39:47.378 --> 01:39:48.559]  I mean, this is incredible.
[01:39:48.559 --> 01:39:50.820]  Look at this article up at InfoWars.com.
[01:39:50.820 --> 01:39:55.401]  DOD issues instructions on military support of civilian law enforcement.
[01:39:55.401 --> 01:39:57.602]  We have direct links to the Department of Defense.
[01:39:57.602 --> 01:40:03.444]  And it's all these videos and photos training for door-to-door gun confiscation and riot control.
[01:40:03.444 --> 01:40:06.645]  And they're now telling them, yes, we're prepared for collapse.
[01:40:07.265 --> 01:40:10.869]  And mass arrests during civil unrest and law enforcement.
[01:40:10.869 --> 01:40:14.473]  Like you said, they're getting ready to collapse us.
[01:40:14.473 --> 01:40:15.354]  This is horrible.
[01:40:15.354 --> 01:40:16.194]  How do we stop this?
[01:40:17.250 --> 01:40:20.152]  Well, I think we stop it just by what we're doing.
[01:40:20.152 --> 01:40:25.415]  I mean, short of standing in front of the tank in Tiananmen Square.
[01:40:25.415 --> 01:40:31.939]  Look, we're doing what we're doing, but we're playing our zone, we're playing our position.
[01:40:31.939 --> 01:40:39.383]  I think what we need is, to be honest with you, what we need is our people to stand next to us, behind us, beside us.
[01:40:39.383 --> 01:40:42.405]  We all need to say, no, we're not going to take this anymore.
[01:40:42.825 --> 01:40:53.114]  Look, as you pointed out, they see how much they can get away with at the airports, filling up your mother, your daughter, your sister, whatever.
[01:40:53.114 --> 01:40:54.355]  We took it.
[01:40:54.355 --> 01:40:55.996]  We've taken everything.
[01:40:55.996 --> 01:40:57.778]  Where is our red line in the sand?
[01:40:57.778 --> 01:41:00.440]  Where's our line in the sand?
[01:41:00.440 --> 01:41:01.561]  Will this be it?
[01:41:01.561 --> 01:41:03.143]  Is this sufficient to wake people up?
[01:41:04.424 --> 01:41:07.846]  We have to stand together and we have to fight against this, Alex.
[01:41:07.846 --> 01:41:12.430]  I think that we are doing everything in our power to educate the public.
[01:41:12.430 --> 01:41:16.253]  I think the public has to understand how evil, how sinister this really is.
[01:41:16.253 --> 01:41:17.194]  Well, that's the thing.
[01:41:17.194 --> 01:41:18.595]  You spend all day on this.
[01:41:18.595 --> 01:41:19.736]  I spend all day on this.
[01:41:21.057 --> 01:41:26.441]  You know, you talk to breathless, high-level federal agents and go, my God, you can't imagine what's going on.
[01:41:26.441 --> 01:41:28.363]  I can't tell you national security.
[01:41:28.363 --> 01:41:37.930]  I mean, the state police came out, it's not even national news, and went, we're in meetings, bad-mouthing all Christians, asking if we'll put them in camps and take their guns.
[01:41:37.930 --> 01:41:42.234]  I mean, it's Twilight Zone, but I guess that's what tyranny's like.
[01:41:43.991 --> 01:41:49.295]  The accretion aspect of this is huge, as well as the children.
[01:41:49.295 --> 01:42:09.488]  And by the way, according to my source at DHS, that little public service announcement by MSNBC, Melissa Harris-Perry, about the children being part of the collective, this is part of the initiative for groupthink, and this plays into the anti-gun agenda.
[01:42:09.488 --> 01:42:10.789]  No, no, no, you don't understand!
[01:42:12.310 --> 01:42:19.153]  News director Rob Dew had a neighbor come over when his boys were playing in the front yard and tell him he was a bad father.
[01:42:19.153 --> 01:42:20.474]  That wasn't safe.
[01:42:20.474 --> 01:42:24.675]  And I'm sure you've heard where they've arrested parents for their kids playing in the front yard now.
[01:42:24.675 --> 01:42:29.858]  And she was a Soviet officer and told him she would call in the forces against him.
[01:42:29.858 --> 01:42:34.640]  I mean, did you see the video where the Californians say, put the whites in jail?
[01:42:35.680 --> 01:42:37.261]  Oh, I did see that, yes.
[01:42:37.261 --> 01:42:38.661]  But, I mean, who are these people?
[01:42:38.661 --> 01:42:40.762]  They're just crazy!
[01:42:40.762 --> 01:42:42.363]  It's so insane.
[01:42:42.363 --> 01:42:55.349]  And, Alex, did you really, I mean, I really never thought we would get to this point, especially willingly or without some sort of blowback, but I'll tell you, I'm very surprised.
[01:42:55.349 --> 01:42:59.291]  Stay there, we're going to come back and get the key intel you want to go over.
[01:42:59.291 --> 01:42:59.671]  Stay with us.
[01:43:00.874 --> 01:43:08.097]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:43:08.097 --> 01:43:25.685]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:43:25.965 --> 01:43:32.149]  I've been searched out the best vitamin and mineral company out there and discovered Young Jevity.
[01:43:32.149 --> 01:43:40.313]  The Young Jevity products are designed to give you the real nutrition you need and once you've got that you don't have to eat as much to be satisfied.
[01:43:40.313 --> 01:43:41.734]  I've lost 37 pounds in two months.
[01:43:43.835 --> 01:43:46.617]  Simply getting the vitamins and minerals I need.
[01:43:46.617 --> 01:43:47.898]  Check it out for yourself.
[01:43:47.898 --> 01:43:48.758]  It's incredible.
[01:43:48.758 --> 01:43:57.984]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:43:57.984 --> 01:43:59.826]  That's Infowarsteam.com.
[01:44:00.686 --> 01:44:02.587]  Introducing Pro-1.
[01:44:02.587 --> 01:44:06.229]  All of your filtration in one system, portable, on-the-go.
[01:44:06.229 --> 01:44:10.771]  No more do you have two or three filters to just reduce sodium fluoride.
[01:44:10.771 --> 01:44:16.894]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:44:16.894 --> 01:44:27.659]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:44:27.879 --> 01:44:34.364]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code water.
[01:44:34.364 --> 01:44:49.394]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and
[01:44:53.115 --> 01:45:03.477]  Alex Jones here with a message to fellow freedom lovers.
[01:45:03.477 --> 01:45:08.478]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:45:08.478 --> 01:45:15.659]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:45:15.799 --> 01:45:21.444]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:45:21.444 --> 01:45:25.468]  These are items that I did research on, that I personally use.
[01:45:25.468 --> 01:45:30.193]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:45:30.193 --> 01:45:35.418]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:45:35.638 --> 01:45:38.880]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:45:38.880 --> 01:45:41.382]  When Disaster Strikes by Matthew Stein.
[01:45:41.382 --> 01:45:46.166]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:45:46.166 --> 01:45:49.028]  Hand cranked shortwave AM FM radios.
[01:45:49.028 --> 01:45:56.253]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:45:56.253 --> 01:45:57.514]  We're getting prepared.
[01:45:57.514 --> 01:45:58.195]  Are you?
[01:45:58.195 --> 01:45:59.015]  Infowarshop.com
[01:46:02.469 --> 01:46:10.572]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:46:10.572 --> 01:46:14.653]  Alex and his staff have used these pure soap products for years.
[01:46:14.653 --> 01:46:21.956]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:46:21.956 --> 01:46:24.757]  See them on the web at 5starsoap.com.
[01:46:24.977 --> 01:46:29.819]  Or call 800-340-7091 for a free catalog.
[01:46:29.819 --> 01:46:35.761]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:46:35.761 --> 01:46:41.163]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:46:41.163 --> 01:46:43.144]  This is an amazing deal.
[01:46:43.144 --> 01:46:48.386]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:46:48.386 --> 01:46:50.867]  See them on the web at 5starsoap.com.
[01:46:51.407 --> 01:47:01.717]  Or call 800-340-7091 for a free catalog.
[01:47:01.717 --> 01:47:03.238]  Coast to Coast.
[01:47:03.238 --> 01:47:05.300]  Direct from Austin.
[01:47:05.300 --> 01:47:08.503]  You're listening to the Alex Jones Broadcasting Network.
[01:47:14.916 --> 01:47:21.175]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:47:32.128 --> 01:47:34.009]  All right, I just retweeted it.
[01:47:34.009 --> 01:47:44.734]  Real Alex Jones, the Drudge Report, where on the left-hand side they have the link to Californians signing a petition to arrest gun owners, house-to-house raids.
[01:47:44.734 --> 01:47:47.895]  The petitioner even says we're going to stop whites.
[01:47:47.895 --> 01:47:54.518]  I mean, just bizarre racial garbage, but it's all a repeat of what MSNBC pushes.
[01:47:54.518 --> 01:48:00.281]  And it's just venomous that the collectivist, funded by foreign banks,
[01:48:01.357 --> 01:48:06.583]  Are making their full move because they're all going to go to jail if they don't.
[01:48:06.583 --> 01:48:08.705]  They've signed us on to the derivatives.
[01:48:08.705 --> 01:48:15.132]  They've involved themselves in frauds that make Bernie Madoff look like an angel and Ken Lay look like a Boy Scout.
[01:48:15.132 --> 01:48:16.353]  And so they're fully committed.
[01:48:17.214 --> 01:48:27.377]  Doug Hagman, a researcher, journalist, amazing private investigator with really important connections in the Northeast law enforcement.
[01:48:27.377 --> 01:48:38.600]  I want to play a clip here of City Councilman, who's Mayor Pro Tem at times, Mike Martinez, saying, hey, we're going to register guns now, we'll confiscate later, to a guy that had a sign saying, stop gunman.
[01:48:40.701 --> 01:48:42.382]  I really think they've miscalculated.
[01:48:42.382 --> 01:48:48.267]  I think they look at their own constituents that don't know what planet they're on and think that all of us are like that.
[01:48:48.267 --> 01:48:54.171]  I don't think they realize that they may have gone too far, reached too far, and that their revolution's gonna fail.
[01:48:54.171 --> 01:48:56.312]  And I don't just say that from a wish.
[01:48:56.312 --> 01:49:00.735]  I intellectually am immersed in this, and I think they've gone too far.
[01:49:00.735 --> 01:49:01.256]  What do you say?
[01:49:03.942 --> 01:49:12.566]  I think that they have, and they're not expecting the level of blowback in certain areas, but they're still going to double down, Alex.
[01:49:12.566 --> 01:49:24.071]  The information I'm getting from my DHS sources, number one, these people are evil, they are involved in the occult, and that was a surprise for me to hear at that particular level.
[01:49:24.071 --> 01:49:24.651]  Look at MTV!
[01:49:24.651 --> 01:49:27.853]  Kesha teaches 10-year-old girls how to commit suicide!
[01:49:27.853 --> 01:49:29.033]  It is just insane!
[01:49:29.033 --> 01:49:30.534]  Pure devil worship everywhere!
[01:49:31.192 --> 01:49:32.753]  Well, exactly.
[01:49:32.753 --> 01:49:43.358]  And based on this, and based on the fact that they intend to double down, they fully intend to have a universal gun registration in place before the end of the year.
[01:49:43.358 --> 01:49:48.281]  These are people that call men in and scream at them and talk about their genitals and make them stay in the bathroom.
[01:49:48.281 --> 01:49:49.822]  They're crazy, so they're not going to stop.
[01:49:50.501 --> 01:49:52.583]  No, no, they're not.
[01:49:52.583 --> 01:49:57.006]  I avoid trying to set dates, but look at certain events.
[01:49:57.006 --> 01:50:08.136]  Again, the DHS source says, look, when you see a dip in metals and you see the manipulation with the economy becomes obvious to the average person on the street.
[01:50:08.696 --> 01:50:13.359]  Then you're going to see a more forceful attack against gun ownership.
[01:50:13.359 --> 01:50:17.242]  You're going to see the attacks against the First Amendment.
[01:50:17.242 --> 01:50:26.588]  If you are a Christian, if you're a sovereign citizen, if you're... Of course, everything you go through... By the way, I mentioned the Justice Department stuff from last year.
[01:50:26.588 --> 01:50:28.369]  People may have forgotten about that.
[01:50:28.369 --> 01:50:30.991]  Tell people what... and they settled on it.
[01:50:30.991 --> 01:50:33.693]  Tell people what reportedly is going on with the women that run it.
[01:50:35.442 --> 01:50:42.246]  Oh, it was described to me as kind of like a scene out of Caligula.
[01:50:42.246 --> 01:50:44.867]  I mean, are you talking about the DHS?
[01:50:44.867 --> 01:50:45.888]  Yeah, the sex stuff.
[01:50:45.888 --> 01:50:48.770]  Remember, it came out in the news, but you said it was much worse than what?
[01:50:48.770 --> 01:50:52.612]  Yeah, it's exponentially worse than what's being reported.
[01:50:52.612 --> 01:50:57.074]  There is sexual intimidation, sexual favors at the highest levels of DHS.
[01:50:58.816 --> 01:51:10.164]  And it's just so hard to even describe, but you have this open sexual tension, animosity.
[01:51:10.164 --> 01:51:14.047]  If you don't follow certain things or do certain things, you're ostracized.
[01:51:14.047 --> 01:51:18.431]  Yeah, it turns out that these women aren't just into women once they get full power.
[01:51:18.431 --> 01:51:20.192]  It's all about dominating males.
[01:51:20.192 --> 01:51:21.133]  That came out in the news.
[01:51:22.254 --> 01:51:24.017]  You're right on the money.
[01:51:24.017 --> 01:51:25.420]  Once again, people have to understand.
[01:51:25.420 --> 01:51:29.648]  We're talking about high-level FBI agents who are told, your job's gone if you don't wear a dog collar.
[01:51:30.886 --> 01:51:34.448]  Yeah, it's that bad and even worse.
[01:51:34.448 --> 01:51:40.311]  But, and we talked about this at the, you know, you and I spoke about this last year.
[01:51:40.311 --> 01:51:47.034]  And all of everything, everything that we've talked about seems to be coming to pass in terms of the information we shared last year.
[01:51:47.034 --> 01:51:48.775]  They want this agenda complete.
[01:51:48.775 --> 01:51:50.255]  They want to take down our country.
[01:51:50.255 --> 01:51:52.877]  We are a captured operation.
[01:51:52.877 --> 01:51:54.357]  It's that plain and simple.
[01:51:54.357 --> 01:51:57.079]  This country is captured from within.
[01:51:57.939 --> 01:51:59.400]  The DHS is working.
[01:51:59.400 --> 01:52:05.886]  Can you imagine wanting to make FBI agents come in and put dog collars on and be laying around on chains?
[01:52:05.886 --> 01:52:08.268]  I mean, I just, what type of freaks?
[01:52:08.268 --> 01:52:09.929]  I want cheese enchiladas.
[01:52:09.929 --> 01:52:11.611]  I mean, I want to go fishing.
[01:52:11.611 --> 01:52:13.812]  I don't want to make people wear dog chains.
[01:52:13.812 --> 01:52:15.374]  I mean, what is wrong with these freaks?
[01:52:16.647 --> 01:52:32.738]  Exactly I don't well again when you're that into the occult practices And there is this this occult satanistic aspect with this sado or sadomasochistic Part that's a big part of this.
[01:52:32.738 --> 01:52:45.487]  It's just it's just unbelievable But yeah, you don't get on MTV now unless you teach ten-year-olds how to be in bondage you commit suicide I was watching these videos today the guys were showing me where they teach young girls how to commit suicide on TV
[01:52:47.749 --> 01:52:53.972]  Again, of course, you can't have anything wholesome at all.
[01:52:53.972 --> 01:52:56.373]  You've got to go to that extreme.
[01:52:56.373 --> 01:52:58.294]  Everything is backwards and upside down.
[01:52:58.294 --> 01:53:00.075]  But then they want to blame us for 20 dead kids.
[01:53:00.075 --> 01:53:12.181]  Let's play this clip of city councilman under Bloomberg's control with the police chief who claims he's coming in next Friday saying, oh, he wants registration, but the guy has a sign for radio listeners because you can't see it all.
[01:53:12.181 --> 01:53:13.862]  He points at the sign that says no gun ban.
[01:53:13.862 --> 01:53:16.263]  He says, what we're doing now, which is registration,
[01:53:16.943 --> 01:53:22.128]  Then you're going to need that sign, because we're going to do that, which is gun confiscation, and the crowd roars.
[01:53:22.128 --> 01:53:26.632]  Here where I live, in Texas, they're telling us they're going to get our guns.
[01:53:26.632 --> 01:53:27.853]  Here it is.
[01:53:27.853 --> 01:53:29.094]  Thank you so much.
[01:53:29.094 --> 01:53:43.327]  I've got a proclamation on behalf of the Mayor and City Council that we want to present, but I want to say a couple of words, and I'll be brief.
[01:53:44.107 --> 01:53:47.336]  First of all, the gentleman is dying for attention.
[01:53:47.336 --> 01:53:51.067]  Someone needs to inform him that there is no gun ban currently, but...
[01:53:52.475 --> 01:53:57.160]  Because of the work that we're doing here today, we will make your sign legitimate shortly.
[01:53:57.160 --> 01:53:59.682]  So you hang on to that.
[01:53:59.682 --> 01:54:03.727]  We will make your sign legitimate shortly about gun bans, so you hang on to that.
[01:54:03.727 --> 01:54:05.548]  So they register, then they confiscate.
[01:54:05.548 --> 01:54:13.276]  And the full video up on InfoWars.com shows them a woman punches him in the back, one pro-gun guy with a guy next to him, two guys.
[01:54:13.276 --> 01:54:15.178]  Then the cops come over, not the state police.
[01:54:16.121 --> 01:54:18.383]  The state police actually tell the Austin police, hey, what are you doing?
[01:54:18.383 --> 01:54:20.345]  This is our jurisdiction on the Capitol.
[01:54:20.345 --> 01:54:25.050]  Come over, like, and the news said the pro-gun guys caused the disturbance.
[01:54:25.050 --> 01:54:27.393]  And it's just, I'm so sick of their lying.
[01:54:27.393 --> 01:54:29.896]  But I mean, what do you make of that clip?
[01:54:29.896 --> 01:54:31.017]  That happened to you, Alex.
[01:54:32.298 --> 01:54:33.199]  A number of times.
[01:54:33.199 --> 01:54:37.522]  I mean, this is a standard operating procedure right now.
[01:54:37.522 --> 01:54:41.165]  And I just can't stress this enough.
[01:54:41.165 --> 01:54:43.707]  You're going to see more of this.
[01:54:43.707 --> 01:54:51.693]  Their goal is total confiscation of all firearms, personal protection gone.
[01:54:51.693 --> 01:54:54.395]  Part of this too is the ammunition aspect.
[01:54:55.055 --> 01:54:57.416]  It's difficult to get ammunition today.
[01:54:57.416 --> 01:55:01.118]  This plays into, according to my source, this is all part of it.
[01:55:01.118 --> 01:55:05.220]  I mean, backdoor gun, how do you control guns?
[01:55:05.220 --> 01:55:08.542]  I mean, if you take the bullets, no, no, yeah, now it's over two billion plus.
[01:55:08.542 --> 01:55:09.343]  Let me ask you this.
[01:55:10.263 --> 01:55:12.604]  You've got the sources, I've got the sources.
[01:55:12.604 --> 01:55:19.928]  If they totally get now, the State Police of Colorado are public saying this is crazy, and the New York State Police are saying this is crazy.
[01:55:19.928 --> 01:55:27.192]  If we actually have the foot soldiers, how are they going to do this then if their own people have figured it out?
[01:55:28.388 --> 01:55:33.289]  Well, I don't think that they're going to go right out and use a SWAT team.
[01:55:33.289 --> 01:55:44.012]  There will be several high-profile examples, but the key point that was driven home to me by my source is, look, it's going to be all about the money.
[01:55:44.012 --> 01:55:45.412]  It's going to be all about the food.
[01:55:45.412 --> 01:55:47.093]  You're going to be hungry and broke.
[01:55:47.093 --> 01:55:47.953]  So it's the collapse.
[01:55:47.953 --> 01:55:48.533]  Let's go to...
[01:55:49.073 --> 01:55:53.856]  Let's go to Feinstein on 60 Minutes saying if she had the vote, she would ban all semi-autos.
[01:55:53.856 --> 01:55:54.816]  Here it is.
[01:55:54.816 --> 01:56:08.725]  If I could have gotten 51 votes in the Senate of the United States for an outright ban, picking up every one of them, Mr. and Mrs. America, turn them all in, I would have done it.
[01:56:10.379 --> 01:56:13.383]  Alright, then we'll go ahead and go to this next clip.
[01:56:13.383 --> 01:56:13.883]  Here it is.
[01:56:13.883 --> 01:56:19.290]  I'm sorry, but this is the problem with the gun debate, is that it's a constant center-right debate.
[01:56:19.290 --> 01:56:20.931]  There's no left in this debate.
[01:56:20.931 --> 01:56:26.898]  Everyone on the left is so afraid to say what should be said, which is the Second Amendment is bull****.
[01:56:26.898 --> 01:56:28.901]  Why doesn't anyone go at the core?
[01:56:29.241 --> 01:56:32.404]  And then he goes on to say, just ban it all with Bob Costas.
[01:56:32.404 --> 01:56:38.331]  Again, these guys live behind armored gates with armed guards and have guns, and they're just flaming authoritarians.
[01:56:38.331 --> 01:56:39.392]  There's no left or right.
[01:56:39.392 --> 01:56:41.294]  There's authoritarian, there's liberty.
[01:56:41.294 --> 01:56:43.556]  We're with liberty, they're authoritarians.
[01:56:43.556 --> 01:56:44.958]  It's time to shatter that paradigm.
[01:56:44.958 --> 01:56:48.662]  Final comments, Doug Hagman from the Northeast Intelligence Group.
[01:56:49.881 --> 01:56:56.205]  We're just seeing from the bottom up, the top down, the inside out.
[01:56:56.205 --> 01:56:59.186]  Obama said he was going to fundamentally change this country.
[01:56:59.186 --> 01:57:00.367]  He's doing it.
[01:57:00.367 --> 01:57:05.269]  This agenda has been in the works for more than the Obama regime.
[01:57:05.269 --> 01:57:07.530]  But nonetheless, he is the one who has been appointed.
[01:57:07.530 --> 01:57:08.431]  He's the change agent.
[01:57:08.431 --> 01:57:09.711]  He's the star quarterback.
[01:57:09.711 --> 01:57:12.973]  What do you make of AP hiring North Koreans to run AP?
[01:57:12.973 --> 01:57:15.454]  Did you hear about that?
[01:57:15.454 --> 01:57:18.536]  Briefly... I mean, I'm entering the Twilight Zone here.
[01:57:19.096 --> 01:57:21.960]  Yeah, I mean, but what would we expect?
[01:57:21.960 --> 01:57:25.065]  Would we expect something other than that?
[01:57:25.065 --> 01:57:27.849]  I mean, at this point... Hey, I'll tell you what, Doug.
[01:57:27.849 --> 01:57:29.010]  Let me get you back during the week.
[01:57:29.010 --> 01:57:30.252]  I'm going to set you up Sunday this week.
[01:57:30.252 --> 01:57:30.673]  Can you do it?
[01:57:31.212 --> 01:57:31.873]  Yeah, can do.
[01:57:31.873 --> 01:57:32.733]  All right, thank you.
[01:57:32.733 --> 01:57:34.134]  HomelandSecurityUS.com.
[01:57:34.134 --> 01:57:35.615]  Thanks for coming on on Sunday night.
[01:57:35.615 --> 01:57:37.357]  I'll be back tomorrow 11 a.m.
[01:57:37.357 --> 01:57:38.137]  Central.
[01:57:38.137 --> 01:57:41.200]  Folks, if you aren't paying attention, something's wrong with you.
[01:57:41.200 --> 01:57:45.162]  America has been taken over by a bunch of criminals because we've been complacent.
[01:57:45.162 --> 01:57:47.684]  It's time to wake up or be totally enslaved.
[01:57:47.684 --> 01:57:48.745]  Infowars.com.
[01:57:48.745 --> 01:57:49.506]  Get that video out.
