[00:00.000 --> 00:17.760]  Infowars, tomorrow's news, today.
[31:46.960 --> 31:51.960]  The profit shares with us and helps fund the info war and continue to shop at infowarstore.com
[31:51.960 --> 31:57.960]  because we're sponsored by patriots like you and we're thankful and we will never back down to the globalist.
[31:57.960 --> 32:23.960]  So thank you so much for your support.
[32:23.960 --> 32:32.960]  Think about that because that's where we are. Imagine just 20 30 years ago tell just five years ago if somebody told you this would be happening.
[32:32.960 --> 32:34.960]  But it is happening now.
[32:34.960 --> 32:39.960]  And then they tell you oh sorry it's not a vaccine is a gene therapy and it doesn't really work.
[32:39.960 --> 32:43.960]  She got to take it every few months and the people that have submitted say great.
[32:43.960 --> 32:49.960]  I want to take it all the time so I can go outside and not get sick from COVID even though it gets you sick from COVID.
[32:49.960 --> 32:55.960]  There's record numbers of really sick people from the sloughing the shedding of the virus and that's in mainline studies.
[32:55.960 --> 33:02.960]  Bill Gates and Fauci did this need to go to prison for it right now.
[33:02.960 --> 33:17.960]  You're listening to the Alex Jones show.
[33:17.960 --> 33:20.960]  And we are back ladies and gentlemen.
[33:20.960 --> 33:36.960]  One of the top trends on Twitter last night this morning was questions swirl over why Twitter gives Taliban a platform while banning American dissidents like Alex Jones, President Trump, and so many others.
[33:36.960 --> 33:39.960]  And the Taliban actually responded to this.
[33:39.960 --> 33:47.960]  I guess that's why it was one of the top things on Twitter this morning was why is Alex Jones banned.
[33:47.960 --> 33:57.960]  Why is President Trump banned but why is the Taliban not banned and turned out the Taliban spokesperson actually brought up the subject so I'll play that start of the next segment but let me do this.
[33:57.960 --> 34:00.960]  I've got so many of these clips I could fill the whole four hour show with them.
[34:00.960 --> 34:05.960]  But this is just the last few days prominent prestigious scientists and doctors.
[34:05.960 --> 34:09.960]  So let me just play these back to back I'll introduce them right now.
[34:09.960 --> 34:16.960]  This is Dr. Ryan Cole owns a huge clinic, a bunch of genetic stuff, highly respected.
[34:16.960 --> 34:18.960]  And he's linking to all the major studies.
[34:18.960 --> 34:20.960]  It's a whole hour long thing you did on this.
[34:20.960 --> 34:32.960]  And it's in mainline studies that these so called vaccines lower one of your key immune cells, not the T lymphocyte but the killer T actually basically turns off about a third of them.
[34:32.960 --> 34:41.960]  So we're going to play clip 10, then Stephanie Seneff, one of the top research scientists at MIT and an expert on mRNA.
[34:41.960 --> 34:47.960]  We've got Dr. Charles Hough talking about spike proteins in the blood and the Dr. Richard Fleming.
[34:47.960 --> 34:51.960]  And then I've got more clips after that but we'll see if we have time to get to all of them.
[34:51.960 --> 34:54.960]  Just play those four clips back to back.
[34:54.960 --> 35:00.960]  Here's what I'm seeing in the laboratory already and this is very, very concerning.
[35:00.960 --> 35:07.960]  When we give these shots, we can look at the types of white blood cells in the body.
[35:07.960 --> 35:10.960]  We can look at your T cells, your B cells, the ratios.
[35:10.960 --> 35:18.960]  And you have a broad array of immune cells that work together to fight off viruses, to keep cancers in check.
[35:18.960 --> 35:28.960]  We're already seeing the signals in the laboratory decreases of certain critically important T cells that you need, your innate immune system.
[35:28.960 --> 35:32.960]  Your marines of your body, the first ones in fighting off viruses, fighting off cancers.
[35:32.960 --> 35:39.960]  It's why kids have done phenomenally well and survived this virus at 100% rate statistically this year.
[35:39.960 --> 35:47.960]  Because they have an innate T cell immune response that has two to three times the activity of an adult T cell immune response.
[35:47.960 --> 35:55.960]  They have two to three times the enzymes that throw the little hand grenades in the cells and blow up the infected cells compared to adults.
[35:55.960 --> 35:58.960]  And that's why kids have done so wonderfully against this virus.
[35:58.960 --> 36:08.960]  But what we're seeing in the laboratory after people get these shots, we're seeing a very concerning locked in low profile of these important killer T cells that you want in your body.
[36:08.960 --> 36:10.960]  It's almost a reverse HIV.
[36:10.960 --> 36:13.960]  In HIV, you'll lose your helper T cells, your CD4 cells.
[36:13.960 --> 36:19.960]  In this virus post-vaccine, what we're seeing is a drop in your killer T cells, your CD8 cells.
[36:19.960 --> 36:21.960]  And what does CD8 cells do?
[36:21.960 --> 36:23.960]  They keep all other viruses in check.
[36:23.960 --> 36:24.960]  What am I seeing in the laboratory?
[36:24.960 --> 36:27.960]  I'm seeing an uptick of herpes family viruses.
[36:27.960 --> 36:28.960]  I'm seeing herpes.
[36:28.960 --> 36:29.960]  I'm seeing shingles.
[36:29.960 --> 36:30.960]  I'm seeing mono.
[36:30.960 --> 36:37.960]  I'm seeing a huge uptick in human papilloma virus in the cervical biopsies and the cervical pap smears in women.
[36:37.960 --> 36:43.960]  In addition to that, there's a little infectious bump the kids get called maluskin contagiosin.
[36:43.960 --> 36:45.960]  What do you need to keep that in check?
[36:45.960 --> 36:47.960]  You need CD8 killer T cells.
[36:47.960 --> 36:53.960]  I am seeing a 20 times increase in individuals over the age of 50 of this little bump in rash.
[36:53.960 --> 36:59.960]  You know, that's innocuous, but what it tells me is the immune status of these individuals who have gotten the shot.
[36:59.960 --> 37:03.960]  We're literally weakening the immune system of these individuals.
[37:03.960 --> 37:08.960]  So, and of course this vaccine, I don't like calling it that, but I guess...
[37:08.960 --> 37:09.960]  Yeah, I know.
[37:09.960 --> 37:12.960]  I always hesitate on that too. Injection, maybe.
[37:12.960 --> 37:13.960]  Yeah, I call it...
[37:13.960 --> 37:17.960]  Well, I think I'm starting to think in terms of magnetic goo, but...
[37:17.960 --> 37:19.960]  I know, there's that issue as well.
[37:19.960 --> 37:21.960]  Maybe we can go on that in a minute.
[37:21.960 --> 37:33.960]  So, in essence, we have turned the body into a factory for making a protein, which for all intents and purposes, is a prion.
[37:33.960 --> 37:34.960]  In terms of...
[37:34.960 --> 37:40.960]  Yeah, and worse than that, they actually re-engineered the protein to make it more prion-like than it normally is.
[37:40.960 --> 37:47.960]  Because they have milked with the protein structure to give it a pair of prolings that are next door to each other.
[37:47.960 --> 37:53.960]  Two prolings, they've modified the prion. They've modified the spike protein in the design for the vaccine.
[37:53.960 --> 37:57.960]  Such that, and they did that so that it couldn't go into the membrane.
[37:57.960 --> 37:58.960]  So, they wanted it to stay.
[37:58.960 --> 38:03.960]  So, basically, the protein is made by these cells under instruction from the vaccine.
[38:03.960 --> 38:06.960]  And then it's released and exposed on their membrane.
[38:06.960 --> 38:09.960]  It attaches to ACE2 receptors.
[38:09.960 --> 38:14.960]  And then it needs to be exposed to the immune cells so they can make their antibodies.
[38:14.960 --> 38:20.960]  The whole point is to have these cells collaborate with each other and one cell exposes them, another one makes the antibodies.
[38:20.960 --> 38:26.960]  And they thought it was really a good idea not to let it go into the membrane because then it would sort of expose itself.
[38:26.960 --> 38:29.960]  There's like a critical part it wants the antibodies to be able to see.
[38:29.960 --> 38:34.960]  And they've mucked with the protein so that it can't snap into place and go into the membrane.
[38:34.960 --> 38:39.960]  So, it stays stuck to the ACE2 receptors, which I think is really, really bad because it suppresses them.
[38:39.960 --> 38:45.960]  Many papers have shown that the spike protein suppresses the ACE2 receptors, and that's causing a lot of these other symptoms that we're seeing.
[38:45.960 --> 38:50.960]  Heart problems and blood problems, you know, thrombosis and loss of platelets.
[38:50.960 --> 38:55.960]  All these things are happening in response to this shutdown of the ACE2 receptor.
[38:55.960 --> 39:05.960]  Because, firstly, the COVID spikes end up in the blood and the nanoparticles are absorbed into the vascular endothelium.
[39:05.960 --> 39:15.960]  And so, the vascular endothelium is going to end up covered with spike proteins because that's where these little capsules of messenger RNA are absorbed.
[39:15.960 --> 39:27.960]  And so, I set out to then investigate that theory by doing a blood test called a D dimer, which is a blood test that detects blood clots.
