[00:00.000 --> 00:11.000]  Waging War on Corruption. It's Alex Jones coming to you live from the front lines of the Info War.
[34:47.000 --> 34:49.000]  Alex, thanks so much for hosting me.
[34:49.000 --> 34:51.000]  It's a real pleasure.
[34:51.000 --> 34:52.000]  No, you're absolutely right.
[34:52.000 --> 34:59.000]  Look, I think my I used to be patient zero, I guess, of the fantasy of Russia collusion.
[34:59.000 --> 35:05.000]  And unfortunately, I was patient zero because I had two problems. One, I couldn't talk for myself.
[35:05.000 --> 35:15.000]  And two, I had the New York Times and other newspapers create this fake narrative and false narrative around me that I was, you know, colluding.
[35:15.000 --> 35:18.000]  I was, you know, talking with Russian agents.
[35:18.000 --> 35:19.000]  I was doing all this.
[35:19.000 --> 35:28.000]  Now, the only problem that happened was actually the only benefit that came out of this entire story for me from when I was unable to talk was that everyone that the
[35:28.000 --> 35:39.000]  New York Times or any other newspaper dug into, for example, Joseph Mipsov, Alexander Downer, Stefan Halper, all these people, they weren't Russians at all.
[35:39.000 --> 35:41.000]  They were actually Western intelligence people.
[35:41.000 --> 35:45.000]  So it was really funny because, you know, I'd always get questions from various newspapers.
[35:45.000 --> 35:50.000]  Oh, can you tell us about the Russian agent, Joseph Mipsov, the professor that you just talked about?
[35:50.000 --> 35:56.000]  And I said, I have no real information about him because he really couldn't introduce me to anyone of substance in Russia.
[35:56.000 --> 36:02.000]  And then later on, I have all these new journalists come to me and tell me the guy was actually working with the MI6.
[36:02.000 --> 36:08.000]  And now his own lawyer is saying that the FBI was guiding him when he was interacting with me.
[36:08.000 --> 36:12.000]  So just to basically summarize, it's a very confusing story.
[36:12.000 --> 36:18.000]  In 2016, I'm on a business trip to Rome, and I meet this man named Joseph Mipsov.
[36:18.000 --> 36:20.000]  He's a Maltese professor.
[36:20.000 --> 36:27.000]  This professor, a month later, he drops this information on me that the Russians apparently have Hillary Clinton's e-mails.
[36:27.000 --> 36:30.000]  Now, I didn't understand what he was really, you know, talking.
[36:30.000 --> 36:34.000]  It was openly rumored that Clinton's State Department server had been hacked.
[36:34.000 --> 36:36.000]  So he drops this information on me.
[36:36.000 --> 36:42.000]  About a week later, the Alexander Downer from the Australian embassy wants to meet with me.
[36:42.000 --> 36:44.000]  And during this meeting, he's recording me.
[36:44.000 --> 36:46.000]  He's asking me very strange questions.
[36:46.000 --> 36:50.000]  He's telling me that the Australians are watching what Trump is doing.
[36:50.000 --> 36:56.000]  The British are watching him very closely because of his support for Brexit and that he's a pariah.
[36:56.000 --> 37:00.000]  Now, this guy, I have absolutely no memory of ever talking about e-mails with him.
[37:00.000 --> 37:06.000]  Apparently, he created this fake story that I talked about e-mails with him to justify this investigation.
[37:06.000 --> 37:08.000]  That's the current narrative.
[37:08.000 --> 37:11.000]  I mean, it's a lot more complicated than anybody could possibly think.
[37:11.000 --> 37:14.000]  But I'm just trying to lay out the groundwork.
[37:14.000 --> 37:20.000]  Let me boil it down just in 30 seconds and see if this is accurate from your own inside experience.
[37:20.000 --> 37:23.000]  It's very simple. They want to discredit the election of Trump.
[37:23.000 --> 37:27.000]  They want to be able to cover up their illegal spying on Trump, which has now all been confirmed.
[37:27.000 --> 37:35.000]  And so they had different MI6 and CIA operatives and actual agents come up and talk to different Trump people about Russians
[37:35.000 --> 37:40.000]  so that they had some type of connection to people in the Trump operation and Russians,
[37:40.000 --> 37:45.000]  so they were the ones instigating it and even though you were faithful to the United States.
[37:45.000 --> 37:49.000]  That's absolutely right. To this day, I've never traveled to Russia.
[37:49.000 --> 37:54.000]  I've never met a Russian official. I don't have Russian friends and I don't even go to Russian restaurants.
[37:54.000 --> 37:58.000]  So this guy, this professor, he's connected to Western intelligence.
[37:58.000 --> 38:05.000]  He just drops this information on me like a dangle just so that you're caught at the wrong place at the wrong time kind of thing.
[38:05.000 --> 38:11.000]  And I had a target on me for talking to apparently a Russian agent that allowed the MI6, the CIA,
[38:11.000 --> 38:14.000]  and obviously the FBI to follow me.
[38:14.000 --> 38:23.000]  And then they use that when they're already legally spying to parallel construct and go then open the official investigation into Trump using you.
[38:23.000 --> 38:28.000]  I guess that's a story. I mean, it doesn't make any sense to me.
[38:28.000 --> 38:32.000]  It doesn't make sense to probably all of your listeners and probably all of America.
[38:32.000 --> 38:35.000]  And we at this moment, America is fully behind me.
[38:35.000 --> 38:39.000]  I'm just slowly getting this story out and everyone is just really shocked.
[38:39.000 --> 38:41.000]  I mean, I know you're probably George, I'm not shocked.
[38:41.000 --> 38:48.000]  I'm not at liberty to talk about it, but I report to the FBI. They tried the same crap on me, but I instantly blew up.
[38:48.000 --> 38:51.000]  No, no, you have to. And that's actually, you know, I had two options.
[38:51.000 --> 39:00.000]  One, I could have gone off into the sunset in obscurity and just allowed and just bit my lip and allowed this story to follow me the rest of my life.
[39:00.000 --> 39:02.000]  And but then, you know what I said? Absolutely not.
[39:02.000 --> 39:06.000]  I need to tell America the truth because this is much bigger than just George Papadopoulos.
[39:06.000 --> 39:08.000]  You know, I'm going to have my life moving forward, no matter what.
[39:08.000 --> 39:15.000]  But America was always going to be duped under this fantasy that Trump was colluding or that the campaign was in the pocket of Russia.
[39:15.000 --> 39:17.000]  That's absolutely the furthest thing from the truth.
[39:17.000 --> 39:20.000]  Trump had nothing to do with Russia. I had nothing to do with Russia.
[39:20.000 --> 39:25.000]  And so you're Pat C1, you're patient zero, which is not just you saying this.
[39:25.000 --> 39:27.000]  It's all been vindicated. It's all come out.
[39:27.000 --> 39:37.000]  Mueller is a known gangster, though, people he handled like, you know, the fellow that just died, the famous Irish mobster from Boston, Whitey Bulger.
[39:37.000 --> 39:39.000]  These are people you don't want to mess with.
[39:39.000 --> 39:50.000]  And I know you probably got threatened. Are you at liberty to get into what it was like when Mueller, who delivered uranium to the Russians on tarmacs, the real agent, when he was breathing down your neck, what that was like?
[39:50.000 --> 40:03.000]  No, I can't get into anything specific about my interactions with the FBI or Mueller himself. But, you know, all I can really focus on at the moment is just all the characters around that led me to be, I guess, involved in this.
[40:03.000 --> 40:11.000]  Because I think that's the real problem. You know, I think the lead up, the setup that created this mess that we're all in right now, I think that's the most important thing.
[40:11.000 --> 40:18.000]  And I think those people who are responsible are the Obama DOJ, the Obama State Department of the Obama CIA.
[40:18.000 --> 40:25.000]  So those are the people that need to get back in front of Congress. And I think Congress needs to ask absolutely new questions.
[40:25.000 --> 40:35.000]  Now that new revelations about my story has come out, just so that, you know, America has a much more clear picture of what they were doing and why they were trying to set me up in the campaign.
[40:35.000 --> 40:41.000]  Wow. What's your gut level or any of your contacts thinking that Mueller's going to try next?
